date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-01,16,1,1,0,0,10.523809523809524,6.380952380952381,10.05,6.25
2018-01-01,17,0,1,3,0,14.523809523809524,9.857142857142858,13.4,9.25
2018-01-01,17,1,1,1,0,18.142857142857142,10.761904761904763,17.0,10.55
2018-01-01,18,0,0,0,0,23.0,11.095238095238095,21.85,11.05
2018-01-01,18,1,1,0,0,16.80952380952381,9.238095238095237,15.65,9.35
2018-01-01,19,0,2,0,0,12.666666666666666,6.428571428571429,12.7,6.45
2018-01-01,19,1,0,0,0,10.047619047619047,2.619047619047619,9.5,2.5
2018-01-01,20,0,2,0,0,5.142857142857143,2.4285714285714284,5.2,2.5
2018-01-01,20,1,0,0,0,4.666666666666667,1.7619047619047619,4.9,1.6
2018-01-01,21,0,0,0,0,3.6666666666666665,1.7142857142857142,3.65,1.65
2018-01-01,21,1,1,0,0,1.619047619047619,1.380952380952381,1.6,1.25
2018-01-01,22,0,0,0,0,1.8571428571428572,1.0,1.9,1.0
2018-01-01,22,1,0,0,0,1.9047619047619047,0.47619047619047616,1.75,0.5
2018-01-01,23,0,0,0,0,1.0,0.7619047619047619,1.05,0.8
2018-01-01,23,1,0,0,0,0.7619047619047619,0.42857142857142855,0.75,0.45
2018-01-02,0,0,0,0,1,0.5454545454545454,0.2727272727272727,0.5714285714285714,0.2857142857142857
2018-01-02,0,1,0,0,1,0.6363636363636364,0.7272727272727273,0.6666666666666666,0.7142857142857143
2018-01-02,1,0,0,0,1,0.18181818181818182,0.22727272727272727,0.19047619047619047,0.14285714285714285
2018-01-02,1,1,0,0,1,0.3181818181818182,0.09090909090909091,0.2857142857142857,0.09523809523809523
2018-01-02,2,0,0,0,1,0.09090909090909091,0.13636363636363635,0.09523809523809523,0.09523809523809523
2018-01-02,2,1,0,0,1,0.045454545454545456,0.3181818181818182,0.047619047619047616,0.2857142857142857
2018-01-02,3,0,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,3,1,0,0,1,0.13636363636363635,0.0,0.14285714285714285,0.0
2018-01-02,4,0,0,0,1,0.09090909090909091,0.045454545454545456,0.09523809523809523,0.047619047619047616
2018-01-02,4,1,0,0,1,0.36363636363636365,0.09090909090909091,0.38095238095238093,0.09523809523809523
2018-01-02,5,0,0,0,1,0.6363636363636364,0.36363636363636365,0.6666666666666666,0.38095238095238093
2018-01-02,5,1,1,0,1,0.5,0.3181818181818182,0.5238095238095238,0.2857142857142857
2018-01-02,6,0,0,1,1,0.6818181818181818,1.4545454545454546,0.5714285714285714,1.3333333333333333
2018-01-02,6,1,0,3,1,1.1818181818181819,2.6363636363636362,1.1904761904761905,2.619047619047619
2018-01-02,7,0,1,3,1,1.9090909090909092,3.4545454545454546,1.7619047619047619,3.380952380952381
2018-01-02,7,1,7,3,1,4.909090909090909,6.7727272727272725,4.714285714285714,6.142857142857143
2018-01-02,8,0,1,8,1,4.090909090909091,15.636363636363637,4.0476190476190474,15.285714285714286
2018-01-02,8,1,4,13,1,6.454545454545454,28.545454545454547,6.476190476190476,27.476190476190474
2018-01-02,9,0,1,11,1,6.7272727272727275,28.818181818181817,6.571428571428571,28.428571428571427
2018-01-02,9,1,2,8,1,5.454545454545454,26.863636363636363,5.285714285714286,26.761904761904763
2018-01-02,10,0,2,8,1,4.409090909090909,18.318181818181817,4.190476190476191,18.238095238095237
2018-01-02,10,1,2,7,1,4.181818181818182,11.272727272727273,3.8095238095238093,11.19047619047619
2018-01-02,11,0,0,1,1,3.6818181818181817,8.272727272727273,3.6666666666666665,7.714285714285714
2018-01-02,11,1,0,4,1,4.590909090909091,9.590909090909092,4.285714285714286,9.476190476190476
2018-01-02,12,0,2,2,1,5.681818181818182,8.681818181818182,5.523809523809524,8.666666666666666
2018-01-02,12,1,2,4,1,7.0,7.318181818181818,6.904761904761905,7.523809523809524
2018-01-02,13,0,3,5,1,5.7727272727272725,8.136363636363637,5.761904761904762,7.857142857142857
2018-01-02,13,1,2,4,1,6.590909090909091,6.545454545454546,6.238095238095238,6.095238095238095
2018-01-02,14,0,3,2,1,6.2272727272727275,7.318181818181818,6.0,7.285714285714286
2018-01-02,14,1,9,1,1,5.863636363636363,5.818181818181818,5.571428571428571,5.666666666666667
2018-01-02,15,0,3,4,1,7.681818181818182,5.545454545454546,7.428571428571429,5.428571428571429
2018-01-02,15,1,2,5,1,5.590909090909091,6.181818181818182,5.428571428571429,6.0476190476190474
2018-01-02,16,0,1,1,1,7.136363636363637,6.681818181818182,6.809523809523809,6.523809523809524
2018-01-02,16,1,1,5,1,10.090909090909092,6.090909090909091,9.619047619047619,5.9523809523809526
2018-01-02,17,0,12,9,1,13.909090909090908,9.545454545454545,12.80952380952381,8.952380952380953
2018-01-02,17,1,13,3,1,17.363636363636363,10.318181818181818,16.238095238095237,10.095238095238095
2018-01-02,18,0,14,3,1,21.954545454545453,10.590909090909092,20.80952380952381,10.523809523809524
2018-01-02,18,1,7,2,1,16.09090909090909,8.818181818181818,14.952380952380953,8.904761904761905
2018-01-02,19,0,8,1,1,12.181818181818182,6.136363636363637,12.19047619047619,6.142857142857143
2018-01-02,19,1,6,3,1,9.590909090909092,2.5,9.047619047619047,2.380952380952381
2018-01-02,20,0,1,1,1,5.0,2.3181818181818183,5.0476190476190474,2.380952380952381
2018-01-02,20,1,4,0,1,4.454545454545454,1.6818181818181819,4.666666666666667,1.5238095238095237
2018-01-02,21,0,1,0,1,3.5,1.6363636363636365,3.4761904761904763,1.5714285714285714
2018-01-02,21,1,0,0,1,1.5909090909090908,1.3181818181818181,1.5714285714285714,1.1904761904761905
2018-01-02,22,0,0,1,1,1.7727272727272727,0.9545454545454546,1.8095238095238095,0.9523809523809523
2018-01-02,22,1,1,0,1,1.8181818181818181,0.45454545454545453,1.6666666666666667,0.47619047619047616
2018-01-02,23,0,0,0,1,0.9545454545454546,0.7272727272727273,1.0,0.7619047619047619
2018-01-02,23,1,1,0,1,0.7272727272727273,0.4090909090909091,0.7142857142857143,0.42857142857142855
2018-01-03,0,0,0,0,2,0.5217391304347826,0.2608695652173913,0.5454545454545454,0.2727272727272727
2018-01-03,0,1,0,0,2,0.6086956521739131,0.6956521739130435,0.6363636363636364,0.6818181818181818
2018-01-03,1,0,0,0,2,0.17391304347826086,0.21739130434782608,0.18181818181818182,0.13636363636363635
2018-01-03,1,1,0,0,2,0.30434782608695654,0.08695652173913043,0.2727272727272727,0.09090909090909091
2018-01-03,2,0,0,0,2,0.08695652173913043,0.13043478260869565,0.09090909090909091,0.09090909090909091
2018-01-03,2,1,0,0,2,0.043478260869565216,0.30434782608695654,0.045454545454545456,0.2727272727272727
2018-01-03,3,0,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,3,1,0,0,2,0.13043478260869565,0.0,0.13636363636363635,0.0
2018-01-03,4,0,0,0,2,0.08695652173913043,0.043478260869565216,0.09090909090909091,0.045454545454545456
2018-01-03,4,1,0,0,2,0.34782608695652173,0.08695652173913043,0.36363636363636365,0.09090909090909091
2018-01-03,5,0,0,0,2,0.6086956521739131,0.34782608695652173,0.6363636363636364,0.36363636363636365
2018-01-03,5,1,1,0,2,0.5217391304347826,0.30434782608695654,0.5454545454545454,0.2727272727272727
2018-01-03,6,0,0,3,2,0.6521739130434783,1.434782608695652,0.5454545454545454,1.3181818181818181
2018-01-03,6,1,0,5,2,1.1304347826086956,2.652173913043478,1.1363636363636365,2.6363636363636362
2018-01-03,7,0,2,3,2,1.8695652173913044,3.4347826086956523,1.7272727272727273,3.3636363636363638
2018-01-03,7,1,4,8,2,5.0,6.608695652173913,4.818181818181818,6.0
2018-01-03,8,0,5,13,2,3.9565217391304346,15.304347826086957,3.909090909090909,14.954545454545455
2018-01-03,8,1,6,27,2,6.3478260869565215,27.869565217391305,6.363636363636363,26.818181818181817
2018-01-03,9,0,4,15,2,6.478260869565218,28.043478260869566,6.318181818181818,27.636363636363637
2018-01-03,9,1,1,7,2,5.304347826086956,26.043478260869566,5.136363636363637,25.90909090909091
2018-01-03,10,0,5,9,2,4.304347826086956,17.869565217391305,4.090909090909091,17.772727272727273
2018-01-03,10,1,1,11,2,4.086956521739131,11.08695652173913,3.727272727272727,11.0
2018-01-03,11,0,3,7,2,3.5217391304347827,7.956521739130435,3.5,7.409090909090909
2018-01-03,11,1,1,6,2,4.391304347826087,9.347826086956522,4.090909090909091,9.227272727272727
2018-01-03,12,0,4,5,2,5.521739130434782,8.391304347826088,5.363636363636363,8.363636363636363
2018-01-03,12,1,2,4,2,6.782608695652174,7.173913043478261,6.681818181818182,7.363636363636363
2018-01-03,13,0,4,4,2,5.6521739130434785,8.0,5.636363636363637,7.7272727272727275
2018-01-03,13,1,6,4,2,6.391304347826087,6.434782608695652,6.045454545454546,6.0
2018-01-03,14,0,5,4,2,6.086956521739131,7.086956521739131,5.863636363636363,7.045454545454546
2018-01-03,14,1,1,1,2,6.0,5.608695652173913,5.7272727272727275,5.454545454545454
2018-01-03,15,0,9,7,2,7.478260869565218,5.478260869565218,7.2272727272727275,5.363636363636363
2018-01-03,15,1,2,4,2,5.434782608695652,6.130434782608695,5.2727272727272725,6.0
2018-01-03,16,0,4,4,2,6.869565217391305,6.434782608695652,6.545454545454546,6.2727272727272725
2018-01-03,16,1,7,3,2,9.695652173913043,6.043478260869565,9.227272727272727,5.909090909090909
2018-01-03,17,0,12,4,2,13.826086956521738,9.521739130434783,12.772727272727273,8.954545454545455
2018-01-03,17,1,13,8,2,17.17391304347826,10.0,16.09090909090909,9.772727272727273
2018-01-03,18,0,14,8,2,21.608695652173914,10.26086956521739,20.5,10.181818181818182
2018-01-03,18,1,15,4,2,15.695652173913043,8.521739130434783,14.590909090909092,8.590909090909092
2018-01-03,19,0,6,4,2,12.0,5.913043478260869,12.0,5.909090909090909
2018-01-03,19,1,3,3,2,9.434782608695652,2.5217391304347827,8.909090909090908,2.409090909090909
2018-01-03,20,0,0,0,2,4.826086956521739,2.260869565217391,4.863636363636363,2.3181818181818183
2018-01-03,20,1,1,1,2,4.434782608695652,1.608695652173913,4.636363636363637,1.4545454545454546
2018-01-03,21,0,1,1,2,3.391304347826087,1.565217391304348,3.3636363636363638,1.5
2018-01-03,21,1,2,2,2,1.5217391304347827,1.2608695652173914,1.5,1.1363636363636365
2018-01-03,22,0,1,2,2,1.6956521739130435,0.9565217391304348,1.7272727272727273,0.9545454545454546
2018-01-03,22,1,2,1,2,1.7826086956521738,0.43478260869565216,1.6363636363636365,0.45454545454545453
2018-01-03,23,0,0,0,2,0.9130434782608695,0.6956521739130435,0.9545454545454546,0.7272727272727273
2018-01-03,23,1,0,0,2,0.7391304347826086,0.391304347826087,0.7272727272727273,0.4090909090909091
2018-01-04,0,0,0,0,3,0.5,0.25,0.5454545454545454,0.2727272727272727
2018-01-04,0,1,0,0,3,0.5833333333333334,0.6666666666666666,0.6363636363636364,0.6818181818181818
2018-01-04,1,0,0,0,3,0.16666666666666666,0.20833333333333334,0.18181818181818182,0.13636363636363635
2018-01-04,1,1,0,0,3,0.2916666666666667,0.08333333333333333,0.2727272727272727,0.09090909090909091
2018-01-04,2,0,0,0,3,0.08333333333333333,0.125,0.09090909090909091,0.09090909090909091
2018-01-04,2,1,0,0,3,0.041666666666666664,0.2916666666666667,0.045454545454545456,0.22727272727272727
2018-01-04,3,0,0,0,3,0.041666666666666664,0.0,0.045454545454545456,0.0
2018-01-04,3,1,0,0,3,0.125,0.0,0.13636363636363635,0.0
2018-01-04,4,0,0,0,3,0.08333333333333333,0.041666666666666664,0.09090909090909091,0.045454545454545456
2018-01-04,4,1,0,0,3,0.3333333333333333,0.08333333333333333,0.3181818181818182,0.09090909090909091
2018-01-04,5,0,0,0,3,0.5833333333333334,0.3333333333333333,0.6363636363636364,0.3181818181818182
2018-01-04,5,1,0,0,3,0.5416666666666666,0.2916666666666667,0.5909090909090909,0.22727272727272727
2018-01-04,6,0,0,0,3,0.625,1.5,0.5,1.3181818181818181
2018-01-04,6,1,0,1,3,1.0833333333333333,2.75,1.0,2.6363636363636362
2018-01-04,7,0,0,1,3,1.875,3.4166666666666665,1.6818181818181819,3.3636363636363638
2018-01-04,7,1,2,1,3,4.958333333333333,6.666666666666667,4.7272727272727275,5.7727272727272725
2018-01-04,8,0,1,2,3,4.0,15.208333333333334,3.772727272727273,14.454545454545455
2018-01-04,8,1,0,1,3,6.333333333333333,27.833333333333332,6.136363636363637,26.181818181818183
2018-01-04,9,0,0,0,3,6.375,27.5,6.090909090909091,26.272727272727273
2018-01-04,9,1,0,1,3,5.125,25.25,4.954545454545454,24.363636363636363
2018-01-04,10,0,0,0,3,4.333333333333333,17.5,4.045454545454546,17.045454545454547
2018-01-04,10,1,0,1,3,3.9583333333333335,11.083333333333334,3.5454545454545454,11.0
2018-01-04,11,0,0,0,3,3.5,7.916666666666667,3.5454545454545454,7.409090909090909
2018-01-04,11,1,1,0,3,4.25,9.208333333333334,3.909090909090909,8.954545454545455
2018-01-04,12,0,0,0,3,5.458333333333333,8.25,5.181818181818182,8.136363636363637
2018-01-04,12,1,0,1,3,6.583333333333333,7.041666666666667,6.090909090909091,7.045454545454546
2018-01-04,13,0,0,0,3,5.583333333333333,7.833333333333333,5.409090909090909,7.318181818181818
2018-01-04,13,1,0,0,3,6.375,6.333333333333333,5.863636363636363,5.590909090909091
2018-01-04,14,0,0,0,3,6.041666666666667,6.958333333333333,5.863636363636363,7.0
2018-01-04,14,1,0,0,3,5.791666666666667,5.416666666666667,5.545454545454546,5.2272727272727275
2018-01-04,15,0,1,1,3,7.541666666666667,5.541666666666667,7.2727272727272725,5.409090909090909
2018-01-04,15,1,1,0,3,5.291666666666667,6.041666666666667,5.0,5.636363636363637
2018-01-04,16,0,0,0,3,6.75,6.333333333333333,6.363636363636363,5.909090909090909
2018-01-04,16,1,1,0,3,9.583333333333334,5.916666666666667,8.909090909090908,5.681818181818182
2018-01-04,17,0,1,0,3,13.75,9.291666666666666,12.545454545454545,8.590909090909092
2018-01-04,17,1,0,0,3,17.0,9.916666666666666,15.272727272727273,9.0
2018-01-04,18,0,0,0,3,21.291666666666668,10.166666666666666,18.90909090909091,10.181818181818182
2018-01-04,18,1,0,0,3,15.666666666666666,8.333333333333334,13.818181818181818,8.090909090909092
2018-01-04,19,0,0,0,3,11.75,5.833333333333333,10.863636363636363,5.681818181818182
2018-01-04,19,1,0,0,3,9.166666666666666,2.5416666666666665,8.272727272727273,2.3636363636363638
2018-01-04,20,0,0,0,3,4.625,2.1666666666666665,4.363636363636363,2.1818181818181817
2018-01-04,20,1,0,0,3,4.291666666666667,1.5833333333333333,3.9545454545454546,1.5
2018-01-04,21,0,0,0,3,3.2916666666666665,1.5416666666666667,2.909090909090909,1.5
2018-01-04,21,1,0,0,3,1.5416666666666667,1.2916666666666667,1.4545454545454546,1.1818181818181819
2018-01-04,22,0,0,0,3,1.6666666666666667,1.0,1.6363636363636365,0.9090909090909091
2018-01-04,22,1,0,0,3,1.7916666666666667,0.4583333333333333,1.7272727272727273,0.5
2018-01-04,23,0,0,0,3,0.875,0.6666666666666666,0.9545454545454546,0.7272727272727273
2018-01-04,23,1,0,0,3,0.7083333333333334,0.375,0.6818181818181818,0.36363636363636365
2018-01-05,0,0,0,0,4,0.48,0.24,0.5454545454545454,0.2727272727272727
2018-01-05,0,1,0,0,4,0.56,0.64,0.6363636363636364,0.6818181818181818
2018-01-05,1,0,0,0,4,0.16,0.2,0.18181818181818182,0.13636363636363635
2018-01-05,1,1,0,0,4,0.28,0.08,0.2727272727272727,0.09090909090909091
2018-01-05,2,0,0,0,4,0.08,0.12,0.09090909090909091,0.09090909090909091
2018-01-05,2,1,0,0,4,0.04,0.28,0.045454545454545456,0.18181818181818182
2018-01-05,3,0,0,0,4,0.04,0.0,0.045454545454545456,0.0
2018-01-05,3,1,0,0,4,0.12,0.0,0.09090909090909091,0.0
2018-01-05,4,0,0,0,4,0.08,0.04,0.09090909090909091,0.045454545454545456
2018-01-05,4,1,0,0,4,0.32,0.08,0.3181818181818182,0.09090909090909091
2018-01-05,5,0,0,0,4,0.56,0.32,0.6363636363636364,0.3181818181818182
2018-01-05,5,1,0,0,4,0.52,0.28,0.5909090909090909,0.22727272727272727
2018-01-05,6,0,0,0,4,0.6,1.44,0.45454545454545453,1.0
2018-01-05,6,1,0,0,4,1.04,2.68,0.9545454545454546,2.5454545454545454
2018-01-05,7,0,0,1,4,1.8,3.32,1.5,3.272727272727273
2018-01-05,7,1,0,1,4,4.84,6.44,4.318181818181818,5.363636363636363
2018-01-05,8,0,0,1,4,3.88,14.68,3.5,13.545454545454545
2018-01-05,8,1,1,2,4,6.08,26.76,5.7272727272727275,24.59090909090909
2018-01-05,9,0,0,6,4,6.12,26.4,5.454545454545454,23.863636363636363
2018-01-05,9,1,0,3,4,4.92,24.28,4.545454545454546,22.636363636363637
2018-01-05,10,0,0,1,4,4.16,16.8,3.772727272727273,15.727272727272727
2018-01-05,10,1,0,1,4,3.8,10.68,3.227272727272727,10.409090909090908
2018-01-05,11,0,0,1,4,3.36,7.6,3.272727272727273,7.0
2018-01-05,11,1,0,1,4,4.12,8.84,3.8636363636363638,8.545454545454545
2018-01-05,12,0,0,1,4,5.24,7.92,4.818181818181818,7.636363636363637
2018-01-05,12,1,1,0,4,6.32,6.8,5.909090909090909,6.681818181818182
2018-01-05,13,0,1,0,4,5.36,7.52,5.181818181818182,6.863636363636363
2018-01-05,13,1,0,0,4,6.12,6.08,5.5,5.181818181818182
2018-01-05,14,0,2,0,4,5.8,6.68,5.590909090909091,6.545454545454546
2018-01-05,14,1,0,1,4,5.56,5.2,5.136363636363637,4.7727272727272725
2018-01-05,15,0,2,0,4,7.28,5.36,7.0,5.136363636363637
2018-01-05,15,1,1,0,4,5.12,5.8,5.0,5.318181818181818
2018-01-05,16,0,1,2,4,6.48,6.08,6.090909090909091,5.7272727272727275
2018-01-05,16,1,1,1,4,9.24,5.68,8.0,5.318181818181818
2018-01-05,17,0,2,1,4,13.24,8.92,11.772727272727273,7.863636363636363
2018-01-05,17,1,3,2,4,16.32,9.52,13.863636363636363,8.181818181818182
2018-01-05,18,0,3,1,4,20.44,9.76,17.636363636363637,9.545454545454545
2018-01-05,18,1,1,1,4,15.04,8.0,12.863636363636363,7.7272727272727275
2018-01-05,19,0,1,1,4,11.28,5.6,10.681818181818182,5.545454545454546
2018-01-05,19,1,0,1,4,8.8,2.44,8.136363636363637,2.3636363636363638
2018-01-05,20,0,0,0,4,4.44,2.08,4.363636363636363,2.090909090909091
2018-01-05,20,1,0,0,4,4.12,1.52,3.9545454545454546,1.5
2018-01-05,21,0,0,0,4,3.16,1.48,2.8181818181818183,1.5
2018-01-05,21,1,1,0,4,1.48,1.24,1.3636363636363635,1.1363636363636365
2018-01-05,22,0,0,0,4,1.6,0.96,1.6363636363636365,0.9090909090909091
2018-01-05,22,1,0,0,4,1.72,0.44,1.6818181818181819,0.5
2018-01-05,23,0,0,0,4,0.84,0.64,0.9090909090909091,0.7272727272727273
2018-01-05,23,1,1,0,4,0.68,0.36,0.6363636363636364,0.3181818181818182
2018-01-06,0,0,1,0,5,0.2,0.2,0.25,0.25
2018-01-06,0,1,0,0,5,0.9,0.4,0.75,0.25
2018-01-06,1,0,0,1,5,0.6,0.8,0.625,0.75
2018-01-06,1,1,0,0,5,0.2,0.1,0.125,0.0
2018-01-06,2,0,0,0,5,0.1,0.1,0.0,0.125
2018-01-06,2,1,0,0,5,0.0,0.1,0.0,0.0
2018-01-06,3,0,0,0,5,0.0,0.1,0.0,0.125
2018-01-06,3,1,0,0,5,0.0,0.1,0.0,0.0
2018-01-06,4,0,0,0,5,0.0,0.0,0.0,0.0
2018-01-06,4,1,0,0,5,0.1,0.0,0.125,0.0
2018-01-06,5,0,0,0,5,0.0,0.0,0.0,0.0
2018-01-06,5,1,0,0,5,0.0,0.0,0.0,0.0
2018-01-06,6,0,0,0,5,0.0,0.0,0.0,0.0
2018-01-06,6,1,0,0,5,0.1,0.0,0.125,0.0
2018-01-06,7,0,0,0,5,0.1,0.0,0.125,0.0
2018-01-06,7,1,0,0,5,0.2,0.6,0.125,0.375
2018-01-06,8,0,0,1,5,0.7,0.5,0.625,0.375
2018-01-06,8,1,2,0,5,0.5,2.6,0.375,1.625
2018-01-06,9,0,0,0,5,0.5,2.7,0.375,2.25
2018-01-06,9,1,1,2,5,1.9,4.3,1.375,3.125
2018-01-06,10,0,0,1,5,3.1,2.5,2.875,1.0
2018-01-06,10,1,1,0,5,1.9,5.0,1.375,4.625
2018-01-06,11,0,0,0,5,2.4,4.1,1.5,2.875
2018-01-06,11,1,0,1,5,4.6,4.9,3.75,4.625
2018-01-06,12,0,1,0,5,2.8,3.5,2.125,2.75
2018-01-06,12,1,0,1,5,4.9,4.8,3.625,3.625
2018-01-06,13,0,3,1,5,3.6,3.9,2.25,3.625
2018-01-06,13,1,0,2,5,4.5,4.3,2.625,3.125
2018-01-06,14,0,1,1,5,5.7,6.1,3.75,4.125
2018-01-06,14,1,0,1,5,5.7,6.3,5.75,5.0
2018-01-06,15,0,1,0,5,5.2,4.9,3.125,4.0
2018-01-06,15,1,2,1,5,3.7,4.7,3.125,3.5
2018-01-06,16,0,2,0,5,5.0,5.4,4.25,4.5
2018-01-06,16,1,1,1,5,3.0,4.6,2.125,3.75
2018-01-06,17,0,0,1,5,4.9,3.7,3.0,2.375
2018-01-06,17,1,0,1,5,3.7,2.8,2.875,2.125
2018-01-06,18,0,3,1,5,3.6,1.8,2.875,1.5
2018-01-06,18,1,0,1,5,3.4,1.4,3.125,1.125
2018-01-06,19,0,0,0,5,2.4,2.4,1.625,1.75
2018-01-06,19,1,1,0,5,3.3,1.1,2.125,1.125
2018-01-06,20,0,0,1,5,3.2,1.7,3.0,1.25
2018-01-06,20,1,0,0,5,0.9,1.5,0.75,1.5
2018-01-06,21,0,0,0,5,2.0,1.3,1.625,1.25
2018-01-06,21,1,0,0,5,1.6,0.9,1.625,1.0
2018-01-06,22,0,1,0,5,0.7,0.5,0.5,0.25
2018-01-06,22,1,0,0,5,0.8,0.8,0.125,0.75
2018-01-06,23,0,0,0,5,0.3,0.3,0.25,0.375
2018-01-06,23,1,0,0,5,0.8,0.5,0.875,0.125
2018-01-07,0,0,0,0,6,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.2222222222222222
2018-01-07,0,1,0,0,6,0.8181818181818182,0.36363636363636365,0.6666666666666666,0.2222222222222222
2018-01-07,1,0,0,0,6,0.5454545454545454,0.8181818181818182,0.5555555555555556,0.7777777777777778
2018-01-07,1,1,0,0,6,0.18181818181818182,0.09090909090909091,0.1111111111111111,0.0
2018-01-07,2,0,0,0,6,0.09090909090909091,0.09090909090909091,0.0,0.1111111111111111
2018-01-07,2,1,0,0,6,0.0,0.09090909090909091,0.0,0.0
2018-01-07,3,0,0,0,6,0.0,0.09090909090909091,0.0,0.1111111111111111
2018-01-07,3,1,0,0,6,0.0,0.09090909090909091,0.0,0.0
2018-01-07,4,0,0,0,6,0.0,0.0,0.0,0.0
2018-01-07,4,1,0,0,6,0.09090909090909091,0.0,0.1111111111111111,0.0
2018-01-07,5,0,0,0,6,0.0,0.0,0.0,0.0
2018-01-07,5,1,0,0,6,0.0,0.0,0.0,0.0
2018-01-07,6,0,0,0,6,0.0,0.0,0.0,0.0
2018-01-07,6,1,0,0,6,0.09090909090909091,0.0,0.1111111111111111,0.0
2018-01-07,7,0,0,0,6,0.09090909090909091,0.0,0.1111111111111111,0.0
2018-01-07,7,1,2,0,6,0.18181818181818182,0.5454545454545454,0.1111111111111111,0.3333333333333333
2018-01-07,8,0,0,0,6,0.6363636363636364,0.5454545454545454,0.5555555555555556,0.4444444444444444
2018-01-07,8,1,0,1,6,0.6363636363636364,2.3636363636363638,0.5555555555555556,1.4444444444444444
2018-01-07,9,0,0,0,6,0.45454545454545453,2.4545454545454546,0.3333333333333333,2.0
2018-01-07,9,1,0,2,6,1.8181818181818181,4.090909090909091,1.3333333333333333,3.0
2018-01-07,10,0,1,0,6,2.8181818181818183,2.3636363636363638,2.5555555555555554,1.0
2018-01-07,10,1,3,1,6,1.8181818181818181,4.545454545454546,1.3333333333333333,4.111111111111111
2018-01-07,11,0,2,2,6,2.1818181818181817,3.727272727272727,1.3333333333333333,2.5555555555555554
2018-01-07,11,1,2,2,6,4.181818181818182,4.545454545454546,3.3333333333333335,4.222222222222222
2018-01-07,12,0,1,6,6,2.6363636363636362,3.1818181818181817,2.0,2.4444444444444446
2018-01-07,12,1,1,0,6,4.454545454545454,4.454545454545454,3.2222222222222223,3.3333333333333335
2018-01-07,13,0,0,1,6,3.5454545454545454,3.6363636363636362,2.3333333333333335,3.3333333333333335
2018-01-07,13,1,3,0,6,4.090909090909091,4.090909090909091,2.3333333333333335,3.0
