date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-01,0,0,0,0,0,0.19047619047619047,0.2857142857142857,0.2,0.3
2018-01-01,0,1,0,0,0,0.047619047619047616,0.23809523809523808,0.05,0.2
2018-01-01,1,0,0,0,0,0.047619047619047616,0.3333333333333333,0.05,0.35
2018-01-01,1,1,0,1,0,0.047619047619047616,0.047619047619047616,0.05,0.05
2018-01-01,2,0,0,0,0,0.09523809523809523,0.0,0.1,0.0
2018-01-01,2,1,0,0,0,0.0,0.0,0.0,0.0
2018-01-01,3,0,0,0,0,0.047619047619047616,0.09523809523809523,0.05,0.1
2018-01-01,3,1,0,0,0,0.0,0.0,0.0,0.0
2018-01-01,4,0,0,0,0,0.09523809523809523,0.047619047619047616,0.05,0.05
2018-01-01,4,1,0,0,0,0.14285714285714285,0.0,0.15,0.0
2018-01-01,5,0,0,0,0,0.0,0.2857142857142857,0.0,0.3
2018-01-01,5,1,0,0,0,0.6190476190476191,0.7619047619047619,0.6,0.8
2018-01-01,6,0,0,0,0,0.8095238095238095,0.8571428571428571,0.75,0.85
2018-01-01,6,1,0,0,0,1.2380952380952381,3.238095238095238,1.1,3.1
2018-01-01,7,0,0,0,0,2.619047619047619,5.333333333333333,2.65,5.3
2018-01-01,7,1,0,0,0,5.666666666666667,7.333333333333333,5.7,6.8
2018-01-01,8,0,0,0,0,6.285714285714286,9.571428571428571,5.9,8.75
2018-01-01,8,1,0,0,0,9.047619047619047,13.714285714285714,8.8,12.75
2018-01-01,9,0,0,0,0,5.142857142857143,7.428571428571429,5.2,6.45
2018-01-01,9,1,0,0,0,5.0476190476190474,5.380952380952381,4.75,5.15
2018-01-01,10,0,0,0,0,2.380952380952381,2.857142857142857,2.4,2.65
2018-01-01,10,1,0,0,0,2.619047619047619,2.4285714285714284,2.6,2.2
2018-01-01,11,0,0,1,0,2.0,1.9047619047619047,1.8,1.9
2018-01-01,11,1,2,0,0,2.0476190476190474,2.4285714285714284,1.9,2.2
2018-01-01,12,0,1,1,0,2.380952380952381,2.6666666666666665,2.0,2.45
2018-01-01,12,1,2,1,0,2.6666666666666665,3.4761904761904763,2.35,3.05
2018-01-01,13,0,0,0,0,2.2857142857142856,2.9523809523809526,2.2,2.85
2018-01-01,13,1,1,3,0,1.8095238095238095,2.5714285714285716,1.6,2.15
2018-01-01,14,0,1,0,0,2.8095238095238093,2.238095238095238,2.95,2.35
2018-01-01,14,1,0,0,0,2.761904761904762,3.9047619047619047,2.65,3.6
2018-01-01,15,0,0,2,0,4.0,3.857142857142857,4.05,3.45
2018-01-01,15,1,1,4,0,4.095238095238095,3.3333333333333335,3.75,3.15
2018-01-01,16,0,0,2,0,4.0,3.7142857142857144,3.85,3.5
