date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-03,15,1,2,4,2,4.217391304347826,4.304347826086956,4.090909090909091,4.181818181818182
2018-01-03,16,0,5,7,2,4.217391304347826,4.869565217391305,4.318181818181818,4.7272727272727275
2018-01-03,16,1,2,2,2,4.826086956521739,5.565217391304348,4.545454545454546,5.2727272727272725
2018-01-03,17,0,4,2,2,6.130434782608695,5.521739130434782,5.681818181818182,5.590909090909091
2018-01-03,17,1,1,2,2,6.913043478260869,6.521739130434782,6.7727272727272725,6.363636363636363
2018-01-03,18,0,9,7,2,7.043478260869565,5.869565217391305,7.136363636363637,5.5
2018-01-03,18,1,4,5,2,6.956521739130435,6.826086956521739,6.909090909090909,6.545454545454546
2018-01-03,19,0,10,5,2,4.6521739130434785,4.304347826086956,4.545454545454546,4.2727272727272725
2018-01-03,19,1,2,2,2,4.304347826086956,3.3043478260869565,4.2727272727272725,3.3181818181818183
2018-01-03,20,0,3,1,2,3.0869565217391304,2.9130434782608696,2.9545454545454546,2.8636363636363638
2018-01-03,20,1,1,1,2,2.4782608695652173,2.4347826086956523,2.4545454545454546,2.3636363636363638
2018-01-03,21,0,0,0,2,2.608695652173913,1.1304347826086956,2.727272727272727,1.1818181818181819
2018-01-03,21,1,1,1,2,2.0869565217391304,0.7391304347826086,2.090909090909091,0.7272727272727273
2018-01-03,22,0,7,0,2,1.826086956521739,1.434782608695652,1.8181818181818181,1.4545454545454546
2018-01-03,22,1,2,1,2,1.7826086956521738,1.0869565217391304,1.7272727272727273,1.0454545454545454
2018-01-03,23,0,0,6,2,1.826086956521739,0.7391304347826086,1.8636363636363635,0.7727272727272727
2018-01-03,23,1,2,7,2,1.0869565217391304,0.6956521739130435,1.0454545454545454,0.6818181818181818
2018-01-04,0,0,0,0,3,0.8333333333333334,0.375,0.7727272727272727,0.4090909090909091
2018-01-04,0,1,2,0,3,0.6666666666666666,0.375,0.6818181818181818,0.4090909090909091
2018-01-04,1,0,0,0,3,0.2916666666666667,0.5416666666666666,0.3181818181818182,0.5909090909090909
2018-01-04,1,1,0,0,3,0.16666666666666666,0.4166666666666667,0.13636363636363635,0.45454545454545453
2018-01-04,2,0,1,0,3,0.125,0.25,0.09090909090909091,0.2727272727272727
2018-01-04,2,1,0,0,3,0.08333333333333333,0.041666666666666664,0.09090909090909091,0.045454545454545456
2018-01-04,3,0,0,0,3,0.0,0.0,0.0,0.0
2018-01-04,3,1,0,0,3,0.2916666666666667,0.041666666666666664,0.3181818181818182,0.045454545454545456
2018-01-04,4,0,0,0,3,0.25,0.0,0.2727272727272727,0.0
2018-01-04,4,1,0,0,3,0.0,0.0,0.0,0.0
2018-01-04,5,0,0,0,3,0.08333333333333333,0.3333333333333333,0.045454545454545456,0.2727272727272727
2018-01-04,5,1,0,0,3,0.125,0.6666666666666666,0.09090909090909091,0.6818181818181818
2018-01-04,6,0,1,0,3,1.125,2.4583333333333335,1.1818181818181819,2.3636363636363638
2018-01-04,6,1,0,0,3,1.7083333333333333,2.3333333333333335,1.6818181818181819,2.1818181818181817
2018-01-04,7,0,0,0,3,1.5416666666666667,1.75,1.4090909090909092,1.6363636363636365
2018-01-04,7,1,0,0,3,3.7083333333333335,4.458333333333333,3.4545454545454546,4.409090909090909
2018-01-04,8,0,0,1,3,4.791666666666667,4.666666666666667,4.818181818181818,4.318181818181818
2018-01-04,8,1,0,1,3,6.916666666666667,6.458333333333333,6.2272727272727275,6.090909090909091
2018-01-04,9,0,0,0,3,6.416666666666667,4.416666666666667,5.863636363636363,4.363636363636363
2018-01-04,9,1,0,0,3,4.041666666666667,4.583333333333333,3.8636363636363638,4.363636363636363
2018-01-04,10,0,0,0,3,3.4583333333333335,3.8333333333333335,3.590909090909091,3.590909090909091
2018-01-04,10,1,0,0,3,3.0,3.625,2.727272727272727,3.4545454545454546
2018-01-04,11,0,1,0,3,3.0,3.25,2.727272727272727,3.227272727272727
2018-01-04,11,1,0,0,3,3.75,4.041666666666667,3.409090909090909,3.590909090909091
2018-01-04,12,0,0,0,3,4.291666666666667,4.041666666666667,4.0,4.0
2018-01-04,12,1,0,0,3,3.125,5.0,2.6818181818181817,4.5
2018-01-04,13,0,0,0,3,3.125,6.041666666666667,2.9545454545454546,5.7272727272727275
2018-01-04,13,1,0,1,3,4.25,5.666666666666667,4.090909090909091,5.454545454545454
2018-01-04,14,0,0,0,3,4.0,3.625,3.3181818181818183,3.590909090909091
2018-01-04,14,1,0,0,3,3.9166666666666665,4.625,3.909090909090909,4.5
2018-01-04,15,0,0,0,3,3.8333333333333335,4.583333333333333,3.8181818181818183,4.2272727272727275
2018-01-04,15,1,2,0,3,4.125,4.291666666666667,3.8636363636363638,4.136363636363637
2018-01-04,16,0,0,0,3,4.25,4.958333333333333,4.136363636363637,4.636363636363637
2018-01-04,16,1,0,0,3,4.708333333333333,5.416666666666667,4.0,4.818181818181818
2018-01-04,17,0,0,0,3,6.041666666666667,5.375,5.409090909090909,5.2727272727272725
2018-01-04,17,1,0,0,3,6.666666666666667,6.333333333333333,6.454545454545454,6.181818181818182
2018-01-04,18,0,0,0,3,7.125,5.916666666666667,7.2272727272727275,5.545454545454546
2018-01-04,18,1,0,1,3,6.833333333333333,6.75,6.5,6.454545454545454
2018-01-04,19,0,1,0,3,4.875,4.333333333333333,4.636363636363637,4.136363636363637
2018-01-04,19,1,0,0,3,4.208333333333333,3.25,4.181818181818182,3.1818181818181817
2018-01-04,20,0,0,1,3,3.0833333333333335,2.8333333333333335,2.6818181818181817,2.8636363636363638
2018-01-04,20,1,0,2,3,2.4166666666666665,2.375,2.409090909090909,2.227272727272727
2018-01-04,21,0,0,0,3,2.5,1.0833333333333333,2.5454545454545454,1.0
2018-01-04,21,1,0,0,3,2.0416666666666665,0.75,2.0,0.7272727272727273
2018-01-04,22,0,0,0,3,2.0416666666666665,1.375,2.0454545454545454,1.3636363636363635
2018-01-04,22,1,0,0,3,1.7916666666666667,1.0833333333333333,1.7727272727272727,0.9090909090909091
2018-01-04,23,0,0,0,3,1.75,0.9583333333333334,1.6818181818181819,0.8181818181818182
2018-01-04,23,1,0,0,3,1.125,0.9583333333333334,1.1363636363636365,1.0
2018-01-05,0,0,0,0,4,0.8,0.36,0.6363636363636364,0.4090909090909091
2018-01-05,0,1,0,0,4,0.72,0.36,0.7272727272727273,0.4090909090909091
2018-01-05,1,0,0,0,4,0.28,0.52,0.3181818181818182,0.5909090909090909
2018-01-05,1,1,0,0,4,0.16,0.4,0.13636363636363635,0.45454545454545453
2018-01-05,2,0,0,0,4,0.16,0.24,0.13636363636363635,0.2727272727272727
2018-01-05,2,1,0,0,4,0.08,0.04,0.09090909090909091,0.045454545454545456
2018-01-05,3,0,0,0,4,0.0,0.0,0.0,0.0
2018-01-05,3,1,0,0,4,0.28,0.04,0.3181818181818182,0.045454545454545456
2018-01-05,4,0,0,0,4,0.24,0.0,0.2727272727272727,0.0
2018-01-05,4,1,0,0,4,0.0,0.0,0.0,0.0
2018-01-05,5,0,0,0,4,0.08,0.32,0.045454545454545456,0.22727272727272727
2018-01-05,5,1,0,0,4,0.12,0.64,0.045454545454545456,0.5909090909090909
2018-01-05,6,0,1,0,4,1.12,2.36,1.0454545454545454,2.227272727272727
2018-01-05,6,1,0,0,4,1.64,2.24,1.5454545454545454,2.0454545454545454
2018-01-05,7,0,0,0,4,1.48,1.68,1.2727272727272727,1.4545454545454546
2018-01-05,7,1,1,0,4,3.56,4.28,3.1818181818181817,3.909090909090909
2018-01-05,8,0,1,0,4,4.6,4.52,4.5,3.8181818181818183
2018-01-05,8,1,1,0,4,6.64,6.24,5.818181818181818,5.409090909090909
2018-01-05,9,0,1,1,4,6.16,4.24,5.636363636363637,4.045454545454546
2018-01-05,9,1,1,0,4,3.88,4.4,3.590909090909091,4.181818181818182
2018-01-05,10,0,1,0,4,3.32,3.68,3.4545454545454546,3.409090909090909
2018-01-05,10,1,0,0,4,2.88,3.48,2.4545454545454546,3.1818181818181817
2018-01-05,11,0,0,0,4,2.92,3.12,2.5454545454545454,3.227272727272727
2018-01-05,11,1,0,2,4,3.6,3.88,3.1818181818181817,3.3636363636363638
2018-01-05,12,0,0,0,4,4.12,3.88,3.5454545454545454,3.8636363636363638
2018-01-05,12,1,0,1,4,3.0,4.8,2.6363636363636362,4.090909090909091
2018-01-05,13,0,1,0,4,3.0,5.8,2.772727272727273,5.2272727272727275
2018-01-05,13,1,0,0,4,4.08,5.48,3.772727272727273,5.318181818181818
2018-01-05,14,0,2,2,4,3.84,3.48,3.090909090909091,3.3636363636363638
2018-01-05,14,1,0,0,4,3.76,4.44,3.590909090909091,4.2727272727272725
2018-01-05,15,0,0,1,4,3.68,4.4,3.409090909090909,3.9545454545454546
2018-01-05,15,1,0,0,4,4.04,4.12,3.727272727272727,3.9545454545454546
2018-01-05,16,0,1,0,4,4.08,4.76,4.0,4.454545454545454
2018-01-05,16,1,2,1,4,4.52,5.2,3.6818181818181817,4.363636363636363
2018-01-05,17,0,1,2,4,5.8,5.16,5.090909090909091,4.681818181818182
2018-01-05,17,1,0,3,4,6.4,6.08,5.954545454545454,5.409090909090909
2018-01-05,18,0,3,1,4,6.84,5.68,6.818181818181818,5.181818181818182
2018-01-05,18,1,1,0,4,6.56,6.52,6.2272727272727275,6.136363636363637
2018-01-05,19,0,0,1,4,4.72,4.16,4.681818181818182,4.090909090909091
2018-01-05,19,1,0,0,4,4.04,3.12,4.090909090909091,3.1818181818181817
2018-01-05,20,0,0,1,4,2.96,2.76,2.6363636363636362,2.909090909090909
2018-01-05,20,1,0,0,4,2.32,2.36,2.3636363636363638,2.3181818181818183
2018-01-05,21,0,0,0,4,2.4,1.04,2.5,1.0
2018-01-05,21,1,0,0,4,1.96,0.72,2.0,0.7272727272727273
2018-01-05,22,0,0,0,4,1.96,1.32,2.0454545454545454,1.3636363636363635
2018-01-05,22,1,0,0,4,1.72,1.04,1.7727272727272727,0.8636363636363636
2018-01-05,23,0,1,0,4,1.68,0.92,1.6818181818181819,0.8181818181818182
2018-01-05,23,1,0,0,4,1.08,0.92,1.0454545454545454,0.9545454545454546
2018-01-06,0,0,1,0,5,0.9,0.3,0.5,0.25
2018-01-06,0,1,0,0,5,0.4,0.2,0.375,0.25
2018-01-06,1,0,0,0,5,0.7,0.5,0.75,0.25
2018-01-06,1,1,0,0,5,0.8,0.7,1.0,0.625
2018-01-06,2,0,0,0,5,0.1,0.1,0.0,0.125
2018-01-06,2,1,0,0,5,0.1,0.1,0.0,0.0
2018-01-06,3,0,0,0,5,0.1,0.0,0.125,0.0
2018-01-06,3,1,0,0,5,0.1,0.0,0.125,0.0
2018-01-06,4,0,0,0,5,0.2,0.1,0.125,0.125
2018-01-06,4,1,0,0,5,0.0,0.0,0.0,0.0
2018-01-06,5,0,0,0,5,0.0,0.1,0.0,0.0
2018-01-06,5,1,0,0,5,0.0,0.0,0.0,0.0
2018-01-06,6,0,0,0,5,0.0,0.3,0.0,0.375
2018-01-06,6,1,0,0,5,0.1,0.5,0.125,0.375
2018-01-06,7,0,0,0,5,0.1,0.1,0.0,0.125
2018-01-06,7,1,0,0,5,0.2,1.9,0.25,1.75
2018-01-06,8,0,0,0,5,0.8,1.0,0.875,1.0
2018-01-06,8,1,0,0,5,0.5,3.0,0.25,2.625
2018-01-06,9,0,0,0,5,1.5,2.5,1.0,2.5
2018-01-06,9,1,0,0,5,3.3,3.5,2.75,2.75
2018-01-06,10,0,0,0,5,2.9,2.2,2.25,2.125
2018-01-06,10,1,0,1,5,2.3,3.1,1.625,1.75
2018-01-06,11,0,0,0,5,3.0,2.3,2.25,1.5
2018-01-06,11,1,0,0,5,3.4,4.3,2.625,3.0
2018-01-06,12,0,0,0,5,3.6,3.7,3.25,3.0
2018-01-06,12,1,1,2,5,3.7,3.0,1.875,1.5
2018-01-06,13,0,0,0,5,4.2,2.5,2.5,2.625
2018-01-06,13,1,1,2,5,4.1,5.2,2.625,3.375
2018-01-06,14,0,1,0,5,2.9,5.2,2.625,3.5
2018-01-06,14,1,1,2,5,3.7,3.5,3.375,3.375
2018-01-06,15,0,0,0,5,4.7,4.3,2.875,3.125
2018-01-06,15,1,1,1,5,4.4,2.9,3.875,1.625
2018-01-06,16,0,0,2,5,3.5,3.8,2.375,3.375
2018-01-06,16,1,0,0,5,4.5,4.3,3.625,3.25
2018-01-06,17,0,0,1,5,3.2,2.7,2.75,2.375
2018-01-06,17,1,1,1,5,3.6,2.3,2.125,1.5
2018-01-06,18,0,0,0,5,3.2,1.9,2.375,1.375
2018-01-06,18,1,0,0,5,2.2,2.1,2.125,1.875
2018-01-06,19,0,1,0,5,3.2,1.9,2.0,1.75
2018-01-06,19,1,0,1,5,2.5,1.3,2.375,1.125
2018-01-06,20,0,0,0,5,1.3,0.5,0.75,0.5
2018-01-06,20,1,0,1,5,2.1,1.3,2.125,0.625
2018-01-06,21,0,0,0,5,1.7,2.4,1.5,1.375
2018-01-06,21,1,0,0,5,1.1,2.7,1.125,2.375
2018-01-06,22,0,0,0,5,1.1,0.9,0.75,0.625
2018-01-06,22,1,0,0,5,1.2,0.8,0.875,0.375
2018-01-06,23,0,0,0,5,1.2,0.9,0.125,0.375
2018-01-06,23,1,0,0,5,1.1,0.2,1.25,0.125
2018-01-07,0,0,0,0,6,0.9090909090909091,0.2727272727272727,0.5555555555555556,0.2222222222222222
2018-01-07,0,1,0,0,6,0.36363636363636365,0.18181818181818182,0.3333333333333333,0.2222222222222222
2018-01-07,1,0,0,0,6,0.6363636363636364,0.45454545454545453,0.6666666666666666,0.2222222222222222
2018-01-07,1,1,0,0,6,0.7272727272727273,0.6363636363636364,0.8888888888888888,0.5555555555555556
2018-01-07,2,0,0,0,6,0.09090909090909091,0.09090909090909091,0.0,0.1111111111111111
2018-01-07,2,1,0,0,6,0.09090909090909091,0.09090909090909091,0.0,0.0
2018-01-07,3,0,0,0,6,0.09090909090909091,0.0,0.1111111111111111,0.0
2018-01-07,3,1,0,0,6,0.09090909090909091,0.0,0.1111111111111111,0.0
2018-01-07,4,0,0,0,6,0.18181818181818182,0.09090909090909091,0.1111111111111111,0.1111111111111111
2018-01-07,4,1,0,0,6,0.0,0.0,0.0,0.0
2018-01-07,5,0,0,0,6,0.0,0.09090909090909091,0.0,0.0
2018-01-07,5,1,0,0,6,0.0,0.0,0.0,0.0
2018-01-07,6,0,0,0,6,0.0,0.2727272727272727,0.0,0.3333333333333333
2018-01-07,6,1,0,0,6,0.09090909090909091,0.45454545454545453,0.1111111111111111,0.3333333333333333
2018-01-07,7,0,0,0,6,0.09090909090909091,0.09090909090909091,0.0,0.1111111111111111
2018-01-07,7,1,0,0,6,0.18181818181818182,1.7272727272727273,0.2222222222222222,1.5555555555555556
2018-01-07,8,0,0,0,6,0.7272727272727273,0.9090909090909091,0.7777777777777778,0.8888888888888888
2018-01-07,8,1,0,1,6,0.45454545454545453,2.727272727272727,0.2222222222222222,2.3333333333333335
2018-01-07,9,0,1,0,6,1.3636363636363635,2.272727272727273,0.8888888888888888,2.2222222222222223
2018-01-07,9,1,1,2,6,3.0,3.1818181818181817,2.4444444444444446,2.4444444444444446
2018-01-07,10,0,0,1,6,2.6363636363636362,2.0,2.0,1.8888888888888888
2018-01-07,10,1,1,1,6,2.090909090909091,2.909090909090909,1.4444444444444444,1.6666666666666667
2018-01-07,11,0,0,2,6,2.727272727272727,2.090909090909091,2.0,1.3333333333333333
2018-01-07,11,1,1,0,6,3.090909090909091,3.909090909090909,2.3333333333333335,2.6666666666666665
2018-01-07,12,0,2,1,6,3.272727272727273,3.3636363636363638,2.888888888888889,2.6666666666666665
2018-01-07,12,1,0,0,6,3.4545454545454546,2.909090909090909,1.7777777777777777,1.5555555555555556
2018-01-07,13,0,2,2,6,3.8181818181818183,2.272727272727273,2.2222222222222223,2.3333333333333335
