date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-02,0,0,0,1,1,0.8181818181818182,0.6363636363636364,0.8571428571428571,0.5714285714285714
2018-01-02,0,1,0,0,1,0.3181818181818182,0.18181818181818182,0.2857142857142857,0.19047619047619047
2018-01-02,1,0,0,0,1,0.3181818181818182,0.2727272727272727,0.2857142857142857,0.2857142857142857
2018-01-02,1,1,1,0,1,0.18181818181818182,0.09090909090909091,0.19047619047619047,0.09523809523809523
2018-01-02,2,0,0,0,1,0.18181818181818182,0.09090909090909091,0.19047619047619047,0.09523809523809523
2018-01-02,2,1,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,3,0,0,0,1,0.09090909090909091,0.0,0.09523809523809523,0.0
2018-01-02,3,1,0,0,1,0.0,0.0,0.0,0.0
2018-01-02,4,0,0,0,1,0.045454545454545456,0.18181818181818182,0.047619047619047616,0.19047619047619047
2018-01-02,4,1,1,0,1,0.045454545454545456,0.5,0.047619047619047616,0.5238095238095238
2018-01-02,5,0,0,0,1,0.13636363636363635,0.13636363636363635,0.14285714285714285,0.14285714285714285
2018-01-02,5,1,0,1,1,0.36363636363636365,1.1363636363636365,0.38095238095238093,1.1904761904761905
2018-01-02,6,0,1,1,1,0.4090909090909091,0.9090909090909091,0.3333333333333333,0.8571428571428571
2018-01-02,6,1,1,2,1,1.1363636363636365,2.5,1.1904761904761905,2.5714285714285716
2018-01-02,7,0,1,0,1,1.8181818181818181,3.409090909090909,1.8571428571428572,3.2857142857142856
2018-01-02,7,1,5,1,1,4.181818181818182,5.363636363636363,4.190476190476191,5.238095238095238
2018-01-02,8,0,3,10,1,6.2272727272727275,10.863636363636363,5.904761904761905,10.666666666666666
2018-01-02,8,1,8,9,1,7.7272727272727275,15.5,7.523809523809524,15.0
2018-01-02,9,0,6,12,1,6.409090909090909,13.954545454545455,6.142857142857143,13.857142857142858
2018-01-02,9,1,4,7,1,6.636363636363637,8.863636363636363,6.428571428571429,8.142857142857142
2018-01-02,10,0,1,2,1,4.5,5.636363636363637,4.380952380952381,5.476190476190476
2018-01-02,10,1,5,2,1,5.181818181818182,5.545454545454546,5.190476190476191,5.571428571428571
2018-01-02,11,0,1,3,1,5.545454545454546,5.2727272727272725,5.476190476190476,5.380952380952381
2018-01-02,11,1,6,4,1,7.136363636363637,5.818181818181818,6.904761904761905,5.761904761904762
2018-01-02,12,0,2,6,1,6.181818181818182,7.681818181818182,6.142857142857143,7.476190476190476
2018-01-02,12,1,6,7,1,6.909090909090909,7.0,6.9523809523809526,7.0476190476190474
2018-01-02,13,0,4,3,1,7.0,6.681818181818182,7.0,6.476190476190476
2018-01-02,13,1,4,4,1,8.136363636363637,7.2272727272727275,7.761904761904762,7.0476190476190474
2018-01-02,14,0,1,4,1,7.7272727272727275,6.090909090909091,7.238095238095238,6.095238095238095
2018-01-02,14,1,9,3,1,7.454545454545454,6.181818181818182,7.380952380952381,5.9523809523809526
2018-01-02,15,0,4,5,1,6.136363636363637,6.954545454545454,6.0476190476190474,6.666666666666667
2018-01-02,15,1,5,5,1,6.7272727272727275,6.863636363636363,6.666666666666667,6.857142857142857
2018-01-02,16,0,5,7,1,8.5,8.045454545454545,8.380952380952381,7.904761904761905
2018-01-02,16,1,3,3,1,8.409090909090908,8.363636363636363,8.380952380952381,8.428571428571429
2018-01-02,17,0,8,11,1,11.772727272727273,9.136363636363637,10.952380952380953,8.714285714285714
2018-01-02,17,1,7,4,1,11.318181818181818,9.954545454545455,11.333333333333334,9.523809523809524
2018-01-02,18,0,9,6,1,14.863636363636363,9.545454545454545,14.19047619047619,9.095238095238095
2018-01-02,18,1,10,11,1,11.818181818181818,8.909090909090908,11.047619047619047,8.619047619047619
2018-01-02,19,0,5,3,1,9.045454545454545,6.636363636363637,8.80952380952381,6.476190476190476
2018-01-02,19,1,8,6,1,8.136363636363637,5.818181818181818,8.238095238095237,5.571428571428571
2018-01-02,20,0,4,1,1,5.2272727272727275,4.636363636363637,5.0476190476190474,4.571428571428571
2018-01-02,20,1,5,6,1,4.7272727272727275,4.0,4.571428571428571,3.9047619047619047
2018-01-02,21,0,4,2,1,4.2727272727272725,3.1363636363636362,4.238095238095238,3.0
2018-01-02,21,1,1,2,1,3.5,2.1818181818181817,3.5238095238095237,2.1904761904761907
2018-01-02,22,0,2,1,1,2.1363636363636362,1.5454545454545454,2.142857142857143,1.4761904761904763
2018-01-02,22,1,0,1,1,1.0454545454545454,1.0909090909090908,1.0476190476190477,1.0952380952380953
2018-01-02,23,0,0,0,1,0.9090909090909091,1.2727272727272727,0.8571428571428571,1.1904761904761905
2018-01-02,23,1,1,0,1,1.1818181818181819,0.6818181818181818,1.1428571428571428,0.7142857142857143
2018-01-03,0,0,0,0,2,0.782608695652174,0.6521739130434783,0.8181818181818182,0.5909090909090909
2018-01-03,0,1,1,0,2,0.30434782608695654,0.17391304347826086,0.2727272727272727,0.18181818181818182
2018-01-03,1,0,0,0,2,0.30434782608695654,0.2608695652173913,0.2727272727272727,0.2727272727272727
2018-01-03,1,1,0,0,2,0.21739130434782608,0.08695652173913043,0.22727272727272727,0.09090909090909091
2018-01-03,2,0,0,0,2,0.17391304347826086,0.08695652173913043,0.18181818181818182,0.09090909090909091
2018-01-03,2,1,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,3,0,0,0,2,0.08695652173913043,0.0,0.09090909090909091,0.0
2018-01-03,3,1,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,4,0,0,0,2,0.043478260869565216,0.17391304347826086,0.045454545454545456,0.18181818181818182
2018-01-03,4,1,1,1,2,0.08695652173913043,0.4782608695652174,0.09090909090909091,0.5
2018-01-03,5,0,1,1,2,0.13043478260869565,0.13043478260869565,0.13636363636363635,0.13636363636363635
2018-01-03,5,1,0,0,2,0.34782608695652173,1.1304347826086956,0.36363636363636365,1.1818181818181819
2018-01-03,6,0,2,3,2,0.43478260869565216,0.9130434782608695,0.36363636363636365,0.8636363636363636
2018-01-03,6,1,1,0,2,1.1304347826086956,2.4782608695652173,1.1818181818181819,2.5454545454545454
2018-01-03,7,0,3,2,2,1.7826086956521738,3.260869565217391,1.8181818181818181,3.1363636363636362
2018-01-03,7,1,2,3,2,4.217391304347826,5.173913043478261,4.2272727272727275,5.045454545454546
2018-01-03,8,0,2,8,2,6.086956521739131,10.826086956521738,5.7727272727272725,10.636363636363637
2018-01-03,8,1,3,14,2,7.739130434782608,15.217391304347826,7.545454545454546,14.727272727272727
2018-01-03,9,0,7,13,2,6.391304347826087,13.869565217391305,6.136363636363637,13.772727272727273
2018-01-03,9,1,7,10,2,6.521739130434782,8.782608695652174,6.318181818181818,8.090909090909092
2018-01-03,10,0,1,5,2,4.3478260869565215,5.478260869565218,4.2272727272727275,5.318181818181818
2018-01-03,10,1,3,5,2,5.173913043478261,5.391304347826087,5.181818181818182,5.409090909090909
2018-01-03,11,0,1,2,2,5.3478260869565215,5.173913043478261,5.2727272727272725,5.2727272727272725
2018-01-03,11,1,3,2,2,7.086956521739131,5.739130434782608,6.863636363636363,5.681818181818182
2018-01-03,12,0,5,5,2,6.0,7.608695652173913,5.954545454545454,7.409090909090909
2018-01-03,12,1,4,6,2,6.869565217391305,7.0,6.909090909090909,7.045454545454546
2018-01-03,13,0,7,4,2,6.869565217391305,6.521739130434782,6.863636363636363,6.318181818181818
2018-01-03,13,1,3,4,2,7.956521739130435,7.086956521739131,7.590909090909091,6.909090909090909
2018-01-03,14,0,9,10,2,7.434782608695652,6.0,6.954545454545454,6.0
2018-01-03,14,1,6,1,2,7.521739130434782,6.043478260869565,7.454545454545454,5.818181818181818
2018-01-03,15,0,5,6,2,6.043478260869565,6.869565217391305,5.954545454545454,6.590909090909091
2018-01-03,15,1,8,4,2,6.6521739130434785,6.782608695652174,6.590909090909091,6.7727272727272725
2018-01-03,16,0,4,3,2,8.347826086956522,8.0,8.227272727272727,7.863636363636363
2018-01-03,16,1,11,10,2,8.173913043478262,8.130434782608695,8.136363636363637,8.181818181818182
2018-01-03,17,0,12,19,2,11.608695652173912,9.217391304347826,10.818181818181818,8.818181818181818
2018-01-03,17,1,15,7,2,11.130434782608695,9.695652173913043,11.136363636363637,9.272727272727273
2018-01-03,18,0,7,5,2,14.608695652173912,9.391304347826088,13.954545454545455,8.954545454545455
2018-01-03,18,1,18,8,2,11.73913043478261,9.0,11.0,8.727272727272727
2018-01-03,19,0,12,3,2,8.869565217391305,6.478260869565218,8.636363636363637,6.318181818181818
2018-01-03,19,1,8,6,2,8.130434782608695,5.826086956521739,8.227272727272727,5.590909090909091
2018-01-03,20,0,5,4,2,5.173913043478261,4.478260869565218,5.0,4.409090909090909
2018-01-03,20,1,4,4,2,4.739130434782608,4.086956521739131,4.590909090909091,4.0
2018-01-03,21,0,3,2,2,4.260869565217392,3.0869565217391304,4.2272727272727275,2.9545454545454546
2018-01-03,21,1,3,6,2,3.391304347826087,2.1739130434782608,3.409090909090909,2.1818181818181817
2018-01-03,22,0,3,0,2,2.130434782608696,1.5217391304347827,2.1363636363636362,1.4545454545454546
2018-01-03,22,1,0,0,2,1.0,1.0869565217391304,1.0,1.0909090909090908
2018-01-03,23,0,0,1,2,0.8695652173913043,1.2173913043478262,0.8181818181818182,1.1363636363636365
2018-01-03,23,1,1,0,2,1.173913043478261,0.6521739130434783,1.1363636363636365,0.6818181818181818
2018-01-04,0,0,0,0,3,0.75,0.625,0.8181818181818182,0.5454545454545454
2018-01-04,0,1,1,0,3,0.3333333333333333,0.16666666666666666,0.3181818181818182,0.13636363636363635
2018-01-04,1,0,0,0,3,0.2916666666666667,0.25,0.2727272727272727,0.2727272727272727
2018-01-04,1,1,0,0,3,0.20833333333333334,0.08333333333333333,0.22727272727272727,0.09090909090909091
2018-01-04,2,0,0,0,3,0.16666666666666666,0.08333333333333333,0.18181818181818182,0.09090909090909091
2018-01-04,2,1,0,0,3,0.041666666666666664,0.0,0.045454545454545456,0.0
2018-01-04,3,0,0,0,3,0.08333333333333333,0.0,0.09090909090909091,0.0
2018-01-04,3,1,0,1,3,0.0,0.0,0.0,0.0
2018-01-04,4,0,0,0,3,0.041666666666666664,0.16666666666666666,0.045454545454545456,0.13636363636363635
2018-01-04,4,1,0,0,3,0.125,0.5,0.13636363636363635,0.5
2018-01-04,5,0,0,0,3,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.18181818181818182
2018-01-04,5,1,0,0,3,0.3333333333333333,1.0833333333333333,0.3181818181818182,1.1818181818181819
2018-01-04,6,0,0,0,3,0.5,1.0,0.45454545454545453,1.0
2018-01-04,6,1,0,0,3,1.125,2.375,1.1363636363636365,2.4545454545454546
2018-01-04,7,0,0,1,3,1.8333333333333333,3.2083333333333335,1.7272727272727273,2.909090909090909
2018-01-04,7,1,0,1,3,4.125,5.083333333333333,4.2272727272727275,4.681818181818182
2018-01-04,8,0,0,0,3,5.916666666666667,10.708333333333334,5.045454545454546,10.045454545454545
2018-01-04,8,1,1,5,3,7.541666666666667,15.166666666666666,6.909090909090909,14.681818181818182
2018-01-04,9,0,3,1,3,6.416666666666667,13.833333333333334,5.818181818181818,13.318181818181818
2018-01-04,9,1,0,0,3,6.541666666666667,8.833333333333334,6.136363636363637,7.909090909090909
2018-01-04,10,0,0,0,3,4.208333333333333,5.458333333333333,4.090909090909091,4.909090909090909
2018-01-04,10,1,0,0,3,5.083333333333333,5.375,4.954545454545454,5.2727272727272725
2018-01-04,11,0,0,0,3,5.166666666666667,5.041666666666667,4.954545454545454,5.0
2018-01-04,11,1,0,0,3,6.916666666666667,5.583333333333333,6.409090909090909,5.363636363636363
2018-01-04,12,0,0,0,3,5.958333333333333,7.5,5.7727272727272725,7.136363636363637
2018-01-04,12,1,0,1,3,6.75,6.958333333333333,6.636363636363637,6.863636363636363
2018-01-04,13,0,0,0,3,6.875,6.416666666666667,6.636363636363637,5.909090909090909
2018-01-04,13,1,0,0,3,7.75,6.958333333333333,7.2272727272727275,6.590909090909091
2018-01-04,14,0,0,0,3,7.5,6.166666666666667,6.909090909090909,6.090909090909091
2018-01-04,14,1,0,0,3,7.458333333333333,5.833333333333333,7.136363636363637,5.2727272727272725
2018-01-04,15,0,0,0,3,6.0,6.833333333333333,5.409090909090909,6.5
2018-01-04,15,1,0,0,3,6.708333333333333,6.666666666666667,6.545454545454546,6.7272727272727275
2018-01-04,16,0,0,0,3,8.166666666666666,7.791666666666667,8.045454545454545,7.318181818181818
2018-01-04,16,1,0,0,3,8.291666666666666,8.208333333333334,8.0,8.045454545454545
2018-01-04,17,0,0,0,3,11.625,9.625,10.590909090909092,9.227272727272727
2018-01-04,17,1,0,2,3,11.291666666666666,9.583333333333334,10.909090909090908,9.090909090909092
2018-01-04,18,0,0,0,3,14.291666666666666,9.208333333333334,13.045454545454545,8.590909090909092
2018-01-04,18,1,0,0,3,12.0,8.958333333333334,11.045454545454545,8.363636363636363
2018-01-04,19,0,0,1,3,9.0,6.333333333333333,8.454545454545455,5.681818181818182
2018-01-04,19,1,0,0,3,8.125,5.833333333333333,8.0,5.545454545454546
2018-01-04,20,0,0,1,3,5.166666666666667,4.458333333333333,4.909090909090909,4.363636363636363
2018-01-04,20,1,0,0,3,4.708333333333333,4.083333333333333,4.318181818181818,3.6363636363636362
2018-01-04,21,0,1,0,3,4.208333333333333,3.0416666666666665,4.136363636363637,2.909090909090909
2018-01-04,21,1,0,0,3,3.375,2.3333333333333335,3.409090909090909,2.3181818181818183
2018-01-04,22,0,1,0,3,2.1666666666666665,1.4583333333333333,2.0,1.1363636363636365
2018-01-04,22,1,0,0,3,0.9583333333333334,1.0416666666666667,0.9545454545454546,1.0909090909090908
2018-01-04,23,0,0,0,3,0.8333333333333334,1.2083333333333333,0.8181818181818182,1.0909090909090908
2018-01-04,23,1,0,0,3,1.1666666666666667,0.625,1.1818181818181819,0.6818181818181818
2018-01-05,0,0,0,0,4,0.72,0.6,0.7272727272727273,0.5454545454545454
2018-01-05,0,1,0,0,4,0.36,0.16,0.36363636363636365,0.13636363636363635
2018-01-05,1,0,0,0,4,0.28,0.24,0.22727272727272727,0.18181818181818182
2018-01-05,1,1,0,0,4,0.2,0.08,0.22727272727272727,0.09090909090909091
2018-01-05,2,0,0,0,4,0.16,0.08,0.18181818181818182,0.09090909090909091
2018-01-05,2,1,0,0,4,0.04,0.0,0.045454545454545456,0.0
2018-01-05,3,0,0,0,4,0.08,0.0,0.09090909090909091,0.0
2018-01-05,3,1,0,0,4,0.0,0.04,0.0,0.045454545454545456
2018-01-05,4,0,0,0,4,0.04,0.16,0.045454545454545456,0.13636363636363635
2018-01-05,4,1,0,0,4,0.12,0.48,0.13636363636363635,0.5
2018-01-05,5,0,0,0,4,0.16,0.16,0.18181818181818182,0.18181818181818182
2018-01-05,5,1,0,0,4,0.32,1.04,0.3181818181818182,1.1818181818181819
2018-01-05,6,0,0,0,4,0.48,0.96,0.36363636363636365,0.8181818181818182
2018-01-05,6,1,0,0,4,1.08,2.28,1.0454545454545454,2.227272727272727
2018-01-05,7,0,0,0,4,1.76,3.12,1.3181818181818181,2.5454545454545454
2018-01-05,7,1,0,0,4,3.96,4.92,3.6818181818181817,4.090909090909091
2018-01-05,8,0,0,0,4,5.68,10.28,4.454545454545454,9.090909090909092
2018-01-05,8,1,1,4,4,7.28,14.76,6.681818181818182,13.772727272727273
2018-01-05,9,0,1,1,4,6.28,13.32,5.409090909090909,12.363636363636363
2018-01-05,9,1,1,1,4,6.28,8.48,5.7272727272727275,7.5
2018-01-05,10,0,0,0,4,4.04,5.24,3.727272727272727,4.818181818181818
2018-01-05,10,1,0,1,4,4.88,5.16,4.681818181818182,5.090909090909091
2018-01-05,11,0,0,0,4,4.96,4.84,4.409090909090909,4.590909090909091
2018-01-05,11,1,0,1,4,6.64,5.36,6.045454545454546,5.0
2018-01-05,12,0,3,1,4,5.72,7.2,5.545454545454546,6.636363636363637
2018-01-05,12,1,0,2,4,6.48,6.72,6.136363636363637,6.409090909090909
2018-01-05,13,0,0,0,4,6.6,6.16,6.2272727272727275,5.363636363636363
2018-01-05,13,1,1,2,4,7.44,6.68,6.636363636363637,6.090909090909091
2018-01-05,14,0,1,0,4,7.2,5.92,6.318181818181818,5.863636363636363
2018-01-05,14,1,1,4,4,7.16,5.6,6.681818181818182,4.954545454545454
2018-01-05,15,0,5,0,4,5.76,6.56,5.2272727272727275,6.2272727272727275
2018-01-05,15,1,0,2,4,6.44,6.4,6.2727272727272725,6.545454545454546
2018-01-05,16,0,0,2,4,7.84,7.48,7.590909090909091,6.863636363636363
2018-01-05,16,1,1,1,4,7.96,7.88,7.5,7.409090909090909
2018-01-05,17,0,0,0,4,11.16,9.24,9.909090909090908,8.409090909090908
2018-01-05,17,1,2,2,4,10.84,9.28,9.772727272727273,8.409090909090908
2018-01-05,18,0,1,0,4,13.72,8.84,11.909090909090908,7.7272727272727275
2018-01-05,18,1,5,0,4,11.52,8.6,10.409090909090908,7.818181818181818
2018-01-05,19,0,1,0,4,8.64,6.12,7.863636363636363,5.409090909090909
2018-01-05,19,1,0,0,4,7.8,5.6,7.818181818181818,5.5
2018-01-05,20,0,1,1,4,4.96,4.32,4.681818181818182,4.363636363636363
2018-01-05,20,1,0,0,4,4.52,3.92,4.318181818181818,3.590909090909091
2018-01-05,21,0,0,1,4,4.08,2.92,4.045454545454546,2.8636363636363638
2018-01-05,21,1,1,0,4,3.24,2.24,3.409090909090909,2.227272727272727
2018-01-05,22,0,0,0,4,2.12,1.4,2.0,1.0909090909090908
2018-01-05,22,1,0,0,4,0.92,1.0,0.9090909090909091,1.0909090909090908
2018-01-05,23,0,0,1,4,0.8,1.16,0.8181818181818182,1.0909090909090908
2018-01-05,23,1,0,0,4,1.12,0.6,1.0909090909090908,0.6818181818181818
2018-01-06,0,0,0,0,5,1.7,0.5,1.875,0.25
2018-01-06,0,1,1,0,5,1.0,0.6,0.875,0.375
2018-01-06,1,0,0,0,5,0.5,0.3,0.375,0.125
2018-01-06,1,1,0,0,5,0.4,0.4,0.25,0.375
2018-01-06,2,0,0,0,5,0.1,0.6,0.125,0.375
2018-01-06,2,1,0,0,5,0.2,0.1,0.25,0.125
2018-01-06,3,0,0,0,5,0.1,0.2,0.0,0.125
2018-01-06,3,1,0,0,5,0.1,0.3,0.125,0.125
2018-01-06,4,0,0,0,5,0.2,0.3,0.0,0.25
2018-01-06,4,1,0,0,5,0.2,0.2,0.125,0.0
2018-01-06,5,0,0,0,5,0.1,0.0,0.0,0.0
2018-01-06,5,1,0,0,5,0.0,0.0,0.0,0.0
2018-01-06,6,0,0,0,5,0.0,0.0,0.0,0.0
2018-01-06,6,1,0,0,5,0.1,0.3,0.0,0.0
2018-01-06,7,0,0,0,5,0.1,0.1,0.125,0.0
2018-01-06,7,1,0,0,5,0.2,0.7,0.125,0.5
2018-01-06,8,0,0,0,5,2.9,6.6,2.125,5.875
2018-01-06,8,1,0,2,5,3.6,3.8,3.75,3.125
2018-01-06,9,0,1,0,5,4.6,6.1,3.875,5.25
2018-01-06,9,1,3,1,5,2.7,4.5,2.0,3.25
2018-01-06,10,0,0,2,5,3.9,4.8,3.375,3.375
2018-01-06,10,1,2,1,5,4.8,5.6,3.375,4.0
2018-01-06,11,0,0,2,5,5.2,5.9,3.875,3.5
2018-01-06,11,1,0,1,5,4.2,9.1,2.625,7.125
2018-01-06,12,0,1,2,5,5.5,4.1,4.625,3.625
2018-01-06,12,1,2,1,5,7.0,7.3,4.25,5.75
2018-01-06,13,0,0,1,5,6.3,6.4,4.375,4.875
2018-01-06,13,1,2,2,5,8.3,6.5,5.75,4.875
2018-01-06,14,0,0,3,5,7.0,9.1,5.0,7.375
2018-01-06,14,1,5,3,5,8.1,7.8,6.75,5.75
2018-01-06,15,0,5,1,5,5.9,5.5,5.0,4.375
2018-01-06,15,1,0,0,5,6.6,8.3,4.875,6.75
2018-01-06,16,0,6,2,5,8.4,6.7,5.875,5.5
2018-01-06,16,1,2,2,5,6.2,5.9,4.75,4.25
2018-01-06,17,0,0,0,5,6.3,5.2,6.0,4.5
2018-01-06,17,1,2,1,5,5.3,4.8,4.375,3.5
2018-01-06,18,0,0,4,5,6.2,5.2,4.375,3.5
2018-01-06,18,1,3,1,5,6.0,3.5,4.0,2.625
2018-01-06,19,0,1,4,5,4.1,3.3,2.625,1.875
2018-01-06,19,1,1,0,5,3.8,2.4,3.375,1.5
2018-01-06,20,0,0,0,5,2.2,2.9,1.5,1.875
2018-01-06,20,1,0,0,5,3.2,2.0,2.5,1.875
2018-01-06,21,0,0,1,5,1.4,1.3,1.375,1.0
2018-01-06,21,1,1,0,5,2.3,1.4,1.375,1.25
2018-01-06,22,0,1,0,5,1.0,0.5,0.625,0.125
2018-01-06,22,1,0,0,5,0.5,0.5,0.5,0.5
2018-01-06,23,0,0,0,5,0.7,0.2,0.75,0.125
2018-01-06,23,1,0,1,5,0.8,0.9,0.625,0.625
2018-01-07,0,0,0,0,6,1.5454545454545454,0.45454545454545453,1.6666666666666667,0.2222222222222222
2018-01-07,0,1,0,0,6,1.0,0.5454545454545454,0.8888888888888888,0.3333333333333333
2018-01-07,1,0,0,0,6,0.45454545454545453,0.2727272727272727,0.3333333333333333,0.1111111111111111
2018-01-07,1,1,0,0,6,0.36363636363636365,0.36363636363636365,0.2222222222222222,0.3333333333333333
2018-01-07,2,0,0,0,6,0.09090909090909091,0.5454545454545454,0.1111111111111111,0.3333333333333333
2018-01-07,2,1,0,0,6,0.18181818181818182,0.09090909090909091,0.2222222222222222,0.1111111111111111
2018-01-07,3,0,0,0,6,0.09090909090909091,0.18181818181818182,0.0,0.1111111111111111
2018-01-07,3,1,0,0,6,0.09090909090909091,0.2727272727272727,0.1111111111111111,0.1111111111111111
2018-01-07,4,0,0,0,6,0.18181818181818182,0.2727272727272727,0.0,0.2222222222222222
2018-01-07,4,1,0,0,6,0.18181818181818182,0.18181818181818182,0.1111111111111111,0.0
2018-01-07,5,0,0,0,6,0.09090909090909091,0.0,0.0,0.0
2018-01-07,5,1,0,0,6,0.0,0.0,0.0,0.0
2018-01-07,6,0,0,0,6,0.0,0.0,0.0,0.0
2018-01-07,6,1,0,1,6,0.09090909090909091,0.2727272727272727,0.0,0.0
2018-01-07,7,0,0,0,6,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.0
2018-01-07,7,1,0,0,6,0.18181818181818182,0.6363636363636364,0.1111111111111111,0.4444444444444444
2018-01-07,8,0,1,4,6,2.6363636363636362,6.0,1.8888888888888888,5.222222222222222
2018-01-07,8,1,3,1,6,3.272727272727273,3.6363636363636362,3.3333333333333335,3.0
2018-01-07,9,0,3,1,6,4.2727272727272725,5.545454545454546,3.5555555555555554,4.666666666666667
2018-01-07,9,1,3,2,6,2.727272727272727,4.181818181818182,2.111111111111111,3.0
2018-01-07,10,0,0,0,6,3.5454545454545454,4.545454545454546,3.0,3.2222222222222223
2018-01-07,10,1,0,2,6,4.545454545454546,5.181818181818182,3.2222222222222223,3.6666666666666665
2018-01-07,11,0,2,3,6,4.7272727272727275,5.545454545454546,3.4444444444444446,3.3333333333333335
2018-01-07,11,1,2,2,6,3.8181818181818183,8.363636363636363,2.3333333333333335,6.444444444444445
2018-01-07,12,0,1,0,6,5.090909090909091,3.909090909090909,4.222222222222222,3.4444444444444446
2018-01-07,12,1,2,3,6,6.545454545454546,6.7272727272727275,4.0,5.222222222222222
2018-01-07,13,0,0,1,6,5.7272727272727275,5.909090909090909,3.888888888888889,4.444444444444445
2018-01-07,13,1,0,3,6,7.7272727272727275,6.090909090909091,5.333333333333333,4.555555555555555
