date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-02,16,0,6,1,1,4.045454545454546,3.6818181818181817,4.0476190476190474,3.619047619047619
2018-01-02,16,1,2,1,1,4.2727272727272725,3.5454545454545454,4.190476190476191,3.4761904761904763
2018-01-02,17,0,5,1,1,6.045454545454546,3.590909090909091,5.9523809523809526,3.5238095238095237
2018-01-02,17,1,4,5,1,6.090909090909091,5.818181818181818,6.0476190476190474,5.857142857142857
2018-01-02,18,0,2,2,1,6.409090909090909,6.363636363636363,6.380952380952381,6.380952380952381
2018-01-02,18,1,2,2,1,5.2272727272727275,5.590909090909091,5.238095238095238,5.428571428571429
2018-01-02,19,0,4,3,1,4.0,4.681818181818182,3.8095238095238093,4.476190476190476
2018-01-02,19,1,1,1,1,2.8181818181818183,3.1818181818181817,2.761904761904762,3.0
2018-01-02,20,0,0,2,1,2.3181818181818183,2.3636363636363638,2.238095238095238,2.2857142857142856
2018-01-02,20,1,2,1,1,1.8636363636363635,1.3636363636363635,1.7619047619047619,1.3333333333333333
2018-01-02,21,0,1,3,1,1.5,2.0454545454545454,1.4761904761904763,1.9523809523809523
2018-01-02,21,1,0,0,1,1.3181818181818181,1.7272727272727273,1.3333333333333333,1.6666666666666667
2018-01-02,22,0,0,0,1,1.0454545454545454,1.1818181818181819,0.9523809523809523,1.1428571428571428
2018-01-02,22,1,0,0,1,1.1818181818181819,1.0909090909090908,1.1904761904761905,1.0952380952380953
2018-01-02,23,0,1,0,1,0.7272727272727273,0.6363636363636364,0.7142857142857143,0.5714285714285714
2018-01-02,23,1,0,0,1,0.5,0.3181818181818182,0.47619047619047616,0.23809523809523808
2018-01-03,0,0,0,1,2,0.2608695652173913,0.6521739130434783,0.22727272727272727,0.6818181818181818
2018-01-03,0,1,1,0,2,0.08695652173913043,0.43478260869565216,0.045454545454545456,0.45454545454545453
2018-01-03,1,0,0,0,2,0.08695652173913043,0.21739130434782608,0.09090909090909091,0.18181818181818182
2018-01-03,1,1,0,0,2,0.17391304347826086,0.391304347826087,0.13636363636363635,0.4090909090909091
2018-01-03,2,0,0,0,2,0.043478260869565216,0.13043478260869565,0.045454545454545456,0.13636363636363635
2018-01-03,2,1,0,0,2,0.08695652173913043,0.043478260869565216,0.09090909090909091,0.045454545454545456
2018-01-03,3,0,0,0,2,0.08695652173913043,0.043478260869565216,0.09090909090909091,0.045454545454545456
2018-01-03,3,1,0,0,2,0.0,0.08695652173913043,0.0,0.09090909090909091
2018-01-03,4,0,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,4,1,0,0,2,0.043478260869565216,0.0,0.0,0.0
2018-01-03,5,0,0,0,2,0.0,0.043478260869565216,0.0,0.0
2018-01-03,5,1,0,0,2,1.0,0.043478260869565216,1.0,0.045454545454545456
2018-01-03,6,0,2,0,2,1.2173913043478262,0.08695652173913043,1.2727272727272727,0.09090909090909091
2018-01-03,6,1,0,0,2,2.0434782608695654,0.21739130434782608,2.0,0.22727272727272727
2018-01-03,7,0,0,0,2,1.3043478260869565,1.173913043478261,1.3181818181818181,1.1363636363636365
2018-01-03,7,1,0,0,2,1.434782608695652,1.565217391304348,1.2727272727272727,1.6363636363636365
2018-01-03,8,0,1,2,2,2.5217391304347827,2.130434782608696,2.4545454545454546,2.090909090909091
2018-01-03,8,1,3,6,2,4.608695652173913,5.869565217391305,4.545454545454546,5.909090909090909
2018-01-03,9,0,2,4,2,3.347826086956522,4.304347826086956,3.272727272727273,4.2272727272727275
2018-01-03,9,1,2,4,2,3.3043478260869565,4.826086956521739,3.1818181818181817,4.909090909090909
2018-01-03,10,0,2,8,2,2.391304347826087,5.130434782608695,2.227272727272727,5.045454545454546
2018-01-03,10,1,4,7,2,3.0,3.347826086956522,3.0,3.3181818181818183
2018-01-03,11,0,3,4,2,3.0869565217391304,3.1739130434782608,3.1363636363636362,3.272727272727273
2018-01-03,11,1,3,2,2,3.4782608695652173,3.608695652173913,3.409090909090909,3.409090909090909
2018-01-03,12,0,5,6,2,2.869565217391304,4.434782608695652,2.909090909090909,4.181818181818182
2018-01-03,12,1,6,2,2,3.608695652173913,2.9565217391304346,3.409090909090909,2.909090909090909
2018-01-03,13,0,7,1,2,4.434782608695652,3.347826086956522,4.454545454545454,3.3636363636363638
2018-01-03,13,1,7,5,2,4.086956521739131,5.0,4.136363636363637,5.0
2018-01-03,14,0,4,1,2,4.304347826086956,4.173913043478261,4.2727272727272725,4.045454545454546
2018-01-03,14,1,3,1,2,4.521739130434782,3.217391304347826,4.2727272727272725,3.090909090909091
2018-01-03,15,0,1,2,2,3.9130434782608696,3.4782608695652173,3.727272727272727,3.409090909090909
2018-01-03,15,1,1,0,2,4.391304347826087,3.260869565217391,4.363636363636363,3.0
2018-01-03,16,0,2,2,2,4.130434782608695,3.5652173913043477,4.136363636363637,3.5
2018-01-03,16,1,4,5,2,4.173913043478261,3.4347826086956523,4.090909090909091,3.3636363636363638
2018-01-03,17,0,2,1,2,6.0,3.4782608695652173,5.909090909090909,3.409090909090909
2018-01-03,17,1,3,6,2,6.0,5.782608695652174,5.954545454545454,5.818181818181818
2018-01-03,18,0,3,5,2,6.217391304347826,6.173913043478261,6.181818181818182,6.181818181818182
2018-01-03,18,1,5,3,2,5.086956521739131,5.434782608695652,5.090909090909091,5.2727272727272725
2018-01-03,19,0,3,3,2,4.0,4.608695652173913,3.8181818181818183,4.409090909090909
2018-01-03,19,1,1,0,2,2.739130434782609,3.0869565217391304,2.6818181818181817,2.909090909090909
2018-01-03,20,0,2,1,2,2.217391304347826,2.347826086956522,2.1363636363636362,2.272727272727273
2018-01-03,20,1,0,0,2,1.8695652173913044,1.3478260869565217,1.7727272727272727,1.3181818181818181
2018-01-03,21,0,1,0,2,1.4782608695652173,2.0869565217391304,1.4545454545454546,2.0
2018-01-03,21,1,0,1,2,1.2608695652173914,1.6521739130434783,1.2727272727272727,1.5909090909090908
2018-01-03,22,0,0,0,2,1.0,1.1304347826086956,0.9090909090909091,1.0909090909090908
2018-01-03,22,1,1,1,2,1.1304347826086956,1.0434782608695652,1.1363636363636365,1.0454545454545454
2018-01-03,23,0,0,0,2,0.7391304347826086,0.6086956521739131,0.7272727272727273,0.5454545454545454
2018-01-03,23,1,0,1,2,0.4782608695652174,0.30434782608695654,0.45454545454545453,0.22727272727272727
2018-01-04,0,0,0,0,3,0.25,0.6666666666666666,0.22727272727272727,0.6818181818181818
2018-01-04,0,1,0,0,3,0.125,0.4166666666666667,0.09090909090909091,0.4090909090909091
2018-01-04,1,0,0,0,3,0.08333333333333333,0.20833333333333334,0.045454545454545456,0.18181818181818182
2018-01-04,1,1,0,0,3,0.16666666666666666,0.375,0.09090909090909091,0.4090909090909091
2018-01-04,2,0,0,0,3,0.041666666666666664,0.125,0.0,0.13636363636363635
2018-01-04,2,1,0,0,3,0.08333333333333333,0.041666666666666664,0.045454545454545456,0.045454545454545456
2018-01-04,3,0,0,0,3,0.08333333333333333,0.041666666666666664,0.09090909090909091,0.045454545454545456
2018-01-04,3,1,0,0,3,0.0,0.08333333333333333,0.0,0.09090909090909091
2018-01-04,4,0,0,0,3,0.041666666666666664,0.041666666666666664,0.045454545454545456,0.045454545454545456
2018-01-04,4,1,0,0,3,0.041666666666666664,0.0,0.0,0.0
2018-01-04,5,0,0,0,3,0.0,0.041666666666666664,0.0,0.0
2018-01-04,5,1,0,0,3,0.9583333333333334,0.041666666666666664,0.9545454545454546,0.045454545454545456
2018-01-04,6,0,1,0,3,1.25,0.08333333333333333,1.2727272727272727,0.09090909090909091
2018-01-04,6,1,0,0,3,1.9583333333333333,0.20833333333333334,1.9090909090909092,0.18181818181818182
2018-01-04,7,0,0,1,3,1.25,1.125,1.2727272727272727,0.9545454545454546
2018-01-04,7,1,1,0,3,1.375,1.5,1.2272727272727273,1.6363636363636365
2018-01-04,8,0,0,0,3,2.4583333333333335,2.125,2.272727272727273,2.0
2018-01-04,8,1,0,1,3,4.541666666666667,5.875,4.2272727272727275,5.909090909090909
2018-01-04,9,0,1,0,3,3.2916666666666665,4.291666666666667,3.1818181818181817,3.9545454545454546
2018-01-04,9,1,0,0,3,3.25,4.791666666666667,2.909090909090909,4.863636363636363
2018-01-04,10,0,0,1,3,2.375,5.25,2.1363636363636362,5.045454545454546
2018-01-04,10,1,0,0,3,3.0416666666666665,3.5,3.0,3.5
2018-01-04,11,0,0,0,3,3.0833333333333335,3.2083333333333335,3.090909090909091,3.227272727272727
2018-01-04,11,1,0,0,3,3.4583333333333335,3.5416666666666665,3.3636363636363638,2.9545454545454546
2018-01-04,12,0,1,0,3,2.9583333333333335,4.5,3.0,4.2272727272727275
2018-01-04,12,1,0,0,3,3.7083333333333335,2.9166666666666665,3.3181818181818183,2.8636363636363638
2018-01-04,13,0,0,0,3,4.541666666666667,3.25,4.409090909090909,2.9545454545454546
2018-01-04,13,1,0,0,3,4.208333333333333,5.0,4.318181818181818,4.954545454545454
2018-01-04,14,0,0,0,3,4.291666666666667,4.041666666666667,3.909090909090909,3.772727272727273
2018-01-04,14,1,0,0,3,4.458333333333333,3.125,4.181818181818182,3.0454545454545454
2018-01-04,15,0,0,0,3,3.7916666666666665,3.4166666666666665,3.5,3.3636363636363638
2018-01-04,15,1,0,0,3,4.25,3.125,4.136363636363637,2.8636363636363638
2018-01-04,16,0,0,0,3,4.041666666666667,3.5,4.0,3.409090909090909
2018-01-04,16,1,0,0,3,4.166666666666667,3.5,3.9545454545454546,3.409090909090909
2018-01-04,17,0,1,1,3,5.833333333333333,3.375,5.681818181818182,3.227272727272727
2018-01-04,17,1,0,0,3,5.875,5.791666666666667,5.454545454545454,5.363636363636363
2018-01-04,18,0,0,0,3,6.083333333333333,6.125,5.7272727272727275,5.7727272727272725
2018-01-04,18,1,1,1,3,5.083333333333333,5.333333333333333,4.7727272727272725,5.045454545454546
2018-01-04,19,0,0,0,3,3.9583333333333335,4.541666666666667,3.909090909090909,4.318181818181818
2018-01-04,19,1,0,0,3,2.6666666666666665,2.9583333333333335,2.5454545454545454,2.6818181818181817
2018-01-04,20,0,0,0,3,2.2083333333333335,2.2916666666666665,2.0,2.0
2018-01-04,20,1,0,0,3,1.7916666666666667,1.2916666666666667,1.5909090909090908,1.2727272727272727
2018-01-04,21,0,0,0,3,1.4583333333333333,2.0,1.4545454545454546,1.9090909090909092
2018-01-04,21,1,0,0,3,1.2083333333333333,1.625,1.1363636363636365,1.5454545454545454
2018-01-04,22,0,0,0,3,0.9583333333333334,1.0833333333333333,0.8181818181818182,0.8181818181818182
2018-01-04,22,1,0,0,3,1.125,1.0416666666666667,1.0909090909090908,1.0454545454545454
2018-01-04,23,0,0,0,3,0.7083333333333334,0.5833333333333334,0.6363636363636364,0.5
2018-01-04,23,1,0,0,3,0.4583333333333333,0.3333333333333333,0.4090909090909091,0.2727272727272727
2018-01-05,0,0,0,0,4,0.24,0.64,0.22727272727272727,0.6363636363636364
2018-01-05,0,1,0,1,4,0.12,0.4,0.09090909090909091,0.4090909090909091
2018-01-05,1,0,0,0,4,0.08,0.2,0.045454545454545456,0.13636363636363635
2018-01-05,1,1,0,1,4,0.16,0.36,0.09090909090909091,0.4090909090909091
2018-01-05,2,0,0,0,4,0.04,0.12,0.0,0.13636363636363635
2018-01-05,2,1,0,0,4,0.08,0.04,0.045454545454545456,0.045454545454545456
2018-01-05,3,0,0,0,4,0.08,0.04,0.09090909090909091,0.045454545454545456
2018-01-05,3,1,0,0,4,0.0,0.08,0.0,0.09090909090909091
2018-01-05,4,0,0,0,4,0.04,0.04,0.045454545454545456,0.045454545454545456
2018-01-05,4,1,0,0,4,0.04,0.0,0.0,0.0
2018-01-05,5,0,0,0,4,0.0,0.04,0.0,0.0
2018-01-05,5,1,0,0,4,0.92,0.04,0.9090909090909091,0.045454545454545456
2018-01-05,6,0,0,0,4,1.24,0.08,1.1363636363636365,0.09090909090909091
2018-01-05,6,1,1,0,4,1.88,0.2,1.8181818181818181,0.13636363636363635
2018-01-05,7,0,0,0,4,1.2,1.12,1.2272727272727273,0.9090909090909091
2018-01-05,7,1,1,0,4,1.36,1.44,1.1818181818181819,1.5454545454545454
2018-01-05,8,0,0,0,4,2.36,2.04,2.1818181818181817,1.8181818181818181
2018-01-05,8,1,0,2,4,4.36,5.68,3.8636363636363638,5.454545454545454
2018-01-05,9,0,1,1,4,3.2,4.12,3.090909090909091,3.772727272727273
2018-01-05,9,1,1,1,4,3.12,4.6,2.6818181818181817,4.590909090909091
2018-01-05,10,0,0,0,4,2.28,5.08,2.0,4.681818181818182
2018-01-05,10,1,0,0,4,2.92,3.36,3.0,3.3636363636363638
2018-01-05,11,0,0,0,4,2.96,3.08,3.0454545454545454,3.0
2018-01-05,11,1,0,1,4,3.32,3.4,3.227272727272727,2.772727272727273
2018-01-05,12,0,1,1,4,2.88,4.32,2.9545454545454546,4.0
2018-01-05,12,1,1,1,4,3.56,2.8,2.8636363636363638,2.727272727272727
2018-01-05,13,0,0,1,4,4.36,3.12,4.090909090909091,2.772727272727273
2018-01-05,13,1,0,0,4,4.04,4.8,3.9545454545454546,4.863636363636363
2018-01-05,14,0,1,0,4,4.12,3.88,3.6363636363636362,3.590909090909091
2018-01-05,14,1,0,1,4,4.28,3.0,4.045454545454546,2.727272727272727
2018-01-05,15,0,0,1,4,3.64,3.28,3.3636363636363638,3.1363636363636362
2018-01-05,15,1,2,1,4,4.08,3.0,3.909090909090909,2.772727272727273
2018-01-05,16,0,0,2,4,3.88,3.36,3.8636363636363638,3.1818181818181817
2018-01-05,16,1,2,0,4,4.0,3.36,3.590909090909091,3.0454545454545454
2018-01-05,17,0,0,1,4,5.64,3.28,5.2272727272727275,3.090909090909091
2018-01-05,17,1,1,2,4,5.64,5.56,4.818181818181818,4.909090909090909
2018-01-05,18,0,2,3,4,5.84,5.88,5.363636363636363,5.2727272727272725
2018-01-05,18,1,0,0,4,4.92,5.16,4.681818181818182,4.7272727272727275
2018-01-05,19,0,1,2,4,3.8,4.36,3.772727272727273,4.181818181818182
2018-01-05,19,1,0,0,4,2.56,2.84,2.5454545454545454,2.6363636363636362
2018-01-05,20,0,0,1,4,2.12,2.2,2.0,2.0
2018-01-05,20,1,0,0,4,1.72,1.24,1.5909090909090908,1.2727272727272727
2018-01-05,21,0,0,0,4,1.4,1.92,1.4545454545454546,1.9090909090909092
2018-01-05,21,1,0,0,4,1.16,1.56,1.1363636363636365,1.5454545454545454
2018-01-05,22,0,0,0,4,0.92,1.04,0.8181818181818182,0.8181818181818182
2018-01-05,22,1,0,0,4,1.08,1.0,1.0909090909090908,1.0454545454545454
2018-01-05,23,0,0,1,4,0.68,0.56,0.5909090909090909,0.5
2018-01-05,23,1,0,0,4,0.44,0.32,0.36363636363636365,0.22727272727272727
2018-01-06,0,0,0,0,5,0.6,1.1,0.5,1.0
2018-01-06,0,1,0,0,5,0.5,0.5,0.5,0.625
2018-01-06,1,0,0,0,5,0.3,0.2,0.125,0.125
2018-01-06,1,1,0,1,5,0.6,0.5,0.75,0.625
2018-01-06,2,0,0,0,5,0.4,0.3,0.125,0.125
2018-01-06,2,1,0,0,5,0.1,0.1,0.125,0.125
2018-01-06,3,0,0,0,5,0.1,0.5,0.0,0.5
2018-01-06,3,1,0,0,5,0.1,0.2,0.125,0.25
2018-01-06,4,0,0,0,5,0.1,0.1,0.0,0.125
2018-01-06,4,1,0,0,5,0.2,0.0,0.125,0.0
2018-01-06,5,0,0,0,5,0.1,0.0,0.0,0.0
2018-01-06,5,1,0,0,5,0.1,0.0,0.125,0.0
2018-01-06,6,0,0,0,5,0.4,0.0,0.375,0.0
2018-01-06,6,1,0,0,5,0.5,0.1,0.375,0.0
2018-01-06,7,0,0,0,5,0.2,0.4,0.125,0.375
2018-01-06,7,1,1,0,5,0.9,0.5,0.75,0.5
2018-01-06,8,0,1,0,5,0.9,1.1,0.875,1.25
2018-01-06,8,1,0,2,5,0.7,3.2,0.5,2.875
2018-01-06,9,0,0,0,5,1.2,1.5,1.125,1.0
2018-01-06,9,1,0,1,5,2.2,2.0,1.875,1.625
2018-01-06,10,0,0,0,5,2.7,2.5,2.5,2.125
2018-01-06,10,1,2,0,5,2.2,3.0,1.75,2.375
2018-01-06,11,0,3,2,5,2.4,3.1,2.25,2.5
2018-01-06,11,1,0,0,5,3.2,3.3,2.625,2.25
2018-01-06,12,0,2,0,5,3.6,5.1,2.25,4.0
2018-01-06,12,1,2,3,5,2.6,3.3,2.375,2.375
2018-01-06,13,0,1,5,5,4.7,4.2,3.125,3.5
2018-01-06,13,1,1,1,5,4.2,5.2,3.5,4.0
2018-01-06,14,0,3,3,5,3.6,4.0,3.0,3.5
2018-01-06,14,1,2,2,5,6.6,4.3,4.75,3.75
2018-01-06,15,0,0,1,5,4.7,3.7,3.625,2.625
2018-01-06,15,1,1,1,5,5.2,4.2,3.75,3.375
2018-01-06,16,0,0,0,5,4.5,3.9,4.25,2.75
2018-01-06,16,1,0,0,5,5.8,3.5,5.375,3.125
2018-01-06,17,0,1,0,5,3.4,3.2,2.75,2.5
2018-01-06,17,1,0,0,5,3.1,3.1,3.0,2.625
2018-01-06,18,0,1,0,5,2.8,3.9,2.25,2.25
2018-01-06,18,1,0,2,5,3.6,2.7,2.375,2.625
2018-01-06,19,0,2,0,5,1.4,1.9,0.875,1.5
2018-01-06,19,1,0,0,5,1.9,2.1,1.625,1.75
2018-01-06,20,0,0,0,5,1.1,2.8,1.0,2.375
2018-01-06,20,1,0,0,5,2.3,1.5,2.375,1.125
2018-01-06,21,0,0,0,5,1.5,1.5,1.25,1.25
2018-01-06,21,1,0,0,5,0.8,0.8,0.5,0.75
2018-01-06,22,0,0,1,5,0.7,1.2,0.875,0.875
2018-01-06,22,1,0,0,5,0.5,0.8,0.125,0.75
2018-01-06,23,0,0,0,5,1.1,1.4,0.875,1.5
2018-01-06,23,1,0,0,5,1.0,0.5,0.75,0.375
2018-01-07,0,0,0,0,6,0.5454545454545454,1.0,0.4444444444444444,0.8888888888888888
2018-01-07,0,1,0,0,6,0.45454545454545453,0.45454545454545453,0.4444444444444444,0.5555555555555556
2018-01-07,1,0,0,0,6,0.2727272727272727,0.18181818181818182,0.1111111111111111,0.1111111111111111
2018-01-07,1,1,0,0,6,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.6666666666666666
2018-01-07,2,0,0,0,6,0.36363636363636365,0.2727272727272727,0.1111111111111111,0.1111111111111111
2018-01-07,2,1,0,0,6,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.1111111111111111
2018-01-07,3,0,0,0,6,0.09090909090909091,0.45454545454545453,0.0,0.4444444444444444
2018-01-07,3,1,0,0,6,0.09090909090909091,0.18181818181818182,0.1111111111111111,0.2222222222222222
2018-01-07,4,0,0,0,6,0.09090909090909091,0.09090909090909091,0.0,0.1111111111111111
2018-01-07,4,1,0,0,6,0.18181818181818182,0.0,0.1111111111111111,0.0
2018-01-07,5,0,0,0,6,0.09090909090909091,0.0,0.0,0.0
2018-01-07,5,1,0,0,6,0.09090909090909091,0.0,0.1111111111111111,0.0
2018-01-07,6,0,0,0,6,0.36363636363636365,0.0,0.3333333333333333,0.0
2018-01-07,6,1,0,0,6,0.45454545454545453,0.09090909090909091,0.3333333333333333,0.0
2018-01-07,7,0,0,0,6,0.18181818181818182,0.36363636363636365,0.1111111111111111,0.3333333333333333
2018-01-07,7,1,1,0,6,0.9090909090909091,0.45454545454545453,0.7777777777777778,0.4444444444444444
2018-01-07,8,0,0,1,6,0.9090909090909091,1.0,0.8888888888888888,1.1111111111111112
2018-01-07,8,1,1,1,6,0.6363636363636364,3.090909090909091,0.4444444444444444,2.7777777777777777
2018-01-07,9,0,0,2,6,1.0909090909090908,1.3636363636363635,1.0,0.8888888888888888
2018-01-07,9,1,1,1,6,2.0,1.9090909090909092,1.6666666666666667,1.5555555555555556
2018-01-07,10,0,0,0,6,2.4545454545454546,2.272727272727273,2.2222222222222223,1.8888888888888888
2018-01-07,10,1,0,0,6,2.1818181818181817,2.727272727272727,1.7777777777777777,2.111111111111111
2018-01-07,11,0,0,1,6,2.4545454545454546,3.0,2.3333333333333335,2.4444444444444446
2018-01-07,11,1,3,1,6,2.909090909090909,3.0,2.3333333333333335,2.0
2018-01-07,12,0,0,1,6,3.4545454545454546,4.636363636363637,2.2222222222222223,3.5555555555555554
2018-01-07,12,1,2,3,6,2.5454545454545454,3.272727272727273,2.3333333333333335,2.4444444444444446
