date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-02,7,0,1,0,1,1.4090909090909092,3.5454545454545454,1.2857142857142858,3.5238095238095237
2018-01-02,7,1,2,1,1,2.0,4.681818181818182,2.0476190476190474,4.380952380952381
2018-01-02,8,0,2,7,1,2.227272727272727,7.136363636363637,2.1904761904761907,7.095238095238095
2018-01-02,8,1,0,5,1,3.4545454545454546,11.863636363636363,3.2857142857142856,11.571428571428571
2018-01-02,9,0,0,11,1,2.409090909090909,11.681818181818182,2.1904761904761907,11.238095238095237
2018-01-02,9,1,1,7,1,2.909090909090909,5.545454545454546,2.7142857142857144,5.190476190476191
2018-01-02,10,0,2,5,1,2.409090909090909,3.090909090909091,2.1904761904761907,2.9047619047619047
2018-01-02,10,1,0,0,1,2.0454545454545454,2.5454545454545454,2.0,2.5714285714285716
2018-01-02,11,0,0,2,1,2.6818181818181817,2.9545454545454546,2.4761904761904763,2.9523809523809526
2018-01-02,11,1,3,2,1,4.318181818181818,3.272727272727273,4.285714285714286,3.0952380952380953
2018-01-02,12,0,1,2,1,4.681818181818182,3.9545454545454546,4.619047619047619,3.8095238095238093
2018-01-02,12,1,0,0,1,6.2272727272727275,5.363636363636363,5.904761904761905,5.428571428571429
2018-01-02,13,0,2,1,1,5.2727272727272725,4.954545454545454,5.285714285714286,4.761904761904762
2018-01-02,13,1,0,0,1,6.2727272727272725,4.7272727272727275,5.904761904761905,4.619047619047619
2018-01-02,14,0,2,0,1,5.454545454545454,4.318181818181818,5.285714285714286,4.190476190476191
2018-01-02,14,1,0,0,1,5.136363636363637,4.590909090909091,5.142857142857143,4.476190476190476
2018-01-02,15,0,3,1,1,5.136363636363637,5.136363636363637,5.0,4.809523809523809
2018-01-02,15,1,0,5,1,6.136363636363637,5.409090909090909,6.0,5.238095238095238
2018-01-02,16,0,8,4,1,7.636363636363637,3.090909090909091,7.285714285714286,2.9523809523809526
2018-01-02,16,1,3,3,1,8.227272727272727,5.363636363636363,8.095238095238095,5.285714285714286
2018-01-02,17,0,9,3,1,12.181818181818182,3.9545454545454546,11.380952380952381,3.857142857142857
2018-01-02,17,1,8,2,1,11.818181818181818,6.136363636363637,11.857142857142858,6.0476190476190474
2018-01-02,18,0,8,7,1,10.545454545454545,6.181818181818182,10.80952380952381,6.238095238095238
2018-01-02,18,1,14,0,1,7.045454545454546,5.0,7.285714285714286,5.142857142857143
2018-01-02,19,0,6,1,1,5.0,3.8636363636363638,5.0,3.8095238095238093
2018-01-02,19,1,3,4,1,3.8636363636363638,2.9545454545454546,3.8095238095238093,2.8095238095238093
2018-01-02,20,0,3,1,1,2.3181818181818183,2.5454545454545454,2.2857142857142856,2.4761904761904763
2018-01-02,20,1,4,0,1,2.1818181818181817,1.6363636363636365,2.0476190476190474,1.4761904761904763
2018-01-02,21,0,3,1,1,1.9545454545454546,1.3181818181818181,1.8571428571428572,1.1904761904761905
2018-01-02,21,1,0,0,1,2.4545454545454546,0.9090909090909091,2.4761904761904763,0.8571428571428571
2018-01-02,22,0,0,0,1,1.5,0.9545454545454546,1.5238095238095237,0.9047619047619048
2018-01-02,22,1,1,0,1,1.2727272727272727,0.6818181818181818,1.1904761904761905,0.6666666666666666
2018-01-02,23,0,0,0,1,1.0,0.18181818181818182,1.0,0.19047619047619047
2018-01-02,23,1,0,0,1,0.7272727272727273,0.2727272727272727,0.7619047619047619,0.09523809523809523
2018-01-03,0,0,0,0,2,0.34782608695652173,0.17391304347826086,0.36363636363636365,0.18181818181818182
2018-01-03,0,1,0,0,2,0.17391304347826086,0.043478260869565216,0.18181818181818182,0.045454545454545456
2018-01-03,1,0,0,0,2,0.17391304347826086,0.0,0.18181818181818182,0.0
2018-01-03,1,1,0,0,2,0.13043478260869565,0.08695652173913043,0.13636363636363635,0.09090909090909091
2018-01-03,2,0,0,0,2,0.08695652173913043,0.13043478260869565,0.09090909090909091,0.13636363636363635
2018-01-03,2,1,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,3,0,0,0,2,0.08695652173913043,0.043478260869565216,0.09090909090909091,0.045454545454545456
2018-01-03,3,1,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,4,0,0,0,2,0.0,0.13043478260869565,0.0,0.13636363636363635
2018-01-03,4,1,0,1,2,0.043478260869565216,0.43478260869565216,0.045454545454545456,0.4090909090909091
2018-01-03,5,0,0,1,2,0.08695652173913043,0.9130434782608695,0.09090909090909091,0.9545454545454546
2018-01-03,5,1,0,0,2,0.2608695652173913,1.6956521739130435,0.2727272727272727,1.6363636363636365
2018-01-03,6,0,1,2,2,0.5217391304347826,1.0434782608695652,0.5454545454545454,1.0909090909090908
2018-01-03,6,1,0,2,2,0.391304347826087,1.0434782608695652,0.4090909090909091,1.0
2018-01-03,7,0,2,0,2,1.391304347826087,3.391304347826087,1.2727272727272727,3.3636363636363638
2018-01-03,7,1,1,4,2,2.0,4.521739130434782,2.0454545454545454,4.2272727272727275
2018-01-03,8,0,3,3,2,2.217391304347826,7.130434782608695,2.1818181818181817,7.090909090909091
2018-01-03,8,1,0,10,2,3.3043478260869565,11.565217391304348,3.1363636363636362,11.272727272727273
2018-01-03,9,0,2,13,2,2.3043478260869565,11.652173913043478,2.090909090909091,11.227272727272727
2018-01-03,9,1,1,8,2,2.8260869565217392,5.608695652173913,2.6363636363636362,5.2727272727272725
2018-01-03,10,0,4,6,2,2.391304347826087,3.1739130434782608,2.1818181818181817,3.0
2018-01-03,10,1,1,1,2,1.9565217391304348,2.4347826086956523,1.9090909090909092,2.4545454545454546
2018-01-03,11,0,2,5,2,2.5652173913043477,2.9130434782608696,2.3636363636363638,2.909090909090909
2018-01-03,11,1,4,3,2,4.260869565217392,3.217391304347826,4.2272727272727275,3.0454545454545454
2018-01-03,12,0,2,1,2,4.521739130434782,3.869565217391304,4.454545454545454,3.727272727272727
2018-01-03,12,1,2,1,2,5.956521739130435,5.130434782608695,5.636363636363637,5.181818181818182
2018-01-03,13,0,4,1,2,5.130434782608695,4.782608695652174,5.136363636363637,4.590909090909091
2018-01-03,13,1,5,5,2,6.0,4.521739130434782,5.636363636363637,4.409090909090909
2018-01-03,14,0,8,1,2,5.304347826086956,4.130434782608695,5.136363636363637,4.0
2018-01-03,14,1,1,3,2,4.913043478260869,4.391304347826087,4.909090909090909,4.2727272727272725
2018-01-03,15,0,3,3,2,5.043478260869565,4.956521739130435,4.909090909090909,4.636363636363637
2018-01-03,15,1,2,2,2,5.869565217391305,5.391304347826087,5.7272727272727275,5.2272727272727275
2018-01-03,16,0,6,6,2,7.6521739130434785,3.130434782608696,7.318181818181818,3.0
2018-01-03,16,1,14,2,2,8.0,5.260869565217392,7.863636363636363,5.181818181818182
2018-01-03,17,0,9,3,2,12.043478260869565,3.9130434782608696,11.272727272727273,3.8181818181818183
2018-01-03,17,1,10,3,2,11.652173913043478,5.956521739130435,11.681818181818182,5.863636363636363
2018-01-03,18,0,9,2,2,10.434782608695652,6.217391304347826,10.681818181818182,6.2727272727272725
2018-01-03,18,1,5,4,2,7.3478260869565215,4.782608695652174,7.590909090909091,4.909090909090909
2018-01-03,19,0,3,7,2,5.043478260869565,3.739130434782609,5.045454545454546,3.6818181818181817
2018-01-03,19,1,5,2,2,3.8260869565217392,3.0,3.772727272727273,2.8636363636363638
2018-01-03,20,0,1,1,2,2.347826086956522,2.4782608695652173,2.3181818181818183,2.409090909090909
2018-01-03,20,1,1,1,2,2.260869565217391,1.565217391304348,2.1363636363636362,1.4090909090909092
2018-01-03,21,0,0,0,2,2.0,1.3043478260869565,1.9090909090909092,1.1818181818181819
2018-01-03,21,1,0,1,2,2.347826086956522,0.8695652173913043,2.3636363636363638,0.8181818181818182
2018-01-03,22,0,1,0,2,1.434782608695652,0.9130434782608695,1.4545454545454546,0.8636363636363636
2018-01-03,22,1,0,0,2,1.2608695652173914,0.6521739130434783,1.1818181818181819,0.6363636363636364
2018-01-03,23,0,0,0,2,0.9565217391304348,0.17391304347826086,0.9545454545454546,0.18181818181818182
2018-01-03,23,1,0,0,2,0.6956521739130435,0.2608695652173913,0.7272727272727273,0.09090909090909091
2018-01-04,0,0,0,0,3,0.3333333333333333,0.16666666666666666,0.36363636363636365,0.18181818181818182
2018-01-04,0,1,2,2,3,0.16666666666666666,0.041666666666666664,0.18181818181818182,0.045454545454545456
2018-01-04,1,0,0,0,3,0.16666666666666666,0.0,0.18181818181818182,0.0
2018-01-04,1,1,0,1,3,0.125,0.08333333333333333,0.13636363636363635,0.09090909090909091
2018-01-04,2,0,0,0,3,0.08333333333333333,0.125,0.0,0.045454545454545456
2018-01-04,2,1,0,0,3,0.041666666666666664,0.041666666666666664,0.045454545454545456,0.045454545454545456
2018-01-04,3,0,0,0,3,0.08333333333333333,0.041666666666666664,0.09090909090909091,0.045454545454545456
2018-01-04,3,1,0,0,3,0.041666666666666664,0.0,0.045454545454545456,0.0
2018-01-04,4,0,0,0,3,0.0,0.125,0.0,0.13636363636363635
2018-01-04,4,1,0,0,3,0.041666666666666664,0.4583333333333333,0.045454545454545456,0.4090909090909091
2018-01-04,5,0,0,0,3,0.08333333333333333,0.9166666666666666,0.09090909090909091,1.0
2018-01-04,5,1,0,1,3,0.25,1.625,0.22727272727272727,1.5454545454545454
2018-01-04,6,0,0,1,3,0.5416666666666666,1.0833333333333333,0.5909090909090909,1.1363636363636365
2018-01-04,6,1,0,0,3,0.375,1.0833333333333333,0.4090909090909091,1.0454545454545454
2018-01-04,7,0,0,0,3,1.4166666666666667,3.25,1.2727272727272727,3.272727272727273
2018-01-04,7,1,1,0,3,1.9583333333333333,4.5,1.9545454545454546,4.2272727272727275
2018-01-04,8,0,0,1,3,2.25,6.958333333333333,2.272727272727273,6.681818181818182
2018-01-04,8,1,0,0,3,3.1666666666666665,11.5,2.909090909090909,10.681818181818182
2018-01-04,9,0,0,0,3,2.2916666666666665,11.708333333333334,2.0,10.954545454545455
2018-01-04,9,1,0,0,3,2.75,5.708333333333333,2.5,5.318181818181818
2018-01-04,10,0,0,0,3,2.4583333333333335,3.2916666666666665,2.3181818181818183,3.227272727272727
2018-01-04,10,1,0,0,3,1.9166666666666667,2.375,1.9545454545454546,2.5
2018-01-04,11,0,0,0,3,2.5416666666666665,3.0,2.1363636363636362,2.8181818181818183
2018-01-04,11,1,0,0,3,4.25,3.2083333333333335,4.136363636363637,3.090909090909091
2018-01-04,12,0,0,0,3,4.416666666666667,3.75,4.409090909090909,3.590909090909091
2018-01-04,12,1,1,0,3,5.791666666666667,4.958333333333333,5.545454545454546,4.954545454545454
2018-01-04,13,0,0,0,3,5.083333333333333,4.625,5.090909090909091,4.409090909090909
2018-01-04,13,1,1,1,3,5.958333333333333,4.541666666666667,5.409090909090909,4.2272727272727275
2018-01-04,14,0,0,0,3,5.416666666666667,4.0,5.045454545454546,3.8181818181818183
2018-01-04,14,1,0,0,3,4.75,4.333333333333333,4.5,4.090909090909091
2018-01-04,15,0,0,0,3,4.958333333333333,4.875,4.7272727272727275,4.2727272727272725
2018-01-04,15,1,0,0,3,5.708333333333333,5.25,5.409090909090909,5.045454545454546
2018-01-04,16,0,1,1,3,7.583333333333333,3.25,7.090909090909091,2.909090909090909
2018-01-04,16,1,0,1,3,8.25,5.125,7.818181818181818,4.909090909090909
2018-01-04,17,0,0,0,3,11.916666666666666,3.875,11.0,3.772727272727273
2018-01-04,17,1,0,0,3,11.583333333333334,5.833333333333333,11.090909090909092,5.5
2018-01-04,18,0,0,0,3,10.375,6.041666666666667,10.363636363636363,6.045454545454546
2018-01-04,18,1,0,0,3,7.25,4.75,7.318181818181818,4.363636363636363
2018-01-04,19,0,0,0,3,4.958333333333333,3.875,4.818181818181818,3.727272727272727
2018-01-04,19,1,0,0,3,3.875,2.9583333333333335,3.727272727272727,2.772727272727273
2018-01-04,20,0,0,0,3,2.2916666666666665,2.4166666666666665,2.3636363636363638,2.4545454545454546
2018-01-04,20,1,0,0,3,2.2083333333333335,1.5416666666666667,2.1363636363636362,1.3181818181818181
2018-01-04,21,0,0,0,3,1.9166666666666667,1.25,1.7272727272727273,1.0909090909090908
2018-01-04,21,1,0,0,3,2.25,0.875,2.3181818181818183,0.8181818181818182
2018-01-04,22,0,0,1,3,1.4166666666666667,0.875,1.5,0.8636363636363636
2018-01-04,22,1,0,0,3,1.2083333333333333,0.625,1.1818181818181819,0.6363636363636364
2018-01-04,23,0,0,0,3,0.9166666666666666,0.16666666666666666,0.9090909090909091,0.13636363636363635
2018-01-04,23,1,0,0,3,0.6666666666666666,0.25,0.7272727272727273,0.09090909090909091
2018-01-05,0,0,0,0,4,0.32,0.16,0.36363636363636365,0.18181818181818182
2018-01-05,0,1,0,0,4,0.24,0.12,0.2727272727272727,0.13636363636363635
2018-01-05,1,0,1,0,4,0.16,0.0,0.18181818181818182,0.0
2018-01-05,1,1,0,0,4,0.12,0.12,0.13636363636363635,0.13636363636363635
2018-01-05,2,0,0,0,4,0.08,0.12,0.0,0.045454545454545456
2018-01-05,2,1,0,0,4,0.04,0.04,0.045454545454545456,0.045454545454545456
2018-01-05,3,0,0,0,4,0.08,0.04,0.09090909090909091,0.045454545454545456
2018-01-05,3,1,0,0,4,0.04,0.0,0.045454545454545456,0.0
2018-01-05,4,0,0,0,4,0.0,0.12,0.0,0.13636363636363635
2018-01-05,4,1,0,0,4,0.04,0.44,0.045454545454545456,0.4090909090909091
2018-01-05,5,0,0,0,4,0.08,0.88,0.09090909090909091,0.9545454545454546
2018-01-05,5,1,0,0,4,0.24,1.6,0.18181818181818182,1.5
2018-01-05,6,0,0,0,4,0.52,1.08,0.5454545454545454,1.1363636363636365
2018-01-05,6,1,0,0,4,0.36,1.04,0.36363636363636365,0.9545454545454546
2018-01-05,7,0,0,0,4,1.36,3.12,1.1363636363636365,3.090909090909091
2018-01-05,7,1,0,2,4,1.92,4.32,1.7727272727272727,3.9545454545454546
2018-01-05,8,0,0,0,4,2.16,6.72,2.1818181818181817,5.954545454545454
2018-01-05,8,1,1,1,4,3.04,11.04,2.5,9.772727272727273
2018-01-05,9,0,0,4,4,2.2,11.24,1.8636363636363635,10.0
2018-01-05,9,1,0,3,4,2.64,5.48,2.272727272727273,4.909090909090909
2018-01-05,10,0,0,1,4,2.36,3.16,2.227272727272727,3.1363636363636362
2018-01-05,10,1,1,2,4,1.84,2.28,1.7727272727272727,2.3181818181818183
2018-01-05,11,0,1,0,4,2.44,2.88,1.9545454545454546,2.727272727272727
2018-01-05,11,1,0,0,4,4.08,3.08,3.6363636363636362,2.8181818181818183
2018-01-05,12,0,0,0,4,4.24,3.6,3.9545454545454546,3.227272727272727
2018-01-05,12,1,0,0,4,5.6,4.76,5.2727272727272725,4.590909090909091
2018-01-05,13,0,1,0,4,4.88,4.44,4.681818181818182,4.2272727272727275
2018-01-05,13,1,1,0,4,5.76,4.4,5.0,4.045454545454546
2018-01-05,14,0,0,0,4,5.2,3.84,4.681818181818182,3.5454545454545454
2018-01-05,14,1,1,1,4,4.56,4.16,4.363636363636363,3.6818181818181817
2018-01-05,15,0,0,0,4,4.76,4.68,4.454545454545454,3.8181818181818183
2018-01-05,15,1,1,2,4,5.48,5.04,5.045454545454546,4.818181818181818
2018-01-05,16,0,0,2,4,7.32,3.16,6.7727272727272725,2.727272727272727
2018-01-05,16,1,0,5,4,7.92,4.96,7.2727272727272725,4.545454545454546
2018-01-05,17,0,2,0,4,11.44,3.72,10.181818181818182,3.4545454545454546
2018-01-05,17,1,1,1,4,11.12,5.6,10.0,5.136363636363637
2018-01-05,18,0,2,3,4,9.96,5.8,9.590909090909092,5.590909090909091
2018-01-05,18,1,2,0,4,6.96,4.56,7.2727272727272725,4.181818181818182
2018-01-05,19,0,0,0,4,4.76,3.72,4.681818181818182,3.5
2018-01-05,19,1,0,0,4,3.72,2.84,3.5454545454545454,2.727272727272727
2018-01-05,20,0,0,1,4,2.2,2.32,2.3181818181818183,2.4545454545454546
2018-01-05,20,1,1,1,4,2.12,1.48,2.1363636363636362,1.2727272727272727
2018-01-05,21,0,0,0,4,1.84,1.2,1.7272727272727273,1.0909090909090908
2018-01-05,21,1,0,0,4,2.16,0.84,2.272727272727273,0.8181818181818182
2018-01-05,22,0,0,1,4,1.36,0.88,1.5,0.9090909090909091
2018-01-05,22,1,0,1,4,1.16,0.6,1.1818181818181819,0.6363636363636364
2018-01-05,23,0,0,0,4,0.88,0.16,0.8636363636363636,0.13636363636363635
2018-01-05,23,1,0,0,4,0.64,0.24,0.7272727272727273,0.09090909090909091
2018-01-06,0,0,0,0,5,0.6,0.2,0.5,0.25
2018-01-06,0,1,0,0,5,1.2,0.0,1.0,0.0
2018-01-06,1,0,0,0,5,0.9,0.3,1.125,0.125
2018-01-06,1,1,0,0,5,0.2,0.1,0.25,0.0
2018-01-06,2,0,0,0,5,0.4,0.0,0.25,0.0
2018-01-06,2,1,0,0,5,0.1,0.0,0.125,0.0
2018-01-06,3,0,0,0,5,0.2,0.1,0.25,0.0
2018-01-06,3,1,0,0,5,0.0,0.0,0.0,0.0
2018-01-06,4,0,0,0,5,0.0,0.0,0.0,0.0
2018-01-06,4,1,0,0,5,0.2,0.0,0.125,0.0
2018-01-06,5,0,0,0,5,0.1,0.0,0.0,0.0
2018-01-06,5,1,0,0,5,0.0,0.2,0.0,0.25
2018-01-06,6,0,0,0,5,0.1,0.4,0.125,0.5
2018-01-06,6,1,0,0,5,0.1,0.3,0.0,0.25
2018-01-06,7,0,0,0,5,0.2,0.2,0.25,0.125
2018-01-06,7,1,0,0,5,0.2,0.6,0.125,0.5
2018-01-06,8,0,0,0,5,0.4,0.7,0.125,0.625
2018-01-06,8,1,0,0,5,0.6,1.2,0.625,0.75
2018-01-06,9,0,1,1,5,1.1,1.4,0.875,1.25
2018-01-06,9,1,0,1,5,1.0,1.6,0.875,1.5
2018-01-06,10,0,0,0,5,0.9,1.9,0.5,1.875
2018-01-06,10,1,0,0,5,1.1,1.8,0.875,1.0
2018-01-06,11,0,0,0,5,1.6,3.0,1.0,2.375
2018-01-06,11,1,0,1,5,2.6,2.7,1.875,1.75
2018-01-06,12,0,0,1,5,2.8,3.0,2.5,2.25
2018-01-06,12,1,1,2,5,1.9,3.8,1.5,2.125
2018-01-06,13,0,1,1,5,2.9,3.5,1.875,2.875
2018-01-06,13,1,1,1,5,2.6,2.5,1.625,2.625
2018-01-06,14,0,1,1,5,3.1,3.4,2.25,2.5
2018-01-06,14,1,3,2,5,2.7,3.8,2.25,2.375
2018-01-06,15,0,0,1,5,3.1,4.2,2.75,2.625
2018-01-06,15,1,1,0,5,2.6,3.0,2.125,2.25
2018-01-06,16,0,0,0,5,4.1,3.2,3.25,3.0
2018-01-06,16,1,0,0,5,2.9,2.8,2.5,2.25
2018-01-06,17,0,0,1,5,4.0,2.8,2.375,2.375
2018-01-06,17,1,0,1,5,2.0,2.7,1.5,1.75
2018-01-06,18,0,1,0,5,2.6,1.0,1.25,0.875
2018-01-06,18,1,1,0,5,1.8,1.5,0.875,1.375
2018-01-06,19,0,0,0,5,1.2,1.3,0.625,0.625
2018-01-06,19,1,0,0,5,1.7,1.9,0.875,1.125
2018-01-06,20,0,0,1,5,1.9,1.4,1.375,1.125
2018-01-06,20,1,0,1,5,0.3,0.9,0.0,0.5
2018-01-06,21,0,0,0,5,0.8,1.3,0.625,0.75
2018-01-06,21,1,2,1,5,1.3,0.6,1.25,0.75
2018-01-06,22,0,0,0,5,0.7,0.9,0.625,0.625
2018-01-06,22,1,0,0,5,0.8,0.3,0.5,0.375
2018-01-06,23,0,0,0,5,0.9,0.1,0.5,0.125
2018-01-06,23,1,0,0,5,0.9,0.1,0.375,0.125
2018-01-07,0,0,0,0,6,0.5454545454545454,0.18181818181818182,0.4444444444444444,0.2222222222222222
2018-01-07,0,1,0,0,6,1.0909090909090908,0.0,0.8888888888888888,0.0
2018-01-07,1,0,0,0,6,0.8181818181818182,0.2727272727272727,1.0,0.1111111111111111
2018-01-07,1,1,0,0,6,0.18181818181818182,0.09090909090909091,0.2222222222222222,0.0
2018-01-07,2,0,0,0,6,0.36363636363636365,0.0,0.2222222222222222,0.0
2018-01-07,2,1,0,0,6,0.09090909090909091,0.0,0.1111111111111111,0.0
2018-01-07,3,0,0,0,6,0.18181818181818182,0.09090909090909091,0.2222222222222222,0.0
2018-01-07,3,1,0,0,6,0.0,0.0,0.0,0.0
2018-01-07,4,0,0,0,6,0.0,0.0,0.0,0.0
2018-01-07,4,1,0,0,6,0.18181818181818182,0.0,0.1111111111111111,0.0
2018-01-07,5,0,0,0,6,0.09090909090909091,0.0,0.0,0.0
2018-01-07,5,1,0,0,6,0.0,0.18181818181818182,0.0,0.2222222222222222
2018-01-07,6,0,0,0,6,0.09090909090909091,0.36363636363636365,0.1111111111111111,0.4444444444444444
2018-01-07,6,1,0,0,6,0.09090909090909091,0.2727272727272727,0.0,0.2222222222222222
2018-01-07,7,0,0,0,6,0.18181818181818182,0.18181818181818182,0.2222222222222222,0.1111111111111111
2018-01-07,7,1,0,1,6,0.18181818181818182,0.5454545454545454,0.1111111111111111,0.4444444444444444
2018-01-07,8,0,0,0,6,0.36363636363636365,0.6363636363636364,0.1111111111111111,0.5555555555555556
2018-01-07,8,1,0,0,6,0.5454545454545454,1.0909090909090908,0.5555555555555556,0.6666666666666666
2018-01-07,9,0,0,1,6,1.0909090909090908,1.3636363636363635,0.8888888888888888,1.2222222222222223
2018-01-07,9,1,1,0,6,0.9090909090909091,1.5454545454545454,0.7777777777777778,1.4444444444444444
2018-01-07,10,0,0,1,6,0.8181818181818182,1.7272727272727273,0.4444444444444444,1.6666666666666667
2018-01-07,10,1,0,0,6,1.0,1.6363636363636365,0.7777777777777778,0.8888888888888888
2018-01-07,11,0,1,1,6,1.4545454545454546,2.727272727272727,0.8888888888888888,2.111111111111111
2018-01-07,11,1,1,1,6,2.3636363636363638,2.5454545454545454,1.6666666666666667,1.6666666666666667
2018-01-07,12,0,2,0,6,2.5454545454545454,2.8181818181818183,2.2222222222222223,2.111111111111111
2018-01-07,12,1,0,1,6,1.8181818181818181,3.6363636363636362,1.4444444444444444,2.111111111111111
