date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-08-04,3,0,0,4,0.3333333333333333,0.3333333333333333,,
2017-08-04,4,1,0,4,0.0,0.0,,
2017-08-04,5,1,3,4,2.6666666666666665,0.0,,
2017-08-04,6,2,6,4,2.6666666666666665,2.3333333333333335,,
2017-08-04,7,2,1,4,5.333333333333333,4.0,,
2017-08-04,8,18,7,4,4.333333333333333,3.6666666666666665,,
2017-08-04,9,12,15,4,6.333333333333333,10.333333333333334,,
2017-08-04,10,10,16,4,10.333333333333334,9.0,,
2017-08-04,11,14,13,4,5.666666666666667,7.666666666666667,,
2017-08-04,12,12,12,4,9.0,10.0,,
2017-08-04,13,14,14,4,11.0,10.333333333333334,,
2017-08-04,14,10,7,4,9.0,10.0,,
2017-08-04,15,14,11,4,10.666666666666666,15.333333333333334,,
2017-08-04,16,19,16,4,10.333333333333334,14.0,,
2017-08-04,17,16,27,4,10.666666666666666,25.0,,
2017-08-04,18,27,20,4,29.333333333333332,24.666666666666668,,
2017-08-04,19,14,20,4,17.333333333333332,15.0,,
2017-08-04,20,30,8,4,15.666666666666666,17.666666666666668,,
2017-08-04,21,6,9,4,17.0,8.666666666666666,,
2017-08-04,22,6,5,4,11.0,7.0,,
2017-08-04,23,4,5,4,9.666666666666666,4.666666666666667,,
2017-08-05,0,4,2,5,,,,
2017-08-05,1,1,0,5,,,,
2017-08-05,2,1,0,5,,,,
2017-08-05,3,1,1,5,,,,
2017-08-05,4,1,0,5,,,,
2017-08-05,5,0,1,5,,,,
2017-08-05,6,0,6,5,,,,
2017-08-05,7,8,1,5,,,,
2017-08-05,8,2,1,5,,,,
2017-08-05,9,2,3,5,,,,
2017-08-05,10,6,5,5,,,,
2017-08-05,11,5,6,5,,,,
2017-08-05,12,16,15,5,,,,
2017-08-05,13,12,12,5,,,,
2017-08-05,14,17,20,5,,,,
2017-08-05,15,9,9,5,,,,
2017-08-05,16,17,15,5,,,,
2017-08-05,17,12,14,5,,,,
2017-08-05,18,14,18,5,,,,
2017-08-05,19,15,15,5,,,,
2017-08-05,20,8,5,5,,,,
2017-08-05,21,7,8,5,,,,
2017-08-05,22,2,5,5,,,,
2017-08-05,23,4,6,5,,,,
2017-08-06,0,3,7,6,4.0,2.0,,
2017-08-06,1,0,0,6,1.0,0.0,,
2017-08-06,2,0,0,6,1.0,0.0,,
2017-08-06,3,0,0,6,1.0,1.0,,
2017-08-06,4,1,0,6,1.0,0.0,,
2017-08-06,5,1,0,6,0.0,1.0,,
2017-08-06,6,1,1,6,0.0,6.0,,
2017-08-06,7,4,2,6,8.0,1.0,,
2017-08-06,8,8,4,6,2.0,1.0,,
2017-08-06,9,7,9,6,2.0,3.0,,
2017-08-06,10,12,9,6,6.0,5.0,,
2017-08-06,11,13,13,6,5.0,6.0,,
2017-08-06,12,10,13,6,16.0,15.0,,
2017-08-06,13,16,11,6,12.0,12.0,,
2017-08-06,14,13,25,6,17.0,20.0,,
2017-08-06,15,11,27,6,9.0,9.0,,
2017-08-06,16,23,27,6,17.0,15.0,,
2017-08-06,17,14,14,6,12.0,14.0,,
2017-08-06,18,19,22,6,14.0,18.0,,
2017-08-06,19,20,18,6,15.0,15.0,,
2017-08-06,20,15,15,6,8.0,5.0,,
2017-08-06,21,6,9,6,7.0,8.0,,
2017-08-06,22,5,7,6,2.0,5.0,,
2017-08-06,23,2,1,6,4.0,6.0,,
2017-08-07,0,1,0,0,1.0,0.25,,
2017-08-07,1,0,1,0,0.25,0.25,,
2017-08-07,2,0,0,0,0.5,0.5,,
2017-08-07,3,0,0,0,0.25,0.25,,
2017-08-07,4,0,0,0,0.25,0.0,,
2017-08-07,5,0,0,0,2.25,0.75,,
2017-08-07,6,9,3,0,2.5,3.25,,
2017-08-07,7,7,5,0,4.5,3.25,,
2017-08-07,8,12,8,0,7.75,4.5,,
2017-08-07,9,1,2,0,7.75,11.5,,
2017-08-07,10,5,8,0,10.25,10.75,,
2017-08-07,11,1,3,0,7.75,9.0,,
2017-08-07,12,3,2,0,9.75,10.5,,
2017-08-07,13,0,3,0,11.75,11.25,,
2017-08-07,14,1,1,0,9.25,9.25,,
2017-08-07,15,1,2,0,11.5,14.25,,
2017-08-07,16,1,1,0,12.5,14.5,,
2017-08-07,17,3,6,0,12.0,25.5,,
2017-08-07,18,6,5,0,28.75,23.5,,
2017-08-07,19,5,8,0,16.5,16.25,,
2017-08-07,20,3,5,0,19.25,15.25,,
2017-08-07,21,1,4,0,14.25,8.75,,
2017-08-07,22,4,4,0,9.75,6.5,,
2017-08-07,23,2,3,0,8.25,4.75,,
2017-08-08,0,2,1,1,1.0,0.2,,
2017-08-08,1,1,0,1,0.2,0.4,,
2017-08-08,2,0,0,1,0.4,0.4,,
2017-08-08,3,1,1,1,0.2,0.2,,
2017-08-08,4,0,0,1,0.2,0.0,,
2017-08-08,5,2,1,1,1.8,0.6,,
2017-08-08,6,6,1,1,3.8,3.2,,
2017-08-08,7,17,7,1,5.0,3.6,,
2017-08-08,8,13,5,1,8.6,5.2,,
2017-08-08,9,7,12,1,6.4,9.6,,
2017-08-08,10,20,31,1,9.2,10.2,,
2017-08-08,11,13,4,1,6.4,7.8,,
2017-08-08,12,14,10,1,8.4,8.8,,
2017-08-08,13,9,11,1,9.4,9.6,,
2017-08-08,14,8,12,1,7.6,7.6,,
2017-08-08,15,16,14,1,9.4,11.8,,
2017-08-08,16,10,17,1,10.2,11.8,,
2017-08-08,17,18,29,1,10.2,21.6,,
2017-08-08,18,40,28,1,24.2,19.8,,
2017-08-08,19,22,26,1,14.2,14.6,,
2017-08-08,20,23,24,1,16.0,13.2,,
2017-08-08,21,19,22,1,11.6,7.8,,
2017-08-08,22,14,13,1,8.6,6.0,,
2017-08-08,23,7,5,1,7.0,4.4,,
2017-08-09,0,2,2,2,1.1666666666666667,0.3333333333333333,,
2017-08-09,1,3,1,2,0.3333333333333333,0.3333333333333333,,
2017-08-09,2,0,1,2,0.3333333333333333,0.3333333333333333,,
2017-08-09,3,0,0,2,0.3333333333333333,0.3333333333333333,,
2017-08-09,4,0,0,2,0.16666666666666666,0.0,,
2017-08-09,5,1,0,2,1.8333333333333333,0.6666666666666666,,
2017-08-09,6,9,2,2,4.166666666666667,2.8333333333333335,,
2017-08-09,7,9,2,2,7.0,4.166666666666667,,
2017-08-09,8,3,4,2,9.333333333333334,5.166666666666667,,
2017-08-09,9,10,11,2,6.5,10.0,,
2017-08-09,10,10,13,2,11.0,13.666666666666666,,
2017-08-09,11,8,11,2,7.5,7.166666666666667,,
2017-08-09,12,6,11,2,9.333333333333334,9.0,,
2017-08-09,13,13,8,2,9.333333333333334,9.833333333333334,,
2017-08-09,14,7,10,2,7.666666666666667,8.333333333333334,,
2017-08-09,15,10,19,2,10.5,12.166666666666666,,
2017-08-09,16,11,12,2,10.166666666666666,12.666666666666666,,
2017-08-09,17,18,30,2,11.5,22.833333333333332,,
2017-08-09,18,45,33,2,26.833333333333332,21.166666666666668,,
2017-08-09,19,21,37,2,15.5,16.5,,
2017-08-09,20,12,22,2,17.166666666666668,15.0,,
2017-08-09,21,7,8,2,12.833333333333334,10.166666666666666,,
2017-08-09,22,35,4,2,9.5,7.166666666666667,,
2017-08-09,23,9,2,2,7.0,4.5,,
2017-08-10,0,2,3,3,1.2857142857142858,0.5714285714285714,,
2017-08-10,1,1,0,3,0.7142857142857143,0.42857142857142855,,
2017-08-10,2,0,0,3,0.2857142857142857,0.42857142857142855,,
2017-08-10,3,0,0,3,0.2857142857142857,0.2857142857142857,,
2017-08-10,4,0,0,3,0.14285714285714285,0.0,,
2017-08-10,5,2,1,3,1.7142857142857142,0.5714285714285714,,
2017-08-10,6,6,1,3,4.857142857142857,2.7142857142857144,,
2017-08-10,7,6,6,3,7.285714285714286,3.857142857142857,,
2017-08-10,8,3,4,3,8.428571428571429,5.0,,
2017-08-10,9,11,12,3,7.0,10.142857142857142,,
2017-08-10,10,13,18,3,10.857142857142858,13.571428571428571,,
2017-08-10,11,13,8,3,7.571428571428571,7.714285714285714,,
2017-08-10,12,10,14,3,8.857142857142858,9.285714285714286,,
2017-08-10,13,6,14,3,9.857142857142858,9.571428571428571,,
2017-08-10,14,9,9,3,7.571428571428571,8.571428571428571,,
2017-08-10,15,17,10,3,10.428571428571429,13.142857142857142,,
2017-08-10,16,17,28,3,10.285714285714286,12.571428571428571,,
2017-08-10,17,22,24,3,12.428571428571429,23.857142857142858,,
2017-08-10,18,37,31,3,29.428571428571427,22.857142857142858,,
2017-08-10,19,23,18,3,16.285714285714285,19.428571428571427,,
2017-08-10,20,22,14,3,16.428571428571427,16.0,,
2017-08-10,21,5,12,3,12.0,9.857142857142858,,
2017-08-10,22,5,4,3,13.142857142857142,6.714285714285714,,
2017-08-10,23,5,3,3,7.285714285714286,4.142857142857143,,
2017-08-11,0,5,1,4,1.375,0.875,,
2017-08-11,1,2,3,4,0.75,0.375,,
2017-08-11,2,0,0,4,0.25,0.375,,
2017-08-11,3,0,0,4,0.25,0.25,,
2017-08-11,4,1,0,4,0.125,0.0,,
2017-08-11,5,1,0,4,1.75,0.625,,
2017-08-11,6,4,4,4,5.0,2.5,,
2017-08-11,7,5,5,4,7.125,4.125,,
2017-08-11,8,7,7,4,7.75,4.875,,
2017-08-11,9,7,10,4,7.5,10.375,,
2017-08-11,10,11,14,4,11.125,14.125,,
2017-08-11,11,14,9,4,8.25,7.75,,
2017-08-11,12,9,17,4,9.0,9.875,,
2017-08-11,13,12,13,4,9.375,10.125,,
2017-08-11,14,12,17,4,7.75,8.625,,
2017-08-11,15,7,16,4,11.25,12.75,,
2017-08-11,16,8,17,4,11.125,14.5,,
2017-08-11,17,22,22,4,13.625,23.875,,
2017-08-11,18,26,26,4,30.375,23.875,,
2017-08-11,19,16,17,4,17.125,19.25,,
2017-08-11,20,13,14,4,17.125,15.75,,
2017-08-11,21,10,4,4,11.125,10.125,,
2017-08-11,22,2,3,4,12.125,6.375,,
2017-08-11,23,4,6,4,7.0,4.0,,
2017-08-12,0,4,6,5,3.5,4.5,,
2017-08-12,1,0,2,5,0.5,0.0,,
2017-08-12,2,0,1,5,0.5,0.0,,
2017-08-12,3,0,0,5,0.5,0.5,,
2017-08-12,4,0,0,5,1.0,0.0,,
2017-08-12,5,1,0,5,0.5,0.5,,
2017-08-12,6,1,0,5,0.5,3.5,,
2017-08-12,7,7,1,5,6.0,1.5,,
2017-08-12,8,12,6,5,5.0,2.5,,
2017-08-12,9,7,5,5,4.5,6.0,,
2017-08-12,10,18,16,5,9.0,7.0,,
2017-08-12,11,13,14,5,9.0,9.5,,
2017-08-12,12,15,18,5,13.0,14.0,,
2017-08-12,13,19,10,5,14.0,11.5,,
2017-08-12,14,28,28,5,15.0,22.5,,
2017-08-12,15,13,18,5,10.0,18.0,,
2017-08-12,16,17,15,5,20.0,21.0,,
2017-08-12,17,11,9,5,13.0,14.0,,
2017-08-12,18,5,12,5,16.5,20.0,,
2017-08-12,19,10,18,5,17.5,16.5,,
2017-08-12,20,4,9,5,11.5,10.0,,
2017-08-12,21,5,6,5,6.5,8.5,,
2017-08-12,22,5,7,5,3.5,6.0,,
2017-08-12,23,5,4,5,3.0,3.5,,
2017-08-13,0,1,3,6,3.6666666666666665,5.0,,
2017-08-13,1,0,1,6,0.3333333333333333,0.6666666666666666,,
2017-08-13,2,0,10,6,0.3333333333333333,0.3333333333333333,,
2017-08-13,3,0,0,6,0.3333333333333333,0.3333333333333333,,
2017-08-13,4,1,0,6,0.6666666666666666,0.0,,
2017-08-13,5,1,1,6,0.6666666666666666,0.3333333333333333,,
2017-08-13,6,0,0,6,0.6666666666666666,2.3333333333333335,,
2017-08-13,7,3,3,6,6.333333333333333,1.3333333333333333,,
2017-08-13,8,10,2,6,7.333333333333333,3.6666666666666665,,
2017-08-13,9,6,11,6,5.333333333333333,5.666666666666667,,
2017-08-13,10,16,20,6,12.0,10.0,,
2017-08-13,11,20,8,6,10.333333333333334,11.0,,
2017-08-13,12,15,14,6,13.666666666666666,15.333333333333334,,
2017-08-13,13,10,21,6,15.666666666666666,11.0,,
2017-08-13,14,17,11,6,19.333333333333332,24.333333333333332,,
2017-08-13,15,21,12,6,11.0,18.0,,
2017-08-13,16,13,19,6,19.0,19.0,,
2017-08-13,17,27,16,6,12.333333333333334,12.333333333333334,,
2017-08-13,18,14,17,6,12.666666666666666,17.333333333333332,,
2017-08-13,19,11,14,6,15.0,17.0,,
2017-08-13,20,10,14,6,9.0,9.666666666666666,,
2017-08-13,21,4,6,6,6.0,7.666666666666667,,
2017-08-13,22,4,6,6,4.0,6.333333333333333,,
2017-08-13,23,6,1,6,3.6666666666666665,3.6666666666666665,,
2017-08-14,0,2,0,0,1.7777777777777777,0.8888888888888888,,
2017-08-14,1,1,2,0,0.8888888888888888,0.6666666666666666,,
2017-08-14,2,0,0,0,0.2222222222222222,0.3333333333333333,,
2017-08-14,3,0,0,0,0.2222222222222222,0.2222222222222222,,
2017-08-14,4,0,0,0,0.2222222222222222,0.0,,
2017-08-14,5,1,0,0,1.6666666666666667,0.5555555555555556,,
2017-08-14,6,6,3,0,4.888888888888889,2.6666666666666665,,
2017-08-14,7,10,7,0,6.888888888888889,4.222222222222222,,
2017-08-14,8,10,7,0,7.666666666666667,5.111111111111111,,
2017-08-14,9,20,25,0,7.444444444444445,10.333333333333334,,
2017-08-14,10,17,19,0,11.11111111111111,14.11111111111111,,
2017-08-14,11,10,20,0,8.88888888888889,7.888888888888889,,
2017-08-14,12,5,8,0,9.0,10.666666666666666,,
2017-08-14,13,10,14,0,9.666666666666666,10.444444444444445,,
2017-08-14,14,13,8,0,8.222222222222221,9.555555555555555,,
2017-08-14,15,10,11,0,10.777777777777779,13.11111111111111,,
2017-08-14,16,12,9,0,10.777777777777779,14.777777777777779,,
2017-08-14,17,16,11,0,14.555555555555555,23.666666666666668,,
2017-08-14,18,26,31,0,29.88888888888889,24.11111111111111,,
2017-08-14,19,32,20,0,17.0,19.0,,
2017-08-14,20,19,19,0,16.666666666666668,15.555555555555555,,
2017-08-14,21,16,12,0,11.0,9.444444444444445,,
2017-08-14,22,3,3,0,11.0,6.0,,
2017-08-14,23,3,5,0,6.666666666666667,4.222222222222222,,
2017-08-15,0,0,2,1,1.8,0.8,,
2017-08-15,1,1,0,1,0.9,0.8,,
2017-08-15,2,0,0,1,0.2,0.3,,
2017-08-15,3,0,0,1,0.2,0.2,,
2017-08-15,4,0,0,1,0.2,0.0,,
2017-08-15,5,1,1,1,1.6,0.5,,
2017-08-15,6,6,1,1,5.0,2.7,,
2017-08-15,7,3,5,1,7.2,4.5,,
2017-08-15,8,9,8,1,7.9,5.3,,
2017-08-15,9,18,20,1,8.7,11.8,,
2017-08-15,10,19,26,1,11.7,14.6,,
2017-08-15,11,14,16,1,9.0,9.1,,
2017-08-15,12,6,9,1,8.6,10.4,,
2017-08-15,13,0,4,1,9.7,10.8,,
2017-08-15,14,3,2,1,8.7,9.4,,
2017-08-15,15,4,5,1,10.7,12.9,,
2017-08-15,16,3,9,1,10.9,14.2,,
2017-08-15,17,21,18,1,14.7,22.4,,
2017-08-15,18,23,25,1,29.5,24.8,,
2017-08-15,19,22,26,1,18.5,19.1,,
2017-08-15,20,22,9,1,16.9,15.9,,
2017-08-15,21,14,5,1,11.5,9.7,,
2017-08-15,22,7,12,1,10.2,5.7,,
2017-08-15,23,9,7,1,6.3,4.3,,
2017-08-16,0,2,0,2,1.6363636363636365,0.9090909090909091,,
2017-08-16,1,3,1,2,0.9090909090909091,0.7272727272727273,,
2017-08-16,2,0,0,2,0.18181818181818182,0.2727272727272727,,
2017-08-16,3,1,1,2,0.18181818181818182,0.18181818181818182,,
2017-08-16,4,0,0,2,0.18181818181818182,0.0,,
2017-08-16,5,1,0,2,1.5454545454545454,0.5454545454545454,,
2017-08-16,6,2,5,2,5.090909090909091,2.5454545454545454,,
2017-08-16,7,10,9,2,6.818181818181818,4.545454545454546,,
2017-08-16,8,6,6,2,8.0,5.545454545454546,,
2017-08-16,9,20,27,2,9.545454545454545,12.545454545454545,,
2017-08-16,10,16,17,2,12.363636363636363,15.636363636363637,,
2017-08-16,11,8,4,2,9.454545454545455,9.727272727272727,,
2017-08-16,12,6,9,2,8.363636363636363,10.272727272727273,,
2017-08-16,13,8,12,2,8.818181818181818,10.181818181818182,,
2017-08-16,14,14,12,2,8.181818181818182,8.727272727272727,,
2017-08-16,15,6,10,2,10.090909090909092,12.181818181818182,,
2017-08-16,16,18,20,2,10.181818181818182,13.727272727272727,,
2017-08-16,17,18,25,2,15.272727272727273,22.0,,
2017-08-16,18,25,38,2,28.90909090909091,24.818181818181817,,
2017-08-16,19,15,23,2,18.818181818181817,19.727272727272727,,
2017-08-16,20,18,16,2,17.363636363636363,15.272727272727273,,
2017-08-16,21,25,13,2,11.727272727272727,9.272727272727273,,
2017-08-16,22,22,9,2,9.909090909090908,6.2727272727272725,,
2017-08-16,23,7,5,2,6.545454545454546,4.545454545454546,,
2017-08-17,0,0,1,3,1.6666666666666667,0.8333333333333334,,
2017-08-17,1,4,2,3,1.0833333333333333,0.75,,
2017-08-17,2,0,1,3,0.16666666666666666,0.25,,
2017-08-17,3,1,0,3,0.25,0.25,,
2017-08-17,4,0,0,3,0.16666666666666666,0.0,,
2017-08-17,5,0,1,3,1.5,0.5,,
2017-08-17,6,7,3,3,4.833333333333333,2.75,,
2017-08-17,7,12,2,3,7.083333333333333,4.916666666666667,,
2017-08-17,8,6,6,3,7.833333333333333,5.583333333333333,,
2017-08-17,9,9,11,3,10.416666666666666,13.75,,
2017-08-17,10,9,6,3,12.666666666666666,15.75,,
2017-08-17,11,6,11,3,9.333333333333334,9.25,,
2017-08-17,12,9,14,3,8.166666666666666,10.166666666666666,,
2017-08-17,13,11,10,3,8.75,10.333333333333334,,
2017-08-17,14,12,10,3,8.666666666666666,9.0,,
2017-08-17,15,12,15,3,9.75,12.0,,
2017-08-17,16,9,15,3,10.833333333333334,14.25,,
2017-08-17,17,10,26,3,15.5,22.25,,
2017-08-17,18,31,36,3,28.583333333333332,25.916666666666668,,
2017-08-17,19,27,31,3,18.5,20.0,,
2017-08-17,20,9,12,3,17.416666666666668,15.333333333333334,,
2017-08-17,21,10,11,3,12.833333333333334,9.583333333333334,,
2017-08-17,22,15,9,3,10.916666666666666,6.5,,
2017-08-17,23,8,6,3,6.583333333333333,4.583333333333333,,
2017-08-18,0,2,3,4,1.5384615384615385,0.8461538461538461,,
2017-08-18,1,6,2,4,1.3076923076923077,0.8461538461538461,,
2017-08-18,2,0,0,4,0.15384615384615385,0.3076923076923077,,
2017-08-18,3,0,0,4,0.3076923076923077,0.23076923076923078,,
2017-08-18,4,0,0,4,0.15384615384615385,0.0,,
2017-08-18,5,2,0,4,1.3846153846153846,0.5384615384615384,,
2017-08-18,6,1,2,4,5.0,2.769230769230769,,
2017-08-18,7,7,3,4,7.461538461538462,4.6923076923076925,,
2017-08-18,8,1,2,4,7.6923076923076925,5.615384615384615,,
2017-08-18,9,3,5,4,10.307692307692308,13.538461538461538,,
2017-08-18,10,3,4,4,12.384615384615385,15.0,,
2017-08-18,11,8,6,4,9.076923076923077,9.384615384615385,,
2017-08-18,12,11,6,4,8.23076923076923,10.461538461538462,,
2017-08-18,13,8,12,4,8.923076923076923,10.307692307692308,,
2017-08-18,14,14,4,4,8.923076923076923,9.076923076923077,,
2017-08-18,15,10,22,4,9.923076923076923,12.23076923076923,,
2017-08-18,16,9,14,4,10.692307692307692,14.307692307692308,,
2017-08-18,17,23,15,4,15.076923076923077,22.53846153846154,,
2017-08-18,18,12,10,4,28.76923076923077,26.692307692307693,,
2017-08-18,19,2,2,4,19.153846153846153,20.846153846153847,,
2017-08-18,20,3,1,4,16.76923076923077,15.076923076923077,,
2017-08-18,21,6,3,4,12.615384615384615,9.692307692307692,,
2017-08-18,22,1,2,4,11.23076923076923,6.6923076923076925,,
2017-08-18,23,4,5,4,6.6923076923076925,4.6923076923076925,,
2017-08-19,0,0,1,5,3.0,4.5,,
2017-08-19,1,1,1,5,0.25,0.75,,
2017-08-19,2,0,0,5,0.25,2.75,,
2017-08-19,3,0,0,5,0.25,0.25,,
2017-08-19,4,0,0,5,0.75,0.0,,
2017-08-19,5,1,0,5,0.75,0.5,,
2017-08-19,6,0,0,5,0.5,1.75,,
2017-08-19,7,4,4,5,5.5,1.75,,
2017-08-19,8,4,2,5,8.0,3.25,,
2017-08-19,9,14,6,5,5.5,7.0,,
2017-08-19,10,14,6,5,13.0,12.5,,
2017-08-19,11,16,19,5,12.75,10.25,,
2017-08-19,12,14,9,5,14.0,15.0,,
2017-08-19,13,15,17,5,14.25,13.5,,
2017-08-19,14,11,12,5,18.75,21.0,,
2017-08-19,15,9,13,5,13.5,16.5,,
2017-08-19,16,16,31,5,17.5,19.0,,
2017-08-19,17,15,21,5,16.0,13.25,,
2017-08-19,18,17,16,5,13.0,17.25,,
2017-08-19,19,12,23,5,14.0,16.25,,
2017-08-19,20,2,5,5,9.25,10.75,,
2017-08-19,21,2,2,5,5.5,7.25,,
2017-08-19,22,5,2,5,4.0,6.25,,
2017-08-19,23,6,5,5,4.25,3.0,,
2017-08-20,0,4,5,6,2.4,3.8,,
2017-08-20,1,2,0,6,0.4,0.8,,
2017-08-20,2,1,2,6,0.2,2.2,,
2017-08-20,3,1,2,6,0.2,0.2,,
2017-08-20,4,1,0,6,0.6,0.0,,
2017-08-20,5,1,0,6,0.8,0.4,,
2017-08-20,6,0,0,6,0.4,1.4,,
2017-08-20,7,3,3,6,5.2,2.2,,
2017-08-20,8,5,3,6,7.2,3.0,,
2017-08-20,9,10,6,6,7.2,6.8,,
2017-08-20,10,18,8,6,13.2,11.2,,
2017-08-20,11,14,10,6,13.4,12.0,,
2017-08-20,12,29,19,6,14.0,13.8,,
2017-08-20,13,13,16,6,14.4,14.2,,
2017-08-20,14,18,18,6,17.2,19.2,,
2017-08-20,15,13,19,6,12.6,15.8,,
2017-08-20,16,18,22,6,17.2,21.4,,
2017-08-20,17,11,17,6,15.8,14.8,,
2017-08-20,18,13,13,6,13.8,17.0,,
2017-08-20,19,9,21,6,13.6,17.6,,
2017-08-20,20,8,11,6,7.8,9.6,,
2017-08-20,21,3,7,6,4.8,6.2,,
2017-08-20,22,5,4,6,4.2,5.4,,
2017-08-20,23,5,1,6,4.6,3.4,,
2017-08-21,0,0,1,0,1.5714285714285714,1.0,,
2017-08-21,1,0,1,0,1.6428571428571428,0.9285714285714286,,
2017-08-21,2,0,0,0,0.14285714285714285,0.2857142857142857,,
2017-08-21,3,0,0,0,0.2857142857142857,0.21428571428571427,,
2017-08-21,4,0,0,0,0.14285714285714285,0.0,,
2017-08-21,5,2,0,0,1.4285714285714286,0.5,,
2017-08-21,6,4,3,0,4.714285714285714,2.7142857142857144,,
2017-08-21,7,17,7,0,7.428571428571429,4.571428571428571,,
2017-08-21,8,23,12,0,7.214285714285714,5.357142857142857,,
2017-08-21,9,17,28,0,9.785714285714286,12.928571428571429,,
2017-08-21,10,6,18,0,11.714285714285714,14.214285714285714,,
2017-08-21,11,7,10,0,9.0,9.142857142857142,,
2017-08-21,12,15,5,0,8.428571428571429,10.142857142857142,,
2017-08-21,13,10,16,0,8.857142857142858,10.428571428571429,,
2017-08-21,14,10,11,0,9.285714285714286,8.714285714285714,,
2017-08-21,15,11,10,0,9.928571428571429,12.928571428571429,,
2017-08-21,16,11,13,0,10.571428571428571,14.285714285714286,,
2017-08-21,17,19,15,0,15.642857142857142,22.0,,
2017-08-21,18,29,28,0,27.571428571428573,25.5,,
2017-08-21,19,13,18,0,17.928571428571427,19.5,,
2017-08-21,20,10,10,0,15.785714285714286,14.071428571428571,,
2017-08-21,21,12,9,0,12.142857142857142,9.214285714285714,,
2017-08-21,22,8,2,0,10.5,6.357142857142857,,
2017-08-21,23,1,2,0,6.5,4.714285714285714,,
2017-08-22,0,0,3,1,1.4666666666666666,1.0,,
2017-08-22,1,2,0,1,1.5333333333333334,0.9333333333333333,,
2017-08-22,2,0,0,1,0.13333333333333333,0.26666666666666666,,
