date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-08-10,2,2,1,3,0.14285714285714285,0.14285714285714285,,
2017-08-10,3,1,0,3,0.2857142857142857,0.0,,
2017-08-10,4,0,0,3,0.2857142857142857,1.2857142857142858,,
2017-08-10,5,5,3,3,6.142857142857143,6.0,,
2017-08-10,6,21,23,3,20.571428571428573,20.714285714285715,,
2017-08-10,7,62,62,3,48.0,48.714285714285715,,
2017-08-10,8,75,78,3,68.0,65.28571428571429,,
2017-08-10,9,69,73,3,56.857142857142854,57.57142857142857,,
2017-08-10,10,23,20,3,17.714285714285715,22.0,,
2017-08-10,11,14,15,3,13.857142857142858,18.0,,
2017-08-10,12,12,15,3,14.0,15.857142857142858,,
2017-08-10,13,14,17,3,16.142857142857142,15.285714285714286,,
2017-08-10,14,7,22,3,12.0,18.0,,
2017-08-10,15,21,27,3,21.428571428571427,25.857142857142858,,
2017-08-10,16,33,41,3,44.42857142857143,40.285714285714285,,
2017-08-10,17,132,100,3,92.14285714285714,94.42857142857143,,
2017-08-10,18,104,101,3,95.85714285714286,80.71428571428571,,
2017-08-10,19,39,38,3,28.285714285714285,27.714285714285715,,
2017-08-10,20,22,22,3,15.428571428571429,15.857142857142858,,
2017-08-10,21,14,14,3,11.428571428571429,10.285714285714286,,
2017-08-10,22,3,2,3,6.857142857142857,7.0,,
2017-08-10,23,1,2,3,3.2857142857142856,3.2857142857142856,,
2017-08-11,0,5,9,4,2.75,3.875,,
2017-08-11,1,4,2,4,1.5,1.5,,
2017-08-11,2,0,0,4,0.375,0.25,,
2017-08-11,3,1,0,4,0.375,0.0,,
2017-08-11,4,0,0,4,0.25,1.125,,
2017-08-11,5,0,0,4,6.0,5.625,,
2017-08-11,6,0,0,4,20.625,21.0,,
2017-08-11,7,0,0,4,49.75,50.375,,
2017-08-11,8,0,0,4,68.875,66.875,,
2017-08-11,9,29,39,4,58.375,59.5,,
2017-08-11,10,15,23,4,18.375,21.75,,
2017-08-11,11,9,17,4,13.875,17.625,,
2017-08-11,12,27,15,4,13.75,15.75,,
2017-08-11,13,17,32,4,15.875,15.5,,
2017-08-11,14,23,30,4,11.375,18.5,,
2017-08-11,15,34,36,4,21.375,26.0,,
2017-08-11,16,57,52,4,43.0,40.375,,
2017-08-11,17,104,63,4,97.125,95.125,,
2017-08-11,18,0,20,4,96.875,83.25,,
2017-08-11,19,0,16,4,29.625,29.0,,
2017-08-11,20,0,8,4,16.25,16.625,,
2017-08-11,21,10,5,4,11.75,10.75,,
2017-08-11,22,17,8,4,6.375,6.375,,
2017-08-11,23,13,4,4,3.0,3.125,,
2017-08-12,0,5,2,5,4.0,5.0,,
2017-08-12,1,0,3,5,2.5,2.5,,
2017-08-12,2,0,0,5,1.5,0.0,,
2017-08-12,3,1,0,5,0.0,1.5,,
2017-08-12,4,0,0,5,0.0,0.0,,
2017-08-12,5,1,1,5,0.0,0.0,,
2017-08-12,6,9,3,5,1.0,3.0,,
2017-08-12,7,7,5,5,2.5,5.5,,
2017-08-12,8,13,14,5,5.5,12.0,,
2017-08-12,9,22,11,5,9.0,13.5,,
2017-08-12,10,16,15,5,18.0,16.0,,
2017-08-12,11,24,23,5,18.5,19.0,,
2017-08-12,12,20,30,5,20.0,19.0,,
2017-08-12,13,28,45,5,21.0,29.0,,
2017-08-12,14,11,11,5,21.0,19.5,,
2017-08-12,15,36,29,5,22.5,15.5,,
2017-08-12,16,19,14,5,20.5,13.5,,
2017-08-12,17,13,14,5,12.5,13.5,,
2017-08-12,18,13,14,5,10.5,8.0,,
2017-08-12,19,16,8,5,11.5,11.5,,
2017-08-12,20,9,11,5,16.0,9.0,,
2017-08-12,21,4,5,5,11.5,3.5,,
2017-08-12,22,6,5,5,3.5,4.5,,
2017-08-12,23,2,2,5,4.0,1.5,,
2017-08-13,0,2,4,6,4.333333333333333,4.0,,
2017-08-13,1,3,1,6,1.6666666666666667,2.6666666666666665,,
2017-08-13,2,1,0,6,1.0,0.0,,
2017-08-13,3,0,0,6,0.3333333333333333,1.0,,
2017-08-13,4,4,0,6,0.0,0.0,,
2017-08-13,5,2,0,6,0.3333333333333333,0.3333333333333333,,
2017-08-13,6,4,6,6,3.6666666666666665,3.0,,
2017-08-13,7,6,2,6,4.0,5.333333333333333,,
2017-08-13,8,6,13,6,8.0,12.666666666666666,,
2017-08-13,9,8,13,6,13.333333333333334,12.666666666666666,,
2017-08-13,10,15,9,6,17.333333333333332,15.666666666666666,,
2017-08-13,11,11,10,6,20.333333333333332,20.333333333333332,,
2017-08-13,12,18,14,6,20.0,22.666666666666668,,
2017-08-13,13,32,14,6,23.333333333333332,34.333333333333336,,
2017-08-13,14,20,19,6,17.666666666666668,16.666666666666668,,
2017-08-13,15,23,22,6,27.0,20.0,,
2017-08-13,16,21,12,6,20.0,13.666666666666666,,
2017-08-13,17,21,17,6,12.666666666666666,13.666666666666666,,
2017-08-13,18,23,16,6,11.333333333333334,10.0,,
2017-08-13,19,15,14,6,13.0,10.333333333333334,,
2017-08-13,20,9,10,6,13.666666666666666,9.666666666666666,,
2017-08-13,21,13,12,6,9.0,4.0,,
2017-08-13,22,4,6,6,4.333333333333333,4.666666666666667,,
2017-08-13,23,3,6,6,3.3333333333333335,1.6666666666666667,,
2017-08-14,0,4,2,0,3.0,4.444444444444445,,
2017-08-14,1,3,4,0,1.7777777777777777,1.5555555555555556,,
2017-08-14,2,0,3,0,0.3333333333333333,0.2222222222222222,,
2017-08-14,3,0,0,0,0.4444444444444444,0.0,,
2017-08-14,4,0,2,0,0.2222222222222222,1.0,,
2017-08-14,5,7,6,0,5.333333333333333,5.0,,
2017-08-14,6,22,16,0,18.333333333333332,18.666666666666668,,
2017-08-14,7,51,51,0,44.22222222222222,44.77777777777778,,
2017-08-14,8,63,62,0,61.22222222222222,59.44444444444444,,
2017-08-14,9,56,53,0,55.111111111111114,57.22222222222222,,
2017-08-14,10,25,25,0,18.0,21.88888888888889,,
2017-08-14,11,14,16,0,13.333333333333334,17.555555555555557,,
2017-08-14,12,14,16,0,15.222222222222221,15.666666666666666,,
2017-08-14,13,14,14,0,16.0,17.333333333333332,,
2017-08-14,14,21,23,0,12.666666666666666,19.77777777777778,,
2017-08-14,15,25,24,0,22.77777777777778,27.11111111111111,,
2017-08-14,16,33,57,0,44.55555555555556,41.666666666666664,,
2017-08-14,17,168,140,0,97.88888888888889,91.55555555555556,,
2017-08-14,18,92,92,0,86.11111111111111,76.22222222222223,,
2017-08-14,19,36,36,0,26.333333333333332,27.555555555555557,,
2017-08-14,20,11,12,0,14.444444444444445,15.666666666666666,,
2017-08-14,21,10,9,0,11.555555555555555,10.11111111111111,,
2017-08-14,22,5,5,0,7.555555555555555,6.555555555555555,,
2017-08-14,23,1,2,0,4.111111111111111,3.2222222222222223,,
2017-08-15,0,2,2,1,3.1,4.2,,
2017-08-15,1,2,2,1,1.9,1.8,,
2017-08-15,2,0,0,1,0.3,0.5,,
2017-08-15,3,0,0,1,0.4,0.0,,
2017-08-15,4,0,1,1,0.2,1.1,,
2017-08-15,5,6,4,1,5.5,5.1,,
2017-08-15,6,14,17,1,18.7,18.4,,
2017-08-15,7,60,60,1,44.9,45.4,,
2017-08-15,8,80,78,1,61.4,59.7,,
2017-08-15,9,60,62,1,55.2,56.8,,
2017-08-15,10,27,29,1,18.7,22.2,,
2017-08-15,11,10,14,1,13.4,17.4,,
2017-08-15,12,8,17,1,15.1,15.7,,
2017-08-15,13,3,11,1,15.8,17.0,,
2017-08-15,14,5,8,1,13.5,20.1,,
2017-08-15,15,11,14,1,23.0,26.8,,
2017-08-15,16,37,30,1,43.4,43.2,,
2017-08-15,17,80,104,1,104.9,96.4,,
2017-08-15,18,135,80,1,86.7,77.8,,
2017-08-15,19,66,38,1,27.3,28.4,,
2017-08-15,20,14,15,1,14.1,15.3,,
2017-08-15,21,11,10,1,11.4,10.0,,
2017-08-15,22,9,9,1,7.3,6.4,,
2017-08-15,23,3,3,1,3.8,3.1,,
2017-08-16,0,1,4,2,3.0,4.0,,
2017-08-16,1,0,0,2,1.9090909090909092,1.8181818181818181,,
2017-08-16,2,0,0,2,0.2727272727272727,0.45454545454545453,,
2017-08-16,3,1,0,2,0.36363636363636365,0.0,,
2017-08-16,4,1,1,2,0.18181818181818182,1.0909090909090908,,
2017-08-16,5,8,6,2,5.545454545454546,5.0,,
2017-08-16,6,21,23,2,18.272727272727273,18.272727272727273,,
2017-08-16,7,50,60,2,46.27272727272727,46.72727272727273,,
2017-08-16,8,91,81,2,63.09090909090909,61.36363636363637,,
2017-08-16,9,73,79,2,55.63636363636363,57.27272727272727,,
2017-08-16,10,22,15,2,19.454545454545453,22.818181818181817,,
2017-08-16,11,12,20,2,13.090909090909092,17.09090909090909,,
2017-08-16,12,20,24,2,14.454545454545455,15.818181818181818,,
2017-08-16,13,21,30,2,14.636363636363637,16.454545454545453,,
2017-08-16,14,17,21,2,12.727272727272727,19.0,,
2017-08-16,15,26,29,2,21.90909090909091,25.636363636363637,,
2017-08-16,16,53,47,2,42.81818181818182,42.0,,
2017-08-16,17,131,122,2,102.63636363636364,97.0909090909091,,
2017-08-16,18,125,118,2,91.0909090909091,78.0,,
2017-08-16,19,34,34,2,30.818181818181817,29.272727272727273,,
2017-08-16,20,20,22,2,14.090909090909092,15.272727272727273,,
2017-08-16,21,21,20,2,11.363636363636363,10.0,,
2017-08-16,22,11,8,2,7.454545454545454,6.636363636363637,,
2017-08-16,23,1,1,2,3.727272727272727,3.090909090909091,,
2017-08-17,0,0,3,3,2.8333333333333335,4.0,,
2017-08-17,1,1,2,3,1.75,1.6666666666666667,,
2017-08-17,2,2,1,3,0.25,0.4166666666666667,,
2017-08-17,3,0,0,3,0.4166666666666667,0.0,,
2017-08-17,4,1,1,3,0.25,1.0833333333333333,,
2017-08-17,5,5,6,3,5.75,5.083333333333333,,
2017-08-17,6,27,24,3,18.5,18.666666666666668,,
2017-08-17,7,58,58,3,46.583333333333336,47.833333333333336,,
2017-08-17,8,60,63,3,65.41666666666667,63.0,,
2017-08-17,9,58,61,3,57.083333333333336,59.083333333333336,,
2017-08-17,10,27,20,3,19.666666666666668,22.166666666666668,,
2017-08-17,11,15,18,3,13.0,17.333333333333332,,
2017-08-17,12,20,19,3,14.916666666666666,16.5,,
2017-08-17,13,17,18,3,15.166666666666666,17.583333333333332,,
2017-08-17,14,23,32,3,13.083333333333334,19.166666666666668,,
2017-08-17,15,29,34,3,22.25,25.916666666666668,,
2017-08-17,16,42,42,3,43.666666666666664,42.416666666666664,,
2017-08-17,17,157,153,3,105.0,99.16666666666667,,
2017-08-17,18,89,79,3,93.91666666666667,81.33333333333333,,
2017-08-17,19,54,32,3,31.083333333333332,29.666666666666668,,
2017-08-17,20,37,21,3,14.583333333333334,15.833333333333334,,
2017-08-17,21,6,6,3,12.166666666666666,10.833333333333334,,
2017-08-17,22,5,5,3,7.75,6.75,,
2017-08-17,23,2,3,3,3.5,2.9166666666666665,,
2017-08-18,0,1,5,4,2.6153846153846154,3.923076923076923,,
2017-08-18,1,1,2,4,1.6923076923076923,1.6923076923076923,,
2017-08-18,2,1,1,4,0.38461538461538464,0.46153846153846156,,
2017-08-18,3,1,0,4,0.38461538461538464,0.0,,
2017-08-18,4,0,1,4,0.3076923076923077,1.0769230769230769,,
2017-08-18,5,5,2,4,5.6923076923076925,5.153846153846154,,
2017-08-18,6,14,17,4,19.153846153846153,19.076923076923077,,
2017-08-18,7,10,12,4,47.46153846153846,48.61538461538461,,
2017-08-18,8,14,14,4,65.0,63.0,,
2017-08-18,9,25,24,4,57.15384615384615,59.23076923076923,,
2017-08-18,10,10,9,4,20.23076923076923,22.0,,
2017-08-18,11,8,7,4,13.153846153846153,17.384615384615383,,
2017-08-18,12,9,16,4,15.307692307692308,16.692307692307693,,
2017-08-18,13,9,25,4,15.307692307692308,17.615384615384617,,
2017-08-18,14,19,29,4,13.846153846153847,20.153846153846153,,
2017-08-18,15,16,29,4,22.76923076923077,26.53846153846154,,
2017-08-18,16,79,36,4,43.53846153846154,42.38461538461539,,
2017-08-18,17,75,73,4,109.0,103.3076923076923,,
2017-08-18,18,53,51,4,93.53846153846153,81.15384615384616,,
2017-08-18,19,6,8,4,32.84615384615385,29.846153846153847,,
2017-08-18,20,7,6,4,16.307692307692307,16.23076923076923,,
2017-08-18,21,2,6,4,11.692307692307692,10.461538461538462,,
2017-08-18,22,8,9,4,7.538461538461538,6.615384615384615,,
2017-08-18,23,0,1,4,3.3846153846153846,2.923076923076923,,
2017-08-19,0,3,2,5,3.75,4.0,,
2017-08-19,1,1,3,5,2.0,2.25,,
2017-08-19,2,2,0,5,1.0,0.0,,
2017-08-19,3,0,0,5,0.25,0.75,,
2017-08-19,4,0,0,5,1.0,0.0,,
2017-08-19,5,1,1,5,0.75,0.25,,
2017-08-19,6,7,7,5,3.75,3.75,,
2017-08-19,7,8,16,5,4.5,4.5,,
2017-08-19,8,7,11,5,7.5,12.75,,
2017-08-19,9,35,23,5,12.0,12.75,,
2017-08-19,10,31,34,5,16.75,14.0,,
2017-08-19,11,30,24,5,18.0,17.75,,
2017-08-19,12,40,56,5,19.5,20.5,,
2017-08-19,13,22,38,5,25.5,29.25,,
2017-08-19,14,16,19,5,18.25,17.25,,
2017-08-19,15,23,18,5,26.0,20.5,,
2017-08-19,16,20,17,5,20.25,13.25,,
2017-08-19,17,22,21,5,14.75,14.5,,
2017-08-19,18,19,8,5,14.25,11.5,,
2017-08-19,19,18,15,5,13.5,11.25,,
2017-08-19,20,7,6,5,12.5,9.75,,
2017-08-19,21,7,4,5,10.0,6.0,,
2017-08-19,22,6,6,5,4.25,5.0,,
2017-08-19,23,6,4,5,3.25,2.75,,
2017-08-20,0,4,4,6,3.6,3.6,,
2017-08-20,1,0,0,6,1.8,2.4,,
2017-08-20,2,2,0,6,1.2,0.0,,
2017-08-20,3,0,0,6,0.2,0.6,,
2017-08-20,4,1,0,6,0.8,0.0,,
2017-08-20,5,1,0,6,0.8,0.4,,
2017-08-20,6,1,3,6,4.4,4.4,,
2017-08-20,7,0,7,6,5.2,6.8,,
2017-08-20,8,6,10,6,7.4,12.4,,
2017-08-20,9,8,9,6,16.6,14.8,,
2017-08-20,10,14,11,6,19.6,18.0,,
2017-08-20,11,9,14,6,20.4,19.0,,
2017-08-20,12,23,14,6,23.6,27.6,,
2017-08-20,13,23,16,6,24.8,31.0,,
2017-08-20,14,19,18,6,17.8,17.6,,
2017-08-20,15,20,9,6,25.4,20.0,,
2017-08-20,16,24,10,6,20.2,14.0,,
2017-08-20,17,16,18,6,16.2,15.8,,
2017-08-20,18,8,14,6,15.2,10.8,,
2017-08-20,19,19,11,6,14.4,12.0,,
2017-08-20,20,8,9,6,11.4,9.0,,
2017-08-20,21,6,5,6,9.4,5.6,,
2017-08-20,22,2,3,6,4.6,5.2,,
2017-08-20,23,8,7,6,3.8,3.0,,
2017-08-21,0,0,0,0,2.5,4.0,,
2017-08-21,1,0,1,0,1.6428571428571428,1.7142857142857142,,
2017-08-21,2,0,0,0,0.42857142857142855,0.5,,
2017-08-21,3,1,0,0,0.42857142857142855,0.0,,
2017-08-21,4,2,4,0,0.2857142857142857,1.0714285714285714,,
2017-08-21,5,4,4,0,5.642857142857143,4.928571428571429,,
2017-08-21,6,16,15,0,18.785714285714285,18.928571428571427,,
2017-08-21,7,48,52,0,44.785714285714285,46.0,,
2017-08-21,8,69,67,0,61.357142857142854,59.5,,
2017-08-21,9,51,49,0,54.857142857142854,56.714285714285715,,
2017-08-21,10,18,18,0,19.5,21.071428571428573,,
2017-08-21,11,9,13,0,12.785714285714286,16.642857142857142,,
2017-08-21,12,15,22,0,14.857142857142858,16.642857142857142,,
2017-08-21,13,18,24,0,14.857142857142858,18.142857142857142,,
2017-08-21,14,11,9,0,14.214285714285714,20.785714285714285,,
2017-08-21,15,20,33,0,22.285714285714285,26.714285714285715,,
2017-08-21,16,31,43,0,46.07142857142857,41.92857142857143,,
2017-08-21,17,128,105,0,106.57142857142857,101.14285714285714,,
2017-08-21,18,119,103,0,90.64285714285714,79.0,,
2017-08-21,19,34,34,0,30.928571428571427,28.285714285714285,,
2017-08-21,20,17,18,0,15.642857142857142,15.5,,
2017-08-21,21,11,10,0,11.0,10.142857142857142,,
2017-08-21,22,5,5,0,7.571428571428571,6.785714285714286,,
2017-08-21,23,0,1,0,3.142857142857143,2.7857142857142856,,
2017-08-22,0,3,3,1,2.3333333333333335,3.7333333333333334,,
2017-08-22,1,1,1,1,1.5333333333333334,1.6666666666666667,,
2017-08-22,2,2,0,1,0.4,0.4666666666666667,,
2017-08-22,3,0,0,1,0.4666666666666667,0.0,,
