date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-08-08,16,34,16,1,27.2,19.4,,
2017-08-08,17,39,39,1,40.4,31.8,,
2017-08-08,18,54,53,1,44.8,31.8,,
2017-08-08,19,21,21,1,24.4,18.8,,
2017-08-08,20,13,14,1,18.2,16.0,,
2017-08-08,21,14,13,1,9.2,8.4,,
2017-08-08,22,10,10,1,5.2,3.4,,
2017-08-08,23,3,3,1,2.0,3.4,,
2017-08-09,0,0,3,2,2.3333333333333335,2.5,,
2017-08-09,1,0,0,2,1.5,1.1666666666666667,,
2017-08-09,2,0,0,2,0.16666666666666666,0.6666666666666666,,
2017-08-09,3,1,0,2,0.5,0.16666666666666666,,
2017-08-09,4,0,0,2,0.0,0.3333333333333333,,
2017-08-09,5,0,1,2,0.16666666666666666,1.5,,
2017-08-09,6,1,10,2,2.5,11.833333333333334,,
2017-08-09,7,12,22,2,10.833333333333334,19.5,,
2017-08-09,8,33,68,2,21.833333333333332,40.333333333333336,,
2017-08-09,9,50,48,2,20.333333333333332,23.0,,
2017-08-09,10,24,22,2,16.166666666666668,18.333333333333332,,
2017-08-09,11,22,31,2,18.833333333333332,16.5,,
2017-08-09,12,38,34,2,17.833333333333332,21.166666666666668,,
2017-08-09,13,26,35,2,23.666666666666668,17.5,,
2017-08-09,14,29,26,2,19.666666666666668,20.333333333333332,,
2017-08-09,15,17,29,2,24.0,21.166666666666668,,
2017-08-09,16,48,28,2,28.333333333333332,18.833333333333332,,
2017-08-09,17,61,52,2,40.166666666666664,33.0,,
2017-08-09,18,37,37,2,46.333333333333336,35.333333333333336,,
2017-08-09,19,20,20,2,23.833333333333332,19.166666666666668,,
2017-08-09,20,16,14,2,17.333333333333332,15.666666666666666,,
2017-08-09,21,25,8,2,10.0,9.166666666666666,,
2017-08-09,22,4,4,2,6.0,4.5,,
2017-08-09,23,2,1,2,2.1666666666666665,3.3333333333333335,,
2017-08-10,0,3,7,3,2.0,2.5714285714285716,,
2017-08-10,1,1,2,3,1.2857142857142858,1.0,,
2017-08-10,2,0,0,3,0.14285714285714285,0.5714285714285714,,
2017-08-10,3,1,1,3,0.5714285714285714,0.14285714285714285,,
2017-08-10,4,0,0,3,0.0,0.2857142857142857,,
2017-08-10,5,0,2,3,0.14285714285714285,1.4285714285714286,,
2017-08-10,6,6,10,3,2.2857142857142856,11.571428571428571,,
2017-08-10,7,8,21,3,11.0,19.857142857142858,,
2017-08-10,8,20,48,3,23.428571428571427,44.285714285714285,,
2017-08-10,9,36,32,3,24.571428571428573,26.571428571428573,,
2017-08-10,10,26,26,3,17.285714285714285,18.857142857142858,,
2017-08-10,11,11,19,3,19.285714285714285,18.571428571428573,,
2017-08-10,12,32,22,3,20.714285714285715,23.0,,
2017-08-10,13,26,22,3,24.0,20.0,,
2017-08-10,14,28,43,3,21.0,21.142857142857142,,
2017-08-10,15,21,22,3,23.0,22.285714285714285,,
2017-08-10,16,39,32,3,31.142857142857142,20.142857142857142,,
2017-08-10,17,65,41,3,43.142857142857146,35.714285714285715,,
2017-08-10,18,48,46,3,45.0,35.57142857142857,,
2017-08-10,19,26,24,3,23.285714285714285,19.285714285714285,,
2017-08-10,20,21,23,3,17.142857142857142,15.428571428571429,,
2017-08-10,21,13,12,3,12.142857142857142,9.0,,
2017-08-10,22,13,16,3,5.714285714285714,4.428571428571429,,
2017-08-10,23,8,5,3,2.142857142857143,3.0,,
2017-08-11,0,0,1,4,2.125,3.125,,
2017-08-11,1,0,1,4,1.25,1.125,,
2017-08-11,2,1,0,4,0.125,0.5,,
2017-08-11,3,0,0,4,0.625,0.25,,
2017-08-11,4,1,0,4,0.0,0.25,,
2017-08-11,5,0,1,4,0.125,1.5,,
2017-08-11,6,2,9,4,2.75,11.375,,
2017-08-11,7,11,20,4,10.625,20.0,,
2017-08-11,8,30,49,4,23.0,44.75,,
2017-08-11,9,25,40,4,26.0,27.25,,
2017-08-11,10,21,31,4,18.375,19.75,,
2017-08-11,11,26,22,4,18.25,18.625,,
2017-08-11,12,41,44,4,22.125,22.875,,
2017-08-11,13,34,47,4,24.25,20.25,,
2017-08-11,14,35,37,4,21.875,23.875,,
2017-08-11,15,29,34,4,22.75,22.25,,
2017-08-11,16,58,41,4,32.125,21.625,,
2017-08-11,17,73,37,4,45.875,36.375,,
2017-08-11,18,35,35,4,45.375,36.875,,
2017-08-11,19,18,21,4,23.625,19.875,,
2017-08-11,20,14,11,4,17.625,16.375,,
2017-08-11,21,11,13,4,12.25,9.375,,
2017-08-11,22,14,6,4,6.625,5.875,,
2017-08-11,23,12,3,4,2.875,3.25,,
2017-08-12,0,6,5,5,3.5,3.0,,
2017-08-12,1,0,1,5,2.0,3.0,,
2017-08-12,2,0,0,5,2.5,1.0,,
2017-08-12,3,1,0,5,0.5,0.5,,
2017-08-12,4,1,0,5,0.5,0.0,,
2017-08-12,5,1,0,5,0.0,0.5,,
2017-08-12,6,0,0,5,1.5,0.5,,
2017-08-12,7,6,3,5,3.0,2.0,,
2017-08-12,8,13,20,5,5.0,13.0,,
2017-08-12,9,37,42,5,15.5,22.5,,
2017-08-12,10,53,79,5,23.5,31.5,,
2017-08-12,11,95,100,5,45.0,52.5,,
2017-08-12,12,130,137,5,43.5,54.0,,
2017-08-12,13,49,44,5,37.0,33.5,,
2017-08-12,14,52,35,5,40.5,32.0,,
2017-08-12,15,33,30,5,39.5,35.5,,
2017-08-12,16,30,34,5,37.0,36.0,,
2017-08-12,17,27,28,5,38.5,41.0,,
2017-08-12,18,35,38,5,30.5,36.0,,
2017-08-12,19,20,19,5,27.0,19.0,,
2017-08-12,20,13,11,5,14.0,12.5,,
2017-08-12,21,13,11,5,12.0,10.0,,
2017-08-12,22,9,6,5,14.0,2.5,,
2017-08-12,23,5,7,5,6.0,9.5,,
2017-08-13,0,3,3,6,4.333333333333333,3.6666666666666665,,
2017-08-13,1,4,4,6,1.3333333333333333,2.3333333333333335,,
2017-08-13,2,2,1,6,1.6666666666666667,0.6666666666666666,,
2017-08-13,3,1,0,6,0.6666666666666666,0.3333333333333333,,
2017-08-13,4,0,0,6,0.6666666666666666,0.0,,
2017-08-13,5,0,0,6,0.3333333333333333,0.3333333333333333,,
2017-08-13,6,1,0,6,1.0,0.3333333333333333,,
2017-08-13,7,1,3,6,4.0,2.3333333333333335,,
2017-08-13,8,2,7,6,7.666666666666667,15.333333333333334,,
2017-08-13,9,8,10,6,22.666666666666668,29.0,,
2017-08-13,10,12,25,6,33.333333333333336,47.333333333333336,,
2017-08-13,11,27,26,6,61.666666666666664,68.33333333333333,,
2017-08-13,12,27,34,6,72.33333333333333,81.66666666666667,,
2017-08-13,13,23,37,6,41.0,37.0,,
2017-08-13,14,28,29,6,44.333333333333336,33.0,,
2017-08-13,15,25,22,6,37.333333333333336,33.666666666666664,,
2017-08-13,16,36,50,6,34.666666666666664,35.333333333333336,,
2017-08-13,17,28,26,6,34.666666666666664,36.666666666666664,,
2017-08-13,18,28,20,6,32.0,36.666666666666664,,
2017-08-13,19,20,26,6,24.666666666666668,19.0,,
2017-08-13,20,20,17,6,13.666666666666666,12.0,,
2017-08-13,21,12,13,6,12.333333333333334,10.333333333333334,,
2017-08-13,22,9,3,6,12.333333333333334,3.6666666666666665,,
2017-08-13,23,4,5,6,5.666666666666667,8.666666666666666,,
2017-08-14,0,0,1,0,1.8888888888888888,2.888888888888889,,
2017-08-14,1,3,1,0,1.1111111111111112,1.1111111111111112,,
2017-08-14,2,0,1,0,0.2222222222222222,0.4444444444444444,,
2017-08-14,3,0,0,0,0.5555555555555556,0.2222222222222222,,
2017-08-14,4,0,0,0,0.1111111111111111,0.2222222222222222,,
2017-08-14,5,1,0,0,0.1111111111111111,1.4444444444444444,,
2017-08-14,6,5,9,0,2.6666666666666665,11.11111111111111,,
2017-08-14,7,9,19,0,10.666666666666666,20.0,,
2017-08-14,8,32,27,0,23.77777777777778,45.22222222222222,,
2017-08-14,9,27,36,0,25.88888888888889,28.666666666666668,,
2017-08-14,10,13,31,0,18.666666666666668,21.0,,
2017-08-14,11,21,15,0,19.11111111111111,19.0,,
2017-08-14,12,26,22,0,24.22222222222222,25.22222222222222,,
2017-08-14,13,27,36,0,25.333333333333332,23.22222222222222,,
2017-08-14,14,23,22,0,23.333333333333332,25.333333333333332,,
2017-08-14,15,26,20,0,23.444444444444443,23.555555555555557,,
2017-08-14,16,27,22,0,35.0,23.77777777777778,,
2017-08-14,17,58,37,0,48.888888888888886,36.44444444444444,,
2017-08-14,18,73,56,0,44.22222222222222,36.666666666666664,,
2017-08-14,19,45,32,0,23.0,20.0,,
2017-08-14,20,38,25,0,17.22222222222222,15.777777777777779,,
2017-08-14,21,4,3,0,12.11111111111111,9.777777777777779,,
2017-08-14,22,1,1,0,7.444444444444445,5.888888888888889,,
2017-08-14,23,1,2,0,3.888888888888889,3.2222222222222223,,
2017-08-15,0,2,2,1,1.7,2.7,,
2017-08-15,1,1,1,1,1.3,1.1,,
2017-08-15,2,0,1,1,0.2,0.5,,
2017-08-15,3,1,0,1,0.5,0.2,,
2017-08-15,4,0,0,1,0.1,0.2,,
2017-08-15,5,0,2,1,0.2,1.3,,
2017-08-15,6,3,11,1,2.9,10.9,,
2017-08-15,7,13,26,1,10.5,19.9,,
2017-08-15,8,20,50,1,24.6,43.4,,
2017-08-15,9,27,36,1,26.0,29.4,,
2017-08-15,10,24,23,1,18.1,22.0,,
2017-08-15,11,18,21,1,19.3,18.6,,
2017-08-15,12,24,15,1,24.4,24.9,,
2017-08-15,13,5,10,1,25.5,24.5,,
2017-08-15,14,4,2,1,23.3,25.0,,
2017-08-15,15,7,8,1,23.7,23.2,,
2017-08-15,16,25,20,1,34.2,23.6,,
2017-08-15,17,47,36,1,49.8,36.5,,
2017-08-15,18,49,54,1,47.1,38.6,,
2017-08-15,19,23,19,1,25.2,21.2,,
2017-08-15,20,16,18,1,19.3,16.7,,
2017-08-15,21,35,7,1,11.3,9.1,,
2017-08-15,22,17,5,1,6.8,5.4,,
2017-08-15,23,6,2,1,3.6,3.1,,
2017-08-16,0,3,1,2,1.7272727272727273,2.6363636363636362,,
2017-08-16,1,0,1,2,1.2727272727272727,1.0909090909090908,,
2017-08-16,2,2,0,2,0.18181818181818182,0.5454545454545454,,
2017-08-16,3,0,0,2,0.5454545454545454,0.18181818181818182,,
2017-08-16,4,0,0,2,0.09090909090909091,0.18181818181818182,,
2017-08-16,5,0,0,2,0.18181818181818182,1.3636363636363635,,
2017-08-16,6,0,9,2,2.909090909090909,10.909090909090908,,
2017-08-16,7,7,22,2,10.727272727272727,20.454545454545453,,
2017-08-16,8,38,62,2,24.181818181818183,44.0,,
2017-08-16,9,46,54,2,26.09090909090909,30.0,,
2017-08-16,10,33,21,2,18.636363636363637,22.09090909090909,,
2017-08-16,11,29,19,2,19.181818181818183,18.818181818181817,,
2017-08-16,12,22,39,2,24.363636363636363,24.0,,
2017-08-16,13,25,36,2,23.636363636363637,23.181818181818183,,
2017-08-16,14,26,24,2,21.545454545454547,22.90909090909091,,
2017-08-16,15,29,22,2,22.181818181818183,21.818181818181817,,
2017-08-16,16,33,33,2,33.36363636363637,23.272727272727273,,
2017-08-16,17,61,46,2,49.54545454545455,36.45454545454545,,
2017-08-16,18,76,47,2,47.27272727272727,40.0,,
2017-08-16,19,28,29,2,25.0,21.0,,
2017-08-16,20,24,22,2,19.0,16.818181818181817,,
2017-08-16,21,10,9,2,13.454545454545455,8.909090909090908,,
2017-08-16,22,8,10,2,7.7272727272727275,5.363636363636363,,
2017-08-16,23,7,6,2,3.8181818181818183,3.0,,
2017-08-17,0,2,2,3,1.8333333333333333,2.5,,
2017-08-17,1,1,1,3,1.1666666666666667,1.0833333333333333,,
2017-08-17,2,1,0,3,0.3333333333333333,0.5,,
2017-08-17,3,0,0,3,0.5,0.16666666666666666,,
2017-08-17,4,0,0,3,0.08333333333333333,0.16666666666666666,,
2017-08-17,5,0,2,3,0.16666666666666666,1.25,,
2017-08-17,6,5,14,3,2.6666666666666665,10.75,,
2017-08-17,7,8,25,3,10.416666666666666,20.583333333333332,,
2017-08-17,8,39,49,3,25.333333333333332,45.5,,
2017-08-17,9,33,48,3,27.75,32.0,,
2017-08-17,10,14,18,3,19.833333333333332,22.0,,
2017-08-17,11,15,12,3,20.0,18.833333333333332,,
2017-08-17,12,25,26,3,24.166666666666668,25.25,,
2017-08-17,13,37,24,3,23.75,24.25,,
2017-08-17,14,23,17,3,21.916666666666668,23.0,,
2017-08-17,15,17,20,3,22.75,21.833333333333332,,
2017-08-17,16,31,28,3,33.333333333333336,24.083333333333332,,
2017-08-17,17,67,47,3,50.5,37.25,,
2017-08-17,18,62,59,3,49.666666666666664,40.583333333333336,,
2017-08-17,19,38,40,3,25.25,21.666666666666668,,
2017-08-17,20,14,13,3,19.416666666666668,17.25,,
2017-08-17,21,14,8,3,13.166666666666666,8.916666666666666,,
2017-08-17,22,22,3,3,7.75,5.75,,
2017-08-17,23,10,2,3,4.083333333333333,3.25,,
2017-08-18,0,2,0,4,1.8461538461538463,2.4615384615384617,,
2017-08-18,1,2,0,4,1.1538461538461537,1.0769230769230769,,
2017-08-18,2,2,1,4,0.38461538461538464,0.46153846153846156,,
2017-08-18,3,0,0,4,0.46153846153846156,0.15384615384615385,,
2017-08-18,4,0,0,4,0.07692307692307693,0.15384615384615385,,
2017-08-18,5,1,1,4,0.15384615384615385,1.3076923076923077,,
2017-08-18,6,2,7,4,2.8461538461538463,11.0,,
2017-08-18,7,1,10,4,10.23076923076923,20.923076923076923,,
2017-08-18,8,5,8,4,26.384615384615383,45.76923076923077,,
2017-08-18,9,8,23,4,28.153846153846153,33.23076923076923,,
2017-08-18,10,4,11,4,19.384615384615383,21.692307692307693,,
2017-08-18,11,7,19,4,19.615384615384617,18.307692307692307,,
2017-08-18,12,15,15,4,24.23076923076923,25.307692307692307,,
2017-08-18,13,28,23,4,24.76923076923077,24.23076923076923,,
2017-08-18,14,38,30,4,22.0,22.53846153846154,,
2017-08-18,15,25,31,4,22.307692307692307,21.692307692307693,,
2017-08-18,16,35,26,4,33.15384615384615,24.384615384615383,,
2017-08-18,17,50,31,4,51.76923076923077,38.0,,
2017-08-18,18,45,24,4,50.61538461538461,42.0,,
2017-08-18,19,3,3,4,26.23076923076923,23.076923076923077,,
2017-08-18,20,3,3,4,19.0,16.923076923076923,,
2017-08-18,21,3,2,4,13.23076923076923,8.846153846153847,,
2017-08-18,22,1,2,4,8.846153846153847,5.538461538461538,,
2017-08-18,23,2,2,4,4.538461538461538,3.1538461538461537,,
2017-08-19,0,1,1,5,4.0,3.5,,
2017-08-19,1,0,1,5,2.0,2.75,,
2017-08-19,2,0,2,5,1.75,0.75,,
2017-08-19,3,0,0,5,0.75,0.25,,
2017-08-19,4,0,0,5,0.5,0.0,,
2017-08-19,5,0,1,5,0.25,0.25,,
2017-08-19,6,1,0,5,1.0,0.25,,
2017-08-19,7,2,8,5,3.25,2.5,,
2017-08-19,8,22,18,5,6.25,13.25,,
2017-08-19,9,41,57,5,19.0,24.25,,
2017-08-19,10,70,85,5,28.0,41.75,,
2017-08-19,11,87,99,5,53.0,57.75,,
2017-08-19,12,110,133,5,61.0,69.75,,
2017-08-19,13,44,53,5,36.5,37.0,,
2017-08-19,14,31,24,5,40.25,32.0,,
2017-08-19,15,45,40,5,34.25,30.75,,
2017-08-19,16,32,40,5,35.0,39.0,,
2017-08-19,17,37,23,5,33.0,34.0,,
2017-08-19,18,30,28,5,31.0,32.5,,
2017-08-19,19,31,23,5,23.5,20.75,,
2017-08-19,20,15,10,5,15.25,13.25,,
2017-08-19,21,5,12,5,12.25,11.0,,
2017-08-19,22,10,1,5,11.5,3.5,,
2017-08-19,23,7,4,5,5.25,7.75,,
2017-08-20,0,3,2,6,3.4,3.0,,
2017-08-20,1,5,2,6,1.6,2.4,,
2017-08-20,2,2,2,6,1.4,1.0,,
2017-08-20,3,2,0,6,0.6,0.2,,
2017-08-20,4,1,0,6,0.4,0.0,,
2017-08-20,5,0,1,6,0.2,0.4,,
2017-08-20,6,1,0,6,1.0,0.2,,
2017-08-20,7,2,1,6,3.0,3.6,,
2017-08-20,8,4,5,6,9.4,14.2,,
2017-08-20,9,10,10,6,23.4,30.8,,
2017-08-20,10,6,20,6,36.4,50.4,,
2017-08-20,11,13,19,6,59.8,66.0,,
2017-08-20,12,14,24,6,70.8,82.4,,
2017-08-20,13,31,37,6,38.0,40.2,,
2017-08-20,14,27,31,6,38.4,30.4,,
2017-08-20,15,32,23,6,36.4,32.6,,
2017-08-20,16,42,36,6,34.4,39.2,,
2017-08-20,17,30,28,6,33.8,31.8,,
2017-08-20,18,24,27,6,30.8,31.6,,
2017-08-20,19,25,30,6,25.0,21.2,,
2017-08-20,20,21,12,6,15.2,12.6,,
2017-08-20,21,10,5,6,10.8,11.2,,
2017-08-20,22,5,0,6,11.2,3.0,,
2017-08-20,23,5,0,6,5.6,7.0,,
2017-08-21,0,3,1,0,1.8571428571428572,2.2857142857142856,,
2017-08-21,1,1,1,0,1.2142857142857142,1.0,,
2017-08-21,2,0,0,0,0.5,0.5,,
2017-08-21,3,0,1,0,0.42857142857142855,0.14285714285714285,,
2017-08-21,4,1,0,0,0.07142857142857142,0.14285714285714285,,
2017-08-21,5,1,1,0,0.21428571428571427,1.2857142857142858,,
2017-08-21,6,2,8,0,2.7857142857142856,10.714285714285714,,
2017-08-21,7,10,21,0,9.571428571428571,20.142857142857142,,
2017-08-21,8,21,39,0,24.857142857142858,43.07142857142857,,
2017-08-21,9,31,39,0,26.714285714285715,32.5,,
2017-08-21,10,22,33,0,18.285714285714285,20.928571428571427,,
2017-08-21,11,24,21,0,18.714285714285715,18.357142857142858,,
2017-08-21,12,20,25,0,23.571428571428573,24.571428571428573,,
2017-08-21,13,32,19,0,25.0,24.142857142857142,,
2017-08-21,14,22,17,0,23.142857142857142,23.071428571428573,,
2017-08-21,15,29,33,0,22.5,22.357142857142858,,
2017-08-21,16,31,28,0,33.285714285714285,24.5,,
2017-08-21,17,50,39,0,51.642857142857146,37.5,,
2017-08-21,18,66,49,0,50.214285714285715,40.714285714285715,,
2017-08-21,19,29,30,0,24.571428571428573,21.642857142857142,,
2017-08-21,20,23,14,0,17.857142857142858,15.928571428571429,,
2017-08-21,21,25,7,0,12.5,8.357142857142858,,
2017-08-21,22,2,5,0,8.285714285714286,5.285714285714286,,
2017-08-21,23,2,0,0,4.357142857142857,3.0714285714285716,,
2017-08-22,0,1,0,1,1.9333333333333333,2.2,,
2017-08-22,1,0,0,1,1.2,1.0,,
2017-08-22,2,0,0,1,0.4666666666666667,0.4666666666666667,,
2017-08-22,3,0,0,1,0.4,0.2,,
