date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-08-10,0,1,1,3,1.8571428571428572,0.8571428571428571,,
2017-08-10,1,0,1,3,0.5714285714285714,1.0,,
2017-08-10,2,1,1,3,0.0,0.0,,
2017-08-10,3,0,0,3,0.14285714285714285,0.2857142857142857,,
2017-08-10,4,0,0,3,0.2857142857142857,1.1428571428571428,,
2017-08-10,5,1,2,3,1.0,3.142857142857143,,
2017-08-10,6,6,13,3,6.714285714285714,8.571428571428571,,
2017-08-10,7,19,11,3,14.714285714285714,14.571428571428571,,
2017-08-10,8,26,36,3,28.142857142857142,38.714285714285715,,
2017-08-10,9,32,39,3,29.857142857142858,37.857142857142854,,
2017-08-10,10,18,17,3,16.571428571428573,22.571428571428573,,
2017-08-10,11,26,18,3,15.428571428571429,15.285714285714286,,
2017-08-10,12,29,21,3,19.285714285714285,19.142857142857142,,
2017-08-10,13,17,25,3,18.142857142857142,18.0,,
2017-08-10,14,27,27,3,21.571428571428573,18.714285714285715,,
2017-08-10,15,25,22,3,22.0,20.714285714285715,,
2017-08-10,16,21,17,3,27.857142857142858,19.857142857142858,,
2017-08-10,17,27,24,3,38.57142857142857,30.714285714285715,,
2017-08-10,18,41,42,3,38.142857142857146,32.0,,
2017-08-10,19,25,24,3,23.714285714285715,19.714285714285715,,
2017-08-10,20,15,16,3,16.428571428571427,18.571428571428573,,
2017-08-10,21,9,9,3,13.857142857142858,11.571428571428571,,
2017-08-10,22,6,6,3,5.142857142857143,4.0,,
2017-08-10,23,3,6,3,3.0,3.0,,
2017-08-11,0,1,0,4,1.75,0.875,,
2017-08-11,1,2,2,4,0.5,1.0,,
2017-08-11,2,0,1,4,0.125,0.125,,
2017-08-11,3,0,0,4,0.125,0.25,,
2017-08-11,4,1,2,4,0.25,1.0,,
2017-08-11,5,2,3,4,1.0,3.0,,
2017-08-11,6,4,6,4,6.625,9.125,,
2017-08-11,7,15,12,4,15.25,14.125,,
2017-08-11,8,27,32,4,27.875,38.375,,
2017-08-11,9,24,42,4,30.125,38.0,,
2017-08-11,10,13,22,4,16.75,21.875,,
2017-08-11,11,22,23,4,16.75,15.625,,
2017-08-11,12,28,28,4,20.5,19.375,,
2017-08-11,13,27,27,4,18.0,18.875,,
2017-08-11,14,28,22,4,22.25,19.75,,
2017-08-11,15,20,27,4,22.375,20.875,,
2017-08-11,16,38,28,4,27.0,19.5,,
2017-08-11,17,49,42,4,37.125,29.875,,
2017-08-11,18,23,20,4,38.5,33.25,,
2017-08-11,19,12,13,4,23.875,20.25,,
2017-08-11,20,12,13,4,16.25,18.25,,
2017-08-11,21,9,6,4,13.25,11.25,,
2017-08-11,22,3,6,4,5.25,4.25,,
2017-08-11,23,2,2,4,3.0,3.375,,
2017-08-12,0,1,1,5,2.5,1.0,,
2017-08-12,1,0,1,5,0.5,1.0,,
2017-08-12,2,0,1,5,0.5,0.5,,
2017-08-12,3,0,0,5,0.0,0.0,,
2017-08-12,4,0,1,5,0.0,1.0,,
2017-08-12,5,0,1,5,0.0,0.5,,
2017-08-12,6,1,0,5,0.5,1.0,,
2017-08-12,7,1,5,5,0.5,2.0,,
2017-08-12,8,8,13,5,7.5,14.5,,
2017-08-12,9,12,21,5,13.0,22.0,,
2017-08-12,10,18,14,5,22.5,20.0,,
2017-08-12,11,20,22,5,22.0,19.0,,
2017-08-12,12,34,37,5,24.5,26.5,,
2017-08-12,13,35,26,5,28.5,21.5,,
2017-08-12,14,24,16,5,26.0,34.5,,
2017-08-12,15,25,20,5,30.5,26.0,,
2017-08-12,16,22,27,5,31.5,22.0,,
2017-08-12,17,24,30,5,21.5,18.5,,
2017-08-12,18,21,19,5,17.0,19.0,,
2017-08-12,19,22,17,5,21.5,21.0,,
2017-08-12,20,13,17,5,11.0,17.5,,
2017-08-12,21,19,11,5,17.0,11.0,,
2017-08-12,22,0,2,5,4.5,4.0,,
2017-08-12,23,7,5,5,3.0,3.0,,
2017-08-13,0,4,5,6,2.0,1.0,,
2017-08-13,1,4,3,6,0.3333333333333333,1.0,,
2017-08-13,2,1,3,6,0.3333333333333333,0.6666666666666666,,
2017-08-13,3,1,1,6,0.0,0.0,,
2017-08-13,4,2,1,6,0.0,1.0,,
2017-08-13,5,1,0,6,0.0,0.6666666666666666,,
2017-08-13,6,0,0,6,0.6666666666666666,0.6666666666666666,,
2017-08-13,7,1,3,6,0.6666666666666666,3.0,,
2017-08-13,8,5,15,6,7.666666666666667,14.0,,
2017-08-13,9,15,16,6,12.666666666666666,21.666666666666668,,
2017-08-13,10,18,22,6,21.0,18.0,,
2017-08-13,11,23,22,6,21.333333333333332,20.0,,
2017-08-13,12,31,22,6,27.666666666666668,30.0,,
2017-08-13,13,22,29,6,30.666666666666668,23.0,,
2017-08-13,14,32,20,6,25.333333333333332,28.333333333333332,,
2017-08-13,15,21,42,6,28.666666666666668,24.0,,
2017-08-13,16,35,30,6,28.333333333333332,23.666666666666668,,
2017-08-13,17,27,31,6,22.333333333333332,22.333333333333332,,
2017-08-13,18,28,25,6,18.333333333333332,19.0,,
2017-08-13,19,25,23,6,21.666666666666668,19.666666666666668,,
2017-08-13,20,24,23,6,11.666666666666666,17.333333333333332,,
2017-08-13,21,14,10,6,17.666666666666668,11.0,,
2017-08-13,22,7,3,6,3.0,3.3333333333333335,,
2017-08-13,23,2,2,6,4.333333333333333,3.6666666666666665,,
2017-08-14,0,0,0,0,1.6666666666666667,0.7777777777777778,,
2017-08-14,1,1,0,0,0.6666666666666666,1.1111111111111112,,
2017-08-14,2,0,0,0,0.1111111111111111,0.2222222222222222,,
2017-08-14,3,0,2,0,0.1111111111111111,0.2222222222222222,,
2017-08-14,4,0,1,0,0.3333333333333333,1.1111111111111112,,
2017-08-14,5,1,4,0,1.1111111111111112,3.0,,
2017-08-14,6,5,3,0,6.333333333333333,8.777777777777779,,
2017-08-14,7,14,23,0,15.222222222222221,13.88888888888889,,
2017-08-14,8,32,55,0,27.77777777777778,37.666666666666664,,
2017-08-14,9,27,32,0,29.444444444444443,38.44444444444444,,
2017-08-14,10,14,14,0,16.333333333333332,21.88888888888889,,
2017-08-14,11,13,9,0,17.333333333333332,16.444444444444443,,
2017-08-14,12,30,23,0,21.333333333333332,20.333333333333332,,
2017-08-14,13,33,22,0,19.0,19.77777777777778,,
2017-08-14,14,23,30,0,22.88888888888889,20.0,,
2017-08-14,15,28,21,0,22.11111111111111,21.555555555555557,,
2017-08-14,16,38,41,0,28.22222222222222,20.444444444444443,,
2017-08-14,17,55,47,0,38.44444444444444,31.22222222222222,,
2017-08-14,18,55,40,0,36.77777777777778,31.77777777777778,,
2017-08-14,19,36,32,0,22.555555555555557,19.444444444444443,,
2017-08-14,20,20,20,0,15.777777777777779,17.666666666666668,,
2017-08-14,21,9,9,0,12.777777777777779,10.666666666666666,,
2017-08-14,22,1,1,0,5.0,4.444444444444445,,
2017-08-14,23,1,3,0,2.888888888888889,3.2222222222222223,,
2017-08-15,0,2,2,1,1.5,0.7,,
2017-08-15,1,1,0,1,0.7,1.0,,
2017-08-15,2,0,0,1,0.1,0.2,,
2017-08-15,3,0,0,1,0.1,0.4,,
2017-08-15,4,0,1,1,0.3,1.1,,
2017-08-15,5,1,2,1,1.1,3.1,,
2017-08-15,6,5,11,1,6.2,8.2,,
2017-08-15,7,19,12,1,15.1,14.8,,
2017-08-15,8,35,44,1,28.2,39.4,,
2017-08-15,9,23,46,1,29.2,37.8,,
2017-08-15,10,21,22,1,16.1,21.1,,
2017-08-15,11,19,17,1,16.9,15.7,,
2017-08-15,12,23,18,1,22.2,20.6,,
2017-08-15,13,5,6,1,20.4,20.0,,
2017-08-15,14,8,5,1,22.9,21.0,,
2017-08-15,15,10,10,1,22.7,21.5,,
2017-08-15,16,24,8,1,29.2,22.5,,
2017-08-15,17,38,33,1,40.1,32.8,,
2017-08-15,18,32,33,1,38.6,32.6,,
2017-08-15,19,21,19,1,23.9,20.7,,
2017-08-15,20,15,15,1,16.2,17.9,,
2017-08-15,21,15,17,1,12.4,10.5,,
2017-08-15,22,5,5,1,4.6,4.1,,
2017-08-15,23,3,3,1,2.7,3.2,,
2017-08-16,0,1,1,2,1.5454545454545454,0.8181818181818182,,
2017-08-16,1,1,1,2,0.7272727272727273,0.9090909090909091,,
2017-08-16,2,0,0,2,0.09090909090909091,0.18181818181818182,,
2017-08-16,3,0,0,2,0.09090909090909091,0.36363636363636365,,
2017-08-16,4,0,0,2,0.2727272727272727,1.0909090909090908,,
2017-08-16,5,0,6,2,1.0909090909090908,3.0,,
2017-08-16,6,7,9,2,6.090909090909091,8.454545454545455,,
2017-08-16,7,20,20,2,15.454545454545455,14.545454545454545,,
2017-08-16,8,27,45,2,28.818181818181817,39.81818181818182,,
2017-08-16,9,44,43,2,28.636363636363637,38.54545454545455,,
2017-08-16,10,18,24,2,16.545454545454547,21.181818181818183,,
2017-08-16,11,17,23,2,17.09090909090909,15.818181818181818,,
2017-08-16,12,22,21,2,22.272727272727273,20.363636363636363,,
2017-08-16,13,30,35,2,19.0,18.727272727272727,,
2017-08-16,14,24,21,2,21.545454545454547,19.545454545454547,,
2017-08-16,15,22,14,2,21.545454545454547,20.454545454545453,,
2017-08-16,16,33,27,2,28.727272727272727,21.181818181818183,,
2017-08-16,17,41,37,2,39.90909090909091,32.81818181818182,,
2017-08-16,18,52,33,2,38.0,32.63636363636363,,
2017-08-16,19,28,27,2,23.636363636363637,20.545454545454547,,
2017-08-16,20,22,20,2,16.09090909090909,17.636363636363637,,
2017-08-16,21,13,15,2,12.636363636363637,11.090909090909092,,
2017-08-16,22,8,8,2,4.636363636363637,4.181818181818182,,
2017-08-16,23,4,3,2,2.727272727272727,3.1818181818181817,,
2017-08-17,0,0,0,3,1.5,0.8333333333333334,,
2017-08-17,1,0,0,3,0.75,0.9166666666666666,,
2017-08-17,2,1,2,3,0.08333333333333333,0.16666666666666666,,
2017-08-17,3,0,1,3,0.08333333333333333,0.3333333333333333,,
2017-08-17,4,0,2,3,0.25,1.0,,
2017-08-17,5,1,0,3,1.0,3.25,,
2017-08-17,6,6,12,3,6.166666666666667,8.5,,
2017-08-17,7,22,18,3,15.833333333333334,15.0,,
2017-08-17,8,25,39,3,28.666666666666668,40.25,,
2017-08-17,9,29,50,3,29.916666666666668,38.916666666666664,,
2017-08-17,10,20,22,3,16.666666666666668,21.416666666666668,,
2017-08-17,11,26,23,3,17.083333333333332,16.416666666666668,,
2017-08-17,12,25,33,3,22.25,20.416666666666668,,
2017-08-17,13,28,23,3,19.916666666666668,20.083333333333332,,
2017-08-17,14,25,24,3,21.75,19.666666666666668,,
2017-08-17,15,21,28,3,21.583333333333332,19.916666666666668,,
2017-08-17,16,33,19,3,29.083333333333332,21.666666666666668,,
2017-08-17,17,47,37,3,40.0,33.166666666666664,,
2017-08-17,18,55,34,3,39.166666666666664,32.666666666666664,,
2017-08-17,19,27,28,3,24.0,21.083333333333332,,
2017-08-17,20,26,24,3,16.583333333333332,17.833333333333332,,
2017-08-17,21,7,11,3,12.666666666666666,11.416666666666666,,
2017-08-17,22,9,5,3,4.916666666666667,4.5,,
2017-08-17,23,2,4,3,2.8333333333333335,3.1666666666666665,,
2017-08-18,0,2,2,4,1.3846153846153846,0.7692307692307693,,
2017-08-18,1,0,0,4,0.6923076923076923,0.8461538461538461,,
2017-08-18,2,1,1,4,0.15384615384615385,0.3076923076923077,,
2017-08-18,3,0,0,4,0.07692307692307693,0.38461538461538464,,
2017-08-18,4,0,1,4,0.23076923076923078,1.0769230769230769,,
2017-08-18,5,3,4,4,1.0,3.0,,
2017-08-18,6,4,10,4,6.153846153846154,8.76923076923077,,
2017-08-18,7,5,8,4,16.307692307692307,15.23076923076923,,
2017-08-18,8,2,2,4,28.384615384615383,40.15384615384615,,
2017-08-18,9,10,15,4,29.846153846153847,39.76923076923077,,
2017-08-18,10,7,15,4,16.923076923076923,21.46153846153846,,
2017-08-18,11,14,13,4,17.76923076923077,16.923076923076923,,
2017-08-18,12,19,18,4,22.46153846153846,21.384615384615383,,
2017-08-18,13,24,26,4,20.53846153846154,20.307692307692307,,
2017-08-18,14,20,23,4,22.0,20.0,,
2017-08-18,15,28,23,4,21.53846153846154,20.53846153846154,,
2017-08-18,16,35,24,4,29.384615384615383,21.46153846153846,,
2017-08-18,17,33,25,4,40.53846153846154,33.46153846153846,,
2017-08-18,18,26,27,4,40.38461538461539,32.76923076923077,,
2017-08-18,19,10,7,4,24.23076923076923,21.615384615384617,,
2017-08-18,20,9,6,4,17.307692307692307,18.307692307692307,,
2017-08-18,21,9,12,4,12.23076923076923,11.384615384615385,,
2017-08-18,22,8,4,4,5.230769230769231,4.538461538461538,,
2017-08-18,23,0,2,4,2.769230769230769,3.230769230769231,,
2017-08-19,0,4,2,5,2.5,2.0,,
2017-08-19,1,0,3,5,1.25,1.5,,
2017-08-19,2,0,1,5,0.5,1.25,,
2017-08-19,3,0,0,5,0.25,0.25,,
2017-08-19,4,0,1,5,0.5,1.0,,
2017-08-19,5,0,0,5,0.25,0.5,,
2017-08-19,6,0,2,5,0.5,0.5,,
2017-08-19,7,4,4,5,0.75,3.0,,
2017-08-19,8,5,15,5,7.0,14.25,,
2017-08-19,9,12,18,5,13.25,20.25,,
2017-08-19,10,19,21,5,20.25,19.0,,
2017-08-19,11,25,20,5,21.75,20.5,,
2017-08-19,12,19,21,5,28.5,28.0,,
2017-08-19,13,28,33,5,28.5,24.5,,
2017-08-19,14,25,28,5,27.0,26.25,,
2017-08-19,15,29,22,5,26.75,28.5,,
2017-08-19,16,23,36,5,30.0,25.25,,
2017-08-19,17,30,26,5,23.5,24.5,,
2017-08-19,18,20,16,5,20.75,20.5,,
2017-08-19,19,17,19,5,22.5,20.5,,
2017-08-19,20,14,10,5,14.75,18.75,,
2017-08-19,21,10,5,5,16.75,10.75,,
2017-08-19,22,5,4,5,4.0,3.25,,
2017-08-19,23,1,0,5,3.75,3.25,,
2017-08-20,0,1,2,6,2.8,2.0,,
2017-08-20,1,1,0,6,1.0,1.8,,
2017-08-20,2,0,1,6,0.4,1.2,,
2017-08-20,3,1,1,6,0.2,0.2,,
2017-08-20,4,1,2,6,0.4,1.0,,
2017-08-20,5,0,1,6,0.2,0.4,,
2017-08-20,6,1,0,6,0.4,0.8,,
2017-08-20,7,0,4,6,1.4,3.2,,
2017-08-20,8,3,12,6,6.6,14.4,,
2017-08-20,9,18,24,6,13.0,19.8,,
2017-08-20,10,21,24,6,20.0,19.4,,
2017-08-20,11,13,29,6,22.4,20.4,,
2017-08-20,12,33,27,6,26.6,26.6,,
2017-08-20,13,25,29,6,28.4,26.2,,
2017-08-20,14,31,31,6,26.6,26.6,,
2017-08-20,15,28,23,6,27.2,27.2,,
2017-08-20,16,24,33,6,28.6,27.4,,
2017-08-20,17,37,25,6,24.8,24.8,,
2017-08-20,18,28,16,6,20.6,19.6,,
2017-08-20,19,26,26,6,21.4,20.2,,
2017-08-20,20,28,22,6,14.6,17.0,,
2017-08-20,21,16,12,6,15.4,9.6,,
2017-08-20,22,8,8,6,4.2,3.4,,
2017-08-20,23,2,2,6,3.2,2.6,,
2017-08-21,0,3,0,0,1.4285714285714286,0.8571428571428571,,
2017-08-21,1,1,1,0,0.6428571428571429,0.7857142857142857,,
2017-08-21,2,0,0,0,0.21428571428571427,0.35714285714285715,,
2017-08-21,3,0,0,0,0.07142857142857142,0.35714285714285715,,
2017-08-21,4,0,1,0,0.21428571428571427,1.0714285714285714,,
2017-08-21,5,2,2,0,1.1428571428571428,3.0714285714285716,,
2017-08-21,6,6,7,0,6.0,8.857142857142858,,
2017-08-21,7,8,8,0,15.5,14.714285714285714,,
2017-08-21,8,13,37,0,26.5,37.42857142857143,,
2017-08-21,9,27,42,0,28.428571428571427,38.0,,
2017-08-21,10,25,20,0,16.214285714285715,21.0,,
2017-08-21,11,16,15,0,17.5,16.642857142857142,,
2017-08-21,12,25,18,0,22.214285714285715,21.142857142857142,,
2017-08-21,13,27,14,0,20.785714285714285,20.714285714285715,,
2017-08-21,14,20,12,0,21.857142857142858,20.214285714285715,,
2017-08-21,15,15,24,0,22.0,20.714285714285715,,
2017-08-21,16,22,22,0,29.785714285714285,21.642857142857142,,
2017-08-21,17,46,35,0,40.0,32.857142857142854,,
2017-08-21,18,39,33,0,39.357142857142854,32.357142857142854,,
2017-08-21,19,32,29,0,23.214285714285715,20.571428571428573,,
2017-08-21,20,21,21,0,16.714285714285715,17.428571428571427,,
2017-08-21,21,16,16,0,12.0,11.428571428571429,,
2017-08-21,22,1,1,0,5.428571428571429,4.5,,
2017-08-21,23,2,2,0,2.5714285714285716,3.142857142857143,,
2017-08-22,0,0,0,1,1.5333333333333334,0.8,,
2017-08-22,1,0,2,1,0.6666666666666666,0.8,,
2017-08-22,2,0,0,1,0.2,0.3333333333333333,,
2017-08-22,3,1,0,1,0.06666666666666667,0.3333333333333333,,
2017-08-22,4,1,2,1,0.2,1.0666666666666667,,
