date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-08-06,15,29,32,6,17.0,28.0,,
2017-08-06,16,44,34,6,23.0,20.0,,
2017-08-06,17,24,35,6,31.0,39.0,,
2017-08-06,18,18,17,6,29.0,26.0,,
2017-08-06,19,9,10,6,27.0,24.0,,
2017-08-06,20,15,9,6,12.0,17.0,,
2017-08-06,21,9,6,6,9.0,9.0,,
2017-08-06,22,6,3,6,6.0,2.0,,
2017-08-06,23,6,6,6,3.0,4.0,,
2017-08-07,0,0,8,0,1.0,2.25,,
2017-08-07,1,2,3,0,1.0,1.0,,
2017-08-07,2,0,0,0,0.5,0.5,,
2017-08-07,3,0,1,0,0.5,0.75,,
2017-08-07,4,3,0,0,1.5,0.75,,
2017-08-07,5,1,1,0,1.5,2.0,,
2017-08-07,6,3,6,0,8.25,8.25,,
2017-08-07,7,12,12,0,11.75,12.75,,
2017-08-07,8,14,15,0,24.75,26.25,,
2017-08-07,9,5,5,0,24.5,22.0,,
2017-08-07,10,3,2,0,11.5,11.5,,
2017-08-07,11,2,2,0,8.5,7.0,,
2017-08-07,12,2,1,0,15.0,12.0,,
2017-08-07,13,1,3,0,10.5,12.75,,
2017-08-07,14,0,0,0,14.5,16.75,,
2017-08-07,15,0,2,0,16.75,15.5,,
2017-08-07,16,2,2,0,17.0,18.5,,
2017-08-07,17,16,14,0,35.0,29.0,,
2017-08-07,18,6,4,0,32.0,33.5,,
2017-08-07,19,3,7,0,26.25,29.25,,
2017-08-07,20,1,2,0,18.5,18.25,,
2017-08-07,21,1,1,0,10.75,10.75,,
2017-08-07,22,2,2,0,10.25,8.0,,
2017-08-07,23,1,0,0,2.75,6.75,,
2017-08-08,0,0,0,1,0.8,3.4,,
2017-08-08,1,0,1,1,1.2,1.4,,
2017-08-08,2,0,0,1,0.4,0.4,,
2017-08-08,3,0,0,1,0.4,0.8,,
2017-08-08,4,2,0,1,1.8,0.6,,
2017-08-08,5,0,2,1,1.4,1.8,,
2017-08-08,6,4,2,1,7.2,7.8,,
2017-08-08,7,17,18,1,11.8,12.6,,
2017-08-08,8,27,27,1,22.6,24.0,,
2017-08-08,9,29,19,1,20.6,18.6,,
2017-08-08,10,12,8,1,9.8,9.6,,
2017-08-08,11,8,10,1,7.2,6.0,,
2017-08-08,12,11,7,1,12.4,9.8,,
2017-08-08,13,20,25,1,8.6,10.8,,
2017-08-08,14,16,19,1,11.6,13.4,,
2017-08-08,15,16,20,1,13.4,12.8,,
2017-08-08,16,26,14,1,14.0,15.2,,
2017-08-08,17,32,34,1,31.2,26.0,,
2017-08-08,18,40,37,1,26.8,27.6,,
2017-08-08,19,33,36,1,21.6,24.8,,
2017-08-08,20,21,27,1,15.0,15.0,,
2017-08-08,21,22,16,1,8.8,8.8,,
2017-08-08,22,5,8,1,8.6,6.8,,
2017-08-08,23,2,5,1,2.4,5.4,,
2017-08-09,0,2,4,2,0.6666666666666666,2.8333333333333335,,
2017-08-09,1,2,1,2,1.0,1.3333333333333333,,
2017-08-09,2,1,0,2,0.3333333333333333,0.3333333333333333,,
2017-08-09,3,2,3,2,0.3333333333333333,0.6666666666666666,,
2017-08-09,4,1,0,2,1.8333333333333333,0.5,,
2017-08-09,5,0,1,2,1.1666666666666667,1.8333333333333333,,
2017-08-09,6,6,7,2,6.666666666666667,6.833333333333333,,
2017-08-09,7,16,14,2,12.666666666666666,13.5,,
2017-08-09,8,38,33,2,23.333333333333332,24.5,,
2017-08-09,9,13,26,2,22.0,18.666666666666668,,
2017-08-09,10,11,6,2,10.166666666666666,9.333333333333334,,
2017-08-09,11,10,6,2,7.333333333333333,6.666666666666667,,
2017-08-09,12,17,11,2,12.166666666666666,9.333333333333334,,
2017-08-09,13,14,13,2,10.5,13.166666666666666,,
2017-08-09,14,19,24,2,12.333333333333334,14.333333333333334,,
2017-08-09,15,20,22,2,13.833333333333334,14.0,,
2017-08-09,16,20,20,2,16.0,15.0,,
2017-08-09,17,45,39,2,31.333333333333332,27.333333333333332,,
2017-08-09,18,24,30,2,29.0,29.166666666666668,,
2017-08-09,19,43,36,2,23.5,26.666666666666668,,
2017-08-09,20,14,21,2,16.0,17.0,,
2017-08-09,21,11,19,2,11.0,10.0,,
2017-08-09,22,13,12,2,8.0,7.0,,
2017-08-09,23,6,5,2,2.3333333333333335,5.333333333333333,,
2017-08-10,0,0,2,3,0.8571428571428571,3.0,,
2017-08-10,1,2,3,3,1.1428571428571428,1.2857142857142858,,
2017-08-10,2,0,0,3,0.42857142857142855,0.2857142857142857,,
2017-08-10,3,1,1,3,0.5714285714285714,1.0,,
2017-08-10,4,1,0,3,1.7142857142857142,0.42857142857142855,,
2017-08-10,5,2,1,3,1.0,1.7142857142857142,,
2017-08-10,6,6,8,3,6.571428571428571,6.857142857142857,,
2017-08-10,7,22,12,3,13.142857142857142,13.571428571428571,,
2017-08-10,8,39,48,3,25.428571428571427,25.714285714285715,,
2017-08-10,9,26,23,3,20.714285714285715,19.714285714285715,,
2017-08-10,10,15,5,3,10.285714285714286,8.857142857142858,,
2017-08-10,11,9,8,3,7.714285714285714,6.571428571428571,,
2017-08-10,12,9,21,3,12.857142857142858,9.571428571428571,,
2017-08-10,13,20,12,3,11.0,13.142857142857142,,
2017-08-10,14,11,15,3,13.285714285714286,15.714285714285714,,
2017-08-10,15,6,10,3,14.714285714285714,15.142857142857142,,
2017-08-10,16,23,15,3,16.571428571428573,15.714285714285714,,
2017-08-10,17,31,32,3,33.285714285714285,29.0,,
2017-08-10,18,34,33,3,28.285714285714285,29.285714285714285,,
2017-08-10,19,22,26,3,26.285714285714285,28.0,,
2017-08-10,20,15,22,3,15.714285714285714,17.571428571428573,,
2017-08-10,21,9,11,3,11.0,11.285714285714286,,
2017-08-10,22,9,8,3,8.714285714285714,7.714285714285714,,
2017-08-10,23,9,7,3,2.857142857142857,5.285714285714286,,
2017-08-11,0,2,4,4,0.75,2.875,,
2017-08-11,1,1,2,4,1.25,1.5,,
2017-08-11,2,1,0,4,0.375,0.25,,
2017-08-11,3,1,0,4,0.625,1.0,,
2017-08-11,4,1,0,4,1.625,0.375,,
2017-08-11,5,1,2,4,1.125,1.625,,
2017-08-11,6,5,6,4,6.5,7.0,,
2017-08-11,7,12,11,4,14.25,13.375,,
2017-08-11,8,24,27,4,27.125,28.5,,
2017-08-11,9,20,19,4,21.375,20.125,,
2017-08-11,10,10,8,4,10.875,8.375,,
2017-08-11,11,20,12,4,7.875,6.75,,
2017-08-11,12,18,25,4,12.375,11.0,,
2017-08-11,13,26,17,4,12.125,13.0,,
2017-08-11,14,23,22,4,13.0,15.625,,
2017-08-11,15,16,17,4,13.625,14.5,,
2017-08-11,16,26,20,4,17.375,15.625,,
2017-08-11,17,38,36,4,33.0,29.375,,
2017-08-11,18,27,26,4,29.0,29.75,,
2017-08-11,19,25,32,4,25.75,27.75,,
2017-08-11,20,12,9,4,15.625,18.125,,
2017-08-11,21,3,7,4,10.75,11.25,,
2017-08-11,22,8,4,4,8.75,7.75,,
2017-08-11,23,4,3,4,3.625,5.5,,
2017-08-12,0,3,4,5,2.0,3.0,,
2017-08-12,1,1,1,5,2.0,2.0,,
2017-08-12,2,2,2,5,0.0,2.0,,
2017-08-12,3,0,1,5,0.5,1.0,,
2017-08-12,4,0,1,5,0.5,0.0,,
2017-08-12,5,0,1,5,0.0,0.5,,
2017-08-12,6,1,1,5,0.5,0.5,,
2017-08-12,7,4,3,5,1.5,1.0,,
2017-08-12,8,8,2,5,5.5,5.5,,
2017-08-12,9,8,11,5,10.0,6.5,,
2017-08-12,10,11,16,5,12.5,12.5,,
2017-08-12,11,23,17,5,24.0,19.0,,
2017-08-12,12,30,39,5,21.5,19.0,,
2017-08-12,13,35,29,5,30.0,32.0,,
2017-08-12,14,30,40,5,28.5,31.0,,
2017-08-12,15,31,26,5,23.0,30.0,,
2017-08-12,16,31,29,5,33.5,27.0,,
2017-08-12,17,29,31,5,27.5,37.0,,
2017-08-12,18,28,26,5,23.5,21.5,,
2017-08-12,19,24,18,5,18.0,17.0,,
2017-08-12,20,7,21,5,13.5,13.0,,
2017-08-12,21,4,5,5,9.0,7.5,,
2017-08-12,22,9,8,5,6.0,2.5,,
2017-08-12,23,2,2,5,4.5,5.0,,
2017-08-13,0,2,3,6,2.3333333333333335,3.3333333333333335,,
2017-08-13,1,1,1,6,1.6666666666666667,1.6666666666666667,,
2017-08-13,2,1,1,6,0.6666666666666666,2.0,,
2017-08-13,3,0,0,6,0.3333333333333333,1.0,,
2017-08-13,4,0,0,6,0.3333333333333333,0.3333333333333333,,
2017-08-13,5,0,0,6,0.0,0.6666666666666666,,
2017-08-13,6,3,1,6,0.6666666666666666,0.6666666666666666,,
2017-08-13,7,5,3,6,2.3333333333333335,1.6666666666666667,,
2017-08-13,8,10,5,6,6.333333333333333,4.333333333333333,,
2017-08-13,9,16,17,6,9.333333333333334,8.0,,
2017-08-13,10,8,13,6,12.0,13.666666666666666,,
2017-08-13,11,19,22,6,23.666666666666668,18.333333333333332,,
2017-08-13,12,26,25,6,24.333333333333332,25.666666666666668,,
2017-08-13,13,35,29,6,31.666666666666668,31.0,,
2017-08-13,14,28,36,6,29.0,34.0,,
2017-08-13,15,42,30,6,25.666666666666668,28.666666666666668,,
2017-08-13,16,27,38,6,32.666666666666664,27.666666666666668,,
2017-08-13,17,15,12,6,28.0,35.0,,
2017-08-13,18,28,30,6,25.0,23.0,,
2017-08-13,19,18,20,6,20.0,17.333333333333332,,
2017-08-13,20,22,18,6,11.333333333333334,15.666666666666666,,
2017-08-13,21,4,5,6,7.333333333333333,6.666666666666667,,
2017-08-13,22,8,10,6,7.0,4.333333333333333,,
2017-08-13,23,3,3,6,3.6666666666666665,4.0,,
2017-08-14,0,1,1,0,0.8888888888888888,3.0,,
2017-08-14,1,0,0,0,1.2222222222222223,1.5555555555555556,,
2017-08-14,2,0,0,0,0.4444444444444444,0.2222222222222222,,
2017-08-14,3,0,1,0,0.6666666666666666,0.8888888888888888,,
2017-08-14,4,1,0,0,1.5555555555555556,0.3333333333333333,,
2017-08-14,5,0,1,0,1.1111111111111112,1.6666666666666667,,
2017-08-14,6,7,6,0,6.333333333333333,6.888888888888889,,
2017-08-14,7,11,12,0,14.0,13.11111111111111,,
2017-08-14,8,33,30,0,26.77777777777778,28.333333333333332,,
2017-08-14,9,31,23,0,21.22222222222222,20.0,,
2017-08-14,10,11,20,0,10.777777777777779,8.333333333333334,,
2017-08-14,11,12,5,0,9.222222222222221,7.333333333333333,,
2017-08-14,12,11,13,0,13.0,12.555555555555555,,
2017-08-14,13,8,12,0,13.666666666666666,13.444444444444445,,
2017-08-14,14,15,11,0,14.11111111111111,16.333333333333332,,
2017-08-14,15,6,13,0,13.88888888888889,14.777777777777779,,
2017-08-14,16,23,16,0,18.333333333333332,16.11111111111111,,
2017-08-14,17,39,35,0,33.55555555555556,30.11111111111111,,
2017-08-14,18,34,30,0,28.77777777777778,29.333333333333332,,
2017-08-14,19,23,29,0,25.666666666666668,28.22222222222222,,
2017-08-14,20,21,16,0,15.222222222222221,17.11111111111111,,
2017-08-14,21,14,14,0,9.88888888888889,10.777777777777779,,
2017-08-14,22,7,9,0,8.666666666666666,7.333333333333333,,
2017-08-14,23,3,1,0,3.6666666666666665,5.222222222222222,,
2017-08-15,0,2,5,1,0.9,2.8,,
2017-08-15,1,0,0,1,1.1,1.4,,
2017-08-15,2,0,1,1,0.4,0.2,,
2017-08-15,3,0,0,1,0.6,0.9,,
2017-08-15,4,0,0,1,1.5,0.3,,
2017-08-15,5,0,2,1,1.0,1.6,,
2017-08-15,6,6,5,1,6.4,6.8,,
2017-08-15,7,13,19,1,13.7,13.0,,
2017-08-15,8,31,30,1,27.4,28.5,,
2017-08-15,9,18,23,1,22.2,20.3,,
2017-08-15,10,14,10,1,10.8,9.5,,
2017-08-15,11,9,8,1,9.5,7.1,,
2017-08-15,12,1,7,1,12.8,12.6,,
2017-08-15,13,3,0,1,13.1,13.3,,
2017-08-15,14,1,1,1,14.2,15.8,,
2017-08-15,15,8,3,1,13.1,14.6,,
2017-08-15,16,11,11,1,18.8,16.1,,
2017-08-15,17,20,18,1,34.1,30.6,,
2017-08-15,18,31,32,1,29.3,29.4,,
2017-08-15,19,20,20,1,25.4,28.3,,
2017-08-15,20,19,15,1,15.8,17.0,,
2017-08-15,21,9,14,1,10.3,11.1,,
2017-08-15,22,5,9,1,8.5,7.5,,
2017-08-15,23,3,3,1,3.6,4.8,,
2017-08-16,0,3,2,2,1.0,3.0,,
2017-08-16,1,1,1,2,1.0,1.2727272727272727,,
2017-08-16,2,1,0,2,0.36363636363636365,0.2727272727272727,,
2017-08-16,3,0,0,2,0.5454545454545454,0.8181818181818182,,
2017-08-16,4,2,0,2,1.3636363636363635,0.2727272727272727,,
2017-08-16,5,1,2,2,0.9090909090909091,1.6363636363636365,,
2017-08-16,6,9,4,2,6.363636363636363,6.636363636363637,,
2017-08-16,7,16,22,2,13.636363636363637,13.545454545454545,,
2017-08-16,8,32,37,2,27.727272727272727,28.636363636363637,,
2017-08-16,9,31,28,2,21.818181818181817,20.545454545454547,,
2017-08-16,10,9,10,2,11.090909090909092,9.545454545454545,,
2017-08-16,11,15,9,2,9.454545454545455,7.181818181818182,,
2017-08-16,12,11,19,2,11.727272727272727,12.090909090909092,,
2017-08-16,13,15,18,2,12.181818181818182,12.090909090909092,,
2017-08-16,14,15,11,2,13.0,14.454545454545455,,
2017-08-16,15,13,14,2,12.636363636363637,13.545454545454545,,
2017-08-16,16,24,15,2,18.09090909090909,15.636363636363637,,
2017-08-16,17,38,38,2,32.81818181818182,29.454545454545453,,
2017-08-16,18,33,37,2,29.454545454545453,29.636363636363637,,
2017-08-16,19,33,35,2,24.90909090909091,27.545454545454547,,
2017-08-16,20,26,20,2,16.09090909090909,16.818181818181817,,
2017-08-16,21,18,26,2,10.181818181818182,11.363636363636363,,
2017-08-16,22,17,10,2,8.181818181818182,7.636363636363637,,
2017-08-16,23,3,1,2,3.5454545454545454,4.636363636363637,,
2017-08-17,0,3,4,3,1.1666666666666667,2.9166666666666665,,
2017-08-17,1,0,1,3,1.0,1.25,,
2017-08-17,2,0,1,3,0.4166666666666667,0.25,,
2017-08-17,3,0,1,3,0.5,0.75,,
2017-08-17,4,2,0,3,1.4166666666666667,0.25,,
2017-08-17,5,0,2,3,0.9166666666666666,1.6666666666666667,,
2017-08-17,6,4,9,3,6.583333333333333,6.416666666666667,,
2017-08-17,7,18,16,3,13.833333333333334,14.25,,
2017-08-17,8,37,36,3,28.083333333333332,29.333333333333332,,
2017-08-17,9,34,32,3,22.583333333333332,21.166666666666668,,
2017-08-17,10,14,16,3,10.916666666666666,9.583333333333334,,
2017-08-17,11,21,16,3,9.916666666666666,7.333333333333333,,
2017-08-17,12,18,17,3,11.666666666666666,12.666666666666666,,
2017-08-17,13,15,19,3,12.416666666666666,12.583333333333334,,
2017-08-17,14,18,12,3,13.166666666666666,14.166666666666666,,
2017-08-17,15,10,11,3,12.666666666666666,13.583333333333334,,
2017-08-17,16,26,29,3,18.583333333333332,15.583333333333334,,
2017-08-17,17,41,46,3,33.25,30.166666666666668,,
2017-08-17,18,34,32,3,29.75,30.25,,
2017-08-17,19,33,28,3,25.583333333333332,28.166666666666668,,
2017-08-17,20,20,18,3,16.916666666666668,17.083333333333332,,
2017-08-17,21,6,9,3,10.833333333333334,12.583333333333334,,
2017-08-17,22,5,16,3,8.916666666666666,7.833333333333333,,
2017-08-17,23,3,6,3,3.5,4.333333333333333,,
2017-08-18,0,2,1,4,1.3076923076923077,3.0,,
2017-08-18,1,5,2,4,0.9230769230769231,1.2307692307692308,,
2017-08-18,2,0,2,4,0.38461538461538464,0.3076923076923077,,
2017-08-18,3,1,1,4,0.46153846153846156,0.7692307692307693,,
2017-08-18,4,2,0,4,1.4615384615384615,0.23076923076923078,,
2017-08-18,5,1,1,4,0.8461538461538461,1.6923076923076923,,
2017-08-18,6,2,3,4,6.384615384615385,6.615384615384615,,
2017-08-18,7,5,5,4,14.153846153846153,14.384615384615385,,
2017-08-18,8,2,2,4,28.76923076923077,29.846153846153847,,
2017-08-18,9,11,12,4,23.46153846153846,22.0,,
2017-08-18,10,4,5,4,11.153846153846153,10.076923076923077,,
2017-08-18,11,7,7,4,10.76923076923077,8.0,,
2017-08-18,12,12,11,4,12.153846153846153,13.0,,
2017-08-18,13,12,10,4,12.615384615384615,13.076923076923077,,
2017-08-18,14,20,13,4,13.538461538461538,14.0,,
2017-08-18,15,13,10,4,12.461538461538462,13.384615384615385,,
2017-08-18,16,24,23,4,19.153846153846153,16.615384615384617,,
2017-08-18,17,21,24,4,33.84615384615385,31.384615384615383,,
2017-08-18,18,14,8,4,30.076923076923077,30.384615384615383,,
2017-08-18,19,0,0,4,26.153846153846153,28.153846153846153,,
2017-08-18,20,2,7,4,17.153846153846153,17.153846153846153,,
2017-08-18,21,7,4,4,10.461538461538462,12.307692307692308,,
2017-08-18,22,3,4,4,8.615384615384615,8.461538461538462,,
2017-08-18,23,4,5,4,3.4615384615384617,4.461538461538462,,
2017-08-19,0,0,2,5,2.25,3.25,,
2017-08-19,1,1,1,5,1.5,1.5,,
2017-08-19,2,0,2,5,0.75,1.75,,
2017-08-19,3,0,0,5,0.25,0.75,,
2017-08-19,4,0,2,5,0.25,0.25,,
2017-08-19,5,2,1,5,0.0,0.5,,
2017-08-19,6,4,0,5,1.25,0.75,,
2017-08-19,7,1,2,5,3.0,2.0,,
2017-08-19,8,13,11,5,7.25,4.5,,
2017-08-19,9,9,11,5,11.0,10.25,,
2017-08-19,10,14,11,5,11.0,13.5,,
2017-08-19,11,16,12,5,22.5,19.25,,
2017-08-19,12,16,26,5,24.75,25.5,,
2017-08-19,13,30,23,5,32.5,30.5,,
2017-08-19,14,32,35,5,28.75,34.5,,
2017-08-19,15,41,46,5,29.75,29.0,,
2017-08-19,16,36,30,5,31.25,30.25,,
2017-08-19,17,31,34,5,24.75,29.25,,
2017-08-19,18,25,26,5,25.75,24.75,,
2017-08-19,19,19,25,5,19.5,18.0,,
2017-08-19,20,21,13,5,14.0,16.25,,
2017-08-19,21,12,7,5,6.5,6.25,,
2017-08-19,22,4,4,5,7.25,5.75,,
2017-08-19,23,5,8,5,3.5,3.75,,
2017-08-20,0,3,3,6,1.8,3.0,,
2017-08-20,1,2,3,6,1.4,1.4,,
2017-08-20,2,2,3,6,0.6,1.8,,
2017-08-20,3,0,3,6,0.2,0.6,,
2017-08-20,4,0,0,6,0.2,0.6,,
2017-08-20,5,0,0,6,0.4,0.6,,
2017-08-20,6,0,0,6,1.8,0.6,,
2017-08-20,7,5,3,6,2.6,2.0,,
2017-08-20,8,8,5,6,8.4,5.8,,
2017-08-20,9,7,9,6,10.6,10.4,,
2017-08-20,10,14,9,6,11.6,13.0,,
2017-08-20,11,18,24,6,21.2,17.8,,
2017-08-20,12,21,28,6,23.0,25.6,,
2017-08-20,13,37,34,6,32.0,29.0,,
2017-08-20,14,38,36,6,29.4,34.6,,
2017-08-20,15,30,29,6,32.0,32.4,,
2017-08-20,16,21,26,6,32.2,30.2,,
2017-08-20,17,15,14,6,26.0,30.2,,
2017-08-20,18,35,25,6,25.6,25.0,,
2017-08-20,19,29,30,6,19.4,19.4,,
2017-08-20,20,10,16,6,15.4,15.6,,
2017-08-20,21,6,7,6,7.6,6.4,,
2017-08-20,22,0,0,6,6.6,5.4,,
2017-08-20,23,1,1,6,3.8,4.6,,
2017-08-21,0,2,0,0,1.3571428571428572,2.857142857142857,,
2017-08-21,1,1,2,0,1.2142857142857142,1.2857142857142858,,
2017-08-21,2,0,1,0,0.35714285714285715,0.42857142857142855,,
2017-08-21,3,0,0,0,0.5,0.7857142857142857,,
2017-08-21,4,3,0,0,1.5,0.21428571428571427,,
2017-08-21,5,0,2,0,0.8571428571428571,1.6428571428571428,,
2017-08-21,6,4,5,0,6.071428571428571,6.357142857142857,,
2017-08-21,7,12,12,0,13.5,13.714285714285714,,
2017-08-21,8,27,27,0,26.857142857142858,27.857142857142858,,
2017-08-21,9,19,16,0,22.571428571428573,21.285714285714285,,
2017-08-21,10,15,7,0,10.642857142857142,9.714285714285714,,
2017-08-21,11,9,11,0,10.5,7.928571428571429,,
2017-08-21,12,9,10,0,12.142857142857142,12.857142857142858,,
2017-08-21,13,18,24,0,12.571428571428571,12.857142857142858,,
2017-08-21,14,17,8,0,14.0,13.928571428571429,,
2017-08-21,15,16,25,0,12.5,13.142857142857142,,
2017-08-21,16,28,14,0,19.5,17.071428571428573,,
2017-08-21,17,32,33,0,32.92857142857143,30.857142857142858,,
2017-08-21,18,41,39,0,28.928571428571427,28.785714285714285,,
2017-08-21,19,17,18,0,24.285714285714285,26.142857142857142,,
2017-08-21,20,12,16,0,16.071428571428573,16.428571428571427,,
2017-08-21,21,7,13,0,10.214285714285714,11.714285714285714,,
2017-08-21,22,2,7,0,8.214285714285714,8.142857142857142,,
2017-08-21,23,4,2,0,3.5,4.5,,
2017-08-22,0,1,0,1,1.4,2.6666666666666665,,
2017-08-22,1,1,1,1,1.2,1.3333333333333333,,
2017-08-22,2,1,1,1,0.3333333333333333,0.4666666666666667,,
