date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-08-06,15,13,16,6,14.0,13.0,,
2017-08-06,16,17,17,6,8.0,9.0,,
2017-08-06,17,20,16,6,13.0,12.0,,
2017-08-06,18,13,12,6,6.0,12.0,,
2017-08-06,19,17,15,6,9.0,10.0,,
2017-08-06,20,12,12,6,7.0,13.0,,
2017-08-06,21,7,10,6,4.0,6.0,,
2017-08-06,22,5,3,6,9.0,5.0,,
2017-08-06,23,3,2,6,5.0,0.0,,
2017-08-07,0,2,1,0,1.25,1.25,,
2017-08-07,1,1,1,0,0.75,0.75,,
2017-08-07,2,0,0,0,0.25,0.25,,
2017-08-07,3,0,0,0,0.25,0.25,,
2017-08-07,4,0,0,0,0.0,0.0,,
2017-08-07,5,0,2,0,1.25,2.5,,
2017-08-07,6,2,0,0,3.0,3.5,,
2017-08-07,7,4,8,0,8.5,7.75,,
2017-08-07,8,12,10,0,14.5,15.75,,
2017-08-07,9,8,6,0,18.25,18.0,,
2017-08-07,10,5,7,0,10.25,10.5,,
2017-08-07,11,4,2,0,12.25,14.5,,
2017-08-07,12,2,3,0,12.0,13.75,,
2017-08-07,13,2,1,0,11.0,13.5,,
2017-08-07,14,1,1,0,14.5,12.75,,
2017-08-07,15,1,4,0,11.0,15.5,,
2017-08-07,16,4,5,0,18.25,17.0,,
2017-08-07,17,11,8,0,20.25,17.5,,
2017-08-07,18,6,6,0,31.25,24.5,,
2017-08-07,19,9,12,0,18.75,19.75,,
2017-08-07,20,4,5,0,15.5,14.75,,
2017-08-07,21,10,7,0,6.25,8.5,,
2017-08-07,22,6,7,0,7.75,7.5,,
2017-08-07,23,0,1,0,3.25,2.75,,
2017-08-08,0,0,1,1,1.4,1.2,,
2017-08-08,1,0,0,1,0.8,0.8,,
2017-08-08,2,2,0,1,0.2,0.2,,
2017-08-08,3,0,0,1,0.2,0.2,,
2017-08-08,4,0,0,1,0.0,0.0,,
2017-08-08,5,0,2,1,1.0,2.4,,
2017-08-08,6,3,3,1,2.8,2.8,,
2017-08-08,7,9,9,1,7.6,7.8,,
2017-08-08,8,20,18,1,14.0,14.6,,
2017-08-08,9,21,29,1,16.2,15.6,,
2017-08-08,10,18,16,1,9.2,9.8,,
2017-08-08,11,13,8,1,10.6,12.0,,
2017-08-08,12,18,16,1,10.0,11.6,,
2017-08-08,13,5,13,1,9.2,11.0,,
2017-08-08,14,18,15,1,11.8,10.4,,
2017-08-08,15,16,18,1,9.0,13.2,,
2017-08-08,16,26,25,1,15.4,14.6,,
2017-08-08,17,27,24,1,18.4,15.6,,
2017-08-08,18,30,27,1,26.2,20.8,,
2017-08-08,19,17,16,1,16.8,18.2,,
2017-08-08,20,14,14,1,13.2,12.8,,
2017-08-08,21,12,14,1,7.0,8.2,,
2017-08-08,22,7,6,1,7.4,7.4,,
2017-08-08,23,3,7,1,2.6,2.4,,
2017-08-09,0,1,0,2,1.1666666666666667,1.1666666666666667,,
2017-08-09,1,1,0,2,0.6666666666666666,0.6666666666666666,,
2017-08-09,2,1,0,2,0.5,0.16666666666666666,,
2017-08-09,3,0,0,2,0.16666666666666666,0.16666666666666666,,
2017-08-09,4,0,0,2,0.0,0.0,,
2017-08-09,5,1,0,2,0.8333333333333334,2.3333333333333335,,
2017-08-09,6,1,4,2,2.8333333333333335,2.8333333333333335,,
2017-08-09,7,10,14,2,7.833333333333333,8.0,,
2017-08-09,8,21,15,2,15.0,15.166666666666666,,
2017-08-09,9,21,23,2,17.0,17.833333333333332,,
2017-08-09,10,12,11,2,10.666666666666666,10.833333333333334,,
2017-08-09,11,5,12,2,11.0,11.333333333333334,,
2017-08-09,12,14,7,2,11.333333333333334,12.333333333333334,,
2017-08-09,13,12,18,2,8.5,11.333333333333334,,
2017-08-09,14,12,16,2,12.833333333333334,11.166666666666666,,
2017-08-09,15,15,17,2,10.166666666666666,14.0,,
2017-08-09,16,11,12,2,17.166666666666668,16.333333333333332,,
2017-08-09,17,43,36,2,19.833333333333332,17.0,,
2017-08-09,18,30,25,2,26.833333333333332,21.833333333333332,,
2017-08-09,19,30,31,2,16.833333333333332,17.833333333333332,,
2017-08-09,20,17,18,2,13.333333333333334,13.0,,
2017-08-09,21,11,16,2,7.833333333333333,9.166666666666666,,
2017-08-09,22,9,6,2,7.333333333333333,7.166666666666667,,
2017-08-09,23,5,3,2,2.6666666666666665,3.1666666666666665,,
2017-08-10,0,1,2,3,1.1428571428571428,1.0,,
2017-08-10,1,0,0,3,0.7142857142857143,0.5714285714285714,,
2017-08-10,2,1,0,3,0.5714285714285714,0.14285714285714285,,
2017-08-10,3,0,0,3,0.14285714285714285,0.14285714285714285,,
2017-08-10,4,0,0,3,0.0,0.0,,
2017-08-10,5,1,0,3,0.8571428571428571,2.0,,
2017-08-10,6,0,1,3,2.5714285714285716,3.0,,
2017-08-10,7,6,7,3,8.142857142857142,8.857142857142858,,
2017-08-10,8,13,12,3,15.857142857142858,15.142857142857142,,
2017-08-10,9,21,20,3,17.571428571428573,18.571428571428573,,
2017-08-10,10,12,20,3,10.857142857142858,10.857142857142858,,
2017-08-10,11,14,14,3,10.142857142857142,11.428571428571429,,
2017-08-10,12,19,13,3,11.714285714285714,11.571428571428571,,
2017-08-10,13,6,13,3,9.0,12.285714285714286,,
2017-08-10,14,17,13,3,12.714285714285714,11.857142857142858,,
2017-08-10,15,10,11,3,10.857142857142858,14.428571428571429,,
2017-08-10,16,15,14,3,16.285714285714285,15.714285714285714,,
2017-08-10,17,31,39,3,23.142857142857142,19.714285714285715,,
2017-08-10,18,42,28,3,27.285714285714285,22.285714285714285,,
2017-08-10,19,17,17,3,18.714285714285715,19.714285714285715,,
2017-08-10,20,13,13,3,13.857142857142858,13.714285714285714,,
2017-08-10,21,9,9,3,8.285714285714286,10.142857142857142,,
2017-08-10,22,1,1,3,7.571428571428571,7.0,,
2017-08-10,23,1,6,3,3.0,3.142857142857143,,
2017-08-11,0,2,2,4,1.125,1.125,,
2017-08-11,1,2,0,4,0.625,0.5,,
2017-08-11,2,1,0,4,0.625,0.125,,
2017-08-11,3,1,1,4,0.125,0.125,,
2017-08-11,4,1,0,4,0.0,0.0,,
2017-08-11,5,0,2,4,0.875,1.75,,
2017-08-11,6,4,2,4,2.25,2.75,,
2017-08-11,7,4,5,4,7.875,8.625,,
2017-08-11,8,12,12,4,15.5,14.75,,
2017-08-11,9,22,29,4,18.0,18.75,,
2017-08-11,10,15,10,4,11.0,12.0,,
2017-08-11,11,11,13,4,10.625,11.75,,
2017-08-11,12,16,16,4,12.625,11.75,,
2017-08-11,13,13,9,4,8.625,12.375,,
2017-08-11,14,12,12,4,13.25,12.0,,
2017-08-11,15,15,16,4,10.75,14.0,,
2017-08-11,16,15,17,4,16.125,15.5,,
2017-08-11,17,18,33,4,24.125,22.125,,
2017-08-11,18,26,9,4,29.125,23.0,,
2017-08-11,19,14,14,4,18.5,19.375,,
2017-08-11,20,6,9,4,13.75,13.625,,
2017-08-11,21,8,6,4,8.375,10.0,,
2017-08-11,22,4,5,4,6.75,6.25,,
2017-08-11,23,2,3,4,2.75,3.5,,
2017-08-12,0,7,5,5,2.5,2.0,,
2017-08-12,1,0,0,5,1.5,2.0,,
2017-08-12,2,0,0,5,2.5,0.5,,
2017-08-12,3,0,0,5,0.0,0.5,,
2017-08-12,4,0,1,5,0.0,0.0,,
2017-08-12,5,0,0,5,0.0,0.5,,
2017-08-12,6,0,0,5,0.0,0.5,,
2017-08-12,7,2,4,5,2.5,4.0,,
2017-08-12,8,6,3,5,3.5,3.0,,
2017-08-12,9,11,16,5,6.0,4.0,,
2017-08-12,10,14,13,5,6.0,9.5,,
2017-08-12,11,18,14,5,11.5,11.5,,
2017-08-12,12,12,16,5,12.0,11.5,,
2017-08-12,13,19,18,5,13.5,9.5,,
2017-08-12,14,21,22,5,11.5,14.5,,
2017-08-12,15,17,13,5,13.5,14.5,,
2017-08-12,16,9,17,5,12.5,13.0,,
2017-08-12,17,15,5,5,16.5,14.0,,
2017-08-12,18,8,12,5,9.5,12.0,,
2017-08-12,19,15,17,5,13.0,12.5,,
2017-08-12,20,4,13,5,9.5,12.5,,
2017-08-12,21,5,14,5,5.5,8.0,,
2017-08-12,22,2,3,5,7.0,4.0,,
2017-08-12,23,6,5,5,4.0,1.0,,
2017-08-13,0,6,4,6,4.0,3.0,,
2017-08-13,1,3,3,6,1.0,1.3333333333333333,,
2017-08-13,2,1,1,6,1.6666666666666667,0.3333333333333333,,
2017-08-13,3,0,0,6,0.0,0.3333333333333333,,
2017-08-13,4,0,1,6,0.0,0.3333333333333333,,
2017-08-13,5,0,0,6,0.0,0.3333333333333333,,
2017-08-13,6,0,0,6,0.0,0.3333333333333333,,
2017-08-13,7,1,2,6,2.3333333333333335,4.0,,
2017-08-13,8,4,3,6,4.333333333333333,3.0,,
2017-08-13,9,12,8,6,7.666666666666667,8.0,,
2017-08-13,10,15,13,6,8.666666666666666,10.666666666666666,,
2017-08-13,11,9,19,6,13.666666666666666,12.333333333333334,,
2017-08-13,12,17,15,6,12.0,13.0,,
2017-08-13,13,23,8,6,15.333333333333334,12.333333333333334,,
2017-08-13,14,17,12,6,14.666666666666666,17.0,,
2017-08-13,15,18,17,6,14.666666666666666,14.0,,
2017-08-13,16,8,8,6,11.333333333333334,14.333333333333334,,
2017-08-13,17,21,17,6,16.0,11.0,,
2017-08-13,18,10,16,6,9.0,12.0,,
2017-08-13,19,18,13,6,13.666666666666666,14.0,,
2017-08-13,20,9,10,6,7.666666666666667,12.666666666666666,,
2017-08-13,21,11,13,6,5.333333333333333,10.0,,
2017-08-13,22,4,5,6,5.333333333333333,3.6666666666666665,,
2017-08-13,23,1,3,6,4.666666666666667,2.3333333333333335,,
2017-08-14,0,1,2,0,1.2222222222222223,1.2222222222222223,,
2017-08-14,1,2,0,0,0.7777777777777778,0.4444444444444444,,
2017-08-14,2,0,0,0,0.6666666666666666,0.1111111111111111,,
2017-08-14,3,0,0,0,0.2222222222222222,0.2222222222222222,,
2017-08-14,4,0,0,0,0.1111111111111111,0.0,,
2017-08-14,5,1,2,0,0.7777777777777778,1.7777777777777777,,
2017-08-14,6,5,2,0,2.4444444444444446,2.6666666666666665,,
2017-08-14,7,10,7,0,7.444444444444445,8.222222222222221,,
2017-08-14,8,14,14,0,15.11111111111111,14.444444444444445,,
2017-08-14,9,24,24,0,18.444444444444443,19.88888888888889,,
2017-08-14,10,11,13,0,11.444444444444445,11.777777777777779,,
2017-08-14,11,15,12,0,10.666666666666666,11.88888888888889,,
2017-08-14,12,8,12,0,13.0,12.222222222222221,,
2017-08-14,13,15,13,0,9.11111111111111,12.0,,
2017-08-14,14,12,12,0,13.11111111111111,12.0,,
2017-08-14,15,6,8,0,11.222222222222221,14.222222222222221,,
2017-08-14,16,10,15,0,16.0,15.666666666666666,,
2017-08-14,17,31,29,0,23.444444444444443,23.333333333333332,,
2017-08-14,18,44,39,0,28.77777777777778,21.444444444444443,,
2017-08-14,19,17,15,0,18.0,18.77777777777778,,
2017-08-14,20,8,9,0,12.88888888888889,13.11111111111111,,
2017-08-14,21,8,9,0,8.333333333333334,9.555555555555555,,
2017-08-14,22,8,8,0,6.444444444444445,6.111111111111111,,
2017-08-14,23,3,3,0,2.6666666666666665,3.4444444444444446,,
2017-08-15,0,2,1,1,1.2,1.3,,
2017-08-15,1,0,0,1,0.9,0.4,,
2017-08-15,2,0,0,1,0.6,0.1,,
2017-08-15,3,0,0,1,0.2,0.2,,
2017-08-15,4,0,0,1,0.1,0.0,,
2017-08-15,5,1,0,1,0.8,1.8,,
2017-08-15,6,2,2,1,2.7,2.6,,
2017-08-15,7,7,9,1,7.7,8.1,,
2017-08-15,8,19,18,1,15.0,14.4,,
2017-08-15,9,16,28,1,19.0,20.3,,
2017-08-15,10,12,15,1,11.4,11.9,,
2017-08-15,11,18,5,1,11.1,11.9,,
2017-08-15,12,3,8,1,12.5,12.2,,
2017-08-15,13,4,4,1,9.7,12.1,,
2017-08-15,14,1,3,1,13.0,12.0,,
2017-08-15,15,8,1,1,10.7,13.6,,
2017-08-15,16,10,14,1,15.4,15.6,,
2017-08-15,17,27,23,1,24.2,23.9,,
2017-08-15,18,26,24,1,30.3,23.2,,
2017-08-15,19,22,23,1,17.9,18.4,,
2017-08-15,20,14,14,1,12.4,12.7,,
2017-08-15,21,4,6,1,8.3,9.5,,
2017-08-15,22,6,5,1,6.6,6.3,,
2017-08-15,23,5,7,1,2.7,3.4,,
2017-08-16,0,1,3,2,1.2727272727272727,1.2727272727272727,,
2017-08-16,1,1,0,2,0.8181818181818182,0.36363636363636365,,
2017-08-16,2,2,0,2,0.5454545454545454,0.09090909090909091,,
2017-08-16,3,0,1,2,0.18181818181818182,0.18181818181818182,,
2017-08-16,4,0,0,2,0.09090909090909091,0.0,,
2017-08-16,5,2,0,2,0.8181818181818182,1.6363636363636365,,
2017-08-16,6,5,8,2,2.6363636363636362,2.5454545454545454,,
2017-08-16,7,11,9,2,7.636363636363637,8.181818181818182,,
2017-08-16,8,11,11,2,15.363636363636363,14.727272727272727,,
2017-08-16,9,18,30,2,18.727272727272727,21.0,,
2017-08-16,10,22,23,2,11.454545454545455,12.181818181818182,,
2017-08-16,11,12,12,2,11.727272727272727,11.272727272727273,,
2017-08-16,12,18,9,2,11.636363636363637,11.818181818181818,,
2017-08-16,13,10,5,2,9.181818181818182,11.363636363636363,,
2017-08-16,14,13,15,2,11.909090909090908,11.181818181818182,,
2017-08-16,15,11,18,2,10.454545454545455,12.454545454545455,,
2017-08-16,16,15,20,2,14.909090909090908,15.454545454545455,,
2017-08-16,17,25,24,2,24.454545454545453,23.818181818181817,,
2017-08-16,18,48,35,2,29.90909090909091,23.272727272727273,,
2017-08-16,19,20,20,2,18.272727272727273,18.818181818181817,,
2017-08-16,20,13,16,2,12.545454545454545,12.818181818181818,,
2017-08-16,21,9,9,2,7.909090909090909,9.181818181818182,,
2017-08-16,22,7,6,2,6.545454545454546,6.181818181818182,,
2017-08-16,23,3,9,2,2.909090909090909,3.727272727272727,,
2017-08-17,0,0,2,3,1.25,1.4166666666666667,,
2017-08-17,1,3,0,3,0.8333333333333334,0.3333333333333333,,
2017-08-17,2,3,0,3,0.6666666666666666,0.08333333333333333,,
2017-08-17,3,0,0,3,0.16666666666666666,0.25,,
2017-08-17,4,0,0,3,0.08333333333333333,0.0,,
2017-08-17,5,3,1,3,0.9166666666666666,1.5,,
2017-08-17,6,2,3,3,2.8333333333333335,3.0,,
2017-08-17,7,6,6,3,7.916666666666667,8.25,,
2017-08-17,8,17,18,3,15.0,14.416666666666666,,
2017-08-17,9,17,24,3,18.666666666666668,21.75,,
2017-08-17,10,20,13,3,12.333333333333334,13.083333333333334,,
2017-08-17,11,6,15,3,11.75,11.333333333333334,,
2017-08-17,12,15,17,3,12.166666666666666,11.583333333333334,,
2017-08-17,13,17,12,3,9.25,10.833333333333334,,
2017-08-17,14,12,15,3,12.0,11.5,,
2017-08-17,15,13,12,3,10.5,12.916666666666666,,
2017-08-17,16,17,14,3,14.916666666666666,15.833333333333334,,
2017-08-17,17,27,28,3,24.5,23.833333333333332,,
2017-08-17,18,36,34,3,31.416666666666668,24.25,,
2017-08-17,19,24,19,3,18.416666666666668,18.916666666666668,,
2017-08-17,20,11,11,3,12.583333333333334,13.083333333333334,,
2017-08-17,21,7,8,3,8.0,9.166666666666666,,
2017-08-17,22,6,9,3,6.583333333333333,6.166666666666667,,
2017-08-17,23,8,8,3,2.9166666666666665,4.166666666666667,,
2017-08-18,0,5,1,4,1.1538461538461537,1.4615384615384615,,
2017-08-18,1,0,0,4,1.0,0.3076923076923077,,
2017-08-18,2,1,1,4,0.8461538461538461,0.07692307692307693,,
2017-08-18,3,0,0,4,0.15384615384615385,0.23076923076923078,,
2017-08-18,4,0,0,4,0.07692307692307693,0.0,,
2017-08-18,5,1,2,4,1.0769230769230769,1.4615384615384615,,
2017-08-18,6,1,3,4,2.769230769230769,3.0,,
2017-08-18,7,2,3,4,7.769230769230769,8.076923076923077,,
2017-08-18,8,3,2,4,15.153846153846153,14.692307692307692,,
2017-08-18,9,13,12,4,18.53846153846154,21.923076923076923,,
2017-08-18,10,7,7,4,12.923076923076923,13.076923076923077,,
2017-08-18,11,5,10,4,11.307692307692308,11.615384615384615,,
2017-08-18,12,13,20,4,12.384615384615385,12.0,,
2017-08-18,13,18,12,4,9.846153846153847,10.923076923076923,,
2017-08-18,14,17,16,4,12.0,11.76923076923077,,
2017-08-18,15,21,17,4,10.692307692307692,12.846153846153847,,
2017-08-18,16,15,14,4,15.076923076923077,15.692307692307692,,
2017-08-18,17,32,30,4,24.692307692307693,24.153846153846153,,
2017-08-18,18,20,20,4,31.76923076923077,25.0,,
2017-08-18,19,0,2,4,18.846153846153847,18.923076923076923,,
2017-08-18,20,10,10,4,12.461538461538462,12.923076923076923,,
2017-08-18,21,5,3,4,7.923076923076923,9.076923076923077,,
2017-08-18,22,1,3,4,6.538461538461538,6.384615384615385,,
2017-08-18,23,3,4,4,3.3076923076923075,4.461538461538462,,
2017-08-19,0,5,2,5,4.5,3.25,,
2017-08-19,1,0,1,5,1.5,1.75,,
2017-08-19,2,0,0,5,1.5,0.5,,
2017-08-19,3,0,0,5,0.0,0.25,,
2017-08-19,4,0,0,5,0.0,0.5,,
2017-08-19,5,1,0,5,0.0,0.25,,
2017-08-19,6,0,0,5,0.0,0.25,,
2017-08-19,7,4,3,5,2.0,3.5,,
2017-08-19,8,3,5,5,4.25,3.0,,
2017-08-19,9,10,9,5,8.75,8.0,,
2017-08-19,10,10,11,5,10.25,11.25,,
2017-08-19,11,12,12,5,12.5,14.0,,
2017-08-19,12,12,18,5,13.25,13.5,,
2017-08-19,13,20,18,5,17.25,11.25,,
2017-08-19,14,17,14,5,15.25,15.75,,
2017-08-19,15,9,24,5,15.5,14.75,,
2017-08-19,16,18,11,5,10.5,12.75,,
2017-08-19,17,15,16,5,17.25,12.5,,
2017-08-19,18,15,8,5,9.25,13.0,,
2017-08-19,19,13,23,5,14.75,13.75,,
2017-08-19,20,13,10,5,8.0,12.0,,
2017-08-19,21,7,12,5,6.75,10.75,,
2017-08-19,22,8,11,5,5.0,4.0,,
2017-08-19,23,4,4,5,3.75,2.5,,
2017-08-20,0,5,1,6,4.6,3.0,,
2017-08-20,1,6,1,6,1.2,1.6,,
2017-08-20,2,3,1,6,1.2,0.4,,
2017-08-20,3,0,0,6,0.0,0.2,,
2017-08-20,4,0,2,6,0.0,0.4,,
2017-08-20,5,3,1,6,0.2,0.2,,
2017-08-20,6,1,0,6,0.0,0.2,,
2017-08-20,7,3,3,6,2.4,3.4,,
2017-08-20,8,7,4,6,4.0,3.4,,
2017-08-20,9,4,11,6,9.0,8.2,,
2017-08-20,10,14,11,6,10.2,11.2,,
2017-08-20,11,17,16,6,12.4,13.6,,
2017-08-20,12,14,11,6,13.0,14.4,,
2017-08-20,13,20,21,6,17.8,12.6,,
2017-08-20,14,21,7,6,15.6,15.4,,
2017-08-20,15,15,21,6,14.2,16.6,,
2017-08-20,16,9,20,6,12.0,12.4,,
2017-08-20,17,27,16,6,16.8,13.2,,
2017-08-20,18,24,15,6,10.4,12.0,,
2017-08-20,19,22,19,6,14.4,15.6,,
2017-08-20,20,11,12,6,9.0,11.6,,
2017-08-20,21,7,4,6,6.8,11.0,,
2017-08-20,22,4,4,6,5.6,5.4,,
2017-08-20,23,5,3,6,3.8,2.8,,
2017-08-21,0,1,5,0,1.4285714285714286,1.4285714285714286,,
2017-08-21,1,1,2,0,0.9285714285714286,0.2857142857142857,,
2017-08-21,2,0,0,0,0.8571428571428571,0.14285714285714285,,
2017-08-21,3,0,0,0,0.14285714285714285,0.21428571428571427,,
2017-08-21,4,0,0,0,0.07142857142857142,0.0,,
2017-08-21,5,3,0,0,1.0714285714285714,1.5,,
2017-08-21,6,3,5,0,2.642857142857143,3.0,,
2017-08-21,7,9,12,0,7.357142857142857,7.714285714285714,,
2017-08-21,8,26,33,0,14.285714285714286,13.785714285714286,,
2017-08-21,9,34,50,0,18.142857142857142,21.214285714285715,,
2017-08-21,10,18,20,0,12.5,12.642857142857142,,
2017-08-21,11,19,17,0,10.857142857142858,11.5,,
2017-08-21,12,15,18,0,12.428571428571429,12.571428571428571,,
2017-08-21,13,21,8,0,10.428571428571429,11.0,,
2017-08-21,14,27,17,0,12.357142857142858,12.071428571428571,,
2017-08-21,15,19,30,0,11.428571428571429,13.142857142857142,,
2017-08-21,16,30,17,0,15.071428571428571,15.571428571428571,,
2017-08-21,17,45,43,0,25.214285714285715,24.571428571428573,,
2017-08-21,18,34,33,0,30.928571428571427,24.642857142857142,,
2017-08-21,19,16,15,0,17.5,17.714285714285715,,
2017-08-21,20,12,11,0,12.285714285714286,12.714285714285714,,
2017-08-21,21,7,6,0,7.714285714285714,8.642857142857142,,
2017-08-21,22,8,8,0,6.142857142857143,6.142857142857143,,
2017-08-21,23,1,1,0,3.2857142857142856,4.428571428571429,,
2017-08-22,0,0,0,1,1.4,1.6666666666666667,,
2017-08-22,1,0,1,1,0.9333333333333333,0.4,,
2017-08-22,2,1,0,1,0.8,0.13333333333333333,,
