date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-08-06,21,14,7,6,13.0,6.0,,
2017-08-06,22,6,8,6,8.0,5.0,,
2017-08-06,23,5,1,6,3.0,4.0,,
2017-08-07,0,2,1,0,0.25,0.75,,
2017-08-07,1,1,3,0,0.5,0.0,,
2017-08-07,2,0,0,0,0.0,0.25,,
2017-08-07,3,1,0,0,0.0,0.25,,
2017-08-07,4,0,0,0,0.5,0.0,,
2017-08-07,5,1,3,0,0.75,1.75,,
2017-08-07,6,6,10,0,6.75,7.75,,
2017-08-07,7,7,6,0,7.25,6.75,,
2017-08-07,8,14,13,0,18.0,16.25,,
2017-08-07,9,2,5,0,18.0,11.75,,
2017-08-07,10,3,5,0,12.25,9.75,,
2017-08-07,11,1,3,0,7.5,8.75,,
2017-08-07,12,2,1,0,13.75,11.5,,
2017-08-07,13,3,1,0,13.0,14.75,,
2017-08-07,14,0,3,0,13.25,8.75,,
2017-08-07,15,2,5,0,16.75,17.5,,
2017-08-07,16,3,0,0,20.5,13.5,,
2017-08-07,17,6,5,0,23.25,20.25,,
2017-08-07,18,4,7,0,19.5,21.0,,
2017-08-07,19,7,4,0,16.5,14.25,,
2017-08-07,20,8,1,0,10.75,11.75,,
2017-08-07,21,8,1,0,6.0,7.0,,
2017-08-07,22,0,11,0,3.0,1.75,,
2017-08-07,23,1,1,0,2.5,1.5,,
2017-08-08,0,0,0,1,0.6,0.8,,
2017-08-08,1,1,0,1,0.6,0.6,,
2017-08-08,2,1,0,1,0.0,0.2,,
2017-08-08,3,0,0,1,0.2,0.2,,
2017-08-08,4,0,0,1,0.4,0.0,,
2017-08-08,5,0,0,1,0.8,2.0,,
2017-08-08,6,5,3,1,6.6,8.2,,
2017-08-08,7,12,10,1,7.2,6.6,,
2017-08-08,8,14,11,1,17.2,15.6,,
2017-08-08,9,45,11,1,14.8,10.4,,
2017-08-08,10,17,10,1,10.4,8.8,,
2017-08-08,11,7,6,1,6.2,7.6,,
2017-08-08,12,8,10,1,11.4,9.4,,
2017-08-08,13,19,18,1,11.0,12.0,,
2017-08-08,14,16,9,1,10.6,7.6,,
2017-08-08,15,14,13,1,13.8,15.0,,
2017-08-08,16,23,17,1,17.0,10.8,,
2017-08-08,17,20,20,1,19.8,17.2,,
2017-08-08,18,32,32,1,16.4,18.2,,
2017-08-08,19,20,20,1,14.6,12.2,,
2017-08-08,20,10,9,1,10.2,9.6,,
2017-08-08,21,10,11,1,6.4,5.8,,
2017-08-08,22,1,2,1,2.4,3.6,,
2017-08-08,23,2,0,1,2.2,1.4,,
2017-08-09,0,1,2,2,0.5,0.6666666666666666,,
2017-08-09,1,0,1,2,0.6666666666666666,0.5,,
2017-08-09,2,0,1,2,0.16666666666666666,0.16666666666666666,,
2017-08-09,3,1,0,2,0.16666666666666666,0.16666666666666666,,
2017-08-09,4,0,0,2,0.3333333333333333,0.0,,
2017-08-09,5,1,0,2,0.6666666666666666,1.6666666666666667,,
2017-08-09,6,4,10,2,6.333333333333333,7.333333333333333,,
2017-08-09,7,8,7,2,8.0,7.166666666666667,,
2017-08-09,8,20,14,2,16.666666666666668,14.833333333333334,,
2017-08-09,9,11,8,2,19.833333333333332,10.5,,
2017-08-09,10,14,11,2,11.5,9.0,,
2017-08-09,11,7,6,2,6.333333333333333,7.333333333333333,,
2017-08-09,12,14,15,2,10.833333333333334,9.5,,
2017-08-09,13,12,11,2,12.333333333333334,13.0,,
2017-08-09,14,5,11,2,11.5,7.833333333333333,,
2017-08-09,15,18,11,2,13.833333333333334,14.666666666666666,,
2017-08-09,16,15,15,2,18.0,11.833333333333334,,
2017-08-09,17,22,22,2,19.833333333333332,17.666666666666668,,
2017-08-09,18,23,25,2,19.0,20.5,,
2017-08-09,19,20,18,2,15.5,13.5,,
2017-08-09,20,10,14,2,10.166666666666666,9.5,,
2017-08-09,21,8,3,2,7.0,6.666666666666667,,
2017-08-09,22,4,4,2,2.1666666666666665,3.3333333333333335,,
2017-08-09,23,1,3,2,2.1666666666666665,1.1666666666666667,,
2017-08-10,0,2,0,3,0.5714285714285714,0.8571428571428571,,
2017-08-10,1,0,0,3,0.5714285714285714,0.5714285714285714,,
2017-08-10,2,0,0,3,0.14285714285714285,0.2857142857142857,,
2017-08-10,3,0,1,3,0.2857142857142857,0.14285714285714285,,
2017-08-10,4,0,0,3,0.2857142857142857,0.0,,
2017-08-10,5,1,0,3,0.7142857142857143,1.4285714285714286,,
2017-08-10,6,3,7,3,6.0,7.714285714285714,,
2017-08-10,7,8,6,3,8.0,7.142857142857143,,
2017-08-10,8,27,27,3,17.142857142857142,14.714285714285714,,
2017-08-10,9,9,9,3,18.571428571428573,10.142857142857142,,
2017-08-10,10,11,16,3,11.857142857142858,9.285714285714286,,
2017-08-10,11,12,6,3,6.428571428571429,7.142857142857143,,
2017-08-10,12,18,18,3,11.285714285714286,10.285714285714286,,
2017-08-10,13,7,8,3,12.285714285714286,12.714285714285714,,
2017-08-10,14,27,14,3,10.571428571428571,8.285714285714286,,
2017-08-10,15,12,15,3,14.428571428571429,14.142857142857142,,
2017-08-10,16,30,27,3,17.571428571428573,12.285714285714286,,
2017-08-10,17,16,17,3,20.142857142857142,18.285714285714285,,
2017-08-10,18,30,28,3,19.571428571428573,21.142857142857142,,
2017-08-10,19,23,27,3,16.142857142857142,14.142857142857142,,
2017-08-10,20,14,10,3,10.142857142857142,10.142857142857142,,
2017-08-10,21,8,5,3,7.142857142857143,6.142857142857143,,
2017-08-10,22,4,4,3,2.4285714285714284,3.4285714285714284,,
2017-08-10,23,2,2,3,2.0,1.4285714285714286,,
2017-08-11,0,1,1,4,0.75,0.75,,
2017-08-11,1,1,1,4,0.5,0.5,,
2017-08-11,2,0,0,4,0.125,0.25,,
2017-08-11,3,0,0,4,0.25,0.25,,
2017-08-11,4,0,0,4,0.25,0.0,,
2017-08-11,5,0,3,4,0.75,1.25,,
2017-08-11,6,11,9,4,5.625,7.625,,
2017-08-11,7,6,5,4,8.0,7.0,,
2017-08-11,8,19,14,4,18.375,16.25,,
2017-08-11,9,18,11,4,17.375,10.0,,
2017-08-11,10,13,8,4,11.75,10.125,,
2017-08-11,11,20,19,4,7.125,7.0,,
2017-08-11,12,16,11,4,12.125,11.25,,
2017-08-11,13,18,21,4,11.625,12.125,,
2017-08-11,14,16,13,4,12.625,9.0,,
2017-08-11,15,18,24,4,14.125,14.25,,
2017-08-11,16,32,21,4,19.125,14.125,,
2017-08-11,17,40,35,4,19.625,18.125,,
2017-08-11,18,26,15,4,20.875,22.0,,
2017-08-11,19,16,16,4,17.0,15.75,,
2017-08-11,20,4,8,4,10.625,10.125,,
2017-08-11,21,11,7,4,7.25,6.0,,
2017-08-11,22,4,2,4,2.625,3.5,,
2017-08-11,23,2,2,4,2.0,1.5,,
2017-08-12,0,1,2,5,1.0,2.0,,
2017-08-12,1,1,1,5,2.0,0.5,,
2017-08-12,2,0,0,5,0.0,1.5,,
2017-08-12,3,0,0,5,2.0,0.0,,
2017-08-12,4,0,1,5,0.0,0.0,,
2017-08-12,5,0,0,5,0.0,0.5,,
2017-08-12,6,2,0,5,0.5,0.5,,
2017-08-12,7,1,4,5,2.5,4.0,,
2017-08-12,8,6,8,5,2.5,3.0,,
2017-08-12,9,11,12,5,11.0,8.5,,
2017-08-12,10,19,16,5,15.0,14.0,,
2017-08-12,11,20,21,5,23.5,17.5,,
2017-08-12,12,20,18,5,22.5,30.0,,
2017-08-12,13,16,22,5,23.0,36.0,,
2017-08-12,14,38,38,5,24.5,18.0,,
2017-08-12,15,32,26,5,27.5,25.0,,
2017-08-12,16,16,21,5,29.5,33.0,,
2017-08-12,17,17,28,5,29.0,24.5,,
2017-08-12,18,20,32,5,28.0,27.5,,
2017-08-12,19,22,18,5,23.0,22.5,,
2017-08-12,20,16,20,5,23.0,20.5,,
2017-08-12,21,9,8,5,13.5,6.5,,
2017-08-12,22,4,2,5,7.0,6.5,,
2017-08-12,23,11,8,5,4.0,2.5,,
2017-08-13,0,3,0,6,1.0,2.0,,
2017-08-13,1,2,2,6,1.6666666666666667,0.6666666666666666,,
2017-08-13,2,1,1,6,0.0,1.0,,
2017-08-13,3,1,0,6,1.3333333333333333,0.0,,
2017-08-13,4,0,0,6,0.0,0.3333333333333333,,
2017-08-13,5,1,0,6,0.0,0.3333333333333333,,
2017-08-13,6,2,0,6,1.0,0.3333333333333333,,
2017-08-13,7,5,2,6,2.0,4.0,,
2017-08-13,8,8,10,6,3.6666666666666665,4.666666666666667,,
2017-08-13,9,18,15,6,11.0,9.666666666666666,,
2017-08-13,10,22,11,6,16.333333333333332,14.666666666666666,,
2017-08-13,11,19,17,6,22.333333333333332,18.666666666666668,,
2017-08-13,12,9,16,6,21.666666666666668,26.0,,
2017-08-13,13,33,31,6,20.666666666666668,31.333333333333332,,
2017-08-13,14,22,40,6,29.0,24.666666666666668,,
2017-08-13,15,34,34,6,29.0,25.333333333333332,,
2017-08-13,16,33,43,6,25.0,29.0,,
2017-08-13,17,37,30,6,25.0,25.666666666666668,,
2017-08-13,18,27,25,6,25.333333333333332,29.0,,
2017-08-13,19,28,17,6,22.666666666666668,21.0,,
2017-08-13,20,15,14,6,20.666666666666668,20.333333333333332,,
2017-08-13,21,12,9,6,12.0,7.0,,
2017-08-13,22,6,4,6,6.0,5.0,,
2017-08-13,23,4,5,6,6.333333333333333,4.333333333333333,,
2017-08-14,0,1,5,0,0.7777777777777778,0.7777777777777778,,
2017-08-14,1,5,4,0,0.5555555555555556,0.5555555555555556,,
2017-08-14,2,0,0,0,0.1111111111111111,0.2222222222222222,,
2017-08-14,3,0,0,0,0.2222222222222222,0.2222222222222222,,
2017-08-14,4,0,0,0,0.2222222222222222,0.0,,
2017-08-14,5,1,1,0,0.6666666666666666,1.4444444444444444,,
2017-08-14,6,8,6,0,6.222222222222222,7.777777777777778,,
2017-08-14,7,10,6,0,7.777777777777778,6.777777777777778,,
2017-08-14,8,16,14,0,18.444444444444443,16.0,,
2017-08-14,9,7,7,0,17.444444444444443,10.11111111111111,,
2017-08-14,10,11,11,0,11.88888888888889,9.88888888888889,,
2017-08-14,11,4,3,0,8.555555555555555,8.333333333333334,,
2017-08-14,12,7,20,0,12.555555555555555,11.222222222222221,,
2017-08-14,13,14,11,0,12.333333333333334,13.11111111111111,,
2017-08-14,14,18,9,0,13.0,9.444444444444445,,
2017-08-14,15,13,11,0,14.555555555555555,15.333333333333334,,
2017-08-14,16,8,6,0,20.555555555555557,14.88888888888889,,
2017-08-14,17,29,31,0,21.88888888888889,20.0,,
2017-08-14,18,28,25,0,21.444444444444443,21.22222222222222,,
2017-08-14,19,10,10,0,16.88888888888889,15.777777777777779,,
2017-08-14,20,28,29,0,9.88888888888889,9.88888888888889,,
2017-08-14,21,6,4,0,7.666666666666667,6.111111111111111,,
2017-08-14,22,4,3,0,2.7777777777777777,3.3333333333333335,,
2017-08-14,23,1,1,0,2.0,1.5555555555555556,,
2017-08-15,0,0,0,1,0.8,1.2,,
2017-08-15,1,0,2,1,1.0,0.9,,
2017-08-15,2,0,0,1,0.1,0.2,,
2017-08-15,3,0,0,1,0.2,0.2,,
2017-08-15,4,1,0,1,0.2,0.0,,
2017-08-15,5,2,1,1,0.7,1.4,,
2017-08-15,6,7,9,1,6.4,7.6,,
2017-08-15,7,9,7,1,8.0,6.7,,
2017-08-15,8,25,18,1,18.2,15.8,,
2017-08-15,9,16,8,1,16.4,9.8,,
2017-08-15,10,9,9,1,11.8,10.0,,
2017-08-15,11,7,9,1,8.1,7.8,,
2017-08-15,12,6,13,1,12.0,12.1,,
2017-08-15,13,6,6,1,12.5,12.9,,
2017-08-15,14,2,0,1,13.5,9.4,,
2017-08-15,15,3,1,1,14.4,14.9,,
2017-08-15,16,17,6,1,19.3,14.0,,
2017-08-15,17,24,16,1,22.6,21.1,,
2017-08-15,18,18,16,1,22.1,21.6,,
2017-08-15,19,11,10,1,16.2,15.2,,
2017-08-15,20,9,9,1,11.7,11.8,,
2017-08-15,21,5,5,1,7.5,5.9,,
2017-08-15,22,1,3,1,2.9,3.3,,
2017-08-15,23,1,0,1,1.9,1.5,,
2017-08-16,0,4,3,2,0.7272727272727273,1.0909090909090908,,
2017-08-16,1,0,0,2,0.9090909090909091,1.0,,
2017-08-16,2,0,0,2,0.09090909090909091,0.18181818181818182,,
2017-08-16,3,0,0,2,0.18181818181818182,0.18181818181818182,,
2017-08-16,4,0,0,2,0.2727272727272727,0.0,,
2017-08-16,5,2,2,2,0.8181818181818182,1.3636363636363635,,
2017-08-16,6,8,12,2,6.454545454545454,7.7272727272727275,,
2017-08-16,7,7,7,2,8.090909090909092,6.7272727272727275,,
2017-08-16,8,20,22,2,18.818181818181817,16.0,,
2017-08-16,9,38,8,2,16.363636363636363,9.636363636363637,,
2017-08-16,10,19,17,2,11.545454545454545,9.909090909090908,,
2017-08-16,11,17,21,2,8.0,7.909090909090909,,
2017-08-16,12,18,17,2,11.454545454545455,12.181818181818182,,
2017-08-16,13,21,15,2,11.909090909090908,12.272727272727273,,
2017-08-16,14,31,16,2,12.454545454545455,8.545454545454545,,
2017-08-16,15,14,14,2,13.363636363636363,13.636363636363637,,
2017-08-16,16,12,9,2,19.09090909090909,13.272727272727273,,
2017-08-16,17,17,16,2,22.727272727272727,20.636363636363637,,
2017-08-16,18,24,28,2,21.727272727272727,21.09090909090909,,
2017-08-16,19,25,21,2,15.727272727272727,14.727272727272727,,
2017-08-16,20,8,9,2,11.454545454545455,11.545454545454545,,
2017-08-16,21,5,4,2,7.2727272727272725,5.818181818181818,,
2017-08-16,22,4,4,2,2.727272727272727,3.272727272727273,,
2017-08-16,23,0,1,2,1.8181818181818181,1.3636363636363635,,
2017-08-17,0,1,0,3,1.0,1.25,,
2017-08-17,1,0,2,3,0.8333333333333334,0.9166666666666666,,
2017-08-17,2,0,0,3,0.08333333333333333,0.16666666666666666,,
2017-08-17,3,0,0,3,0.16666666666666666,0.16666666666666666,,
2017-08-17,4,0,0,3,0.25,0.0,,
2017-08-17,5,2,2,3,0.9166666666666666,1.4166666666666667,,
2017-08-17,6,4,3,3,6.583333333333333,8.083333333333334,,
2017-08-17,7,7,8,3,8.0,6.75,,
2017-08-17,8,24,15,3,18.916666666666668,16.5,,
2017-08-17,9,29,13,3,18.166666666666668,9.5,,
2017-08-17,10,14,9,3,12.166666666666666,10.5,,
2017-08-17,11,13,12,3,8.75,9.0,,
2017-08-17,12,13,9,3,12.0,12.583333333333334,,
2017-08-17,13,24,11,3,12.666666666666666,12.5,,
2017-08-17,14,21,8,3,14.0,9.166666666666666,,
2017-08-17,15,20,18,3,13.416666666666666,13.666666666666666,,
2017-08-17,16,20,23,3,18.5,12.916666666666666,,
2017-08-17,17,35,32,3,22.25,20.25,,
2017-08-17,18,28,28,3,21.916666666666668,21.666666666666668,,
2017-08-17,19,16,15,3,16.5,15.25,,
2017-08-17,20,9,10,3,11.166666666666666,11.333333333333334,,
2017-08-17,21,3,3,3,7.083333333333333,5.666666666666667,,
2017-08-17,22,2,2,3,2.8333333333333335,3.3333333333333335,,
2017-08-17,23,1,1,3,1.6666666666666667,1.3333333333333333,,
2017-08-18,0,2,2,4,1.0,1.1538461538461537,,
2017-08-18,1,0,0,4,0.7692307692307693,1.0,,
2017-08-18,2,0,0,4,0.07692307692307693,0.15384615384615385,,
2017-08-18,3,0,0,4,0.15384615384615385,0.15384615384615385,,
2017-08-18,4,0,0,4,0.23076923076923078,0.0,,
2017-08-18,5,1,1,4,1.0,1.4615384615384615,,
2017-08-18,6,6,7,4,6.384615384615385,7.6923076923076925,,
2017-08-18,7,3,1,4,7.923076923076923,6.846153846153846,,
2017-08-18,8,1,2,4,19.307692307692307,16.384615384615383,,
2017-08-18,9,5,4,4,19.0,9.76923076923077,,
2017-08-18,10,6,4,4,12.307692307692308,10.384615384615385,,
2017-08-18,11,6,4,4,9.076923076923077,9.23076923076923,,
2017-08-18,12,13,8,4,12.076923076923077,12.307692307692308,,
2017-08-18,13,7,5,4,13.538461538461538,12.384615384615385,,
2017-08-18,14,15,18,4,14.538461538461538,9.076923076923077,,
2017-08-18,15,10,6,4,13.923076923076923,14.0,,
2017-08-18,16,15,13,4,18.615384615384617,13.692307692307692,,
2017-08-18,17,10,10,4,23.23076923076923,21.153846153846153,,
2017-08-18,18,13,12,4,22.384615384615383,22.153846153846153,,
2017-08-18,19,1,10,4,16.46153846153846,15.23076923076923,,
2017-08-18,20,4,1,4,11.0,11.23076923076923,,
2017-08-18,21,0,2,4,6.769230769230769,5.461538461538462,,
2017-08-18,22,5,3,4,2.769230769230769,3.230769230769231,,
2017-08-18,23,6,4,4,1.6153846153846154,1.3076923076923077,,
2017-08-19,0,2,0,5,1.5,1.5,,
2017-08-19,1,3,2,5,1.75,1.0,,
2017-08-19,2,0,0,5,0.25,1.0,,
2017-08-19,3,0,0,5,1.25,0.0,,
2017-08-19,4,0,1,5,0.0,0.25,,
2017-08-19,5,0,2,5,0.25,0.25,,
2017-08-19,6,4,2,5,1.25,0.25,,
2017-08-19,7,2,5,5,2.75,3.5,,
2017-08-19,8,6,8,5,4.75,6.0,,
2017-08-19,9,12,11,5,12.75,11.0,,
2017-08-19,10,19,12,5,17.75,13.75,,
2017-08-19,11,17,15,5,21.5,18.25,,
2017-08-19,12,18,24,5,18.5,23.5,,
2017-08-19,13,28,26,5,23.75,31.25,,
2017-08-19,14,18,17,5,27.25,28.5,,
2017-08-19,15,39,29,5,30.25,27.5,,
2017-08-19,16,24,27,5,27.0,32.5,,
2017-08-19,17,21,15,5,28.0,26.75,,
2017-08-19,18,25,25,5,25.75,28.0,,
2017-08-19,19,13,22,5,24.0,20.0,,
2017-08-19,20,13,17,5,19.25,18.75,,
2017-08-19,21,14,5,5,12.0,7.5,,
2017-08-19,22,6,5,5,6.0,4.75,,
2017-08-19,23,10,6,5,5.75,4.5,,
2017-08-20,0,2,3,6,1.6,1.2,,
2017-08-20,1,2,0,6,2.0,1.2,,
2017-08-20,2,2,1,6,0.2,0.8,,
2017-08-20,3,0,0,6,1.0,0.0,,
2017-08-20,4,5,0,6,0.0,0.4,,
2017-08-20,5,0,3,6,0.2,0.6,,
2017-08-20,6,1,1,6,1.8,0.6,,
2017-08-20,7,5,8,6,2.6,3.8,,
2017-08-20,8,6,8,6,5.0,6.4,,
2017-08-20,9,14,10,6,12.6,11.0,,
2017-08-20,10,9,17,6,18.0,13.4,,
2017-08-20,11,27,29,6,20.6,17.6,,
2017-08-20,12,20,21,6,18.4,23.6,,
2017-08-20,13,35,31,6,24.6,30.2,,
2017-08-20,14,29,17,6,25.4,26.2,,
2017-08-20,15,25,27,6,32.0,27.8,,
2017-08-20,16,24,45,6,26.4,31.4,,
2017-08-20,17,47,30,6,26.6,24.4,,
2017-08-20,18,34,36,6,25.6,27.4,,
2017-08-20,19,27,28,6,21.8,20.4,,
2017-08-20,20,20,13,6,18.0,18.4,,
2017-08-20,21,10,10,6,12.4,7.0,,
2017-08-20,22,12,22,6,6.0,4.8,,
2017-08-20,23,2,6,6,6.6,4.8,,
2017-08-21,0,5,1,0,1.0714285714285714,1.2142857142857142,,
2017-08-21,1,0,4,0,0.7142857142857143,0.9285714285714286,,
2017-08-21,2,0,0,0,0.07142857142857142,0.14285714285714285,,
2017-08-21,3,0,0,0,0.14285714285714285,0.14285714285714285,,
2017-08-21,4,0,1,0,0.21428571428571427,0.0,,
2017-08-21,5,2,1,0,1.0,1.4285714285714286,,
2017-08-21,6,8,6,0,6.357142857142857,7.642857142857143,,
2017-08-21,7,12,5,0,7.571428571428571,6.428571428571429,,
2017-08-21,8,20,9,0,18.0,15.357142857142858,,
2017-08-21,9,29,6,0,18.0,9.357142857142858,,
2017-08-21,10,17,8,0,11.857142857142858,9.928571428571429,,
2017-08-21,11,16,14,0,8.857142857142858,8.857142857142858,,
2017-08-21,12,16,7,0,12.142857142857142,12.0,,
2017-08-21,13,20,21,0,13.071428571428571,11.857142857142858,,
2017-08-21,14,21,14,0,14.571428571428571,9.714285714285714,,
2017-08-21,15,18,27,0,13.642857142857142,13.428571428571429,,
2017-08-21,16,26,24,0,18.357142857142858,13.642857142857142,,
2017-08-21,17,36,29,0,22.285714285714285,20.357142857142858,,
2017-08-21,18,27,23,0,21.714285714285715,21.428571428571427,,
2017-08-21,19,8,10,0,15.357142857142858,14.857142857142858,,
2017-08-21,20,9,8,0,10.5,10.5,,
2017-08-21,21,2,3,0,6.285714285714286,5.214285714285714,,
2017-08-21,22,3,2,0,2.9285714285714284,3.2142857142857144,,
2017-08-21,23,1,1,0,1.9285714285714286,1.5,,
2017-08-22,0,0,4,1,1.3333333333333333,1.2,,
2017-08-22,1,5,3,1,0.6666666666666666,1.1333333333333333,,
2017-08-22,2,0,0,1,0.06666666666666667,0.13333333333333333,,
2017-08-22,3,0,0,1,0.13333333333333333,0.13333333333333333,,
