date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-08-09,20,11,10,2,9.666666666666666,7.833333333333333,,
2017-08-09,21,5,9,2,8.333333333333334,7.666666666666667,,
2017-08-09,22,8,9,2,6.166666666666667,4.666666666666667,,
2017-08-09,23,1,3,2,2.5,5.666666666666667,,
2017-08-10,0,1,4,3,1.2857142857142858,3.142857142857143,,
2017-08-10,1,1,0,3,0.8571428571428571,1.8571428571428572,,
2017-08-10,2,2,1,3,0.14285714285714285,0.42857142857142855,,
2017-08-10,3,0,0,3,0.14285714285714285,0.2857142857142857,,
2017-08-10,4,0,1,3,0.0,0.2857142857142857,,
2017-08-10,5,1,0,3,1.2857142857142858,0.14285714285714285,,
2017-08-10,6,9,1,3,7.0,1.4285714285714286,,
2017-08-10,7,5,9,3,4.857142857142857,4.428571428571429,,
2017-08-10,8,10,5,3,13.857142857142858,11.428571428571429,,
2017-08-10,9,12,13,3,11.285714285714286,15.0,,
2017-08-10,10,10,16,3,10.857142857142858,14.428571428571429,,
2017-08-10,11,9,15,3,9.714285714285714,11.571428571428571,,
2017-08-10,12,9,12,3,13.0,14.0,,
2017-08-10,13,16,15,3,12.285714285714286,12.0,,
2017-08-10,14,19,23,3,14.0,11.571428571428571,,
2017-08-10,15,13,8,3,15.142857142857142,12.285714285714286,,
2017-08-10,16,10,10,3,13.571428571428571,11.142857142857142,,
2017-08-10,17,27,18,3,15.0,12.857142857142858,,
2017-08-10,18,33,23,3,28.142857142857142,25.142857142857142,,
2017-08-10,19,22,30,3,21.428571428571427,19.428571428571427,,
2017-08-10,20,14,12,3,9.857142857142858,8.142857142857142,,
2017-08-10,21,15,16,3,7.857142857142857,7.857142857142857,,
2017-08-10,22,4,17,3,6.428571428571429,5.285714285714286,,
2017-08-10,23,6,6,3,2.2857142857142856,5.285714285714286,,
2017-08-11,0,10,7,4,1.25,3.25,,
2017-08-11,1,3,5,4,0.875,1.625,,
2017-08-11,2,3,0,4,0.375,0.5,,
2017-08-11,3,3,0,4,0.125,0.25,,
2017-08-11,4,0,0,4,0.0,0.375,,
2017-08-11,5,2,0,4,1.25,0.125,,
2017-08-11,6,5,1,4,7.25,1.375,,
2017-08-11,7,6,4,4,4.875,5.0,,
2017-08-11,8,13,13,4,13.375,10.625,,
2017-08-11,9,19,21,4,11.375,14.75,,
2017-08-11,10,8,16,4,10.75,14.625,,
2017-08-11,11,13,13,4,9.625,12.0,,
2017-08-11,12,13,17,4,12.5,13.75,,
2017-08-11,13,16,20,4,12.75,12.375,,
2017-08-11,14,28,27,4,14.625,13.0,,
2017-08-11,15,28,16,4,14.875,11.75,,
2017-08-11,16,18,18,4,13.125,11.0,,
2017-08-11,17,16,22,4,16.5,13.5,,
2017-08-11,18,32,26,4,28.75,24.875,,
2017-08-11,19,18,16,4,21.5,20.75,,
2017-08-11,20,8,7,4,10.375,8.625,,
2017-08-11,21,7,4,4,8.75,8.875,,
2017-08-11,22,8,12,4,6.125,6.75,,
2017-08-11,23,7,4,4,2.75,5.375,,
2017-08-12,0,5,3,5,4.5,5.0,,
2017-08-12,1,1,3,5,2.0,3.0,,
2017-08-12,2,0,0,5,1.5,4.0,,
2017-08-12,3,0,1,5,1.5,1.5,,
2017-08-12,4,0,1,5,0.0,1.5,,
2017-08-12,5,0,0,5,0.0,0.5,,
2017-08-12,6,1,2,5,0.5,0.5,,
2017-08-12,7,1,1,5,2.5,0.0,,
2017-08-12,8,3,4,5,5.0,5.5,,
2017-08-12,9,11,12,5,11.5,8.0,,
2017-08-12,10,8,17,5,17.0,19.5,,
2017-08-12,11,25,28,5,25.5,23.5,,
2017-08-12,12,25,37,5,21.5,29.0,,
2017-08-12,13,38,20,5,20.5,24.0,,
2017-08-12,14,33,19,5,25.5,14.5,,
2017-08-12,15,23,23,5,18.5,18.5,,
2017-08-12,16,26,25,5,16.5,17.5,,
2017-08-12,17,18,21,5,21.5,22.5,,
2017-08-12,18,15,19,5,25.5,30.5,,
2017-08-12,19,15,16,5,12.0,16.0,,
2017-08-12,20,13,14,5,11.5,11.5,,
2017-08-12,21,5,7,5,4.0,8.0,,
2017-08-12,22,11,5,5,11.5,8.5,,
2017-08-12,23,8,4,5,5.0,4.0,,
2017-08-13,0,4,4,6,4.666666666666667,4.333333333333333,,
2017-08-13,1,3,4,6,1.6666666666666667,3.0,,
2017-08-13,2,0,3,6,1.0,2.6666666666666665,,
2017-08-13,3,0,0,6,1.0,1.3333333333333333,,
2017-08-13,4,0,1,6,0.0,1.3333333333333333,,
2017-08-13,5,0,0,6,0.0,0.3333333333333333,,
2017-08-13,6,1,0,6,0.6666666666666666,1.0,,
2017-08-13,7,0,1,6,2.0,0.3333333333333333,,
2017-08-13,8,7,5,6,4.333333333333333,5.0,,
2017-08-13,9,6,12,6,11.333333333333334,9.333333333333334,,
2017-08-13,10,10,17,6,14.0,18.666666666666668,,
2017-08-13,11,26,23,6,25.333333333333332,25.0,,
2017-08-13,12,21,23,6,22.666666666666668,31.666666666666668,,
2017-08-13,13,21,18,6,26.333333333333332,22.666666666666668,,
2017-08-13,14,17,32,6,28.0,16.0,,
2017-08-13,15,36,19,6,20.0,20.0,,
2017-08-13,16,23,19,6,19.666666666666668,20.0,,
2017-08-13,17,19,17,6,20.333333333333332,22.0,,
2017-08-13,18,18,26,6,22.0,26.666666666666668,,
2017-08-13,19,22,20,6,13.0,16.0,,
2017-08-13,20,2,9,6,12.0,12.333333333333334,,
2017-08-13,21,6,8,6,4.333333333333333,7.666666666666667,,
2017-08-13,22,12,6,6,11.333333333333334,7.333333333333333,,
2017-08-13,23,2,9,6,6.0,4.0,,
2017-08-14,0,2,2,0,2.2222222222222223,3.6666666666666665,,
2017-08-14,1,1,0,0,1.1111111111111112,2.0,,
2017-08-14,2,1,2,0,0.6666666666666666,0.4444444444444444,,
2017-08-14,3,0,0,0,0.4444444444444444,0.2222222222222222,,
2017-08-14,4,0,0,0,0.0,0.3333333333333333,,
2017-08-14,5,0,0,0,1.3333333333333333,0.1111111111111111,,
2017-08-14,6,8,0,0,7.0,1.3333333333333333,,
2017-08-14,7,8,6,0,5.0,4.888888888888889,,
2017-08-14,8,17,12,0,13.333333333333334,10.88888888888889,,
2017-08-14,9,16,16,0,12.222222222222221,15.444444444444445,,
2017-08-14,10,9,11,0,10.444444444444445,14.777777777777779,,
2017-08-14,11,10,13,0,10.0,12.11111111111111,,
2017-08-14,12,13,11,0,12.555555555555555,14.11111111111111,,
2017-08-14,13,14,19,0,13.11111111111111,13.222222222222221,,
2017-08-14,14,12,15,0,16.11111111111111,14.555555555555555,,
2017-08-14,15,21,12,0,16.333333333333332,12.222222222222221,,
2017-08-14,16,15,11,0,13.666666666666666,11.777777777777779,,
2017-08-14,17,12,25,0,16.444444444444443,14.444444444444445,,
2017-08-14,18,42,42,0,29.11111111111111,25.0,,
2017-08-14,19,31,17,0,21.11111111111111,20.22222222222222,,
2017-08-14,20,12,16,0,10.11111111111111,8.444444444444445,,
2017-08-14,21,11,13,0,8.555555555555555,8.333333333333334,,
2017-08-14,22,3,4,0,6.333333333333333,7.333333333333333,,
2017-08-14,23,7,5,0,3.2222222222222223,5.222222222222222,,
2017-08-15,0,0,2,1,2.2,3.5,,
2017-08-15,1,0,0,1,1.1,1.8,,
2017-08-15,2,2,0,1,0.7,0.6,,
2017-08-15,3,0,0,1,0.4,0.2,,
2017-08-15,4,0,0,1,0.0,0.3,,
2017-08-15,5,1,0,1,1.2,0.1,,
2017-08-15,6,4,0,1,7.1,1.2,,
2017-08-15,7,4,6,1,5.3,5.0,,
2017-08-15,8,13,13,1,13.7,11.0,,
2017-08-15,9,10,17,1,12.6,15.5,,
2017-08-15,10,11,18,1,10.3,14.4,,
2017-08-15,11,17,8,1,10.0,12.2,,
2017-08-15,12,8,14,1,12.6,13.8,,
2017-08-15,13,7,6,1,13.2,13.8,,
2017-08-15,14,4,5,1,15.7,14.6,,
2017-08-15,15,4,5,1,16.8,12.2,,
2017-08-15,16,9,5,1,13.8,11.7,,
2017-08-15,17,18,9,1,16.0,15.5,,
2017-08-15,18,22,29,1,30.4,26.7,,
2017-08-15,19,33,29,1,22.1,19.9,,
2017-08-15,20,11,8,1,10.3,9.2,,
2017-08-15,21,2,9,1,8.8,8.8,,
2017-08-15,22,8,4,1,6.0,7.0,,
2017-08-15,23,3,5,1,3.6,5.2,,
2017-08-16,0,1,3,2,2.0,3.3636363636363638,,
2017-08-16,1,1,3,2,1.0,1.6363636363636365,,
2017-08-16,2,1,1,2,0.8181818181818182,0.5454545454545454,,
2017-08-16,3,0,0,2,0.36363636363636365,0.18181818181818182,,
2017-08-16,4,0,0,2,0.0,0.2727272727272727,,
2017-08-16,5,1,0,2,1.1818181818181819,0.09090909090909091,,
2017-08-16,6,8,1,2,6.818181818181818,1.0909090909090908,,
2017-08-16,7,5,4,2,5.181818181818182,5.090909090909091,,
2017-08-16,8,15,16,2,13.636363636363637,11.181818181818182,,
2017-08-16,9,15,20,2,12.363636363636363,15.636363636363637,,
2017-08-16,10,15,19,2,10.363636363636363,14.727272727272727,,
2017-08-16,11,10,10,2,10.636363636363637,11.818181818181818,,
2017-08-16,12,15,13,2,12.181818181818182,13.818181818181818,,
2017-08-16,13,19,15,2,12.636363636363637,13.090909090909092,,
2017-08-16,14,12,10,2,14.636363636363637,13.727272727272727,,
2017-08-16,15,14,22,2,15.636363636363637,11.545454545454545,,
2017-08-16,16,9,8,2,13.363636363636363,11.090909090909092,,
2017-08-16,17,20,14,2,16.181818181818183,14.909090909090908,,
2017-08-16,18,39,39,2,29.636363636363637,26.90909090909091,,
2017-08-16,19,18,18,2,23.09090909090909,20.727272727272727,,
2017-08-16,20,15,29,2,10.363636363636363,9.090909090909092,,
2017-08-16,21,17,16,2,8.181818181818182,8.818181818181818,,
2017-08-16,22,10,14,2,6.181818181818182,6.7272727272727275,,
2017-08-16,23,12,9,2,3.5454545454545454,5.181818181818182,,
2017-08-17,0,1,4,3,1.9166666666666667,3.3333333333333335,,
2017-08-17,1,1,5,3,1.0,1.75,,
2017-08-17,2,2,1,3,0.8333333333333334,0.5833333333333334,,
2017-08-17,3,0,1,3,0.3333333333333333,0.16666666666666666,,
2017-08-17,4,0,0,3,0.0,0.25,,
2017-08-17,5,3,1,3,1.1666666666666667,0.08333333333333333,,
2017-08-17,6,9,3,3,6.916666666666667,1.0833333333333333,,
2017-08-17,7,9,7,3,5.166666666666667,5.0,,
2017-08-17,8,11,12,3,13.75,11.583333333333334,,
2017-08-17,9,12,19,3,12.583333333333334,16.0,,
2017-08-17,10,12,16,3,10.75,15.083333333333334,,
2017-08-17,11,19,12,3,10.583333333333334,11.666666666666666,,
2017-08-17,12,10,11,3,12.416666666666666,13.75,,
2017-08-17,13,16,18,3,13.166666666666666,13.25,,
2017-08-17,14,17,22,3,14.416666666666666,13.416666666666666,,
2017-08-17,15,15,16,3,15.5,12.416666666666666,,
2017-08-17,16,12,12,3,13.0,10.833333333333334,,
2017-08-17,17,21,31,3,16.5,14.833333333333334,,
2017-08-17,18,40,31,3,30.416666666666668,27.916666666666668,,
2017-08-17,19,34,23,3,22.666666666666668,20.5,,
2017-08-17,20,22,22,3,10.75,10.75,,
2017-08-17,21,17,16,3,8.916666666666666,9.416666666666666,,
2017-08-17,22,13,17,3,6.5,7.333333333333333,,
2017-08-17,23,2,15,3,4.25,5.5,,
2017-08-18,0,1,0,4,1.8461538461538463,3.3846153846153846,,
2017-08-18,1,4,3,4,1.0,2.0,,
2017-08-18,2,1,0,4,0.9230769230769231,0.6153846153846154,,
2017-08-18,3,1,0,4,0.3076923076923077,0.23076923076923078,,
2017-08-18,4,1,1,4,0.0,0.23076923076923078,,
2017-08-18,5,0,1,4,1.3076923076923077,0.15384615384615385,,
2017-08-18,6,7,1,4,7.076923076923077,1.2307692307692308,,
2017-08-18,7,2,3,4,5.461538461538462,5.153846153846154,,
2017-08-18,8,3,3,4,13.538461538461538,11.615384615384615,,
2017-08-18,9,5,4,4,12.538461538461538,16.23076923076923,,
2017-08-18,10,9,10,4,10.846153846153847,15.153846153846153,,
2017-08-18,11,7,14,4,11.23076923076923,11.692307692307692,,
2017-08-18,12,7,12,4,12.23076923076923,13.538461538461538,,
2017-08-18,13,17,11,4,13.384615384615385,13.615384615384615,,
2017-08-18,14,14,13,4,14.615384615384615,14.076923076923077,,
2017-08-18,15,21,10,4,15.461538461538462,12.692307692307692,,
2017-08-18,16,18,17,4,12.923076923076923,10.923076923076923,,
2017-08-18,17,25,21,4,16.846153846153847,16.076923076923077,,
2017-08-18,18,27,22,4,31.153846153846153,28.153846153846153,,
2017-08-18,19,8,9,4,23.53846153846154,20.692307692307693,,
2017-08-18,20,9,6,4,11.615384615384615,11.615384615384615,,
2017-08-18,21,11,7,4,9.538461538461538,9.923076923076923,,
2017-08-18,22,5,3,4,7.0,8.076923076923077,,
2017-08-18,23,3,3,4,4.076923076923077,6.230769230769231,,
2017-08-19,0,0,5,5,4.5,4.25,,
2017-08-19,1,0,6,5,2.0,3.25,,
2017-08-19,2,3,1,5,0.75,2.75,,
2017-08-19,3,0,0,5,0.75,1.0,,
2017-08-19,4,3,3,5,0.0,1.25,,
2017-08-19,5,0,0,5,0.0,0.25,,
2017-08-19,6,1,2,5,0.75,0.75,,
2017-08-19,7,2,4,5,1.5,0.5,,
2017-08-19,8,6,12,5,5.0,5.0,,
2017-08-19,9,13,20,5,10.0,10.0,,
2017-08-19,10,22,14,5,13.0,18.25,,
2017-08-19,11,30,31,5,25.5,24.5,,
2017-08-19,12,27,35,5,22.25,29.5,,
2017-08-19,13,33,32,5,25.0,21.5,,
2017-08-19,14,35,14,5,25.25,20.0,,
2017-08-19,15,25,22,5,24.0,19.75,,
2017-08-19,16,14,33,5,20.5,19.75,,
2017-08-19,17,16,20,5,20.0,20.75,,
2017-08-19,18,23,17,5,21.0,26.5,,
2017-08-19,19,13,17,5,15.25,17.0,,
2017-08-19,20,16,10,5,9.5,11.5,,
2017-08-19,21,11,7,5,4.75,7.75,,
2017-08-19,22,6,7,5,11.5,7.0,,
2017-08-19,23,9,11,5,5.0,5.25,,
2017-08-20,0,2,5,6,3.6,4.4,,
2017-08-20,1,4,3,6,1.6,3.8,,
2017-08-20,2,0,4,6,1.2,2.4,,
2017-08-20,3,0,1,6,0.6,0.8,,
2017-08-20,4,1,0,6,0.6,1.6,,
2017-08-20,5,0,1,6,0.0,0.2,,
2017-08-20,6,1,0,6,0.8,1.0,,
2017-08-20,7,2,2,6,1.6,1.2,,
2017-08-20,8,6,6,6,5.2,6.4,,
2017-08-20,9,12,16,6,10.6,12.0,,
2017-08-20,10,9,6,6,14.8,17.4,,
2017-08-20,11,16,25,6,26.4,25.8,,
2017-08-20,12,14,28,6,23.2,30.6,,
2017-08-20,13,20,17,6,26.6,23.6,,
2017-08-20,14,35,24,6,27.2,18.8,,
2017-08-20,15,23,27,6,24.2,20.2,,
2017-08-20,16,24,19,6,19.2,22.4,,
2017-08-20,17,13,15,6,19.2,20.6,,
2017-08-20,18,19,17,6,21.4,24.6,,
2017-08-20,19,18,11,6,14.8,17.0,,
2017-08-20,20,10,12,6,10.8,11.2,,
2017-08-20,21,7,8,6,6.0,7.6,,
2017-08-20,22,10,2,6,10.4,7.0,,
2017-08-20,23,1,5,6,5.8,6.4,,
2017-08-21,0,0,3,0,1.7857142857142858,3.142857142857143,,
2017-08-21,1,0,3,0,1.2142857142857142,2.0714285714285716,,
2017-08-21,2,0,0,0,0.9285714285714286,0.5714285714285714,,
2017-08-21,3,0,0,0,0.35714285714285715,0.21428571428571427,,
2017-08-21,4,0,0,0,0.07142857142857142,0.2857142857142857,,
2017-08-21,5,1,0,0,1.2142857142857142,0.21428571428571427,,
2017-08-21,6,3,2,0,7.071428571428571,1.2142857142857142,,
2017-08-21,7,3,4,0,5.214285714285714,5.0,,
2017-08-21,8,18,14,0,12.785714285714286,11.0,,
2017-08-21,9,12,15,0,12.0,15.357142857142858,,
2017-08-21,10,10,10,0,10.714285714285714,14.785714285714286,,
2017-08-21,11,15,9,0,10.928571428571429,11.857142857142858,,
2017-08-21,12,12,25,0,11.857142857142858,13.428571428571429,,
2017-08-21,13,22,14,0,13.642857142857142,13.428571428571429,,
2017-08-21,14,8,8,0,14.571428571428571,14.0,,
2017-08-21,15,13,10,0,15.857142857142858,12.5,,
2017-08-21,16,14,13,0,13.285714285714286,11.357142857142858,,
2017-08-21,17,33,20,0,17.428571428571427,16.428571428571427,,
2017-08-21,18,28,28,0,30.857142857142858,27.714285714285715,,
2017-08-21,19,17,16,0,22.428571428571427,19.857142857142858,,
2017-08-21,20,10,11,0,11.428571428571429,11.214285714285714,,
2017-08-21,21,6,9,0,9.642857142857142,9.714285714285714,,
2017-08-21,22,6,7,0,6.857142857142857,7.714285714285714,,
2017-08-21,23,2,3,0,4.0,6.0,,
2017-08-22,0,4,4,1,1.6666666666666667,3.1333333333333333,,
2017-08-22,1,2,2,1,1.1333333333333333,2.1333333333333333,,
2017-08-22,2,0,0,1,0.8666666666666667,0.5333333333333333,,
