date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-08-04,16,44,43,4,14.666666666666666,18.0,,
2017-08-04,17,62,49,4,38.0,29.333333333333332,,
2017-08-04,18,45,36,4,74.66666666666667,52.666666666666664,,
2017-08-04,19,34,31,4,52.0,46.333333333333336,,
2017-08-04,20,32,38,4,34.333333333333336,31.0,,
2017-08-04,21,22,16,4,22.333333333333332,22.666666666666668,,
2017-08-04,22,11,10,4,10.333333333333334,13.333333333333334,,
2017-08-04,23,4,5,4,5.0,6.333333333333333,,
2017-08-05,0,1,9,5,,,,
2017-08-05,1,6,7,5,,,,
2017-08-05,2,0,1,5,,,,
2017-08-05,3,0,0,5,,,,
2017-08-05,4,2,0,5,,,,
2017-08-05,5,0,0,5,,,,
2017-08-05,6,0,0,5,,,,
2017-08-05,7,1,1,5,,,,
2017-08-05,8,16,7,5,,,,
2017-08-05,9,8,10,5,,,,
2017-08-05,10,25,22,5,,,,
2017-08-05,11,31,36,5,,,,
2017-08-05,12,34,24,5,,,,
2017-08-05,13,46,58,5,,,,
2017-08-05,14,58,59,5,,,,
2017-08-05,15,54,58,5,,,,
2017-08-05,16,54,53,5,,,,
2017-08-05,17,70,65,5,,,,
2017-08-05,18,48,55,5,,,,
2017-08-05,19,46,43,5,,,,
2017-08-05,20,28,30,5,,,,
2017-08-05,21,18,7,5,,,,
2017-08-05,22,11,11,5,,,,
2017-08-05,23,9,9,5,,,,
2017-08-06,0,8,5,6,1.0,9.0,,
2017-08-06,1,1,5,6,6.0,7.0,,
2017-08-06,2,2,2,6,0.0,1.0,,
2017-08-06,3,1,1,6,0.0,0.0,,
2017-08-06,4,0,0,6,2.0,0.0,,
2017-08-06,5,2,3,6,0.0,0.0,,
2017-08-06,6,0,1,6,0.0,0.0,,
2017-08-06,7,4,3,6,1.0,1.0,,
2017-08-06,8,13,7,6,16.0,7.0,,
2017-08-06,9,22,29,6,8.0,10.0,,
2017-08-06,10,23,26,6,25.0,22.0,,
2017-08-06,11,20,27,6,31.0,36.0,,
2017-08-06,12,64,56,6,34.0,24.0,,
2017-08-06,13,49,55,6,46.0,58.0,,
2017-08-06,14,47,53,6,58.0,59.0,,
2017-08-06,15,48,49,6,54.0,58.0,,
2017-08-06,16,45,44,6,54.0,53.0,,
2017-08-06,17,37,35,6,70.0,65.0,,
2017-08-06,18,40,43,6,48.0,55.0,,
2017-08-06,19,34,23,6,46.0,43.0,,
2017-08-06,20,36,27,6,28.0,30.0,,
2017-08-06,21,10,10,6,18.0,7.0,,
2017-08-06,22,21,18,6,11.0,11.0,,
2017-08-06,23,5,6,6,9.0,9.0,,
2017-08-07,0,2,5,0,3.25,3.0,,
2017-08-07,1,1,3,0,1.75,1.25,,
2017-08-07,2,0,0,0,1.5,1.0,,
2017-08-07,3,0,0,0,0.5,0.75,,
2017-08-07,4,0,0,0,1.0,0.75,,
2017-08-07,5,0,2,0,1.25,2.25,,
2017-08-07,6,5,15,0,4.5,15.25,,
2017-08-07,7,8,25,0,14.25,26.0,,
2017-08-07,8,14,30,0,34.5,59.5,,
2017-08-07,9,9,9,0,23.0,44.25,,
2017-08-07,10,2,2,0,13.75,17.75,,
2017-08-07,11,4,7,0,16.0,17.0,,
2017-08-07,12,1,5,0,15.0,19.0,,
2017-08-07,13,6,12,0,18.75,15.5,,
2017-08-07,14,1,4,0,16.5,17.25,,
2017-08-07,15,2,2,0,23.25,25.0,,
2017-08-07,16,3,4,0,22.0,24.25,,
2017-08-07,17,19,12,0,44.0,34.25,,
2017-08-07,18,8,6,0,67.25,48.5,,
2017-08-07,19,10,5,0,47.5,42.5,,
2017-08-07,20,4,3,0,33.75,32.75,,
2017-08-07,21,2,5,0,22.25,21.0,,
2017-08-07,22,8,4,0,10.5,12.5,,
2017-08-07,23,2,4,0,4.75,6.0,,
2017-08-08,0,0,0,1,3.0,3.4,,
2017-08-08,1,4,2,1,1.6,1.6,,
2017-08-08,2,0,0,1,1.2,0.8,,
2017-08-08,3,0,0,1,0.4,0.6,,
2017-08-08,4,0,0,1,0.8,0.6,,
2017-08-08,5,0,4,1,1.0,2.2,,
2017-08-08,6,4,6,1,4.6,15.2,,
2017-08-08,7,19,38,1,13.0,25.8,,
2017-08-08,8,36,83,1,30.4,53.6,,
2017-08-08,9,23,56,1,20.2,37.2,,
2017-08-08,10,11,12,1,11.4,14.6,,
2017-08-08,11,12,18,1,13.6,15.0,,
2017-08-08,12,15,13,1,12.2,16.2,,
2017-08-08,13,18,23,1,16.2,14.8,,
2017-08-08,14,25,33,1,13.4,14.6,,
2017-08-08,15,17,19,1,19.0,20.4,,
2017-08-08,16,22,21,1,18.2,20.2,,
2017-08-08,17,58,43,1,39.0,29.8,,
2017-08-08,18,106,71,1,55.4,40.0,,
2017-08-08,19,80,69,1,40.0,35.0,,
2017-08-08,20,31,28,1,27.8,26.8,,
2017-08-08,21,15,17,1,18.2,17.8,,
2017-08-08,22,14,11,1,10.0,10.8,,
2017-08-08,23,6,9,1,4.2,5.6,,
2017-08-09,0,2,2,2,2.5,2.8333333333333335,,
2017-08-09,1,1,3,2,2.0,1.6666666666666667,,
2017-08-09,2,0,0,2,1.0,0.6666666666666666,,
2017-08-09,3,0,0,2,0.3333333333333333,0.5,,
2017-08-09,4,0,0,2,0.6666666666666666,0.5,,
2017-08-09,5,3,1,2,0.8333333333333334,2.5,,
2017-08-09,6,4,24,2,4.5,13.666666666666666,,
2017-08-09,7,21,26,2,14.0,27.833333333333332,,
2017-08-09,8,41,84,2,31.333333333333332,58.5,,
2017-08-09,9,16,44,2,20.666666666666668,40.333333333333336,,
2017-08-09,10,15,15,2,11.333333333333334,14.166666666666666,,
2017-08-09,11,15,17,2,13.333333333333334,15.5,,
2017-08-09,12,21,28,2,12.666666666666666,15.666666666666666,,
2017-08-09,13,24,32,2,16.5,16.166666666666668,,
2017-08-09,14,18,34,2,15.333333333333334,17.666666666666668,,
2017-08-09,15,21,20,2,18.666666666666668,20.166666666666668,,
2017-08-09,16,23,29,2,18.833333333333332,20.333333333333332,,
2017-08-09,17,70,52,2,42.166666666666664,32.0,,
2017-08-09,18,105,76,2,63.833333333333336,45.166666666666664,,
2017-08-09,19,82,72,2,46.666666666666664,40.666666666666664,,
2017-08-09,20,42,39,2,28.333333333333332,27.0,,
2017-08-09,21,25,24,2,17.666666666666668,17.666666666666668,,
2017-08-09,22,8,9,2,10.666666666666666,10.833333333333334,,
2017-08-09,23,5,5,2,4.5,6.166666666666667,,
2017-08-10,0,2,1,3,2.4285714285714284,2.7142857142857144,,
2017-08-10,1,3,4,3,1.8571428571428572,1.8571428571428572,,
2017-08-10,2,0,0,3,0.8571428571428571,0.5714285714285714,,
2017-08-10,3,1,1,3,0.2857142857142857,0.42857142857142855,,
2017-08-10,4,0,0,3,0.5714285714285714,0.42857142857142855,,
2017-08-10,5,1,3,3,1.1428571428571428,2.2857142857142856,,
2017-08-10,6,8,15,3,4.428571428571429,15.142857142857142,,
2017-08-10,7,21,36,3,15.0,27.571428571428573,,
2017-08-10,8,44,86,3,32.714285714285715,62.142857142857146,,
2017-08-10,9,27,53,3,20.0,40.857142857142854,,
2017-08-10,10,8,15,3,11.857142857142858,14.285714285714286,,
2017-08-10,11,13,16,3,13.571428571428571,15.714285714285714,,
2017-08-10,12,10,20,3,13.857142857142858,17.428571428571427,,
2017-08-10,13,20,23,3,17.571428571428573,18.428571428571427,,
2017-08-10,14,28,23,3,15.714285714285714,20.0,,
2017-08-10,15,25,26,3,19.0,20.142857142857142,,
2017-08-10,16,20,22,3,19.428571428571427,21.571428571428573,,
2017-08-10,17,54,54,3,46.142857142857146,34.857142857142854,,
2017-08-10,18,92,67,3,69.71428571428571,49.57142857142857,,
2017-08-10,19,65,50,3,51.714285714285715,45.142857142857146,,
2017-08-10,20,49,46,3,30.285714285714285,28.714285714285715,,
2017-08-10,21,27,11,3,18.714285714285715,18.571428571428573,,
2017-08-10,22,8,4,3,10.285714285714286,10.571428571428571,,
2017-08-10,23,4,3,3,4.571428571428571,6.0,,
2017-08-11,0,1,1,4,2.375,2.5,,
2017-08-11,1,0,0,4,2.0,2.125,,
2017-08-11,2,0,3,4,0.75,0.5,,
2017-08-11,3,0,0,4,0.375,0.5,,
2017-08-11,4,1,0,4,0.5,0.375,,
2017-08-11,5,2,1,4,1.125,2.375,,
2017-08-11,6,2,15,4,4.875,15.125,,
2017-08-11,7,16,35,4,15.75,28.625,,
2017-08-11,8,44,65,4,34.125,65.125,,
2017-08-11,9,20,33,4,20.875,42.375,,
2017-08-11,10,12,16,4,11.375,14.375,,
2017-08-11,11,20,14,4,13.5,15.75,,
2017-08-11,12,10,17,4,13.375,17.75,,
2017-08-11,13,29,35,4,17.875,19.0,,
2017-08-11,14,31,47,4,17.25,20.375,,
2017-08-11,15,24,29,4,19.75,20.875,,
2017-08-11,16,30,20,4,19.5,21.625,,
2017-08-11,17,62,42,4,47.125,37.25,,
2017-08-11,18,47,33,4,72.5,51.75,,
2017-08-11,19,28,25,4,53.375,45.75,,
2017-08-11,20,30,25,4,32.625,30.875,,
2017-08-11,21,7,8,4,19.75,17.625,,
2017-08-11,22,9,9,4,10.0,9.75,,
2017-08-11,23,8,5,4,4.5,5.625,,
2017-08-12,0,5,2,5,4.5,7.0,,
2017-08-12,1,1,4,5,3.5,6.0,,
2017-08-12,2,0,0,5,1.0,1.5,,
2017-08-12,3,0,0,5,0.5,0.5,,
2017-08-12,4,0,0,5,1.0,0.0,,
2017-08-12,5,3,3,5,1.0,1.5,,
2017-08-12,6,2,2,5,0.0,0.5,,
2017-08-12,7,8,2,5,2.5,2.0,,
2017-08-12,8,5,2,5,14.5,7.0,,
2017-08-12,9,20,18,5,15.0,19.5,,
2017-08-12,10,16,23,5,24.0,24.0,,
2017-08-12,11,38,30,5,25.5,31.5,,
2017-08-12,12,50,54,5,49.0,40.0,,
2017-08-12,13,44,59,5,47.5,56.5,,
2017-08-12,14,63,62,5,52.5,56.0,,
2017-08-12,15,65,58,5,51.0,53.5,,
2017-08-12,16,30,42,5,49.5,48.5,,
2017-08-12,17,52,50,5,53.5,50.0,,
2017-08-12,18,24,25,5,44.0,49.0,,
2017-08-12,19,41,37,5,40.0,33.0,,
2017-08-12,20,22,6,5,32.0,28.5,,
2017-08-12,21,18,16,5,14.0,8.5,,
2017-08-12,22,15,14,5,16.0,14.5,,
2017-08-12,23,5,8,5,7.0,7.5,,
2017-08-13,0,4,4,6,4.666666666666667,5.333333333333333,,
2017-08-13,1,1,2,6,2.6666666666666665,5.333333333333333,,
2017-08-13,2,1,4,6,0.6666666666666666,1.0,,
2017-08-13,3,0,0,6,0.3333333333333333,0.3333333333333333,,
2017-08-13,4,0,0,6,0.6666666666666666,0.0,,
2017-08-13,5,0,0,6,1.6666666666666667,2.0,,
2017-08-13,6,1,1,6,0.6666666666666666,1.0,,
2017-08-13,7,4,4,6,4.333333333333333,2.0,,
2017-08-13,8,15,14,6,11.333333333333334,5.333333333333333,,
2017-08-13,9,16,20,6,16.666666666666668,19.0,,
2017-08-13,10,21,34,6,21.333333333333332,23.666666666666668,,
2017-08-13,11,27,25,6,29.666666666666668,31.0,,
2017-08-13,12,56,52,6,49.333333333333336,44.666666666666664,,
2017-08-13,13,40,43,6,46.333333333333336,57.333333333333336,,
2017-08-13,14,55,59,6,56.0,58.0,,
2017-08-13,15,44,44,6,55.666666666666664,55.0,,
2017-08-13,16,63,61,6,43.0,46.333333333333336,,
2017-08-13,17,39,42,6,53.0,50.0,,
2017-08-13,18,46,40,6,37.333333333333336,41.0,,
2017-08-13,19,43,42,6,40.333333333333336,34.333333333333336,,
2017-08-13,20,46,29,6,28.666666666666668,21.0,,
2017-08-13,21,6,26,6,15.333333333333334,11.0,,
2017-08-13,22,7,8,6,15.666666666666666,14.333333333333334,,
2017-08-13,23,3,3,6,6.333333333333333,7.666666666666667,,
2017-08-14,0,3,2,0,2.2222222222222223,2.3333333333333335,,
2017-08-14,1,0,1,0,1.7777777777777777,1.8888888888888888,,
2017-08-14,2,1,0,0,0.6666666666666666,0.7777777777777778,,
2017-08-14,3,0,0,0,0.3333333333333333,0.4444444444444444,,
2017-08-14,4,0,0,0,0.5555555555555556,0.3333333333333333,,
2017-08-14,5,0,3,0,1.2222222222222223,2.2222222222222223,,
2017-08-14,6,2,6,0,4.555555555555555,15.11111111111111,,
2017-08-14,7,20,40,0,15.777777777777779,29.333333333333332,,
2017-08-14,8,27,73,0,35.22222222222222,65.11111111111111,,
2017-08-14,9,16,33,0,20.77777777777778,41.333333333333336,,
2017-08-14,10,18,24,0,11.444444444444445,14.555555555555555,,
2017-08-14,11,13,21,0,14.222222222222221,15.555555555555555,,
2017-08-14,12,24,34,0,13.0,17.666666666666668,,
2017-08-14,13,27,19,0,19.11111111111111,20.77777777777778,,
2017-08-14,14,13,17,0,18.77777777777778,23.333333333333332,,
2017-08-14,15,25,28,0,20.22222222222222,21.77777777777778,,
2017-08-14,16,25,28,0,20.666666666666668,21.444444444444443,,
2017-08-14,17,52,38,0,48.77777777777778,37.77777777777778,,
2017-08-14,18,88,59,0,69.66666666666667,49.666666666666664,,
2017-08-14,19,47,43,0,50.55555555555556,43.44444444444444,,
2017-08-14,20,40,21,0,32.333333333333336,30.22222222222222,,
2017-08-14,21,21,21,0,18.333333333333332,16.555555555555557,,
2017-08-14,22,5,7,0,9.88888888888889,9.666666666666666,,
2017-08-14,23,9,9,0,4.888888888888889,5.555555555555555,,
2017-08-15,0,3,4,1,2.3,2.3,,
2017-08-15,1,0,0,1,1.6,1.8,,
2017-08-15,2,1,0,1,0.7,0.7,,
2017-08-15,3,0,0,1,0.3,0.4,,
2017-08-15,4,1,0,1,0.5,0.3,,
2017-08-15,5,0,0,1,1.1,2.3,,
2017-08-15,6,1,11,1,4.3,14.2,,
2017-08-15,7,14,41,1,16.2,30.4,,
2017-08-15,8,34,60,1,34.4,65.9,,
2017-08-15,9,14,45,1,20.3,40.5,,
2017-08-15,10,15,13,1,12.1,15.5,,
2017-08-15,11,17,16,1,14.1,16.1,,
2017-08-15,12,9,17,1,14.1,19.3,,
2017-08-15,13,8,8,1,19.9,20.6,,
2017-08-15,14,1,3,1,18.2,22.7,,
2017-08-15,15,9,8,1,20.7,22.4,,
2017-08-15,16,15,9,1,21.1,22.1,,
2017-08-15,17,30,30,1,49.1,37.8,,
2017-08-15,18,71,46,1,71.5,50.6,,
2017-08-15,19,58,28,1,50.2,43.4,,
2017-08-15,20,30,26,1,33.1,29.3,,
2017-08-15,21,18,20,1,18.6,17.0,,
2017-08-15,22,9,7,1,9.4,9.4,,
2017-08-15,23,7,4,1,5.3,5.9,,
2017-08-16,0,1,3,2,2.3636363636363638,2.4545454545454546,,
2017-08-16,1,2,1,2,1.4545454545454546,1.6363636363636365,,
2017-08-16,2,0,1,2,0.7272727272727273,0.6363636363636364,,
2017-08-16,3,0,0,2,0.2727272727272727,0.36363636363636365,,
2017-08-16,4,0,0,2,0.5454545454545454,0.2727272727272727,,
2017-08-16,5,2,1,2,1.0,2.090909090909091,,
2017-08-16,6,1,16,2,4.0,13.909090909090908,,
2017-08-16,7,18,33,2,16.0,31.363636363636363,,
2017-08-16,8,38,61,2,34.36363636363637,65.36363636363636,,
2017-08-16,9,27,41,2,19.727272727272727,40.90909090909091,,
2017-08-16,10,11,18,2,12.363636363636363,15.272727272727273,,
2017-08-16,11,16,21,2,14.363636363636363,16.09090909090909,,
2017-08-16,12,29,33,2,13.636363636363637,19.09090909090909,,
2017-08-16,13,22,21,2,18.818181818181817,19.454545454545453,,
2017-08-16,14,25,20,2,16.636363636363637,20.90909090909091,,
2017-08-16,15,22,25,2,19.636363636363637,21.09090909090909,,
2017-08-16,16,19,23,2,20.545454545454547,20.90909090909091,,
2017-08-16,17,68,44,2,47.36363636363637,37.09090909090909,,
2017-08-16,18,110,85,2,71.45454545454545,50.18181818181818,,
2017-08-16,19,59,49,2,50.90909090909091,42.0,,
2017-08-16,20,25,17,2,32.81818181818182,29.0,,
2017-08-16,21,17,18,2,18.545454545454547,17.272727272727273,,
2017-08-16,22,4,8,2,9.363636363636363,9.181818181818182,,
2017-08-16,23,9,8,2,5.454545454545454,5.7272727272727275,,
2017-08-17,0,6,5,3,2.25,2.5,,
2017-08-17,1,4,1,3,1.5,1.5833333333333333,,
2017-08-17,2,2,2,3,0.6666666666666666,0.6666666666666666,,
2017-08-17,3,0,0,3,0.25,0.3333333333333333,,
2017-08-17,4,0,1,3,0.5,0.25,,
2017-08-17,5,1,2,3,1.0833333333333333,2.0,,
2017-08-17,6,9,12,3,3.75,14.083333333333334,,
2017-08-17,7,10,31,3,16.166666666666668,31.5,,
2017-08-17,8,30,75,3,34.666666666666664,65.0,,
2017-08-17,9,25,41,3,20.333333333333332,40.916666666666664,,
2017-08-17,10,13,25,3,12.25,15.5,,
2017-08-17,11,29,28,3,14.5,16.5,,
2017-08-17,12,20,20,3,14.916666666666666,20.25,,
2017-08-17,13,21,20,3,19.083333333333332,19.583333333333332,,
2017-08-17,14,26,26,3,17.333333333333332,20.833333333333332,,
2017-08-17,15,24,17,3,19.833333333333332,21.416666666666668,,
2017-08-17,16,26,27,3,20.416666666666668,21.083333333333332,,
2017-08-17,17,74,32,3,49.083333333333336,37.666666666666664,,
2017-08-17,18,60,60,3,74.66666666666667,53.083333333333336,,
2017-08-17,19,47,40,3,51.583333333333336,42.583333333333336,,
2017-08-17,20,20,20,3,32.166666666666664,28.0,,
2017-08-17,21,13,14,3,18.416666666666668,17.333333333333332,,
2017-08-17,22,8,14,3,8.916666666666666,9.083333333333334,,
2017-08-17,23,2,6,3,5.75,5.916666666666667,,
2017-08-18,0,1,1,4,2.5384615384615383,2.6923076923076925,,
2017-08-18,1,1,1,4,1.6923076923076923,1.5384615384615385,,
2017-08-18,2,1,0,4,0.7692307692307693,0.7692307692307693,,
2017-08-18,3,0,0,4,0.23076923076923078,0.3076923076923077,,
2017-08-18,4,0,0,4,0.46153846153846156,0.3076923076923077,,
2017-08-18,5,0,3,4,1.0769230769230769,2.0,,
2017-08-18,6,3,10,4,4.153846153846154,13.923076923076923,,
2017-08-18,7,9,9,4,15.692307692307692,31.46153846153846,,
2017-08-18,8,3,2,4,34.30769230769231,65.76923076923077,,
2017-08-18,9,7,9,4,20.692307692307693,40.92307692307692,,
2017-08-18,10,4,4,4,12.307692307692308,16.23076923076923,,
2017-08-18,11,12,10,4,15.615384615384615,17.384615384615383,,
2017-08-18,12,5,8,4,15.307692307692308,20.23076923076923,,
2017-08-18,13,15,17,4,19.23076923076923,19.615384615384617,,
2017-08-18,14,13,13,4,18.0,21.23076923076923,,
2017-08-18,15,24,14,4,20.153846153846153,21.076923076923077,,
2017-08-18,16,28,20,4,20.846153846153847,21.53846153846154,,
2017-08-18,17,34,30,4,51.0,37.23076923076923,,
2017-08-18,18,11,10,4,73.53846153846153,53.61538461538461,,
2017-08-18,19,1,1,4,51.23076923076923,42.38461538461539,,
2017-08-18,20,2,4,4,31.23076923076923,27.384615384615383,,
2017-08-18,21,8,8,4,18.0,17.076923076923077,,
2017-08-18,22,3,3,4,8.846153846153847,9.461538461538462,,
2017-08-18,23,5,6,4,5.461538461538462,5.923076923076923,,
2017-08-19,0,4,4,5,4.5,5.0,,
2017-08-19,1,2,0,5,2.25,4.5,,
2017-08-19,2,0,0,5,0.75,1.75,,
2017-08-19,3,0,0,5,0.25,0.25,,
2017-08-19,4,0,1,5,0.5,0.0,,
2017-08-19,5,1,0,5,1.25,1.5,,
2017-08-19,6,0,0,5,0.75,1.0,,
2017-08-19,7,0,0,5,4.25,2.5,,
2017-08-19,8,3,5,5,12.25,7.5,,
2017-08-19,9,17,16,5,16.5,19.25,,
2017-08-19,10,23,25,5,21.25,26.25,,
2017-08-19,11,27,44,5,29.0,29.5,,
2017-08-19,12,54,61,5,51.0,46.5,,
2017-08-19,13,58,45,5,44.75,53.75,,
2017-08-19,14,70,82,5,55.75,58.25,,
2017-08-19,15,34,37,5,52.75,52.25,,
2017-08-19,16,66,55,5,48.0,50.0,,
2017-08-19,17,61,60,5,49.5,48.0,,
2017-08-19,18,44,49,5,39.5,40.75,,
2017-08-19,19,25,30,5,41.0,36.25,,
2017-08-19,20,25,18,5,33.0,23.0,,
2017-08-19,21,14,12,5,13.0,14.75,,
2017-08-19,22,8,7,5,13.5,12.75,,
2017-08-19,23,9,13,5,5.5,6.5,,
2017-08-20,0,6,4,6,4.4,4.8,,
2017-08-20,1,5,4,6,2.2,3.6,,
2017-08-20,2,0,0,6,0.6,1.4,,
2017-08-20,3,0,1,6,0.2,0.2,,
2017-08-20,4,1,1,6,0.4,0.2,,
2017-08-20,5,0,1,6,1.2,1.2,,
2017-08-20,6,2,1,6,0.6,0.8,,
2017-08-20,7,2,7,6,3.4,2.0,,
2017-08-20,8,7,8,6,10.4,7.0,,
2017-08-20,9,22,22,6,16.6,18.6,,
2017-08-20,10,13,17,6,21.6,26.0,,
2017-08-20,11,37,33,6,28.6,32.4,,
2017-08-20,12,37,41,6,51.6,49.4,,
2017-08-20,13,61,59,6,47.4,52.0,,
2017-08-20,14,47,46,6,58.6,63.0,,
2017-08-20,15,48,50,6,49.0,49.2,,
2017-08-20,16,55,52,6,51.6,51.0,,
2017-08-20,17,40,43,6,51.8,50.4,,
2017-08-20,18,59,60,6,40.4,42.4,,
2017-08-20,19,39,34,6,37.8,35.0,,
2017-08-20,20,40,25,6,31.4,22.0,,
2017-08-20,21,19,21,6,13.2,14.2,,
2017-08-20,22,5,14,6,12.4,11.6,,
2017-08-20,23,10,12,6,6.2,7.8,,
2017-08-21,0,6,5,0,2.4285714285714284,2.5714285714285716,,
2017-08-21,1,2,4,0,1.6428571428571428,1.5,,
2017-08-21,2,2,0,0,0.7857142857142857,0.7142857142857143,,
2017-08-21,3,0,0,0,0.21428571428571427,0.2857142857142857,,
2017-08-21,4,0,0,0,0.42857142857142855,0.2857142857142857,,
2017-08-21,5,0,1,0,1.0,2.0714285714285716,,
2017-08-21,6,3,13,0,4.071428571428571,13.642857142857142,,
2017-08-21,7,14,27,0,15.214285714285714,29.857142857142858,,
2017-08-21,8,32,62,0,32.07142857142857,61.214285714285715,,
2017-08-21,9,19,38,0,19.714285714285715,38.642857142857146,,
2017-08-21,10,10,15,0,11.714285714285714,15.357142857142858,,
2017-08-21,11,18,23,0,15.357142857142858,16.857142857142858,,
2017-08-21,12,15,20,0,14.571428571428571,19.357142857142858,,
2017-08-21,13,20,33,0,18.928571428571427,19.428571428571427,,
2017-08-21,14,18,18,0,17.642857142857142,20.642857142857142,,
2017-08-21,15,29,31,0,20.428571428571427,20.571428571428573,,
2017-08-21,16,25,26,0,21.357142857142858,21.428571428571427,,
2017-08-21,17,83,32,0,49.785714285714285,36.714285714285715,,
2017-08-21,18,56,58,0,69.07142857142857,50.5,,
2017-08-21,19,60,68,0,47.642857142857146,39.42857142857143,,
2017-08-21,20,35,39,0,29.142857142857142,25.714285714285715,,
2017-08-21,21,26,14,0,17.285714285714285,16.428571428571427,,
2017-08-21,22,11,11,0,8.428571428571429,9.0,,
2017-08-21,23,2,5,0,5.428571428571429,5.928571428571429,,
2017-08-22,0,1,2,1,2.6666666666666665,2.7333333333333334,,
2017-08-22,1,2,1,1,1.6666666666666667,1.6666666666666667,,
