date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-08-07,18,18,7,0,37.75,32.0,,
2017-08-07,19,6,11,0,24.5,26.75,,
2017-08-07,20,9,3,0,19.5,18.5,,
2017-08-07,21,4,4,0,13.0,10.25,,
2017-08-07,22,2,1,0,9.75,3.5,,
2017-08-07,23,1,3,0,3.75,2.5,,
2017-08-08,0,0,0,1,1.0,0.8,,
2017-08-08,1,1,0,1,0.8,0.6,,
2017-08-08,2,0,0,1,0.0,0.4,,
2017-08-08,3,0,0,1,0.2,0.2,,
2017-08-08,4,0,1,1,0.4,0.2,,
2017-08-08,5,2,5,1,0.2,5.2,,
2017-08-08,6,5,14,1,3.2,11.0,,
2017-08-08,7,8,14,1,6.8,9.8,,
2017-08-08,8,21,23,1,20.8,19.2,,
2017-08-08,9,42,29,1,19.2,19.2,,
2017-08-08,10,17,24,1,13.0,12.2,,
2017-08-08,11,13,16,1,9.2,10.8,,
2017-08-08,12,17,15,1,7.6,13.0,,
2017-08-08,13,12,16,1,15.0,7.4,,
2017-08-08,14,16,21,1,10.4,14.0,,
2017-08-08,15,15,12,1,13.8,13.6,,
2017-08-08,16,21,23,1,12.8,12.4,,
2017-08-08,17,27,28,1,18.4,17.6,,
2017-08-08,18,52,44,1,33.8,27.0,,
2017-08-08,19,33,28,1,20.8,23.6,,
2017-08-08,20,25,11,1,17.4,15.4,,
2017-08-08,21,5,6,1,11.2,9.0,,
2017-08-08,22,5,4,1,8.2,3.0,,
2017-08-08,23,1,2,1,3.2,2.6,,
2017-08-09,0,1,1,2,0.8333333333333334,0.6666666666666666,,
2017-08-09,1,0,0,2,0.8333333333333334,0.5,,
2017-08-09,2,0,0,2,0.0,0.3333333333333333,,
2017-08-09,3,0,0,2,0.16666666666666666,0.16666666666666666,,
2017-08-09,4,0,0,2,0.3333333333333333,0.3333333333333333,,
2017-08-09,5,1,10,2,0.5,5.166666666666667,,
2017-08-09,6,3,11,2,3.5,11.5,,
2017-08-09,7,9,14,2,7.0,10.5,,
2017-08-09,8,22,21,2,20.833333333333332,19.833333333333332,,
2017-08-09,9,27,24,2,23.0,20.833333333333332,,
2017-08-09,10,26,25,2,13.666666666666666,14.166666666666666,,
2017-08-09,11,13,16,2,9.833333333333334,11.666666666666666,,
2017-08-09,12,17,15,2,9.166666666666666,13.333333333333334,,
2017-08-09,13,26,15,2,14.5,8.833333333333334,,
2017-08-09,14,9,18,2,11.333333333333334,15.166666666666666,,
2017-08-09,15,12,12,2,14.0,13.333333333333334,,
2017-08-09,16,8,19,2,14.166666666666666,14.166666666666666,,
2017-08-09,17,24,19,2,19.833333333333332,19.333333333333332,,
2017-08-09,18,34,26,2,36.833333333333336,29.833333333333332,,
2017-08-09,19,29,32,2,22.833333333333332,24.333333333333332,,
2017-08-09,20,21,23,2,18.666666666666668,14.666666666666666,,
2017-08-09,21,16,7,2,10.166666666666666,8.5,,
2017-08-09,22,5,4,2,7.666666666666667,3.1666666666666665,,
2017-08-09,23,1,1,2,2.8333333333333335,2.5,,
2017-08-10,0,2,2,3,0.8571428571428571,0.7142857142857143,,
2017-08-10,1,1,0,3,0.7142857142857143,0.42857142857142855,,
2017-08-10,2,0,0,3,0.0,0.2857142857142857,,
2017-08-10,3,0,0,3,0.14285714285714285,0.14285714285714285,,
2017-08-10,4,0,0,3,0.2857142857142857,0.2857142857142857,,
2017-08-10,5,1,4,3,0.5714285714285714,5.857142857142857,,
2017-08-10,6,2,12,3,3.4285714285714284,11.428571428571429,,
2017-08-10,7,12,17,3,7.285714285714286,11.0,,
2017-08-10,8,24,25,3,21.0,20.0,,
2017-08-10,9,24,21,3,23.571428571428573,21.285714285714285,,
2017-08-10,10,22,21,3,15.428571428571429,15.714285714285714,,
2017-08-10,11,18,16,3,10.285714285714286,12.285714285714286,,
2017-08-10,12,16,22,3,10.285714285714286,13.571428571428571,,
2017-08-10,13,18,10,3,16.142857142857142,9.714285714285714,,
2017-08-10,14,16,13,3,11.0,15.571428571428571,,
2017-08-10,15,14,16,3,13.714285714285714,13.142857142857142,,
2017-08-10,16,14,12,3,13.285714285714286,14.857142857142858,,
2017-08-10,17,29,29,3,20.428571428571427,19.285714285714285,,
2017-08-10,18,28,47,3,36.42857142857143,29.285714285714285,,
2017-08-10,19,36,31,3,23.714285714285715,25.428571428571427,,
2017-08-10,20,18,20,3,19.0,15.857142857142858,,
2017-08-10,21,13,7,3,11.0,8.285714285714286,,
2017-08-10,22,13,11,3,7.285714285714286,3.2857142857142856,,
2017-08-10,23,9,3,3,2.5714285714285716,2.2857142857142856,,
2017-08-11,0,4,4,4,1.0,0.875,,
2017-08-11,1,2,1,4,0.75,0.375,,
2017-08-11,2,1,1,4,0.0,0.25,,
2017-08-11,3,1,1,4,0.125,0.125,,
2017-08-11,4,0,0,4,0.25,0.25,,
2017-08-11,5,0,4,4,0.625,5.625,,
2017-08-11,6,1,10,4,3.25,11.5,,
2017-08-11,7,6,14,4,7.875,11.75,,
2017-08-11,8,29,18,4,21.375,20.625,,
2017-08-11,9,15,25,4,23.625,21.25,,
2017-08-11,10,8,7,4,16.25,16.375,,
2017-08-11,11,16,16,4,11.25,12.75,,
2017-08-11,12,21,17,4,11.0,14.625,,
2017-08-11,13,20,11,4,16.375,9.75,,
2017-08-11,14,16,16,4,11.625,15.25,,
2017-08-11,15,23,15,4,13.75,13.5,,
2017-08-11,16,17,22,4,13.375,14.5,,
2017-08-11,17,21,30,4,21.5,20.5,,
2017-08-11,18,31,37,4,35.375,31.5,,
2017-08-11,19,16,18,4,25.25,26.125,,
2017-08-11,20,13,8,4,18.875,16.375,,
2017-08-11,21,2,2,4,11.25,8.125,,
2017-08-11,22,4,5,4,8.0,4.25,,
2017-08-11,23,4,2,4,3.375,2.375,,
2017-08-12,0,4,2,5,2.5,3.0,,
2017-08-12,1,3,1,5,1.5,1.5,,
2017-08-12,2,0,0,5,1.5,0.0,,
2017-08-12,3,0,0,5,0.0,1.0,,
2017-08-12,4,1,0,5,1.0,0.0,,
2017-08-12,5,0,0,5,0.5,0.0,,
2017-08-12,6,0,0,5,0.0,0.5,,
2017-08-12,7,2,3,5,0.5,1.0,,
2017-08-12,8,2,13,5,1.0,10.5,,
2017-08-12,9,8,14,5,4.0,12.5,,
2017-08-12,10,20,26,5,19.0,18.5,,
2017-08-12,11,35,45,5,39.0,35.5,,
2017-08-12,12,55,54,5,23.5,33.5,,
2017-08-12,13,23,23,5,22.0,17.5,,
2017-08-12,14,28,24,5,21.0,18.0,,
2017-08-12,15,25,23,5,17.0,17.5,,
2017-08-12,16,26,30,5,16.0,16.5,,
2017-08-12,17,16,13,5,14.5,13.0,,
2017-08-12,18,16,14,5,18.0,16.5,,
2017-08-12,19,19,15,5,8.0,12.5,,
2017-08-12,20,3,12,5,13.0,9.5,,
2017-08-12,21,0,3,5,5.0,3.5,,
2017-08-12,22,4,3,5,7.5,6.5,,
2017-08-12,23,1,1,5,6.5,2.5,,
2017-08-13,0,11,3,6,3.0,2.6666666666666665,,
2017-08-13,1,2,1,6,2.0,1.3333333333333333,,
2017-08-13,2,2,1,6,1.0,0.0,,
2017-08-13,3,2,1,6,0.0,0.6666666666666666,,
2017-08-13,4,0,0,6,1.0,0.0,,
2017-08-13,5,0,0,6,0.3333333333333333,0.0,,
2017-08-13,6,0,0,6,0.0,0.3333333333333333,,
2017-08-13,7,0,0,6,1.0,1.6666666666666667,,
2017-08-13,8,4,4,6,1.3333333333333333,11.333333333333334,,
2017-08-13,9,5,17,6,5.333333333333333,13.0,,
2017-08-13,10,10,9,6,19.333333333333332,21.0,,
2017-08-13,11,14,14,6,37.666666666666664,38.666666666666664,,
2017-08-13,12,14,16,6,34.0,40.333333333333336,,
2017-08-13,13,20,15,6,22.333333333333332,19.333333333333332,,
2017-08-13,14,16,19,6,23.333333333333332,20.0,,
2017-08-13,15,19,17,6,19.666666666666668,19.333333333333332,,
2017-08-13,16,21,18,6,19.333333333333332,21.0,,
2017-08-13,17,20,20,6,15.0,13.0,,
2017-08-13,18,18,13,6,17.333333333333332,15.666666666666666,,
2017-08-13,19,11,10,6,11.666666666666666,13.333333333333334,,
2017-08-13,20,9,8,6,9.666666666666666,10.333333333333334,,
2017-08-13,21,6,1,6,3.3333333333333335,3.3333333333333335,,
2017-08-13,22,3,3,6,6.333333333333333,5.333333333333333,,
2017-08-13,23,1,1,6,4.666666666666667,2.0,,
2017-08-14,0,0,1,0,1.3333333333333333,1.2222222222222223,,
2017-08-14,1,2,0,0,0.8888888888888888,0.4444444444444444,,
2017-08-14,2,0,0,0,0.1111111111111111,0.3333333333333333,,
2017-08-14,3,0,0,0,0.2222222222222222,0.2222222222222222,,
2017-08-14,4,0,0,0,0.2222222222222222,0.2222222222222222,,
2017-08-14,5,0,2,0,0.5555555555555556,5.444444444444445,,
2017-08-14,6,4,15,0,3.0,11.333333333333334,,
2017-08-14,7,8,16,0,7.666666666666667,12.0,,
2017-08-14,8,12,12,0,22.22222222222222,20.333333333333332,,
2017-08-14,9,31,24,0,22.666666666666668,21.666666666666668,,
2017-08-14,10,15,13,0,15.333333333333334,15.333333333333334,,
2017-08-14,11,15,19,0,11.777777777777779,13.11111111111111,,
2017-08-14,12,13,19,0,12.11111111111111,14.88888888888889,,
2017-08-14,13,18,14,0,16.77777777777778,9.88888888888889,,
2017-08-14,14,17,10,0,12.11111111111111,15.333333333333334,,
2017-08-14,15,13,18,0,14.777777777777779,13.666666666666666,,
2017-08-14,16,18,14,0,13.777777777777779,15.333333333333334,,
2017-08-14,17,32,25,0,21.444444444444443,21.555555555555557,,
2017-08-14,18,28,23,0,34.888888888888886,32.111111111111114,,
2017-08-14,19,19,21,0,24.22222222222222,25.22222222222222,,
2017-08-14,20,18,20,0,18.22222222222222,15.444444444444445,,
2017-08-14,21,7,3,0,10.222222222222221,7.444444444444445,,
2017-08-14,22,6,7,0,7.555555555555555,4.333333333333333,,
2017-08-14,23,8,1,0,3.4444444444444446,2.3333333333333335,,
2017-08-15,0,0,0,1,1.2,1.2,,
2017-08-15,1,0,1,1,1.0,0.4,,
2017-08-15,2,0,0,1,0.1,0.3,,
2017-08-15,3,0,0,1,0.2,0.2,,
2017-08-15,4,0,0,1,0.2,0.2,,
2017-08-15,5,0,2,1,0.5,5.1,,
2017-08-15,6,2,10,1,3.1,11.7,,
2017-08-15,7,9,14,1,7.7,12.4,,
2017-08-15,8,19,20,1,21.2,19.5,,
2017-08-15,9,27,25,1,23.5,21.9,,
2017-08-15,10,19,14,1,15.3,15.1,,
2017-08-15,11,15,18,1,12.1,13.7,,
2017-08-15,12,12,11,1,12.2,15.3,,
2017-08-15,13,4,6,1,16.9,10.3,,
2017-08-15,14,4,3,1,12.6,14.8,,
2017-08-15,15,7,8,1,14.6,14.1,,
2017-08-15,16,13,16,1,14.2,15.2,,
2017-08-15,17,20,16,1,22.5,21.9,,
2017-08-15,18,45,43,1,34.2,31.2,,
2017-08-15,19,27,26,1,23.7,24.8,,
2017-08-15,20,14,16,1,18.2,15.9,,
2017-08-15,21,9,9,1,9.9,7.0,,
2017-08-15,22,10,2,1,7.4,4.6,,
2017-08-15,23,1,2,1,3.9,2.2,,
2017-08-16,0,2,2,2,1.0909090909090908,1.0909090909090908,,
2017-08-16,1,1,0,2,0.9090909090909091,0.45454545454545453,,
2017-08-16,2,0,0,2,0.09090909090909091,0.2727272727272727,,
2017-08-16,3,0,0,2,0.18181818181818182,0.18181818181818182,,
2017-08-16,4,0,0,2,0.18181818181818182,0.18181818181818182,,
2017-08-16,5,0,9,2,0.45454545454545453,4.818181818181818,,
2017-08-16,6,5,4,2,3.0,11.545454545454545,,
2017-08-16,7,13,27,2,7.818181818181818,12.545454545454545,,
2017-08-16,8,21,21,2,21.0,19.545454545454547,,
2017-08-16,9,32,21,2,23.818181818181817,22.181818181818183,,
2017-08-16,10,21,13,2,15.636363636363637,15.0,,
2017-08-16,11,14,15,2,12.363636363636363,14.090909090909092,,
2017-08-16,12,10,12,2,12.181818181818182,14.909090909090908,,
2017-08-16,13,20,21,2,15.727272727272727,9.909090909090908,,
2017-08-16,14,12,16,2,11.818181818181818,13.727272727272727,,
2017-08-16,15,13,15,2,13.909090909090908,13.545454545454545,,
2017-08-16,16,20,13,2,14.090909090909092,15.272727272727273,,
2017-08-16,17,28,26,2,22.272727272727273,21.363636363636363,,
2017-08-16,18,27,34,2,35.18181818181818,32.27272727272727,,
2017-08-16,19,28,29,2,24.0,24.90909090909091,,
2017-08-16,20,22,15,2,17.818181818181817,15.909090909090908,,
2017-08-16,21,8,7,2,9.818181818181818,7.181818181818182,,
2017-08-16,22,5,4,2,7.636363636363637,4.363636363636363,,
2017-08-16,23,2,3,2,3.6363636363636362,2.1818181818181817,,
2017-08-17,0,1,1,3,1.1666666666666667,1.1666666666666667,,
2017-08-17,1,0,0,3,0.9166666666666666,0.4166666666666667,,
2017-08-17,2,1,1,3,0.08333333333333333,0.25,,
2017-08-17,3,0,0,3,0.16666666666666666,0.16666666666666666,,
2017-08-17,4,0,2,3,0.16666666666666666,0.16666666666666666,,
2017-08-17,5,0,5,3,0.4166666666666667,5.166666666666667,,
2017-08-17,6,6,16,3,3.1666666666666665,10.916666666666666,,
2017-08-17,7,14,16,3,8.25,13.75,,
2017-08-17,8,21,24,3,21.0,19.666666666666668,,
2017-08-17,9,23,24,3,24.5,22.083333333333332,,
2017-08-17,10,19,12,3,16.083333333333332,14.833333333333334,,
2017-08-17,11,15,13,3,12.5,14.166666666666666,,
2017-08-17,12,17,13,3,12.0,14.666666666666666,,
2017-08-17,13,11,11,3,16.083333333333332,10.833333333333334,,
2017-08-17,14,12,20,3,11.833333333333334,13.916666666666666,,
2017-08-17,15,10,10,3,13.833333333333334,13.666666666666666,,
2017-08-17,16,18,14,3,14.583333333333334,15.083333333333334,,
2017-08-17,17,33,22,3,22.75,21.75,,
2017-08-17,18,27,32,3,34.5,32.416666666666664,,
2017-08-17,19,25,22,3,24.333333333333332,25.25,,
2017-08-17,20,25,26,3,18.166666666666668,15.833333333333334,,
2017-08-17,21,10,11,3,9.666666666666666,7.166666666666667,,
2017-08-17,22,11,5,3,7.416666666666667,4.333333333333333,,
2017-08-17,23,2,3,3,3.5,2.25,,
2017-08-18,0,2,1,4,1.1538461538461537,1.1538461538461537,,
2017-08-18,1,0,0,4,0.8461538461538461,0.38461538461538464,,
2017-08-18,2,0,0,4,0.15384615384615385,0.3076923076923077,,
2017-08-18,3,0,0,4,0.15384615384615385,0.15384615384615385,,
2017-08-18,4,0,1,4,0.15384615384615385,0.3076923076923077,,
2017-08-18,5,0,4,4,0.38461538461538464,5.153846153846154,,
2017-08-18,6,4,7,4,3.3846153846153846,11.307692307692308,,
2017-08-18,7,5,9,4,8.692307692307692,13.923076923076923,,
2017-08-18,8,8,5,4,21.0,20.0,,
2017-08-18,9,6,14,4,24.384615384615383,22.23076923076923,,
2017-08-18,10,8,7,4,16.307692307692307,14.615384615384615,,
2017-08-18,11,7,10,4,12.692307692307692,14.076923076923077,,
2017-08-18,12,12,8,4,12.384615384615385,14.538461538461538,,
2017-08-18,13,12,14,4,15.692307692307692,10.846153846153847,,
2017-08-18,14,15,11,4,11.846153846153847,14.384615384615385,,
2017-08-18,15,9,16,4,13.538461538461538,13.384615384615385,,
2017-08-18,16,25,13,4,14.846153846153847,15.0,,
2017-08-18,17,33,30,4,23.53846153846154,21.76923076923077,,
2017-08-18,18,23,23,4,33.92307692307692,32.38461538461539,,
2017-08-18,19,6,2,4,24.384615384615383,25.0,,
2017-08-18,20,10,6,4,18.692307692307693,16.615384615384617,,
2017-08-18,21,5,5,4,9.692307692307692,7.461538461538462,,
2017-08-18,22,3,2,4,7.6923076923076925,4.384615384615385,,
2017-08-18,23,4,2,4,3.3846153846153846,2.3076923076923075,,
2017-08-19,0,4,0,5,5.0,2.75,,
2017-08-19,1,1,1,5,2.0,1.25,,
2017-08-19,2,2,2,5,1.25,0.25,,
2017-08-19,3,2,0,5,0.5,0.75,,
2017-08-19,4,1,0,5,0.75,0.0,,
2017-08-19,5,1,0,5,0.25,0.0,,
2017-08-19,6,0,0,5,0.0,0.25,,
2017-08-19,7,3,3,5,0.75,1.25,,
2017-08-19,8,7,15,5,2.0,9.5,,
2017-08-19,9,15,20,5,5.25,14.0,,
2017-08-19,10,32,47,5,17.0,18.0,,
2017-08-19,11,62,53,5,31.75,32.5,,
2017-08-19,12,50,47,5,29.0,34.25,,
2017-08-19,13,21,26,5,21.75,18.25,,
2017-08-19,14,19,15,5,21.5,19.75,,
2017-08-19,15,22,20,5,19.5,18.75,,
2017-08-19,16,24,27,5,19.75,20.25,,
2017-08-19,17,16,12,5,16.25,14.75,,
2017-08-19,18,14,12,5,17.5,15.0,,
2017-08-19,19,14,7,5,11.5,12.5,,
2017-08-19,20,6,9,5,9.5,9.75,,
2017-08-19,21,4,4,5,4.0,2.75,,
2017-08-19,22,4,4,5,5.5,4.75,,
2017-08-19,23,6,1,5,3.75,1.75,,
2017-08-20,0,0,1,6,4.8,2.2,,
2017-08-20,1,1,0,6,1.8,1.2,,
2017-08-20,2,0,0,6,1.4,0.6,,
2017-08-20,3,0,0,6,0.8,0.6,,
2017-08-20,4,0,0,6,0.8,0.0,,
2017-08-20,5,0,0,6,0.4,0.0,,
2017-08-20,6,0,0,6,0.0,0.2,,
2017-08-20,7,0,0,6,1.2,1.6,,
2017-08-20,8,2,4,6,3.0,10.6,,
2017-08-20,9,2,15,6,7.2,15.2,,
2017-08-20,10,6,12,6,20.0,23.8,,
2017-08-20,11,11,9,6,37.8,36.6,,
2017-08-20,12,14,15,6,33.2,36.8,,
2017-08-20,13,19,18,6,21.6,19.8,,
2017-08-20,14,11,12,6,21.0,18.8,,
2017-08-20,15,18,14,6,20.0,19.0,,
2017-08-20,16,27,20,6,20.6,21.6,,
2017-08-20,17,17,13,6,16.2,14.2,,
2017-08-20,18,13,12,6,16.8,14.4,,
2017-08-20,19,13,16,6,12.0,11.4,,
2017-08-20,20,8,5,6,8.8,9.6,,
2017-08-20,21,6,4,6,4.0,3.0,,
2017-08-20,22,2,2,6,5.2,4.6,,
2017-08-20,23,0,1,6,4.2,1.6,,
2017-08-21,0,1,0,0,1.2142857142857142,1.1428571428571428,,
2017-08-21,1,3,4,0,0.7857142857142857,0.35714285714285715,,
2017-08-21,2,0,0,0,0.14285714285714285,0.2857142857142857,,
2017-08-21,3,0,0,0,0.14285714285714285,0.14285714285714285,,
2017-08-21,4,1,0,0,0.14285714285714285,0.35714285714285715,,
2017-08-21,5,0,9,0,0.35714285714285715,5.071428571428571,,
2017-08-21,6,5,11,0,3.4285714285714284,11.0,,
2017-08-21,7,11,14,0,8.428571428571429,13.571428571428571,,
2017-08-21,8,18,18,0,20.071428571428573,18.928571428571427,,
2017-08-21,9,27,14,0,23.071428571428573,21.642857142857142,,
2017-08-21,10,15,24,0,15.714285714285714,14.071428571428571,,
2017-08-21,11,15,19,0,12.285714285714286,13.785714285714286,,
2017-08-21,12,9,13,0,12.357142857142858,14.071428571428571,,
2017-08-21,13,19,14,0,15.428571428571429,11.071428571428571,,
2017-08-21,14,16,7,0,12.071428571428571,14.142857142857142,,
2017-08-21,15,12,16,0,13.214285714285714,13.571428571428571,,
2017-08-21,16,10,14,0,15.571428571428571,14.857142857142858,,
2017-08-21,17,23,23,0,24.214285714285715,22.357142857142858,,
2017-08-21,18,37,30,0,33.142857142857146,31.714285714285715,,
2017-08-21,19,23,22,0,23.071428571428573,23.357142857142858,,
2017-08-21,20,21,20,0,18.071428571428573,15.857142857142858,,
2017-08-21,21,2,2,0,9.357142857142858,7.285714285714286,,
2017-08-21,22,5,11,0,7.357142857142857,4.214285714285714,,
2017-08-21,23,4,2,0,3.4285714285714284,2.2857142857142856,,
2017-08-22,0,0,0,1,1.2,1.0666666666666667,,
