date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-06,14,4,2,5,,,,
2018-01-06,15,3,1,5,,,,
2018-01-06,16,5,1,5,,,,
2018-01-06,17,3,1,5,,,,
2018-01-06,18,1,0,5,,,,
2018-01-06,19,0,0,5,,,,
2018-01-06,20,0,0,5,,,,
2018-01-06,21,1,0,5,,,,
2018-01-06,22,0,1,5,,,,
2018-01-06,23,1,0,5,,,,
2018-01-07,0,0,0,6,1.0,0.0,,
2018-01-07,1,0,2,6,0.0,0.0,,
2018-01-07,2,0,0,6,0.0,0.0,,
2018-01-07,3,0,0,6,0.0,0.0,,
2018-01-07,4,0,0,6,0.0,0.0,,
2018-01-07,5,0,0,6,0.0,0.0,,
2018-01-07,6,0,0,6,0.0,1.0,,
2018-01-07,7,0,1,6,0.0,0.0,,
2018-01-07,8,0,0,6,1.0,0.0,,
2018-01-07,9,2,1,6,0.0,4.0,,
2018-01-07,10,3,2,6,2.0,2.0,,
2018-01-07,11,2,4,6,1.0,4.0,,
2018-01-07,12,5,2,6,3.0,1.0,,
2018-01-07,13,2,4,6,0.0,3.0,,
2018-01-07,14,1,4,6,4.0,2.0,,
2018-01-07,15,6,5,6,3.0,1.0,,
2018-01-07,16,3,4,6,5.0,1.0,,
2018-01-07,17,3,3,6,3.0,1.0,,
2018-01-07,18,0,3,6,1.0,0.0,,
2018-01-07,19,1,3,6,0.0,0.0,,
2018-01-07,20,2,3,6,0.0,0.0,,
2018-01-07,21,4,0,6,1.0,0.0,,
2018-01-07,22,3,0,6,0.0,1.0,,
2018-01-07,23,1,0,6,1.0,0.0,,
2018-01-08,0,0,1,0,0.4,0.4,,
2018-01-08,1,1,1,0,0.4,1.2,,
2018-01-08,2,0,0,0,0.2,0.2,,
2018-01-08,3,0,0,0,0.0,0.0,,
2018-01-08,4,0,0,0,0.2,0.4,,
2018-01-08,5,0,2,0,0.2,0.4,,
2018-01-08,6,3,3,0,0.8,3.2,,
2018-01-08,7,5,5,0,1.6,4.2,,
2018-01-08,8,6,15,0,2.4,5.6,,
2018-01-08,9,9,14,0,4.0,5.4,,
2018-01-08,10,2,2,0,3.2,3.0,,
2018-01-08,11,7,2,0,1.8,2.0,,
2018-01-08,12,1,3,0,2.0,2.0,,
2018-01-08,13,2,3,0,2.8,1.2,,
2018-01-08,14,6,2,0,2.4,2.4,,
2018-01-08,15,1,2,0,2.6,3.0,,
2018-01-08,16,3,3,0,3.8,1.4,,
2018-01-08,17,1,3,0,6.8,2.8,,
2018-01-08,18,7,6,0,6.4,5.2,,
2018-01-08,19,9,5,0,6.0,2.6,,
2018-01-08,20,7,2,0,3.2,2.0,,
2018-01-08,21,5,1,0,0.6,1.4,,
2018-01-08,22,5,0,0,2.0,1.0,,
2018-01-08,23,0,0,0,1.4,0.0,,
2018-01-09,0,1,3,1,0.3333333333333333,0.5,,
2018-01-09,1,0,0,1,0.5,1.1666666666666667,,
2018-01-09,2,0,0,1,0.16666666666666666,0.16666666666666666,,
2018-01-09,3,0,0,1,0.0,0.0,,
2018-01-09,4,0,1,1,0.16666666666666666,0.3333333333333333,,
2018-01-09,5,0,1,1,0.16666666666666666,0.6666666666666666,,
2018-01-09,6,1,2,1,1.1666666666666667,3.1666666666666665,,
2018-01-09,7,6,7,1,2.1666666666666665,4.333333333333333,,
2018-01-09,8,11,25,1,3.0,7.166666666666667,,
2018-01-09,9,8,9,1,4.833333333333333,6.833333333333333,,
2018-01-09,10,4,5,1,3.0,2.8333333333333335,,
2018-01-09,11,5,3,1,2.6666666666666665,2.0,,
2018-01-09,12,6,6,1,1.8333333333333333,2.1666666666666665,,
2018-01-09,13,5,7,1,2.6666666666666665,1.5,,
2018-01-09,14,6,0,1,3.0,2.3333333333333335,,
2018-01-09,15,3,8,1,2.3333333333333335,2.8333333333333335,,
2018-01-09,16,5,1,1,3.6666666666666665,1.6666666666666667,,
2018-01-09,17,7,4,1,5.833333333333333,2.8333333333333335,,
2018-01-09,18,7,6,1,6.5,5.333333333333333,,
2018-01-09,19,7,9,1,6.5,3.0,,
2018-01-09,20,7,7,1,3.8333333333333335,2.0,,
2018-01-09,21,5,5,1,1.3333333333333333,1.3333333333333333,,
2018-01-09,22,2,2,1,2.5,0.8333333333333334,,
2018-01-09,23,1,0,1,1.1666666666666667,0.0,,
2018-01-10,0,1,1,2,0.42857142857142855,0.8571428571428571,,
2018-01-10,1,0,0,2,0.42857142857142855,1.0,,
2018-01-10,2,0,0,2,0.14285714285714285,0.14285714285714285,,
2018-01-10,3,0,0,2,0.0,0.0,,
2018-01-10,4,0,1,2,0.14285714285714285,0.42857142857142855,,
2018-01-10,5,0,3,2,0.14285714285714285,0.7142857142857143,,
2018-01-10,6,3,4,2,1.1428571428571428,3.0,,
2018-01-10,7,3,8,2,2.7142857142857144,4.714285714285714,,
2018-01-10,8,15,24,2,4.142857142857143,9.714285714285714,,
2018-01-10,9,11,21,2,5.285714285714286,7.142857142857143,,
2018-01-10,10,8,11,2,3.142857142857143,3.142857142857143,,
2018-01-10,11,6,3,2,3.0,2.142857142857143,,
2018-01-10,12,3,2,2,2.4285714285714284,2.7142857142857144,,
2018-01-10,13,4,3,2,3.0,2.2857142857142856,,
2018-01-10,14,5,4,2,3.4285714285714284,2.0,,
2018-01-10,15,6,7,2,2.4285714285714284,3.5714285714285716,,
2018-01-10,16,7,9,2,3.857142857142857,1.5714285714285714,,
2018-01-10,17,13,10,2,6.0,3.0,,
2018-01-10,18,13,14,2,6.571428571428571,5.428571428571429,,
2018-01-10,19,10,10,2,6.571428571428571,3.857142857142857,,
2018-01-10,20,9,6,2,4.285714285714286,2.7142857142857144,,
2018-01-10,21,2,4,2,1.8571428571428572,1.8571428571428572,,
2018-01-10,22,2,1,2,2.4285714285714284,1.0,,
2018-01-10,23,1,0,2,1.1428571428571428,0.0,,
2018-01-11,0,1,4,3,0.5,0.875,,
2018-01-11,1,1,0,3,0.375,0.875,,
2018-01-11,2,0,0,3,0.125,0.125,,
2018-01-11,3,0,0,3,0.0,0.0,,
2018-01-11,4,1,0,3,0.125,0.5,,
2018-01-11,5,1,0,3,0.125,1.0,,
2018-01-11,6,3,7,3,1.375,3.125,,
2018-01-11,7,3,12,3,2.75,5.125,,
2018-01-11,8,10,23,3,5.5,11.5,,
2018-01-11,9,24,15,3,6.0,8.875,,
2018-01-11,10,10,9,3,3.75,4.125,,
2018-01-11,11,3,3,3,3.375,2.25,,
2018-01-11,12,11,6,3,2.5,2.625,,
2018-01-11,13,5,9,3,3.125,2.375,,
2018-01-11,14,6,2,3,3.625,2.25,,
2018-01-11,15,8,8,3,2.875,4.0,,
2018-01-11,16,5,4,3,4.25,2.5,,
2018-01-11,17,7,9,3,6.875,3.875,,
2018-01-11,18,8,9,3,7.375,6.5,,
2018-01-11,19,11,10,3,7.0,4.625,,
2018-01-11,20,6,5,3,4.875,3.125,,
2018-01-11,21,7,5,3,1.875,2.125,,
2018-01-11,22,4,4,3,2.375,1.0,,
2018-01-11,23,2,1,3,1.125,0.0,,
2018-01-12,0,2,2,4,0.5555555555555556,1.2222222222222223,,
2018-01-12,1,1,2,4,0.4444444444444444,0.7777777777777778,,
2018-01-12,2,0,0,4,0.1111111111111111,0.1111111111111111,,
2018-01-12,3,0,0,4,0.0,0.0,,
2018-01-12,4,0,1,4,0.2222222222222222,0.4444444444444444,,
2018-01-12,5,1,1,4,0.2222222222222222,0.8888888888888888,,
2018-01-12,6,1,5,4,1.5555555555555556,3.5555555555555554,,
2018-01-12,7,5,5,4,2.7777777777777777,5.888888888888889,,
2018-01-12,8,9,20,4,6.0,12.777777777777779,,
2018-01-12,9,8,9,4,8.0,9.555555555555555,,
2018-01-12,10,2,6,4,4.444444444444445,4.666666666666667,,
2018-01-12,11,9,7,4,3.3333333333333335,2.3333333333333335,,
2018-01-12,12,1,6,4,3.4444444444444446,3.0,,
2018-01-12,13,2,2,4,3.3333333333333335,3.111111111111111,,
2018-01-12,14,1,4,4,3.888888888888889,2.2222222222222223,,
2018-01-12,15,5,4,4,3.4444444444444446,4.444444444444445,,
2018-01-12,16,4,3,4,4.333333333333333,2.6666666666666665,,
2018-01-12,17,13,13,4,6.888888888888889,4.444444444444445,,
2018-01-12,18,7,10,4,7.444444444444445,6.777777777777778,,
2018-01-12,19,10,5,4,7.444444444444445,5.222222222222222,,
2018-01-12,20,11,3,4,5.0,3.3333333333333335,,
2018-01-12,21,3,0,4,2.4444444444444446,2.4444444444444446,,
2018-01-12,22,0,1,4,2.5555555555555554,1.3333333333333333,,
2018-01-12,23,3,2,4,1.2222222222222223,0.1111111111111111,,
2018-01-13,0,4,1,5,0.5,0.0,,
2018-01-13,1,0,1,5,0.0,1.0,,
2018-01-13,2,1,1,5,0.0,0.0,,
2018-01-13,3,0,0,5,0.0,0.0,,
2018-01-13,4,0,0,5,0.0,0.0,,
2018-01-13,5,0,1,5,0.0,0.0,,
2018-01-13,6,0,2,5,0.0,0.5,,
2018-01-13,7,1,2,5,0.0,0.5,,
2018-01-13,8,6,3,5,0.5,0.0,,
2018-01-13,9,1,10,5,1.0,2.5,,
2018-01-13,10,8,9,5,2.5,2.0,,
2018-01-13,11,4,10,5,1.5,4.0,,
2018-01-13,12,3,6,5,4.0,1.5,,
2018-01-13,13,4,6,5,1.0,3.5,,
2018-01-13,14,9,8,5,2.5,3.0,,
2018-01-13,15,11,6,5,4.5,3.0,,
2018-01-13,16,6,15,5,4.0,2.5,,
2018-01-13,17,6,4,5,3.0,2.0,,
2018-01-13,18,8,4,5,0.5,1.5,,
2018-01-13,19,3,2,5,0.5,1.5,,
2018-01-13,20,0,6,5,1.0,1.5,,
2018-01-13,21,1,0,5,2.5,0.0,,
2018-01-13,22,0,1,5,1.5,0.5,,
2018-01-13,23,3,6,5,1.0,0.0,,
2018-01-14,0,2,1,6,1.6666666666666667,0.3333333333333333,,
2018-01-14,1,0,0,6,0.0,1.0,,
2018-01-14,2,1,0,6,0.3333333333333333,0.3333333333333333,,
2018-01-14,3,0,0,6,0.0,0.0,,
2018-01-14,4,0,0,6,0.0,0.0,,
2018-01-14,5,0,0,6,0.0,0.3333333333333333,,
2018-01-14,6,1,1,6,0.0,1.0,,
2018-01-14,7,0,2,6,0.3333333333333333,1.0,,
2018-01-14,8,0,2,6,2.3333333333333335,1.0,,
2018-01-14,9,4,5,6,1.0,5.0,,
2018-01-14,10,2,2,6,4.333333333333333,4.333333333333333,,
2018-01-14,11,6,7,6,2.3333333333333335,6.0,,
2018-01-14,12,3,3,6,3.6666666666666665,3.0,,
2018-01-14,13,3,1,6,2.0,4.333333333333333,,
2018-01-14,14,4,4,6,4.666666666666667,4.666666666666667,,
2018-01-14,15,9,7,6,6.666666666666667,4.0,,
2018-01-14,16,5,3,6,4.666666666666667,6.666666666666667,,
2018-01-14,17,6,1,6,4.0,2.6666666666666665,,
2018-01-14,18,5,2,6,3.0,2.3333333333333335,,
2018-01-14,19,2,2,6,1.3333333333333333,1.6666666666666667,,
2018-01-14,20,2,3,6,0.6666666666666666,3.0,,
2018-01-14,21,4,2,6,2.0,0.0,,
2018-01-14,22,1,3,6,1.0,0.6666666666666666,,
2018-01-14,23,2,1,6,1.6666666666666667,2.0,,
2018-01-15,0,1,1,0,0.7,1.3,,
2018-01-15,1,0,0,0,0.5,0.9,,
2018-01-15,2,0,0,0,0.1,0.1,,
2018-01-15,3,0,0,0,0.0,0.0,,
2018-01-15,4,0,0,0,0.2,0.5,,
2018-01-15,5,0,2,0,0.3,0.9,,
2018-01-15,6,1,0,0,1.5,3.7,,
2018-01-15,7,0,3,0,3.0,5.8,,
2018-01-15,8,4,5,0,6.3,13.5,,
2018-01-15,9,5,1,0,8.0,9.5,,
2018-01-15,10,6,9,0,4.2,4.8,,
2018-01-15,11,10,4,0,3.9,2.8,,
2018-01-15,12,4,5,0,3.2,3.3,,
2018-01-15,13,7,8,0,3.2,3.0,,
2018-01-15,14,15,9,0,3.6,2.4,,
2018-01-15,15,8,7,0,3.6,4.4,,
2018-01-15,16,10,3,0,4.3,2.7,,
2018-01-15,17,5,11,0,7.5,5.3,,
2018-01-15,18,8,2,0,7.4,7.1,,
2018-01-15,19,6,4,0,7.7,5.2,,
2018-01-15,20,7,1,0,5.6,3.3,,
2018-01-15,21,3,0,0,2.5,2.2,,
2018-01-15,22,3,2,0,2.3,1.3,,
2018-01-15,23,0,1,0,1.4,0.3,,
2018-01-16,0,1,3,1,0.7272727272727273,1.2727272727272727,,
2018-01-16,1,0,0,1,0.45454545454545453,0.8181818181818182,,
2018-01-16,2,0,0,1,0.09090909090909091,0.09090909090909091,,
2018-01-16,3,0,0,1,0.0,0.0,,
2018-01-16,4,0,2,1,0.18181818181818182,0.45454545454545453,,
2018-01-16,5,0,1,1,0.2727272727272727,1.0,,
2018-01-16,6,1,8,1,1.4545454545454546,3.3636363636363638,,
2018-01-16,7,4,9,1,2.727272727272727,5.545454545454546,,
2018-01-16,8,20,15,1,6.090909090909091,12.727272727272727,,
2018-01-16,9,6,6,1,7.7272727272727275,8.727272727272727,,
2018-01-16,10,2,4,1,4.363636363636363,5.181818181818182,,
2018-01-16,11,4,10,1,4.454545454545454,2.909090909090909,,
2018-01-16,12,5,8,1,3.272727272727273,3.4545454545454546,,
2018-01-16,13,9,4,1,3.5454545454545454,3.4545454545454546,,
2018-01-16,14,9,8,1,4.636363636363637,3.0,,
2018-01-16,15,4,7,1,4.0,4.636363636363637,,
2018-01-16,16,5,5,1,4.818181818181818,2.727272727272727,,
2018-01-16,17,10,5,1,7.2727272727272725,5.818181818181818,,
2018-01-16,18,14,12,1,7.454545454545454,6.636363636363637,,
2018-01-16,19,7,7,1,7.545454545454546,5.090909090909091,,
2018-01-16,20,7,8,1,5.7272727272727275,3.090909090909091,,
2018-01-16,21,4,3,1,2.5454545454545454,2.0,,
2018-01-16,22,13,2,1,2.3636363636363638,1.3636363636363635,,
2018-01-16,23,2,1,1,1.2727272727272727,0.36363636363636365,,
2018-01-17,0,0,1,2,0.75,1.4166666666666667,,
2018-01-17,1,2,0,2,0.4166666666666667,0.75,,
2018-01-17,2,0,0,2,0.08333333333333333,0.08333333333333333,,
2018-01-17,3,0,0,2,0.0,0.0,,
2018-01-17,4,0,0,2,0.16666666666666666,0.5833333333333334,,
2018-01-17,5,0,2,2,0.25,1.0,,
2018-01-17,6,1,6,2,1.4166666666666667,3.75,,
2018-01-17,7,5,7,2,2.8333333333333335,5.833333333333333,,
2018-01-17,8,2,8,2,7.25,12.916666666666666,,
2018-01-17,9,6,9,2,7.583333333333333,8.5,,
2018-01-17,10,2,3,2,4.166666666666667,5.083333333333333,,
2018-01-17,11,5,3,2,4.416666666666667,3.5,,
2018-01-17,12,3,5,2,3.4166666666666665,3.8333333333333335,,
2018-01-17,13,3,5,2,4.0,3.5,,
2018-01-17,14,4,3,2,5.0,3.4166666666666665,,
2018-01-17,15,7,3,2,4.0,4.833333333333333,,
2018-01-17,16,8,5,2,4.833333333333333,2.9166666666666665,,
2018-01-17,17,15,11,2,7.5,5.75,,
2018-01-17,18,17,16,2,8.0,7.083333333333333,,
2018-01-17,19,5,3,2,7.5,5.25,,
2018-01-17,20,4,6,2,5.833333333333333,3.5,,
2018-01-17,21,9,8,2,2.6666666666666665,2.0833333333333335,,
2018-01-17,22,1,1,2,3.25,1.4166666666666667,,
2018-01-17,23,0,1,2,1.3333333333333333,0.4166666666666667,,
2018-01-18,0,2,3,3,0.6923076923076923,1.3846153846153846,,
2018-01-18,1,1,0,3,0.5384615384615384,0.6923076923076923,,
2018-01-18,2,0,0,3,0.07692307692307693,0.07692307692307693,,
2018-01-18,3,0,0,3,0.0,0.0,,
2018-01-18,4,0,1,3,0.15384615384615385,0.5384615384615384,,
2018-01-18,5,2,0,3,0.23076923076923078,1.0769230769230769,,
2018-01-18,6,2,7,3,1.3846153846153846,3.923076923076923,,
2018-01-18,7,7,8,3,3.0,5.923076923076923,,
2018-01-18,8,11,16,3,6.846153846153846,12.538461538461538,,
2018-01-18,9,15,19,3,7.461538461538462,8.538461538461538,,
2018-01-18,10,4,10,3,4.0,4.923076923076923,,
2018-01-18,11,4,8,3,4.461538461538462,3.4615384615384617,,
2018-01-18,12,8,2,3,3.3846153846153846,3.923076923076923,,
2018-01-18,13,2,7,3,3.923076923076923,3.6153846153846154,,
2018-01-18,14,9,6,3,4.923076923076923,3.3846153846153846,,
2018-01-18,15,6,4,3,4.230769230769231,4.6923076923076925,,
2018-01-18,16,12,7,3,5.076923076923077,3.076923076923077,,
2018-01-18,17,4,7,3,8.076923076923077,6.153846153846154,,
2018-01-18,18,12,12,3,8.692307692307692,7.769230769230769,,
2018-01-18,19,14,12,3,7.3076923076923075,5.076923076923077,,
2018-01-18,20,8,7,3,5.6923076923076925,3.6923076923076925,,
2018-01-18,21,0,2,3,3.1538461538461537,2.5384615384615383,,
2018-01-18,22,3,1,3,3.076923076923077,1.3846153846153846,,
2018-01-18,23,1,1,3,1.2307692307692308,0.46153846153846156,,
2018-01-19,0,0,1,4,0.7857142857142857,1.5,,
2018-01-19,1,0,1,4,0.5714285714285714,0.6428571428571429,,
2018-01-19,2,0,0,4,0.07142857142857142,0.07142857142857142,,
2018-01-19,3,0,0,4,0.0,0.0,,
2018-01-19,4,0,0,4,0.14285714285714285,0.5714285714285714,,
2018-01-19,5,0,2,4,0.35714285714285715,1.0,,
2018-01-19,6,2,7,4,1.4285714285714286,4.142857142857143,,
2018-01-19,7,6,5,4,3.2857142857142856,6.071428571428571,,
2018-01-19,8,10,21,4,7.142857142857143,12.785714285714286,,
2018-01-19,9,18,16,4,8.0,9.285714285714286,,
2018-01-19,10,5,5,4,4.0,5.285714285714286,,
2018-01-19,11,3,7,4,4.428571428571429,3.7857142857142856,,
2018-01-19,12,8,6,4,3.7142857142857144,3.7857142857142856,,
2018-01-19,13,5,6,4,3.7857142857142856,3.857142857142857,,
2018-01-19,14,8,4,4,5.214285714285714,3.5714285714285716,,
2018-01-19,15,2,10,4,4.357142857142857,4.642857142857143,,
2018-01-19,16,13,5,4,5.571428571428571,3.357142857142857,,
2018-01-19,17,13,13,4,7.785714285714286,6.214285714285714,,
2018-01-19,18,11,13,4,8.928571428571429,8.071428571428571,,
2018-01-19,19,9,9,4,7.785714285714286,5.571428571428571,,
2018-01-19,20,4,5,4,5.857142857142857,3.9285714285714284,,
2018-01-19,21,4,4,4,2.9285714285714284,2.5,,
2018-01-19,22,3,1,4,3.0714285714285716,1.3571428571428572,,
2018-01-19,23,2,2,4,1.2142857142857142,0.5,,
2018-01-20,0,1,0,5,1.75,0.5,,
2018-01-20,1,0,3,5,0.0,0.75,,
2018-01-20,2,1,3,5,0.5,0.25,,
2018-01-20,3,1,0,5,0.0,0.0,,
2018-01-20,4,0,0,5,0.0,0.0,,
2018-01-20,5,0,1,5,0.0,0.25,,
2018-01-20,6,1,1,5,0.25,1.0,,
2018-01-20,7,0,2,5,0.25,1.25,,
2018-01-20,8,1,2,5,1.75,1.25,,
2018-01-20,9,4,7,5,1.75,5.0,,
2018-01-20,10,2,3,5,3.75,3.75,,
2018-01-20,11,7,14,5,3.25,6.25,,
2018-01-20,12,6,13,5,3.5,3.0,,
2018-01-20,13,14,9,5,2.25,3.5,,
2018-01-20,14,21,7,5,4.5,4.5,,
2018-01-20,15,16,11,5,7.25,4.75,,
2018-01-20,16,14,14,5,4.75,5.75,,
2018-01-20,17,10,10,5,4.5,2.25,,
2018-01-20,18,4,10,5,3.5,2.25,,
2018-01-20,19,5,12,5,1.5,1.75,,
2018-01-20,20,5,4,5,1.0,3.0,,
2018-01-20,21,6,0,5,2.5,0.5,,
2018-01-20,22,1,3,5,1.0,1.25,,
2018-01-20,23,3,3,5,1.75,1.75,,
2018-01-21,0,1,2,6,1.6,0.4,,
2018-01-21,1,3,0,6,0.0,1.2,,
2018-01-21,2,2,0,6,0.6,0.8,,
2018-01-21,3,3,0,6,0.2,0.0,,
2018-01-21,4,0,0,6,0.0,0.0,,
2018-01-21,5,0,0,6,0.0,0.4,,
2018-01-21,6,0,0,6,0.4,1.0,,
2018-01-21,7,1,3,6,0.2,1.4,,
2018-01-21,8,1,3,6,1.6,1.4,,
2018-01-21,9,1,7,6,2.2,5.4,,
2018-01-21,10,5,5,6,3.4,3.6,,
2018-01-21,11,11,10,6,4.0,7.8,,
2018-01-21,12,7,12,6,4.0,5.0,,
2018-01-21,13,9,10,6,4.6,4.6,,
2018-01-21,14,12,5,6,7.8,5.0,,
2018-01-21,15,6,6,6,9.0,6.0,,
2018-01-21,16,8,11,6,6.6,7.4,,
2018-01-21,17,6,9,6,5.6,3.8,,
2018-01-21,18,10,5,6,3.6,3.8,,
2018-01-21,19,4,6,6,2.2,3.8,,
2018-01-21,20,9,4,6,1.8,3.2,,
2018-01-21,21,6,2,6,3.2,0.4,,
2018-01-21,22,2,2,6,1.0,1.6,,
2018-01-21,23,3,0,6,2.0,2.0,,
2018-01-22,0,1,3,0,0.7333333333333333,1.4666666666666666,,
2018-01-22,1,0,0,0,0.5333333333333333,0.6666666666666666,,
