date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-07,14,1,2,6,0.0,2.0,,
2018-01-07,15,3,4,6,3.0,1.0,,
2018-01-07,16,0,2,6,0.0,1.0,,
2018-01-07,17,2,3,6,0.0,3.0,,
2018-01-07,18,1,2,6,0.0,1.0,,
2018-01-07,19,1,0,6,0.0,0.0,,
2018-01-07,20,0,0,6,0.0,0.0,,
2018-01-07,21,1,1,6,0.0,0.0,,
2018-01-07,22,0,0,6,0.0,0.0,,
2018-01-07,23,0,0,6,0.0,0.0,,
2018-01-08,0,1,0,0,0.8,0.0,,
2018-01-08,1,0,0,0,1.0,0.0,,
2018-01-08,2,0,0,0,0.0,0.0,,
2018-01-08,3,0,0,0,0.2,0.2,,
2018-01-08,4,0,0,0,0.0,0.2,,
2018-01-08,5,1,0,0,0.2,0.6,,
2018-01-08,6,0,1,0,0.4,0.8,,
2018-01-08,7,1,2,0,0.2,2.2,,
2018-01-08,8,5,6,0,3.0,2.6,,
2018-01-08,9,3,12,0,2.6,5.6,,
2018-01-08,10,1,5,0,1.8,5.2,,
2018-01-08,11,2,5,0,2.0,1.6,,
2018-01-08,12,1,2,0,2.4,3.4,,
2018-01-08,13,2,2,0,1.6,2.6,,
2018-01-08,14,0,1,0,2.6,4.2,,
2018-01-08,15,0,2,0,2.4,1.6,,
2018-01-08,16,5,1,0,3.0,4.4,,
2018-01-08,17,12,5,0,8.8,6.0,,
2018-01-08,18,9,6,0,7.6,4.8,,
2018-01-08,19,12,2,0,3.8,1.0,,
2018-01-08,20,3,1,0,2.4,1.4,,
2018-01-08,21,2,0,0,1.2,0.4,,
2018-01-08,22,2,0,0,0.4,0.8,,
2018-01-08,23,0,0,0,0.8,0.6,,
2018-01-09,0,1,0,1,0.8333333333333334,0.0,,
2018-01-09,1,0,0,1,0.8333333333333334,0.0,,
2018-01-09,2,0,0,1,0.0,0.0,,
2018-01-09,3,0,0,1,0.16666666666666666,0.16666666666666666,,
2018-01-09,4,1,0,1,0.0,0.16666666666666666,,
2018-01-09,5,1,2,1,0.3333333333333333,0.5,,
2018-01-09,6,1,2,1,0.3333333333333333,0.8333333333333334,,
2018-01-09,7,2,7,1,0.3333333333333333,2.1666666666666665,,
2018-01-09,8,7,15,1,3.3333333333333335,3.1666666666666665,,
2018-01-09,9,7,20,1,2.6666666666666665,6.666666666666667,,
2018-01-09,10,8,14,1,1.6666666666666667,5.166666666666667,,
2018-01-09,11,3,2,1,2.0,2.1666666666666665,,
2018-01-09,12,3,6,1,2.1666666666666665,3.1666666666666665,,
2018-01-09,13,8,7,1,1.6666666666666667,2.5,,
2018-01-09,14,1,6,1,2.1666666666666665,3.6666666666666665,,
2018-01-09,15,9,4,1,2.0,1.6666666666666667,,
2018-01-09,16,13,15,1,3.3333333333333335,3.8333333333333335,,
2018-01-09,17,21,15,1,9.333333333333334,5.833333333333333,,
2018-01-09,18,16,8,1,7.833333333333333,5.0,,
2018-01-09,19,13,8,1,5.166666666666667,1.1666666666666667,,
2018-01-09,20,6,3,1,2.5,1.3333333333333333,,
2018-01-09,21,4,2,1,1.3333333333333333,0.3333333333333333,,
2018-01-09,22,1,0,1,0.6666666666666666,0.6666666666666666,,
2018-01-09,23,1,1,1,0.6666666666666666,0.5,,
2018-01-10,0,0,0,2,0.8571428571428571,0.0,,
2018-01-10,1,0,1,2,0.7142857142857143,0.0,,
2018-01-10,2,0,0,2,0.0,0.0,,
2018-01-10,3,0,0,2,0.14285714285714285,0.14285714285714285,,
2018-01-10,4,0,0,2,0.14285714285714285,0.14285714285714285,,
2018-01-10,5,1,1,2,0.42857142857142855,0.7142857142857143,,
2018-01-10,6,2,5,2,0.42857142857142855,1.0,,
2018-01-10,7,2,8,2,0.5714285714285714,2.857142857142857,,
2018-01-10,8,7,16,2,3.857142857142857,4.857142857142857,,
2018-01-10,9,6,15,2,3.2857142857142856,8.571428571428571,,
2018-01-10,10,5,8,2,2.5714285714285716,6.428571428571429,,
2018-01-10,11,3,3,2,2.142857142857143,2.142857142857143,,
2018-01-10,12,5,8,2,2.2857142857142856,3.5714285714285716,,
2018-01-10,13,3,7,2,2.5714285714285716,3.142857142857143,,
2018-01-10,14,13,5,2,2.0,4.0,,
2018-01-10,15,13,8,2,3.0,2.0,,
2018-01-10,16,13,7,2,4.714285714285714,5.428571428571429,,
2018-01-10,17,22,19,2,11.0,7.142857142857143,,
2018-01-10,18,15,11,2,9.0,5.428571428571429,,
2018-01-10,19,10,6,2,6.285714285714286,2.142857142857143,,
2018-01-10,20,4,2,2,3.0,1.5714285714285714,,
2018-01-10,21,1,2,2,1.7142857142857142,0.5714285714285714,,
2018-01-10,22,1,1,2,0.7142857142857143,0.5714285714285714,,
2018-01-10,23,1,0,2,0.7142857142857143,0.5714285714285714,,
2018-01-11,0,0,0,3,0.75,0.0,,
2018-01-11,1,0,0,3,0.625,0.125,,
2018-01-11,2,0,0,3,0.0,0.0,,
2018-01-11,3,0,0,3,0.125,0.125,,
2018-01-11,4,0,0,3,0.125,0.125,,
2018-01-11,5,0,1,3,0.5,0.75,,
2018-01-11,6,2,3,3,0.625,1.5,,
2018-01-11,7,3,6,3,0.75,3.5,,
2018-01-11,8,11,20,3,4.25,6.25,,
2018-01-11,9,7,20,3,3.625,9.375,,
2018-01-11,10,6,8,3,2.875,6.625,,
2018-01-11,11,5,10,3,2.25,2.25,,
2018-01-11,12,10,10,3,2.625,4.125,,
2018-01-11,13,10,14,3,2.625,3.625,,
2018-01-11,14,12,12,3,3.375,4.125,,
2018-01-11,15,9,11,3,4.25,2.75,,
2018-01-11,16,15,12,3,5.75,5.625,,
2018-01-11,17,35,16,3,12.375,8.625,,
2018-01-11,18,25,17,3,9.75,6.125,,
2018-01-11,19,11,4,3,6.75,2.625,,
2018-01-11,20,9,6,3,3.125,1.625,,
2018-01-11,21,0,0,3,1.625,0.75,,
2018-01-11,22,0,0,3,0.75,0.625,,
2018-01-11,23,0,1,3,0.75,0.5,,
2018-01-12,0,0,0,4,0.6666666666666666,0.0,,
2018-01-12,1,2,1,4,0.5555555555555556,0.1111111111111111,,
2018-01-12,2,0,0,4,0.0,0.0,,
2018-01-12,3,0,0,4,0.1111111111111111,0.1111111111111111,,
2018-01-12,4,0,0,4,0.1111111111111111,0.1111111111111111,,
2018-01-12,5,0,1,4,0.4444444444444444,0.7777777777777778,,
2018-01-12,6,1,2,4,0.7777777777777778,1.6666666666666667,,
2018-01-12,7,1,4,4,1.0,3.7777777777777777,,
2018-01-12,8,8,13,4,5.0,7.777777777777778,,
2018-01-12,9,6,20,4,4.0,10.555555555555555,,
2018-01-12,10,2,6,4,3.2222222222222223,6.777777777777778,,
2018-01-12,11,3,6,4,2.5555555555555554,3.111111111111111,,
2018-01-12,12,8,6,4,3.4444444444444446,4.777777777777778,,
2018-01-12,13,7,10,4,3.4444444444444446,4.777777777777778,,
2018-01-12,14,3,4,4,4.333333333333333,5.0,,
2018-01-12,15,5,2,4,4.777777777777778,3.6666666666666665,,
2018-01-12,16,12,9,4,6.777777777777778,6.333333333333333,,
2018-01-12,17,18,12,4,14.88888888888889,9.444444444444445,,
2018-01-12,18,15,6,4,11.444444444444445,7.333333333333333,,
2018-01-12,19,6,4,4,7.222222222222222,2.7777777777777777,,
2018-01-12,20,8,8,4,3.7777777777777777,2.111111111111111,,
2018-01-12,21,0,1,4,1.4444444444444444,0.6666666666666666,,
2018-01-12,22,0,0,4,0.6666666666666666,0.5555555555555556,,
2018-01-12,23,2,1,4,0.6666666666666666,0.5555555555555556,,
2018-01-13,0,3,0,5,0.5,0.0,,
2018-01-13,1,2,0,5,0.5,0.0,,
2018-01-13,2,0,0,5,0.0,0.0,,
2018-01-13,3,0,0,5,0.0,0.0,,
2018-01-13,4,0,0,5,0.0,0.0,,
2018-01-13,5,0,0,5,0.0,0.0,,
2018-01-13,6,0,0,5,0.0,0.0,,
2018-01-13,7,0,0,5,0.0,0.0,,
2018-01-13,8,1,3,5,1.0,1.0,,
2018-01-13,9,2,6,5,0.0,3.5,,
2018-01-13,10,3,5,5,0.5,2.5,,
2018-01-13,11,4,8,5,1.5,1.5,,
2018-01-13,12,7,16,5,1.5,3.0,,
2018-01-13,13,8,4,5,4.5,1.5,,
2018-01-13,14,7,10,5,0.5,2.0,,
2018-01-13,15,13,6,5,3.0,2.5,,
2018-01-13,16,5,9,5,0.0,1.5,,
2018-01-13,17,6,7,5,1.0,3.0,,
2018-01-13,18,5,4,5,0.5,1.5,,
2018-01-13,19,2,2,5,0.5,0.0,,
2018-01-13,20,3,2,5,0.0,0.0,,
2018-01-13,21,0,0,5,0.5,0.5,,
2018-01-13,22,0,0,5,0.0,0.0,,
2018-01-13,23,0,1,5,0.0,0.0,,
2018-01-14,0,1,0,6,1.3333333333333333,0.0,,
2018-01-14,1,1,0,6,1.0,0.0,,
2018-01-14,2,0,0,6,0.0,0.0,,
2018-01-14,3,0,0,6,0.0,0.0,,
2018-01-14,4,0,0,6,0.0,0.0,,
2018-01-14,5,0,0,6,0.0,0.0,,
2018-01-14,6,0,0,6,0.0,0.0,,
2018-01-14,7,0,0,6,0.0,0.0,,
2018-01-14,8,0,1,6,1.0,1.6666666666666667,,
2018-01-14,9,1,2,6,0.6666666666666666,4.333333333333333,,
2018-01-14,10,3,3,6,1.3333333333333333,3.3333333333333335,,
2018-01-14,11,5,5,6,2.3333333333333335,3.6666666666666665,,
2018-01-14,12,8,7,6,3.3333333333333335,7.333333333333333,,
2018-01-14,13,7,6,6,5.666666666666667,2.3333333333333335,,
2018-01-14,14,6,6,6,2.6666666666666665,4.666666666666667,,
2018-01-14,15,5,6,6,6.333333333333333,3.6666666666666665,,
2018-01-14,16,6,6,6,1.6666666666666667,4.0,,
2018-01-14,17,5,3,6,2.6666666666666665,4.333333333333333,,
2018-01-14,18,3,2,6,2.0,2.3333333333333335,,
2018-01-14,19,2,0,6,1.0,0.6666666666666666,,
2018-01-14,20,0,2,6,1.0,0.6666666666666666,,
2018-01-14,21,2,1,6,0.3333333333333333,0.3333333333333333,,
2018-01-14,22,1,0,6,0.0,0.0,,
2018-01-14,23,0,0,6,0.0,0.3333333333333333,,
2018-01-15,0,2,0,0,0.6,0.0,,
2018-01-15,1,0,0,0,0.7,0.2,,
2018-01-15,2,0,0,0,0.0,0.0,,
2018-01-15,3,0,0,0,0.1,0.1,,
2018-01-15,4,0,0,0,0.1,0.1,,
2018-01-15,5,0,0,0,0.4,0.8,,
2018-01-15,6,0,0,0,0.8,1.7,,
2018-01-15,7,2,3,0,1.0,3.8,,
2018-01-15,8,1,5,0,5.3,8.3,,
2018-01-15,9,2,9,0,4.2,11.5,,
2018-01-15,10,4,7,0,3.1,6.7,,
2018-01-15,11,4,5,0,2.6,3.4,,
2018-01-15,12,6,8,0,3.9,4.9,,
2018-01-15,13,4,6,0,3.8,5.3,,
2018-01-15,14,13,8,0,4.2,4.9,,
2018-01-15,15,10,15,0,4.8,3.5,,
2018-01-15,16,12,11,0,7.3,6.6,,
2018-01-15,17,12,8,0,15.2,9.7,,
2018-01-15,18,7,7,0,11.8,7.2,,
2018-01-15,19,7,5,0,7.1,2.9,,
2018-01-15,20,2,1,0,4.2,2.7,,
2018-01-15,21,2,1,0,1.3,0.7,,
2018-01-15,22,2,0,0,0.6,0.5,,
2018-01-15,23,0,1,0,0.8,0.6,,
2018-01-16,0,1,0,1,0.7272727272727273,0.0,,
2018-01-16,1,1,0,1,0.6363636363636364,0.18181818181818182,,
2018-01-16,2,0,0,1,0.0,0.0,,
2018-01-16,3,0,0,1,0.09090909090909091,0.09090909090909091,,
2018-01-16,4,0,0,1,0.09090909090909091,0.09090909090909091,,
2018-01-16,5,0,2,1,0.36363636363636365,0.7272727272727273,,
2018-01-16,6,0,2,1,0.7272727272727273,1.5454545454545454,,
2018-01-16,7,2,7,1,1.0909090909090908,3.727272727272727,,
2018-01-16,8,8,16,1,4.909090909090909,8.0,,
2018-01-16,9,9,25,1,4.0,11.272727272727273,,
2018-01-16,10,10,5,1,3.1818181818181817,6.7272727272727275,,
2018-01-16,11,4,6,1,2.727272727272727,3.5454545454545454,,
2018-01-16,12,9,5,1,4.090909090909091,5.181818181818182,,
2018-01-16,13,7,5,1,3.8181818181818183,5.363636363636363,,
2018-01-16,14,6,3,1,5.0,5.181818181818182,,
2018-01-16,15,16,13,1,5.2727272727272725,4.545454545454546,,
2018-01-16,16,17,9,1,7.7272727272727275,7.0,,
2018-01-16,17,23,15,1,14.909090909090908,9.545454545454545,,
2018-01-16,18,25,15,1,11.363636363636363,7.181818181818182,,
2018-01-16,19,10,5,1,7.090909090909091,3.090909090909091,,
2018-01-16,20,3,2,1,4.0,2.5454545454545454,,
2018-01-16,21,2,2,1,1.3636363636363635,0.7272727272727273,,
2018-01-16,22,0,1,1,0.7272727272727273,0.45454545454545453,,
2018-01-16,23,1,0,1,0.7272727272727273,0.6363636363636364,,
2018-01-17,0,0,0,2,0.75,0.0,,
2018-01-17,1,0,0,2,0.6666666666666666,0.16666666666666666,,
2018-01-17,2,0,0,2,0.0,0.0,,
2018-01-17,3,0,0,2,0.08333333333333333,0.08333333333333333,,
2018-01-17,4,0,0,2,0.08333333333333333,0.08333333333333333,,
2018-01-17,5,0,2,2,0.3333333333333333,0.8333333333333334,,
2018-01-17,6,3,2,2,0.6666666666666666,1.5833333333333333,,
2018-01-17,7,0,1,2,1.1666666666666667,4.0,,
2018-01-17,8,3,6,2,5.166666666666667,8.666666666666666,,
2018-01-17,9,3,9,2,4.416666666666667,12.416666666666666,,
2018-01-17,10,4,5,2,3.75,6.583333333333333,,
2018-01-17,11,3,6,2,2.8333333333333335,3.75,,
2018-01-17,12,4,6,2,4.5,5.166666666666667,,
2018-01-17,13,5,6,2,4.083333333333333,5.333333333333333,,
2018-01-17,14,3,7,2,5.083333333333333,5.0,,
2018-01-17,15,7,6,2,6.166666666666667,5.25,,
2018-01-17,16,8,3,2,8.5,7.166666666666667,,
2018-01-17,17,21,15,2,15.583333333333334,10.0,,
2018-01-17,18,15,7,2,12.5,7.833333333333333,,
2018-01-17,19,3,3,2,7.333333333333333,3.25,,
2018-01-17,20,5,3,2,3.9166666666666665,2.5,,
2018-01-17,21,0,0,2,1.4166666666666667,0.8333333333333334,,
2018-01-17,22,0,1,2,0.6666666666666666,0.5,,
2018-01-17,23,0,0,2,0.75,0.5833333333333334,,
2018-01-18,0,1,0,3,0.6923076923076923,0.0,,
2018-01-18,1,0,1,3,0.6153846153846154,0.15384615384615385,,
2018-01-18,2,0,1,3,0.0,0.0,,
2018-01-18,3,0,0,3,0.07692307692307693,0.07692307692307693,,
2018-01-18,4,0,0,3,0.07692307692307693,0.07692307692307693,,
2018-01-18,5,1,2,3,0.3076923076923077,0.9230769230769231,,
2018-01-18,6,0,4,3,0.8461538461538461,1.6153846153846154,,
2018-01-18,7,3,2,3,1.0769230769230769,3.769230769230769,,
2018-01-18,8,5,15,3,5.0,8.461538461538462,,
2018-01-18,9,9,23,3,4.3076923076923075,12.153846153846153,,
2018-01-18,10,7,7,3,3.769230769230769,6.461538461538462,,
2018-01-18,11,4,5,3,2.8461538461538463,3.923076923076923,,
2018-01-18,12,7,12,3,4.461538461538462,5.230769230769231,,
2018-01-18,13,5,6,3,4.153846153846154,5.384615384615385,,
2018-01-18,14,7,9,3,4.923076923076923,5.153846153846154,,
2018-01-18,15,8,8,3,6.230769230769231,5.3076923076923075,,
2018-01-18,16,12,11,3,8.461538461538462,6.846153846153846,,
2018-01-18,17,23,9,3,16.0,10.384615384615385,,
2018-01-18,18,12,10,3,12.692307692307692,7.769230769230769,,
2018-01-18,19,7,14,3,7.0,3.230769230769231,,
2018-01-18,20,7,9,3,4.0,2.5384615384615383,,
2018-01-18,21,8,1,3,1.3076923076923077,0.7692307692307693,,
2018-01-18,22,3,1,3,0.6153846153846154,0.5384615384615384,,
2018-01-18,23,0,0,3,0.6923076923076923,0.5384615384615384,,
2018-01-19,0,0,1,4,0.7142857142857143,0.0,,
2018-01-19,1,0,0,4,0.5714285714285714,0.21428571428571427,,
2018-01-19,2,0,0,4,0.0,0.07142857142857142,,
2018-01-19,3,0,0,4,0.07142857142857142,0.07142857142857142,,
2018-01-19,4,1,0,4,0.07142857142857142,0.07142857142857142,,
2018-01-19,5,0,1,4,0.35714285714285715,1.0,,
2018-01-19,6,2,1,4,0.7857142857142857,1.7857142857142858,,
2018-01-19,7,2,4,4,1.2142857142857142,3.642857142857143,,
2018-01-19,8,8,18,4,5.0,8.928571428571429,,
2018-01-19,9,6,14,4,4.642857142857143,12.928571428571429,,
2018-01-19,10,8,5,4,4.0,6.5,,
2018-01-19,11,7,4,4,2.9285714285714284,4.0,,
2018-01-19,12,7,17,4,4.642857142857143,5.714285714285714,,
2018-01-19,13,12,14,4,4.214285714285714,5.428571428571429,,
2018-01-19,14,10,10,4,5.071428571428571,5.428571428571429,,
2018-01-19,15,11,10,4,6.357142857142857,5.5,,
2018-01-19,16,16,4,4,8.714285714285714,7.142857142857143,,
2018-01-19,17,13,12,4,16.5,10.285714285714286,,
2018-01-19,18,17,11,4,12.642857142857142,7.928571428571429,,
2018-01-19,19,10,4,4,7.0,4.0,,
2018-01-19,20,3,3,4,4.214285714285714,3.0,,
2018-01-19,21,0,3,4,1.7857142857142858,0.7857142857142857,,
2018-01-19,22,1,3,4,0.7857142857142857,0.5714285714285714,,
2018-01-19,23,0,0,4,0.6428571428571429,0.5,,
2018-01-20,0,1,0,5,1.25,0.0,,
2018-01-20,1,2,0,5,1.0,0.0,,
2018-01-20,2,0,0,5,0.0,0.0,,
2018-01-20,3,0,0,5,0.0,0.0,,
2018-01-20,4,0,0,5,0.0,0.0,,
2018-01-20,5,0,0,5,0.0,0.0,,
2018-01-20,6,0,0,5,0.0,0.0,,
2018-01-20,7,0,0,5,0.0,0.0,,
2018-01-20,8,1,4,5,0.75,1.5,,
2018-01-20,9,2,9,5,0.75,3.75,,
2018-01-20,10,4,8,5,1.75,3.25,,
2018-01-20,11,13,10,5,3.0,4.0,,
2018-01-20,12,8,14,5,4.5,7.25,,
2018-01-20,13,9,12,5,6.0,3.25,,
2018-01-20,14,16,10,5,3.5,5.0,,
2018-01-20,15,18,15,5,6.0,4.25,,
2018-01-20,16,12,14,5,2.75,4.5,,
2018-01-20,17,12,11,5,3.25,4.0,,
2018-01-20,18,4,6,5,2.25,2.25,,
2018-01-20,19,3,5,5,1.25,0.5,,
2018-01-20,20,4,6,5,0.75,1.0,,
2018-01-20,21,3,0,5,0.75,0.5,,
2018-01-20,22,3,1,5,0.25,0.0,,
2018-01-20,23,4,1,5,0.0,0.25,,
2018-01-21,0,3,0,6,1.2,0.0,,
2018-01-21,1,1,0,6,1.2,0.0,,
2018-01-21,2,0,1,6,0.0,0.0,,
2018-01-21,3,0,0,6,0.0,0.0,,
2018-01-21,4,0,0,6,0.0,0.0,,
2018-01-21,5,0,0,6,0.0,0.0,,
2018-01-21,6,0,2,6,0.0,0.0,,
2018-01-21,7,0,0,6,0.0,0.0,,
2018-01-21,8,0,2,6,0.8,2.0,,
2018-01-21,9,2,4,6,1.0,4.8,,
2018-01-21,10,3,7,6,2.2,4.2,,
2018-01-21,11,4,11,6,5.0,5.2,,
2018-01-21,12,6,12,6,5.2,8.6,,
2018-01-21,13,5,15,6,6.6,5.0,,
2018-01-21,14,8,4,6,6.0,6.0,,
2018-01-21,15,11,22,6,8.4,6.4,,
2018-01-21,16,13,12,6,4.6,6.4,,
2018-01-21,17,16,10,6,5.0,5.4,,
2018-01-21,18,4,2,6,2.6,3.0,,
2018-01-21,19,4,4,6,1.6,1.4,,
2018-01-21,20,3,1,6,1.4,2.0,,
2018-01-21,21,2,2,6,1.2,0.4,,
2018-01-21,22,3,0,6,0.8,0.2,,
2018-01-21,23,1,0,6,0.8,0.4,,
2018-01-22,0,0,1,0,0.6666666666666666,0.06666666666666667,,
2018-01-22,1,1,0,0,0.5333333333333333,0.2,,
2018-01-22,2,0,0,0,0.0,0.06666666666666667,,
