date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-04,19,0,0,3,1.3333333333333333,5.333333333333333,,
2018-01-04,20,0,0,3,0.6666666666666666,1.0,,
2018-01-04,21,0,0,3,1.6666666666666667,2.0,,
2018-01-04,22,0,0,3,0.3333333333333333,0.3333333333333333,,
2018-01-04,23,0,0,3,0.3333333333333333,0.6666666666666666,,
2018-01-05,0,0,0,4,0.25,0.25,,
2018-01-05,1,0,0,4,0.25,0.0,,
2018-01-05,2,0,0,4,0.0,0.0,,
2018-01-05,3,0,0,4,0.0,0.0,,
2018-01-05,4,0,0,4,0.5,0.0,,
2018-01-05,5,0,0,4,1.0,0.75,,
2018-01-05,6,0,1,4,2.0,1.75,,
2018-01-05,7,1,0,4,2.25,1.75,,
2018-01-05,8,3,0,4,6.25,0.75,,
2018-01-05,9,0,1,4,2.25,3.25,,
2018-01-05,10,0,1,4,2.25,1.25,,
2018-01-05,11,0,0,4,2.5,1.5,,
2018-01-05,12,1,0,4,1.5,1.25,,
2018-01-05,13,2,1,4,2.25,1.5,,
2018-01-05,14,1,0,4,2.0,2.5,,
2018-01-05,15,2,2,4,1.0,2.75,,
2018-01-05,16,0,1,4,2.0,3.25,,
2018-01-05,17,0,1,4,4.5,3.25,,
2018-01-05,18,2,2,4,3.0,4.25,,
2018-01-05,19,2,0,4,1.0,4.0,,
2018-01-05,20,0,0,4,0.5,0.75,,
2018-01-05,21,0,1,4,1.25,1.5,,
2018-01-05,22,0,2,4,0.25,0.25,,
2018-01-05,23,0,0,4,0.25,0.5,,
2018-01-06,0,0,0,5,,,,
2018-01-06,1,1,0,5,,,,
2018-01-06,2,0,0,5,,,,
2018-01-06,3,0,0,5,,,,
2018-01-06,4,0,0,5,,,,
2018-01-06,5,0,0,5,,,,
2018-01-06,6,0,0,5,,,,
2018-01-06,7,0,0,5,,,,
2018-01-06,8,3,0,5,,,,
2018-01-06,9,1,0,5,,,,
2018-01-06,10,0,0,5,,,,
2018-01-06,11,0,0,5,,,,
2018-01-06,12,0,1,5,,,,
2018-01-06,13,0,2,5,,,,
2018-01-06,14,0,1,5,,,,
2018-01-06,15,2,1,5,,,,
2018-01-06,16,2,1,5,,,,
2018-01-06,17,4,2,5,,,,
2018-01-06,18,0,1,5,,,,
2018-01-06,19,1,1,5,,,,
2018-01-06,20,0,0,5,,,,
2018-01-06,21,0,0,5,,,,
2018-01-06,22,0,1,5,,,,
2018-01-06,23,0,0,5,,,,
2018-01-07,0,0,0,6,0.0,0.0,,
2018-01-07,1,0,0,6,1.0,0.0,,
2018-01-07,2,0,0,6,0.0,0.0,,
2018-01-07,3,0,0,6,0.0,0.0,,
2018-01-07,4,0,0,6,0.0,0.0,,
2018-01-07,5,0,0,6,0.0,0.0,,
2018-01-07,6,0,0,6,0.0,0.0,,
2018-01-07,7,0,1,6,0.0,0.0,,
2018-01-07,8,0,0,6,3.0,0.0,,
2018-01-07,9,3,1,6,1.0,0.0,,
2018-01-07,10,1,0,6,0.0,0.0,,
2018-01-07,11,1,1,6,0.0,0.0,,
2018-01-07,12,1,1,6,0.0,1.0,,
2018-01-07,13,1,3,6,0.0,2.0,,
2018-01-07,14,0,1,6,0.0,1.0,,
2018-01-07,15,1,0,6,2.0,1.0,,
2018-01-07,16,1,4,6,2.0,1.0,,
2018-01-07,17,2,2,6,4.0,2.0,,
2018-01-07,18,1,1,6,0.0,1.0,,
2018-01-07,19,1,0,6,1.0,1.0,,
2018-01-07,20,1,0,6,0.0,0.0,,
2018-01-07,21,1,1,6,0.0,0.0,,
2018-01-07,22,0,2,6,0.0,1.0,,
2018-01-07,23,0,0,6,0.0,0.0,,
2018-01-08,0,0,0,0,0.2,0.2,,
2018-01-08,1,0,0,0,0.2,0.0,,
2018-01-08,2,0,0,0,0.0,0.0,,
2018-01-08,3,0,0,0,0.0,0.0,,
2018-01-08,4,1,0,0,0.4,0.0,,
2018-01-08,5,0,1,0,0.8,0.6,,
2018-01-08,6,4,2,0,1.6,1.6,,
2018-01-08,7,3,5,0,2.0,1.4,,
2018-01-08,8,4,1,0,5.6,0.6,,
2018-01-08,9,2,4,0,1.8,2.8,,
2018-01-08,10,5,5,0,1.8,1.2,,
2018-01-08,11,2,0,0,2.0,1.2,,
2018-01-08,12,0,2,0,1.4,1.0,,
2018-01-08,13,3,2,0,2.2,1.4,,
2018-01-08,14,0,2,0,1.8,2.0,,
2018-01-08,15,2,2,0,1.2,2.6,,
2018-01-08,16,1,3,0,1.6,2.8,,
2018-01-08,17,7,5,0,3.6,2.8,,
2018-01-08,18,5,2,0,2.8,3.8,,
2018-01-08,19,1,3,0,1.2,3.2,,
2018-01-08,20,1,5,0,0.4,0.6,,
2018-01-08,21,0,2,0,1.0,1.4,,
2018-01-08,22,0,2,0,0.2,0.6,,
2018-01-08,23,0,0,0,0.2,0.4,,
2018-01-09,0,1,0,1,0.16666666666666666,0.16666666666666666,,
2018-01-09,1,0,1,1,0.16666666666666666,0.0,,
2018-01-09,2,0,0,1,0.0,0.0,,
2018-01-09,3,0,0,1,0.0,0.0,,
2018-01-09,4,0,1,1,0.5,0.0,,
2018-01-09,5,1,0,1,0.6666666666666666,0.6666666666666666,,
2018-01-09,6,3,1,1,2.0,1.6666666666666667,,
2018-01-09,7,5,2,1,2.1666666666666665,2.0,,
2018-01-09,8,8,1,1,5.333333333333333,0.6666666666666666,,
2018-01-09,9,3,5,1,1.8333333333333333,3.0,,
2018-01-09,10,3,3,1,2.3333333333333335,1.8333333333333333,,
2018-01-09,11,5,3,1,2.0,1.0,,
2018-01-09,12,4,3,1,1.1666666666666667,1.1666666666666667,,
2018-01-09,13,2,4,1,2.3333333333333335,1.5,,
2018-01-09,14,3,1,1,1.5,2.0,,
2018-01-09,15,6,7,1,1.3333333333333333,2.5,,
2018-01-09,16,1,5,1,1.5,2.8333333333333335,,
2018-01-09,17,7,11,1,4.166666666666667,3.1666666666666665,,
2018-01-09,18,6,9,1,3.1666666666666665,3.5,,
2018-01-09,19,6,8,1,1.1666666666666667,3.1666666666666665,,
2018-01-09,20,2,3,1,0.5,1.3333333333333333,,
2018-01-09,21,4,3,1,0.8333333333333334,1.5,,
2018-01-09,22,4,0,1,0.16666666666666666,0.8333333333333334,,
2018-01-09,23,0,0,1,0.16666666666666666,0.3333333333333333,,
2018-01-10,0,1,1,2,0.2857142857142857,0.14285714285714285,,
2018-01-10,1,0,0,2,0.14285714285714285,0.14285714285714285,,
2018-01-10,2,0,0,2,0.0,0.0,,
2018-01-10,3,0,0,2,0.0,0.0,,
2018-01-10,4,0,0,2,0.42857142857142855,0.14285714285714285,,
2018-01-10,5,0,1,2,0.7142857142857143,0.5714285714285714,,
2018-01-10,6,6,1,2,2.142857142857143,1.5714285714285714,,
2018-01-10,7,9,3,2,2.5714285714285716,2.0,,
2018-01-10,8,2,2,2,5.714285714285714,0.7142857142857143,,
2018-01-10,9,5,6,2,2.0,3.2857142857142856,,
2018-01-10,10,3,4,2,2.4285714285714284,2.0,,
2018-01-10,11,4,3,2,2.4285714285714284,1.2857142857142858,,
2018-01-10,12,3,2,2,1.5714285714285714,1.4285714285714286,,
2018-01-10,13,2,5,2,2.2857142857142856,1.8571428571428572,,
2018-01-10,14,5,6,2,1.7142857142857142,1.8571428571428572,,
2018-01-10,15,2,2,2,2.0,3.142857142857143,,
2018-01-10,16,5,6,2,1.4285714285714286,3.142857142857143,,
2018-01-10,17,9,9,2,4.571428571428571,4.285714285714286,,
2018-01-10,18,11,9,2,3.5714285714285716,4.285714285714286,,
2018-01-10,19,5,5,2,1.8571428571428572,3.857142857142857,,
2018-01-10,20,2,5,2,0.7142857142857143,1.5714285714285714,,
2018-01-10,21,2,1,2,1.2857142857142858,1.7142857142857142,,
2018-01-10,22,2,2,2,0.7142857142857143,0.7142857142857143,,
2018-01-10,23,2,0,2,0.14285714285714285,0.2857142857142857,,
2018-01-11,0,1,1,3,0.375,0.25,,
2018-01-11,1,0,0,3,0.125,0.125,,
2018-01-11,2,0,0,3,0.0,0.0,,
2018-01-11,3,0,0,3,0.0,0.0,,
2018-01-11,4,0,0,3,0.375,0.125,,
2018-01-11,5,1,1,3,0.625,0.625,,
2018-01-11,6,3,0,3,2.625,1.5,,
2018-01-11,7,2,2,3,3.375,2.125,,
2018-01-11,8,1,1,3,5.25,0.875,,
2018-01-11,9,5,8,3,2.375,3.625,,
2018-01-11,10,2,5,3,2.5,2.25,,
2018-01-11,11,2,4,3,2.625,1.5,,
2018-01-11,12,3,1,3,1.75,1.5,,
2018-01-11,13,4,3,3,2.25,2.25,,
2018-01-11,14,6,4,3,2.125,2.375,,
2018-01-11,15,2,9,3,2.0,3.0,,
2018-01-11,16,5,7,3,1.875,3.5,,
2018-01-11,17,7,11,3,5.125,4.875,,
2018-01-11,18,12,14,3,4.5,4.875,,
2018-01-11,19,6,12,3,2.25,4.0,,
2018-01-11,20,9,3,3,0.875,2.0,,
2018-01-11,21,15,4,3,1.375,1.625,,
2018-01-11,22,5,2,3,0.875,0.875,,
2018-01-11,23,1,3,3,0.375,0.25,,
2018-01-12,0,1,0,4,0.4444444444444444,0.3333333333333333,,
2018-01-12,1,0,1,4,0.1111111111111111,0.1111111111111111,,
2018-01-12,2,0,0,4,0.0,0.0,,
2018-01-12,3,0,0,4,0.0,0.0,,
2018-01-12,4,0,0,4,0.3333333333333333,0.1111111111111111,,
2018-01-12,5,1,1,4,0.6666666666666666,0.6666666666666666,,
2018-01-12,6,6,0,4,2.6666666666666665,1.3333333333333333,,
2018-01-12,7,3,3,4,3.2222222222222223,2.111111111111111,,
2018-01-12,8,3,3,4,4.777777777777778,0.8888888888888888,,
2018-01-12,9,1,5,4,2.6666666666666665,4.111111111111111,,
2018-01-12,10,1,3,4,2.4444444444444446,2.5555555555555554,,
2018-01-12,11,5,1,4,2.5555555555555554,1.7777777777777777,,
2018-01-12,12,1,4,4,1.8888888888888888,1.4444444444444444,,
2018-01-12,13,3,3,4,2.4444444444444446,2.3333333333333335,,
2018-01-12,14,0,1,4,2.5555555555555554,2.5555555555555554,,
2018-01-12,15,3,3,4,2.0,3.6666666666666665,,
2018-01-12,16,5,5,4,2.2222222222222223,3.888888888888889,,
2018-01-12,17,6,8,4,5.333333333333333,5.555555555555555,,
2018-01-12,18,13,7,4,5.333333333333333,5.888888888888889,,
2018-01-12,19,3,2,4,2.6666666666666665,4.888888888888889,,
2018-01-12,20,2,1,4,1.7777777777777777,2.111111111111111,,
2018-01-12,21,0,1,4,2.888888888888889,1.8888888888888888,,
2018-01-12,22,2,2,4,1.3333333333333333,1.0,,
2018-01-12,23,0,0,4,0.4444444444444444,0.5555555555555556,,
2018-01-13,0,0,0,5,0.0,0.0,,
2018-01-13,1,1,2,5,0.5,0.0,,
2018-01-13,2,0,1,5,0.0,0.0,,
2018-01-13,3,0,0,5,0.0,0.0,,
2018-01-13,4,0,0,5,0.0,0.0,,
2018-01-13,5,0,0,5,0.0,0.0,,
2018-01-13,6,0,1,5,0.0,0.0,,
2018-01-13,7,0,1,5,0.0,0.5,,
2018-01-13,8,5,1,5,1.5,0.0,,
2018-01-13,9,2,1,5,2.0,0.5,,
2018-01-13,10,5,12,5,0.5,0.0,,
2018-01-13,11,8,7,5,0.5,0.5,,
2018-01-13,12,4,2,5,0.5,1.0,,
2018-01-13,13,3,10,5,0.5,2.5,,
2018-01-13,14,2,7,5,0.0,1.0,,
2018-01-13,15,6,4,5,1.5,0.5,,
2018-01-13,16,8,6,5,1.5,2.5,,
2018-01-13,17,7,3,5,3.0,2.0,,
2018-01-13,18,3,5,5,0.5,1.0,,
2018-01-13,19,5,1,5,1.0,0.5,,
2018-01-13,20,1,3,5,0.5,0.0,,
2018-01-13,21,4,1,5,0.5,0.5,,
2018-01-13,22,0,0,5,0.0,1.5,,
2018-01-13,23,1,4,5,0.0,0.0,,
2018-01-14,0,0,1,6,0.0,0.0,,
2018-01-14,1,0,2,6,0.6666666666666666,0.6666666666666666,,
2018-01-14,2,0,0,6,0.0,0.3333333333333333,,
2018-01-14,3,0,0,6,0.0,0.0,,
2018-01-14,4,0,0,6,0.0,0.0,,
2018-01-14,5,0,0,6,0.0,0.0,,
2018-01-14,6,0,0,6,0.0,0.3333333333333333,,
2018-01-14,7,0,2,6,0.0,0.6666666666666666,,
2018-01-14,8,4,0,6,2.6666666666666665,0.3333333333333333,,
2018-01-14,9,1,0,6,2.0,0.6666666666666666,,
2018-01-14,10,6,1,6,2.0,4.0,,
2018-01-14,11,2,2,6,3.0,2.6666666666666665,,
2018-01-14,12,4,6,6,1.6666666666666667,1.3333333333333333,,
2018-01-14,13,10,6,6,1.3333333333333333,5.0,,
2018-01-14,14,4,5,6,0.6666666666666666,3.0,,
2018-01-14,15,5,8,6,3.0,1.6666666666666667,,
2018-01-14,16,2,6,6,3.6666666666666665,3.6666666666666665,,
2018-01-14,17,4,3,6,4.333333333333333,2.3333333333333335,,
2018-01-14,18,2,4,6,1.3333333333333333,2.3333333333333335,,
2018-01-14,19,1,1,6,2.3333333333333335,0.6666666666666666,,
2018-01-14,20,3,2,6,0.6666666666666666,1.0,,
2018-01-14,21,0,0,6,1.6666666666666667,0.6666666666666666,,
2018-01-14,22,0,1,6,0.0,1.0,,
2018-01-14,23,0,0,6,0.3333333333333333,1.3333333333333333,,
2018-01-15,0,0,2,0,0.5,0.3,,
2018-01-15,1,1,0,0,0.1,0.2,,
2018-01-15,2,0,0,0,0.0,0.0,,
2018-01-15,3,0,0,0,0.0,0.0,,
2018-01-15,4,0,0,0,0.3,0.1,,
2018-01-15,5,1,0,0,0.7,0.7,,
2018-01-15,6,2,0,0,3.0,1.2,,
2018-01-15,7,1,3,0,3.2,2.2,,
2018-01-15,8,6,1,0,4.6,1.1,,
2018-01-15,9,3,3,0,2.5,4.2,,
2018-01-15,10,3,4,0,2.3,2.6,,
2018-01-15,11,3,4,0,2.8,1.7,,
2018-01-15,12,8,2,0,1.8,1.7,,
2018-01-15,13,2,5,0,2.5,2.4,,
2018-01-15,14,5,10,0,2.3,2.4,,
2018-01-15,15,2,3,0,2.1,3.6,,
2018-01-15,16,7,7,0,2.5,4.0,,
2018-01-15,17,4,5,0,5.4,5.8,,
2018-01-15,18,4,3,0,6.1,6.0,,
2018-01-15,19,2,8,0,2.7,4.6,,
2018-01-15,20,4,2,0,1.8,2.0,,
2018-01-15,21,1,1,0,2.6,1.8,,
2018-01-15,22,0,3,0,1.4,1.1,,
2018-01-15,23,9,2,0,0.4,0.5,,
2018-01-16,0,3,0,1,0.45454545454545453,0.45454545454545453,,
2018-01-16,1,0,1,1,0.18181818181818182,0.18181818181818182,,
2018-01-16,2,0,0,1,0.0,0.0,,
2018-01-16,3,0,0,1,0.0,0.0,,
2018-01-16,4,0,0,1,0.2727272727272727,0.09090909090909091,,
2018-01-16,5,2,1,1,0.7272727272727273,0.6363636363636364,,
2018-01-16,6,4,1,1,2.909090909090909,1.0909090909090908,,
2018-01-16,7,8,7,1,3.0,2.272727272727273,,
2018-01-16,8,5,1,1,4.7272727272727275,1.0909090909090908,,
2018-01-16,9,3,8,1,2.5454545454545454,4.090909090909091,,
2018-01-16,10,6,8,1,2.3636363636363638,2.727272727272727,,
2018-01-16,11,4,4,1,2.8181818181818183,1.9090909090909092,,
2018-01-16,12,4,5,1,2.3636363636363638,1.7272727272727273,,
2018-01-16,13,7,1,1,2.4545454545454546,2.6363636363636362,,
2018-01-16,14,3,7,1,2.5454545454545454,3.090909090909091,,
2018-01-16,15,7,7,1,2.090909090909091,3.5454545454545454,,
2018-01-16,16,8,5,1,2.909090909090909,4.2727272727272725,,
2018-01-16,17,2,6,1,5.2727272727272725,5.7272727272727275,,
2018-01-16,18,11,9,1,5.909090909090909,5.7272727272727275,,
2018-01-16,19,7,6,1,2.6363636363636362,4.909090909090909,,
2018-01-16,20,2,5,1,2.0,2.0,,
2018-01-16,21,6,2,1,2.4545454545454546,1.7272727272727273,,
2018-01-16,22,4,5,1,1.2727272727272727,1.2727272727272727,,
2018-01-16,23,0,0,1,1.1818181818181819,0.6363636363636364,,
2018-01-17,0,1,0,2,0.6666666666666666,0.4166666666666667,,
2018-01-17,1,0,0,2,0.16666666666666666,0.25,,
2018-01-17,2,0,1,2,0.0,0.0,,
2018-01-17,3,0,0,2,0.0,0.0,,
2018-01-17,4,0,0,2,0.25,0.08333333333333333,,
2018-01-17,5,0,1,2,0.8333333333333334,0.6666666666666666,,
2018-01-17,6,1,1,2,3.0,1.0833333333333333,,
2018-01-17,7,1,0,2,3.4166666666666665,2.6666666666666665,,
2018-01-17,8,4,1,2,4.75,1.0833333333333333,,
2018-01-17,9,1,3,2,2.5833333333333335,4.416666666666667,,
2018-01-17,10,2,4,2,2.6666666666666665,3.1666666666666665,,
2018-01-17,11,3,2,2,2.9166666666666665,2.0833333333333335,,
2018-01-17,12,1,3,2,2.5,2.0,,
2018-01-17,13,3,2,2,2.8333333333333335,2.5,,
2018-01-17,14,5,6,2,2.5833333333333335,3.4166666666666665,,
2018-01-17,15,2,3,2,2.5,3.8333333333333335,,
2018-01-17,16,4,1,2,3.3333333333333335,4.333333333333333,,
2018-01-17,17,4,5,2,5.0,5.75,,
2018-01-17,18,8,6,2,6.333333333333333,6.0,,
2018-01-17,19,1,6,2,3.0,5.0,,
2018-01-17,20,5,2,2,2.0,2.25,,
2018-01-17,21,2,2,2,2.75,1.75,,
2018-01-17,22,2,0,2,1.5,1.5833333333333333,,
2018-01-17,23,1,2,2,1.0833333333333333,0.5833333333333334,,
2018-01-18,0,1,3,3,0.6923076923076923,0.38461538461538464,,
2018-01-18,1,0,0,3,0.15384615384615385,0.23076923076923078,,
2018-01-18,2,0,0,3,0.0,0.07692307692307693,,
2018-01-18,3,0,0,3,0.0,0.0,,
2018-01-18,4,0,0,3,0.23076923076923078,0.07692307692307693,,
2018-01-18,5,0,1,3,0.7692307692307693,0.6923076923076923,,
2018-01-18,6,5,4,3,2.8461538461538463,1.0769230769230769,,
2018-01-18,7,5,1,3,3.230769230769231,2.4615384615384617,,
2018-01-18,8,4,3,3,4.6923076923076925,1.0769230769230769,,
2018-01-18,9,3,6,3,2.4615384615384617,4.3076923076923075,,
2018-01-18,10,7,13,3,2.6153846153846154,3.230769230769231,,
2018-01-18,11,8,3,3,2.923076923076923,2.076923076923077,,
2018-01-18,12,0,5,3,2.3846153846153846,2.076923076923077,,
2018-01-18,13,6,2,3,2.8461538461538463,2.4615384615384617,,
2018-01-18,14,3,7,3,2.769230769230769,3.6153846153846154,,
2018-01-18,15,4,3,3,2.4615384615384617,3.769230769230769,,
2018-01-18,16,8,4,3,3.3846153846153846,4.076923076923077,,
2018-01-18,17,7,11,3,4.923076923076923,5.6923076923076925,,
2018-01-18,18,7,16,3,6.461538461538462,6.0,,
2018-01-18,19,7,11,3,2.8461538461538463,5.076923076923077,,
2018-01-18,20,10,4,3,2.230769230769231,2.230769230769231,,
2018-01-18,21,7,2,3,2.6923076923076925,1.7692307692307692,,
2018-01-18,22,5,3,3,1.5384615384615385,1.4615384615384615,,
2018-01-18,23,8,1,3,1.0769230769230769,0.6923076923076923,,
2018-01-19,0,0,1,4,0.7142857142857143,0.5714285714285714,,
2018-01-19,1,1,0,4,0.14285714285714285,0.21428571428571427,,
2018-01-19,2,0,0,4,0.0,0.07142857142857142,,
2018-01-19,3,0,1,4,0.0,0.0,,
2018-01-19,4,0,0,4,0.21428571428571427,0.07142857142857142,,
2018-01-19,5,0,0,4,0.7142857142857143,0.7142857142857143,,
2018-01-19,6,2,4,4,3.0,1.2857142857142858,,
2018-01-19,7,7,4,4,3.357142857142857,2.357142857142857,,
2018-01-19,8,3,3,4,4.642857142857143,1.2142857142857142,,
2018-01-19,9,2,4,4,2.5,4.428571428571429,,
2018-01-19,10,6,4,4,2.9285714285714284,3.9285714285714284,,
2018-01-19,11,4,4,4,3.2857142857142856,2.142857142857143,,
2018-01-19,12,2,12,4,2.2142857142857144,2.2857142857142856,,
2018-01-19,13,6,4,4,3.0714285714285716,2.4285714285714284,,
2018-01-19,14,4,4,4,2.7857142857142856,3.857142857142857,,
2018-01-19,15,10,6,4,2.5714285714285716,3.7142857142857144,,
2018-01-19,16,6,5,4,3.7142857142857144,4.071428571428571,,
2018-01-19,17,8,9,4,5.071428571428571,6.071428571428571,,
2018-01-19,18,7,9,4,6.5,6.714285714285714,,
2018-01-19,19,8,6,4,3.142857142857143,5.5,,
2018-01-19,20,2,6,4,2.7857142857142856,2.357142857142857,,
2018-01-19,21,7,3,4,3.0,1.7857142857142858,,
2018-01-19,22,1,1,4,1.7857142857142858,1.5714285714285714,,
2018-01-19,23,2,0,4,1.5714285714285714,0.7142857142857143,,
2018-01-20,0,0,2,5,0.0,0.25,,
2018-01-20,1,0,0,5,0.5,1.0,,
2018-01-20,2,1,0,5,0.0,0.25,,
2018-01-20,3,0,0,5,0.0,0.0,,
2018-01-20,4,0,0,5,0.0,0.0,,
2018-01-20,5,0,0,5,0.0,0.0,,
2018-01-20,6,0,0,5,0.0,0.25,,
2018-01-20,7,2,3,5,0.0,1.0,,
2018-01-20,8,3,5,5,3.0,0.25,,
2018-01-20,9,6,3,5,1.75,0.5,,
2018-01-20,10,4,7,5,3.0,3.25,,
2018-01-20,11,7,4,5,2.75,2.5,,
2018-01-20,12,9,17,5,2.25,2.5,,
2018-01-20,13,12,3,5,3.5,5.25,,
2018-01-20,14,6,14,5,1.5,3.5,,
2018-01-20,15,10,23,5,3.5,3.25,,
2018-01-20,16,6,8,5,3.25,4.25,,
2018-01-20,17,10,16,5,4.25,2.5,,
2018-01-20,18,9,5,5,1.5,2.75,,
2018-01-20,19,7,5,5,2.0,0.75,,
2018-01-20,20,7,1,5,1.25,1.25,,
2018-01-20,21,2,3,5,1.25,0.5,,
2018-01-20,22,4,1,5,0.0,1.0,,
2018-01-20,23,3,1,5,0.25,1.0,,
2018-01-21,0,0,0,6,0.0,0.6,,
2018-01-21,1,0,3,6,0.4,0.8,,
2018-01-21,2,0,1,6,0.2,0.2,,
2018-01-21,3,0,0,6,0.0,0.0,,
2018-01-21,4,0,1,6,0.0,0.0,,
2018-01-21,5,0,0,6,0.0,0.0,,
2018-01-21,6,0,1,6,0.0,0.2,,
2018-01-21,7,3,1,6,0.4,1.4,,
2018-01-21,8,4,4,6,3.0,1.2,,
2018-01-21,9,1,3,6,2.6,1.0,,
2018-01-21,10,11,2,6,3.2,4.0,,
2018-01-21,11,12,10,6,3.6,2.8,,
2018-01-21,12,10,6,6,3.6,5.4,,
2018-01-21,13,10,12,6,5.2,4.8,,
2018-01-21,14,12,17,6,2.4,5.6,,
2018-01-21,15,8,13,6,4.8,7.2,,
2018-01-21,16,5,12,6,3.8,5.0,,
2018-01-21,17,8,11,6,5.4,5.2,,
2018-01-21,18,6,9,6,3.0,3.2,,
2018-01-21,19,5,9,6,3.0,1.6,,
2018-01-21,20,5,9,6,2.4,1.2,,
2018-01-21,21,2,2,6,1.4,1.0,,
2018-01-21,22,2,3,6,0.8,1.0,,
2018-01-21,23,2,1,6,0.8,1.0,,
2018-01-22,0,1,0,0,0.6666666666666666,0.6,,
