date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-03,12,4,3,2,1.0,1.0,,
2018-01-03,13,5,4,2,0.5,0.5,,
2018-01-03,14,2,0,2,0.5,0.5,,
2018-01-03,15,3,3,2,2.5,2.5,,
2018-01-03,16,3,2,2,3.0,0.5,,
2018-01-03,17,6,5,2,3.0,3.0,,
2018-01-03,18,12,5,2,4.0,1.5,,
2018-01-03,19,4,4,2,5.0,2.5,,
2018-01-03,20,5,2,2,0.5,0.5,,
2018-01-03,21,2,2,2,1.5,2.0,,
2018-01-03,22,1,1,2,0.5,0.0,,
2018-01-03,23,0,0,2,0.0,0.5,,
2018-01-04,0,0,0,3,1.0,0.3333333333333333,,
2018-01-04,1,0,0,3,0.3333333333333333,0.0,,
2018-01-04,2,0,0,3,0.0,0.0,,
2018-01-04,3,1,0,3,0.0,0.0,,
2018-01-04,4,0,0,3,0.0,0.0,,
2018-01-04,5,0,0,3,0.6666666666666666,0.0,,
2018-01-04,6,2,0,3,0.3333333333333333,0.0,,
2018-01-04,7,0,2,3,1.0,2.3333333333333335,,
2018-01-04,8,0,0,3,3.6666666666666665,8.0,,
2018-01-04,9,0,0,3,2.6666666666666665,7.0,,
2018-01-04,10,0,0,3,1.3333333333333333,2.3333333333333335,,
2018-01-04,11,0,0,3,1.0,1.6666666666666667,,
2018-01-04,12,0,0,3,2.0,1.6666666666666667,,
2018-01-04,13,0,0,3,2.0,1.6666666666666667,,
2018-01-04,14,0,0,3,1.0,0.3333333333333333,,
2018-01-04,15,0,0,3,2.6666666666666665,2.6666666666666665,,
2018-01-04,16,1,0,3,3.0,1.0,,
2018-01-04,17,0,0,3,4.0,3.6666666666666665,,
2018-01-04,18,0,0,3,6.666666666666667,2.6666666666666665,,
2018-01-04,19,1,2,3,4.666666666666667,3.0,,
2018-01-04,20,0,0,3,2.0,1.0,,
2018-01-04,21,0,1,3,1.6666666666666667,2.0,,
2018-01-04,22,0,1,3,0.6666666666666666,0.3333333333333333,,
2018-01-04,23,1,0,3,0.0,0.3333333333333333,,
2018-01-05,0,0,0,4,0.75,0.25,,
2018-01-05,1,0,0,4,0.25,0.0,,
2018-01-05,2,0,0,4,0.0,0.0,,
2018-01-05,3,0,0,4,0.25,0.0,,
2018-01-05,4,0,0,4,0.0,0.0,,
2018-01-05,5,0,0,4,0.5,0.0,,
2018-01-05,6,0,0,4,0.75,0.0,,
2018-01-05,7,0,0,4,0.75,2.25,,
2018-01-05,8,1,0,4,2.75,6.0,,
2018-01-05,9,0,3,4,2.0,5.25,,
2018-01-05,10,0,0,4,1.0,1.75,,
2018-01-05,11,1,1,4,0.75,1.25,,
2018-01-05,12,2,1,4,1.5,1.25,,
2018-01-05,13,1,0,4,1.5,1.25,,
2018-01-05,14,0,1,4,0.75,0.25,,
2018-01-05,15,0,1,4,2.0,2.0,,
2018-01-05,16,1,0,4,2.5,0.75,,
2018-01-05,17,1,1,4,3.0,2.75,,
2018-01-05,18,0,1,4,5.0,2.0,,
2018-01-05,19,1,1,4,3.75,2.75,,
2018-01-05,20,0,1,4,1.5,0.75,,
2018-01-05,21,0,0,4,1.25,1.75,,
2018-01-05,22,0,0,4,0.5,0.5,,
2018-01-05,23,0,0,4,0.25,0.25,,
2018-01-06,0,0,0,5,,,,
2018-01-06,1,0,0,5,,,,
2018-01-06,2,0,0,5,,,,
2018-01-06,3,0,0,5,,,,
2018-01-06,4,0,0,5,,,,
2018-01-06,5,0,0,5,,,,
2018-01-06,6,0,0,5,,,,
2018-01-06,7,0,0,5,,,,
2018-01-06,8,0,0,5,,,,
2018-01-06,9,0,0,5,,,,
2018-01-06,10,0,0,5,,,,
2018-01-06,11,2,0,5,,,,
2018-01-06,12,0,0,5,,,,
2018-01-06,13,1,0,5,,,,
2018-01-06,14,0,1,5,,,,
2018-01-06,15,1,1,5,,,,
2018-01-06,16,1,3,5,,,,
2018-01-06,17,1,1,5,,,,
2018-01-06,18,2,0,5,,,,
2018-01-06,19,0,1,5,,,,
2018-01-06,20,1,1,5,,,,
2018-01-06,21,0,1,5,,,,
2018-01-06,22,3,0,5,,,,
2018-01-06,23,0,0,5,,,,
2018-01-07,0,0,0,6,0.0,0.0,,
2018-01-07,1,0,0,6,0.0,0.0,,
2018-01-07,2,0,0,6,0.0,0.0,,
2018-01-07,3,0,0,6,0.0,0.0,,
2018-01-07,4,0,0,6,0.0,0.0,,
2018-01-07,5,0,0,6,0.0,0.0,,
2018-01-07,6,0,0,6,0.0,0.0,,
2018-01-07,7,0,0,6,0.0,0.0,,
2018-01-07,8,1,0,6,0.0,0.0,,
2018-01-07,9,0,3,6,0.0,0.0,,
2018-01-07,10,2,0,6,0.0,0.0,,
2018-01-07,11,0,3,6,2.0,0.0,,
2018-01-07,12,1,0,6,0.0,0.0,,
2018-01-07,13,4,2,6,1.0,0.0,,
2018-01-07,14,1,1,6,0.0,1.0,,
2018-01-07,15,2,0,6,1.0,1.0,,
2018-01-07,16,0,2,6,1.0,3.0,,
2018-01-07,17,2,3,6,1.0,1.0,,
2018-01-07,18,0,1,6,2.0,0.0,,
2018-01-07,19,2,0,6,0.0,1.0,,
2018-01-07,20,0,0,6,1.0,1.0,,
2018-01-07,21,0,2,6,0.0,1.0,,
2018-01-07,22,0,0,6,3.0,0.0,,
2018-01-07,23,0,1,6,0.0,0.0,,
2018-01-08,0,0,0,0,0.6,0.2,,
2018-01-08,1,0,0,0,0.2,0.0,,
2018-01-08,2,0,0,0,0.0,0.0,,
2018-01-08,3,0,0,0,0.2,0.0,,
2018-01-08,4,0,0,0,0.0,0.0,,
2018-01-08,5,1,0,0,0.4,0.0,,
2018-01-08,6,0,0,0,0.6,0.0,,
2018-01-08,7,1,4,0,0.6,1.8,,
2018-01-08,8,5,7,0,2.4,4.8,,
2018-01-08,9,5,8,0,1.6,4.8,,
2018-01-08,10,1,3,0,0.8,1.4,,
2018-01-08,11,1,0,0,0.8,1.2,,
2018-01-08,12,3,1,0,1.6,1.2,,
2018-01-08,13,2,4,0,1.4,1.0,,
2018-01-08,14,3,3,0,0.6,0.4,,
2018-01-08,15,0,1,0,1.6,1.8,,
2018-01-08,16,2,1,0,2.2,0.6,,
2018-01-08,17,1,4,0,2.6,2.4,,
2018-01-08,18,12,4,0,4.0,1.8,,
2018-01-08,19,7,5,0,3.2,2.4,,
2018-01-08,20,3,1,0,1.2,0.8,,
2018-01-08,21,0,2,0,1.0,1.4,,
2018-01-08,22,0,0,0,0.4,0.4,,
2018-01-08,23,0,0,0,0.2,0.2,,
2018-01-09,0,0,0,1,0.5,0.16666666666666666,,
2018-01-09,1,0,0,1,0.16666666666666666,0.0,,
2018-01-09,2,0,0,1,0.0,0.0,,
2018-01-09,3,0,0,1,0.16666666666666666,0.0,,
2018-01-09,4,0,0,1,0.0,0.0,,
2018-01-09,5,2,0,1,0.5,0.0,,
2018-01-09,6,1,0,1,0.5,0.0,,
2018-01-09,7,6,2,1,0.6666666666666666,2.1666666666666665,,
2018-01-09,8,1,12,1,2.8333333333333335,5.166666666666667,,
2018-01-09,9,3,16,1,2.1666666666666665,5.333333333333333,,
2018-01-09,10,5,3,1,0.8333333333333334,1.6666666666666667,,
2018-01-09,11,4,6,1,0.8333333333333334,1.0,,
2018-01-09,12,2,4,1,1.8333333333333333,1.1666666666666667,,
2018-01-09,13,3,3,1,1.5,1.5,,
2018-01-09,14,0,4,1,1.0,0.8333333333333334,,
2018-01-09,15,3,2,1,1.3333333333333333,1.6666666666666667,,
2018-01-09,16,4,5,1,2.1666666666666665,0.6666666666666666,,
2018-01-09,17,9,2,1,2.3333333333333335,2.6666666666666665,,
2018-01-09,18,18,9,1,5.333333333333333,2.1666666666666665,,
2018-01-09,19,13,4,1,3.8333333333333335,2.8333333333333335,,
2018-01-09,20,1,4,1,1.5,0.8333333333333334,,
2018-01-09,21,4,2,1,0.8333333333333334,1.5,,
2018-01-09,22,0,0,1,0.3333333333333333,0.3333333333333333,,
2018-01-09,23,0,0,1,0.16666666666666666,0.16666666666666666,,
2018-01-10,0,0,0,2,0.42857142857142855,0.14285714285714285,,
2018-01-10,1,0,0,2,0.14285714285714285,0.0,,
2018-01-10,2,1,0,2,0.0,0.0,,
2018-01-10,3,0,0,2,0.14285714285714285,0.0,,
2018-01-10,4,0,0,2,0.0,0.0,,
2018-01-10,5,0,0,2,0.7142857142857143,0.0,,
2018-01-10,6,1,0,2,0.5714285714285714,0.0,,
2018-01-10,7,4,3,2,1.4285714285714286,2.142857142857143,,
2018-01-10,8,7,15,2,2.5714285714285716,6.142857142857143,,
2018-01-10,9,7,15,2,2.2857142857142856,6.857142857142857,,
2018-01-10,10,2,3,2,1.4285714285714286,1.8571428571428572,,
2018-01-10,11,1,4,2,1.2857142857142858,1.7142857142857142,,
2018-01-10,12,5,6,2,1.8571428571428572,1.5714285714285714,,
2018-01-10,13,2,7,2,1.7142857142857142,1.7142857142857142,,
2018-01-10,14,3,0,2,0.8571428571428571,1.2857142857142858,,
2018-01-10,15,2,7,2,1.5714285714285714,1.7142857142857142,,
2018-01-10,16,11,3,2,2.4285714285714284,1.2857142857142858,,
2018-01-10,17,5,5,2,3.2857142857142856,2.5714285714285716,,
2018-01-10,18,13,4,2,7.142857142857143,3.142857142857143,,
2018-01-10,19,10,6,2,5.142857142857143,3.0,,
2018-01-10,20,6,8,2,1.4285714285714286,1.2857142857142858,,
2018-01-10,21,8,4,2,1.2857142857142858,1.5714285714285714,,
2018-01-10,22,2,1,2,0.2857142857142857,0.2857142857142857,,
2018-01-10,23,1,1,2,0.14285714285714285,0.14285714285714285,,
2018-01-11,0,0,1,3,0.375,0.125,,
2018-01-11,1,0,0,3,0.125,0.0,,
2018-01-11,2,0,0,3,0.125,0.0,,
2018-01-11,3,0,0,3,0.125,0.0,,
2018-01-11,4,0,0,3,0.0,0.0,,
2018-01-11,5,3,0,3,0.625,0.0,,
2018-01-11,6,1,0,3,0.625,0.0,,
2018-01-11,7,5,5,3,1.75,2.25,,
2018-01-11,8,5,27,3,3.125,7.25,,
2018-01-11,9,7,13,3,2.875,7.875,,
2018-01-11,10,4,3,3,1.5,2.0,,
2018-01-11,11,5,5,3,1.25,2.0,,
2018-01-11,12,12,3,3,2.25,2.125,,
2018-01-11,13,10,4,3,1.75,2.375,,
2018-01-11,14,3,7,3,1.125,1.125,,
2018-01-11,15,4,4,3,1.625,2.375,,
2018-01-11,16,4,6,3,3.5,1.5,,
2018-01-11,17,11,13,3,3.5,2.875,,
2018-01-11,18,13,10,3,7.875,3.25,,
2018-01-11,19,18,9,3,5.75,3.375,,
2018-01-11,20,11,5,3,2.0,2.125,,
2018-01-11,21,5,6,3,2.125,1.875,,
2018-01-11,22,6,3,3,0.5,0.375,,
2018-01-11,23,1,1,3,0.25,0.25,,
2018-01-12,0,2,2,4,0.3333333333333333,0.2222222222222222,,
2018-01-12,1,1,1,4,0.1111111111111111,0.0,,
2018-01-12,2,1,0,4,0.1111111111111111,0.0,,
2018-01-12,3,0,0,4,0.1111111111111111,0.0,,
2018-01-12,4,0,0,4,0.0,0.0,,
2018-01-12,5,0,0,4,0.8888888888888888,0.0,,
2018-01-12,6,0,1,4,0.6666666666666666,0.0,,
2018-01-12,7,2,4,4,2.111111111111111,2.5555555555555554,,
2018-01-12,8,5,16,4,3.3333333333333335,9.444444444444445,,
2018-01-12,9,5,16,4,3.3333333333333335,8.444444444444445,,
2018-01-12,10,2,3,4,1.7777777777777777,2.111111111111111,,
2018-01-12,11,1,1,4,1.6666666666666667,2.3333333333333335,,
2018-01-12,12,4,3,4,3.3333333333333335,2.2222222222222223,,
2018-01-12,13,2,2,4,2.6666666666666665,2.5555555555555554,,
2018-01-12,14,2,1,4,1.3333333333333333,1.7777777777777777,,
2018-01-12,15,1,0,4,1.8888888888888888,2.5555555555555554,,
2018-01-12,16,2,4,4,3.5555555555555554,2.0,,
2018-01-12,17,13,10,4,4.333333333333333,4.0,,
2018-01-12,18,20,11,4,8.444444444444445,4.0,,
2018-01-12,19,2,3,4,7.111111111111111,4.0,,
2018-01-12,20,1,3,4,3.0,2.4444444444444446,,
2018-01-12,21,0,5,4,2.4444444444444446,2.3333333333333335,,
2018-01-12,22,2,0,4,1.1111111111111112,0.6666666666666666,,
2018-01-12,23,0,0,4,0.3333333333333333,0.3333333333333333,,
2018-01-13,0,0,0,5,0.0,0.0,,
2018-01-13,1,1,2,5,0.0,0.0,,
2018-01-13,2,1,0,5,0.0,0.0,,
2018-01-13,3,0,0,5,0.0,0.0,,
2018-01-13,4,1,0,5,0.0,0.0,,
2018-01-13,5,0,0,5,0.0,0.0,,
2018-01-13,6,0,0,5,0.0,0.0,,
2018-01-13,7,5,1,5,0.0,0.0,,
2018-01-13,8,3,1,5,0.5,0.0,,
2018-01-13,9,3,0,5,0.0,1.5,,
2018-01-13,10,1,3,5,1.0,0.0,,
2018-01-13,11,4,3,5,1.0,1.5,,
2018-01-13,12,5,6,5,0.5,0.0,,
2018-01-13,13,10,6,5,2.5,1.0,,
2018-01-13,14,7,6,5,0.5,1.0,,
2018-01-13,15,4,3,5,1.5,0.5,,
2018-01-13,16,4,8,5,0.5,2.5,,
2018-01-13,17,3,2,5,1.5,2.0,,
2018-01-13,18,1,4,5,1.0,0.5,,
2018-01-13,19,1,3,5,1.0,0.5,,
2018-01-13,20,4,5,5,0.5,0.5,,
2018-01-13,21,1,1,5,0.0,1.5,,
2018-01-13,22,0,0,5,1.5,0.0,,
2018-01-13,23,1,2,5,0.0,0.5,,
2018-01-14,0,0,0,6,0.0,0.0,,
2018-01-14,1,0,1,6,0.3333333333333333,0.6666666666666666,,
2018-01-14,2,0,0,6,0.3333333333333333,0.0,,
2018-01-14,3,0,1,6,0.0,0.0,,
2018-01-14,4,0,0,6,0.3333333333333333,0.0,,
2018-01-14,5,0,0,6,0.0,0.0,,
2018-01-14,6,0,0,6,0.0,0.0,,
2018-01-14,7,2,1,6,1.6666666666666667,0.3333333333333333,,
2018-01-14,8,2,2,6,1.3333333333333333,0.3333333333333333,,
2018-01-14,9,2,1,6,1.0,1.0,,
2018-01-14,10,5,1,6,1.0,1.0,,
2018-01-14,11,0,1,6,2.0,2.0,,
2018-01-14,12,4,3,6,2.0,2.0,,
2018-01-14,13,3,4,6,5.0,2.6666666666666665,,
2018-01-14,14,4,0,6,2.6666666666666665,2.6666666666666665,,
2018-01-14,15,5,8,6,2.3333333333333335,1.3333333333333333,,
2018-01-14,16,5,5,6,1.6666666666666667,4.333333333333333,,
2018-01-14,17,3,2,6,2.0,2.0,,
2018-01-14,18,2,2,6,1.0,1.6666666666666667,,
2018-01-14,19,0,2,6,1.0,1.3333333333333333,,
2018-01-14,20,1,1,6,1.6666666666666667,2.0,,
2018-01-14,21,2,0,6,0.3333333333333333,1.3333333333333333,,
2018-01-14,22,0,0,6,1.0,0.0,,
2018-01-14,23,0,1,6,0.3333333333333333,1.0,,
2018-01-15,0,1,0,0,0.5,0.4,,
2018-01-15,1,0,0,0,0.2,0.1,,
2018-01-15,2,0,0,0,0.2,0.0,,
2018-01-15,3,0,0,0,0.1,0.0,,
2018-01-15,4,1,0,0,0.0,0.0,,
2018-01-15,5,1,0,0,0.8,0.0,,
2018-01-15,6,0,0,0,0.6,0.1,,
2018-01-15,7,3,1,0,2.1,2.7,,
2018-01-15,8,5,4,0,3.5,10.1,,
2018-01-15,9,3,8,0,3.5,9.2,,
2018-01-15,10,1,2,0,1.8,2.2,,
2018-01-15,11,4,3,0,1.6,2.2,,
2018-01-15,12,3,4,0,3.4,2.3,,
2018-01-15,13,5,4,0,2.6,2.5,,
2018-01-15,14,6,2,0,1.4,1.7,,
2018-01-15,15,5,7,0,1.8,2.3,,
2018-01-15,16,3,8,0,3.4,2.2,,
2018-01-15,17,4,4,0,5.2,4.6,,
2018-01-15,18,2,5,0,9.6,4.7,,
2018-01-15,19,2,5,0,6.6,3.9,,
2018-01-15,20,1,0,0,2.8,2.5,,
2018-01-15,21,0,0,0,2.2,2.6,,
2018-01-15,22,1,0,0,1.2,0.6,,
2018-01-15,23,4,1,0,0.3,0.3,,
2018-01-16,0,0,2,1,0.5454545454545454,0.36363636363636365,,
2018-01-16,1,0,0,1,0.18181818181818182,0.09090909090909091,,
2018-01-16,2,0,0,1,0.18181818181818182,0.0,,
2018-01-16,3,0,0,1,0.09090909090909091,0.0,,
2018-01-16,4,0,0,1,0.09090909090909091,0.0,,
2018-01-16,5,3,0,1,0.8181818181818182,0.0,,
2018-01-16,6,0,0,1,0.5454545454545454,0.09090909090909091,,
2018-01-16,7,3,3,1,2.1818181818181817,2.5454545454545454,,
2018-01-16,8,8,20,1,3.6363636363636362,9.545454545454545,,
2018-01-16,9,10,16,1,3.4545454545454546,9.090909090909092,,
2018-01-16,10,4,2,1,1.7272727272727273,2.1818181818181817,,
2018-01-16,11,6,4,1,1.8181818181818181,2.272727272727273,,
2018-01-16,12,4,3,1,3.3636363636363638,2.4545454545454546,,
2018-01-16,13,3,2,1,2.8181818181818183,2.6363636363636362,,
2018-01-16,14,2,4,1,1.8181818181818181,1.7272727272727273,,
2018-01-16,15,1,3,1,2.090909090909091,2.727272727272727,,
2018-01-16,16,2,3,1,3.3636363636363638,2.727272727272727,,
2018-01-16,17,8,6,1,5.090909090909091,4.545454545454546,,
2018-01-16,18,15,9,1,8.909090909090908,4.7272727272727275,,
2018-01-16,19,12,4,1,6.181818181818182,4.0,,
2018-01-16,20,3,5,1,2.6363636363636362,2.272727272727273,,
2018-01-16,21,3,5,1,2.0,2.3636363636363638,,
2018-01-16,22,3,2,1,1.1818181818181819,0.5454545454545454,,
2018-01-16,23,0,1,1,0.6363636363636364,0.36363636363636365,,
2018-01-17,0,0,1,2,0.5,0.5,,
2018-01-17,1,1,1,2,0.16666666666666666,0.08333333333333333,,
2018-01-17,2,0,0,2,0.16666666666666666,0.0,,
2018-01-17,3,0,0,2,0.08333333333333333,0.0,,
2018-01-17,4,0,0,2,0.08333333333333333,0.0,,
2018-01-17,5,1,0,2,1.0,0.0,,
2018-01-17,6,0,1,2,0.5,0.08333333333333333,,
2018-01-17,7,1,3,2,2.25,2.5833333333333335,,
2018-01-17,8,3,5,2,4.0,10.416666666666666,,
2018-01-17,9,1,5,2,4.0,9.666666666666666,,
2018-01-17,10,2,1,2,1.9166666666666667,2.1666666666666665,,
2018-01-17,11,1,1,2,2.1666666666666665,2.4166666666666665,,
2018-01-17,12,2,4,2,3.4166666666666665,2.5,,
2018-01-17,13,2,3,2,2.8333333333333335,2.5833333333333335,,
2018-01-17,14,4,2,2,1.8333333333333333,1.9166666666666667,,
2018-01-17,15,9,0,2,2.0,2.75,,
2018-01-17,16,4,2,2,3.25,2.75,,
2018-01-17,17,7,8,2,5.333333333333333,4.666666666666667,,
2018-01-17,18,16,12,2,9.416666666666666,5.083333333333333,,
2018-01-17,19,7,9,2,6.666666666666667,4.0,,
2018-01-17,20,4,3,2,2.6666666666666665,2.5,,
2018-01-17,21,3,4,2,2.0833333333333335,2.5833333333333335,,
2018-01-17,22,1,0,2,1.3333333333333333,0.6666666666666666,,
2018-01-17,23,1,1,2,0.5833333333333334,0.4166666666666667,,
2018-01-18,0,0,0,3,0.46153846153846156,0.5384615384615384,,
2018-01-18,1,0,0,3,0.23076923076923078,0.15384615384615385,,
2018-01-18,2,0,0,3,0.15384615384615385,0.0,,
2018-01-18,3,0,0,3,0.07692307692307693,0.0,,
2018-01-18,4,0,0,3,0.07692307692307693,0.0,,
2018-01-18,5,0,0,3,1.0,0.0,,
2018-01-18,6,1,2,3,0.46153846153846156,0.15384615384615385,,
2018-01-18,7,4,6,3,2.1538461538461537,2.6153846153846154,,
2018-01-18,8,5,15,3,3.923076923076923,10.0,,
2018-01-18,9,3,8,3,3.769230769230769,9.307692307692308,,
2018-01-18,10,3,4,3,1.9230769230769231,2.076923076923077,,
2018-01-18,11,3,9,3,2.076923076923077,2.3076923076923075,,
2018-01-18,12,6,4,3,3.3076923076923075,2.6153846153846154,,
2018-01-18,13,3,4,3,2.769230769230769,2.6153846153846154,,
2018-01-18,14,4,3,3,2.0,1.9230769230769231,,
2018-01-18,15,6,3,3,2.5384615384615383,2.5384615384615383,,
2018-01-18,16,2,3,3,3.3076923076923075,2.6923076923076925,,
2018-01-18,17,8,9,3,5.461538461538462,4.923076923076923,,
2018-01-18,18,22,5,3,9.923076923076923,5.615384615384615,,
2018-01-18,19,7,3,3,6.6923076923076925,4.384615384615385,,
2018-01-18,20,3,7,3,2.769230769230769,2.5384615384615383,,
2018-01-18,21,1,1,3,2.1538461538461537,2.6923076923076925,,
2018-01-18,22,1,2,3,1.3076923076923077,0.6153846153846154,,
2018-01-18,23,4,1,3,0.6153846153846154,0.46153846153846156,,
2018-01-19,0,0,1,4,0.42857142857142855,0.5,,
2018-01-19,1,0,0,4,0.21428571428571427,0.14285714285714285,,
2018-01-19,2,0,0,4,0.14285714285714285,0.0,,
2018-01-19,3,0,0,4,0.07142857142857142,0.0,,
2018-01-19,4,0,0,4,0.07142857142857142,0.0,,
2018-01-19,5,1,0,4,0.9285714285714286,0.0,,
2018-01-19,6,3,1,4,0.5,0.2857142857142857,,
2018-01-19,7,4,3,4,2.2857142857142856,2.857142857142857,,
2018-01-19,8,7,14,4,4.0,10.357142857142858,,
2018-01-19,9,7,12,4,3.7142857142857144,9.214285714285714,,
2018-01-19,10,1,11,4,2.0,2.2142857142857144,,
2018-01-19,11,1,5,4,2.142857142857143,2.7857142857142856,,
2018-01-19,12,5,3,4,3.5,2.7142857142857144,,
2018-01-19,13,8,4,4,2.7857142857142856,2.7142857142857144,,
2018-01-19,14,7,3,4,2.142857142857143,2.0,,
2018-01-19,15,4,4,4,2.7857142857142856,2.5714285714285716,,
2018-01-19,16,5,7,4,3.2142857142857144,2.7142857142857144,,
2018-01-19,17,11,6,4,5.642857142857143,5.214285714285714,,
2018-01-19,18,15,10,4,10.785714285714286,5.571428571428571,,
2018-01-19,19,2,4,4,6.714285714285714,4.285714285714286,,
2018-01-19,20,1,2,4,2.7857142857142856,2.857142857142857,,
2018-01-19,21,4,2,4,2.0714285714285716,2.5714285714285716,,
2018-01-19,22,1,1,4,1.2857142857142858,0.7142857142857143,,
2018-01-19,23,4,1,4,0.8571428571428571,0.5,,
2018-01-20,0,0,2,5,0.0,0.0,,
2018-01-20,1,1,0,5,0.25,0.75,,
2018-01-20,2,0,0,5,0.25,0.0,,
2018-01-20,3,1,0,5,0.0,0.25,,
2018-01-20,4,0,0,5,0.25,0.0,,
2018-01-20,5,0,0,5,0.0,0.0,,
2018-01-20,6,0,0,5,0.0,0.0,,
2018-01-20,7,0,2,5,1.75,0.5,,
2018-01-20,8,3,1,5,1.5,0.75,,
2018-01-20,9,6,4,5,1.25,1.0,,
2018-01-20,10,5,5,5,2.0,1.0,,
2018-01-20,11,14,16,5,1.5,1.75,,
2018-01-20,12,5,4,5,2.5,2.25,,
2018-01-20,13,8,3,5,4.5,3.0,,
2018-01-20,14,9,21,5,3.0,2.0,,
2018-01-20,15,9,15,5,3.0,3.0,,
2018-01-20,16,11,4,5,2.5,4.5,,
2018-01-20,17,9,8,5,2.25,2.0,,
2018-01-20,18,8,4,5,1.25,1.75,,
2018-01-20,19,5,6,5,0.75,1.5,,
2018-01-20,20,2,6,5,1.5,1.75,,
2018-01-20,21,7,2,5,0.75,1.0,,
2018-01-20,22,3,1,5,0.75,0.0,,
2018-01-20,23,2,1,5,0.25,1.0,,
2018-01-21,0,0,2,6,0.0,0.4,,
2018-01-21,1,3,1,6,0.4,0.6,,
2018-01-21,2,0,1,6,0.2,0.0,,
2018-01-21,3,1,1,6,0.2,0.2,,
2018-01-21,4,0,0,6,0.2,0.0,,
2018-01-21,5,0,0,6,0.0,0.0,,
2018-01-21,6,0,1,6,0.0,0.0,,
2018-01-21,7,0,0,6,1.4,0.8,,
2018-01-21,8,0,1,6,1.8,0.8,,
2018-01-21,9,5,3,6,2.2,1.6,,
2018-01-21,10,7,8,6,2.6,1.8,,
2018-01-21,11,5,10,6,4.0,4.6,,
2018-01-21,12,2,7,6,3.0,2.6,,
2018-01-21,13,6,6,6,5.2,3.0,,
2018-01-21,14,6,8,6,4.2,5.8,,
2018-01-21,15,13,6,6,4.2,5.4,,
2018-01-21,16,3,7,6,4.2,4.4,,
2018-01-21,17,2,7,6,3.6,3.2,,
2018-01-21,18,5,9,6,2.6,2.2,,
2018-01-21,19,3,9,6,1.6,2.4,,
2018-01-21,20,4,1,6,1.6,2.6,,
2018-01-21,21,0,3,6,2.0,1.2,,
2018-01-21,22,2,1,6,1.2,0.2,,
2018-01-21,23,2,2,6,0.6,1.0,,
2018-01-22,0,0,0,0,0.4,0.5333333333333333,,
2018-01-22,1,0,0,0,0.2,0.13333333333333333,,
2018-01-22,2,0,0,0,0.13333333333333333,0.0,,
2018-01-22,3,0,0,0,0.06666666666666667,0.0,,
