date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-04,9,0,1,3,3.0,13.666666666666666,,
2018-01-04,10,0,1,3,3.6666666666666665,12.0,,
2018-01-04,11,1,0,3,1.6666666666666667,7.0,,
2018-01-04,12,0,1,3,3.6666666666666665,5.666666666666667,,
2018-01-04,13,0,0,3,5.333333333333333,6.666666666666667,,
2018-01-04,14,0,0,3,6.666666666666667,3.6666666666666665,,
2018-01-04,15,2,1,3,6.0,8.0,,
2018-01-04,16,1,0,3,5.0,4.333333333333333,,
2018-01-04,17,1,0,3,17.333333333333332,9.333333333333334,,
2018-01-04,18,0,0,3,17.0,5.666666666666667,,
2018-01-04,19,0,0,3,8.333333333333334,3.6666666666666665,,
2018-01-04,20,0,0,3,2.6666666666666665,0.6666666666666666,,
2018-01-04,21,0,0,3,1.6666666666666667,1.0,,
2018-01-04,22,0,0,3,1.3333333333333333,1.3333333333333333,,
2018-01-04,23,0,0,3,0.3333333333333333,0.0,,
2018-01-05,0,0,0,4,0.0,0.0,,
2018-01-05,1,0,0,4,0.75,0.0,,
2018-01-05,2,0,0,4,0.0,0.0,,
2018-01-05,3,0,0,4,0.25,0.0,,
2018-01-05,4,0,0,4,0.0,0.0,,
2018-01-05,5,0,0,4,0.5,0.0,,
2018-01-05,6,0,0,4,0.0,3.25,,
2018-01-05,7,0,2,4,4.0,4.75,,
2018-01-05,8,1,3,4,4.5,16.25,,
2018-01-05,9,0,9,4,2.25,10.5,,
2018-01-05,10,0,2,4,2.75,9.25,,
2018-01-05,11,0,2,4,1.5,5.25,,
2018-01-05,12,1,1,4,2.75,4.5,,
2018-01-05,13,1,0,4,4.0,5.0,,
2018-01-05,14,2,1,4,5.0,2.75,,
2018-01-05,15,3,0,4,5.0,6.25,,
2018-01-05,16,2,3,4,4.0,3.25,,
2018-01-05,17,5,3,4,13.25,7.0,,
2018-01-05,18,4,2,4,12.75,4.25,,
2018-01-05,19,1,2,4,6.25,2.75,,
2018-01-05,20,0,0,4,2.0,0.5,,
2018-01-05,21,1,0,4,1.25,0.75,,
2018-01-05,22,0,0,4,1.0,1.0,,
2018-01-05,23,1,0,4,0.25,0.0,,
2018-01-06,0,1,0,5,,,,
2018-01-06,1,0,1,5,,,,
2018-01-06,2,0,0,5,,,,
2018-01-06,3,0,0,5,,,,
2018-01-06,4,0,0,5,,,,
2018-01-06,5,0,0,5,,,,
2018-01-06,6,0,0,5,,,,
2018-01-06,7,0,0,5,,,,
2018-01-06,8,2,1,5,,,,
2018-01-06,9,1,2,5,,,,
2018-01-06,10,1,1,5,,,,
2018-01-06,11,0,1,5,,,,
2018-01-06,12,1,1,5,,,,
2018-01-06,13,3,3,5,,,,
2018-01-06,14,1,2,5,,,,
2018-01-06,15,3,1,5,,,,
2018-01-06,16,3,1,5,,,,
2018-01-06,17,0,2,5,,,,
2018-01-06,18,3,2,5,,,,
2018-01-06,19,1,0,5,,,,
2018-01-06,20,0,1,5,,,,
2018-01-06,21,0,0,5,,,,
2018-01-06,22,1,0,5,,,,
2018-01-06,23,0,0,5,,,,
2018-01-07,0,0,0,6,1.0,0.0,,
2018-01-07,1,0,0,6,0.0,1.0,,
2018-01-07,2,0,0,6,0.0,0.0,,
2018-01-07,3,0,0,6,0.0,0.0,,
2018-01-07,4,0,0,6,0.0,0.0,,
2018-01-07,5,0,0,6,0.0,0.0,,
2018-01-07,6,0,0,6,0.0,0.0,,
2018-01-07,7,2,0,6,0.0,0.0,,
2018-01-07,8,0,1,6,2.0,1.0,,
2018-01-07,9,0,2,6,1.0,2.0,,
2018-01-07,10,4,1,6,1.0,1.0,,
2018-01-07,11,4,4,6,0.0,1.0,,
2018-01-07,12,2,6,6,1.0,1.0,,
2018-01-07,13,3,1,6,3.0,3.0,,
2018-01-07,14,5,5,6,1.0,2.0,,
2018-01-07,15,3,2,6,3.0,1.0,,
2018-01-07,16,4,0,6,3.0,1.0,,
2018-01-07,17,0,0,6,0.0,2.0,,
2018-01-07,18,2,3,6,3.0,2.0,,
2018-01-07,19,2,1,6,1.0,0.0,,
2018-01-07,20,0,0,6,0.0,1.0,,
2018-01-07,21,0,0,6,0.0,0.0,,
2018-01-07,22,0,0,6,1.0,0.0,,
2018-01-07,23,1,0,6,0.0,0.0,,
2018-01-08,0,0,0,0,0.0,0.0,,
2018-01-08,1,0,0,0,0.6,0.0,,
2018-01-08,2,0,0,0,0.0,0.0,,
2018-01-08,3,0,0,0,0.2,0.0,,
2018-01-08,4,0,0,0,0.0,0.0,,
2018-01-08,5,0,0,0,0.4,0.0,,
2018-01-08,6,0,0,0,0.0,2.6,,
2018-01-08,7,2,4,0,3.2,4.2,,
2018-01-08,8,5,22,0,3.8,13.6,,
2018-01-08,9,11,20,0,1.8,10.2,,
2018-01-08,10,3,14,0,2.2,7.8,,
2018-01-08,11,1,8,0,1.2,4.6,,
2018-01-08,12,1,11,0,2.4,3.8,,
2018-01-08,13,6,7,0,3.4,4.0,,
2018-01-08,14,5,6,0,4.4,2.4,,
2018-01-08,15,8,8,0,4.6,5.0,,
2018-01-08,16,6,3,0,3.6,3.2,,
2018-01-08,17,13,10,0,11.6,6.2,,
2018-01-08,18,16,5,0,11.0,3.8,,
2018-01-08,19,2,4,0,5.2,2.6,,
2018-01-08,20,3,3,0,1.6,0.4,,
2018-01-08,21,4,2,0,1.2,0.6,,
2018-01-08,22,0,2,0,0.8,0.8,,
2018-01-08,23,3,2,0,0.4,0.0,,
2018-01-09,0,0,0,1,0.0,0.0,,
2018-01-09,1,0,1,1,0.5,0.0,,
2018-01-09,2,0,0,1,0.0,0.0,,
2018-01-09,3,0,0,1,0.16666666666666666,0.0,,
2018-01-09,4,0,0,1,0.0,0.0,,
2018-01-09,5,0,1,1,0.3333333333333333,0.0,,
2018-01-09,6,0,1,1,0.0,2.1666666666666665,,
2018-01-09,7,6,5,1,3.0,4.166666666666667,,
2018-01-09,8,8,26,1,4.0,15.0,,
2018-01-09,9,6,35,1,3.3333333333333335,11.833333333333334,,
2018-01-09,10,6,16,1,2.3333333333333335,8.833333333333334,,
2018-01-09,11,7,13,1,1.1666666666666667,5.166666666666667,,
2018-01-09,12,14,15,1,2.1666666666666665,5.0,,
2018-01-09,13,6,8,1,3.8333333333333335,4.5,,
2018-01-09,14,5,7,1,4.5,3.0,,
2018-01-09,15,9,12,1,5.166666666666667,5.5,,
2018-01-09,16,13,3,1,4.0,3.1666666666666665,,
2018-01-09,17,25,16,1,11.833333333333334,6.833333333333333,,
2018-01-09,18,37,10,1,11.833333333333334,4.0,,
2018-01-09,19,11,10,1,4.666666666666667,2.8333333333333335,,
2018-01-09,20,7,9,1,1.8333333333333333,0.8333333333333334,,
2018-01-09,21,2,0,1,1.6666666666666667,0.8333333333333334,,
2018-01-09,22,1,1,1,0.6666666666666666,1.0,,
2018-01-09,23,0,2,1,0.8333333333333334,0.3333333333333333,,
2018-01-10,0,0,0,2,0.0,0.0,,
2018-01-10,1,0,0,2,0.42857142857142855,0.14285714285714285,,
2018-01-10,2,0,0,2,0.0,0.0,,
2018-01-10,3,0,0,2,0.14285714285714285,0.0,,
2018-01-10,4,0,0,2,0.0,0.0,,
2018-01-10,5,0,0,2,0.2857142857142857,0.14285714285714285,,
2018-01-10,6,3,3,2,0.0,2.0,,
2018-01-10,7,4,7,2,3.4285714285714284,4.285714285714286,,
2018-01-10,8,5,35,2,4.571428571428571,16.571428571428573,,
2018-01-10,9,9,45,2,3.7142857142857144,15.142857142857142,,
2018-01-10,10,5,17,2,2.857142857142857,9.857142857142858,,
2018-01-10,11,3,14,2,2.0,6.285714285714286,,
2018-01-10,12,3,12,2,3.857142857142857,6.428571428571429,,
2018-01-10,13,5,7,2,4.142857142857143,5.0,,
2018-01-10,14,10,8,2,4.571428571428571,3.5714285714285716,,
2018-01-10,15,6,9,2,5.714285714285714,6.428571428571429,,
2018-01-10,16,18,8,2,5.285714285714286,3.142857142857143,,
2018-01-10,17,38,4,2,13.714285714285714,8.142857142857142,,
2018-01-10,18,40,13,2,15.428571428571429,4.857142857142857,,
2018-01-10,19,28,8,2,5.571428571428571,3.857142857142857,,
2018-01-10,20,12,1,2,2.5714285714285716,2.0,,
2018-01-10,21,3,2,2,1.7142857142857142,0.7142857142857143,,
2018-01-10,22,2,3,2,0.7142857142857143,1.0,,
2018-01-10,23,0,0,2,0.7142857142857143,0.5714285714285714,,
2018-01-11,0,0,1,3,0.0,0.0,,
2018-01-11,1,0,0,3,0.375,0.125,,
2018-01-11,2,0,1,3,0.0,0.0,,
2018-01-11,3,0,0,3,0.125,0.0,,
2018-01-11,4,0,0,3,0.0,0.0,,
2018-01-11,5,0,0,3,0.25,0.125,,
2018-01-11,6,1,3,3,0.375,2.125,,
2018-01-11,7,7,11,3,3.5,4.625,,
2018-01-11,8,15,48,3,4.625,18.875,,
2018-01-11,9,9,61,3,4.375,18.875,,
2018-01-11,10,8,19,3,3.125,10.75,,
2018-01-11,11,9,9,3,2.125,7.25,,
2018-01-11,12,10,9,3,3.75,7.125,,
2018-01-11,13,8,9,3,4.25,5.25,,
2018-01-11,14,18,10,3,5.25,4.125,,
2018-01-11,15,10,10,3,5.75,6.75,,
2018-01-11,16,14,17,3,6.875,3.75,,
2018-01-11,17,22,21,3,16.75,7.625,,
2018-01-11,18,48,13,3,18.5,5.875,,
2018-01-11,19,31,7,3,8.375,4.375,,
2018-01-11,20,15,5,3,3.75,1.875,,
2018-01-11,21,11,3,3,1.875,0.875,,
2018-01-11,22,9,3,3,0.875,1.25,,
2018-01-11,23,2,2,3,0.625,0.5,,
2018-01-12,0,1,0,4,0.0,0.1111111111111111,,
2018-01-12,1,0,0,4,0.3333333333333333,0.1111111111111111,,
2018-01-12,2,0,0,4,0.0,0.1111111111111111,,
2018-01-12,3,0,0,4,0.1111111111111111,0.0,,
2018-01-12,4,0,0,4,0.0,0.0,,
2018-01-12,5,0,0,4,0.2222222222222222,0.1111111111111111,,
2018-01-12,6,2,2,4,0.4444444444444444,2.2222222222222223,,
2018-01-12,7,4,6,4,3.888888888888889,5.333333333333333,,
2018-01-12,8,5,30,4,5.777777777777778,22.11111111111111,,
2018-01-12,9,6,36,4,4.888888888888889,23.555555555555557,,
2018-01-12,10,4,11,4,3.6666666666666665,11.666666666666666,,
2018-01-12,11,5,11,4,2.888888888888889,7.444444444444445,,
2018-01-12,12,3,5,4,4.444444444444445,7.333333333333333,,
2018-01-12,13,5,4,4,4.666666666666667,5.666666666666667,,
2018-01-12,14,2,3,4,6.666666666666667,4.777777777777778,,
2018-01-12,15,8,2,4,6.222222222222222,7.111111111111111,,
2018-01-12,16,9,7,4,7.666666666666667,5.222222222222222,,
2018-01-12,17,27,9,4,17.333333333333332,9.11111111111111,,
2018-01-12,18,21,15,4,21.77777777777778,6.666666666666667,,
2018-01-12,19,5,6,4,10.88888888888889,4.666666666666667,,
2018-01-12,20,3,0,4,5.0,2.2222222222222223,,
2018-01-12,21,0,1,4,2.888888888888889,1.1111111111111112,,
2018-01-12,22,1,1,4,1.7777777777777777,1.4444444444444444,,
2018-01-12,23,2,0,4,0.7777777777777778,0.6666666666666666,,
2018-01-13,0,0,0,5,0.5,0.0,,
2018-01-13,1,0,0,5,0.0,0.5,,
2018-01-13,2,0,0,5,0.0,0.0,,
2018-01-13,3,0,0,5,0.0,0.0,,
2018-01-13,4,0,0,5,0.0,0.0,,
2018-01-13,5,0,0,5,0.0,0.0,,
2018-01-13,6,0,0,5,0.0,0.0,,
2018-01-13,7,0,1,5,1.0,0.0,,
2018-01-13,8,1,5,5,1.0,1.0,,
2018-01-13,9,1,10,5,0.5,2.0,,
2018-01-13,10,6,9,5,2.5,1.0,,
2018-01-13,11,6,8,5,2.0,2.5,,
2018-01-13,12,12,7,5,1.5,3.5,,
2018-01-13,13,10,5,5,3.0,2.0,,
2018-01-13,14,9,16,5,3.0,3.5,,
2018-01-13,15,7,4,5,3.0,1.5,,
2018-01-13,16,11,11,5,3.5,0.5,,
2018-01-13,17,5,5,5,0.0,1.0,,
2018-01-13,18,8,4,5,2.5,2.5,,
2018-01-13,19,7,1,5,1.5,0.5,,
2018-01-13,20,2,4,5,0.0,0.5,,
2018-01-13,21,1,1,5,0.0,0.0,,
2018-01-13,22,2,1,5,0.5,0.0,,
2018-01-13,23,0,0,5,0.5,0.0,,
2018-01-14,0,0,1,6,0.3333333333333333,0.0,,
2018-01-14,1,0,0,6,0.0,0.3333333333333333,,
2018-01-14,2,0,0,6,0.0,0.0,,
2018-01-14,3,0,0,6,0.0,0.0,,
2018-01-14,4,0,0,6,0.0,0.0,,
2018-01-14,5,0,1,6,0.0,0.0,,
2018-01-14,6,0,1,6,0.0,0.0,,
2018-01-14,7,0,1,6,0.6666666666666666,0.3333333333333333,,
2018-01-14,8,0,2,6,1.0,2.3333333333333335,,
2018-01-14,9,1,2,6,0.6666666666666666,4.666666666666667,,
2018-01-14,10,2,4,6,3.6666666666666665,3.6666666666666665,,
2018-01-14,11,5,3,6,3.3333333333333335,4.333333333333333,,
2018-01-14,12,4,5,6,5.0,4.666666666666667,,
2018-01-14,13,4,3,6,5.333333333333333,3.0,,
2018-01-14,14,6,6,6,5.0,7.666666666666667,,
2018-01-14,15,5,6,6,4.333333333333333,2.3333333333333335,,
2018-01-14,16,4,8,6,6.0,4.0,,
2018-01-14,17,3,1,6,1.6666666666666667,2.3333333333333335,,
2018-01-14,18,3,3,6,4.333333333333333,3.0,,
2018-01-14,19,3,1,6,3.3333333333333335,0.6666666666666666,,
2018-01-14,20,1,1,6,0.6666666666666666,1.6666666666666667,,
2018-01-14,21,3,0,6,0.3333333333333333,0.3333333333333333,,
2018-01-14,22,0,0,6,1.0,0.3333333333333333,,
2018-01-14,23,0,0,6,0.3333333333333333,0.0,,
2018-01-15,0,2,1,0,0.1,0.1,,
2018-01-15,1,1,0,0,0.3,0.1,,
2018-01-15,2,0,0,0,0.0,0.1,,
2018-01-15,3,0,0,0,0.1,0.0,,
2018-01-15,4,0,0,0,0.0,0.0,,
2018-01-15,5,0,0,0,0.2,0.1,,
2018-01-15,6,1,2,0,0.6,2.2,,
2018-01-15,7,1,1,0,3.9,5.4,,
2018-01-15,8,5,7,0,5.7,22.9,,
2018-01-15,9,4,10,0,5.0,24.8,,
2018-01-15,10,3,16,0,3.7,11.6,,
2018-01-15,11,3,10,0,3.1,7.8,,
2018-01-15,12,12,9,0,4.3,7.1,,
2018-01-15,13,6,5,0,4.7,5.5,,
2018-01-15,14,9,12,0,6.2,4.6,,
2018-01-15,15,6,10,0,6.4,6.6,,
2018-01-15,16,10,3,0,7.8,5.4,,
2018-01-15,17,13,9,0,18.3,9.1,,
2018-01-15,18,13,7,0,21.7,7.5,,
2018-01-15,19,16,5,0,10.3,4.8,,
2018-01-15,20,8,2,0,4.8,2.0,,
2018-01-15,21,4,1,0,2.6,1.1,,
2018-01-15,22,1,2,0,1.7,1.4,,
2018-01-15,23,1,1,0,0.9,0.6,,
2018-01-16,0,0,1,1,0.2727272727272727,0.18181818181818182,,
2018-01-16,1,0,0,1,0.36363636363636365,0.09090909090909091,,
2018-01-16,2,0,0,1,0.0,0.09090909090909091,,
2018-01-16,3,0,0,1,0.09090909090909091,0.0,,
2018-01-16,4,0,0,1,0.0,0.0,,
2018-01-16,5,0,1,1,0.18181818181818182,0.09090909090909091,,
2018-01-16,6,2,2,1,0.6363636363636364,2.1818181818181817,,
2018-01-16,7,6,10,1,3.6363636363636362,5.0,,
2018-01-16,8,11,38,1,5.636363636363637,21.454545454545453,,
2018-01-16,9,11,47,1,4.909090909090909,23.454545454545453,,
2018-01-16,10,10,28,1,3.6363636363636362,12.0,,
2018-01-16,11,9,10,1,3.090909090909091,8.0,,
2018-01-16,12,7,10,1,5.0,7.2727272727272725,,
2018-01-16,13,15,7,1,4.818181818181818,5.454545454545454,,
2018-01-16,14,7,12,1,6.454545454545454,5.2727272727272725,,
2018-01-16,15,15,9,1,6.363636363636363,6.909090909090909,,
2018-01-16,16,22,12,1,8.0,5.181818181818182,,
2018-01-16,17,32,16,1,17.818181818181817,9.090909090909092,,
2018-01-16,18,47,14,1,20.90909090909091,7.454545454545454,,
2018-01-16,19,29,11,1,10.818181818181818,4.818181818181818,,
2018-01-16,20,8,4,1,5.090909090909091,2.0,,
2018-01-16,21,2,1,1,2.727272727272727,1.0909090909090908,,
2018-01-16,22,0,0,1,1.6363636363636365,1.4545454545454546,,
2018-01-16,23,0,0,1,0.9090909090909091,0.6363636363636364,,
2018-01-17,0,0,0,2,0.25,0.25,,
2018-01-17,1,0,0,2,0.3333333333333333,0.08333333333333333,,
2018-01-17,2,0,0,2,0.0,0.08333333333333333,,
2018-01-17,3,0,0,2,0.08333333333333333,0.0,,
2018-01-17,4,0,0,2,0.0,0.0,,
2018-01-17,5,0,0,2,0.16666666666666666,0.16666666666666666,,
2018-01-17,6,0,0,2,0.75,2.1666666666666665,,
2018-01-17,7,2,6,2,3.8333333333333335,5.416666666666667,,
2018-01-17,8,3,15,2,6.083333333333333,22.833333333333332,,
2018-01-17,9,4,15,2,5.416666666666667,25.416666666666668,,
2018-01-17,10,2,8,2,4.166666666666667,13.333333333333334,,
2018-01-17,11,2,3,2,3.5833333333333335,8.166666666666666,,
2018-01-17,12,3,13,2,5.166666666666667,7.5,,
2018-01-17,13,4,4,2,5.666666666666667,5.583333333333333,,
2018-01-17,14,7,4,2,6.5,5.833333333333333,,
2018-01-17,15,12,7,2,7.083333333333333,7.083333333333333,,
2018-01-17,16,14,8,2,9.166666666666666,5.75,,
2018-01-17,17,30,7,2,19.0,9.666666666666666,,
2018-01-17,18,40,13,2,23.083333333333332,8.0,,
2018-01-17,19,10,8,2,12.333333333333334,5.333333333333333,,
2018-01-17,20,1,1,2,5.333333333333333,2.1666666666666665,,
2018-01-17,21,2,2,2,2.6666666666666665,1.0833333333333333,,
2018-01-17,22,1,1,2,1.5,1.3333333333333333,,
2018-01-17,23,0,0,2,0.8333333333333334,0.5833333333333334,,
2018-01-18,0,0,0,3,0.23076923076923078,0.23076923076923078,,
2018-01-18,1,0,0,3,0.3076923076923077,0.07692307692307693,,
2018-01-18,2,0,0,3,0.0,0.07692307692307693,,
2018-01-18,3,0,0,3,0.07692307692307693,0.0,,
2018-01-18,4,0,0,3,0.0,0.0,,
2018-01-18,5,0,0,3,0.15384615384615385,0.15384615384615385,,
2018-01-18,6,0,6,3,0.6923076923076923,2.0,,
2018-01-18,7,6,7,3,3.6923076923076925,5.461538461538462,,
2018-01-18,8,10,32,3,5.846153846153846,22.23076923076923,,
2018-01-18,9,7,38,3,5.3076923076923075,24.615384615384617,,
2018-01-18,10,4,18,3,4.0,12.923076923076923,,
2018-01-18,11,5,14,3,3.4615384615384617,7.769230769230769,,
2018-01-18,12,9,13,3,5.0,7.923076923076923,,
2018-01-18,13,9,12,3,5.538461538461538,5.461538461538462,,
2018-01-18,14,8,9,3,6.538461538461538,5.6923076923076925,,
2018-01-18,15,13,14,3,7.461538461538462,7.076923076923077,,
2018-01-18,16,14,10,3,9.538461538461538,5.923076923076923,,
2018-01-18,17,26,11,3,19.846153846153847,9.461538461538462,,
2018-01-18,18,41,12,3,24.384615384615383,8.384615384615385,,
2018-01-18,19,26,7,3,12.153846153846153,5.538461538461538,,
2018-01-18,20,17,3,3,5.0,2.076923076923077,,
2018-01-18,21,8,1,3,2.6153846153846154,1.1538461538461537,,
2018-01-18,22,1,2,3,1.4615384615384615,1.3076923076923077,,
2018-01-18,23,1,0,3,0.7692307692307693,0.5384615384615384,,
2018-01-19,0,0,2,4,0.21428571428571427,0.21428571428571427,,
2018-01-19,1,1,0,4,0.2857142857142857,0.07142857142857142,,
2018-01-19,2,0,1,4,0.0,0.07142857142857142,,
2018-01-19,3,0,0,4,0.07142857142857142,0.0,,
2018-01-19,4,0,0,4,0.0,0.0,,
2018-01-19,5,1,0,4,0.14285714285714285,0.14285714285714285,,
2018-01-19,6,1,2,4,0.6428571428571429,2.2857142857142856,,
2018-01-19,7,5,12,4,3.857142857142857,5.571428571428571,,
2018-01-19,8,8,35,4,6.142857142857143,22.928571428571427,,
2018-01-19,9,8,31,4,5.428571428571429,25.571428571428573,,
2018-01-19,10,7,15,4,4.0,13.285714285714286,,
2018-01-19,11,6,12,4,3.5714285714285716,8.214285714285714,,
2018-01-19,12,16,16,4,5.285714285714286,8.285714285714286,,
2018-01-19,13,7,11,4,5.785714285714286,5.928571428571429,,
2018-01-19,14,13,6,4,6.642857142857143,5.928571428571429,,
2018-01-19,15,11,12,4,7.857142857142857,7.571428571428571,,
2018-01-19,16,25,13,4,9.857142857142858,6.214285714285714,,
2018-01-19,17,46,20,4,20.285714285714285,9.571428571428571,,
2018-01-19,18,44,13,4,25.571428571428573,8.642857142857142,,
2018-01-19,19,3,1,4,13.142857142857142,5.642857142857143,,
2018-01-19,20,2,2,4,5.857142857142857,2.142857142857143,,
2018-01-19,21,0,2,4,3.0,1.1428571428571428,,
2018-01-19,22,2,1,4,1.4285714285714286,1.3571428571428572,,
2018-01-19,23,1,0,4,0.7857142857142857,0.5,,
2018-01-20,0,1,3,5,0.25,0.25,,
2018-01-20,1,2,0,5,0.0,0.25,,
2018-01-20,2,0,0,5,0.0,0.0,,
2018-01-20,3,0,0,5,0.0,0.0,,
2018-01-20,4,0,0,5,0.0,0.0,,
2018-01-20,5,0,0,5,0.0,0.25,,
2018-01-20,6,0,0,5,0.0,0.25,,
2018-01-20,7,0,0,5,0.5,0.5,,
2018-01-20,8,1,6,5,0.75,2.25,,
2018-01-20,9,5,8,5,0.75,4.0,,
2018-01-20,10,8,10,5,3.25,3.75,,
2018-01-20,11,13,8,5,3.75,4.0,,
2018-01-20,12,17,17,5,4.75,4.75,,
2018-01-20,13,13,10,5,5.0,3.0,,
2018-01-20,14,12,18,5,5.25,7.25,,
2018-01-20,15,15,19,5,4.5,3.25,,
2018-01-20,16,12,12,5,5.5,5.0,,
2018-01-20,17,15,13,5,2.0,2.0,,
2018-01-20,18,7,7,5,4.0,3.0,,
2018-01-20,19,14,10,5,3.25,0.75,,
2018-01-20,20,4,0,5,0.75,1.5,,
2018-01-20,21,0,2,5,1.0,0.25,,
2018-01-20,22,2,2,5,0.75,0.25,,
2018-01-20,23,3,2,5,0.25,0.0,,
2018-01-21,0,0,0,6,0.4,0.8,,
2018-01-21,1,1,0,6,0.4,0.2,,
2018-01-21,2,0,1,6,0.0,0.0,,
2018-01-21,3,0,0,6,0.0,0.0,,
2018-01-21,4,0,0,6,0.0,0.0,,
2018-01-21,5,1,0,6,0.0,0.2,,
2018-01-21,6,0,0,6,0.0,0.2,,
2018-01-21,7,0,2,6,0.4,0.4,,
2018-01-21,8,0,4,6,0.8,3.0,,
2018-01-21,9,1,7,6,1.6,4.8,,
2018-01-21,10,9,10,6,4.2,5.0,,
2018-01-21,11,6,16,6,5.6,4.8,,
2018-01-21,12,12,10,6,7.2,7.2,,
2018-01-21,13,15,11,6,6.6,4.4,,
2018-01-21,14,22,8,6,6.6,9.4,,
2018-01-21,15,7,7,6,6.6,6.4,,
2018-01-21,16,15,25,6,6.8,6.4,,
2018-01-21,17,9,4,6,4.6,4.2,,
2018-01-21,18,15,7,6,4.6,3.8,,
2018-01-21,19,7,10,6,5.4,2.6,,
2018-01-21,20,7,4,6,1.4,1.2,,
2018-01-21,21,1,1,6,0.8,0.6,,
2018-01-21,22,1,1,6,1.0,0.6,,
2018-01-21,23,0,0,6,0.8,0.4,,
2018-01-22,0,0,0,0,0.2,0.3333333333333333,,
2018-01-22,1,0,0,0,0.3333333333333333,0.06666666666666667,,
2018-01-22,2,0,0,0,0.0,0.13333333333333333,,
2018-01-22,3,0,0,0,0.06666666666666667,0.0,,
2018-01-22,4,0,0,0,0.0,0.0,,
