date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-05,16,2,3,4,6.25,4.5,,
2018-01-05,17,6,1,4,20.5,8.25,,
2018-01-05,18,3,2,4,17.5,3.5,,
2018-01-05,19,1,0,4,7.75,1.5,,
2018-01-05,20,1,0,4,0.75,1.25,,
2018-01-05,21,0,0,4,1.0,0.0,,
2018-01-05,22,1,1,4,0.5,0.75,,
2018-01-05,23,0,0,4,0.0,0.0,,
2018-01-06,0,0,0,5,,,,
2018-01-06,1,0,0,5,,,,
2018-01-06,2,0,0,5,,,,
2018-01-06,3,0,0,5,,,,
2018-01-06,4,0,0,5,,,,
2018-01-06,5,0,0,5,,,,
2018-01-06,6,1,1,5,,,,
2018-01-06,7,0,0,5,,,,
2018-01-06,8,0,0,5,,,,
2018-01-06,9,0,1,5,,,,
2018-01-06,10,0,0,5,,,,
2018-01-06,11,0,1,5,,,,
2018-01-06,12,1,0,5,,,,
2018-01-06,13,0,0,5,,,,
2018-01-06,14,0,2,5,,,,
2018-01-06,15,2,2,5,,,,
2018-01-06,16,1,0,5,,,,
2018-01-06,17,1,1,5,,,,
2018-01-06,18,1,0,5,,,,
2018-01-06,19,1,0,5,,,,
2018-01-06,20,0,0,5,,,,
2018-01-06,21,0,0,5,,,,
2018-01-06,22,0,1,5,,,,
2018-01-06,23,0,0,5,,,,
2018-01-07,0,0,0,6,0.0,0.0,,
2018-01-07,1,0,0,6,0.0,0.0,,
2018-01-07,2,0,0,6,0.0,0.0,,
2018-01-07,3,0,0,6,0.0,0.0,,
2018-01-07,4,0,0,6,0.0,0.0,,
2018-01-07,5,0,0,6,0.0,0.0,,
2018-01-07,6,0,0,6,1.0,1.0,,
2018-01-07,7,1,0,6,0.0,0.0,,
2018-01-07,8,0,0,6,0.0,0.0,,
2018-01-07,9,0,0,6,0.0,1.0,,
2018-01-07,10,0,0,6,0.0,0.0,,
2018-01-07,11,0,0,6,0.0,1.0,,
2018-01-07,12,0,0,6,1.0,0.0,,
2018-01-07,13,0,1,6,0.0,0.0,,
2018-01-07,14,0,2,6,0.0,2.0,,
2018-01-07,15,0,1,6,2.0,2.0,,
2018-01-07,16,3,0,6,1.0,0.0,,
2018-01-07,17,1,0,6,1.0,1.0,,
2018-01-07,18,0,0,6,1.0,0.0,,
2018-01-07,19,0,0,6,1.0,0.0,,
2018-01-07,20,0,0,6,0.0,0.0,,
2018-01-07,21,0,0,6,0.0,0.0,,
2018-01-07,22,0,1,6,0.0,1.0,,
2018-01-07,23,0,0,6,0.0,0.0,,
2018-01-08,0,0,0,0,0.2,0.0,,
2018-01-08,1,0,1,0,0.0,0.4,,
2018-01-08,2,0,0,0,0.0,0.0,,
2018-01-08,3,0,0,0,0.0,0.0,,
2018-01-08,4,0,0,0,0.0,0.0,,
2018-01-08,5,0,1,0,0.8,0.2,,
2018-01-08,6,2,8,0,2.0,5.4,,
2018-01-08,7,6,18,0,3.8,7.4,,
2018-01-08,8,9,32,0,6.2,13.8,,
2018-01-08,9,5,23,0,3.6,7.4,,
2018-01-08,10,1,4,0,0.8,1.6,,
2018-01-08,11,2,1,0,0.2,1.2,,
2018-01-08,12,1,0,0,2.0,1.0,,
2018-01-08,13,1,1,0,0.4,1.6,,
2018-01-08,14,3,2,0,1.6,0.8,,
2018-01-08,15,4,2,0,1.8,1.8,,
2018-01-08,16,8,6,0,5.4,4.2,,
2018-01-08,17,26,4,0,17.6,6.8,,
2018-01-08,18,34,6,0,14.6,3.2,,
2018-01-08,19,4,4,0,6.4,1.2,,
2018-01-08,20,3,2,0,0.8,1.0,,
2018-01-08,21,1,1,0,0.8,0.0,,
2018-01-08,22,0,1,0,0.6,0.8,,
2018-01-08,23,0,0,0,0.0,0.0,,
2018-01-09,0,1,0,1,0.16666666666666666,0.0,,
2018-01-09,1,0,0,1,0.0,0.5,,
2018-01-09,2,0,0,1,0.0,0.0,,
2018-01-09,3,0,0,1,0.0,0.0,,
2018-01-09,4,0,0,1,0.0,0.0,,
2018-01-09,5,0,2,1,0.6666666666666666,0.3333333333333333,,
2018-01-09,6,3,10,1,2.0,5.833333333333333,,
2018-01-09,7,17,25,1,4.166666666666667,9.166666666666666,,
2018-01-09,8,11,41,1,6.666666666666667,16.833333333333332,,
2018-01-09,9,8,29,1,3.8333333333333335,10.0,,
2018-01-09,10,4,3,1,0.8333333333333334,2.0,,
2018-01-09,11,1,1,1,0.5,1.1666666666666667,,
2018-01-09,12,2,3,1,1.8333333333333333,0.8333333333333334,,
2018-01-09,13,4,1,1,0.5,1.5,,
2018-01-09,14,3,3,1,1.8333333333333333,1.0,,
2018-01-09,15,6,2,1,2.1666666666666665,1.8333333333333333,,
2018-01-09,16,13,7,1,5.833333333333333,4.5,,
2018-01-09,17,44,8,1,19.0,6.333333333333333,,
2018-01-09,18,25,7,1,17.833333333333332,3.6666666666666665,,
2018-01-09,19,3,5,1,6.0,1.6666666666666667,,
2018-01-09,20,2,0,1,1.1666666666666667,1.1666666666666667,,
2018-01-09,21,0,0,1,0.8333333333333334,0.16666666666666666,,
2018-01-09,22,1,4,1,0.5,0.8333333333333334,,
2018-01-09,23,1,0,1,0.0,0.0,,
2018-01-10,0,1,0,2,0.2857142857142857,0.0,,
2018-01-10,1,0,0,2,0.0,0.42857142857142855,,
2018-01-10,2,0,0,2,0.0,0.0,,
2018-01-10,3,0,0,2,0.0,0.0,,
2018-01-10,4,0,0,2,0.0,0.0,,
2018-01-10,5,1,1,2,0.5714285714285714,0.5714285714285714,,
2018-01-10,6,5,13,2,2.142857142857143,6.428571428571429,,
2018-01-10,7,10,25,2,6.0,11.428571428571429,,
2018-01-10,8,20,44,2,7.285714285714286,20.285714285714285,,
2018-01-10,9,10,36,2,4.428571428571429,12.714285714285714,,
2018-01-10,10,7,3,2,1.2857142857142858,2.142857142857143,,
2018-01-10,11,3,4,2,0.5714285714285714,1.1428571428571428,,
2018-01-10,12,4,2,2,1.8571428571428572,1.1428571428571428,,
2018-01-10,13,3,4,2,1.0,1.4285714285714286,,
2018-01-10,14,5,3,2,2.0,1.2857142857142858,,
2018-01-10,15,3,3,2,2.7142857142857144,1.8571428571428572,,
2018-01-10,16,9,6,2,6.857142857142857,4.857142857142857,,
2018-01-10,17,50,15,2,22.571428571428573,6.571428571428571,,
2018-01-10,18,38,10,2,18.857142857142858,4.142857142857143,,
2018-01-10,19,22,2,2,5.571428571428571,2.142857142857143,,
2018-01-10,20,4,2,2,1.2857142857142858,1.0,,
2018-01-10,21,1,0,2,0.7142857142857143,0.14285714285714285,,
2018-01-10,22,0,1,2,0.5714285714285714,1.2857142857142858,,
2018-01-10,23,1,0,2,0.14285714285714285,0.0,,
2018-01-11,0,0,0,3,0.375,0.0,,
2018-01-11,1,0,0,3,0.0,0.375,,
2018-01-11,2,0,0,3,0.0,0.0,,
2018-01-11,3,0,0,3,0.0,0.0,,
2018-01-11,4,0,0,3,0.0,0.0,,
2018-01-11,5,0,1,3,0.625,0.625,,
2018-01-11,6,10,16,3,2.5,7.25,,
2018-01-11,7,16,39,3,6.5,13.125,,
2018-01-11,8,22,61,3,8.875,23.25,,
2018-01-11,9,10,35,3,5.125,15.625,,
2018-01-11,10,6,11,3,2.0,2.25,,
2018-01-11,11,5,3,3,0.875,1.5,,
2018-01-11,12,1,3,3,2.125,1.25,,
2018-01-11,13,2,5,3,1.25,1.75,,
2018-01-11,14,5,2,3,2.375,1.5,,
2018-01-11,15,7,2,3,2.75,2.0,,
2018-01-11,16,20,6,3,7.125,5.0,,
2018-01-11,17,61,8,3,26.0,7.625,,
2018-01-11,18,30,6,3,21.25,4.875,,
2018-01-11,19,2,3,3,7.625,2.125,,
2018-01-11,20,1,0,3,1.625,1.125,,
2018-01-11,21,1,1,3,0.75,0.125,,
2018-01-11,22,0,1,3,0.5,1.25,,
2018-01-11,23,0,1,3,0.25,0.0,,
2018-01-12,0,2,0,4,0.3333333333333333,0.0,,
2018-01-12,1,0,1,4,0.0,0.3333333333333333,,
2018-01-12,2,0,0,4,0.0,0.0,,
2018-01-12,3,0,0,4,0.0,0.0,,
2018-01-12,4,0,0,4,0.0,0.0,,
2018-01-12,5,1,0,4,0.5555555555555556,0.6666666666666666,,
2018-01-12,6,6,14,4,3.3333333333333335,8.222222222222221,,
2018-01-12,7,11,21,4,7.555555555555555,16.0,,
2018-01-12,8,13,36,4,10.333333333333334,27.444444444444443,,
2018-01-12,9,9,21,4,5.666666666666667,17.77777777777778,,
2018-01-12,10,3,0,4,2.4444444444444446,3.2222222222222223,,
2018-01-12,11,3,6,4,1.3333333333333333,1.6666666666666667,,
2018-01-12,12,3,2,4,2.0,1.4444444444444444,,
2018-01-12,13,2,1,4,1.3333333333333333,2.111111111111111,,
2018-01-12,14,1,1,4,2.6666666666666665,1.5555555555555556,,
2018-01-12,15,4,2,4,3.2222222222222223,2.0,,
2018-01-12,16,17,13,4,8.555555555555555,5.111111111111111,,
2018-01-12,17,43,7,4,29.88888888888889,7.666666666666667,,
2018-01-12,18,12,4,4,22.22222222222222,5.0,,
2018-01-12,19,3,2,4,7.0,2.2222222222222223,,
2018-01-12,20,0,0,4,1.5555555555555556,1.0,,
2018-01-12,21,0,0,4,0.7777777777777778,0.2222222222222222,,
2018-01-12,22,0,1,4,0.4444444444444444,1.2222222222222223,,
2018-01-12,23,0,0,4,0.2222222222222222,0.1111111111111111,,
2018-01-13,0,0,0,5,0.0,0.0,,
2018-01-13,1,0,0,5,0.0,0.0,,
2018-01-13,2,0,0,5,0.0,0.0,,
2018-01-13,3,0,0,5,0.0,0.0,,
2018-01-13,4,0,0,5,0.0,0.0,,
2018-01-13,5,0,0,5,0.0,0.0,,
2018-01-13,6,0,1,5,0.5,0.5,,
2018-01-13,7,0,0,5,0.5,0.0,,
2018-01-13,8,0,0,5,0.0,0.0,,
2018-01-13,9,0,2,5,0.0,0.5,,
2018-01-13,10,1,0,5,0.0,0.0,,
2018-01-13,11,0,1,5,0.0,0.5,,
2018-01-13,12,5,3,5,0.5,0.0,,
2018-01-13,13,0,2,5,0.0,0.5,,
2018-01-13,14,2,0,5,0.0,2.0,,
2018-01-13,15,1,2,5,1.0,1.5,,
2018-01-13,16,2,0,5,2.0,0.0,,
2018-01-13,17,1,0,5,1.0,0.5,,
2018-01-13,18,0,0,5,0.5,0.0,,
2018-01-13,19,0,0,5,0.5,0.0,,
2018-01-13,20,0,0,5,0.0,0.0,,
2018-01-13,21,0,0,5,0.0,0.0,,
2018-01-13,22,0,0,5,0.0,1.0,,
2018-01-13,23,0,0,5,0.0,0.0,,
2018-01-14,0,0,0,6,0.0,0.0,,
2018-01-14,1,0,0,6,0.0,0.0,,
2018-01-14,2,0,0,6,0.0,0.0,,
2018-01-14,3,0,0,6,0.0,0.0,,
2018-01-14,4,0,0,6,0.0,0.0,,
2018-01-14,5,0,0,6,0.0,0.0,,
2018-01-14,6,0,0,6,0.3333333333333333,0.6666666666666666,,
2018-01-14,7,0,0,6,0.3333333333333333,0.0,,
2018-01-14,8,0,1,6,0.0,0.0,,
2018-01-14,9,0,1,6,0.0,1.0,,
2018-01-14,10,1,1,6,0.3333333333333333,0.0,,
2018-01-14,11,0,3,6,0.0,0.6666666666666666,,
2018-01-14,12,0,1,6,2.0,1.0,,
2018-01-14,13,1,1,6,0.0,1.0,,
2018-01-14,14,1,1,6,0.6666666666666666,1.3333333333333333,,
2018-01-14,15,0,0,6,1.0,1.6666666666666667,,
2018-01-14,16,1,1,6,2.0,0.0,,
2018-01-14,17,2,1,6,1.0,0.3333333333333333,,
2018-01-14,18,1,0,6,0.3333333333333333,0.0,,
2018-01-14,19,0,0,6,0.3333333333333333,0.0,,
2018-01-14,20,0,2,6,0.0,0.0,,
2018-01-14,21,0,0,6,0.0,0.0,,
2018-01-14,22,0,0,6,0.0,0.6666666666666666,,
2018-01-14,23,0,0,6,0.0,0.0,,
2018-01-15,0,0,0,0,0.5,0.0,,
2018-01-15,1,0,0,0,0.0,0.4,,
2018-01-15,2,0,0,0,0.0,0.0,,
2018-01-15,3,0,0,0,0.0,0.0,,
2018-01-15,4,0,0,0,0.0,0.0,,
2018-01-15,5,0,0,0,0.6,0.6,,
2018-01-15,6,0,2,0,3.6,8.8,,
2018-01-15,7,1,0,0,7.9,16.5,,
2018-01-15,8,1,1,0,10.6,28.3,,
2018-01-15,9,1,6,0,6.0,18.1,,
2018-01-15,10,0,0,0,2.5,2.9,,
2018-01-15,11,0,3,0,1.5,2.1,,
2018-01-15,12,2,2,0,2.1,1.5,,
2018-01-15,13,1,1,0,1.4,2.0,,
2018-01-15,14,4,2,0,2.5,1.5,,
2018-01-15,15,1,2,0,3.3,2.0,,
2018-01-15,16,1,0,0,9.4,5.9,,
2018-01-15,17,2,4,0,31.2,7.6,,
2018-01-15,18,5,2,0,21.2,4.9,,
2018-01-15,19,2,1,0,6.6,2.2,,
2018-01-15,20,0,0,0,1.4,0.9,,
2018-01-15,21,1,0,0,0.7,0.2,,
2018-01-15,22,2,1,0,0.4,1.2,,
2018-01-15,23,0,0,0,0.2,0.1,,
2018-01-16,0,0,0,1,0.45454545454545453,0.0,,
2018-01-16,1,0,1,1,0.0,0.36363636363636365,,
2018-01-16,2,0,0,1,0.0,0.0,,
2018-01-16,3,0,0,1,0.0,0.0,,
2018-01-16,4,0,0,1,0.0,0.0,,
2018-01-16,5,2,2,1,0.5454545454545454,0.5454545454545454,,
2018-01-16,6,10,14,1,3.272727272727273,8.181818181818182,,
2018-01-16,7,14,28,1,7.2727272727272725,15.0,,
2018-01-16,8,19,45,1,9.727272727272727,25.818181818181817,,
2018-01-16,9,11,28,1,5.545454545454546,17.0,,
2018-01-16,10,5,3,1,2.272727272727273,2.6363636363636362,,
2018-01-16,11,2,3,1,1.3636363636363635,2.1818181818181817,,
2018-01-16,12,5,2,1,2.090909090909091,1.5454545454545454,,
2018-01-16,13,0,3,1,1.3636363636363635,1.9090909090909092,,
2018-01-16,14,4,0,1,2.6363636363636362,1.5454545454545454,,
2018-01-16,15,3,4,1,3.090909090909091,2.0,,
2018-01-16,16,14,7,1,8.636363636363637,5.363636363636363,,
2018-01-16,17,48,13,1,28.545454545454547,7.2727272727272725,,
2018-01-16,18,49,9,1,19.727272727272727,4.636363636363637,,
2018-01-16,19,6,1,1,6.181818181818182,2.090909090909091,,
2018-01-16,20,3,3,1,1.2727272727272727,0.8181818181818182,,
2018-01-16,21,2,1,1,0.7272727272727273,0.18181818181818182,,
2018-01-16,22,0,1,1,0.5454545454545454,1.1818181818181819,,
2018-01-16,23,0,0,1,0.18181818181818182,0.09090909090909091,,
2018-01-17,0,1,0,2,0.4166666666666667,0.0,,
2018-01-17,1,1,1,2,0.0,0.4166666666666667,,
2018-01-17,2,0,0,2,0.0,0.0,,
2018-01-17,3,0,0,2,0.0,0.0,,
2018-01-17,4,0,0,2,0.0,0.0,,
2018-01-17,5,0,2,2,0.6666666666666666,0.6666666666666666,,
2018-01-17,6,5,4,2,3.8333333333333335,8.666666666666666,,
2018-01-17,7,3,6,2,7.833333333333333,16.083333333333332,,
2018-01-17,8,8,16,2,10.5,27.416666666666668,,
2018-01-17,9,5,12,2,6.0,17.916666666666668,,
2018-01-17,10,0,0,2,2.5,2.6666666666666665,,
2018-01-17,11,0,1,2,1.4166666666666667,2.25,,
2018-01-17,12,0,1,2,2.3333333333333335,1.5833333333333333,,
2018-01-17,13,2,0,2,1.25,2.0,,
2018-01-17,14,2,2,2,2.75,1.4166666666666667,,
2018-01-17,15,6,1,2,3.0833333333333335,2.1666666666666665,,
2018-01-17,16,16,8,2,9.083333333333334,5.5,,
2018-01-17,17,14,9,2,30.166666666666668,7.75,,
2018-01-17,18,30,6,2,22.166666666666668,5.0,,
2018-01-17,19,10,1,2,6.166666666666667,2.0,,
2018-01-17,20,1,1,2,1.4166666666666667,1.0,,
2018-01-17,21,0,0,2,0.8333333333333334,0.25,,
2018-01-17,22,1,2,2,0.5,1.1666666666666667,,
2018-01-17,23,0,0,2,0.16666666666666666,0.08333333333333333,,
2018-01-18,0,1,0,3,0.46153846153846156,0.0,,
2018-01-18,1,1,1,3,0.07692307692307693,0.46153846153846156,,
2018-01-18,2,0,0,3,0.0,0.0,,
2018-01-18,3,0,0,3,0.0,0.0,,
2018-01-18,4,0,0,3,0.0,0.0,,
2018-01-18,5,0,2,3,0.6153846153846154,0.7692307692307693,,
2018-01-18,6,6,7,3,3.923076923076923,8.307692307692308,,
2018-01-18,7,16,31,3,7.461538461538462,15.307692307692308,,
2018-01-18,8,17,32,3,10.307692307692308,26.53846153846154,,
2018-01-18,9,11,31,3,5.923076923076923,17.46153846153846,,
2018-01-18,10,6,6,3,2.3076923076923075,2.4615384615384617,,
2018-01-18,11,3,6,3,1.3076923076923077,2.1538461538461537,,
2018-01-18,12,8,8,3,2.1538461538461537,1.5384615384615385,,
2018-01-18,13,6,3,3,1.3076923076923077,1.8461538461538463,,
2018-01-18,14,1,4,3,2.6923076923076925,1.4615384615384615,,
2018-01-18,15,5,2,3,3.3076923076923075,2.076923076923077,,
2018-01-18,16,17,10,3,9.615384615384615,5.6923076923076925,,
2018-01-18,17,41,22,3,28.923076923076923,7.846153846153846,,
2018-01-18,18,46,11,3,22.76923076923077,5.076923076923077,,
2018-01-18,19,18,3,3,6.461538461538462,1.9230769230769231,,
2018-01-18,20,9,1,3,1.3846153846153846,1.0,,
2018-01-18,21,7,1,3,0.7692307692307693,0.23076923076923078,,
2018-01-18,22,2,1,3,0.5384615384615384,1.2307692307692308,,
2018-01-18,23,1,0,3,0.15384615384615385,0.07692307692307693,,
2018-01-19,0,0,0,4,0.5,0.0,,
2018-01-19,1,1,1,4,0.14285714285714285,0.5,,
2018-01-19,2,0,0,4,0.0,0.0,,
2018-01-19,3,0,0,4,0.0,0.0,,
2018-01-19,4,0,0,4,0.0,0.0,,
2018-01-19,5,4,1,4,0.5714285714285714,0.8571428571428571,,
2018-01-19,6,3,11,4,4.071428571428571,8.214285714285714,,
2018-01-19,7,15,24,4,8.071428571428571,16.428571428571427,,
2018-01-19,8,15,53,4,10.785714285714286,26.928571428571427,,
2018-01-19,9,12,38,4,6.285714285714286,18.428571428571427,,
2018-01-19,10,4,7,4,2.5714285714285716,2.7142857142857144,,
2018-01-19,11,4,3,4,1.4285714285714286,2.4285714285714284,,
2018-01-19,12,2,4,4,2.5714285714285716,2.0,,
2018-01-19,13,5,2,4,1.6428571428571428,1.9285714285714286,,
2018-01-19,14,3,3,4,2.5714285714285716,1.6428571428571428,,
2018-01-19,15,4,4,4,3.4285714285714284,2.0714285714285716,,
2018-01-19,16,23,14,4,10.142857142857142,6.0,,
2018-01-19,17,52,13,4,29.785714285714285,8.857142857142858,,
2018-01-19,18,29,9,4,24.428571428571427,5.5,,
2018-01-19,19,23,1,4,7.285714285714286,2.0,,
2018-01-19,20,4,1,4,1.9285714285714286,1.0,,
2018-01-19,21,5,0,4,1.2142857142857142,0.2857142857142857,,
2018-01-19,22,0,1,4,0.6428571428571429,1.2142857142857142,,
2018-01-19,23,0,1,4,0.21428571428571427,0.07142857142857142,,
2018-01-20,0,1,0,5,0.0,0.0,,
2018-01-20,1,1,1,5,0.0,0.0,,
2018-01-20,2,0,0,5,0.0,0.0,,
2018-01-20,3,0,0,5,0.0,0.0,,
2018-01-20,4,0,0,5,0.0,0.0,,
2018-01-20,5,0,0,5,0.0,0.0,,
2018-01-20,6,0,2,5,0.25,0.5,,
2018-01-20,7,0,1,5,0.25,0.0,,
2018-01-20,8,0,0,5,0.0,0.25,,
2018-01-20,9,4,0,5,0.0,1.0,,
2018-01-20,10,3,1,5,0.5,0.25,,
2018-01-20,11,2,4,5,0.0,1.25,,
2018-01-20,12,4,1,5,1.5,1.0,,
2018-01-20,13,2,0,5,0.25,1.0,,
2018-01-20,14,0,1,5,0.75,1.25,,
2018-01-20,15,1,4,5,0.75,1.25,,
2018-01-20,16,4,0,5,1.75,0.25,,
2018-01-20,17,1,1,5,1.25,0.5,,
2018-01-20,18,0,0,5,0.5,0.0,,
2018-01-20,19,0,0,5,0.25,0.0,,
2018-01-20,20,0,0,5,0.0,0.5,,
2018-01-20,21,0,0,5,0.0,0.0,,
2018-01-20,22,0,0,5,0.0,0.5,,
2018-01-20,23,0,1,5,0.0,0.0,,
2018-01-21,0,1,0,6,0.2,0.0,,
2018-01-21,1,0,0,6,0.2,0.2,,
2018-01-21,2,0,1,6,0.0,0.0,,
2018-01-21,3,0,1,6,0.0,0.0,,
2018-01-21,4,0,0,6,0.0,0.0,,
2018-01-21,5,0,0,6,0.0,0.0,,
2018-01-21,6,0,0,6,0.2,0.8,,
2018-01-21,7,0,0,6,0.2,0.2,,
2018-01-21,8,0,0,6,0.0,0.2,,
2018-01-21,9,0,2,6,0.8,0.8,,
2018-01-21,10,1,1,6,1.0,0.4,,
2018-01-21,11,1,4,6,0.4,1.8,,
2018-01-21,12,2,6,6,2.0,1.0,,
2018-01-21,13,3,6,6,0.6,0.8,,
2018-01-21,14,4,3,6,0.6,1.2,,
2018-01-21,15,8,2,6,0.8,1.8,,
2018-01-21,16,2,1,6,2.2,0.2,,
2018-01-21,17,3,1,6,1.2,0.6,,
2018-01-21,18,0,0,6,0.4,0.0,,
2018-01-21,19,2,1,6,0.2,0.0,,
2018-01-21,20,1,0,6,0.0,0.4,,
2018-01-21,21,2,1,6,0.0,0.0,,
2018-01-21,22,0,1,6,0.0,0.4,,
2018-01-21,23,0,0,6,0.0,0.2,,
2018-01-22,0,0,0,0,0.4666666666666667,0.0,,
2018-01-22,1,1,1,0,0.2,0.5333333333333333,,
2018-01-22,2,0,0,0,0.0,0.0,,
2018-01-22,3,0,0,0,0.0,0.0,,
2018-01-22,4,0,0,0,0.0,0.0,,
2018-01-22,5,1,2,0,0.8,0.8666666666666667,,
2018-01-22,6,9,15,0,4.0,8.4,,
2018-01-22,7,21,37,0,8.533333333333333,16.933333333333334,,
2018-01-22,8,20,62,0,11.066666666666666,28.666666666666668,,
2018-01-22,9,13,35,0,6.666666666666667,19.733333333333334,,
