date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-05,18,1,3,4,4.0,6.5,,
2018-01-05,19,1,3,4,3.25,5.0,,
2018-01-05,20,4,0,4,2.75,3.5,,
2018-01-05,21,1,1,4,1.0,1.75,,
2018-01-05,22,0,2,4,1.5,2.0,,
2018-01-05,23,0,1,4,1.25,0.5,,
2018-01-06,0,0,0,5,,,,
2018-01-06,1,0,0,5,,,,
2018-01-06,2,0,0,5,,,,
2018-01-06,3,0,0,5,,,,
2018-01-06,4,0,0,5,,,,
2018-01-06,5,0,0,5,,,,
2018-01-06,6,0,1,5,,,,
2018-01-06,7,0,2,5,,,,
2018-01-06,8,0,1,5,,,,
2018-01-06,9,1,1,5,,,,
2018-01-06,10,4,0,5,,,,
2018-01-06,11,2,1,5,,,,
2018-01-06,12,0,1,5,,,,
2018-01-06,13,2,2,5,,,,
2018-01-06,14,6,1,5,,,,
2018-01-06,15,4,1,5,,,,
2018-01-06,16,1,2,5,,,,
2018-01-06,17,3,1,5,,,,
2018-01-06,18,0,0,5,,,,
2018-01-06,19,1,2,5,,,,
2018-01-06,20,2,1,5,,,,
2018-01-06,21,0,0,5,,,,
2018-01-06,22,2,0,5,,,,
2018-01-06,23,0,0,5,,,,
2018-01-07,0,0,0,6,0.0,0.0,,
2018-01-07,1,0,0,6,0.0,0.0,,
2018-01-07,2,0,1,6,0.0,0.0,,
2018-01-07,3,0,0,6,0.0,0.0,,
2018-01-07,4,0,0,6,0.0,0.0,,
2018-01-07,5,0,0,6,0.0,0.0,,
2018-01-07,6,0,0,6,0.0,1.0,,
2018-01-07,7,0,0,6,0.0,2.0,,
2018-01-07,8,0,3,6,0.0,1.0,,
2018-01-07,9,2,0,6,1.0,1.0,,
2018-01-07,10,0,0,6,4.0,0.0,,
2018-01-07,11,4,2,6,2.0,1.0,,
2018-01-07,12,8,3,6,0.0,1.0,,
2018-01-07,13,2,3,6,2.0,2.0,,
2018-01-07,14,0,2,6,6.0,1.0,,
2018-01-07,15,3,1,6,4.0,1.0,,
2018-01-07,16,3,0,6,1.0,2.0,,
2018-01-07,17,6,3,6,3.0,1.0,,
2018-01-07,18,2,2,6,0.0,0.0,,
2018-01-07,19,2,3,6,1.0,2.0,,
2018-01-07,20,0,2,6,2.0,1.0,,
2018-01-07,21,1,2,6,0.0,0.0,,
2018-01-07,22,2,1,6,2.0,0.0,,
2018-01-07,23,3,2,6,0.0,0.0,,
2018-01-08,0,0,0,0,0.6,0.4,,
2018-01-08,1,0,0,0,0.8,0.6,,
2018-01-08,2,0,0,0,1.4,0.2,,
2018-01-08,3,0,0,0,0.0,0.4,,
2018-01-08,4,0,0,0,0.4,0.0,,
2018-01-08,5,1,1,0,1.0,0.2,,
2018-01-08,6,1,2,0,1.6,1.2,,
2018-01-08,7,10,4,0,3.2,2.4,,
2018-01-08,8,9,4,0,6.4,3.2,,
2018-01-08,9,1,3,0,2.8,2.4,,
2018-01-08,10,3,6,0,1.2,2.2,,
2018-01-08,11,6,1,0,2.0,1.8,,
2018-01-08,12,2,7,0,1.8,2.0,,
2018-01-08,13,5,3,0,2.0,1.6,,
2018-01-08,14,5,3,0,1.6,0.8,,
2018-01-08,15,5,5,0,2.2,2.8,,
2018-01-08,16,3,4,0,3.2,2.8,,
2018-01-08,17,5,6,0,3.4,7.0,,
2018-01-08,18,3,9,0,3.4,5.8,,
2018-01-08,19,2,3,0,2.8,4.6,,
2018-01-08,20,3,3,0,3.0,2.8,,
2018-01-08,21,0,2,0,1.0,1.6,,
2018-01-08,22,1,5,0,1.2,2.0,,
2018-01-08,23,0,1,0,1.0,0.6,,
2018-01-09,0,0,0,1,0.5,0.3333333333333333,,
2018-01-09,1,0,1,1,0.6666666666666666,0.5,,
2018-01-09,2,0,0,1,1.1666666666666667,0.16666666666666666,,
2018-01-09,3,0,0,1,0.0,0.3333333333333333,,
2018-01-09,4,0,0,1,0.3333333333333333,0.0,,
2018-01-09,5,2,0,1,1.0,0.3333333333333333,,
2018-01-09,6,4,5,1,1.5,1.3333333333333333,,
2018-01-09,7,10,1,1,4.333333333333333,2.6666666666666665,,
2018-01-09,8,14,6,1,6.833333333333333,3.3333333333333335,,
2018-01-09,9,4,3,1,2.5,2.5,,
2018-01-09,10,1,1,1,1.5,2.8333333333333335,,
2018-01-09,11,1,2,1,2.6666666666666665,1.6666666666666667,,
2018-01-09,12,6,10,1,1.8333333333333333,2.8333333333333335,,
2018-01-09,13,2,5,1,2.5,1.8333333333333333,,
2018-01-09,14,6,8,1,2.1666666666666665,1.1666666666666667,,
2018-01-09,15,9,4,1,2.6666666666666665,3.1666666666666665,,
2018-01-09,16,9,5,1,3.1666666666666665,3.0,,
2018-01-09,17,8,13,1,3.6666666666666665,6.833333333333333,,
2018-01-09,18,8,20,1,3.3333333333333335,6.333333333333333,,
2018-01-09,19,10,5,1,2.6666666666666665,4.333333333333333,,
2018-01-09,20,5,2,1,3.0,2.8333333333333335,,
2018-01-09,21,3,5,1,0.8333333333333334,1.6666666666666667,,
2018-01-09,22,3,6,1,1.1666666666666667,2.5,,
2018-01-09,23,2,0,1,0.8333333333333334,0.6666666666666666,,
2018-01-10,0,0,1,2,0.42857142857142855,0.2857142857142857,,
2018-01-10,1,0,0,2,0.5714285714285714,0.5714285714285714,,
2018-01-10,2,0,0,2,1.0,0.14285714285714285,,
2018-01-10,3,0,0,2,0.0,0.2857142857142857,,
2018-01-10,4,1,0,2,0.2857142857142857,0.0,,
2018-01-10,5,0,0,2,1.1428571428571428,0.2857142857142857,,
2018-01-10,6,8,3,2,1.8571428571428572,1.8571428571428572,,
2018-01-10,7,7,11,2,5.142857142857143,2.4285714285714284,,
2018-01-10,8,18,10,2,7.857142857142857,3.7142857142857144,,
2018-01-10,9,10,6,2,2.7142857142857144,2.5714285714285716,,
2018-01-10,10,1,4,2,1.4285714285714286,2.5714285714285716,,
2018-01-10,11,3,1,2,2.4285714285714284,1.7142857142857142,,
2018-01-10,12,4,5,2,2.4285714285714284,3.857142857142857,,
2018-01-10,13,4,7,2,2.4285714285714284,2.2857142857142856,,
2018-01-10,14,4,4,2,2.7142857142857144,2.142857142857143,,
2018-01-10,15,11,9,2,3.5714285714285716,3.2857142857142856,,
2018-01-10,16,7,7,2,4.0,3.2857142857142856,,
2018-01-10,17,6,18,2,4.285714285714286,7.714285714285714,,
2018-01-10,18,12,14,2,4.0,8.285714285714286,,
2018-01-10,19,7,10,2,3.7142857142857144,4.428571428571429,,
2018-01-10,20,7,8,2,3.2857142857142856,2.7142857142857144,,
2018-01-10,21,2,4,2,1.1428571428571428,2.142857142857143,,
2018-01-10,22,2,1,2,1.4285714285714286,3.0,,
2018-01-10,23,1,4,2,1.0,0.5714285714285714,,
2018-01-11,0,3,1,3,0.375,0.375,,
2018-01-11,1,0,0,3,0.5,0.5,,
2018-01-11,2,0,0,3,0.875,0.125,,
2018-01-11,3,0,0,3,0.0,0.25,,
2018-01-11,4,0,1,3,0.375,0.0,,
2018-01-11,5,3,0,3,1.0,0.25,,
2018-01-11,6,6,1,3,2.625,2.0,,
2018-01-11,7,17,11,3,5.375,3.5,,
2018-01-11,8,16,7,3,9.125,4.5,,
2018-01-11,9,7,7,3,3.625,3.0,,
2018-01-11,10,4,4,3,1.375,2.75,,
2018-01-11,11,3,3,3,2.5,1.625,,
2018-01-11,12,5,6,3,2.625,4.0,,
2018-01-11,13,7,7,3,2.625,2.875,,
2018-01-11,14,4,8,3,2.875,2.375,,
2018-01-11,15,8,5,3,4.5,4.0,,
2018-01-11,16,8,12,3,4.375,3.75,,
2018-01-11,17,8,20,3,4.5,9.0,,
2018-01-11,18,16,14,3,5.0,9.0,,
2018-01-11,19,7,11,3,4.125,5.125,,
2018-01-11,20,6,7,3,3.75,3.375,,
2018-01-11,21,8,3,3,1.25,2.375,,
2018-01-11,22,4,11,3,1.5,2.75,,
2018-01-11,23,2,3,3,1.0,1.0,,
2018-01-12,0,1,1,4,0.6666666666666666,0.4444444444444444,,
2018-01-12,1,1,0,4,0.4444444444444444,0.4444444444444444,,
2018-01-12,2,0,0,4,0.7777777777777778,0.1111111111111111,,
2018-01-12,3,2,1,4,0.0,0.2222222222222222,,
2018-01-12,4,0,0,4,0.3333333333333333,0.1111111111111111,,
2018-01-12,5,2,0,4,1.2222222222222223,0.2222222222222222,,
2018-01-12,6,8,3,4,3.0,1.8888888888888888,,
2018-01-12,7,8,9,4,6.666666666666667,4.333333333333333,,
2018-01-12,8,9,4,4,9.88888888888889,4.777777777777778,,
2018-01-12,9,13,3,4,4.0,3.4444444444444446,,
2018-01-12,10,11,4,4,1.6666666666666667,2.888888888888889,,
2018-01-12,11,5,4,4,2.5555555555555554,1.7777777777777777,,
2018-01-12,12,6,4,4,2.888888888888889,4.222222222222222,,
2018-01-12,13,4,7,4,3.111111111111111,3.3333333333333335,,
2018-01-12,14,3,4,4,3.0,3.0,,
2018-01-12,15,6,6,4,4.888888888888889,4.111111111111111,,
2018-01-12,16,8,6,4,4.777777777777778,4.666666666666667,,
2018-01-12,17,8,12,4,4.888888888888889,10.222222222222221,,
2018-01-12,18,8,18,4,6.222222222222222,9.555555555555555,,
2018-01-12,19,4,8,4,4.444444444444445,5.777777777777778,,
2018-01-12,20,3,10,4,4.0,3.7777777777777777,,
2018-01-12,21,1,1,4,2.0,2.4444444444444446,,
2018-01-12,22,1,2,4,1.7777777777777777,3.6666666666666665,,
2018-01-12,23,2,0,4,1.1111111111111112,1.2222222222222223,,
2018-01-13,0,2,1,5,0.0,0.0,,
2018-01-13,1,1,0,5,0.0,0.0,,
2018-01-13,2,2,2,5,0.0,0.5,,
2018-01-13,3,2,0,5,0.0,0.0,,
2018-01-13,4,1,0,5,0.0,0.0,,
2018-01-13,5,1,0,5,0.0,0.0,,
2018-01-13,6,1,0,5,0.0,0.5,,
2018-01-13,7,5,3,5,0.0,1.0,,
2018-01-13,8,4,2,5,0.0,2.0,,
2018-01-13,9,4,2,5,1.5,0.5,,
2018-01-13,10,12,7,5,2.0,0.0,,
2018-01-13,11,6,4,5,3.0,1.5,,
2018-01-13,12,8,8,5,4.0,2.0,,
2018-01-13,13,7,9,5,2.0,2.5,,
2018-01-13,14,7,9,5,3.0,1.5,,
2018-01-13,15,10,5,5,3.5,1.0,,
2018-01-13,16,9,7,5,2.0,1.0,,
2018-01-13,17,4,10,5,4.5,2.0,,
2018-01-13,18,4,5,5,1.0,1.0,,
2018-01-13,19,2,1,5,1.5,2.5,,
2018-01-13,20,4,3,5,1.0,1.5,,
2018-01-13,21,2,3,5,0.5,1.0,,
2018-01-13,22,1,4,5,2.0,0.5,,
2018-01-13,23,3,0,5,1.5,1.0,,
2018-01-14,0,5,0,6,0.6666666666666666,0.3333333333333333,,
2018-01-14,1,1,0,6,0.3333333333333333,0.0,,
2018-01-14,2,1,0,6,0.6666666666666666,1.0,,
2018-01-14,3,0,1,6,0.6666666666666666,0.0,,
2018-01-14,4,0,0,6,0.3333333333333333,0.0,,
2018-01-14,5,1,0,6,0.3333333333333333,0.0,,
2018-01-14,6,1,1,6,0.3333333333333333,0.3333333333333333,,
2018-01-14,7,2,2,6,1.6666666666666667,1.6666666666666667,,
2018-01-14,8,1,0,6,1.3333333333333333,2.0,,
2018-01-14,9,0,0,6,2.3333333333333335,1.0,,
2018-01-14,10,1,2,6,5.333333333333333,2.3333333333333335,,
2018-01-14,11,6,5,6,4.0,2.3333333333333335,,
2018-01-14,12,3,7,6,5.333333333333333,4.0,,
2018-01-14,13,6,5,6,3.6666666666666665,4.666666666666667,,
2018-01-14,14,5,5,6,4.333333333333333,4.0,,
2018-01-14,15,6,8,6,5.666666666666667,2.3333333333333335,,
2018-01-14,16,4,0,6,4.333333333333333,3.0,,
2018-01-14,17,4,5,6,4.333333333333333,4.666666666666667,,
2018-01-14,18,2,4,6,2.0,2.3333333333333335,,
2018-01-14,19,4,2,6,1.6666666666666667,2.0,,
2018-01-14,20,4,3,6,2.0,2.0,,
2018-01-14,21,0,0,6,1.0,1.6666666666666667,,
2018-01-14,22,2,2,6,1.6666666666666667,1.6666666666666667,,
2018-01-14,23,1,1,6,2.0,0.6666666666666666,,
2018-01-15,0,1,2,0,0.7,0.5,,
2018-01-15,1,0,2,0,0.5,0.4,,
2018-01-15,2,0,0,0,0.7,0.1,,
2018-01-15,3,0,0,0,0.2,0.3,,
2018-01-15,4,0,0,0,0.3,0.1,,
2018-01-15,5,1,0,0,1.3,0.2,,
2018-01-15,6,2,1,0,3.5,2.0,,
2018-01-15,7,0,2,0,6.8,4.8,,
2018-01-15,8,6,3,0,9.8,4.7,,
2018-01-15,9,3,4,0,4.9,3.4,,
2018-01-15,10,1,2,0,2.6,3.0,,
2018-01-15,11,5,3,0,2.8,2.0,,
2018-01-15,12,3,2,0,3.2,4.2,,
2018-01-15,13,2,2,0,3.2,3.7,,
2018-01-15,14,2,7,0,3.0,3.1,,
2018-01-15,15,4,3,0,5.0,4.3,,
2018-01-15,16,6,3,0,5.1,4.8,,
2018-01-15,17,7,8,0,5.2,10.4,,
2018-01-15,18,4,4,0,6.4,10.4,,
2018-01-15,19,4,6,0,4.4,6.0,,
2018-01-15,20,2,8,0,3.9,4.4,,
2018-01-15,21,4,4,0,1.9,2.3,,
2018-01-15,22,2,2,0,1.7,3.5,,
2018-01-15,23,2,1,0,1.2,1.1,,
2018-01-16,0,1,0,1,0.7272727272727273,0.6363636363636364,,
2018-01-16,1,0,1,1,0.45454545454545453,0.5454545454545454,,
2018-01-16,2,0,0,1,0.6363636363636364,0.09090909090909091,,
2018-01-16,3,0,0,1,0.18181818181818182,0.2727272727272727,,
2018-01-16,4,0,0,1,0.2727272727272727,0.09090909090909091,,
2018-01-16,5,1,2,1,1.2727272727272727,0.18181818181818182,,
2018-01-16,6,5,5,1,3.3636363636363638,1.9090909090909092,,
2018-01-16,7,15,8,1,6.181818181818182,4.545454545454546,,
2018-01-16,8,11,9,1,9.454545454545455,4.545454545454546,,
2018-01-16,9,3,3,1,4.7272727272727275,3.4545454545454546,,
2018-01-16,10,1,1,1,2.4545454545454546,2.909090909090909,,
2018-01-16,11,1,1,1,3.0,2.090909090909091,,
2018-01-16,12,4,5,1,3.1818181818181817,4.0,,
2018-01-16,13,4,3,1,3.090909090909091,3.5454545454545454,,
2018-01-16,14,6,8,1,2.909090909090909,3.4545454545454546,,
2018-01-16,15,9,7,1,4.909090909090909,4.181818181818182,,
2018-01-16,16,4,6,1,5.181818181818182,4.636363636363637,,
2018-01-16,17,6,18,1,5.363636363636363,10.181818181818182,,
2018-01-16,18,19,17,1,6.181818181818182,9.818181818181818,,
2018-01-16,19,12,12,1,4.363636363636363,6.0,,
2018-01-16,20,10,10,1,3.727272727272727,4.7272727272727275,,
2018-01-16,21,0,9,1,2.090909090909091,2.4545454545454546,,
2018-01-16,22,3,3,1,1.7272727272727273,3.3636363636363638,,
2018-01-16,23,3,1,1,1.2727272727272727,1.0909090909090908,,
2018-01-17,0,2,0,2,0.75,0.5833333333333334,,
2018-01-17,1,0,2,2,0.4166666666666667,0.5833333333333334,,
2018-01-17,2,0,0,2,0.5833333333333334,0.08333333333333333,,
2018-01-17,3,0,0,2,0.16666666666666666,0.25,,
2018-01-17,4,0,0,2,0.25,0.08333333333333333,,
2018-01-17,5,0,1,2,1.25,0.3333333333333333,,
2018-01-17,6,5,3,2,3.5,2.1666666666666665,,
2018-01-17,7,7,7,2,6.916666666666667,4.833333333333333,,
2018-01-17,8,8,4,2,9.583333333333334,4.916666666666667,,
2018-01-17,9,9,5,2,4.583333333333333,3.4166666666666665,,
2018-01-17,10,2,2,2,2.3333333333333335,2.75,,
2018-01-17,11,4,4,2,2.8333333333333335,2.0,,
2018-01-17,12,5,6,2,3.25,4.083333333333333,,
2018-01-17,13,4,4,2,3.1666666666666665,3.5,,
2018-01-17,14,6,4,2,3.1666666666666665,3.8333333333333335,,
2018-01-17,15,3,1,2,5.25,4.416666666666667,,
2018-01-17,16,8,12,2,5.083333333333333,4.75,,
2018-01-17,17,11,15,2,5.416666666666667,10.833333333333334,,
2018-01-17,18,8,13,2,7.25,10.416666666666666,,
2018-01-17,19,11,12,2,5.0,6.5,,
2018-01-17,20,4,5,2,4.25,5.166666666666667,,
2018-01-17,21,9,9,2,1.9166666666666667,3.0,,
2018-01-17,22,1,9,2,1.8333333333333333,3.3333333333333335,,
2018-01-17,23,0,2,2,1.4166666666666667,1.0833333333333333,,
2018-01-18,0,0,2,3,0.8461538461538461,0.5384615384615384,,
2018-01-18,1,0,0,3,0.38461538461538464,0.6923076923076923,,
2018-01-18,2,0,0,3,0.5384615384615384,0.07692307692307693,,
2018-01-18,3,0,0,3,0.15384615384615385,0.23076923076923078,,
2018-01-18,4,1,0,3,0.23076923076923078,0.07692307692307693,,
2018-01-18,5,3,1,3,1.1538461538461537,0.38461538461538464,,
2018-01-18,6,6,6,3,3.6153846153846154,2.230769230769231,,
2018-01-18,7,15,4,3,6.923076923076923,5.0,,
2018-01-18,8,23,8,3,9.461538461538462,4.846153846153846,,
2018-01-18,9,10,8,3,4.923076923076923,3.5384615384615383,,
2018-01-18,10,5,4,3,2.3076923076923075,2.6923076923076925,,
2018-01-18,11,3,4,3,2.923076923076923,2.1538461538461537,,
2018-01-18,12,3,5,3,3.3846153846153846,4.230769230769231,,
2018-01-18,13,2,1,3,3.230769230769231,3.5384615384615383,,
2018-01-18,14,4,2,3,3.3846153846153846,3.8461538461538463,,
2018-01-18,15,2,3,3,5.076923076923077,4.153846153846154,,
2018-01-18,16,9,8,3,5.3076923076923075,5.3076923076923075,,
2018-01-18,17,6,16,3,5.846153846153846,11.153846153846153,,
2018-01-18,18,13,13,3,7.3076923076923075,10.615384615384615,,
2018-01-18,19,4,15,3,5.461538461538462,6.923076923076923,,
2018-01-18,20,4,4,3,4.230769230769231,5.153846153846154,,
2018-01-18,21,1,8,3,2.4615384615384617,3.4615384615384617,,
2018-01-18,22,4,5,3,1.7692307692307692,3.769230769230769,,
2018-01-18,23,1,2,3,1.3076923076923077,1.1538461538461537,,
2018-01-19,0,0,0,4,0.7857142857142857,0.6428571428571429,,
2018-01-19,1,0,2,4,0.35714285714285715,0.6428571428571429,,
2018-01-19,2,1,0,4,0.5,0.07142857142857142,,
2018-01-19,3,0,0,4,0.14285714285714285,0.21428571428571427,,
2018-01-19,4,0,0,4,0.2857142857142857,0.07142857142857142,,
2018-01-19,5,1,0,4,1.2857142857142858,0.42857142857142855,,
2018-01-19,6,5,3,4,3.7857142857142856,2.5,,
2018-01-19,7,16,8,4,7.5,4.928571428571429,,
2018-01-19,8,16,7,4,10.428571428571429,5.071428571428571,,
2018-01-19,9,5,4,4,5.285714285714286,3.857142857142857,,
2018-01-19,10,4,4,4,2.5,2.7857142857142856,,
2018-01-19,11,2,4,4,2.9285714285714284,2.2857142857142856,,
2018-01-19,12,4,2,4,3.357142857142857,4.285714285714286,,
2018-01-19,13,4,5,4,3.142857142857143,3.357142857142857,,
2018-01-19,14,8,7,4,3.4285714285714284,3.7142857142857144,,
2018-01-19,15,9,8,4,4.857142857142857,4.071428571428571,,
2018-01-19,16,6,13,4,5.571428571428571,5.5,,
2018-01-19,17,15,16,4,5.857142857142857,11.5,,
2018-01-19,18,11,18,4,7.714285714285714,10.785714285714286,,
2018-01-19,19,5,14,4,5.357142857142857,7.5,,
2018-01-19,20,7,8,4,4.214285714285714,5.071428571428571,,
2018-01-19,21,4,4,4,2.357142857142857,3.7857142857142856,,
2018-01-19,22,3,5,4,1.9285714285714286,3.857142857142857,,
2018-01-19,23,6,3,4,1.2857142857142858,1.2142857142857142,,
2018-01-20,0,3,2,5,1.75,0.25,,
2018-01-20,1,0,0,5,0.5,0.0,,
2018-01-20,2,1,0,5,0.75,0.75,,
2018-01-20,3,0,1,5,0.5,0.25,,
2018-01-20,4,0,0,5,0.25,0.0,,
2018-01-20,5,1,0,5,0.5,0.0,,
2018-01-20,6,2,4,5,0.5,0.5,,
2018-01-20,7,2,0,5,1.75,1.75,,
2018-01-20,8,9,3,5,1.25,1.5,,
2018-01-20,9,10,5,5,1.75,0.75,,
2018-01-20,10,9,12,5,4.25,2.25,,
2018-01-20,11,13,9,5,4.5,3.0,,
2018-01-20,12,10,13,5,4.75,4.75,,
2018-01-20,13,10,7,5,4.25,4.75,,
2018-01-20,14,5,5,5,4.5,4.25,,
2018-01-20,15,9,10,5,5.75,3.75,,
2018-01-20,16,7,8,5,4.25,2.25,,
2018-01-20,17,9,11,5,4.25,4.75,,
2018-01-20,18,10,13,5,2.0,2.75,,
2018-01-20,19,12,10,5,2.25,2.0,,
2018-01-20,20,8,6,5,2.5,2.25,,
2018-01-20,21,8,8,5,0.75,1.25,,
2018-01-20,22,3,5,5,1.75,1.75,,
2018-01-20,23,1,10,5,1.75,0.75,,
2018-01-21,0,3,4,6,2.0,0.6,,
2018-01-21,1,1,1,6,0.4,0.0,,
2018-01-21,2,3,4,6,0.8,0.6,,
2018-01-21,3,1,1,6,0.4,0.4,,
2018-01-21,4,0,0,6,0.2,0.0,,
2018-01-21,5,0,0,6,0.6,0.0,,
2018-01-21,6,0,4,6,0.8,1.2,,
2018-01-21,7,2,2,6,1.8,1.4,,
2018-01-21,8,7,3,6,2.8,1.8,,
2018-01-21,9,4,0,6,3.4,1.6,,
2018-01-21,10,16,5,6,5.2,4.2,,
2018-01-21,11,2,2,6,6.2,4.2,,
2018-01-21,12,8,8,6,5.8,6.4,,
2018-01-21,13,4,4,6,5.4,5.2,,
2018-01-21,14,12,12,6,4.6,4.4,,
2018-01-21,15,10,14,6,6.4,5.0,,
2018-01-21,16,12,9,6,4.8,3.4,,
2018-01-21,17,5,8,6,5.2,6.0,,
2018-01-21,18,7,7,6,3.6,4.8,,
2018-01-21,19,7,7,6,4.2,3.6,,
2018-01-21,20,7,7,6,3.6,3.0,,
