date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-12,5,2,0,4,0.3333333333333333,0.1111111111111111,,
2018-01-12,6,1,1,4,0.8888888888888888,0.5555555555555556,,
2018-01-12,7,5,2,4,4.888888888888889,1.1111111111111112,,
2018-01-12,8,13,3,4,7.444444444444445,1.3333333333333333,,
2018-01-12,9,17,3,4,2.4444444444444446,1.5555555555555556,,
2018-01-12,10,2,1,4,1.7777777777777777,2.0,,
2018-01-12,11,3,1,4,0.8888888888888888,0.7777777777777778,,
2018-01-12,12,0,0,4,0.7777777777777778,0.8888888888888888,,
2018-01-12,13,1,3,4,1.1111111111111112,1.4444444444444444,,
2018-01-12,14,1,0,4,2.2222222222222223,1.8888888888888888,,
2018-01-12,15,1,1,4,1.8888888888888888,1.4444444444444444,,
2018-01-12,16,1,3,4,2.0,2.111111111111111,,
2018-01-12,17,5,9,4,1.8888888888888888,4.333333333333333,,
2018-01-12,18,2,12,4,3.6666666666666665,7.777777777777778,,
2018-01-12,19,2,6,4,2.2222222222222223,5.777777777777778,,
2018-01-12,20,3,5,4,1.6666666666666667,4.333333333333333,,
2018-01-12,21,0,4,4,1.4444444444444444,2.6666666666666665,,
2018-01-12,22,0,1,4,0.6666666666666666,2.6666666666666665,,
2018-01-12,23,1,0,4,0.5555555555555556,0.8888888888888888,,
2018-01-13,0,1,1,5,0.0,0.0,,
2018-01-13,1,0,1,5,0.5,1.0,,
2018-01-13,2,0,1,5,0.5,0.5,,
2018-01-13,3,0,1,5,0.0,0.5,,
2018-01-13,4,0,0,5,0.0,0.0,,
2018-01-13,5,1,0,5,0.0,0.0,,
2018-01-13,6,0,0,5,0.0,0.0,,
2018-01-13,7,1,0,5,0.0,0.0,,
2018-01-13,8,2,1,5,0.5,0.0,,
2018-01-13,9,5,1,5,2.0,0.5,,
2018-01-13,10,4,1,5,2.0,1.5,,
2018-01-13,11,5,3,5,0.0,0.0,,
2018-01-13,12,8,6,5,1.5,0.5,,
2018-01-13,13,12,4,5,2.5,1.5,,
2018-01-13,14,3,7,5,3.5,1.0,,
2018-01-13,15,5,4,5,0.5,1.5,,
2018-01-13,16,5,10,5,1.0,1.5,,
2018-01-13,17,2,3,5,2.5,3.0,,
2018-01-13,18,4,4,5,0.5,1.0,,
2018-01-13,19,4,2,5,0.0,0.5,,
2018-01-13,20,4,3,5,0.5,1.0,,
2018-01-13,21,1,1,5,0.5,0.5,,
2018-01-13,22,3,3,5,1.5,1.5,,
2018-01-13,23,0,1,5,0.0,1.0,,
2018-01-14,0,0,5,6,0.3333333333333333,0.3333333333333333,,
2018-01-14,1,0,0,6,0.3333333333333333,1.0,,
2018-01-14,2,1,1,6,0.3333333333333333,0.6666666666666666,,
2018-01-14,3,1,0,6,0.0,0.6666666666666666,,
2018-01-14,4,0,1,6,0.0,0.0,,
2018-01-14,5,0,0,6,0.3333333333333333,0.0,,
2018-01-14,6,0,0,6,0.0,0.0,,
2018-01-14,7,0,0,6,0.3333333333333333,0.0,,
2018-01-14,8,1,0,6,1.0,0.3333333333333333,,
2018-01-14,9,3,2,6,3.0,0.6666666666666666,,
2018-01-14,10,3,1,6,2.6666666666666665,1.3333333333333333,,
2018-01-14,11,6,3,6,1.6666666666666667,1.0,,
2018-01-14,12,2,5,6,3.6666666666666665,2.3333333333333335,,
2018-01-14,13,5,6,6,5.666666666666667,2.3333333333333335,,
2018-01-14,14,3,2,6,3.3333333333333335,3.0,,
2018-01-14,15,10,4,6,2.0,2.3333333333333335,,
2018-01-14,16,4,7,6,2.3333333333333335,4.333333333333333,,
2018-01-14,17,3,3,6,2.3333333333333335,3.0,,
2018-01-14,18,6,6,6,1.6666666666666667,2.0,,
2018-01-14,19,2,2,6,1.3333333333333333,1.0,,
2018-01-14,20,0,2,6,1.6666666666666667,1.6666666666666667,,
2018-01-14,21,1,1,6,0.6666666666666666,0.6666666666666666,,
2018-01-14,22,0,2,6,2.0,2.0,,
2018-01-14,23,0,0,6,0.0,1.0,,
2018-01-15,0,0,0,0,0.0,0.7,,
2018-01-15,1,0,0,0,0.2,0.6,,
2018-01-15,2,0,0,0,0.3,0.0,,
2018-01-15,3,1,0,0,0.1,0.2,,
2018-01-15,4,0,0,0,0.0,0.0,,
2018-01-15,5,0,0,0,0.5,0.1,,
2018-01-15,6,0,0,0,0.9,0.6,,
2018-01-15,7,2,1,0,4.9,1.2,,
2018-01-15,8,2,1,0,8.0,1.5,,
2018-01-15,9,10,4,0,3.9,1.7,,
2018-01-15,10,1,2,0,1.8,1.9,,
2018-01-15,11,3,5,0,1.1,0.8,,
2018-01-15,12,4,3,0,0.7,0.8,,
2018-01-15,13,4,3,0,1.1,1.6,,
2018-01-15,14,0,0,0,2.1,1.7,,
2018-01-15,15,2,5,0,1.8,1.4,,
2018-01-15,16,4,2,0,1.9,2.2,,
2018-01-15,17,1,6,0,2.2,4.8,,
2018-01-15,18,4,5,0,3.5,8.2,,
2018-01-15,19,7,4,0,2.2,5.8,,
2018-01-15,20,3,3,0,1.8,4.4,,
2018-01-15,21,2,2,0,1.3,2.8,,
2018-01-15,22,1,4,0,0.6,2.5,,
2018-01-15,23,0,0,0,0.6,0.8,,
2018-01-16,0,0,1,1,0.0,0.6363636363636364,,
2018-01-16,1,0,1,1,0.18181818181818182,0.5454545454545454,,
2018-01-16,2,0,0,1,0.2727272727272727,0.0,,
2018-01-16,3,0,0,1,0.18181818181818182,0.18181818181818182,,
2018-01-16,4,0,0,1,0.0,0.0,,
2018-01-16,5,1,0,1,0.45454545454545453,0.09090909090909091,,
2018-01-16,6,1,1,1,0.8181818181818182,0.5454545454545454,,
2018-01-16,7,8,1,1,4.636363636363637,1.1818181818181819,,
2018-01-16,8,1,0,1,7.454545454545454,1.4545454545454546,,
2018-01-16,9,1,1,1,4.454545454545454,1.9090909090909092,,
2018-01-16,10,0,2,1,1.7272727272727273,1.9090909090909092,,
2018-01-16,11,1,1,1,1.2727272727272727,1.1818181818181819,,
2018-01-16,12,3,2,1,1.0,1.0,,
2018-01-16,13,3,5,1,1.3636363636363635,1.7272727272727273,,
2018-01-16,14,4,2,1,1.9090909090909092,1.5454545454545454,,
2018-01-16,15,2,5,1,1.8181818181818181,1.7272727272727273,,
2018-01-16,16,0,4,1,2.090909090909091,2.1818181818181817,,
2018-01-16,17,4,9,1,2.090909090909091,4.909090909090909,,
2018-01-16,18,3,18,1,3.5454545454545454,7.909090909090909,,
2018-01-16,19,3,8,1,2.6363636363636362,5.636363636363637,,
2018-01-16,20,0,5,1,1.9090909090909092,4.2727272727272725,,
2018-01-16,21,2,4,1,1.3636363636363635,2.727272727272727,,
2018-01-16,22,0,5,1,0.6363636363636364,2.6363636363636362,,
2018-01-16,23,1,0,1,0.5454545454545454,0.7272727272727273,,
2018-01-17,0,0,2,2,0.0,0.6666666666666666,,
2018-01-17,1,0,1,2,0.16666666666666666,0.5833333333333334,,
2018-01-17,2,0,0,2,0.25,0.0,,
2018-01-17,3,0,0,2,0.16666666666666666,0.16666666666666666,,
2018-01-17,4,0,0,2,0.0,0.0,,
2018-01-17,5,1,0,2,0.5,0.08333333333333333,,
2018-01-17,6,0,1,2,0.8333333333333334,0.5833333333333334,,
2018-01-17,7,5,1,2,4.916666666666667,1.1666666666666667,,
2018-01-17,8,7,0,2,6.916666666666667,1.3333333333333333,,
2018-01-17,9,8,2,2,4.166666666666667,1.8333333333333333,,
2018-01-17,10,6,1,2,1.5833333333333333,1.9166666666666667,,
2018-01-17,11,0,3,2,1.25,1.1666666666666667,,
2018-01-17,12,2,2,2,1.1666666666666667,1.0833333333333333,,
2018-01-17,13,2,5,2,1.5,2.0,,
2018-01-17,14,2,2,2,2.0833333333333335,1.5833333333333333,,
2018-01-17,15,4,5,2,1.8333333333333333,2.0,,
2018-01-17,16,4,3,2,1.9166666666666667,2.3333333333333335,,
2018-01-17,17,6,11,2,2.25,5.25,,
2018-01-17,18,4,11,2,3.5,8.75,,
2018-01-17,19,3,8,2,2.6666666666666665,5.833333333333333,,
2018-01-17,20,0,4,2,1.75,4.333333333333333,,
2018-01-17,21,2,2,2,1.4166666666666667,2.8333333333333335,,
2018-01-17,22,3,3,2,0.5833333333333334,2.8333333333333335,,
2018-01-17,23,1,1,2,0.5833333333333334,0.6666666666666666,,
2018-01-18,0,0,0,3,0.0,0.7692307692307693,,
2018-01-18,1,0,0,3,0.15384615384615385,0.6153846153846154,,
2018-01-18,2,0,0,3,0.23076923076923078,0.0,,
2018-01-18,3,0,0,3,0.15384615384615385,0.15384615384615385,,
2018-01-18,4,0,0,3,0.0,0.0,,
2018-01-18,5,0,0,3,0.5384615384615384,0.07692307692307693,,
2018-01-18,6,2,1,3,0.7692307692307693,0.6153846153846154,,
2018-01-18,7,10,0,3,4.923076923076923,1.1538461538461537,,
2018-01-18,8,14,1,3,6.923076923076923,1.2307692307692308,,
2018-01-18,9,10,0,3,4.461538461538462,1.8461538461538463,,
2018-01-18,10,5,2,3,1.9230769230769231,1.8461538461538463,,
2018-01-18,11,0,0,3,1.1538461538461537,1.3076923076923077,,
2018-01-18,12,1,3,3,1.2307692307692308,1.1538461538461537,,
2018-01-18,13,1,2,3,1.5384615384615385,2.230769230769231,,
2018-01-18,14,4,1,3,2.076923076923077,1.6153846153846154,,
2018-01-18,15,2,2,3,2.0,2.230769230769231,,
2018-01-18,16,2,2,3,2.076923076923077,2.3846153846153846,,
2018-01-18,17,4,5,3,2.5384615384615383,5.6923076923076925,,
2018-01-18,18,5,14,3,3.5384615384615383,8.923076923076923,,
2018-01-18,19,2,12,3,2.6923076923076925,6.0,,
2018-01-18,20,5,5,3,1.6153846153846154,4.3076923076923075,,
2018-01-18,21,2,1,3,1.4615384615384615,2.769230769230769,,
2018-01-18,22,2,2,3,0.7692307692307693,2.8461538461538463,,
2018-01-18,23,1,1,3,0.6153846153846154,0.6923076923076923,,
2018-01-19,0,0,2,4,0.0,0.7142857142857143,,
2018-01-19,1,1,1,4,0.14285714285714285,0.5714285714285714,,
2018-01-19,2,0,0,4,0.21428571428571427,0.0,,
2018-01-19,3,0,1,4,0.14285714285714285,0.14285714285714285,,
2018-01-19,4,0,0,4,0.0,0.0,,
2018-01-19,5,1,0,4,0.5,0.07142857142857142,,
2018-01-19,6,1,1,4,0.8571428571428571,0.6428571428571429,,
2018-01-19,7,8,0,4,5.285714285714286,1.0714285714285714,,
2018-01-19,8,10,2,4,7.428571428571429,1.2142857142857142,,
2018-01-19,9,1,1,4,4.857142857142857,1.7142857142857142,,
2018-01-19,10,2,2,4,2.142857142857143,1.8571428571428572,,
2018-01-19,11,4,3,4,1.0714285714285714,1.2142857142857142,,
2018-01-19,12,0,0,4,1.2142857142857142,1.2857142857142858,,
2018-01-19,13,0,1,4,1.5,2.2142857142857144,,
2018-01-19,14,2,1,4,2.2142857142857144,1.5714285714285714,,
2018-01-19,15,2,4,4,2.0,2.2142857142857144,,
2018-01-19,16,7,6,4,2.0714285714285716,2.357142857142857,,
2018-01-19,17,5,11,4,2.642857142857143,5.642857142857143,,
2018-01-19,18,4,15,4,3.642857142857143,9.285714285714286,,
2018-01-19,19,5,6,4,2.642857142857143,6.428571428571429,,
2018-01-19,20,1,5,4,1.8571428571428572,4.357142857142857,,
2018-01-19,21,3,3,4,1.5,2.642857142857143,,
2018-01-19,22,2,2,4,0.8571428571428571,2.7857142857142856,,
2018-01-19,23,0,0,4,0.6428571428571429,0.7142857142857143,,
2018-01-20,0,0,2,5,0.25,1.5,,
2018-01-20,1,0,2,5,0.25,0.75,,
2018-01-20,2,0,0,5,0.5,0.75,,
2018-01-20,3,0,3,5,0.25,0.5,,
2018-01-20,4,0,0,5,0.0,0.25,,
2018-01-20,5,0,0,5,0.25,0.0,,
2018-01-20,6,1,0,5,0.0,0.0,,
2018-01-20,7,0,0,5,0.25,0.0,,
2018-01-20,8,2,2,5,1.0,0.25,,
2018-01-20,9,8,4,5,3.0,1.0,,
2018-01-20,10,8,5,5,2.75,1.25,,
2018-01-20,11,14,6,5,2.75,1.5,,
2018-01-20,12,7,4,5,3.25,3.0,,
2018-01-20,13,6,6,5,5.5,3.25,,
2018-01-20,14,10,8,5,3.25,2.75,,
2018-01-20,15,6,9,5,4.0,2.75,,
2018-01-20,16,4,14,5,2.75,5.0,,
2018-01-20,17,13,11,5,2.5,3.0,,
2018-01-20,18,3,7,5,2.75,3.0,,
2018-01-20,19,7,7,5,1.5,1.25,,
2018-01-20,20,0,3,5,1.25,1.75,,
2018-01-20,21,3,10,5,0.75,0.75,,
2018-01-20,22,2,3,5,1.5,2.0,,
2018-01-20,23,0,2,5,0.0,0.75,,
2018-01-21,0,2,1,6,0.2,1.6,,
2018-01-21,1,3,3,6,0.2,1.0,,
2018-01-21,2,0,3,6,0.4,0.6,,
2018-01-21,3,0,0,6,0.2,1.0,,
2018-01-21,4,0,0,6,0.0,0.2,,
2018-01-21,5,0,1,6,0.2,0.0,,
2018-01-21,6,0,0,6,0.2,0.0,,
2018-01-21,7,1,0,6,0.2,0.0,,
2018-01-21,8,1,2,6,1.2,0.6,,
2018-01-21,9,5,4,6,4.0,1.6,,
2018-01-21,10,13,5,6,3.8,2.0,,
2018-01-21,11,11,4,6,5.0,2.4,,
2018-01-21,12,15,8,6,4.0,3.2,,
2018-01-21,13,15,15,6,5.6,3.8,,
2018-01-21,14,16,9,6,4.6,3.8,,
2018-01-21,15,10,13,6,4.4,4.0,,
2018-01-21,16,6,5,6,3.0,6.8,,
2018-01-21,17,4,11,6,4.6,4.6,,
2018-01-21,18,6,6,6,2.8,3.8,,
2018-01-21,19,3,6,6,2.6,2.4,,
2018-01-21,20,3,9,6,1.0,2.0,,
2018-01-21,21,1,3,6,1.2,2.6,,
2018-01-21,22,2,3,6,1.6,2.2,,
2018-01-21,23,1,1,6,0.0,1.0,,
2018-01-22,0,0,2,0,0.0,0.8,,
