date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-01-10,9,5,2,1,8.333333333333334,3.6666666666666665,,
2017-01-10,10,1,1,1,3.1666666666666665,1.6666666666666667,,
2017-01-10,11,0,1,1,3.8333333333333335,4.166666666666667,,
2017-01-10,12,5,5,1,4.166666666666667,4.333333333333333,,
2017-01-10,13,6,5,1,4.0,4.5,,
2017-01-10,14,1,4,1,4.0,4.5,,
2017-01-10,15,7,4,1,4.5,2.5,,
2017-01-10,16,3,6,1,4.833333333333333,5.166666666666667,,
2017-01-10,17,7,11,1,5.666666666666667,8.5,,
2017-01-10,18,9,8,1,6.333333333333333,9.5,,
2017-01-10,19,3,9,1,6.666666666666667,8.833333333333334,,
2017-01-10,20,6,6,1,5.333333333333333,5.166666666666667,,
2017-01-10,21,6,4,1,4.5,4.0,,
2017-01-10,22,2,4,1,2.6666666666666665,4.166666666666667,,
2017-01-10,23,1,3,1,2.5,2.1666666666666665,,
2017-01-11,0,1,2,2,0.5714285714285714,0.5714285714285714,,
2017-01-11,1,0,0,2,0.7142857142857143,0.7142857142857143,,
2017-01-11,2,0,1,2,0.2857142857142857,0.42857142857142855,,
2017-01-11,3,0,0,2,0.14285714285714285,0.2857142857142857,,
2017-01-11,4,0,0,2,0.0,0.2857142857142857,,
2017-01-11,5,0,2,2,0.0,1.5714285714285714,,
2017-01-11,6,5,4,2,3.4285714285714284,2.4285714285714284,,
2017-01-11,7,11,10,2,8.428571428571429,5.285714285714286,,
2017-01-11,8,17,9,2,10.428571428571429,5.285714285714286,,
2017-01-11,9,12,4,2,7.857142857142857,3.4285714285714284,,
2017-01-11,10,2,2,2,2.857142857142857,1.5714285714285714,,
2017-01-11,11,3,5,2,3.2857142857142856,3.7142857142857144,,
2017-01-11,12,5,5,2,4.285714285714286,4.428571428571429,,
2017-01-11,13,5,4,2,4.285714285714286,4.571428571428571,,
2017-01-11,14,5,6,2,3.5714285714285716,4.428571428571429,,
2017-01-11,15,5,5,2,4.857142857142857,2.7142857142857144,,
2017-01-11,16,12,10,2,4.571428571428571,5.285714285714286,,
2017-01-11,17,7,13,2,5.857142857142857,8.857142857142858,,
2017-01-11,18,4,21,2,6.714285714285714,9.285714285714286,,
2017-01-11,19,7,11,2,6.142857142857143,8.857142857142858,,
2017-01-11,20,9,11,2,5.428571428571429,5.285714285714286,,
2017-01-11,21,2,7,2,4.714285714285714,4.0,,
2017-01-11,22,1,2,2,2.5714285714285716,4.142857142857143,,
2017-01-11,23,2,2,2,2.2857142857142856,2.2857142857142856,,
2017-01-12,0,0,1,3,0.625,0.75,,
2017-01-12,1,0,0,3,0.625,0.625,,
2017-01-12,2,0,1,3,0.25,0.5,,
2017-01-12,3,0,0,3,0.125,0.25,,
2017-01-12,4,0,0,3,0.0,0.25,,
2017-01-12,5,1,1,3,0.0,1.625,,
2017-01-12,6,7,5,3,3.625,2.625,,
2017-01-12,7,9,9,3,8.75,5.875,,
2017-01-12,8,21,10,3,11.25,5.75,,
2017-01-12,9,28,4,3,8.375,3.5,,
2017-01-12,10,5,4,3,2.75,1.625,,
2017-01-12,11,4,5,3,3.25,3.875,,
2017-01-12,12,14,5,3,4.375,4.5,,
2017-01-12,13,17,8,3,4.375,4.5,,
2017-01-12,14,8,5,3,3.75,4.625,,
2017-01-12,15,10,11,3,4.875,3.0,,
2017-01-12,16,10,12,3,5.5,5.875,,
2017-01-12,17,11,17,3,6.0,9.375,,
2017-01-12,18,13,18,3,6.375,10.75,,
2017-01-12,19,10,15,3,6.25,9.125,,
2017-01-12,20,15,8,3,5.875,6.0,,
2017-01-12,21,10,12,3,4.375,4.375,,
2017-01-12,22,3,5,3,2.375,3.875,,
2017-01-12,23,4,7,3,2.25,2.25,,
2017-01-13,0,4,0,4,0.5555555555555556,0.7777777777777778,,
2017-01-13,1,1,4,4,0.5555555555555556,0.5555555555555556,,
2017-01-13,2,2,0,4,0.2222222222222222,0.5555555555555556,,
2017-01-13,3,0,0,4,0.1111111111111111,0.2222222222222222,,
2017-01-13,4,1,0,4,0.0,0.2222222222222222,,
2017-01-13,5,0,0,4,0.1111111111111111,1.5555555555555556,,
2017-01-13,6,5,7,4,4.0,2.888888888888889,,
2017-01-13,7,13,13,4,8.777777777777779,6.222222222222222,,
2017-01-13,8,25,10,4,12.333333333333334,6.222222222222222,,
2017-01-13,9,15,12,4,10.555555555555555,3.5555555555555554,,
2017-01-13,10,9,7,4,3.0,1.8888888888888888,,
2017-01-13,11,10,11,4,3.3333333333333335,4.0,,
2017-01-13,12,7,7,4,5.444444444444445,4.555555555555555,,
2017-01-13,13,6,10,4,5.777777777777778,4.888888888888889,,
2017-01-13,14,9,9,4,4.222222222222222,4.666666666666667,,
2017-01-13,15,11,7,4,5.444444444444445,3.888888888888889,,
2017-01-13,16,5,11,4,6.0,6.555555555555555,,
2017-01-13,17,6,15,4,6.555555555555555,10.222222222222221,,
2017-01-13,18,8,10,4,7.111111111111111,11.555555555555555,,
2017-01-13,19,8,14,4,6.666666666666667,9.777777777777779,,
2017-01-13,20,5,5,4,6.888888888888889,6.222222222222222,,
2017-01-13,21,4,8,4,5.0,5.222222222222222,,
2017-01-13,22,0,6,4,2.4444444444444446,4.0,,
2017-01-13,23,4,2,4,2.4444444444444446,2.7777777777777777,,
2017-01-14,0,2,1,5,1.3333333333333333,0.6666666666666666,,
2017-01-14,1,2,2,5,1.3333333333333333,2.0,,
2017-01-14,2,1,1,5,0.6666666666666666,0.6666666666666666,,
2017-01-14,3,0,0,5,1.3333333333333333,0.0,,
2017-01-14,4,1,0,5,0.6666666666666666,0.0,,
2017-01-14,5,0,0,5,0.6666666666666666,0.0,,
2017-01-14,6,1,2,5,0.6666666666666666,0.6666666666666666,,
2017-01-14,7,4,2,5,1.0,1.0,,
2017-01-14,8,6,3,5,2.0,1.3333333333333333,,
2017-01-14,9,0,3,5,1.6666666666666667,1.0,,
2017-01-14,10,9,6,5,3.6666666666666665,2.3333333333333335,,
2017-01-14,11,8,11,5,3.0,5.0,,
2017-01-14,12,11,8,5,4.0,1.0,,
2017-01-14,13,9,7,5,4.666666666666667,1.6666666666666667,,
2017-01-14,14,10,4,5,0.3333333333333333,2.0,,
2017-01-14,15,4,6,5,2.3333333333333335,3.6666666666666665,,
2017-01-14,16,5,3,5,3.0,3.6666666666666665,,
2017-01-14,17,6,1,5,2.0,3.0,,
2017-01-14,18,2,6,5,3.0,6.0,,
2017-01-14,19,3,3,5,1.0,1.6666666666666667,,
2017-01-14,20,5,5,5,1.6666666666666667,1.3333333333333333,,
2017-01-14,21,2,1,5,0.6666666666666666,1.6666666666666667,,
2017-01-14,22,4,1,5,1.3333333333333333,2.3333333333333335,,
2017-01-14,23,2,1,5,1.6666666666666667,1.0,,
2017-01-15,0,3,5,6,1.5,0.75,,
2017-01-15,1,6,1,6,1.5,2.0,,
2017-01-15,2,0,2,6,0.75,0.75,,
2017-01-15,3,2,1,6,1.0,0.0,,
2017-01-15,4,0,1,6,0.75,0.0,,
2017-01-15,5,0,1,6,0.5,0.0,,
2017-01-15,6,0,0,6,0.75,1.0,,
2017-01-15,7,2,0,6,1.75,1.25,,
2017-01-15,8,2,2,6,3.0,1.75,,
2017-01-15,9,6,2,6,1.25,1.5,,
2017-01-15,10,6,3,6,5.0,3.25,,
2017-01-15,11,4,2,6,4.25,6.5,,
2017-01-15,12,1,1,6,5.75,2.75,,
2017-01-15,13,7,12,6,5.75,3.0,,
2017-01-15,14,13,8,6,2.75,2.5,,
2017-01-15,15,6,9,6,2.75,4.25,,
2017-01-15,16,12,10,6,3.5,3.5,,
2017-01-15,17,7,10,6,3.0,2.5,,
2017-01-15,18,3,4,6,2.75,6.0,,
2017-01-15,19,3,1,6,1.5,2.0,,
2017-01-15,20,3,4,6,2.5,2.25,,
2017-01-15,21,6,3,6,1.0,1.5,,
2017-01-15,22,1,3,6,2.0,2.0,,
2017-01-15,23,2,0,6,1.75,1.0,,
2017-01-16,0,3,5,0,0.9,0.7,,
2017-01-16,1,1,1,0,0.6,0.9,,
2017-01-16,2,0,3,0,0.4,0.5,,
2017-01-16,3,0,0,0,0.1,0.2,,
2017-01-16,4,0,1,0,0.1,0.2,,
2017-01-16,5,1,0,0,0.1,1.4,,
2017-01-16,6,1,7,0,4.1,3.3,,
2017-01-16,7,0,3,0,9.2,6.9,,
2017-01-16,8,9,4,0,13.6,6.6,,
2017-01-16,9,8,4,0,11.0,4.4,,
2017-01-16,10,7,5,0,3.6,2.4,,
2017-01-16,11,10,5,0,4.0,4.7,,
2017-01-16,12,6,7,0,5.6,4.8,,
2017-01-16,13,5,4,0,5.8,5.4,,
2017-01-16,14,2,5,0,4.7,5.1,,
2017-01-16,15,8,7,0,6.0,4.2,,
2017-01-16,16,8,6,0,5.9,7.0,,
2017-01-16,17,6,9,0,6.5,10.7,,
2017-01-16,18,8,14,0,7.2,11.4,,
2017-01-16,19,7,5,0,6.8,10.2,,
2017-01-16,20,2,4,0,6.7,6.1,,
2017-01-16,21,4,7,0,4.9,5.5,,
2017-01-16,22,5,4,0,2.2,4.2,,
2017-01-16,23,3,2,0,2.6,2.7,,
2017-01-17,0,1,2,1,1.0909090909090908,1.0909090909090908,,
2017-01-17,1,1,0,1,0.6363636363636364,0.9090909090909091,,
2017-01-17,2,1,0,1,0.36363636363636365,0.7272727272727273,,
2017-01-17,3,1,0,1,0.09090909090909091,0.18181818181818182,,
2017-01-17,4,0,1,1,0.09090909090909091,0.2727272727272727,,
2017-01-17,5,0,4,1,0.18181818181818182,1.2727272727272727,,
2017-01-17,6,4,7,1,3.8181818181818183,3.6363636363636362,,
2017-01-17,7,13,10,1,8.363636363636363,6.545454545454546,,
2017-01-17,8,23,10,1,13.181818181818182,6.363636363636363,,
2017-01-17,9,3,3,1,10.727272727272727,4.363636363636363,,
2017-01-17,10,2,2,1,3.909090909090909,2.6363636363636362,,
2017-01-17,11,0,2,1,4.545454545454546,4.7272727272727275,,
2017-01-17,12,1,2,1,5.636363636363637,5.0,,
2017-01-17,13,2,0,1,5.7272727272727275,5.2727272727272725,,
2017-01-17,14,2,1,1,4.454545454545454,5.090909090909091,,
2017-01-17,15,2,3,1,6.181818181818182,4.454545454545454,,
2017-01-17,16,3,7,1,6.090909090909091,6.909090909090909,,
2017-01-17,17,6,6,1,6.454545454545454,10.545454545454545,,
2017-01-17,18,4,6,1,7.2727272727272725,11.636363636363637,,
2017-01-17,19,2,4,1,6.818181818181818,9.727272727272727,,
2017-01-17,20,1,2,1,6.2727272727272725,5.909090909090909,,
2017-01-17,21,3,4,1,4.818181818181818,5.636363636363637,,
2017-01-17,22,3,3,1,2.4545454545454546,4.181818181818182,,
2017-01-17,23,1,1,1,2.6363636363636362,2.6363636363636362,,
2017-01-18,0,0,0,2,1.0833333333333333,1.1666666666666667,,
2017-01-18,1,0,0,2,0.6666666666666666,0.8333333333333334,,
2017-01-18,2,0,0,2,0.4166666666666667,0.6666666666666666,,
2017-01-18,3,0,0,2,0.16666666666666666,0.16666666666666666,,
2017-01-18,4,0,0,2,0.08333333333333333,0.3333333333333333,,
2017-01-18,5,0,2,2,0.16666666666666666,1.5,,
2017-01-18,6,6,5,2,3.8333333333333335,3.9166666666666665,,
2017-01-18,7,10,9,2,8.75,6.833333333333333,,
2017-01-18,8,19,9,2,14.0,6.666666666666667,,
2017-01-18,9,6,6,2,10.083333333333334,4.25,,
2017-01-18,10,4,3,2,3.75,2.5833333333333335,,
2017-01-18,11,2,3,2,4.166666666666667,4.5,,
2017-01-18,12,4,3,2,5.25,4.75,,
2017-01-18,13,4,6,2,5.416666666666667,4.833333333333333,,
2017-01-18,14,3,2,2,4.25,4.75,,
2017-01-18,15,4,6,2,5.833333333333333,4.333333333333333,,
2017-01-18,16,3,3,2,5.833333333333333,6.916666666666667,,
2017-01-18,17,9,8,2,6.416666666666667,10.166666666666666,,
2017-01-18,18,5,27,2,7.0,11.166666666666666,,
2017-01-18,19,9,17,2,6.416666666666667,9.25,,
2017-01-18,20,5,13,2,5.833333333333333,5.583333333333333,,
2017-01-18,21,16,8,2,4.666666666666667,5.5,,
2017-01-18,22,7,6,2,2.5,4.083333333333333,,
2017-01-18,23,3,5,2,2.5,2.5,,
2017-01-19,0,4,0,3,1.0,1.0769230769230769,,
2017-01-19,1,1,0,3,0.6153846153846154,0.7692307692307693,,
2017-01-19,2,0,0,3,0.38461538461538464,0.6153846153846154,,
2017-01-19,3,0,0,3,0.15384615384615385,0.15384615384615385,,
2017-01-19,4,0,0,3,0.07692307692307693,0.3076923076923077,,
2017-01-19,5,1,1,3,0.15384615384615385,1.5384615384615385,,
2017-01-19,6,2,6,3,4.0,4.0,,
2017-01-19,7,18,10,3,8.846153846153847,7.0,,
2017-01-19,8,32,8,3,14.384615384615385,6.846153846153846,,
2017-01-19,9,6,6,3,9.76923076923077,4.384615384615385,,
2017-01-19,10,5,6,3,3.769230769230769,2.6153846153846154,,
2017-01-19,11,6,6,3,4.0,4.384615384615385,,
2017-01-19,12,6,8,3,5.153846153846154,4.615384615384615,,
2017-01-19,13,6,5,3,5.3076923076923075,4.923076923076923,,
2017-01-19,14,7,6,3,4.153846153846154,4.538461538461538,,
2017-01-19,15,5,6,3,5.6923076923076925,4.461538461538462,,
2017-01-19,16,6,4,3,5.615384615384615,6.615384615384615,,
2017-01-19,17,11,20,3,6.615384615384615,10.0,,
2017-01-19,18,9,15,3,6.846153846153846,12.384615384615385,,
2017-01-19,19,7,18,3,6.615384615384615,9.846153846153847,,
2017-01-19,20,9,16,3,5.769230769230769,6.153846153846154,,
2017-01-19,21,7,16,3,5.538461538461538,5.6923076923076925,,
2017-01-19,22,7,5,3,2.8461538461538463,4.230769230769231,,
2017-01-19,23,3,5,3,2.5384615384615383,2.6923076923076925,,
2017-01-20,0,0,2,4,1.2142857142857142,1.0,,
2017-01-20,1,0,1,4,0.6428571428571429,0.7142857142857143,,
2017-01-20,2,1,0,4,0.35714285714285715,0.5714285714285714,,
2017-01-20,3,1,0,4,0.14285714285714285,0.14285714285714285,,
2017-01-20,4,0,1,4,0.07142857142857142,0.2857142857142857,,
2017-01-20,5,1,0,4,0.21428571428571427,1.5,,
2017-01-20,6,4,3,4,3.857142857142857,4.142857142857143,,
2017-01-20,7,16,11,4,9.5,7.214285714285714,,
2017-01-20,8,21,8,4,15.642857142857142,6.928571428571429,,
2017-01-20,9,18,3,4,9.5,4.5,,
2017-01-20,10,7,7,4,3.857142857142857,2.857142857142857,,
2017-01-20,11,4,5,4,4.142857142857143,4.5,,
2017-01-20,12,9,10,4,5.214285714285714,4.857142857142857,,
2017-01-20,13,7,5,4,5.357142857142857,4.928571428571429,,
2017-01-20,14,8,8,4,4.357142857142857,4.642857142857143,,
2017-01-20,15,6,9,4,5.642857142857143,4.571428571428571,,
2017-01-20,16,4,5,4,5.642857142857143,6.428571428571429,,
2017-01-20,17,6,12,4,6.928571428571429,10.714285714285714,,
2017-01-20,18,5,6,4,7.0,12.571428571428571,,
2017-01-20,19,5,11,4,6.642857142857143,10.428571428571429,,
2017-01-20,20,6,5,4,6.0,6.857142857142857,,
2017-01-20,21,6,6,4,5.642857142857143,6.428571428571429,,
2017-01-20,22,2,2,4,3.142857142857143,4.285714285714286,,
2017-01-20,23,6,4,4,2.5714285714285716,2.857142857142857,,
2017-01-21,0,7,3,5,1.8,1.6,,
2017-01-21,1,1,4,5,2.4,1.8,,
2017-01-21,2,2,0,5,0.6,1.0,,
2017-01-21,3,1,3,5,1.2,0.2,,
2017-01-21,4,1,1,5,0.6,0.2,,
2017-01-21,5,1,0,5,0.4,0.2,,
2017-01-21,6,0,2,5,0.6,0.8,,
2017-01-21,7,7,5,5,1.8,1.0,,
2017-01-21,8,3,2,5,2.8,1.8,,
2017-01-21,9,4,6,5,2.2,1.6,,
2017-01-21,10,13,8,5,5.2,3.2,,
2017-01-21,11,10,8,5,4.2,5.6,,
2017-01-21,12,16,10,5,4.8,2.4,,
2017-01-21,13,6,6,5,6.0,4.8,,
2017-01-21,14,6,7,5,4.8,3.6,,
2017-01-21,15,8,8,5,3.4,5.2,,
2017-01-21,16,2,10,5,5.2,4.8,,
2017-01-21,17,9,13,5,3.8,4.0,,
2017-01-21,18,5,6,5,2.8,5.6,,
2017-01-21,19,13,13,5,1.8,1.8,,
2017-01-21,20,10,9,5,2.6,2.6,,
2017-01-21,21,6,2,5,2.0,1.8,,
2017-01-21,22,4,7,5,1.8,2.2,,
2017-01-21,23,4,5,5,1.8,0.8,,
2017-01-22,0,1,2,6,2.6666666666666665,1.8333333333333333,,
2017-01-22,1,5,0,6,2.1666666666666665,2.1666666666666665,,
