date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-01-05,10,4,5,3,0.6666666666666666,2.6666666666666665,,
2017-01-05,11,3,2,3,1.6666666666666667,4.0,,
2017-01-05,12,3,5,3,3.6666666666666665,3.3333333333333335,,
2017-01-05,13,3,8,3,3.0,7.333333333333333,,
2017-01-05,14,3,22,3,5.0,12.0,,
2017-01-05,15,5,15,3,4.0,6.666666666666667,,
2017-01-05,16,4,18,3,4.0,15.333333333333334,,
2017-01-05,17,19,35,3,8.0,16.333333333333332,,
2017-01-05,18,14,12,3,9.0,10.333333333333334,,
2017-01-05,19,6,6,3,5.333333333333333,6.666666666666667,,
2017-01-05,20,7,5,3,3.0,2.3333333333333335,,
2017-01-05,21,4,2,3,3.3333333333333335,2.3333333333333335,,
2017-01-05,22,4,4,3,2.6666666666666665,1.3333333333333333,,
2017-01-05,23,0,1,3,0.6666666666666666,1.0,,
2017-01-06,0,0,1,4,0.25,3.0,,
2017-01-06,1,0,1,4,0.75,0.0,,
2017-01-06,2,0,0,4,0.25,0.25,,
2017-01-06,3,0,2,4,0.0,0.0,,
2017-01-06,4,1,0,4,1.5,1.25,,
2017-01-06,5,12,0,4,6.5,1.0,,
2017-01-06,6,19,2,4,17.25,3.0,,
2017-01-06,7,8,3,4,3.25,2.75,,
2017-01-06,8,20,8,4,9.75,9.75,,
2017-01-06,9,9,12,4,4.75,4.25,,
2017-01-06,10,4,5,4,1.5,3.25,,
2017-01-06,11,4,2,4,2.0,3.5,,
2017-01-06,12,2,4,4,3.5,3.75,,
2017-01-06,13,6,18,4,3.0,7.5,,
2017-01-06,14,7,27,4,4.5,14.5,,
2017-01-06,15,5,17,4,4.25,8.75,,
2017-01-06,16,7,10,4,4.0,16.0,,
2017-01-06,17,14,33,4,10.75,21.0,,
2017-01-06,18,7,7,4,10.25,10.75,,
2017-01-06,19,3,3,4,5.5,6.5,,
2017-01-06,20,5,5,4,4.0,3.0,,
2017-01-06,21,1,1,4,3.5,2.25,,
2017-01-06,22,1,1,4,3.0,2.0,,
2017-01-06,23,2,1,4,0.5,1.0,,
2017-01-07,0,0,1,5,1.0,0.0,,
2017-01-07,1,1,1,5,0.0,0.0,,
2017-01-07,2,0,0,5,2.0,0.0,,
2017-01-07,3,1,1,5,0.0,0.0,,
2017-01-07,4,0,0,5,2.0,0.0,,
2017-01-07,5,0,0,5,0.0,1.0,,
2017-01-07,6,5,1,5,1.0,2.0,,
2017-01-07,7,4,1,5,0.0,1.0,,
2017-01-07,8,1,0,5,0.0,1.0,,
2017-01-07,9,0,3,5,0.0,1.0,,
2017-01-07,10,1,1,5,0.0,5.0,,
2017-01-07,11,3,1,5,1.0,4.0,,
2017-01-07,12,0,1,5,1.0,3.0,,
2017-01-07,13,1,2,5,3.0,6.0,,
2017-01-07,14,1,0,5,3.0,4.0,,
2017-01-07,15,0,1,5,6.0,6.0,,
2017-01-07,16,1,0,5,5.0,2.0,,
2017-01-07,17,2,0,5,2.0,1.0,,
2017-01-07,18,0,1,5,3.0,4.0,,
2017-01-07,19,1,0,5,3.0,1.0,,
2017-01-07,20,0,0,5,1.0,2.0,,
2017-01-07,21,0,0,5,1.0,1.0,,
2017-01-07,22,1,0,5,8.0,1.0,,
2017-01-07,23,0,0,5,1.0,1.0,,
2017-01-08,0,0,0,6,0.5,0.5,,
2017-01-08,1,0,0,6,0.5,0.5,,
2017-01-08,2,0,0,6,1.0,0.0,,
2017-01-08,3,0,1,6,0.5,0.5,,
2017-01-08,4,0,0,6,1.0,0.0,,
2017-01-08,5,0,0,6,0.0,0.5,,
2017-01-08,6,1,0,6,3.0,1.5,,
2017-01-08,7,2,1,6,2.0,1.0,,
2017-01-08,8,0,1,6,0.5,0.5,,
2017-01-08,9,2,1,6,0.0,2.0,,
2017-01-08,10,1,1,6,0.5,3.0,,
2017-01-08,11,3,1,6,2.0,2.5,,
2017-01-08,12,2,2,6,0.5,2.0,,
2017-01-08,13,0,2,6,2.0,4.0,,
2017-01-08,14,5,1,6,2.0,2.0,,
2017-01-08,15,3,2,6,3.0,3.5,,
2017-01-08,16,1,2,6,3.0,1.0,,
2017-01-08,17,2,2,6,2.0,0.5,,
2017-01-08,18,0,0,6,1.5,2.5,,
2017-01-08,19,3,0,6,2.0,0.5,,
2017-01-08,20,1,1,6,0.5,1.0,,
2017-01-08,21,1,0,6,0.5,0.5,,
2017-01-08,22,2,0,6,4.5,0.5,,
2017-01-08,23,0,1,6,0.5,0.5,,
2017-01-09,0,0,0,0,0.2,2.6,,
2017-01-09,1,0,1,0,0.6,0.2,,
2017-01-09,2,0,0,0,0.2,0.2,,
2017-01-09,3,0,1,0,0.0,0.4,,
2017-01-09,4,0,1,0,1.4,1.0,,
2017-01-09,5,14,0,0,7.6,0.8,,
2017-01-09,6,18,3,0,17.6,2.8,,
2017-01-09,7,1,3,0,4.2,2.8,,
2017-01-09,8,15,14,0,11.8,9.4,,
2017-01-09,9,7,5,0,5.6,5.8,,
2017-01-09,10,1,1,0,2.0,3.6,,
2017-01-09,11,1,1,0,2.4,3.2,,
2017-01-09,12,1,1,0,3.2,3.8,,
2017-01-09,13,3,6,0,3.6,9.6,,
2017-01-09,14,4,16,0,5.0,17.0,,
2017-01-09,15,5,10,0,4.4,10.4,,
2017-01-09,16,4,21,0,4.6,14.8,,
2017-01-09,17,3,34,0,11.4,23.4,,
2017-01-09,18,12,8,0,9.6,10.0,,
2017-01-09,19,6,10,0,5.0,5.8,,
2017-01-09,20,2,4,0,4.2,3.4,,
2017-01-09,21,1,0,0,3.0,2.0,,
2017-01-09,22,0,0,0,2.6,1.8,,
2017-01-09,23,0,1,0,0.8,1.0,,
2017-01-10,0,0,0,1,0.16666666666666666,2.1666666666666665,,
2017-01-10,1,0,0,1,0.5,0.3333333333333333,,
2017-01-10,2,0,0,1,0.16666666666666666,0.16666666666666666,,
2017-01-10,3,0,0,1,0.0,0.5,,
2017-01-10,4,2,1,1,1.1666666666666667,1.0,,
2017-01-10,5,9,0,1,8.666666666666666,0.6666666666666666,,
2017-01-10,6,31,5,1,17.666666666666668,2.8333333333333335,,
2017-01-10,7,14,3,1,3.6666666666666665,2.8333333333333335,,
2017-01-10,8,9,9,1,12.333333333333334,10.166666666666666,,
2017-01-10,9,8,9,1,5.833333333333333,5.666666666666667,,
2017-01-10,10,2,4,1,1.8333333333333333,3.1666666666666665,,
2017-01-10,11,2,0,1,2.1666666666666665,2.8333333333333335,,
2017-01-10,12,3,3,1,2.8333333333333335,3.3333333333333335,,
2017-01-10,13,6,11,1,3.5,9.0,,
2017-01-10,14,2,17,1,4.833333333333333,16.833333333333332,,
2017-01-10,15,4,15,1,4.5,10.333333333333334,,
2017-01-10,16,3,20,1,4.5,15.833333333333334,,
2017-01-10,17,16,16,1,10.0,25.166666666666668,,
2017-01-10,18,12,11,1,10.0,9.666666666666666,,
2017-01-10,19,3,11,1,5.166666666666667,6.5,,
2017-01-10,20,6,7,1,3.8333333333333335,3.5,,
2017-01-10,21,1,3,1,2.6666666666666665,1.6666666666666667,,
2017-01-10,22,2,0,1,2.1666666666666665,1.5,,
2017-01-10,23,0,2,1,0.6666666666666666,1.0,,
2017-01-11,0,0,1,2,0.14285714285714285,1.8571428571428572,,
2017-01-11,1,1,1,2,0.42857142857142855,0.2857142857142857,,
2017-01-11,2,0,0,2,0.14285714285714285,0.14285714285714285,,
2017-01-11,3,0,0,2,0.0,0.42857142857142855,,
2017-01-11,4,1,1,2,1.2857142857142858,1.0,,
2017-01-11,5,14,0,2,8.714285714285714,0.5714285714285714,,
2017-01-11,6,33,4,2,19.571428571428573,3.142857142857143,,
2017-01-11,7,5,6,2,5.142857142857143,2.857142857142857,,
2017-01-11,8,10,9,2,11.857142857142858,10.0,,
2017-01-11,9,9,8,2,6.142857142857143,6.142857142857143,,
2017-01-11,10,5,5,2,1.8571428571428572,3.2857142857142856,,
2017-01-11,11,2,2,2,2.142857142857143,2.4285714285714284,,
2017-01-11,12,3,5,2,2.857142857142857,3.2857142857142856,,
2017-01-11,13,0,9,2,3.857142857142857,9.285714285714286,,
2017-01-11,14,3,24,2,4.428571428571429,16.857142857142858,,
2017-01-11,15,7,22,2,4.428571428571429,11.0,,
2017-01-11,16,6,8,2,4.285714285714286,16.428571428571427,,
2017-01-11,17,18,18,2,10.857142857142858,23.857142857142858,,
2017-01-11,18,17,17,2,10.285714285714286,9.857142857142858,,
2017-01-11,19,10,5,2,4.857142857142857,7.142857142857143,,
2017-01-11,20,15,6,2,4.142857142857143,4.0,,
2017-01-11,21,3,3,2,2.4285714285714284,1.8571428571428572,,
2017-01-11,22,2,2,2,2.142857142857143,1.2857142857142858,,
2017-01-11,23,0,1,2,0.5714285714285714,1.1428571428571428,,
2017-01-12,0,0,1,3,0.125,1.75,,
2017-01-12,1,0,0,3,0.5,0.375,,
2017-01-12,2,0,0,3,0.125,0.125,,
2017-01-12,3,1,0,3,0.0,0.375,,
2017-01-12,4,1,2,3,1.25,1.0,,
2017-01-12,5,13,0,3,9.375,0.5,,
2017-01-12,6,15,4,3,21.25,3.25,,
2017-01-12,7,7,5,3,5.125,3.25,,
2017-01-12,8,18,18,3,11.625,9.875,,
2017-01-12,9,4,6,3,6.5,6.375,,
2017-01-12,10,10,8,3,2.25,3.5,,
2017-01-12,11,2,7,3,2.125,2.375,,
2017-01-12,12,4,6,3,2.875,3.5,,
2017-01-12,13,3,4,3,3.375,9.25,,
2017-01-12,14,16,31,3,4.25,17.75,,
2017-01-12,15,4,21,3,4.75,12.375,,
2017-01-12,16,12,21,3,4.5,15.375,,
2017-01-12,17,21,22,3,11.75,23.125,,
2017-01-12,18,24,36,3,11.125,10.75,,
2017-01-12,19,14,16,3,5.5,6.875,,
2017-01-12,20,4,9,3,5.5,4.25,,
2017-01-12,21,5,5,3,2.5,2.0,,
2017-01-12,22,4,1,3,2.125,1.375,,
2017-01-12,23,4,2,3,0.5,1.125,,
2017-01-13,0,2,1,4,0.1111111111111111,1.6666666666666667,,
2017-01-13,1,1,0,4,0.4444444444444444,0.3333333333333333,,
2017-01-13,2,1,0,4,0.1111111111111111,0.1111111111111111,,
2017-01-13,3,1,0,4,0.1111111111111111,0.3333333333333333,,
2017-01-13,4,3,1,4,1.2222222222222223,1.1111111111111112,,
2017-01-13,5,15,2,4,9.777777777777779,0.4444444444444444,,
2017-01-13,6,27,5,4,20.555555555555557,3.3333333333333335,,
2017-01-13,7,5,6,4,5.333333333333333,3.4444444444444446,,
2017-01-13,8,12,12,4,12.333333333333334,10.777777777777779,,
2017-01-13,9,12,12,4,6.222222222222222,6.333333333333333,,
2017-01-13,10,4,4,4,3.111111111111111,4.0,,
2017-01-13,11,3,7,4,2.111111111111111,2.888888888888889,,
2017-01-13,12,6,6,4,3.0,3.7777777777777777,,
2017-01-13,13,4,17,4,3.3333333333333335,8.666666666666666,,
2017-01-13,14,11,35,4,5.555555555555555,19.22222222222222,,
2017-01-13,15,8,14,4,4.666666666666667,13.333333333333334,,
2017-01-13,16,7,28,4,5.333333333333333,16.0,,
2017-01-13,17,15,16,4,12.777777777777779,23.0,,
2017-01-13,18,12,10,4,12.555555555555555,13.555555555555555,,
2017-01-13,19,5,6,4,6.444444444444445,7.888888888888889,,
2017-01-13,20,2,1,4,5.333333333333333,4.777777777777778,,
2017-01-13,21,2,2,4,2.7777777777777777,2.3333333333333335,,
2017-01-13,22,3,2,4,2.3333333333333335,1.3333333333333333,,
2017-01-13,23,1,1,4,0.8888888888888888,1.2222222222222223,,
2017-01-14,0,3,2,5,0.3333333333333333,0.3333333333333333,,
2017-01-14,1,1,1,5,0.3333333333333333,0.3333333333333333,,
2017-01-14,2,0,0,5,0.6666666666666666,0.0,,
2017-01-14,3,1,0,5,0.3333333333333333,0.6666666666666666,,
2017-01-14,4,0,0,5,0.6666666666666666,0.0,,
2017-01-14,5,0,0,5,0.0,0.3333333333333333,,
2017-01-14,6,6,0,5,2.3333333333333335,1.0,,
2017-01-14,7,3,2,5,2.0,1.0,,
2017-01-14,8,2,1,5,0.3333333333333333,0.6666666666666666,,
2017-01-14,9,1,1,5,0.6666666666666666,1.6666666666666667,,
2017-01-14,10,7,2,5,0.6666666666666666,2.3333333333333335,,
2017-01-14,11,1,11,5,2.3333333333333335,2.0,,
2017-01-14,12,2,8,5,1.0,2.0,,
2017-01-14,13,9,4,5,1.3333333333333333,3.3333333333333335,,
2017-01-14,14,3,9,5,3.0,1.6666666666666667,,
2017-01-14,15,2,1,5,3.0,3.0,,
2017-01-14,16,2,2,5,2.3333333333333335,1.3333333333333333,,
2017-01-14,17,0,2,5,2.0,1.0,,
2017-01-14,18,1,1,5,1.0,1.6666666666666667,,
2017-01-14,19,1,0,5,2.3333333333333335,0.3333333333333333,,
2017-01-14,20,0,0,5,0.6666666666666666,1.0,,
2017-01-14,21,0,1,5,0.6666666666666666,0.3333333333333333,,
2017-01-14,22,1,0,5,3.6666666666666665,0.3333333333333333,,
2017-01-14,23,1,1,5,0.3333333333333333,0.6666666666666666,,
2017-01-15,0,1,0,6,1.0,0.75,,
2017-01-15,1,0,1,6,0.5,0.5,,
2017-01-15,2,1,0,6,0.5,0.0,,
2017-01-15,3,0,0,6,0.5,0.5,,
2017-01-15,4,0,0,6,0.5,0.0,,
2017-01-15,5,0,1,6,0.0,0.25,,
2017-01-15,6,1,0,6,3.25,0.75,,
2017-01-15,7,0,1,6,2.25,1.25,,
2017-01-15,8,2,2,6,0.75,0.75,,
2017-01-15,9,1,3,6,0.75,1.5,,
2017-01-15,10,7,3,6,2.25,2.25,,
2017-01-15,11,3,2,6,2.0,4.25,,
2017-01-15,12,1,9,6,1.25,3.5,,
2017-01-15,13,3,8,6,3.25,3.5,,
2017-01-15,14,4,2,6,3.0,3.5,,
2017-01-15,15,9,6,6,2.75,2.5,,
2017-01-15,16,5,4,6,2.25,1.5,,
2017-01-15,17,3,3,6,1.5,1.25,,
2017-01-15,18,3,0,6,1.0,1.5,,
2017-01-15,19,4,3,6,2.0,0.25,,
2017-01-15,20,2,2,6,0.5,0.75,,
2017-01-15,21,3,0,6,0.5,0.5,,
2017-01-15,22,3,0,6,3.0,0.25,,
2017-01-15,23,1,0,6,0.5,0.75,,
2017-01-16,0,0,0,0,0.3,1.6,,
2017-01-16,1,2,0,0,0.5,0.3,,
2017-01-16,2,0,1,0,0.2,0.1,,
2017-01-16,3,1,0,0,0.2,0.3,,
2017-01-16,4,0,1,0,1.4,1.1,,
2017-01-16,5,1,1,0,10.3,0.6,,
2017-01-16,6,7,2,0,21.2,3.5,,
2017-01-16,7,5,5,0,5.3,3.7,,
2017-01-16,8,14,10,0,12.3,10.9,,
2017-01-16,9,8,3,0,6.8,6.9,,
2017-01-16,10,2,4,0,3.2,4.0,,
2017-01-16,11,1,5,0,2.2,3.3,,
2017-01-16,12,3,8,0,3.3,4.0,,
2017-01-16,13,7,6,0,3.4,9.5,,
2017-01-16,14,6,5,0,6.1,20.8,,
2017-01-16,15,7,7,0,5.0,13.4,,
2017-01-16,16,5,12,0,5.5,17.2,,
2017-01-16,17,8,8,0,13.0,22.3,,
2017-01-16,18,11,18,0,12.5,13.2,,
2017-01-16,19,8,4,0,6.3,7.7,,
2017-01-16,20,2,2,0,5.0,4.4,,
2017-01-16,21,3,0,0,2.7,2.3,,
2017-01-16,22,1,0,0,2.4,1.4,,
2017-01-16,23,0,0,0,0.9,1.2,,
2017-01-17,0,1,1,1,0.2727272727272727,1.4545454545454546,,
2017-01-17,1,0,1,1,0.6363636363636364,0.2727272727272727,,
2017-01-17,2,0,0,1,0.18181818181818182,0.18181818181818182,,
2017-01-17,3,1,0,1,0.2727272727272727,0.2727272727272727,,
2017-01-17,4,0,1,1,1.2727272727272727,1.0909090909090908,,
2017-01-17,5,9,1,1,9.454545454545455,0.6363636363636364,,
2017-01-17,6,3,4,1,19.90909090909091,3.3636363636363638,,
2017-01-17,7,9,8,1,5.2727272727272725,3.8181818181818183,,
2017-01-17,8,8,9,1,12.454545454545455,10.818181818181818,,
2017-01-17,9,7,5,1,6.909090909090909,6.545454545454546,,
2017-01-17,10,2,4,1,3.090909090909091,4.0,,
2017-01-17,11,2,2,1,2.090909090909091,3.4545454545454546,,
2017-01-17,12,1,3,1,3.272727272727273,4.363636363636363,,
2017-01-17,13,1,5,1,3.727272727272727,9.181818181818182,,
2017-01-17,14,3,20,1,6.090909090909091,19.363636363636363,,
2017-01-17,15,4,9,1,5.181818181818182,12.818181818181818,,
2017-01-17,16,4,19,1,5.454545454545454,16.727272727272727,,
2017-01-17,17,10,14,1,12.545454545454545,21.0,,
2017-01-17,18,0,1,1,12.363636363636363,13.636363636363637,,
2017-01-17,19,4,4,1,6.454545454545454,7.363636363636363,,
2017-01-17,20,0,0,1,4.7272727272727275,4.181818181818182,,
2017-01-17,21,5,1,1,2.727272727272727,2.090909090909091,,
2017-01-17,22,1,0,1,2.272727272727273,1.2727272727272727,,
2017-01-17,23,1,0,1,0.8181818181818182,1.0909090909090908,,
2017-01-18,0,0,2,2,0.3333333333333333,1.4166666666666667,,
2017-01-18,1,0,0,2,0.5833333333333334,0.3333333333333333,,
2017-01-18,2,1,0,2,0.16666666666666666,0.16666666666666666,,
2017-01-18,3,0,0,2,0.3333333333333333,0.25,,
2017-01-18,4,3,1,2,1.1666666666666667,1.0833333333333333,,
2017-01-18,5,13,2,2,9.416666666666666,0.6666666666666666,,
2017-01-18,6,26,7,2,18.5,3.4166666666666665,,
2017-01-18,7,16,5,2,5.583333333333333,4.166666666666667,,
2017-01-18,8,13,13,2,12.083333333333334,10.666666666666666,,
2017-01-18,9,7,9,2,6.916666666666667,6.416666666666667,,
2017-01-18,10,3,5,2,3.0,4.0,,
2017-01-18,11,5,5,2,2.0833333333333335,3.3333333333333335,,
2017-01-18,12,5,2,2,3.0833333333333335,4.25,,
2017-01-18,13,5,8,2,3.5,8.833333333333334,,
2017-01-18,14,3,25,2,5.833333333333333,19.416666666666668,,
2017-01-18,15,8,15,2,5.083333333333333,12.5,,
2017-01-18,16,7,36,2,5.333333333333333,16.916666666666668,,
2017-01-18,17,20,27,2,12.333333333333334,20.416666666666668,,
2017-01-18,18,16,17,2,11.333333333333334,12.583333333333334,,
2017-01-18,19,10,4,2,6.25,7.083333333333333,,
2017-01-18,20,7,10,2,4.333333333333333,3.8333333333333335,,
2017-01-18,21,3,5,2,2.9166666666666665,2.0,,
2017-01-18,22,1,0,2,2.1666666666666665,1.1666666666666667,,
2017-01-18,23,1,1,2,0.8333333333333334,1.0,,
2017-01-19,0,2,2,3,0.3076923076923077,1.4615384615384615,,
2017-01-19,1,0,1,3,0.5384615384615384,0.3076923076923077,,
2017-01-19,2,1,0,3,0.23076923076923078,0.15384615384615385,,
2017-01-19,3,2,0,3,0.3076923076923077,0.23076923076923078,,
2017-01-19,4,1,2,3,1.3076923076923077,1.0769230769230769,,
2017-01-19,5,10,1,3,9.692307692307692,0.7692307692307693,,
2017-01-19,6,36,2,3,19.076923076923077,3.6923076923076925,,
2017-01-19,7,3,3,3,6.384615384615385,4.230769230769231,,
2017-01-19,8,14,15,3,12.153846153846153,10.846153846153847,,
2017-01-19,9,13,12,3,6.923076923076923,6.615384615384615,,
2017-01-19,10,6,9,3,3.0,4.076923076923077,,
2017-01-19,11,6,4,3,2.3076923076923075,3.4615384615384617,,
2017-01-19,12,2,2,3,3.230769230769231,4.076923076923077,,
2017-01-19,13,7,14,3,3.6153846153846154,8.76923076923077,,
2017-01-19,14,6,39,3,5.615384615384615,19.846153846153847,,
2017-01-19,15,5,10,3,5.3076923076923075,12.692307692307692,,
2017-01-19,16,7,26,3,5.461538461538462,18.384615384615383,,
2017-01-19,17,22,27,3,12.923076923076923,20.923076923076923,,
2017-01-19,18,21,36,3,11.692307692307692,12.923076923076923,,
2017-01-19,19,6,12,3,6.538461538461538,6.846153846153846,,
2017-01-19,20,5,5,3,4.538461538461538,4.3076923076923075,,
2017-01-19,21,5,4,3,2.923076923076923,2.230769230769231,,
2017-01-19,22,6,3,3,2.076923076923077,1.0769230769230769,,
2017-01-19,23,3,1,3,0.8461538461538461,1.0,,
2017-01-20,0,1,2,4,0.42857142857142855,1.5,,
2017-01-20,1,1,2,4,0.5,0.35714285714285715,,
2017-01-20,2,0,0,4,0.2857142857142857,0.14285714285714285,,
2017-01-20,3,0,0,4,0.42857142857142855,0.21428571428571427,,
2017-01-20,4,0,0,4,1.2857142857142858,1.1428571428571428,,
2017-01-20,5,10,2,4,9.714285714285714,0.7857142857142857,,
2017-01-20,6,36,1,4,20.285714285714285,3.5714285714285716,,
2017-01-20,7,7,7,4,6.142857142857143,4.142857142857143,,
2017-01-20,8,18,20,4,12.285714285714286,11.142857142857142,,
2017-01-20,9,14,12,4,7.357142857142857,7.0,,
2017-01-20,10,5,5,4,3.2142857142857144,4.428571428571429,,
2017-01-20,11,4,5,4,2.5714285714285716,3.5,,
2017-01-20,12,6,5,4,3.142857142857143,3.9285714285714284,,
2017-01-20,13,5,17,4,3.857142857142857,9.142857142857142,,
2017-01-20,14,4,38,4,5.642857142857143,21.214285714285715,,
2017-01-20,15,3,3,4,5.285714285714286,12.5,,
2017-01-20,16,3,4,4,5.571428571428571,18.928571428571427,,
2017-01-20,17,4,3,4,13.571428571428571,21.357142857142858,,
2017-01-20,18,5,6,4,12.357142857142858,14.571428571428571,,
2017-01-20,19,3,2,4,6.5,7.214285714285714,,
2017-01-20,20,3,1,4,4.571428571428571,4.357142857142857,,
2017-01-20,21,3,1,4,3.0714285714285716,2.357142857142857,,
2017-01-20,22,4,1,4,2.357142857142857,1.2142857142857142,,
2017-01-20,23,1,4,4,1.0,1.0,,
2017-01-21,0,0,1,5,1.0,0.6,,
2017-01-21,1,0,2,5,0.4,0.6,,
2017-01-21,2,1,2,5,0.6,0.0,,
2017-01-21,3,0,0,5,0.4,0.4,,
2017-01-21,4,0,0,5,0.4,0.0,,
2017-01-21,5,2,1,5,0.0,0.4,,
2017-01-21,6,7,2,5,2.8,0.6,,
2017-01-21,7,2,2,5,1.8,1.2,,
2017-01-21,8,3,3,5,1.0,1.0,,
2017-01-21,9,4,2,5,0.8,1.8,,
2017-01-21,10,4,7,5,3.2,2.4,,
2017-01-21,11,2,5,5,2.2,3.8,,
2017-01-21,12,5,6,5,1.2,4.6,,
2017-01-21,13,2,7,5,3.2,4.4,,
2017-01-21,14,6,8,5,3.2,3.2,,
2017-01-21,15,9,6,5,4.0,3.2,,
2017-01-21,16,9,7,5,2.8,2.0,,
2017-01-21,17,6,5,5,1.8,1.6,,
2017-01-21,18,5,4,5,1.4,1.2,,
2017-01-21,19,5,12,5,2.4,0.8,,
2017-01-21,20,9,5,5,0.8,1.0,,
2017-01-21,21,2,0,5,1.0,0.4,,
