date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-01-04,18,12,6,2,3.5,1.0,,
2017-01-04,19,3,4,2,2.0,2.0,,
2017-01-04,20,2,1,2,0.5,0.5,,
2017-01-04,21,1,2,2,0.5,0.0,,
2017-01-04,22,1,0,2,0.5,0.0,,
2017-01-04,23,0,0,2,0.5,0.0,,
2017-01-05,0,0,1,3,0.6666666666666666,0.0,,
2017-01-05,1,0,0,3,0.0,0.0,,
2017-01-05,2,0,0,3,0.6666666666666666,0.0,,
2017-01-05,3,0,0,3,0.0,0.0,,
2017-01-05,4,0,0,3,0.0,0.0,,
2017-01-05,5,0,0,3,0.0,0.0,,
2017-01-05,6,3,2,3,0.6666666666666666,0.6666666666666666,,
2017-01-05,7,3,3,3,3.0,2.6666666666666665,,
2017-01-05,8,7,14,3,3.0,7.333333333333333,,
2017-01-05,9,9,19,3,4.0,5.666666666666667,,
2017-01-05,10,4,4,3,3.0,2.0,,
2017-01-05,11,2,5,3,4.666666666666667,4.333333333333333,,
2017-01-05,12,7,4,3,2.6666666666666665,3.3333333333333335,,
2017-01-05,13,6,7,3,2.6666666666666665,3.3333333333333335,,
2017-01-05,14,3,4,3,3.0,2.6666666666666665,,
2017-01-05,15,4,2,3,5.333333333333333,6.666666666666667,,
2017-01-05,16,4,1,3,6.666666666666667,1.6666666666666667,,
2017-01-05,17,10,10,3,6.666666666666667,5.0,,
2017-01-05,18,7,3,3,6.333333333333333,2.6666666666666665,,
2017-01-05,19,7,3,3,2.3333333333333335,2.6666666666666665,,
2017-01-05,20,5,0,3,1.0,0.6666666666666666,,
2017-01-05,21,1,3,3,0.6666666666666666,0.6666666666666666,,
2017-01-05,22,1,1,3,0.6666666666666666,0.0,,
2017-01-05,23,0,3,3,0.3333333333333333,0.0,,
2017-01-06,0,1,0,4,0.5,0.25,,
2017-01-06,1,0,0,4,0.0,0.0,,
2017-01-06,2,0,0,4,0.5,0.0,,
2017-01-06,3,0,0,4,0.0,0.0,,
2017-01-06,4,0,0,4,0.0,0.0,,
2017-01-06,5,0,0,4,0.0,0.0,,
2017-01-06,6,2,1,4,1.25,1.0,,
2017-01-06,7,3,3,4,3.0,2.75,,
2017-01-06,8,3,6,4,4.0,9.0,,
2017-01-06,9,4,6,4,5.25,9.0,,
2017-01-06,10,3,0,4,3.25,2.5,,
2017-01-06,11,2,4,4,4.0,4.5,,
2017-01-06,12,7,4,4,3.75,3.5,,
2017-01-06,13,3,1,4,3.5,4.25,,
2017-01-06,14,3,1,4,3.0,3.0,,
2017-01-06,15,1,1,4,5.0,5.5,,
2017-01-06,16,1,2,4,6.0,1.5,,
2017-01-06,17,10,8,4,7.5,6.25,,
2017-01-06,18,2,3,4,6.5,2.75,,
2017-01-06,19,1,2,4,3.5,2.75,,
2017-01-06,20,0,1,4,2.0,0.5,,
2017-01-06,21,1,0,4,0.75,1.25,,
2017-01-06,22,2,0,4,0.75,0.25,,
2017-01-06,23,0,0,4,0.25,0.75,,
2017-01-07,0,3,1,5,3.0,0.0,,
2017-01-07,1,1,0,5,8.0,0.0,,
2017-01-07,2,2,0,5,2.0,0.0,,
2017-01-07,3,1,0,5,0.0,0.0,,
2017-01-07,4,0,0,5,1.0,1.0,,
2017-01-07,5,0,0,5,1.0,0.0,,
2017-01-07,6,0,1,5,0.0,0.0,,
2017-01-07,7,0,0,5,0.0,2.0,,
2017-01-07,8,3,1,5,2.0,3.0,,
2017-01-07,9,1,0,5,0.0,1.0,,
2017-01-07,10,3,4,5,1.0,1.0,,
2017-01-07,11,2,0,5,5.0,2.0,,
2017-01-07,12,2,1,5,13.0,8.0,,
2017-01-07,13,0,0,5,1.0,16.0,,
2017-01-07,14,1,0,5,11.0,11.0,,
2017-01-07,15,0,0,5,12.0,12.0,,
2017-01-07,16,1,0,5,8.0,10.0,,
2017-01-07,17,0,0,5,21.0,17.0,,
2017-01-07,18,1,0,5,10.0,2.0,,
2017-01-07,19,1,0,5,10.0,8.0,,
2017-01-07,20,2,0,5,13.0,12.0,,
2017-01-07,21,0,0,5,4.0,0.0,,
2017-01-07,22,2,0,5,0.0,0.0,,
2017-01-07,23,0,0,5,0.0,0.0,,
2017-01-08,0,0,0,6,3.0,0.5,,
2017-01-08,1,0,0,6,4.5,0.0,,
2017-01-08,2,1,0,6,2.0,0.0,,
2017-01-08,3,0,0,6,0.5,0.0,,
2017-01-08,4,0,0,6,0.5,0.5,,
2017-01-08,5,0,0,6,0.5,0.0,,
2017-01-08,6,0,0,6,0.0,0.5,,
2017-01-08,7,0,0,6,0.0,1.0,,
2017-01-08,8,1,4,6,2.5,2.0,,
2017-01-08,9,0,1,6,0.5,0.5,,
2017-01-08,10,0,0,6,2.0,2.5,,
2017-01-08,11,4,0,6,3.5,1.0,,
2017-01-08,12,1,0,6,7.5,4.5,,
2017-01-08,13,4,0,6,0.5,8.0,,
2017-01-08,14,6,1,6,6.0,5.5,,
2017-01-08,15,2,3,6,6.0,6.0,,
2017-01-08,16,0,1,6,4.5,5.0,,
2017-01-08,17,2,1,6,10.5,8.5,,
2017-01-08,18,2,0,6,5.5,1.0,,
2017-01-08,19,0,0,6,5.5,4.0,,
2017-01-08,20,1,0,6,7.5,6.0,,
2017-01-08,21,0,0,6,2.0,0.0,,
2017-01-08,22,0,0,6,1.0,0.0,,
2017-01-08,23,2,0,6,0.0,0.0,,
2017-01-09,0,0,0,0,0.6,0.2,,
2017-01-09,1,0,0,0,0.0,0.0,,
2017-01-09,2,0,0,0,0.4,0.0,,
2017-01-09,3,0,0,0,0.0,0.0,,
2017-01-09,4,0,0,0,0.0,0.0,,
2017-01-09,5,1,0,0,0.0,0.0,,
2017-01-09,6,1,3,0,1.4,1.0,,
2017-01-09,7,4,1,0,3.0,2.8,,
2017-01-09,8,3,3,0,3.8,8.4,,
2017-01-09,9,5,4,0,5.0,8.4,,
2017-01-09,10,4,3,0,3.2,2.0,,
2017-01-09,11,1,1,0,3.6,4.4,,
2017-01-09,12,0,1,0,4.4,3.6,,
2017-01-09,13,1,1,0,3.4,3.6,,
2017-01-09,14,1,0,0,3.0,2.6,,
2017-01-09,15,1,5,0,4.2,4.6,,
2017-01-09,16,3,4,0,5.0,1.6,,
2017-01-09,17,3,2,0,8.0,6.6,,
2017-01-09,18,8,4,0,5.6,2.8,,
2017-01-09,19,3,4,0,3.0,2.6,,
2017-01-09,20,4,1,0,1.6,0.6,,
2017-01-09,21,0,0,0,0.8,1.0,,
2017-01-09,22,1,1,0,1.0,0.2,,
2017-01-09,23,1,0,0,0.2,0.6,,
2017-01-10,0,1,0,1,0.5,0.16666666666666666,,
2017-01-10,1,0,0,1,0.0,0.0,,
2017-01-10,2,0,0,1,0.3333333333333333,0.0,,
2017-01-10,3,0,0,1,0.0,0.0,,
2017-01-10,4,0,0,1,0.0,0.0,,
2017-01-10,5,3,0,1,0.16666666666666666,0.0,,
2017-01-10,6,1,1,1,1.3333333333333333,1.3333333333333333,,
2017-01-10,7,2,4,1,3.1666666666666665,2.5,,
2017-01-10,8,3,13,1,3.6666666666666665,7.5,,
2017-01-10,9,6,4,1,5.0,7.666666666666667,,
2017-01-10,10,1,5,1,3.3333333333333335,2.1666666666666665,,
2017-01-10,11,1,0,1,3.1666666666666665,3.8333333333333335,,
2017-01-10,12,5,4,1,3.6666666666666665,3.1666666666666665,,
2017-01-10,13,0,3,1,3.0,3.1666666666666665,,
2017-01-10,14,4,3,1,2.6666666666666665,2.1666666666666665,,
2017-01-10,15,3,1,1,3.6666666666666665,4.666666666666667,,
2017-01-10,16,2,2,1,4.666666666666667,2.0,,
2017-01-10,17,10,5,1,7.166666666666667,5.833333333333333,,
2017-01-10,18,12,4,1,6.0,3.0,,
2017-01-10,19,5,1,1,3.0,2.8333333333333335,,
2017-01-10,20,2,1,1,2.0,0.6666666666666666,,
2017-01-10,21,0,0,1,0.6666666666666666,0.8333333333333334,,
2017-01-10,22,0,0,1,1.0,0.3333333333333333,,
2017-01-10,23,0,0,1,0.3333333333333333,0.5,,
2017-01-11,0,0,0,2,0.5714285714285714,0.14285714285714285,,
2017-01-11,1,0,1,2,0.0,0.0,,
2017-01-11,2,0,0,2,0.2857142857142857,0.0,,
2017-01-11,3,0,0,2,0.0,0.0,,
2017-01-11,4,0,0,2,0.0,0.0,,
2017-01-11,5,0,0,2,0.5714285714285714,0.0,,
2017-01-11,6,2,3,2,1.2857142857142858,1.2857142857142858,,
2017-01-11,7,2,7,2,3.0,2.7142857142857144,,
2017-01-11,8,5,12,2,3.5714285714285716,8.285714285714286,,
2017-01-11,9,8,14,2,5.142857142857143,7.142857142857143,,
2017-01-11,10,2,2,2,3.0,2.5714285714285716,,
2017-01-11,11,3,5,2,2.857142857142857,3.2857142857142856,,
2017-01-11,12,3,3,2,3.857142857142857,3.2857142857142856,,
2017-01-11,13,4,5,2,2.5714285714285716,3.142857142857143,,
2017-01-11,14,3,1,2,2.857142857142857,2.2857142857142856,,
2017-01-11,15,7,7,2,3.5714285714285716,4.142857142857143,,
2017-01-11,16,9,8,2,4.285714285714286,2.0,,
2017-01-11,17,15,5,2,7.571428571428571,5.714285714285714,,
2017-01-11,18,14,9,2,6.857142857142857,3.142857142857143,,
2017-01-11,19,6,2,2,3.2857142857142856,2.5714285714285716,,
2017-01-11,20,0,0,2,2.0,0.7142857142857143,,
2017-01-11,21,0,0,2,0.5714285714285714,0.7142857142857143,,
2017-01-11,22,0,1,2,0.8571428571428571,0.2857142857142857,,
2017-01-11,23,0,0,2,0.2857142857142857,0.42857142857142855,,
2017-01-12,0,0,1,3,0.5,0.125,,
2017-01-12,1,1,0,3,0.0,0.125,,
2017-01-12,2,0,0,3,0.25,0.0,,
2017-01-12,3,0,0,3,0.0,0.0,,
2017-01-12,4,0,0,3,0.0,0.0,,
2017-01-12,5,0,0,3,0.5,0.0,,
2017-01-12,6,3,4,3,1.375,1.5,,
2017-01-12,7,5,4,3,2.875,3.25,,
2017-01-12,8,8,17,3,3.75,8.75,,
2017-01-12,9,5,13,3,5.5,8.0,,
2017-01-12,10,4,7,3,2.875,2.5,,
2017-01-12,11,4,3,3,2.875,3.5,,
2017-01-12,12,12,6,3,3.75,3.25,,
2017-01-12,13,9,10,3,2.75,3.375,,
2017-01-12,14,5,5,3,2.875,2.125,,
2017-01-12,15,15,9,3,4.0,4.5,,
2017-01-12,16,8,16,3,4.875,2.75,,
2017-01-12,17,15,5,3,8.5,5.625,,
2017-01-12,18,8,8,3,7.75,3.875,,
2017-01-12,19,5,4,3,3.625,2.5,,
2017-01-12,20,3,3,3,1.75,0.625,,
2017-01-12,21,2,2,3,0.5,0.625,,
2017-01-12,22,3,4,3,0.75,0.375,,
2017-01-12,23,0,0,3,0.25,0.375,,
2017-01-13,0,1,2,4,0.4444444444444444,0.2222222222222222,,
2017-01-13,1,1,0,4,0.1111111111111111,0.1111111111111111,,
2017-01-13,2,0,0,4,0.2222222222222222,0.0,,
2017-01-13,3,0,0,4,0.0,0.0,,
2017-01-13,4,0,0,4,0.0,0.0,,
2017-01-13,5,0,1,4,0.4444444444444444,0.0,,
2017-01-13,6,2,3,4,1.5555555555555556,1.7777777777777777,,
2017-01-13,7,4,8,4,3.111111111111111,3.3333333333333335,,
2017-01-13,8,10,14,4,4.222222222222222,9.666666666666666,,
2017-01-13,9,6,14,4,5.444444444444445,8.555555555555555,,
2017-01-13,10,5,1,4,3.0,3.0,,
2017-01-13,11,6,5,4,3.0,3.4444444444444446,,
2017-01-13,12,5,4,4,4.666666666666667,3.5555555555555554,,
2017-01-13,13,7,15,4,3.4444444444444446,4.111111111111111,,
2017-01-13,14,11,5,4,3.111111111111111,2.4444444444444446,,
2017-01-13,15,9,11,4,5.222222222222222,5.0,,
2017-01-13,16,9,6,4,5.222222222222222,4.222222222222222,,
2017-01-13,17,10,7,4,9.222222222222221,5.555555555555555,,
2017-01-13,18,4,4,4,7.777777777777778,4.333333333333333,,
2017-01-13,19,6,3,4,3.7777777777777777,2.6666666666666665,,
2017-01-13,20,3,1,4,1.8888888888888888,0.8888888888888888,,
2017-01-13,21,1,0,4,0.6666666666666666,0.7777777777777778,,
2017-01-13,22,0,0,4,1.0,0.7777777777777778,,
2017-01-13,23,1,2,4,0.2222222222222222,0.3333333333333333,,
2017-01-14,0,2,0,5,2.0,0.3333333333333333,,
2017-01-14,1,1,0,5,3.0,0.0,,
2017-01-14,2,1,0,5,1.6666666666666667,0.0,,
2017-01-14,3,1,0,5,0.3333333333333333,0.0,,
2017-01-14,4,1,0,5,0.3333333333333333,0.3333333333333333,,
2017-01-14,5,0,0,5,0.3333333333333333,0.0,,
2017-01-14,6,1,2,5,0.0,0.3333333333333333,,
2017-01-14,7,2,0,5,0.0,0.6666666666666666,,
2017-01-14,8,2,1,5,2.0,2.6666666666666665,,
2017-01-14,9,2,0,5,0.3333333333333333,0.6666666666666666,,
2017-01-14,10,8,3,5,1.3333333333333333,1.6666666666666667,,
2017-01-14,11,3,3,5,3.6666666666666665,0.6666666666666666,,
2017-01-14,12,3,2,5,5.333333333333333,3.0,,
2017-01-14,13,3,2,5,1.6666666666666667,5.333333333333333,,
2017-01-14,14,3,2,5,6.0,4.0,,
2017-01-14,15,3,5,5,4.666666666666667,5.0,,
2017-01-14,16,1,1,5,3.0,3.6666666666666665,,
2017-01-14,17,3,0,5,7.666666666666667,6.0,,
2017-01-14,18,1,1,5,4.333333333333333,0.6666666666666666,,
2017-01-14,19,3,0,5,3.6666666666666665,2.6666666666666665,,
2017-01-14,20,3,0,5,5.333333333333333,4.0,,
2017-01-14,21,0,0,5,1.3333333333333333,0.0,,
2017-01-14,22,0,0,5,0.6666666666666666,0.0,,
2017-01-14,23,1,1,5,0.6666666666666666,0.0,,
2017-01-15,0,3,0,6,2.0,0.25,,
2017-01-15,1,2,0,6,2.5,0.0,,
2017-01-15,2,0,0,6,1.5,0.0,,
2017-01-15,3,0,0,6,0.5,0.0,,
2017-01-15,4,0,0,6,0.5,0.25,,
2017-01-15,5,0,0,6,0.25,0.0,,
2017-01-15,6,0,0,6,0.25,0.75,,
2017-01-15,7,0,0,6,0.5,0.5,,
2017-01-15,8,1,1,6,2.0,2.25,,
2017-01-15,9,1,2,6,0.75,0.5,,
2017-01-15,10,9,1,6,3.0,2.0,,
2017-01-15,11,6,9,6,3.5,1.25,,
2017-01-15,12,3,6,6,4.75,2.75,,
2017-01-15,13,12,8,6,2.0,4.5,,
2017-01-15,14,6,13,6,5.25,3.5,,
2017-01-15,15,8,2,6,4.25,5.0,,
2017-01-15,16,9,11,6,2.5,3.0,,
2017-01-15,17,10,7,6,6.5,4.5,,
2017-01-15,18,11,4,6,3.5,0.75,,
2017-01-15,19,1,3,6,3.5,2.0,,
2017-01-15,20,1,0,6,4.75,3.0,,
2017-01-15,21,2,0,6,1.0,0.0,,
2017-01-15,22,2,0,6,0.5,0.0,,
2017-01-15,23,1,2,6,0.75,0.25,,
2017-01-16,0,1,1,0,0.5,0.4,,
2017-01-16,1,0,0,0,0.2,0.1,,
2017-01-16,2,0,0,0,0.2,0.0,,
2017-01-16,3,0,0,0,0.0,0.0,,
2017-01-16,4,0,0,0,0.0,0.0,,
2017-01-16,5,0,0,0,0.4,0.1,,
2017-01-16,6,1,1,0,1.6,1.9,,
2017-01-16,7,0,2,0,3.2,3.8,,
2017-01-16,8,2,5,0,4.8,10.1,,
2017-01-16,9,2,2,0,5.5,9.1,,
2017-01-16,10,5,1,0,3.2,2.8,,
2017-01-16,11,3,11,0,3.3,3.6,,
2017-01-16,12,7,6,0,4.7,3.6,,
2017-01-16,13,14,6,0,3.8,5.2,,
2017-01-16,14,7,6,0,3.9,2.7,,
2017-01-16,15,4,7,0,5.6,5.6,,
2017-01-16,16,6,1,0,5.6,4.4,,
2017-01-16,17,5,10,0,9.3,5.7,,
2017-01-16,18,5,3,0,7.4,4.3,,
2017-01-16,19,4,1,0,4.0,2.7,,
2017-01-16,20,3,1,0,2.0,0.9,,
2017-01-16,21,1,0,0,0.7,0.7,,
2017-01-16,22,1,2,0,0.9,0.7,,
2017-01-16,23,1,1,0,0.3,0.5,,
2017-01-17,0,1,0,1,0.5454545454545454,0.45454545454545453,,
2017-01-17,1,0,0,1,0.18181818181818182,0.09090909090909091,,
2017-01-17,2,0,0,1,0.18181818181818182,0.0,,
2017-01-17,3,0,0,1,0.0,0.0,,
2017-01-17,4,0,0,1,0.0,0.0,,
2017-01-17,5,0,0,1,0.36363636363636365,0.09090909090909091,,
2017-01-17,6,0,2,1,1.5454545454545454,1.8181818181818181,,
2017-01-17,7,4,9,1,2.909090909090909,3.6363636363636362,,
2017-01-17,8,10,20,1,4.545454545454546,9.636363636363637,,
2017-01-17,9,3,5,1,5.181818181818182,8.454545454545455,,
2017-01-17,10,1,1,1,3.3636363636363638,2.6363636363636362,,
2017-01-17,11,0,0,1,3.272727272727273,4.2727272727272725,,
2017-01-17,12,1,1,1,4.909090909090909,3.8181818181818183,,
2017-01-17,13,1,1,1,4.7272727272727275,5.2727272727272725,,
2017-01-17,14,2,1,1,4.181818181818182,3.0,,
2017-01-17,15,2,1,1,5.454545454545454,5.7272727272727275,,
2017-01-17,16,2,1,1,5.636363636363637,4.090909090909091,,
2017-01-17,17,8,2,1,8.909090909090908,6.090909090909091,,
2017-01-17,18,1,0,1,7.181818181818182,4.181818181818182,,
2017-01-17,19,0,1,1,4.0,2.5454545454545454,,
2017-01-17,20,1,0,1,2.090909090909091,0.9090909090909091,,
2017-01-17,21,2,0,1,0.7272727272727273,0.6363636363636364,,
2017-01-17,22,0,1,1,0.9090909090909091,0.8181818181818182,,
2017-01-17,23,0,0,1,0.36363636363636365,0.5454545454545454,,
2017-01-18,0,2,0,2,0.5833333333333334,0.4166666666666667,,
2017-01-18,1,0,0,2,0.16666666666666666,0.08333333333333333,,
2017-01-18,2,0,0,2,0.16666666666666666,0.0,,
2017-01-18,3,0,0,2,0.0,0.0,,
2017-01-18,4,0,0,2,0.0,0.0,,
2017-01-18,5,0,0,2,0.3333333333333333,0.08333333333333333,,
2017-01-18,6,3,3,2,1.4166666666666667,1.8333333333333333,,
2017-01-18,7,1,8,2,3.0,4.083333333333333,,
2017-01-18,8,6,13,2,5.0,10.5,,
2017-01-18,9,4,7,2,5.0,8.166666666666666,,
2017-01-18,10,1,1,2,3.1666666666666665,2.5,,
2017-01-18,11,4,2,2,3.0,3.9166666666666665,,
2017-01-18,12,2,10,2,4.583333333333333,3.5833333333333335,,
2017-01-18,13,5,5,2,4.416666666666667,4.916666666666667,,
2017-01-18,14,7,5,2,4.0,2.8333333333333335,,
2017-01-18,15,6,7,2,5.166666666666667,5.333333333333333,,
2017-01-18,16,4,5,2,5.333333333333333,3.8333333333333335,,
2017-01-18,17,16,2,2,8.833333333333334,5.75,,
2017-01-18,18,16,6,2,6.666666666666667,3.8333333333333335,,
2017-01-18,19,5,0,2,3.6666666666666665,2.4166666666666665,,
2017-01-18,20,4,4,2,2.0,0.8333333333333334,,
2017-01-18,21,0,1,2,0.8333333333333334,0.5833333333333334,,
2017-01-18,22,1,0,2,0.8333333333333334,0.8333333333333334,,
2017-01-18,23,0,0,2,0.3333333333333333,0.5,,
2017-01-19,0,0,0,3,0.6923076923076923,0.38461538461538464,,
2017-01-19,1,0,0,3,0.15384615384615385,0.07692307692307693,,
2017-01-19,2,0,0,3,0.15384615384615385,0.0,,
2017-01-19,3,0,0,3,0.0,0.0,,
2017-01-19,4,0,0,3,0.0,0.0,,
2017-01-19,5,0,0,3,0.3076923076923077,0.07692307692307693,,
2017-01-19,6,2,3,3,1.5384615384615385,1.9230769230769231,,
2017-01-19,7,3,9,3,2.8461538461538463,4.384615384615385,,
2017-01-19,8,8,17,3,5.076923076923077,10.692307692307692,,
2017-01-19,9,8,11,3,4.923076923076923,8.076923076923077,,
2017-01-19,10,10,10,3,3.0,2.3846153846153846,,
2017-01-19,11,3,4,3,3.076923076923077,3.769230769230769,,
2017-01-19,12,7,8,3,4.384615384615385,4.076923076923077,,
2017-01-19,13,9,7,3,4.461538461538462,4.923076923076923,,
2017-01-19,14,3,11,3,4.230769230769231,3.0,,
2017-01-19,15,10,9,3,5.230769230769231,5.461538461538462,,
2017-01-19,16,9,7,3,5.230769230769231,3.923076923076923,,
2017-01-19,17,18,11,3,9.384615384615385,5.461538461538462,,
2017-01-19,18,17,3,3,7.384615384615385,4.0,,
2017-01-19,19,6,6,3,3.769230769230769,2.230769230769231,,
2017-01-19,20,2,2,3,2.1538461538461537,1.0769230769230769,,
2017-01-19,21,1,0,3,0.7692307692307693,0.6153846153846154,,
2017-01-19,22,0,0,3,0.8461538461538461,0.7692307692307693,,
2017-01-19,23,0,0,3,0.3076923076923077,0.46153846153846156,,
2017-01-20,0,0,0,4,0.6428571428571429,0.35714285714285715,,
2017-01-20,1,0,0,4,0.14285714285714285,0.07142857142857142,,
2017-01-20,2,0,0,4,0.14285714285714285,0.0,,
2017-01-20,3,0,0,4,0.0,0.0,,
2017-01-20,4,0,0,4,0.0,0.0,,
2017-01-20,5,0,1,4,0.2857142857142857,0.07142857142857142,,
2017-01-20,6,4,3,4,1.5714285714285714,2.0,,
2017-01-20,7,5,8,4,2.857142857142857,4.714285714285714,,
2017-01-20,8,4,11,4,5.285714285714286,11.142857142857142,,
2017-01-20,9,7,10,4,5.142857142857143,8.285714285714286,,
2017-01-20,10,2,5,4,3.5,2.9285714285714284,,
2017-01-20,11,1,4,4,3.0714285714285716,3.7857142857142856,,
2017-01-20,12,3,3,4,4.571428571428571,4.357142857142857,,
2017-01-20,13,4,1,4,4.785714285714286,5.071428571428571,,
2017-01-20,14,9,10,4,4.142857142857143,3.5714285714285716,,
2017-01-20,15,1,4,4,5.571428571428571,5.714285714285714,,
2017-01-20,16,2,4,4,5.5,4.142857142857143,,
2017-01-20,17,5,5,4,10.0,5.857142857142857,,
2017-01-20,18,7,4,4,8.071428571428571,3.9285714285714284,,
2017-01-20,19,5,1,4,3.9285714285714284,2.5,,
2017-01-20,20,4,1,4,2.142857142857143,1.1428571428571428,,
2017-01-20,21,1,1,4,0.7857142857142857,0.5714285714285714,,
2017-01-20,22,2,0,4,0.7857142857142857,0.7142857142857143,,
2017-01-20,23,4,1,4,0.2857142857142857,0.42857142857142855,,
2017-01-21,0,3,2,5,2.2,0.2,,
2017-01-21,1,0,1,5,2.4,0.0,,
2017-01-21,2,1,0,5,1.2,0.0,,
2017-01-21,3,0,0,5,0.4,0.0,,
2017-01-21,4,0,0,5,0.4,0.2,,
2017-01-21,5,0,0,5,0.2,0.0,,
2017-01-21,6,1,1,5,0.2,0.6,,
2017-01-21,7,2,0,5,0.4,0.4,,
2017-01-21,8,2,3,5,1.8,2.0,,
2017-01-21,9,1,4,5,0.8,0.8,,
2017-01-21,10,5,7,5,4.2,1.8,,
2017-01-21,11,2,3,5,4.0,2.8,,
2017-01-21,12,3,4,5,4.4,3.4,,
2017-01-21,13,13,9,5,4.0,5.2,,
2017-01-21,14,8,6,5,5.4,5.4,,
2017-01-21,15,7,11,5,5.0,4.4,,
2017-01-21,16,8,10,5,3.8,4.6,,
2017-01-21,17,2,2,5,7.2,5.0,,
2017-01-21,18,3,2,5,5.0,1.4,,
2017-01-21,19,0,1,5,3.0,2.2,,
2017-01-21,20,9,0,5,4.0,2.4,,
2017-01-21,21,0,1,5,1.2,0.0,,
2017-01-21,22,0,0,5,0.8,0.0,,
2017-01-21,23,2,2,5,0.8,0.6,,
2017-01-22,0,4,1,6,2.3333333333333335,0.5,,
2017-01-22,1,1,0,6,2.0,0.16666666666666666,,
2017-01-22,2,0,0,6,1.1666666666666667,0.0,,
2017-01-22,3,0,0,6,0.3333333333333333,0.0,,
