date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-01-03,13,0,0,1,1.0,2.0,,
2017-01-03,14,1,1,1,3.0,4.0,,
2017-01-03,15,1,3,1,1.0,5.0,,
2017-01-03,16,2,1,1,1.0,0.0,,
2017-01-03,17,8,12,1,2.0,2.0,,
2017-01-03,18,5,5,1,1.0,4.0,,
2017-01-03,19,5,5,1,2.0,1.0,,
2017-01-03,20,3,2,1,3.0,1.0,,
2017-01-03,21,3,0,1,1.0,3.0,,
2017-01-03,22,1,1,1,0.0,1.0,,
2017-01-03,23,1,0,1,1.0,0.0,,
2017-01-04,0,1,0,2,0.0,1.0,,
2017-01-04,1,0,0,2,0.0,0.5,,
2017-01-04,2,0,0,2,0.0,0.0,,
2017-01-04,3,0,0,2,0.5,0.5,,
2017-01-04,4,0,1,2,0.0,1.0,,
2017-01-04,5,0,0,2,0.0,0.0,,
2017-01-04,6,4,3,2,9.5,1.0,,
2017-01-04,7,2,2,2,2.0,2.0,,
2017-01-04,8,14,15,2,4.0,5.0,,
2017-01-04,9,15,16,2,6.0,5.0,,
2017-01-04,10,5,5,2,4.0,2.0,,
2017-01-04,11,5,5,2,1.5,2.0,,
2017-01-04,12,8,7,2,0.0,1.5,,
2017-01-04,13,7,10,2,0.5,1.0,,
2017-01-04,14,5,4,2,2.0,2.5,,
2017-01-04,15,3,6,2,1.0,4.0,,
2017-01-04,16,13,17,2,1.5,0.5,,
2017-01-04,17,12,37,2,5.0,7.0,,
2017-01-04,18,21,15,2,3.0,4.5,,
2017-01-04,19,15,16,2,3.5,3.0,,
2017-01-04,20,9,3,2,3.0,1.5,,
2017-01-04,21,4,2,2,2.0,1.5,,
2017-01-04,22,12,3,2,0.5,1.0,,
2017-01-04,23,4,2,2,1.0,0.0,,
2017-01-05,0,1,0,3,0.3333333333333333,0.6666666666666666,,
2017-01-05,1,0,0,3,0.0,0.3333333333333333,,
2017-01-05,2,0,0,3,0.0,0.0,,
2017-01-05,3,0,0,3,0.3333333333333333,0.3333333333333333,,
2017-01-05,4,0,0,3,0.0,1.0,,
2017-01-05,5,2,0,3,0.0,0.0,,
2017-01-05,6,6,5,3,7.666666666666667,1.6666666666666667,,
2017-01-05,7,11,5,3,2.0,2.0,,
2017-01-05,8,12,12,3,7.333333333333333,8.333333333333334,,
2017-01-05,9,13,13,3,9.0,8.666666666666666,,
2017-01-05,10,1,8,3,4.333333333333333,3.0,,
2017-01-05,11,5,4,3,2.6666666666666665,3.0,,
2017-01-05,12,5,8,3,2.6666666666666665,3.3333333333333335,,
2017-01-05,13,8,3,3,2.6666666666666665,4.0,,
2017-01-05,14,7,9,3,3.0,3.0,,
2017-01-05,15,11,6,3,1.6666666666666667,4.666666666666667,,
2017-01-05,16,2,10,3,5.333333333333333,6.0,,
2017-01-05,17,10,20,3,7.333333333333333,17.0,,
2017-01-05,18,14,17,3,9.0,8.0,,
2017-01-05,19,6,13,3,7.333333333333333,7.333333333333333,,
2017-01-05,20,8,8,3,5.0,2.0,,
2017-01-05,21,10,4,3,2.6666666666666665,1.6666666666666667,,
2017-01-05,22,5,2,3,4.333333333333333,1.6666666666666667,,
2017-01-05,23,1,0,3,2.0,0.6666666666666666,,
2017-01-06,0,0,0,4,0.5,0.5,,
2017-01-06,1,0,0,4,0.0,0.25,,
2017-01-06,2,0,0,4,0.0,0.0,,
2017-01-06,3,0,0,4,0.25,0.25,,
2017-01-06,4,0,0,4,0.0,0.75,,
2017-01-06,5,1,0,4,0.5,0.0,,
2017-01-06,6,2,1,4,7.25,2.5,,
2017-01-06,7,6,2,4,4.25,2.75,,
2017-01-06,8,17,15,4,8.5,9.25,,
2017-01-06,9,20,9,4,10.0,9.75,,
2017-01-06,10,1,2,4,3.5,4.25,,
2017-01-06,11,2,3,4,3.25,3.25,,
2017-01-06,12,7,8,4,3.25,4.5,,
2017-01-06,13,8,8,4,4.0,3.75,,
2017-01-06,14,5,6,4,4.0,4.5,,
2017-01-06,15,6,5,4,4.0,5.0,,
2017-01-06,16,7,14,4,4.5,7.0,,
2017-01-06,17,21,27,4,8.0,17.75,,
2017-01-06,18,10,15,4,10.25,10.25,,
2017-01-06,19,6,5,4,7.0,8.75,,
2017-01-06,20,3,3,4,5.75,3.5,,
2017-01-06,21,1,1,4,4.5,2.25,,
2017-01-06,22,3,1,4,4.5,1.75,,
2017-01-06,23,1,3,4,1.75,0.5,,
2017-01-07,0,1,0,5,1.0,0.0,,
2017-01-07,1,0,1,5,0.0,2.0,,
2017-01-07,2,0,0,5,0.0,1.0,,
2017-01-07,3,0,0,5,0.0,2.0,,
2017-01-07,4,0,0,5,0.0,1.0,,
2017-01-07,5,0,0,5,0.0,0.0,,
2017-01-07,6,0,0,5,0.0,0.0,,
2017-01-07,7,1,0,5,0.0,1.0,,
2017-01-07,8,1,1,5,0.0,0.0,,
2017-01-07,9,1,3,5,1.0,1.0,,
2017-01-07,10,0,1,5,1.0,0.0,,
2017-01-07,11,0,2,5,3.0,6.0,,
2017-01-07,12,3,0,5,9.0,7.0,,
2017-01-07,13,0,0,5,8.0,7.0,,
2017-01-07,14,1,1,5,4.0,2.0,,
2017-01-07,15,2,0,5,6.0,1.0,,
2017-01-07,16,0,0,5,5.0,5.0,,
2017-01-07,17,0,0,5,8.0,12.0,,
2017-01-07,18,0,1,5,7.0,2.0,,
2017-01-07,19,0,0,5,3.0,0.0,,
2017-01-07,20,1,1,5,2.0,1.0,,
2017-01-07,21,1,1,5,3.0,2.0,,
2017-01-07,22,0,0,5,0.0,2.0,,
2017-01-07,23,1,1,5,2.0,2.0,,
2017-01-08,0,0,0,6,1.0,0.0,,
2017-01-08,1,0,0,6,0.0,1.5,,
2017-01-08,2,2,0,6,0.0,0.5,,
2017-01-08,3,0,0,6,0.0,1.0,,
2017-01-08,4,0,0,6,0.0,0.5,,
2017-01-08,5,0,0,6,0.0,0.0,,
2017-01-08,6,1,0,6,0.0,0.0,,
2017-01-08,7,0,0,6,0.5,0.5,,
2017-01-08,8,0,0,6,0.5,0.5,,
2017-01-08,9,0,0,6,1.0,2.0,,
2017-01-08,10,0,0,6,0.5,0.5,,
2017-01-08,11,1,1,6,1.5,4.0,,
2017-01-08,12,3,1,6,6.0,3.5,,
2017-01-08,13,0,0,6,4.0,3.5,,
2017-01-08,14,0,1,6,2.5,1.5,,
2017-01-08,15,2,3,6,4.0,0.5,,
2017-01-08,16,1,3,6,2.5,2.5,,
2017-01-08,17,1,3,6,4.0,6.0,,
2017-01-08,18,0,1,6,3.5,1.5,,
2017-01-08,19,3,0,6,1.5,0.0,,
2017-01-08,20,1,0,6,1.5,1.0,,
2017-01-08,21,1,0,6,2.0,1.5,,
2017-01-08,22,1,1,6,0.0,1.0,,
2017-01-08,23,0,0,6,1.5,1.5,,
2017-01-09,0,0,0,0,0.4,0.4,,
2017-01-09,1,0,0,0,0.0,0.2,,
2017-01-09,2,0,0,0,0.0,0.0,,
2017-01-09,3,0,0,0,0.2,0.2,,
2017-01-09,4,0,1,0,0.0,0.6,,
2017-01-09,5,0,0,0,0.6,0.0,,
2017-01-09,6,5,1,0,6.2,2.2,,
2017-01-09,7,5,2,0,4.6,2.6,,
2017-01-09,8,15,6,0,10.2,10.4,,
2017-01-09,9,5,3,0,12.0,9.6,,
2017-01-09,10,0,1,0,3.0,3.8,,
2017-01-09,11,2,1,0,3.0,3.2,,
2017-01-09,12,2,2,0,4.0,5.2,,
2017-01-09,13,0,0,0,4.8,4.6,,
2017-01-09,14,1,3,0,4.2,4.8,,
2017-01-09,15,2,4,0,4.4,5.0,,
2017-01-09,16,4,4,0,5.0,8.4,,
2017-01-09,17,7,6,0,10.6,19.6,,
2017-01-09,18,12,13,0,10.2,11.2,,
2017-01-09,19,2,2,0,6.8,8.0,,
2017-01-09,20,4,1,0,5.2,3.4,,
2017-01-09,21,1,1,0,3.8,2.0,,
2017-01-09,22,2,2,0,4.2,1.6,,
2017-01-09,23,1,0,0,1.6,1.0,,
2017-01-10,0,0,1,1,0.3333333333333333,0.3333333333333333,,
2017-01-10,1,0,0,1,0.0,0.16666666666666666,,
2017-01-10,2,0,0,1,0.0,0.0,,
2017-01-10,3,0,0,1,0.16666666666666666,0.16666666666666666,,
2017-01-10,4,0,1,1,0.0,0.6666666666666666,,
2017-01-10,5,1,0,1,0.5,0.0,,
2017-01-10,6,3,2,1,6.0,2.0,,
2017-01-10,7,3,4,1,4.666666666666667,2.5,,
2017-01-10,8,5,7,1,11.0,9.666666666666666,,
2017-01-10,9,13,10,1,10.833333333333334,8.5,,
2017-01-10,10,4,4,1,2.5,3.3333333333333335,,
2017-01-10,11,2,4,1,2.8333333333333335,2.8333333333333335,,
2017-01-10,12,3,2,1,3.6666666666666665,4.666666666666667,,
2017-01-10,13,1,0,1,4.0,3.8333333333333335,,
2017-01-10,14,0,0,1,3.6666666666666665,4.5,,
2017-01-10,15,2,4,1,4.0,4.833333333333333,,
2017-01-10,16,3,7,1,4.833333333333333,7.666666666666667,,
2017-01-10,17,13,26,1,10.0,17.333333333333332,,
2017-01-10,18,13,15,1,10.5,11.5,,
2017-01-10,19,7,8,1,6.0,7.0,,
2017-01-10,20,6,4,1,5.0,3.0,,
2017-01-10,21,5,2,1,3.3333333333333335,1.8333333333333333,,
2017-01-10,22,3,2,1,3.8333333333333335,1.6666666666666667,,
2017-01-10,23,1,1,1,1.5,0.8333333333333334,,
2017-01-11,0,1,0,2,0.2857142857142857,0.42857142857142855,,
2017-01-11,1,0,0,2,0.0,0.14285714285714285,,
2017-01-11,2,0,0,2,0.0,0.0,,
2017-01-11,3,0,1,2,0.14285714285714285,0.14285714285714285,,
2017-01-11,4,0,1,2,0.0,0.7142857142857143,,
2017-01-11,5,0,0,2,0.5714285714285714,0.0,,
2017-01-11,6,6,3,2,5.571428571428571,2.0,,
2017-01-11,7,16,3,2,4.428571428571429,2.7142857142857144,,
2017-01-11,8,15,16,2,10.142857142857142,9.285714285714286,,
2017-01-11,9,11,11,2,11.142857142857142,8.714285714285714,,
2017-01-11,10,3,2,2,2.7142857142857144,3.4285714285714284,,
2017-01-11,11,1,2,2,2.7142857142857144,3.0,,
2017-01-11,12,6,5,2,3.5714285714285716,4.285714285714286,,
2017-01-11,13,4,4,2,3.5714285714285716,3.2857142857142856,,
2017-01-11,14,1,4,2,3.142857142857143,3.857142857142857,,
2017-01-11,15,6,13,2,3.7142857142857144,4.714285714285714,,
2017-01-11,16,7,17,2,4.571428571428571,7.571428571428571,,
2017-01-11,17,12,25,2,10.428571428571429,18.571428571428573,,
2017-01-11,18,26,14,2,10.857142857142858,12.0,,
2017-01-11,19,17,12,2,6.142857142857143,7.142857142857143,,
2017-01-11,20,21,3,2,5.142857142857143,3.142857142857143,,
2017-01-11,21,0,0,2,3.5714285714285716,1.8571428571428572,,
2017-01-11,22,0,0,2,3.7142857142857144,1.7142857142857142,,
2017-01-11,23,1,1,2,1.4285714285714286,0.8571428571428571,,
2017-01-12,0,0,0,3,0.375,0.375,,
2017-01-12,1,0,1,3,0.0,0.125,,
2017-01-12,2,1,0,3,0.0,0.0,,
2017-01-12,3,0,0,3,0.125,0.25,,
2017-01-12,4,0,0,3,0.0,0.75,,
2017-01-12,5,0,0,3,0.5,0.0,,
2017-01-12,6,1,2,3,5.625,2.125,,
2017-01-12,7,7,6,3,5.875,2.75,,
2017-01-12,8,10,13,3,10.75,10.125,,
2017-01-12,9,15,12,3,11.125,9.0,,
2017-01-12,10,2,3,3,2.75,3.25,,
2017-01-12,11,1,1,3,2.5,2.875,,
2017-01-12,12,6,10,3,3.875,4.375,,
2017-01-12,13,3,11,3,3.625,3.375,,
2017-01-12,14,11,8,3,2.875,3.875,,
2017-01-12,15,13,7,3,4.0,5.75,,
2017-01-12,16,6,16,3,4.875,8.75,,
2017-01-12,17,18,36,3,10.625,19.375,,
2017-01-12,18,36,20,3,12.75,12.25,,
2017-01-12,19,11,12,3,7.5,7.75,,
2017-01-12,20,21,8,3,7.125,3.125,,
2017-01-12,21,3,1,3,3.125,1.625,,
2017-01-12,22,6,8,3,3.25,1.5,,
2017-01-12,23,4,1,3,1.375,0.875,,
2017-01-13,0,1,1,4,0.3333333333333333,0.3333333333333333,,
2017-01-13,1,0,0,4,0.0,0.2222222222222222,,
2017-01-13,2,0,0,4,0.1111111111111111,0.0,,
2017-01-13,3,0,0,4,0.1111111111111111,0.2222222222222222,,
2017-01-13,4,0,0,4,0.0,0.6666666666666666,,
2017-01-13,5,0,1,4,0.4444444444444444,0.0,,
2017-01-13,6,3,2,4,5.111111111111111,2.111111111111111,,
2017-01-13,7,4,5,4,6.0,3.111111111111111,,
2017-01-13,8,12,12,4,10.666666666666666,10.444444444444445,,
2017-01-13,9,15,17,4,11.555555555555555,9.333333333333334,,
2017-01-13,10,8,9,4,2.6666666666666665,3.2222222222222223,,
2017-01-13,11,9,9,4,2.3333333333333335,2.6666666666666665,,
2017-01-13,12,8,5,4,4.111111111111111,5.0,,
2017-01-13,13,8,7,4,3.5555555555555554,4.222222222222222,,
2017-01-13,14,3,8,4,3.7777777777777777,4.333333333333333,,
2017-01-13,15,7,9,4,5.0,5.888888888888889,,
2017-01-13,16,9,17,4,5.0,9.555555555555555,,
2017-01-13,17,20,40,4,11.444444444444445,21.22222222222222,,
2017-01-13,18,21,14,4,15.333333333333334,13.11111111111111,,
2017-01-13,19,5,11,4,7.888888888888889,8.222222222222221,,
2017-01-13,20,1,2,4,8.666666666666666,3.6666666666666665,,
2017-01-13,21,2,0,4,3.111111111111111,1.5555555555555556,,
2017-01-13,22,6,1,4,3.5555555555555554,2.2222222222222223,,
2017-01-13,23,2,2,4,1.6666666666666667,0.8888888888888888,,
2017-01-14,0,0,2,5,0.6666666666666666,0.0,,
2017-01-14,1,1,1,5,0.0,1.0,,
2017-01-14,2,0,0,5,0.6666666666666666,0.3333333333333333,,
2017-01-14,3,0,0,5,0.0,0.6666666666666666,,
2017-01-14,4,0,1,5,0.0,0.3333333333333333,,
2017-01-14,5,0,0,5,0.0,0.0,,
2017-01-14,6,0,1,5,0.3333333333333333,0.0,,
2017-01-14,7,1,2,5,0.3333333333333333,0.3333333333333333,,
2017-01-14,8,2,2,5,0.3333333333333333,0.3333333333333333,,
2017-01-14,9,0,1,5,0.6666666666666666,1.3333333333333333,,
2017-01-14,10,1,3,5,0.3333333333333333,0.3333333333333333,,
2017-01-14,11,5,5,5,1.3333333333333333,3.0,,
2017-01-14,12,6,4,5,5.0,2.6666666666666665,,
2017-01-14,13,4,4,5,2.6666666666666665,2.3333333333333335,,
2017-01-14,14,7,6,5,1.6666666666666667,1.3333333333333333,,
2017-01-14,15,3,4,5,3.3333333333333335,1.3333333333333333,,
2017-01-14,16,0,0,5,2.0,2.6666666666666665,,
2017-01-14,17,0,2,5,3.0,5.0,,
2017-01-14,18,3,1,5,2.3333333333333335,1.3333333333333333,,
2017-01-14,19,2,3,5,2.0,0.0,,
2017-01-14,20,2,0,5,1.3333333333333333,0.6666666666666666,,
2017-01-14,21,3,2,5,1.6666666666666667,1.0,,
2017-01-14,22,1,0,5,0.3333333333333333,1.0,,
2017-01-14,23,1,1,5,1.0,1.0,,
2017-01-15,0,0,0,6,0.5,0.5,,
2017-01-15,1,0,1,6,0.25,1.0,,
2017-01-15,2,0,0,6,0.5,0.25,,
2017-01-15,3,2,2,6,0.0,0.5,,
2017-01-15,4,0,0,6,0.0,0.5,,
2017-01-15,5,0,1,6,0.0,0.0,,
2017-01-15,6,1,0,6,0.25,0.25,,
2017-01-15,7,0,0,6,0.5,0.75,,
2017-01-15,8,0,0,6,0.75,0.75,,
2017-01-15,9,6,1,6,0.5,1.25,,
2017-01-15,10,1,2,6,0.5,1.0,,
2017-01-15,11,5,6,6,2.25,3.5,,
2017-01-15,12,4,5,6,5.25,3.0,,
2017-01-15,13,4,4,6,3.0,2.75,,
2017-01-15,14,2,2,6,3.0,2.5,,
2017-01-15,15,7,10,6,3.25,2.0,,
2017-01-15,16,6,7,6,1.5,2.0,,
2017-01-15,17,2,4,6,2.25,4.25,,
2017-01-15,18,7,5,6,2.5,1.25,,
2017-01-15,19,8,5,6,2.0,0.75,,
2017-01-15,20,0,0,6,1.5,0.5,,
2017-01-15,21,5,4,6,2.0,1.25,,
2017-01-15,22,1,1,6,0.5,0.75,,
2017-01-15,23,3,1,6,1.0,1.0,,
2017-01-16,0,0,0,0,0.4,0.4,,
2017-01-16,1,1,0,0,0.0,0.2,,
2017-01-16,2,0,0,0,0.1,0.0,,
2017-01-16,3,1,0,0,0.1,0.2,,
2017-01-16,4,0,0,0,0.0,0.6,,
2017-01-16,5,0,0,0,0.4,0.1,,
2017-01-16,6,3,2,0,4.9,2.1,,
2017-01-16,7,3,2,0,5.8,3.3,,
2017-01-16,8,7,3,0,10.8,10.6,,
2017-01-16,9,5,7,0,11.9,10.1,,
2017-01-16,10,4,9,0,3.2,3.8,,
2017-01-16,11,4,9,0,3.0,3.3,,
2017-01-16,12,6,5,0,4.5,5.0,,
2017-01-16,13,3,3,0,4.0,4.5,,
2017-01-16,14,5,7,0,3.7,4.7,,
2017-01-16,15,8,6,0,5.2,6.2,,
2017-01-16,16,10,11,0,5.4,10.3,,
2017-01-16,17,11,4,0,12.3,23.1,,
2017-01-16,18,3,3,0,15.9,13.2,,
2017-01-16,19,1,4,0,7.6,8.5,,
2017-01-16,20,3,1,0,7.9,3.5,,
2017-01-16,21,0,2,0,3.0,1.4,,
2017-01-16,22,2,1,0,3.8,2.1,,
2017-01-16,23,1,0,0,1.7,1.0,,
2017-01-17,0,0,0,1,0.36363636363636365,0.36363636363636365,,
2017-01-17,1,0,2,1,0.09090909090909091,0.18181818181818182,,
2017-01-17,2,0,0,1,0.09090909090909091,0.0,,
2017-01-17,3,0,0,1,0.18181818181818182,0.18181818181818182,,
2017-01-17,4,0,0,1,0.0,0.5454545454545454,,
2017-01-17,5,1,0,1,0.36363636363636365,0.09090909090909091,,
2017-01-17,6,2,1,1,4.7272727272727275,2.090909090909091,,
2017-01-17,7,4,5,1,5.545454545454546,3.1818181818181817,,
2017-01-17,8,13,14,1,10.454545454545455,9.909090909090908,,
2017-01-17,9,11,11,1,11.272727272727273,9.818181818181818,,
2017-01-17,10,3,3,1,3.272727272727273,4.2727272727272725,,
2017-01-17,11,4,4,1,3.090909090909091,3.8181818181818183,,
2017-01-17,12,1,2,1,4.636363636363637,5.0,,
2017-01-17,13,1,0,1,3.909090909090909,4.363636363636363,,
2017-01-17,14,1,1,1,3.8181818181818183,4.909090909090909,,
2017-01-17,15,1,1,1,5.454545454545454,6.181818181818182,,
2017-01-17,16,1,9,1,5.818181818181818,10.363636363636363,,
2017-01-17,17,4,12,1,12.181818181818182,21.363636363636363,,
2017-01-17,18,6,8,1,14.727272727272727,12.272727272727273,,
2017-01-17,19,0,0,1,7.0,8.090909090909092,,
2017-01-17,20,2,2,1,7.454545454545454,3.272727272727273,,
2017-01-17,21,2,2,1,2.727272727272727,1.4545454545454546,,
2017-01-17,22,1,0,1,3.6363636363636362,2.0,,
2017-01-17,23,0,0,1,1.6363636363636365,0.9090909090909091,,
2017-01-18,0,0,0,2,0.3333333333333333,0.3333333333333333,,
2017-01-18,1,0,0,2,0.08333333333333333,0.3333333333333333,,
2017-01-18,2,0,0,2,0.08333333333333333,0.0,,
2017-01-18,3,0,0,2,0.16666666666666666,0.16666666666666666,,
2017-01-18,4,1,0,2,0.0,0.5,,
2017-01-18,5,1,0,2,0.4166666666666667,0.08333333333333333,,
2017-01-18,6,6,2,2,4.5,2.0,,
2017-01-18,7,13,3,2,5.416666666666667,3.3333333333333335,,
2017-01-18,8,15,19,2,10.666666666666666,10.25,,
2017-01-18,9,12,9,2,11.25,9.916666666666666,,
2017-01-18,10,4,2,2,3.25,4.166666666666667,,
2017-01-18,11,7,7,2,3.1666666666666665,3.8333333333333335,,
2017-01-18,12,2,4,2,4.333333333333333,4.75,,
2017-01-18,13,3,4,2,3.6666666666666665,4.0,,
2017-01-18,14,6,8,2,3.5833333333333335,4.583333333333333,,
2017-01-18,15,10,6,2,5.083333333333333,5.75,,
2017-01-18,16,8,16,2,5.416666666666667,10.25,,
2017-01-18,17,7,18,2,11.5,20.583333333333332,,
2017-01-18,18,20,11,2,14.0,11.916666666666666,,
2017-01-18,19,12,9,2,6.416666666666667,7.416666666666667,,
2017-01-18,20,11,10,2,7.0,3.1666666666666665,,
2017-01-18,21,6,3,2,2.6666666666666665,1.5,,
2017-01-18,22,8,5,2,3.4166666666666665,1.8333333333333333,,
2017-01-18,23,1,2,2,1.5,0.8333333333333334,,
2017-01-19,0,0,0,3,0.3076923076923077,0.3076923076923077,,
2017-01-19,1,0,0,3,0.07692307692307693,0.3076923076923077,,
2017-01-19,2,0,0,3,0.07692307692307693,0.0,,
2017-01-19,3,0,0,3,0.15384615384615385,0.15384615384615385,,
2017-01-19,4,0,0,3,0.07692307692307693,0.46153846153846156,,
2017-01-19,5,1,0,3,0.46153846153846156,0.07692307692307693,,
2017-01-19,6,1,2,3,4.615384615384615,2.0,,
2017-01-19,7,5,4,3,6.0,3.3076923076923075,,
2017-01-19,8,17,18,3,11.0,10.923076923076923,,
2017-01-19,9,11,11,3,11.307692307692308,9.846153846153847,,
2017-01-19,10,3,4,3,3.3076923076923075,4.0,,
2017-01-19,11,3,7,3,3.4615384615384617,4.076923076923077,,
2017-01-19,12,9,11,3,4.153846153846154,4.6923076923076925,,
2017-01-19,13,3,2,3,3.6153846153846154,4.0,,
2017-01-19,14,7,4,3,3.769230769230769,4.846153846153846,,
2017-01-19,15,6,14,3,5.461538461538462,5.769230769230769,,
2017-01-19,16,18,16,3,5.615384615384615,10.692307692307692,,
2017-01-19,17,16,31,3,11.153846153846153,20.384615384615383,,
2017-01-19,18,20,22,3,14.461538461538462,11.846153846153847,,
2017-01-19,19,7,16,3,6.846153846153846,7.538461538461538,,
2017-01-19,20,9,8,3,7.3076923076923075,3.6923076923076925,,
2017-01-19,21,5,5,3,2.923076923076923,1.6153846153846154,,
2017-01-19,22,9,2,3,3.769230769230769,2.076923076923077,,
2017-01-19,23,5,1,3,1.4615384615384615,0.9230769230769231,,
2017-01-20,0,1,0,4,0.2857142857142857,0.2857142857142857,,
2017-01-20,1,0,0,4,0.07142857142857142,0.2857142857142857,,
2017-01-20,2,0,0,4,0.07142857142857142,0.0,,
2017-01-20,3,0,0,4,0.14285714285714285,0.14285714285714285,,
2017-01-20,4,2,0,4,0.07142857142857142,0.42857142857142855,,
2017-01-20,5,0,0,4,0.5,0.07142857142857142,,
2017-01-20,6,8,1,4,4.357142857142857,2.0,,
2017-01-20,7,15,2,4,5.928571428571429,3.357142857142857,,
2017-01-20,8,11,12,4,11.428571428571429,11.428571428571429,,
2017-01-20,9,14,15,4,11.285714285714286,9.928571428571429,,
2017-01-20,10,6,6,4,3.2857142857142856,4.0,,
2017-01-20,11,5,6,4,3.4285714285714284,4.285714285714286,,
2017-01-20,12,4,9,4,4.5,5.142857142857143,,
2017-01-20,13,3,2,4,3.5714285714285716,3.857142857142857,,
2017-01-20,14,5,6,4,4.0,4.785714285714286,,
2017-01-20,15,5,10,4,5.5,6.357142857142857,,
2017-01-20,16,4,11,4,6.5,11.071428571428571,,
2017-01-20,17,2,10,4,11.5,21.142857142857142,,
2017-01-20,18,10,10,4,14.857142857142858,12.571428571428571,,
2017-01-20,19,3,7,4,6.857142857142857,8.142857142857142,,
2017-01-20,20,5,4,4,7.428571428571429,4.0,,
2017-01-20,21,2,5,4,3.0714285714285716,1.8571428571428572,,
2017-01-20,22,4,1,4,4.142857142857143,2.0714285714285716,,
2017-01-20,23,2,2,4,1.7142857142857142,0.9285714285714286,,
2017-01-21,0,1,2,5,0.4,0.4,,
2017-01-21,1,3,2,5,0.2,1.0,,
2017-01-21,2,0,0,5,0.4,0.2,,
2017-01-21,3,3,0,5,0.4,0.8,,
2017-01-21,4,2,0,5,0.0,0.4,,
2017-01-21,5,0,0,5,0.0,0.2,,
2017-01-21,6,1,2,5,0.4,0.2,,
2017-01-21,7,0,2,5,0.4,0.6,,
2017-01-21,8,3,0,5,0.6,0.6,,
2017-01-21,9,3,4,5,1.6,1.2,,
2017-01-21,10,12,5,5,0.6,1.2,,
2017-01-21,11,13,9,5,2.8,4.0,,
2017-01-21,12,6,6,5,5.0,3.4,,
2017-01-21,13,4,7,5,3.2,3.0,,
2017-01-21,14,7,12,5,2.8,2.4,,
2017-01-21,15,14,6,5,4.0,3.6,,
2017-01-21,16,12,10,5,2.4,3.0,,
2017-01-21,17,8,9,5,2.2,4.2,,
2017-01-21,18,10,9,5,3.4,2.0,,
2017-01-21,19,5,1,5,3.2,1.6,,
2017-01-21,20,4,6,5,1.2,0.4,,
2017-01-21,21,4,3,5,2.6,1.8,,
2017-01-21,22,2,3,5,0.6,0.8,,
2017-01-21,23,3,5,5,1.4,1.0,,
2017-01-22,0,2,0,6,0.5,0.6666666666666666,,
2017-01-22,1,2,1,6,0.6666666666666666,1.1666666666666667,,
2017-01-22,2,0,1,6,0.3333333333333333,0.16666666666666666,,
