date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-01-12,12,8,6,3,2.5,2.75,,
2017-01-12,13,9,6,3,4.75,5.375,,
2017-01-12,14,7,10,3,4.125,2.125,,
2017-01-12,15,10,4,3,3.0,4.375,,
2017-01-12,16,8,10,3,4.625,4.375,,
2017-01-12,17,29,14,3,11.125,7.625,,
2017-01-12,18,17,19,3,10.375,9.125,,
2017-01-12,19,7,4,3,6.375,5.0,,
2017-01-12,20,4,4,3,3.0,3.875,,
2017-01-12,21,3,6,3,1.125,1.625,,
2017-01-12,22,4,2,3,0.75,1.0,,
2017-01-12,23,1,2,3,0.375,0.25,,
2017-01-13,0,1,0,4,0.3333333333333333,0.3333333333333333,,
2017-01-13,1,0,0,4,0.0,0.3333333333333333,,
2017-01-13,2,0,0,4,0.0,0.0,,
2017-01-13,3,0,0,4,0.0,0.0,,
2017-01-13,4,0,0,4,0.2222222222222222,0.0,,
2017-01-13,5,2,1,4,0.7777777777777778,0.7777777777777778,,
2017-01-13,6,1,2,4,1.8888888888888888,2.0,,
2017-01-13,7,6,7,4,5.0,5.111111111111111,,
2017-01-13,8,15,23,4,10.88888888888889,16.11111111111111,,
2017-01-13,9,9,15,4,6.888888888888889,7.222222222222222,,
2017-01-13,10,2,8,4,5.666666666666667,4.111111111111111,,
2017-01-13,11,3,2,4,3.888888888888889,2.5555555555555554,,
2017-01-13,12,5,6,4,3.111111111111111,3.111111111111111,,
2017-01-13,13,1,2,4,5.222222222222222,5.444444444444445,,
2017-01-13,14,8,2,4,4.444444444444445,3.0,,
2017-01-13,15,7,7,4,3.7777777777777777,4.333333333333333,,
2017-01-13,16,7,6,4,5.0,5.0,,
2017-01-13,17,22,12,4,13.11111111111111,8.333333333333334,,
2017-01-13,18,15,14,4,11.11111111111111,10.222222222222221,,
2017-01-13,19,7,8,4,6.444444444444445,4.888888888888889,,
2017-01-13,20,3,5,4,3.111111111111111,3.888888888888889,,
2017-01-13,21,1,3,4,1.3333333333333333,2.111111111111111,,
2017-01-13,22,1,1,4,1.1111111111111112,1.1111111111111112,,
2017-01-13,23,1,0,4,0.4444444444444444,0.4444444444444444,,
2017-01-14,0,0,0,5,0.3333333333333333,1.0,,
2017-01-14,1,2,2,5,0.3333333333333333,0.0,,
2017-01-14,2,1,1,5,0.6666666666666666,0.3333333333333333,,
2017-01-14,3,0,2,5,0.0,0.3333333333333333,,
2017-01-14,4,0,0,5,0.0,0.0,,
2017-01-14,5,0,1,5,0.0,0.3333333333333333,,
2017-01-14,6,0,0,5,0.6666666666666666,0.0,,
2017-01-14,7,0,1,5,1.0,0.6666666666666666,,
2017-01-14,8,2,0,5,2.6666666666666665,0.3333333333333333,,
2017-01-14,9,3,2,5,2.0,1.6666666666666667,,
2017-01-14,10,5,2,5,1.3333333333333333,2.6666666666666665,,
2017-01-14,11,3,3,5,2.0,2.3333333333333335,,
2017-01-14,12,5,9,5,2.0,2.6666666666666665,,
2017-01-14,13,8,6,5,2.6666666666666665,2.3333333333333335,,
2017-01-14,14,9,2,5,3.6666666666666665,4.666666666666667,,
2017-01-14,15,0,1,5,3.0,3.6666666666666665,,
2017-01-14,16,2,2,5,2.3333333333333335,2.0,,
2017-01-14,17,0,1,5,1.0,0.3333333333333333,,
2017-01-14,18,1,3,5,0.6666666666666666,1.3333333333333333,,
2017-01-14,19,3,0,5,1.0,2.0,,
2017-01-14,20,2,2,5,2.0,2.6666666666666665,,
2017-01-14,21,1,1,5,1.6666666666666667,1.6666666666666667,,
2017-01-14,22,1,0,5,0.6666666666666666,0.0,,
2017-01-14,23,1,0,5,0.3333333333333333,1.3333333333333333,,
2017-01-15,0,0,1,6,0.25,0.75,,
2017-01-15,1,1,0,6,0.75,0.5,,
2017-01-15,2,0,0,6,0.75,0.5,,
2017-01-15,3,0,1,6,0.0,0.75,,
2017-01-15,4,0,0,6,0.0,0.0,,
2017-01-15,5,1,0,6,0.0,0.5,,
2017-01-15,6,1,0,6,0.5,0.0,,
2017-01-15,7,0,0,6,0.75,0.75,,
2017-01-15,8,4,1,6,2.5,0.25,,
2017-01-15,9,2,6,6,2.25,1.75,,
2017-01-15,10,2,1,6,2.25,2.5,,
2017-01-15,11,7,5,6,2.25,2.5,,
2017-01-15,12,4,7,6,2.75,4.25,,
2017-01-15,13,6,4,6,4.0,3.25,,
2017-01-15,14,12,13,6,5.0,4.0,,
2017-01-15,15,7,3,6,2.25,3.0,,
2017-01-15,16,10,7,6,2.25,2.0,,
2017-01-15,17,4,3,6,0.75,0.5,,
2017-01-15,18,2,2,6,0.75,1.75,,
2017-01-15,19,5,2,6,1.5,1.5,,
2017-01-15,20,3,1,6,2.0,2.5,,
2017-01-15,21,0,1,6,1.5,1.5,,
2017-01-15,22,1,3,6,0.75,0.0,,
2017-01-15,23,1,0,6,0.5,1.0,,
2017-01-16,0,0,0,0,0.4,0.3,,
2017-01-16,1,0,1,0,0.0,0.3,,
2017-01-16,2,0,0,0,0.0,0.0,,
2017-01-16,3,0,0,0,0.0,0.0,,
2017-01-16,4,0,0,0,0.2,0.0,,
2017-01-16,5,0,1,0,0.9,0.8,,
2017-01-16,6,1,0,0,1.8,2.0,,
2017-01-16,7,3,2,0,5.1,5.3,,
2017-01-16,8,2,4,0,11.3,16.8,,
2017-01-16,9,4,3,0,7.1,8.0,,
2017-01-16,10,9,3,0,5.3,4.5,,
2017-01-16,11,3,7,0,3.8,2.5,,
2017-01-16,12,10,6,0,3.3,3.4,,
2017-01-16,13,8,6,0,4.8,5.1,,
2017-01-16,14,5,4,0,4.8,2.9,,
2017-01-16,15,9,13,0,4.1,4.6,,
2017-01-16,16,11,8,0,5.2,5.1,,
2017-01-16,17,4,12,0,14.0,8.7,,
2017-01-16,18,8,6,0,11.5,10.6,,
2017-01-16,19,9,6,0,6.5,5.2,,
2017-01-16,20,3,3,0,3.1,4.0,,
2017-01-16,21,3,1,0,1.3,2.2,,
2017-01-16,22,0,3,0,1.1,1.1,,
2017-01-16,23,0,0,0,0.5,0.4,,
2017-01-17,0,0,1,1,0.36363636363636365,0.2727272727272727,,
2017-01-17,1,0,1,1,0.0,0.36363636363636365,,
2017-01-17,2,0,0,1,0.0,0.0,,
2017-01-17,3,0,0,1,0.0,0.0,,
2017-01-17,4,1,0,1,0.18181818181818182,0.0,,
2017-01-17,5,2,1,1,0.8181818181818182,0.8181818181818182,,
2017-01-17,6,0,1,1,1.7272727272727273,1.8181818181818181,,
2017-01-17,7,6,7,1,4.909090909090909,5.0,,
2017-01-17,8,18,20,1,10.454545454545455,15.636363636363637,,
2017-01-17,9,6,16,1,6.818181818181818,7.545454545454546,,
2017-01-17,10,2,4,1,5.636363636363637,4.363636363636363,,
2017-01-17,11,3,1,1,3.727272727272727,2.909090909090909,,
2017-01-17,12,2,3,1,3.909090909090909,3.6363636363636362,,
2017-01-17,13,2,0,1,5.090909090909091,5.181818181818182,,
2017-01-17,14,0,2,1,4.818181818181818,3.0,,
2017-01-17,15,4,1,1,4.545454545454546,5.363636363636363,,
2017-01-17,16,7,5,1,5.7272727272727275,5.363636363636363,,
2017-01-17,17,6,8,1,13.090909090909092,9.0,,
2017-01-17,18,3,5,1,11.181818181818182,10.181818181818182,,
2017-01-17,19,1,2,1,6.7272727272727275,5.2727272727272725,,
2017-01-17,20,1,0,1,3.090909090909091,3.909090909090909,,
2017-01-17,21,0,0,1,1.4545454545454546,2.090909090909091,,
2017-01-17,22,2,0,1,1.0,1.2727272727272727,,
2017-01-17,23,0,0,1,0.45454545454545453,0.36363636363636365,,
2017-01-18,0,1,0,2,0.3333333333333333,0.3333333333333333,,
2017-01-18,1,0,0,2,0.0,0.4166666666666667,,
2017-01-18,2,0,0,2,0.0,0.0,,
2017-01-18,3,0,0,2,0.0,0.0,,
2017-01-18,4,0,0,2,0.25,0.0,,
2017-01-18,5,0,1,2,0.9166666666666666,0.8333333333333334,,
2017-01-18,6,4,2,2,1.5833333333333333,1.75,,
2017-01-18,7,8,5,2,5.0,5.166666666666667,,
2017-01-18,8,11,19,2,11.083333333333334,16.0,,
2017-01-18,9,6,7,2,6.75,8.25,,
2017-01-18,10,4,4,2,5.333333333333333,4.333333333333333,,
2017-01-18,11,1,0,2,3.6666666666666665,2.75,,
2017-01-18,12,9,2,2,3.75,3.5833333333333335,,
2017-01-18,13,3,3,2,4.833333333333333,4.75,,
2017-01-18,14,5,3,2,4.416666666666667,2.9166666666666665,,
2017-01-18,15,6,5,2,4.5,5.0,,
2017-01-18,16,5,2,2,5.833333333333333,5.333333333333333,,
2017-01-18,17,19,20,2,12.5,8.916666666666666,,
2017-01-18,18,16,15,2,10.5,9.75,,
2017-01-18,19,14,5,2,6.25,5.0,,
2017-01-18,20,5,5,2,2.9166666666666665,3.5833333333333335,,
2017-01-18,21,0,4,2,1.3333333333333333,1.9166666666666667,,
2017-01-18,22,2,1,2,1.0833333333333333,1.1666666666666667,,
2017-01-18,23,0,0,2,0.4166666666666667,0.3333333333333333,,
2017-01-19,0,2,1,3,0.38461538461538464,0.3076923076923077,,
2017-01-19,1,0,0,3,0.0,0.38461538461538464,,
2017-01-19,2,0,0,3,0.0,0.0,,
2017-01-19,3,0,0,3,0.0,0.0,,
2017-01-19,4,0,0,3,0.23076923076923078,0.0,,
2017-01-19,5,3,1,3,0.8461538461538461,0.8461538461538461,,
2017-01-19,6,5,4,3,1.7692307692307692,1.7692307692307692,,
2017-01-19,7,5,7,3,5.230769230769231,5.153846153846154,,
2017-01-19,8,15,29,3,11.076923076923077,16.23076923076923,,
2017-01-19,9,9,18,3,6.6923076923076925,8.153846153846153,,
2017-01-19,10,3,3,3,5.230769230769231,4.3076923076923075,,
2017-01-19,11,4,2,3,3.4615384615384617,2.5384615384615383,,
2017-01-19,12,8,7,3,4.153846153846154,3.4615384615384617,,
2017-01-19,13,8,4,3,4.6923076923076925,4.615384615384615,,
2017-01-19,14,11,6,3,4.461538461538462,2.923076923076923,,
2017-01-19,15,4,10,3,4.615384615384615,5.0,,
2017-01-19,16,6,3,3,5.769230769230769,5.076923076923077,,
2017-01-19,17,21,9,3,13.0,9.76923076923077,,
2017-01-19,18,12,17,3,10.923076923076923,10.153846153846153,,
2017-01-19,19,8,11,3,6.846153846153846,5.0,,
2017-01-19,20,5,5,3,3.076923076923077,3.6923076923076925,,
2017-01-19,21,0,4,3,1.2307692307692308,2.076923076923077,,
2017-01-19,22,1,2,3,1.1538461538461537,1.1538461538461537,,
2017-01-19,23,0,1,3,0.38461538461538464,0.3076923076923077,,
2017-01-20,0,0,0,4,0.5,0.35714285714285715,,
2017-01-20,1,0,0,4,0.0,0.35714285714285715,,
2017-01-20,2,0,0,4,0.0,0.0,,
2017-01-20,3,0,0,4,0.0,0.0,,
2017-01-20,4,1,0,4,0.21428571428571427,0.0,,
2017-01-20,5,2,1,4,1.0,0.8571428571428571,,
2017-01-20,6,1,5,4,2.0,1.9285714285714286,,
2017-01-20,7,7,9,4,5.214285714285714,5.285714285714286,,
2017-01-20,8,13,14,4,11.357142857142858,17.142857142857142,,
2017-01-20,9,7,5,4,6.857142857142857,8.857142857142858,,
2017-01-20,10,4,6,4,5.071428571428571,4.214285714285714,,
2017-01-20,11,8,5,4,3.5,2.5,,
2017-01-20,12,7,5,4,4.428571428571429,3.7142857142857144,,
2017-01-20,13,5,11,4,4.928571428571429,4.571428571428571,,
2017-01-20,14,2,1,4,4.928571428571429,3.142857142857143,,
2017-01-20,15,2,2,4,4.571428571428571,5.357142857142857,,
2017-01-20,16,3,2,4,5.785714285714286,4.928571428571429,,
2017-01-20,17,9,5,4,13.571428571428571,9.714285714285714,,
2017-01-20,18,5,6,4,11.0,10.642857142857142,,
2017-01-20,19,6,3,4,6.928571428571429,5.428571428571429,,
2017-01-20,20,2,1,4,3.2142857142857144,3.7857142857142856,,
2017-01-20,21,0,5,4,1.1428571428571428,2.2142857142857144,,
2017-01-20,22,0,2,4,1.1428571428571428,1.2142857142857142,,
2017-01-20,23,0,2,4,0.35714285714285715,0.35714285714285715,,
2017-01-21,0,2,0,5,0.2,0.8,,
2017-01-21,1,1,1,5,0.8,0.4,,
2017-01-21,2,0,0,5,0.6,0.4,,
2017-01-21,3,0,0,5,0.0,0.8,,
2017-01-21,4,0,0,5,0.0,0.0,,
2017-01-21,5,0,1,5,0.2,0.4,,
2017-01-21,6,1,0,5,0.6,0.0,,
2017-01-21,7,1,0,5,0.6,0.6,,
2017-01-21,8,4,3,5,2.8,0.4,,
2017-01-21,9,3,3,5,2.2,2.6,,
2017-01-21,10,6,5,5,2.2,2.2,,
2017-01-21,11,3,7,5,3.2,3.0,,
2017-01-21,12,10,8,5,3.0,4.8,,
2017-01-21,13,7,12,5,4.4,3.4,,
2017-01-21,14,8,6,5,6.4,5.8,,
2017-01-21,15,8,8,5,3.2,3.0,,
2017-01-21,16,10,7,5,3.8,3.0,,
2017-01-21,17,9,14,5,1.4,1.0,,
2017-01-21,18,5,3,5,1.0,1.8,,
2017-01-21,19,4,1,5,2.2,1.6,,
2017-01-21,20,9,5,5,2.2,2.2,,
2017-01-21,21,1,8,5,1.2,1.4,,
2017-01-21,22,2,2,5,0.8,0.6,,
2017-01-21,23,0,0,5,0.6,0.8,,
2017-01-22,0,0,0,6,0.5,0.6666666666666666,,
2017-01-22,1,0,1,6,0.8333333333333334,0.5,,
2017-01-22,2,0,1,6,0.5,0.3333333333333333,,
2017-01-22,3,0,0,6,0.0,0.6666666666666666,,
2017-01-22,4,0,1,6,0.0,0.0,,
2017-01-22,5,0,0,6,0.16666666666666666,0.5,,
2017-01-22,6,0,0,6,0.6666666666666666,0.0,,
