date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-01-14,8,3,13,5,0.3333333333333333,1.6666666666666667,,
2017-01-14,9,7,11,5,1.6666666666666667,4.666666666666667,,
2017-01-14,10,7,17,5,2.6666666666666665,3.6666666666666665,,
2017-01-14,11,8,13,5,3.0,4.0,,
2017-01-14,12,15,9,5,4.0,4.333333333333333,,
2017-01-14,13,17,22,5,4.666666666666667,5.0,,
2017-01-14,14,15,12,5,5.666666666666667,4.333333333333333,,
2017-01-14,15,9,9,5,8.666666666666666,8.0,,
2017-01-14,16,3,2,5,5.0,3.6666666666666665,,
2017-01-14,17,6,2,5,4.333333333333333,2.6666666666666665,,
2017-01-14,18,4,5,5,2.6666666666666665,4.666666666666667,,
2017-01-14,19,2,4,5,2.6666666666666665,1.3333333333333333,,
2017-01-14,20,2,2,5,1.6666666666666667,2.3333333333333335,,
2017-01-14,21,3,5,5,2.3333333333333335,0.6666666666666666,,
2017-01-14,22,1,0,5,1.0,1.3333333333333333,,
2017-01-14,23,0,2,5,0.6666666666666666,0.3333333333333333,,
2017-01-15,0,0,0,6,1.75,0.75,,
2017-01-15,1,3,0,6,0.75,1.0,,
2017-01-15,2,0,1,6,0.25,0.0,,
2017-01-15,3,1,0,6,0.25,0.75,,
2017-01-15,4,0,0,6,0.25,0.0,,
2017-01-15,5,0,1,6,0.0,0.5,,
2017-01-15,6,0,0,6,0.0,0.75,,
2017-01-15,7,0,0,6,0.25,0.25,,
2017-01-15,8,2,1,6,1.0,4.5,,
2017-01-15,9,3,6,6,3.0,6.25,,
2017-01-15,10,3,6,6,3.75,7.0,,
2017-01-15,11,15,17,6,4.25,6.25,,
2017-01-15,12,12,11,6,6.75,5.5,,
2017-01-15,13,11,13,6,7.75,9.25,,
2017-01-15,14,11,11,6,8.0,6.25,,
2017-01-15,15,11,10,6,8.75,8.25,,
2017-01-15,16,15,13,6,4.5,3.25,,
2017-01-15,17,10,14,6,4.75,2.5,,
2017-01-15,18,14,9,6,3.0,4.75,,
2017-01-15,19,10,5,6,2.5,2.0,,
2017-01-15,20,4,5,6,1.75,2.25,,
2017-01-15,21,4,4,6,2.5,1.75,,
2017-01-15,22,2,0,6,1.0,1.0,,
2017-01-15,23,2,2,6,0.5,0.75,,
2017-01-16,0,0,0,0,0.7,0.8,,
2017-01-16,1,0,1,0,0.0,0.4,,
2017-01-16,2,0,0,0,0.0,0.1,,
2017-01-16,3,0,1,0,0.0,0.5,,
2017-01-16,4,0,0,0,0.4,0.2,,
2017-01-16,5,0,0,0,0.1,1.8,,
2017-01-16,6,1,3,0,0.9,4.0,,
2017-01-16,7,1,5,0,7.0,10.2,,
2017-01-16,8,8,17,0,8.5,29.7,,
2017-01-16,9,2,11,0,8.9,19.8,,
2017-01-16,10,8,13,0,7.4,10.7,,
2017-01-16,11,9,23,0,7.6,9.6,,
2017-01-16,12,12,28,0,9.0,12.1,,
2017-01-16,13,6,14,0,10.4,10.5,,
2017-01-16,14,14,11,0,10.9,10.3,,
2017-01-16,15,20,22,0,9.7,11.2,,
2017-01-16,16,24,20,0,11.9,13.2,,
2017-01-16,17,19,14,0,21.6,17.4,,
2017-01-16,18,22,14,0,25.4,16.1,,
2017-01-16,19,7,9,0,17.0,12.1,,
2017-01-16,20,10,3,0,10.6,6.1,,
2017-01-16,21,4,4,0,5.5,3.1,,
2017-01-16,22,3,4,0,2.3,1.2,,
2017-01-16,23,0,1,0,1.1,0.8,,
2017-01-17,0,1,2,1,0.6363636363636364,0.7272727272727273,,
2017-01-17,1,0,0,1,0.0,0.45454545454545453,,
2017-01-17,2,0,0,1,0.0,0.09090909090909091,,
2017-01-17,3,0,0,1,0.0,0.5454545454545454,,
2017-01-17,4,0,0,1,0.36363636363636365,0.18181818181818182,,
2017-01-17,5,0,3,1,0.09090909090909091,1.6363636363636365,,
2017-01-17,6,1,8,1,0.9090909090909091,3.909090909090909,,
2017-01-17,7,13,14,1,6.454545454545454,9.727272727272727,,
2017-01-17,8,13,37,1,8.454545454545455,28.545454545454547,,
2017-01-17,9,4,16,1,8.272727272727273,19.0,,
2017-01-17,10,5,3,1,7.454545454545454,10.909090909090908,,
2017-01-17,11,1,0,1,7.7272727272727275,10.818181818181818,,
2017-01-17,12,3,3,1,9.272727272727273,13.545454545454545,,
2017-01-17,13,4,7,1,10.0,10.818181818181818,,
2017-01-17,14,6,13,1,11.181818181818182,10.363636363636363,,
2017-01-17,15,6,3,1,10.636363636363637,12.181818181818182,,
2017-01-17,16,13,9,1,13.0,13.818181818181818,,
2017-01-17,17,12,11,1,21.363636363636363,17.09090909090909,,
2017-01-17,18,2,1,1,25.09090909090909,15.909090909090908,,
2017-01-17,19,2,0,1,16.09090909090909,11.818181818181818,,
2017-01-17,20,5,4,1,10.545454545454545,5.818181818181818,,
2017-01-17,21,4,2,1,5.363636363636363,3.1818181818181817,,
2017-01-17,22,6,1,1,2.3636363636363638,1.4545454545454546,,
2017-01-17,23,1,0,1,1.0,0.8181818181818182,,
2017-01-18,0,2,2,2,0.6666666666666666,0.8333333333333334,,
2017-01-18,1,0,0,2,0.0,0.4166666666666667,,
2017-01-18,2,0,0,2,0.0,0.08333333333333333,,
2017-01-18,3,0,0,2,0.0,0.5,,
2017-01-18,4,0,0,2,0.3333333333333333,0.16666666666666666,,
2017-01-18,5,0,1,2,0.08333333333333333,1.75,,
2017-01-18,6,4,5,2,0.9166666666666666,4.25,,
2017-01-18,7,8,17,2,7.0,10.083333333333334,,
2017-01-18,8,12,34,2,8.833333333333334,29.25,,
2017-01-18,9,19,20,2,7.916666666666667,18.75,,
2017-01-18,10,9,10,2,7.25,10.25,,
2017-01-18,11,9,14,2,7.166666666666667,9.916666666666666,,
2017-01-18,12,18,15,2,8.75,12.666666666666666,,
2017-01-18,13,12,13,2,9.5,10.5,,
2017-01-18,14,9,14,2,10.75,10.583333333333334,,
2017-01-18,15,13,12,2,10.25,11.416666666666666,,
2017-01-18,16,16,16,2,13.0,13.416666666666666,,
2017-01-18,17,28,16,2,20.583333333333332,16.583333333333332,,
2017-01-18,18,44,21,2,23.166666666666668,14.666666666666666,,
2017-01-18,19,22,17,2,14.916666666666666,10.833333333333334,,
2017-01-18,20,9,5,2,10.083333333333334,5.666666666666667,,
2017-01-18,21,6,4,2,5.25,3.0833333333333335,,
2017-01-18,22,1,1,2,2.6666666666666665,1.4166666666666667,,
2017-01-18,23,1,1,2,1.0,0.75,,
2017-01-19,0,0,0,3,0.7692307692307693,0.9230769230769231,,
2017-01-19,1,0,0,3,0.0,0.38461538461538464,,
2017-01-19,2,0,1,3,0.0,0.07692307692307693,,
2017-01-19,3,0,0,3,0.0,0.46153846153846156,,
2017-01-19,4,0,0,3,0.3076923076923077,0.15384615384615385,,
2017-01-19,5,0,2,3,0.07692307692307693,1.6923076923076923,,
2017-01-19,6,0,7,3,1.1538461538461537,4.3076923076923075,,
2017-01-19,7,14,15,3,7.076923076923077,10.615384615384615,,
2017-01-19,8,12,47,3,9.076923076923077,29.615384615384617,,
2017-01-19,9,11,28,3,8.76923076923077,18.846153846153847,,
2017-01-19,10,14,12,3,7.384615384615385,10.23076923076923,,
2017-01-19,11,7,15,3,7.3076923076923075,10.23076923076923,,
2017-01-19,12,23,22,3,9.461538461538462,12.846153846153847,,
2017-01-19,13,24,16,3,9.692307692307692,10.692307692307692,,
2017-01-19,14,11,14,3,10.615384615384615,10.846153846153847,,
2017-01-19,15,25,13,3,10.461538461538462,11.461538461538462,,
2017-01-19,16,22,14,3,13.23076923076923,13.615384615384615,,
2017-01-19,17,33,19,3,21.153846153846153,16.53846153846154,,
2017-01-19,18,24,27,3,24.76923076923077,15.153846153846153,,
2017-01-19,19,17,12,3,15.461538461538462,11.307692307692308,,
2017-01-19,20,7,6,3,10.0,5.615384615384615,,
2017-01-19,21,1,1,3,5.3076923076923075,3.1538461538461537,,
2017-01-19,22,0,2,3,2.5384615384615383,1.3846153846153846,,
2017-01-19,23,2,1,3,1.0,0.7692307692307693,,
2017-01-20,0,2,4,4,0.7142857142857143,0.8571428571428571,,
2017-01-20,1,0,1,4,0.0,0.35714285714285715,,
2017-01-20,2,0,0,4,0.0,0.14285714285714285,,
2017-01-20,3,0,0,4,0.0,0.42857142857142855,,
2017-01-20,4,0,0,4,0.2857142857142857,0.14285714285714285,,
2017-01-20,5,0,3,4,0.07142857142857142,1.7142857142857142,,
2017-01-20,6,2,5,4,1.0714285714285714,4.5,,
2017-01-20,7,5,13,4,7.571428571428571,10.928571428571429,,
2017-01-20,8,12,37,4,9.285714285714286,30.857142857142858,,
2017-01-20,9,17,26,4,8.928571428571429,19.5,,
2017-01-20,10,7,17,4,7.857142857142857,10.357142857142858,,
2017-01-20,11,8,10,4,7.285714285714286,10.571428571428571,,
2017-01-20,12,14,19,4,10.428571428571429,13.5,,
2017-01-20,13,16,21,4,10.714285714285714,11.071428571428571,,
2017-01-20,14,15,18,4,10.642857142857142,11.071428571428571,,
2017-01-20,15,14,11,4,11.5,11.571428571428571,,
2017-01-20,16,9,5,4,13.857142857142858,13.642857142857142,,
2017-01-20,17,5,4,4,22.0,16.714285714285715,,
2017-01-20,18,7,8,4,24.714285714285715,16.0,,
2017-01-20,19,17,11,4,15.571428571428571,11.357142857142858,,
2017-01-20,20,13,6,4,9.785714285714286,5.642857142857143,,
2017-01-20,21,6,4,4,5.0,3.0,,
2017-01-20,22,3,2,4,2.357142857142857,1.4285714285714286,,
2017-01-20,23,6,1,4,1.0714285714285714,0.7857142857142857,,
2017-01-21,0,3,2,5,1.4,0.6,,
2017-01-21,1,1,1,5,1.2,0.8,,
2017-01-21,2,0,1,5,0.2,0.2,,
2017-01-21,3,0,0,5,0.4,0.6,,
2017-01-21,4,0,0,5,0.2,0.0,,
2017-01-21,5,0,0,5,0.0,0.6,,
2017-01-21,6,0,1,5,0.0,0.6,,
2017-01-21,7,1,3,5,0.2,0.2,,
2017-01-21,8,5,10,5,1.2,3.8,,
2017-01-21,9,5,10,5,3.0,6.2,,
2017-01-21,10,10,22,5,3.6,6.8,,
2017-01-21,11,19,23,5,6.4,8.4,,
2017-01-21,12,26,15,5,7.8,6.6,,
2017-01-21,13,21,30,5,8.4,10.0,,
2017-01-21,14,18,33,5,8.6,7.2,,
2017-01-21,15,22,23,5,9.2,8.6,,
2017-01-21,16,27,24,5,6.6,5.2,,
2017-01-21,17,18,19,5,5.8,4.8,,
2017-01-21,18,13,7,5,5.2,5.6,,
2017-01-21,19,14,16,5,4.0,2.6,,
2017-01-21,20,12,7,5,2.2,2.8,,
2017-01-21,21,7,5,5,2.8,2.2,,
2017-01-21,22,2,1,5,1.2,0.8,,
2017-01-21,23,3,0,5,0.8,1.0,,
2017-01-22,0,2,0,6,1.6666666666666667,0.8333333333333334,,
2017-01-22,1,2,2,6,1.1666666666666667,0.8333333333333334,,
2017-01-22,2,0,5,6,0.16666666666666666,0.3333333333333333,,
2017-01-22,3,1,1,6,0.3333333333333333,0.5,,
2017-01-22,4,2,0,6,0.16666666666666666,0.0,,
