date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-01-03,14,0,0,1,5.0,3.0,,
2017-01-03,15,1,2,1,1.0,2.0,,
2017-01-03,16,0,4,1,2.0,2.0,,
2017-01-03,17,8,5,1,2.0,2.0,,
2017-01-03,18,9,5,1,2.0,6.0,,
2017-01-03,19,5,3,1,3.0,1.0,,
2017-01-03,20,3,0,1,4.0,3.0,,
2017-01-03,21,1,0,1,4.0,1.0,,
2017-01-03,22,4,3,1,2.0,0.0,,
2017-01-03,23,0,0,1,0.0,0.0,,
2017-01-04,0,0,0,2,0.0,0.0,,
2017-01-04,1,0,0,2,0.0,0.5,,
2017-01-04,2,0,1,2,0.0,0.0,,
2017-01-04,3,0,0,2,0.0,0.5,,
2017-01-04,4,0,0,2,0.0,0.0,,
2017-01-04,5,0,0,2,0.0,0.0,,
2017-01-04,6,0,4,2,0.5,2.5,,
2017-01-04,7,3,5,2,1.0,3.0,,
2017-01-04,8,8,16,2,3.5,4.5,,
2017-01-04,9,6,10,2,2.5,5.5,,
2017-01-04,10,14,5,2,2.5,1.5,,
2017-01-04,11,6,4,2,3.0,5.5,,
2017-01-04,12,5,5,2,0.5,2.0,,
2017-01-04,13,14,2,2,1.5,2.0,,
2017-01-04,14,10,6,2,2.5,1.5,,
2017-01-04,15,8,8,2,1.0,2.0,,
2017-01-04,16,8,8,2,1.0,3.0,,
2017-01-04,17,15,8,2,5.0,3.5,,
2017-01-04,18,15,21,2,5.5,5.5,,
2017-01-04,19,7,2,2,4.0,2.0,,
2017-01-04,20,2,3,2,3.5,1.5,,
2017-01-04,21,3,3,2,2.5,0.5,,
2017-01-04,22,0,0,2,3.0,1.5,,
2017-01-04,23,1,0,2,0.0,0.0,,
2017-01-05,0,0,0,3,0.0,0.0,,
2017-01-05,1,0,0,3,0.0,0.3333333333333333,,
2017-01-05,2,0,0,3,0.0,0.3333333333333333,,
2017-01-05,3,0,0,3,0.0,0.3333333333333333,,
2017-01-05,4,0,0,3,0.0,0.0,,
2017-01-05,5,0,0,3,0.0,0.0,,
2017-01-05,6,1,5,3,0.3333333333333333,3.0,,
2017-01-05,7,2,8,3,1.6666666666666667,3.6666666666666665,,
2017-01-05,8,8,15,3,5.0,8.333333333333334,,
2017-01-05,9,7,12,3,3.6666666666666665,7.0,,
2017-01-05,10,3,12,3,6.333333333333333,2.6666666666666665,,
2017-01-05,11,4,4,3,4.0,5.0,,
2017-01-05,12,5,8,3,2.0,3.0,,
2017-01-05,13,3,7,3,5.666666666666667,2.0,,
2017-01-05,14,7,6,3,5.0,3.0,,
2017-01-05,15,5,5,3,3.3333333333333335,4.0,,
2017-01-05,16,9,10,3,3.3333333333333335,4.666666666666667,,
2017-01-05,17,12,8,3,8.333333333333334,5.0,,
2017-01-05,18,26,10,3,8.666666666666666,10.666666666666666,,
2017-01-05,19,14,2,3,5.0,2.0,,
2017-01-05,20,13,9,3,3.0,2.0,,
2017-01-05,21,4,1,3,2.6666666666666665,1.3333333333333333,,
2017-01-05,22,2,1,3,2.0,1.0,,
2017-01-05,23,1,2,3,0.3333333333333333,0.0,,
2017-01-06,0,0,0,4,0.0,0.0,,
2017-01-06,1,0,0,4,0.0,0.25,,
2017-01-06,2,0,0,4,0.0,0.25,,
2017-01-06,3,0,0,4,0.0,0.25,,
2017-01-06,4,0,0,4,0.0,0.0,,
2017-01-06,5,0,0,4,0.0,0.0,,
2017-01-06,6,0,0,4,0.5,3.5,,
2017-01-06,7,1,4,4,1.75,4.75,,
2017-01-06,8,3,10,4,5.75,10.0,,
2017-01-06,9,5,15,4,4.5,8.25,,
2017-01-06,10,3,4,4,5.5,5.0,,
2017-01-06,11,0,4,4,4.0,4.75,,
2017-01-06,12,1,1,4,2.75,4.25,,
2017-01-06,13,2,2,4,5.0,3.25,,
2017-01-06,14,9,0,4,5.5,3.75,,
2017-01-06,15,9,10,4,3.75,4.25,,
2017-01-06,16,7,4,4,4.75,6.0,,
2017-01-06,17,11,9,4,9.25,5.75,,
2017-01-06,18,19,7,4,13.0,10.5,,
2017-01-06,19,6,5,4,7.25,2.0,,
2017-01-06,20,4,3,4,5.5,3.75,,
2017-01-06,21,3,2,4,3.0,1.25,,
2017-01-06,22,2,0,4,2.0,1.0,,
2017-01-06,23,3,1,4,0.5,0.5,,
2017-01-07,0,1,0,5,0.0,0.0,,
2017-01-07,1,1,0,5,1.0,0.0,,
2017-01-07,2,1,0,5,1.0,1.0,,
2017-01-07,3,1,0,5,1.0,3.0,,
2017-01-07,4,1,0,5,2.0,0.0,,
2017-01-07,5,0,0,5,1.0,0.0,,
2017-01-07,6,0,1,5,0.0,1.0,,
2017-01-07,7,0,4,5,1.0,2.0,,
2017-01-07,8,4,2,5,0.0,0.0,,
2017-01-07,9,2,5,5,2.0,1.0,,
2017-01-07,10,0,3,5,0.0,5.0,,
2017-01-07,11,3,3,5,7.0,3.0,,
2017-01-07,12,1,2,5,4.0,4.0,,
2017-01-07,13,2,1,5,9.0,8.0,,
2017-01-07,14,1,0,5,5.0,6.0,,
2017-01-07,15,0,1,5,8.0,9.0,,
2017-01-07,16,1,2,5,5.0,11.0,,
2017-01-07,17,1,0,5,6.0,8.0,,
2017-01-07,18,0,0,5,3.0,4.0,,
2017-01-07,19,1,3,5,3.0,4.0,,
2017-01-07,20,5,1,5,4.0,0.0,,
2017-01-07,21,0,0,5,4.0,1.0,,
2017-01-07,22,0,0,5,1.0,0.0,,
2017-01-07,23,0,0,5,0.0,0.0,,
2017-01-08,0,0,0,6,0.5,0.0,,
2017-01-08,1,1,0,6,1.0,0.0,,
2017-01-08,2,0,0,6,1.0,0.5,,
2017-01-08,3,0,1,6,1.0,1.5,,
2017-01-08,4,1,0,6,1.5,0.0,,
2017-01-08,5,0,0,6,0.5,0.0,,
2017-01-08,6,0,0,6,0.0,1.0,,
2017-01-08,7,0,0,6,0.5,3.0,,
2017-01-08,8,0,0,6,2.0,1.0,,
2017-01-08,9,0,1,6,2.0,3.0,,
2017-01-08,10,0,4,6,0.0,4.0,,
2017-01-08,11,2,7,6,5.0,3.0,,
2017-01-08,12,1,0,6,2.5,3.0,,
2017-01-08,13,3,4,6,5.5,4.5,,
2017-01-08,14,2,1,6,3.0,3.0,,
2017-01-08,15,2,4,6,4.0,5.0,,
2017-01-08,16,1,5,6,3.0,6.5,,
2017-01-08,17,3,4,6,3.5,4.0,,
2017-01-08,18,2,2,6,1.5,2.0,,
2017-01-08,19,3,0,6,2.0,3.5,,
2017-01-08,20,2,0,6,4.5,0.5,,
2017-01-08,21,1,0,6,2.0,0.5,,
2017-01-08,22,0,0,6,0.5,0.0,,
2017-01-08,23,0,0,6,0.0,0.0,,
2017-01-09,0,0,1,0,0.0,0.0,,
2017-01-09,1,0,0,0,0.0,0.2,,
2017-01-09,2,0,0,0,0.0,0.2,,
2017-01-09,3,0,0,0,0.0,0.2,,
2017-01-09,4,0,0,0,0.0,0.0,,
2017-01-09,5,0,1,0,0.0,0.0,,
2017-01-09,6,1,1,0,0.4,2.8,,
2017-01-09,7,4,2,0,1.6,4.6,,
2017-01-09,8,3,11,0,5.2,10.0,,
2017-01-09,9,3,11,0,4.6,9.6,,
2017-01-09,10,1,5,0,5.0,4.8,,
2017-01-09,11,2,1,0,3.2,4.6,,
2017-01-09,12,1,3,0,2.4,3.6,,
2017-01-09,13,1,0,0,4.4,3.0,,
2017-01-09,14,1,2,0,6.2,3.0,,
2017-01-09,15,4,0,0,4.8,5.4,,
2017-01-09,16,3,1,0,5.2,5.6,,
2017-01-09,17,9,5,0,9.6,6.4,,
2017-01-09,18,18,5,0,14.2,9.8,,
2017-01-09,19,10,2,0,7.0,2.6,,
2017-01-09,20,4,3,0,5.2,3.6,,
2017-01-09,21,2,2,0,3.0,1.4,,
2017-01-09,22,1,0,0,2.0,0.8,,
2017-01-09,23,1,0,0,1.0,0.6,,
2017-01-10,0,0,0,1,0.0,0.16666666666666666,,
2017-01-10,1,1,0,1,0.0,0.16666666666666666,,
2017-01-10,2,0,0,1,0.0,0.16666666666666666,,
2017-01-10,3,0,0,1,0.0,0.16666666666666666,,
2017-01-10,4,0,0,1,0.0,0.0,,
2017-01-10,5,0,0,1,0.0,0.16666666666666666,,
2017-01-10,6,0,8,1,0.5,2.5,,
2017-01-10,7,5,6,1,2.0,4.166666666666667,,
2017-01-10,8,5,11,1,4.833333333333333,10.166666666666666,,
2017-01-10,9,4,16,1,4.333333333333333,9.833333333333334,,
2017-01-10,10,5,6,1,4.333333333333333,4.833333333333333,,
2017-01-10,11,3,9,1,3.0,4.0,,
2017-01-10,12,11,4,1,2.1666666666666665,3.5,,
2017-01-10,13,4,4,1,3.8333333333333335,2.5,,
2017-01-10,14,8,3,1,5.333333333333333,2.8333333333333335,,
2017-01-10,15,5,7,1,4.666666666666667,4.5,,
2017-01-10,16,5,3,1,4.833333333333333,4.833333333333333,,
2017-01-10,17,13,6,1,9.5,6.166666666666667,,
2017-01-10,18,21,12,1,14.833333333333334,9.0,,
2017-01-10,19,10,2,1,7.5,2.5,,
2017-01-10,20,6,5,1,5.0,3.5,,
2017-01-10,21,2,3,1,2.8333333333333335,1.5,,
2017-01-10,22,2,1,1,1.8333333333333333,0.6666666666666666,,
2017-01-10,23,0,0,1,1.0,0.5,,
2017-01-11,0,0,0,2,0.0,0.14285714285714285,,
2017-01-11,1,0,0,2,0.14285714285714285,0.14285714285714285,,
2017-01-11,2,0,0,2,0.0,0.14285714285714285,,
2017-01-11,3,0,0,2,0.0,0.14285714285714285,,
2017-01-11,4,0,0,2,0.0,0.0,,
2017-01-11,5,0,1,2,0.0,0.14285714285714285,,
2017-01-11,6,0,4,2,0.42857142857142855,3.2857142857142856,,
2017-01-11,7,3,9,2,2.4285714285714284,4.428571428571429,,
2017-01-11,8,6,15,2,4.857142857142857,10.285714285714286,,
2017-01-11,9,7,22,2,4.285714285714286,10.714285714285714,,
2017-01-11,10,6,9,2,4.428571428571429,5.0,,
2017-01-11,11,3,0,2,3.0,4.714285714285714,,
2017-01-11,12,2,7,2,3.4285714285714284,3.5714285714285716,,
2017-01-11,13,7,3,2,3.857142857142857,2.7142857142857144,,
2017-01-11,14,5,3,2,5.714285714285714,2.857142857142857,,
2017-01-11,15,11,7,2,4.714285714285714,4.857142857142857,,
2017-01-11,16,4,4,2,4.857142857142857,4.571428571428571,,
2017-01-11,17,22,14,2,10.0,6.142857142857143,,
2017-01-11,18,23,10,2,15.714285714285714,9.428571428571429,,
2017-01-11,19,15,7,2,7.857142857142857,2.4285714285714284,,
2017-01-11,20,2,2,2,5.142857142857143,3.7142857142857144,,
2017-01-11,21,1,1,2,2.7142857142857144,1.7142857142857142,,
2017-01-11,22,0,0,2,1.8571428571428572,0.7142857142857143,,
2017-01-11,23,0,0,2,0.8571428571428571,0.42857142857142855,,
2017-01-12,0,0,0,3,0.0,0.125,,
2017-01-12,1,0,1,3,0.125,0.125,,
2017-01-12,2,0,0,3,0.0,0.125,,
2017-01-12,3,0,0,3,0.0,0.125,,
2017-01-12,4,0,1,3,0.0,0.0,,
2017-01-12,5,0,0,3,0.0,0.25,,
2017-01-12,6,1,4,3,0.375,3.375,,
2017-01-12,7,4,5,3,2.5,5.0,,
2017-01-12,8,9,19,3,5.0,10.875,,
2017-01-12,9,6,18,3,4.625,12.125,,
2017-01-12,10,5,8,3,4.625,5.5,,
2017-01-12,11,10,8,3,3.0,4.125,,
2017-01-12,12,6,8,3,3.25,4.0,,
2017-01-12,13,8,5,3,4.25,2.75,,
2017-01-12,14,14,9,3,5.625,2.875,,
2017-01-12,15,9,11,3,5.5,5.125,,
2017-01-12,16,13,7,3,4.75,4.5,,
2017-01-12,17,20,9,3,11.5,7.125,,
2017-01-12,18,16,10,3,16.625,9.5,,
2017-01-12,19,9,6,3,8.75,3.0,,
2017-01-12,20,4,6,3,4.75,3.5,,
2017-01-12,21,5,3,3,2.5,1.625,,
2017-01-12,22,1,1,3,1.625,0.625,,
2017-01-12,23,1,1,3,0.75,0.375,,
2017-01-13,0,0,1,4,0.0,0.1111111111111111,,
2017-01-13,1,0,0,4,0.1111111111111111,0.2222222222222222,,
2017-01-13,2,0,1,4,0.0,0.1111111111111111,,
2017-01-13,3,1,1,4,0.0,0.1111111111111111,,
2017-01-13,4,0,0,4,0.0,0.1111111111111111,,
2017-01-13,5,0,0,4,0.0,0.2222222222222222,,
2017-01-13,6,2,3,4,0.4444444444444444,3.4444444444444446,,
2017-01-13,7,2,8,4,2.6666666666666665,5.0,,
2017-01-13,8,8,17,4,5.444444444444445,11.777777777777779,,
2017-01-13,9,10,19,4,4.777777777777778,12.777777777777779,,
2017-01-13,10,5,13,4,4.666666666666667,5.777777777777778,,
2017-01-13,11,7,5,4,3.7777777777777777,4.555555555555555,,
2017-01-13,12,2,8,4,3.5555555555555554,4.444444444444445,,
2017-01-13,13,16,11,4,4.666666666666667,3.0,,
2017-01-13,14,10,7,4,6.555555555555555,3.5555555555555554,,
2017-01-13,15,10,3,4,5.888888888888889,5.777777777777778,,
2017-01-13,16,9,11,4,5.666666666666667,4.777777777777778,,
2017-01-13,17,17,7,4,12.444444444444445,7.333333333333333,,
2017-01-13,18,16,11,4,16.555555555555557,9.555555555555555,,
2017-01-13,19,15,7,4,8.777777777777779,3.3333333333333335,,
2017-01-13,20,4,1,4,4.666666666666667,3.7777777777777777,,
2017-01-13,21,1,1,4,2.7777777777777777,1.7777777777777777,,
2017-01-13,22,2,2,4,1.5555555555555556,0.6666666666666666,,
2017-01-13,23,0,0,4,0.7777777777777778,0.4444444444444444,,
2017-01-14,0,0,0,5,0.3333333333333333,0.0,,
2017-01-14,1,0,0,5,1.0,0.0,,
2017-01-14,2,0,0,5,0.6666666666666666,0.3333333333333333,,
2017-01-14,3,1,1,5,0.6666666666666666,1.3333333333333333,,
2017-01-14,4,1,0,5,1.3333333333333333,0.0,,
2017-01-14,5,0,0,5,0.3333333333333333,0.0,,
2017-01-14,6,0,2,5,0.0,0.6666666666666666,,
2017-01-14,7,0,0,5,0.3333333333333333,2.0,,
2017-01-14,8,0,0,5,1.3333333333333333,0.6666666666666666,,
2017-01-14,9,0,5,5,1.3333333333333333,2.3333333333333335,,
2017-01-14,10,4,9,5,0.0,4.0,,
2017-01-14,11,5,12,5,4.0,4.333333333333333,,
2017-01-14,12,10,9,5,2.0,2.0,,
2017-01-14,13,5,9,5,4.666666666666667,4.333333333333333,,
2017-01-14,14,10,11,5,2.6666666666666665,2.3333333333333335,,
2017-01-14,15,3,7,5,3.3333333333333335,4.666666666666667,,
2017-01-14,16,3,4,5,2.3333333333333335,6.0,,
2017-01-14,17,3,3,5,3.3333333333333335,4.0,,
2017-01-14,18,2,1,5,1.6666666666666667,2.0,,
2017-01-14,19,7,1,5,2.3333333333333335,2.3333333333333335,,
2017-01-14,20,6,2,5,3.6666666666666665,0.3333333333333333,,
2017-01-14,21,1,0,5,1.6666666666666667,0.3333333333333333,,
2017-01-14,22,2,0,5,0.3333333333333333,0.0,,
2017-01-14,23,0,1,5,0.0,0.0,,
2017-01-15,0,2,0,6,0.25,0.0,,
2017-01-15,1,1,0,6,0.75,0.0,,
2017-01-15,2,0,1,6,0.5,0.25,,
2017-01-15,3,0,2,6,0.75,1.25,,
2017-01-15,4,2,0,6,1.25,0.0,,
2017-01-15,5,0,0,6,0.25,0.0,,
2017-01-15,6,0,0,6,0.0,1.0,,
2017-01-15,7,0,2,6,0.25,1.5,,
2017-01-15,8,0,4,6,1.0,0.5,,
2017-01-15,9,5,5,6,1.0,3.0,,
2017-01-15,10,0,6,6,1.0,5.25,,
2017-01-15,11,6,5,6,4.25,6.25,,
2017-01-15,12,2,10,6,4.0,3.75,,
2017-01-15,13,16,11,6,4.75,5.5,,
2017-01-15,14,9,18,6,4.5,4.5,,
2017-01-15,15,6,11,6,3.25,5.25,,
2017-01-15,16,12,4,6,2.5,5.5,,
2017-01-15,17,7,10,6,3.25,3.75,,
2017-01-15,18,2,6,6,1.75,1.75,,
2017-01-15,19,6,2,6,3.5,2.0,,
2017-01-15,20,4,3,6,4.25,0.75,,
2017-01-15,21,1,1,6,1.5,0.25,,
2017-01-15,22,1,0,6,0.75,0.0,,
2017-01-15,23,1,2,6,0.0,0.25,,
2017-01-16,0,1,1,0,0.0,0.2,,
2017-01-16,1,1,0,0,0.1,0.2,,
2017-01-16,2,0,0,0,0.0,0.2,,
2017-01-16,3,0,0,0,0.1,0.2,,
2017-01-16,4,0,1,0,0.0,0.1,,
2017-01-16,5,0,0,0,0.0,0.2,,
2017-01-16,6,0,2,0,0.6,3.4,,
2017-01-16,7,0,4,0,2.6,5.3,,
2017-01-16,8,4,2,0,5.7,12.3,,
2017-01-16,9,5,9,0,5.3,13.4,,
2017-01-16,10,2,11,0,4.7,6.5,,
2017-01-16,11,4,8,0,4.1,4.6,,
2017-01-16,12,8,7,0,3.4,4.8,,
2017-01-16,13,10,7,0,5.8,3.8,,
2017-01-16,14,5,11,0,6.9,3.9,,
2017-01-16,15,13,14,0,6.3,5.5,,
2017-01-16,16,10,7,0,6.0,5.4,,
2017-01-16,17,10,8,0,12.9,7.3,,
2017-01-16,18,8,15,0,16.5,9.7,,
2017-01-16,19,5,6,0,9.4,3.7,,
2017-01-16,20,5,2,0,4.6,3.5,,
2017-01-16,21,0,2,0,2.6,1.7,,
2017-01-16,22,1,2,0,1.6,0.8,,
2017-01-16,23,3,1,0,0.7,0.4,,
2017-01-17,0,1,0,1,0.09090909090909091,0.2727272727272727,,
2017-01-17,1,0,0,1,0.18181818181818182,0.18181818181818182,,
2017-01-17,2,0,0,1,0.0,0.18181818181818182,,
2017-01-17,3,0,1,1,0.09090909090909091,0.18181818181818182,,
2017-01-17,4,1,0,1,0.0,0.18181818181818182,,
2017-01-17,5,0,0,1,0.0,0.18181818181818182,,
2017-01-17,6,0,7,1,0.5454545454545454,3.272727272727273,,
2017-01-17,7,2,8,1,2.3636363636363638,5.181818181818182,,
2017-01-17,8,10,16,1,5.545454545454546,11.363636363636363,,
2017-01-17,9,4,8,1,5.2727272727272725,13.0,,
2017-01-17,10,3,2,1,4.454545454545454,6.909090909090909,,
2017-01-17,11,2,1,1,4.090909090909091,4.909090909090909,,
2017-01-17,12,0,2,1,3.8181818181818183,5.0,,
2017-01-17,13,3,3,1,6.181818181818182,4.090909090909091,,
2017-01-17,14,5,3,1,6.7272727272727275,4.545454545454546,,
2017-01-17,15,4,3,1,6.909090909090909,6.2727272727272725,,
2017-01-17,16,2,3,1,6.363636363636363,5.545454545454546,,
2017-01-17,17,3,7,1,12.636363636363637,7.363636363636363,,
2017-01-17,18,4,2,1,15.727272727272727,10.181818181818182,,
2017-01-17,19,4,3,1,9.0,3.909090909090909,,
2017-01-17,20,4,3,1,4.636363636363637,3.3636363636363638,,
2017-01-17,21,2,0,1,2.3636363636363638,1.7272727272727273,,
2017-01-17,22,2,0,1,1.5454545454545454,0.9090909090909091,,
2017-01-17,23,3,0,1,0.9090909090909091,0.45454545454545453,,
2017-01-18,0,1,0,2,0.16666666666666666,0.25,,
2017-01-18,1,0,1,2,0.16666666666666666,0.16666666666666666,,
2017-01-18,2,0,0,2,0.0,0.16666666666666666,,
2017-01-18,3,0,0,2,0.08333333333333333,0.25,,
2017-01-18,4,1,0,2,0.08333333333333333,0.16666666666666666,,
2017-01-18,5,0,0,2,0.0,0.16666666666666666,,
2017-01-18,6,0,3,2,0.5,3.5833333333333335,,
2017-01-18,7,3,5,2,2.3333333333333335,5.416666666666667,,
2017-01-18,8,10,18,2,5.916666666666667,11.75,,
2017-01-18,9,14,17,2,5.166666666666667,12.583333333333334,,
2017-01-18,10,6,4,2,4.333333333333333,6.5,,
2017-01-18,11,3,3,2,3.9166666666666665,4.583333333333333,,
2017-01-18,12,5,8,2,3.5,4.75,,
2017-01-18,13,3,5,2,5.916666666666667,4.0,,
2017-01-18,14,4,6,2,6.583333333333333,4.416666666666667,,
2017-01-18,15,3,7,2,6.666666666666667,6.0,,
2017-01-18,16,8,6,2,6.0,5.333333333333333,,
2017-01-18,17,18,8,2,11.833333333333334,7.333333333333333,,
2017-01-18,18,24,14,2,14.75,9.5,,
2017-01-18,19,13,10,2,8.583333333333334,3.8333333333333335,,
2017-01-18,20,13,7,2,4.583333333333333,3.3333333333333335,,
2017-01-18,21,3,0,2,2.3333333333333335,1.5833333333333333,,
2017-01-18,22,1,1,2,1.5833333333333333,0.8333333333333334,,
2017-01-18,23,0,0,2,1.0833333333333333,0.4166666666666667,,
2017-01-19,0,3,0,3,0.23076923076923078,0.23076923076923078,,
2017-01-19,1,0,1,3,0.15384615384615385,0.23076923076923078,,
2017-01-19,2,0,0,3,0.0,0.15384615384615385,,
2017-01-19,3,0,0,3,0.07692307692307693,0.23076923076923078,,
2017-01-19,4,1,0,3,0.15384615384615385,0.15384615384615385,,
2017-01-19,5,0,0,3,0.0,0.15384615384615385,,
2017-01-19,6,0,2,3,0.46153846153846156,3.5384615384615383,,
2017-01-19,7,2,4,3,2.3846153846153846,5.384615384615385,,
2017-01-19,8,6,16,3,6.230769230769231,12.23076923076923,,
2017-01-19,9,10,25,3,5.846153846153846,12.923076923076923,,
2017-01-19,10,4,7,3,4.461538461538462,6.3076923076923075,,
2017-01-19,11,5,3,3,3.8461538461538463,4.461538461538462,,
2017-01-19,12,4,8,3,3.6153846153846154,5.0,,
2017-01-19,13,7,7,3,5.6923076923076925,4.076923076923077,,
2017-01-19,14,8,2,3,6.384615384615385,4.538461538461538,,
2017-01-19,15,5,8,3,6.384615384615385,6.076923076923077,,
2017-01-19,16,6,9,3,6.153846153846154,5.384615384615385,,
2017-01-19,17,9,9,3,12.307692307692308,7.384615384615385,,
2017-01-19,18,21,12,3,15.461538461538462,9.846153846153847,,
2017-01-19,19,19,3,3,8.923076923076923,4.3076923076923075,,
2017-01-19,20,4,6,3,5.230769230769231,3.6153846153846154,,
2017-01-19,21,7,1,3,2.3846153846153846,1.4615384615384615,,
2017-01-19,22,2,1,3,1.5384615384615385,0.8461538461538461,,
2017-01-19,23,4,0,3,1.0,0.38461538461538464,,
2017-01-20,0,0,2,4,0.42857142857142855,0.21428571428571427,,
2017-01-20,1,0,0,4,0.14285714285714285,0.2857142857142857,,
2017-01-20,2,0,0,4,0.0,0.14285714285714285,,
2017-01-20,3,0,0,4,0.07142857142857142,0.21428571428571427,,
2017-01-20,4,0,0,4,0.21428571428571427,0.14285714285714285,,
2017-01-20,5,0,3,4,0.0,0.14285714285714285,,
2017-01-20,6,2,5,4,0.42857142857142855,3.4285714285714284,,
2017-01-20,7,2,5,4,2.357142857142857,5.285714285714286,,
2017-01-20,8,5,16,4,6.214285714285714,12.5,,
2017-01-20,9,5,17,4,6.142857142857143,13.785714285714286,,
2017-01-20,10,3,3,4,4.428571428571429,6.357142857142857,,
2017-01-20,11,8,7,4,3.9285714285714284,4.357142857142857,,
2017-01-20,12,4,5,4,3.642857142857143,5.214285714285714,,
2017-01-20,13,5,2,4,5.785714285714286,4.285714285714286,,
2017-01-20,14,6,5,4,6.5,4.357142857142857,,
2017-01-20,15,8,7,4,6.285714285714286,6.214285714285714,,
2017-01-20,16,4,5,4,6.142857142857143,5.642857142857143,,
2017-01-20,17,5,2,4,12.071428571428571,7.5,,
2017-01-20,18,10,4,4,15.857142857142858,10.0,,
2017-01-20,19,5,2,4,9.642857142857142,4.214285714285714,,
2017-01-20,20,2,8,4,5.142857142857143,3.7857142857142856,,
2017-01-20,21,7,1,4,2.7142857142857144,1.4285714285714286,,
2017-01-20,22,4,0,4,1.5714285714285714,0.8571428571428571,,
2017-01-20,23,4,1,4,1.2142857142857142,0.35714285714285715,,
2017-01-21,0,1,0,5,0.6,0.0,,
2017-01-21,1,2,0,5,0.8,0.0,,
2017-01-21,2,0,0,5,0.4,0.4,,
2017-01-21,3,0,1,5,0.6,1.4,,
2017-01-21,4,2,0,5,1.4,0.0,,
2017-01-21,5,1,1,5,0.2,0.0,,
2017-01-21,6,0,0,5,0.0,0.8,,
2017-01-21,7,1,0,5,0.2,1.6,,
2017-01-21,8,2,4,5,0.8,1.2,,
2017-01-21,9,2,5,5,1.8,3.4,,
2017-01-21,10,3,10,5,0.8,5.4,,
2017-01-21,11,12,9,5,4.6,6.0,,
2017-01-21,12,5,13,5,3.6,5.0,,
2017-01-21,13,7,5,5,7.0,6.6,,
2017-01-21,14,8,14,5,5.4,7.2,,
2017-01-21,15,15,15,5,3.8,6.4,,
2017-01-21,16,8,13,5,4.4,5.2,,
2017-01-21,17,2,4,5,4.0,5.0,,
2017-01-21,18,14,9,5,1.8,2.6,,
2017-01-21,19,2,0,5,4.0,2.0,,
2017-01-21,20,1,5,5,4.2,1.2,,
2017-01-21,21,0,0,5,1.4,0.4,,
2017-01-21,22,1,3,5,0.8,0.0,,
2017-01-21,23,4,0,5,0.2,0.6,,
2017-01-22,0,3,0,6,0.6666666666666666,0.0,,
2017-01-22,1,2,1,6,1.0,0.0,,
2017-01-22,2,0,1,6,0.3333333333333333,0.3333333333333333,,
2017-01-22,3,0,1,6,0.5,1.3333333333333333,,
