date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-01-05,8,9,22,3,8.666666666666666,8.0,,
2017-01-05,9,17,17,3,9.0,7.333333333333333,,
2017-01-05,10,8,13,3,6.666666666666667,7.0,,
2017-01-05,11,7,4,3,5.333333333333333,5.0,,
2017-01-05,12,6,5,3,3.3333333333333335,5.666666666666667,,
2017-01-05,13,7,7,3,4.0,4.333333333333333,,
2017-01-05,14,4,5,3,2.0,2.6666666666666665,,
2017-01-05,15,5,7,3,1.3333333333333333,2.0,,
2017-01-05,16,8,5,3,7.0,6.666666666666667,,
2017-01-05,17,7,17,3,11.0,7.333333333333333,,
2017-01-05,18,16,11,3,7.0,7.666666666666667,,
2017-01-05,19,16,12,3,11.666666666666666,7.0,,
2017-01-05,20,7,3,3,5.333333333333333,3.6666666666666665,,
2017-01-05,21,4,3,3,3.0,1.3333333333333333,,
2017-01-05,22,1,2,3,2.0,1.0,,
2017-01-05,23,1,0,3,0.6666666666666666,0.0,,
2017-01-06,0,1,1,4,0.5,0.25,,
2017-01-06,1,0,0,4,0.0,0.25,,
2017-01-06,2,2,1,4,0.25,0.25,,
2017-01-06,3,0,0,4,0.25,0.0,,
2017-01-06,4,0,0,4,0.0,0.75,,
2017-01-06,5,0,0,4,0.0,1.75,,
2017-01-06,6,3,5,4,2.25,3.75,,
2017-01-06,7,5,7,4,6.75,7.5,,
2017-01-06,8,4,11,4,8.75,11.5,,
2017-01-06,9,13,9,4,11.0,9.75,,
2017-01-06,10,4,12,4,7.0,8.5,,
2017-01-06,11,2,7,4,5.75,4.75,,
2017-01-06,12,5,8,4,4.0,5.5,,
2017-01-06,13,7,5,4,4.75,5.0,,
2017-01-06,14,7,10,4,2.5,3.25,,
2017-01-06,15,9,12,4,2.25,3.25,,
2017-01-06,16,12,6,4,7.25,6.25,,
2017-01-06,17,16,12,4,10.0,9.75,,
2017-01-06,18,13,9,4,9.25,8.5,,
2017-01-06,19,8,14,4,12.75,8.25,,
2017-01-06,20,6,7,4,5.75,3.5,,
2017-01-06,21,5,6,4,3.25,1.75,,
2017-01-06,22,3,3,4,1.75,1.25,,
2017-01-06,23,1,3,4,0.75,0.0,,
2017-01-07,0,3,1,5,0.0,2.0,,
2017-01-07,1,4,1,5,5.0,0.0,,
2017-01-07,2,0,0,5,1.0,0.0,,
2017-01-07,3,0,1,5,2.0,0.0,,
2017-01-07,4,1,0,5,0.0,1.0,,
2017-01-07,5,0,0,5,0.0,0.0,,
2017-01-07,6,1,0,5,0.0,0.0,,
2017-01-07,7,0,4,5,0.0,0.0,,
2017-01-07,8,0,6,5,0.0,2.0,,
2017-01-07,9,1,5,5,1.0,1.0,,
2017-01-07,10,0,0,5,1.0,3.0,,
2017-01-07,11,1,1,5,2.0,7.0,,
2017-01-07,12,1,0,5,5.0,5.0,,
2017-01-07,13,0,1,5,2.0,5.0,,
2017-01-07,14,1,0,5,3.0,3.0,,
2017-01-07,15,0,0,5,6.0,4.0,,
2017-01-07,16,0,0,5,5.0,5.0,,
2017-01-07,17,2,1,5,5.0,4.0,,
2017-01-07,18,1,1,5,1.0,2.0,,
2017-01-07,19,1,0,5,2.0,2.0,,
2017-01-07,20,1,1,5,0.0,2.0,,
2017-01-07,21,0,1,5,0.0,0.0,,
2017-01-07,22,0,1,5,2.0,0.0,,
2017-01-07,23,0,0,5,1.0,1.0,,
2017-01-08,0,0,0,6,1.5,1.5,,
2017-01-08,1,1,0,6,4.5,0.5,,
2017-01-08,2,1,0,6,0.5,0.0,,
2017-01-08,3,1,0,6,1.0,0.5,,
2017-01-08,4,0,0,6,0.5,0.5,,
2017-01-08,5,0,0,6,0.0,0.0,,
2017-01-08,6,0,0,6,0.5,0.0,,
2017-01-08,7,0,0,6,0.0,2.0,,
2017-01-08,8,0,3,6,0.0,4.0,,
2017-01-08,9,1,2,6,1.0,3.0,,
2017-01-08,10,5,3,6,0.5,1.5,,
2017-01-08,11,4,5,6,1.5,4.0,,
2017-01-08,12,2,3,6,3.0,2.5,,
2017-01-08,13,2,2,6,1.0,3.0,,
2017-01-08,14,1,0,6,2.0,1.5,,
2017-01-08,15,2,3,6,3.0,2.0,,
2017-01-08,16,1,1,6,2.5,2.5,,
2017-01-08,17,2,2,6,3.5,2.5,,
2017-01-08,18,2,2,6,1.0,1.5,,
2017-01-08,19,1,0,6,1.5,1.0,,
2017-01-08,20,0,0,6,0.5,1.5,,
2017-01-08,21,1,0,6,0.0,0.5,,
2017-01-08,22,0,0,6,1.0,0.5,,
2017-01-08,23,1,0,6,0.5,0.5,,
2017-01-09,0,0,0,0,0.6,0.4,,
2017-01-09,1,0,0,0,0.0,0.2,,
2017-01-09,2,0,0,0,0.6,0.4,,
2017-01-09,3,0,0,0,0.2,0.0,,
2017-01-09,4,0,0,0,0.0,0.6,,
2017-01-09,5,1,2,0,0.0,1.4,,
2017-01-09,6,3,4,0,2.4,4.0,,
2017-01-09,7,7,1,0,6.4,7.4,,
2017-01-09,8,4,7,0,7.8,11.4,,
2017-01-09,9,10,6,0,11.4,9.6,,
2017-01-09,10,0,6,0,6.4,9.2,,
2017-01-09,11,3,3,0,5.0,5.2,,
2017-01-09,12,2,2,0,4.2,6.0,,
2017-01-09,13,1,3,0,5.2,5.0,,
2017-01-09,14,7,5,0,3.4,4.6,,
2017-01-09,15,2,1,0,3.6,5.0,,
2017-01-09,16,3,5,0,8.2,6.2,,
2017-01-09,17,16,7,0,11.2,10.2,,
2017-01-09,18,8,11,0,10.0,8.6,,
2017-01-09,19,8,8,0,11.8,9.4,,
2017-01-09,20,11,4,0,5.8,4.2,,
2017-01-09,21,4,1,0,3.6,2.6,,
2017-01-09,22,0,1,0,2.0,1.6,,
2017-01-09,23,2,0,0,0.8,0.6,,
2017-01-10,0,1,0,1,0.5,0.3333333333333333,,
2017-01-10,1,1,0,1,0.0,0.16666666666666666,,
2017-01-10,2,0,0,1,0.5,0.3333333333333333,,
2017-01-10,3,0,0,1,0.16666666666666666,0.0,,
2017-01-10,4,0,1,1,0.0,0.5,,
2017-01-10,5,0,1,1,0.16666666666666666,1.5,,
2017-01-10,6,3,8,1,2.5,4.0,,
2017-01-10,7,10,6,1,6.5,6.333333333333333,,
2017-01-10,8,7,13,1,7.166666666666667,10.666666666666666,,
2017-01-10,9,7,14,1,11.166666666666666,9.0,,
2017-01-10,10,3,5,1,5.333333333333333,8.666666666666666,,
2017-01-10,11,3,2,1,4.666666666666667,4.833333333333333,,
2017-01-10,12,6,7,1,3.8333333333333335,5.333333333333333,,
2017-01-10,13,4,2,1,4.5,4.666666666666667,,
2017-01-10,14,5,7,1,4.0,4.666666666666667,,
2017-01-10,15,9,1,1,3.3333333333333335,4.333333333333333,,
2017-01-10,16,7,12,1,7.333333333333333,6.0,,
2017-01-10,17,9,8,1,12.0,9.666666666666666,,
2017-01-10,18,20,9,1,9.666666666666666,9.0,,
2017-01-10,19,10,10,1,11.166666666666666,9.166666666666666,,
2017-01-10,20,10,8,1,6.666666666666667,4.166666666666667,,
2017-01-10,21,3,1,1,3.6666666666666665,2.3333333333333335,,
2017-01-10,22,0,0,1,1.6666666666666667,1.5,,
2017-01-10,23,0,2,1,1.0,0.5,,
2017-01-11,0,0,0,2,0.5714285714285714,0.2857142857142857,,
2017-01-11,1,0,0,2,0.14285714285714285,0.14285714285714285,,
2017-01-11,2,0,0,2,0.42857142857142855,0.2857142857142857,,
2017-01-11,3,0,0,2,0.14285714285714285,0.0,,
2017-01-11,4,0,0,2,0.0,0.5714285714285714,,
2017-01-11,5,1,4,2,0.14285714285714285,1.4285714285714286,,
2017-01-11,6,7,7,2,2.5714285714285716,4.571428571428571,,
2017-01-11,7,7,11,2,7.0,6.285714285714286,,
2017-01-11,8,14,19,2,7.142857142857143,11.0,,
2017-01-11,9,21,26,2,10.571428571428571,9.714285714285714,,
2017-01-11,10,11,5,2,5.0,8.142857142857142,,
2017-01-11,11,5,8,2,4.428571428571429,4.428571428571429,,
2017-01-11,12,9,7,2,4.142857142857143,5.571428571428571,,
2017-01-11,13,8,8,2,4.428571428571429,4.285714285714286,,
2017-01-11,14,8,5,2,4.142857142857143,5.0,,
2017-01-11,15,9,8,2,4.142857142857143,3.857142857142857,,
2017-01-11,16,10,11,2,7.285714285714286,6.857142857142857,,
2017-01-11,17,22,13,2,11.571428571428571,9.428571428571429,,
2017-01-11,18,17,16,2,11.142857142857142,9.0,,
2017-01-11,19,13,16,2,11.0,9.285714285714286,,
2017-01-11,20,11,9,2,7.142857142857143,4.714285714285714,,
2017-01-11,21,2,5,2,3.5714285714285716,2.142857142857143,,
2017-01-11,22,0,2,2,1.4285714285714286,1.2857142857142858,,
2017-01-11,23,3,0,2,0.8571428571428571,0.7142857142857143,,
2017-01-12,0,0,0,3,0.5,0.25,,
2017-01-12,1,0,0,3,0.125,0.125,,
2017-01-12,2,1,1,3,0.375,0.25,,
2017-01-12,3,0,0,3,0.125,0.0,,
2017-01-12,4,0,0,3,0.0,0.5,,
2017-01-12,5,1,4,3,0.25,1.75,,
2017-01-12,6,4,7,3,3.125,4.875,,
2017-01-12,7,11,10,3,7.0,6.875,,
2017-01-12,8,19,13,3,8.0,12.0,,
2017-01-12,9,19,17,3,11.875,11.75,,
2017-01-12,10,9,12,3,5.75,7.75,,
2017-01-12,11,12,14,3,4.5,4.875,,
2017-01-12,12,5,17,3,4.75,5.75,,
2017-01-12,13,4,8,3,4.875,4.75,,
2017-01-12,14,13,14,3,4.625,5.0,,
2017-01-12,15,15,12,3,4.75,4.375,,
2017-01-12,16,11,23,3,7.625,7.375,,
2017-01-12,17,31,19,3,12.875,9.875,,
2017-01-12,18,27,29,3,11.875,9.875,,
2017-01-12,19,20,17,3,11.25,10.125,,
2017-01-12,20,10,9,3,7.625,5.25,,
2017-01-12,21,7,5,3,3.375,2.5,,
2017-01-12,22,0,1,3,1.25,1.375,,
2017-01-12,23,1,3,3,1.125,0.625,,
2017-01-13,0,1,1,4,0.4444444444444444,0.2222222222222222,,
2017-01-13,1,2,0,4,0.1111111111111111,0.1111111111111111,,
2017-01-13,2,1,0,4,0.4444444444444444,0.3333333333333333,,
2017-01-13,3,0,0,4,0.1111111111111111,0.0,,
2017-01-13,4,0,0,4,0.0,0.4444444444444444,,
2017-01-13,5,1,2,4,0.3333333333333333,2.0,,
2017-01-13,6,5,7,4,3.2222222222222223,5.111111111111111,,
2017-01-13,7,6,8,4,7.444444444444445,7.222222222222222,,
2017-01-13,8,6,22,4,9.222222222222221,12.11111111111111,,
2017-01-13,9,12,12,4,12.666666666666666,12.333333333333334,,
2017-01-13,10,8,8,4,6.111111111111111,8.222222222222221,,
2017-01-13,11,7,6,4,5.333333333333333,5.888888888888889,,
2017-01-13,12,7,7,4,4.777777777777778,7.0,,
2017-01-13,13,16,14,4,4.777777777777778,5.111111111111111,,
2017-01-13,14,13,10,4,5.555555555555555,6.0,,
2017-01-13,15,10,4,4,5.888888888888889,5.222222222222222,,
2017-01-13,16,6,11,4,8.0,9.11111111111111,,
2017-01-13,17,12,16,4,14.88888888888889,10.88888888888889,,
2017-01-13,18,16,8,4,13.555555555555555,12.0,,
2017-01-13,19,10,9,4,12.222222222222221,10.88888888888889,,
2017-01-13,20,3,7,4,7.888888888888889,5.666666666666667,,
2017-01-13,21,6,1,4,3.7777777777777777,2.7777777777777777,,
2017-01-13,22,1,0,4,1.1111111111111112,1.3333333333333333,,
2017-01-13,23,3,0,4,1.1111111111111112,0.8888888888888888,,
2017-01-14,0,0,2,5,1.0,1.0,,
2017-01-14,1,2,2,5,3.3333333333333335,0.3333333333333333,,
2017-01-14,2,0,0,5,0.6666666666666666,0.0,,
2017-01-14,3,1,0,5,1.0,0.3333333333333333,,
2017-01-14,4,0,0,5,0.3333333333333333,0.3333333333333333,,
2017-01-14,5,0,0,5,0.0,0.0,,
2017-01-14,6,1,0,5,0.3333333333333333,0.0,,
2017-01-14,7,0,2,5,0.0,1.3333333333333333,,
2017-01-14,8,1,6,5,0.0,3.6666666666666665,,
2017-01-14,9,9,11,5,1.0,2.6666666666666665,,
2017-01-14,10,3,10,5,2.0,2.0,,
2017-01-14,11,6,6,5,2.3333333333333335,4.333333333333333,,
2017-01-14,12,9,10,5,2.6666666666666665,2.6666666666666665,,
2017-01-14,13,10,9,5,1.3333333333333333,2.6666666666666665,,
2017-01-14,14,11,7,5,1.6666666666666667,1.0,,
2017-01-14,15,6,1,5,2.6666666666666665,2.3333333333333335,,
2017-01-14,16,3,4,5,2.0,2.0,,
2017-01-14,17,6,2,5,3.0,2.3333333333333335,,
2017-01-14,18,2,3,5,1.3333333333333333,1.6666666666666667,,
2017-01-14,19,2,4,5,1.3333333333333333,0.6666666666666666,,
2017-01-14,20,3,4,5,0.3333333333333333,1.0,,
2017-01-14,21,1,2,5,0.3333333333333333,0.3333333333333333,,
2017-01-14,22,0,0,5,0.6666666666666666,0.3333333333333333,,
2017-01-14,23,1,1,5,0.6666666666666666,0.3333333333333333,,
2017-01-15,0,0,2,6,0.75,1.25,,
2017-01-15,1,0,0,6,3.0,0.75,,
2017-01-15,2,0,0,6,0.5,0.0,,
2017-01-15,3,0,0,6,1.0,0.25,,
2017-01-15,4,0,0,6,0.25,0.25,,
2017-01-15,5,0,0,6,0.0,0.0,,
2017-01-15,6,0,0,6,0.5,0.0,,
2017-01-15,7,0,0,6,0.0,1.5,,
2017-01-15,8,3,8,6,0.25,4.25,,
2017-01-15,9,6,2,6,3.0,4.75,,
2017-01-15,10,3,8,6,2.25,4.0,,
2017-01-15,11,5,4,6,3.25,4.75,,
2017-01-15,12,7,8,6,4.25,4.5,,
2017-01-15,13,9,9,6,3.5,4.25,,
2017-01-15,14,12,9,6,4.0,2.5,,
2017-01-15,15,10,6,6,3.5,2.0,,
2017-01-15,16,5,11,6,2.25,2.5,,
2017-01-15,17,4,4,6,3.75,2.25,,
2017-01-15,18,4,2,6,1.5,2.0,,
2017-01-15,19,4,3,6,1.5,1.5,,
2017-01-15,20,4,2,6,1.0,1.75,,
2017-01-15,21,0,2,6,0.5,0.75,,
2017-01-15,22,1,2,6,0.5,0.25,,
2017-01-15,23,0,2,6,0.75,0.5,,
2017-01-16,0,1,0,0,0.5,0.3,,
2017-01-16,1,1,0,0,0.3,0.1,,
2017-01-16,2,0,0,0,0.5,0.3,,
2017-01-16,3,0,0,0,0.1,0.0,,
2017-01-16,4,0,1,0,0.0,0.4,,
2017-01-16,5,0,2,0,0.4,2.0,,
2017-01-16,6,2,2,0,3.4,5.3,,
2017-01-16,7,2,2,0,7.3,7.3,,
2017-01-16,8,3,8,0,8.9,13.1,,
2017-01-16,9,7,6,0,12.6,12.3,,
2017-01-16,10,17,14,0,6.3,8.2,,
2017-01-16,11,10,15,0,5.5,5.9,,
2017-01-16,12,12,9,0,5.0,7.0,,
2017-01-16,13,13,10,0,5.9,6.0,,
2017-01-16,14,9,9,0,6.3,6.4,,
2017-01-16,15,10,9,0,6.3,5.1,,
2017-01-16,16,9,19,0,7.8,9.3,,
2017-01-16,17,12,7,0,14.6,11.4,,
2017-01-16,18,21,16,0,13.8,11.6,,
2017-01-16,19,6,10,0,12.0,10.7,,
2017-01-16,20,10,0,0,7.4,5.8,,
2017-01-16,21,4,2,0,4.0,2.6,,
2017-01-16,22,3,1,0,1.1,1.2,,
2017-01-16,23,1,0,0,1.3,0.8,,
2017-01-17,0,0,0,1,0.5454545454545454,0.2727272727272727,,
2017-01-17,1,0,0,1,0.36363636363636365,0.09090909090909091,,
2017-01-17,2,0,0,1,0.45454545454545453,0.2727272727272727,,
2017-01-17,3,0,0,1,0.09090909090909091,0.0,,
2017-01-17,4,0,1,1,0.0,0.45454545454545453,,
2017-01-17,5,0,1,1,0.36363636363636365,2.0,,
2017-01-17,6,3,10,1,3.272727272727273,5.0,,
2017-01-17,7,9,11,1,6.818181818181818,6.818181818181818,,
2017-01-17,8,17,15,1,8.363636363636363,12.636363636363637,,
2017-01-17,9,18,15,1,12.090909090909092,11.727272727272727,,
2017-01-17,10,4,6,1,7.2727272727272725,8.727272727272727,,
2017-01-17,11,3,3,1,5.909090909090909,6.7272727272727275,,
2017-01-17,12,2,0,1,5.636363636363637,7.181818181818182,,
2017-01-17,13,5,7,1,6.545454545454546,6.363636363636363,,
2017-01-17,14,4,4,1,6.545454545454546,6.636363636363637,,
2017-01-17,15,2,2,1,6.636363636363637,5.454545454545454,,
2017-01-17,16,2,6,1,7.909090909090909,10.181818181818182,,
2017-01-17,17,8,6,1,14.363636363636363,11.0,,
2017-01-17,18,6,6,1,14.454545454545455,12.0,,
2017-01-17,19,6,1,1,11.454545454545455,10.636363636363637,,
2017-01-17,20,4,2,1,7.636363636363637,5.2727272727272725,,
2017-01-17,21,1,1,1,4.0,2.5454545454545454,,
2017-01-17,22,1,2,1,1.2727272727272727,1.1818181818181819,,
2017-01-17,23,0,0,1,1.2727272727272727,0.7272727272727273,,
2017-01-18,0,2,1,2,0.5,0.25,,
2017-01-18,1,0,0,2,0.3333333333333333,0.08333333333333333,,
2017-01-18,2,0,0,2,0.4166666666666667,0.25,,
2017-01-18,3,0,0,2,0.08333333333333333,0.0,,
2017-01-18,4,0,1,2,0.0,0.5,,
2017-01-18,5,0,6,2,0.3333333333333333,1.9166666666666667,,
2017-01-18,6,6,6,2,3.25,5.416666666666667,,
2017-01-18,7,5,9,2,7.0,7.166666666666667,,
2017-01-18,8,22,10,2,9.083333333333334,12.833333333333334,,
2017-01-18,9,8,10,2,12.583333333333334,12.0,,
2017-01-18,10,6,8,2,7.0,8.5,,
2017-01-18,11,8,9,2,5.666666666666667,6.416666666666667,,
2017-01-18,12,9,9,2,5.333333333333333,6.583333333333333,,
2017-01-18,13,5,3,2,6.416666666666667,6.416666666666667,,
2017-01-18,14,7,5,2,6.333333333333333,6.416666666666667,,
2017-01-18,15,1,5,2,6.25,5.166666666666667,,
2017-01-18,16,10,17,2,7.416666666666667,9.833333333333334,,
2017-01-18,17,18,15,2,13.833333333333334,10.583333333333334,,
2017-01-18,18,19,19,2,13.75,11.5,,
2017-01-18,19,19,13,2,11.0,9.833333333333334,,
2017-01-18,20,10,9,2,7.333333333333333,5.0,,
2017-01-18,21,5,4,2,3.75,2.4166666666666665,,
2017-01-18,22,0,0,2,1.25,1.25,,
2017-01-18,23,0,1,2,1.1666666666666667,0.6666666666666666,,
2017-01-19,0,1,0,3,0.6153846153846154,0.3076923076923077,,
2017-01-19,1,0,0,3,0.3076923076923077,0.07692307692307693,,
2017-01-19,2,0,2,3,0.38461538461538464,0.23076923076923078,,
2017-01-19,3,0,0,3,0.07692307692307693,0.0,,
2017-01-19,4,1,2,3,0.0,0.5384615384615384,,
2017-01-19,5,0,2,3,0.3076923076923077,2.230769230769231,,
2017-01-19,6,5,9,3,3.4615384615384617,5.461538461538462,,
2017-01-19,7,11,10,3,6.846153846153846,7.3076923076923075,,
2017-01-19,8,11,19,3,10.076923076923077,12.615384615384615,,
2017-01-19,9,26,18,3,12.23076923076923,11.846153846153847,,
2017-01-19,10,15,12,3,6.923076923076923,8.461538461538462,,
2017-01-19,11,9,8,3,5.846153846153846,6.615384615384615,,
2017-01-19,12,9,12,3,5.615384615384615,6.769230769230769,,
2017-01-19,13,8,9,3,6.3076923076923075,6.153846153846154,,
2017-01-19,14,7,6,3,6.384615384615385,6.3076923076923075,,
2017-01-19,15,9,8,3,5.846153846153846,5.153846153846154,,
2017-01-19,16,5,6,3,7.615384615384615,10.384615384615385,,
2017-01-19,17,9,16,3,14.153846153846153,10.923076923076923,,
2017-01-19,18,26,20,3,14.153846153846153,12.076923076923077,,
2017-01-19,19,19,14,3,11.615384615384615,10.076923076923077,,
2017-01-19,20,6,5,3,7.538461538461538,5.3076923076923075,,
2017-01-19,21,2,4,3,3.8461538461538463,2.5384615384615383,,
2017-01-19,22,2,4,3,1.1538461538461537,1.1538461538461537,,
2017-01-19,23,4,1,3,1.0769230769230769,0.6923076923076923,,
2017-01-20,0,0,0,4,0.6428571428571429,0.2857142857142857,,
2017-01-20,1,1,1,4,0.2857142857142857,0.07142857142857142,,
2017-01-20,2,0,0,4,0.35714285714285715,0.35714285714285715,,
2017-01-20,3,0,0,4,0.07142857142857142,0.0,,
2017-01-20,4,0,0,4,0.07142857142857142,0.6428571428571429,,
2017-01-20,5,0,2,4,0.2857142857142857,2.2142857142857144,,
2017-01-20,6,6,6,4,3.5714285714285716,5.714285714285714,,
2017-01-20,7,4,16,4,7.142857142857143,7.5,,
2017-01-20,8,15,14,4,10.142857142857142,13.071428571428571,,
2017-01-20,9,14,18,4,13.214285714285714,12.285714285714286,,
2017-01-20,10,7,10,4,7.5,8.714285714285714,,
2017-01-20,11,10,3,4,6.071428571428571,6.714285714285714,,
2017-01-20,12,7,14,4,5.857142857142857,7.142857142857143,,
2017-01-20,13,9,8,4,6.428571428571429,6.357142857142857,,
2017-01-20,14,9,6,4,6.428571428571429,6.285714285714286,,
2017-01-20,15,4,9,4,6.071428571428571,5.357142857142857,,
2017-01-20,16,5,0,4,7.428571428571429,10.071428571428571,,
2017-01-20,17,7,7,4,13.785714285714286,11.285714285714286,,
2017-01-20,18,7,5,4,15.0,12.642857142857142,,
2017-01-20,19,8,8,4,12.142857142857142,10.357142857142858,,
2017-01-20,20,5,4,4,7.428571428571429,5.285714285714286,,
2017-01-20,21,1,2,4,3.7142857142857144,2.642857142857143,,
2017-01-20,22,3,2,4,1.2142857142857142,1.3571428571428572,,
2017-01-20,23,3,1,4,1.2857142857142858,0.7142857142857143,,
2017-01-21,0,2,0,5,0.6,1.4,,
2017-01-21,1,3,2,5,2.4,0.6,,
2017-01-21,2,0,0,5,0.4,0.0,,
2017-01-21,3,1,0,5,0.8,0.2,,
2017-01-21,4,0,0,5,0.2,0.2,,
2017-01-21,5,1,0,5,0.0,0.0,,
2017-01-21,6,0,0,5,0.4,0.0,,
2017-01-21,7,0,2,5,0.0,1.2,,
2017-01-21,8,1,11,5,0.8,5.0,,
2017-01-21,9,6,7,5,3.6,4.2,,
2017-01-21,10,14,7,5,2.4,4.8,,
2017-01-21,11,8,17,5,3.6,4.6,,
2017-01-21,12,24,17,5,4.8,5.2,,
2017-01-21,13,8,6,5,4.6,5.2,,
2017-01-21,14,13,17,5,5.6,3.8,,
2017-01-21,15,6,14,5,4.8,2.8,,
2017-01-21,16,15,16,5,2.8,4.2,,
2017-01-21,17,5,6,5,3.8,2.6,,
2017-01-21,18,5,4,5,2.0,2.0,,
2017-01-21,19,10,7,5,2.0,1.8,,
2017-01-21,20,5,3,5,1.6,1.8,,
2017-01-21,21,5,3,5,0.4,1.0,,
2017-01-21,22,2,2,5,0.6,0.6,,
2017-01-21,23,2,2,5,0.6,0.8,,
2017-01-22,0,2,4,6,0.8333333333333334,1.1666666666666667,,
2017-01-22,1,2,0,6,2.5,0.8333333333333334,,
2017-01-22,2,6,1,6,0.3333333333333333,0.0,,
