date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-01-08,4,0,0,6,0.0,0.0,,
2017-01-08,5,0,0,6,0.0,0.5,,
2017-01-08,6,0,0,6,1.0,0.0,,
2017-01-08,7,0,0,6,0.5,0.0,,
2017-01-08,8,1,0,6,3.0,1.5,,
2017-01-08,9,3,1,6,2.5,0.5,,
2017-01-08,10,1,2,6,3.5,1.5,,
2017-01-08,11,8,1,6,3.0,1.0,,
2017-01-08,12,1,2,6,3.5,4.0,,
2017-01-08,13,3,1,6,8.5,5.0,,
2017-01-08,14,2,2,6,6.5,2.5,,
2017-01-08,15,2,3,6,2.0,1.5,,
2017-01-08,16,4,4,6,3.0,4.0,,
2017-01-08,17,2,1,6,3.0,3.0,,
2017-01-08,18,0,3,6,1.5,2.5,,
2017-01-08,19,2,2,6,0.5,2.0,,
2017-01-08,20,1,5,6,2.5,1.5,,
2017-01-08,21,2,2,6,0.5,2.5,,
2017-01-08,22,0,2,6,0.5,1.5,,
2017-01-08,23,0,1,6,0.5,2.0,,
2017-01-09,0,0,0,0,0.2,0.4,,
2017-01-09,1,0,0,0,0.4,0.6,,
2017-01-09,2,0,1,0,0.2,0.6,,
2017-01-09,3,0,0,0,0.2,0.2,,
2017-01-09,4,0,0,0,0.2,0.0,,
2017-01-09,5,1,0,0,1.2,0.0,,
2017-01-09,6,6,0,0,4.6,0.8,,
2017-01-09,7,3,1,0,8.0,2.4,,
2017-01-09,8,7,3,0,13.2,3.8,,
2017-01-09,9,8,1,0,6.0,2.6,,
2017-01-09,10,1,1,0,5.4,2.8,,
2017-01-09,11,1,1,0,6.6,3.0,,
2017-01-09,12,2,2,0,4.0,3.2,,
2017-01-09,13,0,4,0,4.2,3.2,,
2017-01-09,14,3,0,0,3.4,2.4,,
2017-01-09,15,1,1,0,4.4,4.2,,
2017-01-09,16,0,4,0,5.8,6.2,,
2017-01-09,17,3,7,0,6.0,11.4,,
2017-01-09,18,6,10,0,6.2,12.2,,
2017-01-09,19,5,10,0,3.0,10.0,,
2017-01-09,20,1,6,0,3.4,7.0,,
2017-01-09,21,1,4,0,0.8,3.8,,
2017-01-09,22,0,2,0,1.8,2.2,,
2017-01-09,23,0,3,0,1.2,1.4,,
2017-01-10,0,1,0,1,0.16666666666666666,0.3333333333333333,,
2017-01-10,1,0,2,1,0.3333333333333333,0.5,,
2017-01-10,2,0,0,1,0.16666666666666666,0.6666666666666666,,
2017-01-10,3,0,0,1,0.16666666666666666,0.16666666666666666,,
2017-01-10,4,0,0,1,0.16666666666666666,0.0,,
2017-01-10,5,2,0,1,1.1666666666666667,0.0,,
2017-01-10,6,4,2,1,4.833333333333333,0.6666666666666666,,
2017-01-10,7,10,2,1,7.166666666666667,2.1666666666666665,,
2017-01-10,8,22,2,1,12.166666666666666,3.6666666666666665,,
2017-01-10,9,5,5,1,6.333333333333333,2.3333333333333335,,
2017-01-10,10,2,4,1,4.666666666666667,2.5,,
2017-01-10,11,7,3,1,5.666666666666667,2.6666666666666665,,
2017-01-10,12,6,3,1,3.6666666666666665,3.0,,
2017-01-10,13,5,2,1,3.5,3.3333333333333335,,
2017-01-10,14,5,1,1,3.3333333333333335,2.0,,
2017-01-10,15,3,4,1,3.8333333333333335,3.6666666666666665,,
2017-01-10,16,6,2,1,4.833333333333333,5.833333333333333,,
2017-01-10,17,1,10,1,5.5,10.666666666666666,,
2017-01-10,18,4,16,1,6.166666666666667,11.833333333333334,,
2017-01-10,19,6,14,1,3.3333333333333335,10.0,,
2017-01-10,20,4,10,1,3.0,6.833333333333333,,
2017-01-10,21,2,7,1,0.8333333333333334,3.8333333333333335,,
2017-01-10,22,1,3,1,1.5,2.1666666666666665,,
2017-01-10,23,1,1,1,1.0,1.6666666666666667,,
2017-01-11,0,1,2,2,0.2857142857142857,0.2857142857142857,,
2017-01-11,1,0,1,2,0.2857142857142857,0.7142857142857143,,
2017-01-11,2,0,0,2,0.14285714285714285,0.5714285714285714,,
2017-01-11,3,0,0,2,0.14285714285714285,0.14285714285714285,,
2017-01-11,4,0,0,2,0.14285714285714285,0.0,,
2017-01-11,5,0,1,2,1.2857142857142858,0.0,,
2017-01-11,6,5,1,2,4.714285714285714,0.8571428571428571,,
2017-01-11,7,12,2,2,7.571428571428571,2.142857142857143,,
2017-01-11,8,27,4,2,13.571428571428571,3.4285714285714284,,
2017-01-11,9,2,2,2,6.142857142857143,2.7142857142857144,,
2017-01-11,10,13,5,2,4.285714285714286,2.7142857142857144,,
2017-01-11,11,19,3,2,5.857142857142857,2.7142857142857144,,
2017-01-11,12,8,6,2,4.0,3.0,,
2017-01-11,13,13,5,2,3.7142857142857144,3.142857142857143,,
2017-01-11,14,7,3,2,3.5714285714285716,1.8571428571428572,,
2017-01-11,15,5,5,2,3.7142857142857144,3.7142857142857144,,
2017-01-11,16,12,10,2,5.0,5.285714285714286,,
2017-01-11,17,5,14,2,4.857142857142857,10.571428571428571,,
2017-01-11,18,5,27,2,5.857142857142857,12.428571428571429,,
2017-01-11,19,5,6,2,3.7142857142857144,10.571428571428571,,
2017-01-11,20,7,7,2,3.142857142857143,7.285714285714286,,
2017-01-11,21,0,1,2,1.0,4.285714285714286,,
2017-01-11,22,1,0,2,1.4285714285714286,2.2857142857142856,,
2017-01-11,23,2,0,2,1.0,1.5714285714285714,,
2017-01-12,0,0,1,3,0.375,0.5,,
2017-01-12,1,1,0,3,0.25,0.75,,
2017-01-12,2,1,0,3,0.125,0.5,,
2017-01-12,3,0,1,3,0.125,0.125,,
2017-01-12,4,0,0,3,0.125,0.0,,
2017-01-12,5,2,0,3,1.125,0.125,,
2017-01-12,6,7,1,3,4.75,0.875,,
2017-01-12,7,12,4,3,8.125,2.125,,
2017-01-12,8,23,3,3,15.25,3.5,,
2017-01-12,9,13,2,3,5.625,2.625,,
2017-01-12,10,1,3,3,5.375,3.0,,
2017-01-12,11,3,1,3,7.5,2.75,,
2017-01-12,12,3,4,3,4.5,3.375,,
2017-01-12,13,4,8,3,4.875,3.375,,
2017-01-12,14,7,9,3,4.0,2.0,,
2017-01-12,15,6,4,3,3.875,3.875,,
2017-01-12,16,5,7,3,5.875,5.875,,
2017-01-12,17,4,14,3,4.875,11.0,,
2017-01-12,18,11,21,3,5.75,14.25,,
2017-01-12,19,14,21,3,3.875,10.0,,
2017-01-12,20,8,11,3,3.625,7.25,,
2017-01-12,21,1,6,3,0.875,3.875,,
2017-01-12,22,4,5,3,1.375,2.0,,
2017-01-12,23,1,4,3,1.125,1.375,,
2017-01-13,0,1,3,4,0.3333333333333333,0.5555555555555556,,
2017-01-13,1,0,0,4,0.3333333333333333,0.6666666666666666,,
2017-01-13,2,1,2,4,0.2222222222222222,0.4444444444444444,,
2017-01-13,3,0,1,4,0.1111111111111111,0.2222222222222222,,
2017-01-13,4,0,0,4,0.1111111111111111,0.0,,
2017-01-13,5,0,0,4,1.2222222222222223,0.1111111111111111,,
2017-01-13,6,8,3,4,5.0,0.8888888888888888,,
2017-01-13,7,11,3,4,8.555555555555555,2.3333333333333335,,
2017-01-13,8,31,3,4,16.11111111111111,3.4444444444444446,,
2017-01-13,9,4,6,4,6.444444444444445,2.5555555555555554,,
2017-01-13,10,6,3,4,4.888888888888889,3.0,,
2017-01-13,11,14,4,4,7.0,2.5555555555555554,,
2017-01-13,12,10,0,4,4.333333333333333,3.4444444444444446,,
2017-01-13,13,3,6,4,4.777777777777778,3.888888888888889,,
2017-01-13,14,2,7,4,4.333333333333333,2.7777777777777777,,
2017-01-13,15,6,11,4,4.111111111111111,3.888888888888889,,
2017-01-13,16,10,8,4,5.777777777777778,6.0,,
2017-01-13,17,2,18,4,4.777777777777778,11.333333333333334,,
2017-01-13,18,6,18,4,6.333333333333333,15.0,,
2017-01-13,19,9,8,4,5.0,11.222222222222221,,
2017-01-13,20,3,5,4,4.111111111111111,7.666666666666667,,
2017-01-13,21,0,1,4,0.8888888888888888,4.111111111111111,,
2017-01-13,22,1,0,4,1.6666666666666667,2.3333333333333335,,
2017-01-13,23,3,3,4,1.1111111111111112,1.6666666666666667,,
2017-01-14,0,0,1,5,1.0,0.6666666666666666,,
2017-01-14,1,0,0,5,0.6666666666666666,2.6666666666666665,,
2017-01-14,2,0,0,5,0.6666666666666666,2.0,,
2017-01-14,3,0,0,5,0.6666666666666666,0.3333333333333333,,
2017-01-14,4,0,0,5,0.0,0.0,,
2017-01-14,5,0,0,5,0.0,0.3333333333333333,,
2017-01-14,6,1,0,5,0.6666666666666666,0.0,,
2017-01-14,7,5,0,5,0.3333333333333333,0.0,,
2017-01-14,8,5,1,5,2.3333333333333335,1.0,,
2017-01-14,9,10,6,5,2.6666666666666665,0.6666666666666666,,
2017-01-14,10,10,9,5,2.6666666666666665,1.6666666666666667,,
2017-01-14,11,9,7,5,4.666666666666667,1.0,,
2017-01-14,12,7,3,5,2.6666666666666665,3.3333333333333335,,
2017-01-14,13,7,9,5,6.666666666666667,3.6666666666666665,,
2017-01-14,14,3,6,5,5.0,2.3333333333333335,,
2017-01-14,15,5,3,5,2.0,2.0,,
2017-01-14,16,4,0,5,3.3333333333333335,4.0,,
2017-01-14,17,1,5,5,2.6666666666666665,2.3333333333333335,,
2017-01-14,18,3,1,5,1.0,2.6666666666666665,,
2017-01-14,19,6,3,5,1.0,2.0,,
2017-01-14,20,2,3,5,2.0,2.6666666666666665,,
2017-01-14,21,2,1,5,1.0,2.3333333333333335,,
2017-01-14,22,1,3,5,0.3333333333333333,1.6666666666666667,,
2017-01-14,23,1,3,5,0.3333333333333333,1.6666666666666667,,
2017-01-15,0,2,0,6,0.75,0.75,,
2017-01-15,1,1,0,6,0.5,2.0,,
2017-01-15,2,2,0,6,0.5,1.5,,
2017-01-15,3,0,2,6,0.5,0.25,,
2017-01-15,4,0,0,6,0.0,0.0,,
2017-01-15,5,0,0,6,0.0,0.25,,
2017-01-15,6,0,0,6,0.75,0.0,,
2017-01-15,7,1,0,6,1.5,0.0,,
2017-01-15,8,5,1,6,3.0,1.0,,
2017-01-15,9,4,1,6,4.5,2.0,,
2017-01-15,10,11,2,6,4.5,3.5,,
2017-01-15,11,7,7,6,5.75,2.5,,
2017-01-15,12,2,2,6,3.75,3.25,,
2017-01-15,13,7,6,6,6.75,5.0,,
2017-01-15,14,3,4,6,4.5,3.25,,
2017-01-15,15,10,11,6,2.75,2.25,,
2017-01-15,16,9,12,6,3.5,3.0,,
2017-01-15,17,1,8,6,2.25,3.0,,
2017-01-15,18,3,2,6,1.5,2.25,,
2017-01-15,19,4,2,6,2.25,2.25,,
2017-01-15,20,3,6,6,2.0,2.75,,
2017-01-15,21,2,3,6,1.25,2.0,,
2017-01-15,22,1,4,6,0.5,2.0,,
2017-01-15,23,2,5,6,0.5,2.0,,
2017-01-16,0,1,1,0,0.4,0.8,,
2017-01-16,1,0,2,0,0.3,0.6,,
2017-01-16,2,1,1,0,0.3,0.6,,
2017-01-16,3,0,0,0,0.1,0.3,,
2017-01-16,4,1,0,0,0.1,0.0,,
2017-01-16,5,0,0,0,1.1,0.1,,
2017-01-16,6,3,0,0,5.3,1.1,,
2017-01-16,7,2,1,0,8.8,2.4,,
2017-01-16,8,9,4,0,17.6,3.4,,
2017-01-16,9,6,0,0,6.2,2.9,,
2017-01-16,10,6,6,0,5.0,3.0,,
2017-01-16,11,13,4,0,7.7,2.7,,
2017-01-16,12,8,9,0,4.9,3.1,,
2017-01-16,13,7,10,0,4.6,4.1,,
2017-01-16,14,12,7,0,4.1,3.2,,
2017-01-16,15,9,5,0,4.3,4.6,,
2017-01-16,16,8,11,0,6.2,6.2,,
2017-01-16,17,4,9,0,4.5,12.0,,
2017-01-16,18,5,13,0,6.3,15.3,,
2017-01-16,19,10,9,0,5.4,10.9,,
2017-01-16,20,1,6,0,4.0,7.4,,
2017-01-16,21,2,5,0,0.8,3.8,,
2017-01-16,22,0,7,0,1.6,2.1,,
2017-01-16,23,1,1,0,1.3,1.8,,
2017-01-17,0,0,1,1,0.45454545454545453,0.8181818181818182,,
2017-01-17,1,0,0,1,0.2727272727272727,0.7272727272727273,,
2017-01-17,2,0,0,1,0.36363636363636365,0.6363636363636364,,
2017-01-17,3,0,0,1,0.09090909090909091,0.2727272727272727,,
2017-01-17,4,0,0,1,0.18181818181818182,0.0,,
2017-01-17,5,0,0,1,1.0,0.09090909090909091,,
2017-01-17,6,10,2,1,5.090909090909091,1.0,,
2017-01-17,7,11,3,1,8.181818181818182,2.272727272727273,,
2017-01-17,8,16,6,1,16.818181818181817,3.4545454545454546,,
2017-01-17,9,10,4,1,6.181818181818182,2.6363636363636362,,
2017-01-17,10,1,1,1,5.090909090909091,3.272727272727273,,
2017-01-17,11,1,1,1,8.181818181818182,2.8181818181818183,,
2017-01-17,12,3,2,1,5.181818181818182,3.6363636363636362,,
2017-01-17,13,3,0,1,4.818181818181818,4.636363636363637,,
2017-01-17,14,1,2,1,4.818181818181818,3.5454545454545454,,
2017-01-17,15,4,1,1,4.7272727272727275,4.636363636363637,,
2017-01-17,16,7,5,1,6.363636363636363,6.636363636363637,,
2017-01-17,17,3,11,1,4.454545454545454,11.727272727272727,,
2017-01-17,18,3,7,1,6.181818181818182,15.090909090909092,,
2017-01-17,19,2,3,1,5.818181818181818,10.727272727272727,,
2017-01-17,20,0,2,1,3.727272727272727,7.2727272727272725,,
2017-01-17,21,0,3,1,0.9090909090909091,3.909090909090909,,
2017-01-17,22,2,3,1,1.4545454545454546,2.5454545454545454,,
2017-01-17,23,0,0,1,1.2727272727272727,1.7272727272727273,,
2017-01-18,0,0,0,2,0.4166666666666667,0.8333333333333334,,
2017-01-18,1,0,0,2,0.25,0.6666666666666666,,
2017-01-18,2,2,1,2,0.3333333333333333,0.5833333333333334,,
2017-01-18,3,0,0,2,0.08333333333333333,0.25,,
2017-01-18,4,0,0,2,0.16666666666666666,0.0,,
2017-01-18,5,0,0,2,0.9166666666666666,0.08333333333333333,,
2017-01-18,6,8,1,2,5.5,1.0833333333333333,,
2017-01-18,7,9,3,2,8.416666666666666,2.3333333333333335,,
2017-01-18,8,6,4,2,16.75,3.6666666666666665,,
2017-01-18,9,1,1,2,6.5,2.75,,
2017-01-18,10,1,1,2,4.75,3.0833333333333335,,
2017-01-18,11,2,3,2,7.583333333333333,2.6666666666666665,,
2017-01-18,12,1,0,2,5.0,3.5,,
2017-01-18,13,1,2,2,4.666666666666667,4.25,,
2017-01-18,14,1,3,2,4.5,3.4166666666666665,,
2017-01-18,15,6,6,2,4.666666666666667,4.333333333333333,,
2017-01-18,16,6,9,2,6.416666666666667,6.5,,
2017-01-18,17,8,13,2,4.333333333333333,11.666666666666666,,
2017-01-18,18,7,26,2,5.916666666666667,14.416666666666666,,
2017-01-18,19,7,13,2,5.5,10.083333333333334,,
2017-01-18,20,1,7,2,3.4166666666666665,6.833333333333333,,
2017-01-18,21,3,3,2,0.8333333333333334,3.8333333333333335,,
2017-01-18,22,3,3,2,1.5,2.5833333333333335,,
2017-01-18,23,2,2,2,1.1666666666666667,1.5833333333333333,,
2017-01-19,0,0,0,3,0.38461538461538464,0.7692307692307693,,
2017-01-19,1,2,0,3,0.23076923076923078,0.6153846153846154,,
2017-01-19,2,1,0,3,0.46153846153846156,0.6153846153846154,,
2017-01-19,3,0,0,3,0.07692307692307693,0.23076923076923078,,
2017-01-19,4,0,0,3,0.15384615384615385,0.0,,
2017-01-19,5,0,0,3,0.8461538461538461,0.07692307692307693,,
2017-01-19,6,8,0,3,5.6923076923076925,1.0769230769230769,,
2017-01-19,7,10,3,3,8.461538461538462,2.3846153846153846,,
2017-01-19,8,25,4,3,15.923076923076923,3.6923076923076925,,
2017-01-19,9,1,1,3,6.076923076923077,2.6153846153846154,,
2017-01-19,10,4,4,3,4.461538461538462,2.923076923076923,,
2017-01-19,11,1,1,3,7.153846153846154,2.6923076923076925,,
2017-01-19,12,4,8,3,4.6923076923076925,3.230769230769231,,
2017-01-19,13,6,2,3,4.384615384615385,4.076923076923077,,
2017-01-19,14,5,5,3,4.230769230769231,3.3846153846153846,,
2017-01-19,15,5,11,3,4.769230769230769,4.461538461538462,,
2017-01-19,16,7,13,3,6.384615384615385,6.6923076923076925,,
2017-01-19,17,5,15,3,4.615384615384615,11.76923076923077,,
2017-01-19,18,12,22,3,6.0,15.307692307692308,,
2017-01-19,19,6,12,3,5.615384615384615,10.307692307692308,,
2017-01-19,20,2,4,3,3.230769230769231,6.846153846153846,,
2017-01-19,21,2,2,3,1.0,3.769230769230769,,
2017-01-19,22,2,2,3,1.6153846153846154,2.6153846153846154,,
2017-01-19,23,2,2,3,1.2307692307692308,1.6153846153846154,,
2017-01-20,0,1,2,4,0.35714285714285715,0.7142857142857143,,
2017-01-20,1,0,0,4,0.35714285714285715,0.5714285714285714,,
2017-01-20,2,0,0,4,0.5,0.5714285714285714,,
2017-01-20,3,0,0,4,0.07142857142857142,0.21428571428571427,,
2017-01-20,4,0,0,4,0.14285714285714285,0.0,,
2017-01-20,5,0,0,4,0.7857142857142857,0.07142857142857142,,
2017-01-20,6,5,0,4,5.857142857142857,1.0,,
2017-01-20,7,9,2,4,8.571428571428571,2.4285714285714284,,
2017-01-20,8,29,2,4,16.571428571428573,3.7142857142857144,,
2017-01-20,9,17,3,4,5.714285714285714,2.5,,
2017-01-20,10,5,5,4,4.428571428571429,3.0,,
2017-01-20,11,1,1,4,6.714285714285714,2.5714285714285716,,
2017-01-20,12,1,1,4,4.642857142857143,3.5714285714285716,,
2017-01-20,13,3,7,4,4.5,3.9285714285714284,,
2017-01-20,14,7,8,4,4.285714285714286,3.5,,
2017-01-20,15,5,6,4,4.785714285714286,4.928571428571429,,
2017-01-20,16,0,4,4,6.428571428571429,7.142857142857143,,
2017-01-20,17,2,5,4,4.642857142857143,12.0,,
2017-01-20,18,6,8,4,6.428571428571429,15.785714285714286,,
2017-01-20,19,3,9,4,5.642857142857143,10.428571428571429,,
2017-01-20,20,3,3,4,3.142857142857143,6.642857142857143,,
2017-01-20,21,1,3,4,1.0714285714285714,3.642857142857143,,
2017-01-20,22,1,5,4,1.6428571428571428,2.5714285714285716,,
2017-01-20,23,2,0,4,1.2857142857142858,1.6428571428571428,,
2017-01-21,0,0,4,5,1.0,0.6,,
2017-01-21,1,1,2,5,0.6,1.6,,
2017-01-21,2,0,0,5,0.8,1.2,,
2017-01-21,3,0,5,5,0.4,0.6,,
2017-01-21,4,1,0,5,0.0,0.0,,
2017-01-21,5,1,0,5,0.0,0.2,,
2017-01-21,6,2,0,5,0.6,0.0,,
2017-01-21,7,1,1,5,1.4,0.0,,
2017-01-21,8,2,1,5,3.4,1.0,,
2017-01-21,9,4,2,5,4.4,1.8,,
2017-01-21,10,8,11,5,5.8,3.2,,
2017-01-21,11,31,3,5,6.0,3.4,,
2017-01-21,12,10,7,5,3.4,3.0,,
2017-01-21,13,4,10,5,6.8,5.2,,
2017-01-21,14,12,6,5,4.2,3.4,,
2017-01-21,15,12,14,5,4.2,4.0,,
2017-01-21,16,8,17,5,4.6,4.8,,
2017-01-21,17,7,12,5,2.0,4.0,,
2017-01-21,18,6,11,5,1.8,2.2,,
2017-01-21,19,8,6,5,2.6,2.2,,
2017-01-21,20,4,7,5,2.2,3.4,,
2017-01-21,21,3,5,5,1.4,2.2,,
2017-01-21,22,2,3,5,0.6,2.4,,
