date,hour,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2017-01-06,8,8,4,4,6.75,2.25,,
2017-01-06,9,4,3,4,2.25,2.5,,
2017-01-06,10,2,2,4,3.75,5.0,,
2017-01-06,11,4,2,4,2.5,2.0,,
2017-01-06,12,1,1,4,2.25,2.25,,
2017-01-06,13,5,7,4,2.5,4.5,,
2017-01-06,14,2,8,4,3.25,5.0,,
2017-01-06,15,6,9,4,3.0,2.0,,
2017-01-06,16,5,6,4,3.25,2.5,,
2017-01-06,17,3,5,4,3.0,6.5,,
2017-01-06,18,6,7,4,4.0,3.5,,
2017-01-06,19,4,10,4,3.5,6.25,,
2017-01-06,20,6,3,4,3.0,5.5,,
2017-01-06,21,2,5,4,3.25,2.0,,
2017-01-06,22,2,2,4,1.5,1.5,,
2017-01-06,23,1,0,4,1.5,0.25,,
2017-01-07,0,0,0,5,1.0,0.0,,
2017-01-07,1,1,1,5,0.0,3.0,,
2017-01-07,2,0,1,5,0.0,2.0,,
2017-01-07,3,0,1,5,1.0,1.0,,
2017-01-07,4,0,0,5,0.0,1.0,,
2017-01-07,5,0,0,5,0.0,0.0,,
2017-01-07,6,2,0,5,0.0,0.0,,
2017-01-07,7,1,0,5,0.0,0.0,,
2017-01-07,8,2,3,5,3.0,1.0,,
2017-01-07,9,2,2,5,0.0,0.0,,
2017-01-07,10,0,3,5,4.0,2.0,,
2017-01-07,11,1,1,5,3.0,1.0,,
2017-01-07,12,0,0,5,3.0,3.0,,
2017-01-07,13,1,0,5,10.0,8.0,,
2017-01-07,14,3,0,5,6.0,5.0,,
2017-01-07,15,0,0,5,3.0,5.0,,
2017-01-07,16,1,0,5,3.0,4.0,,
2017-01-07,17,1,1,5,5.0,8.0,,
2017-01-07,18,0,1,5,2.0,6.0,,
2017-01-07,19,0,1,5,3.0,8.0,,
2017-01-07,20,0,1,5,0.0,3.0,,
2017-01-07,21,0,0,5,0.0,1.0,,
2017-01-07,22,0,1,5,2.0,4.0,,
2017-01-07,23,0,0,5,1.0,1.0,,
2017-01-08,0,0,0,6,0.5,0.0,,
2017-01-08,1,0,1,6,0.5,2.0,,
2017-01-08,2,0,0,6,0.0,1.5,,
2017-01-08,3,0,0,6,0.5,1.0,,
2017-01-08,4,0,0,6,0.0,0.5,,
2017-01-08,5,0,0,6,0.0,0.0,,
2017-01-08,6,0,0,6,1.0,0.0,,
2017-01-08,7,0,0,6,0.5,0.0,,
2017-01-08,8,0,0,6,2.5,2.0,,
2017-01-08,9,1,0,6,1.0,1.0,,
2017-01-08,10,2,0,6,2.0,2.5,,
2017-01-08,11,3,2,6,2.0,1.0,,
2017-01-08,12,2,2,6,1.5,1.5,,
2017-01-08,13,2,1,6,5.5,4.0,,
2017-01-08,14,3,3,6,4.5,2.5,,
2017-01-08,15,3,4,6,1.5,2.5,,
2017-01-08,16,1,0,6,2.0,2.0,,
2017-01-08,17,3,0,6,3.0,4.5,,
2017-01-08,18,0,1,6,1.0,3.5,,
2017-01-08,19,0,2,6,1.5,4.5,,
2017-01-08,20,1,0,6,0.0,2.0,,
2017-01-08,21,1,2,6,0.0,0.5,,
2017-01-08,22,2,0,6,1.0,2.5,,
2017-01-08,23,1,2,6,0.5,0.5,,
2017-01-09,0,0,0,0,0.2,0.2,,
2017-01-09,1,0,0,0,1.0,0.0,,
2017-01-09,2,0,0,0,0.2,0.2,,
2017-01-09,3,0,0,0,0.0,0.4,,
2017-01-09,4,2,0,0,1.0,0.0,,
2017-01-09,5,2,0,0,1.2,0.0,,
2017-01-09,6,1,0,0,2.0,0.4,,
2017-01-09,7,2,1,0,3.4,2.2,,
2017-01-09,8,10,2,0,7.0,2.6,,
2017-01-09,9,0,2,0,2.6,2.6,,
2017-01-09,10,2,1,0,3.4,4.4,,
2017-01-09,11,5,2,0,2.8,2.0,,
2017-01-09,12,0,0,0,2.0,2.0,,
2017-01-09,13,1,1,0,3.0,5.0,,
2017-01-09,14,0,4,0,3.0,5.6,,
2017-01-09,15,4,5,0,3.6,3.4,,
2017-01-09,16,3,8,0,3.6,3.2,,
2017-01-09,17,3,7,0,3.0,6.2,,
2017-01-09,18,4,15,0,4.4,4.2,,
2017-01-09,19,1,5,0,3.6,7.0,,
2017-01-09,20,2,6,0,3.6,5.0,,
2017-01-09,21,1,1,0,3.0,2.6,,
2017-01-09,22,3,0,0,1.6,1.6,,
2017-01-09,23,0,0,0,1.4,0.2,,
2017-01-10,0,0,1,1,0.16666666666666666,0.16666666666666666,,
2017-01-10,1,0,0,1,0.8333333333333334,0.0,,
2017-01-10,2,0,0,1,0.16666666666666666,0.16666666666666666,,
2017-01-10,3,0,0,1,0.0,0.3333333333333333,,
2017-01-10,4,1,0,1,1.1666666666666667,0.0,,
2017-01-10,5,1,0,1,1.3333333333333333,0.0,,
2017-01-10,6,3,0,1,1.8333333333333333,0.3333333333333333,,
2017-01-10,7,8,1,1,3.1666666666666665,2.0,,
2017-01-10,8,8,2,1,7.5,2.5,,
2017-01-10,9,12,1,1,2.1666666666666665,2.5,,
2017-01-10,10,0,2,1,3.1666666666666665,3.8333333333333335,,
2017-01-10,11,2,3,1,3.1666666666666665,2.0,,
2017-01-10,12,4,2,1,1.6666666666666667,1.6666666666666667,,
2017-01-10,13,4,5,1,2.6666666666666665,4.333333333333333,,
2017-01-10,14,2,5,1,2.5,5.333333333333333,,
2017-01-10,15,2,3,1,3.6666666666666665,3.6666666666666665,,
2017-01-10,16,6,3,1,3.5,4.0,,
2017-01-10,17,1,7,1,3.0,6.333333333333333,,
2017-01-10,18,10,7,1,4.333333333333333,6.0,,
2017-01-10,19,0,7,1,3.1666666666666665,6.666666666666667,,
2017-01-10,20,3,12,1,3.3333333333333335,5.166666666666667,,
2017-01-10,21,4,2,1,2.6666666666666665,2.3333333333333335,,
2017-01-10,22,0,2,1,1.8333333333333333,1.3333333333333333,,
2017-01-10,23,2,1,1,1.1666666666666667,0.16666666666666666,,
2017-01-11,0,0,1,2,0.14285714285714285,0.2857142857142857,,
2017-01-11,1,1,0,2,0.7142857142857143,0.0,,
2017-01-11,2,0,0,2,0.14285714285714285,0.14285714285714285,,
2017-01-11,3,0,0,2,0.0,0.2857142857142857,,
2017-01-11,4,1,0,2,1.1428571428571428,0.0,,
2017-01-11,5,1,1,2,1.2857142857142858,0.0,,
2017-01-11,6,3,0,2,2.0,0.2857142857142857,,
2017-01-11,7,7,2,2,3.857142857142857,1.8571428571428572,,
2017-01-11,8,15,4,2,7.571428571428571,2.4285714285714284,,
2017-01-11,9,2,2,2,3.5714285714285716,2.2857142857142856,,
2017-01-11,10,3,3,2,2.7142857142857144,3.5714285714285716,,
2017-01-11,11,1,1,2,3.0,2.142857142857143,,
2017-01-11,12,4,4,2,2.0,1.7142857142857142,,
2017-01-11,13,4,4,2,2.857142857142857,4.428571428571429,,
2017-01-11,14,3,6,2,2.4285714285714284,5.285714285714286,,
2017-01-11,15,3,10,2,3.4285714285714284,3.5714285714285716,,
2017-01-11,16,3,6,2,3.857142857142857,3.857142857142857,,
2017-01-11,17,3,5,2,2.7142857142857144,6.428571428571429,,
2017-01-11,18,10,16,2,5.142857142857143,6.142857142857143,,
2017-01-11,19,2,15,2,2.7142857142857144,6.714285714285714,,
2017-01-11,20,4,8,2,3.2857142857142856,6.142857142857143,,
2017-01-11,21,1,2,2,2.857142857142857,2.2857142857142856,,
2017-01-11,22,2,1,2,1.5714285714285714,1.4285714285714286,,
2017-01-11,23,0,0,2,1.2857142857142858,0.2857142857142857,,
2017-01-12,0,0,0,3,0.125,0.375,,
2017-01-12,1,1,0,3,0.75,0.0,,
2017-01-12,2,0,0,3,0.125,0.125,,
2017-01-12,3,0,0,3,0.0,0.25,,
2017-01-12,4,2,0,3,1.125,0.0,,
2017-01-12,5,0,0,3,1.25,0.125,,
2017-01-12,6,7,0,3,2.125,0.25,,
2017-01-12,7,13,1,3,4.25,1.875,,
2017-01-12,8,20,5,3,8.5,2.625,,
2017-01-12,9,1,1,3,3.375,2.25,,
2017-01-12,10,2,3,3,2.75,3.5,,
2017-01-12,11,3,2,3,2.75,2.0,,
2017-01-12,12,5,5,3,2.25,2.0,,
2017-01-12,13,9,12,3,3.0,4.375,,
2017-01-12,14,5,6,3,2.5,5.375,,
2017-01-12,15,7,5,3,3.375,4.375,,
2017-01-12,16,7,11,3,3.75,4.125,,
2017-01-12,17,4,15,3,2.75,6.25,,
2017-01-12,18,12,25,3,5.75,7.375,,
2017-01-12,19,9,12,3,2.625,7.75,,
2017-01-12,20,6,7,3,3.375,6.375,,
2017-01-12,21,1,4,3,2.625,2.25,,
2017-01-12,22,3,3,3,1.625,1.375,,
2017-01-12,23,4,4,3,1.125,0.25,,
2017-01-13,0,3,1,4,0.1111111111111111,0.3333333333333333,,
2017-01-13,1,2,1,4,0.7777777777777778,0.0,,
2017-01-13,2,1,0,4,0.1111111111111111,0.1111111111111111,,
2017-01-13,3,0,0,4,0.0,0.2222222222222222,,
2017-01-13,4,0,0,4,1.2222222222222223,0.0,,
2017-01-13,5,1,0,4,1.1111111111111112,0.1111111111111111,,
2017-01-13,6,5,1,4,2.6666666666666665,0.2222222222222222,,
2017-01-13,7,6,3,4,5.222222222222222,1.7777777777777777,,
2017-01-13,8,26,3,4,9.777777777777779,2.888888888888889,,
2017-01-13,9,4,3,4,3.111111111111111,2.111111111111111,,
2017-01-13,10,2,2,4,2.6666666666666665,3.4444444444444446,,
2017-01-13,11,4,6,4,2.7777777777777777,2.0,,
2017-01-13,12,9,9,4,2.5555555555555554,2.3333333333333335,,
2017-01-13,13,5,7,4,3.6666666666666665,5.222222222222222,,
2017-01-13,14,5,8,4,2.7777777777777777,5.444444444444445,,
2017-01-13,15,1,5,4,3.7777777777777777,4.444444444444445,,
2017-01-13,16,1,4,4,4.111111111111111,4.888888888888889,,
2017-01-13,17,4,11,4,2.888888888888889,7.222222222222222,,
2017-01-13,18,5,5,4,6.444444444444445,9.333333333333334,,
2017-01-13,19,4,9,4,3.3333333333333335,8.222222222222221,,
2017-01-13,20,1,5,4,3.6666666666666665,6.444444444444445,,
2017-01-13,21,2,6,4,2.4444444444444446,2.4444444444444446,,
2017-01-13,22,2,1,4,1.7777777777777777,1.5555555555555556,,
2017-01-13,23,1,1,4,1.4444444444444444,0.6666666666666666,,
2017-01-14,0,2,0,5,0.3333333333333333,0.0,,
2017-01-14,1,0,0,5,0.3333333333333333,1.6666666666666667,,
2017-01-14,2,0,2,5,0.0,1.0,,
2017-01-14,3,2,0,5,0.3333333333333333,0.6666666666666666,,
2017-01-14,4,0,0,5,0.0,0.3333333333333333,,
2017-01-14,5,0,0,5,0.0,0.0,,
2017-01-14,6,0,0,5,0.6666666666666666,0.0,,
2017-01-14,7,1,2,5,0.3333333333333333,0.0,,
2017-01-14,8,7,0,5,1.6666666666666667,1.3333333333333333,,
2017-01-14,9,2,4,5,1.0,0.6666666666666666,,
2017-01-14,10,3,9,5,2.0,1.6666666666666667,,
2017-01-14,11,7,2,5,2.3333333333333335,1.3333333333333333,,
2017-01-14,12,9,4,5,1.6666666666666667,1.6666666666666667,,
2017-01-14,13,8,12,5,4.333333333333333,3.0,,
2017-01-14,14,9,3,5,4.0,2.6666666666666665,,
2017-01-14,15,2,1,5,2.0,3.0,,
2017-01-14,16,1,4,5,1.6666666666666667,1.3333333333333333,,
2017-01-14,17,0,2,5,3.0,3.0,,
2017-01-14,18,3,2,5,0.6666666666666666,2.6666666666666665,,
2017-01-14,19,1,4,5,1.0,3.6666666666666665,,
2017-01-14,20,1,1,5,0.3333333333333333,1.3333333333333333,,
2017-01-14,21,1,2,5,0.3333333333333333,1.0,,
2017-01-14,22,3,1,5,1.3333333333333333,1.6666666666666667,,
2017-01-14,23,0,0,5,0.6666666666666666,1.0,,
2017-01-15,0,1,0,6,0.75,0.0,,
2017-01-15,1,1,0,6,0.25,1.25,,
2017-01-15,2,0,0,6,0.0,1.25,,
2017-01-15,3,1,2,6,0.75,0.5,,
2017-01-15,4,0,0,6,0.0,0.25,,
2017-01-15,5,0,0,6,0.0,0.0,,
2017-01-15,6,2,0,6,0.5,0.0,,
2017-01-15,7,0,0,6,0.5,0.5,,
2017-01-15,8,1,1,6,3.0,1.0,,
2017-01-15,9,4,0,6,1.25,1.5,,
2017-01-15,10,2,3,6,2.25,3.5,,
2017-01-15,11,3,2,6,3.5,1.5,,
2017-01-15,12,4,4,6,3.5,2.25,,
2017-01-15,13,5,5,6,5.25,5.25,,
2017-01-15,14,7,12,6,5.25,2.75,,
2017-01-15,15,8,9,6,2.0,2.5,,
2017-01-15,16,10,9,6,1.5,2.0,,
2017-01-15,17,4,4,6,2.25,2.75,,
2017-01-15,18,4,3,6,1.25,2.5,,
2017-01-15,19,3,10,6,1.0,3.75,,
2017-01-15,20,2,7,6,0.5,1.25,,
2017-01-15,21,1,1,6,0.5,1.25,,
2017-01-15,22,2,2,6,1.75,1.5,,
2017-01-15,23,0,1,6,0.5,0.75,,
2017-01-16,0,2,1,0,0.4,0.4,,
2017-01-16,1,2,1,0,0.9,0.1,,
2017-01-16,2,0,0,0,0.2,0.1,,
2017-01-16,3,1,0,0,0.0,0.2,,
2017-01-16,4,2,0,0,1.1,0.0,,
2017-01-16,5,0,0,0,1.1,0.1,,
2017-01-16,6,2,0,0,2.9,0.3,,
2017-01-16,7,1,0,0,5.3,1.9,,
2017-01-16,8,7,6,0,11.4,2.9,,
2017-01-16,9,8,2,0,3.2,2.2,,
2017-01-16,10,4,2,0,2.6,3.3,,
2017-01-16,11,2,6,0,2.9,2.4,,
2017-01-16,12,6,7,0,3.2,3.0,,
2017-01-16,13,8,15,0,3.8,5.4,,
2017-01-16,14,9,4,0,3.0,5.7,,
2017-01-16,15,5,5,0,3.5,4.5,,
2017-01-16,16,7,8,0,3.8,4.8,,
2017-01-16,17,4,9,0,3.0,7.6,,
2017-01-16,18,5,12,0,6.3,8.9,,
2017-01-16,19,4,12,0,3.4,8.3,,
2017-01-16,20,2,6,0,3.4,6.3,,
2017-01-16,21,2,3,0,2.4,2.8,,
2017-01-16,22,2,1,0,1.8,1.5,,
2017-01-16,23,0,0,0,1.4,0.7,,
2017-01-17,0,0,1,1,0.5454545454545454,0.45454545454545453,,
2017-01-17,1,1,0,1,1.0,0.18181818181818182,,
2017-01-17,2,1,0,1,0.18181818181818182,0.09090909090909091,,
2017-01-17,3,0,0,1,0.09090909090909091,0.18181818181818182,,
2017-01-17,4,2,0,1,1.1818181818181819,0.0,,
2017-01-17,5,1,1,1,1.0,0.09090909090909091,,
2017-01-17,6,5,1,1,2.8181818181818183,0.2727272727272727,,
2017-01-17,7,8,2,1,4.909090909090909,1.7272727272727273,,
2017-01-17,8,20,2,1,11.0,3.1818181818181817,,
2017-01-17,9,1,1,1,3.6363636363636362,2.1818181818181817,,
2017-01-17,10,1,2,1,2.727272727272727,3.1818181818181817,,
2017-01-17,11,2,1,1,2.8181818181818183,2.727272727272727,,
2017-01-17,12,0,1,1,3.4545454545454546,3.3636363636363638,,
2017-01-17,13,2,3,1,4.181818181818182,6.2727272727272725,,
2017-01-17,14,4,4,1,3.5454545454545454,5.545454545454546,,
2017-01-17,15,0,3,1,3.6363636363636362,4.545454545454546,,
2017-01-17,16,1,3,1,4.090909090909091,5.090909090909091,,
2017-01-17,17,6,6,1,3.090909090909091,7.7272727272727275,,
2017-01-17,18,2,1,1,6.181818181818182,9.181818181818182,,
2017-01-17,19,2,1,1,3.4545454545454546,8.636363636363637,,
2017-01-17,20,0,9,1,3.272727272727273,6.2727272727272725,,
2017-01-17,21,1,3,1,2.3636363636363638,2.8181818181818183,,
2017-01-17,22,0,0,1,1.8181818181818181,1.4545454545454546,,
2017-01-17,23,0,0,1,1.2727272727272727,0.6363636363636364,,
2017-01-18,0,0,0,2,0.5,0.5,,
2017-01-18,1,0,0,2,1.0,0.16666666666666666,,
2017-01-18,2,0,0,2,0.25,0.08333333333333333,,
2017-01-18,3,0,0,2,0.08333333333333333,0.16666666666666666,,
2017-01-18,4,2,0,2,1.25,0.0,,
2017-01-18,5,1,0,2,1.0,0.16666666666666666,,
2017-01-18,6,5,1,2,3.0,0.3333333333333333,,
2017-01-18,7,12,5,2,5.166666666666667,1.75,,
2017-01-18,8,7,5,2,11.75,3.0833333333333335,,
2017-01-18,9,3,3,2,3.4166666666666665,2.0833333333333335,,
2017-01-18,10,3,6,2,2.5833333333333335,3.0833333333333335,,
2017-01-18,11,5,8,2,2.75,2.5833333333333335,,
2017-01-18,12,5,3,2,3.1666666666666665,3.1666666666666665,,
2017-01-18,13,6,7,2,4.0,6.0,,
2017-01-18,14,8,9,2,3.5833333333333335,5.416666666666667,,
2017-01-18,15,2,8,2,3.3333333333333335,4.416666666666667,,
2017-01-18,16,5,5,2,3.8333333333333335,4.916666666666667,,
2017-01-18,17,6,7,2,3.3333333333333335,7.583333333333333,,
2017-01-18,18,6,13,2,5.833333333333333,8.5,,
2017-01-18,19,6,10,2,3.3333333333333335,8.0,,
2017-01-18,20,8,8,2,3.0,6.5,,
2017-01-18,21,4,2,2,2.25,2.8333333333333335,,
2017-01-18,22,2,6,2,1.6666666666666667,1.3333333333333333,,
2017-01-18,23,1,1,2,1.1666666666666667,0.5833333333333334,,
2017-01-19,0,1,0,3,0.46153846153846156,0.46153846153846156,,
2017-01-19,1,0,1,3,0.9230769230769231,0.15384615384615385,,
2017-01-19,2,1,0,3,0.23076923076923078,0.07692307692307693,,
2017-01-19,3,0,0,3,0.07692307692307693,0.15384615384615385,,
2017-01-19,4,2,0,3,1.3076923076923077,0.0,,
2017-01-19,5,0,0,3,1.0,0.15384615384615385,,
2017-01-19,6,3,0,3,3.1538461538461537,0.38461538461538464,,
2017-01-19,7,12,6,3,5.6923076923076925,2.0,,
2017-01-19,8,18,4,3,11.384615384615385,3.230769230769231,,
2017-01-19,9,2,2,3,3.3846153846153846,2.1538461538461537,,
2017-01-19,10,1,3,3,2.6153846153846154,3.3076923076923075,,
2017-01-19,11,4,8,3,2.923076923076923,3.0,,
2017-01-19,12,7,5,3,3.3076923076923075,3.1538461538461537,,
2017-01-19,13,5,7,3,4.153846153846154,6.076923076923077,,
2017-01-19,14,10,12,3,3.923076923076923,5.6923076923076925,,
2017-01-19,15,4,5,3,3.230769230769231,4.6923076923076925,,
2017-01-19,16,4,9,3,3.923076923076923,4.923076923076923,,
2017-01-19,17,3,15,3,3.5384615384615383,7.538461538461538,,
2017-01-19,18,7,17,3,5.846153846153846,8.846153846153847,,
2017-01-19,19,7,8,3,3.5384615384615383,8.153846153846153,,
2017-01-19,20,5,7,3,3.3846153846153846,6.615384615384615,,
2017-01-19,21,3,1,3,2.3846153846153846,2.769230769230769,,
2017-01-19,22,3,2,3,1.6923076923076923,1.6923076923076923,,
2017-01-19,23,3,2,3,1.1538461538461537,0.6153846153846154,,
2017-01-20,0,1,4,4,0.5,0.42857142857142855,,
2017-01-20,1,0,0,4,0.8571428571428571,0.21428571428571427,,
2017-01-20,2,0,0,4,0.2857142857142857,0.07142857142857142,,
2017-01-20,3,0,0,4,0.07142857142857142,0.14285714285714285,,
2017-01-20,4,2,0,4,1.3571428571428572,0.0,,
2017-01-20,5,2,0,4,0.9285714285714286,0.14285714285714285,,
2017-01-20,6,4,1,4,3.142857142857143,0.35714285714285715,,
2017-01-20,7,6,3,4,6.142857142857143,2.2857142857142856,,
2017-01-20,8,34,7,4,11.857142857142858,3.2857142857142856,,
2017-01-20,9,3,3,4,3.2857142857142856,2.142857142857143,,
2017-01-20,10,2,2,4,2.5,3.2857142857142856,,
2017-01-20,11,5,7,4,3.0,3.357142857142857,,
2017-01-20,12,7,6,4,3.5714285714285716,3.2857142857142856,,
2017-01-20,13,7,5,4,4.214285714285714,6.142857142857143,,
2017-01-20,14,3,5,4,4.357142857142857,6.142857142857143,,
2017-01-20,15,1,6,4,3.2857142857142856,4.714285714285714,,
2017-01-20,16,2,2,4,3.9285714285714284,5.214285714285714,,
2017-01-20,17,5,5,4,3.5,8.071428571428571,,
2017-01-20,18,3,6,4,5.928571428571429,9.428571428571429,,
2017-01-20,19,8,7,4,3.7857142857142856,8.142857142857142,,
2017-01-20,20,2,4,4,3.5,6.642857142857143,,
2017-01-20,21,3,3,4,2.4285714285714284,2.642857142857143,,
2017-01-20,22,5,4,4,1.7857142857142858,1.7142857142857142,,
2017-01-20,23,2,1,4,1.2857142857142858,0.7142857142857143,,
2017-01-21,0,1,1,5,0.8,0.0,,
2017-01-21,1,2,3,5,0.4,1.0,,
2017-01-21,2,1,2,5,0.0,1.0,,
2017-01-21,3,1,1,5,0.8,0.8,,
2017-01-21,4,0,0,5,0.0,0.2,,
2017-01-21,5,0,0,5,0.0,0.0,,
2017-01-21,6,0,0,5,0.8,0.0,,
2017-01-21,7,2,2,5,0.4,0.4,,
2017-01-21,8,7,4,5,2.6,1.0,,
2017-01-21,9,7,3,5,1.8,1.2,,
2017-01-21,10,9,6,5,2.2,3.4,,
2017-01-21,11,3,8,5,3.4,1.6,,
2017-01-21,12,16,13,5,3.6,2.6,,
2017-01-21,13,7,9,5,5.2,5.2,,
2017-01-21,14,7,9,5,5.6,4.6,,
2017-01-21,15,9,11,5,3.2,3.8,,
2017-01-21,16,9,19,5,3.2,3.4,,
2017-01-21,17,7,11,5,2.6,3.0,,
2017-01-21,18,3,11,5,1.8,2.6,,
2017-01-21,19,8,8,5,1.4,5.0,,
2017-01-21,20,4,3,5,0.8,2.4,,
2017-01-21,21,0,3,5,0.6,1.2,,
