date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-01,6,2,0,0,0,0.19047619047619047,0.3333333333333333,0.2,0.3
2018-01-01,6,3,0,0,0,0.23809523809523808,0.47619047619047616,0.25,0.45
2018-01-01,7,0,0,0,0,0.5714285714285714,0.2857142857142857,0.5,0.3
2018-01-01,7,1,0,0,0,1.0476190476190477,1.5714285714285714,1.05,1.5
2018-01-01,7,2,0,0,0,1.2857142857142858,0.6666666666666666,1.15,0.65
2018-01-01,7,3,0,0,0,1.0,0.8095238095238095,1.0,0.8
2018-01-01,8,0,0,0,0,2.0476190476190474,1.2380952380952381,2.0,1.2
2018-01-01,8,1,0,0,0,2.3333333333333335,1.0,2.3,0.9
2018-01-01,8,2,0,0,0,3.2857142857142856,2.0476190476190474,3.3,2.05
2018-01-01,8,3,0,0,0,2.9523809523809526,3.761904761904762,2.95,3.75
2018-01-01,9,0,1,0,0,2.4761904761904763,2.9047619047619047,2.35,2.65
2018-01-01,9,1,0,0,0,3.1904761904761907,3.4761904761904763,3.05,3.3
2018-01-01,9,2,1,0,0,1.7142857142857142,2.9523809523809526,1.65,2.8
2018-01-01,9,3,0,0,0,2.9047619047619047,2.619047619047619,2.85,2.65
2018-01-01,10,0,0,0,0,1.4761904761904763,2.8095238095238093,1.45,2.8
2018-01-01,10,1,0,0,0,1.619047619047619,1.9523809523809523,1.5,2.05
2018-01-01,10,2,0,0,0,1.6666666666666667,2.0,1.65,1.95
2018-01-01,10,3,0,0,0,1.7142857142857142,2.142857142857143,1.75,2.05
2018-01-01,11,0,0,0,0,1.2857142857142858,1.1904761904761905,1.3,1.15
2018-01-01,11,1,0,0,0,1.8571428571428572,1.9523809523809523,1.75,1.65
2018-01-01,11,2,0,0,0,2.4761904761904763,1.619047619047619,2.55,1.65
2018-01-01,11,3,2,0,0,2.0476190476190474,2.0952380952380953,2.15,2.1
2018-01-01,12,0,0,1,0,1.9047619047619047,2.238095238095238,1.9,2.2
2018-01-01,12,1,0,2,0,1.7619047619047619,1.6666666666666667,1.65,1.7
2018-01-01,12,2,2,1,0,2.7142857142857144,1.6666666666666667,2.65,1.75
2018-01-01,12,3,1,0,0,1.7619047619047619,2.0476190476190474,1.8,2.0
2018-01-01,13,0,0,0,0,1.6666666666666667,2.8095238095238093,1.7,2.85
2018-01-01,13,1,2,1,0,2.0952380952380953,2.4761904761904763,2.05,2.5
2018-01-01,13,2,0,1,0,2.0952380952380953,1.8095238095238095,2.1,1.8
2018-01-01,13,3,0,0,0,2.7142857142857144,2.2857142857142856,2.6,2.25
2018-01-01,14,0,0,1,0,1.9047619047619047,2.0,1.85,1.9
2018-01-01,14,1,0,1,0,1.619047619047619,1.9047619047619047,1.55,2.0
2018-01-01,14,2,0,1,0,1.7619047619047619,1.5714285714285714,1.75,1.5
2018-01-01,14,3,0,0,0,2.0476190476190474,1.7619047619047619,2.0,1.55
2018-01-01,15,0,0,0,0,1.7619047619047619,1.8095238095238095,1.65,1.8
2018-01-01,15,1,0,1,0,1.8571428571428572,2.8095238095238093,1.75,2.7
2018-01-01,15,2,0,1,0,1.9047619047619047,1.9523809523809523,1.85,1.85
2018-01-01,15,3,1,0,0,2.3333333333333335,2.5238095238095237,2.3,2.4
2018-01-01,16,0,0,0,0,1.5714285714285714,1.6666666666666667,1.5,1.7
2018-01-01,16,1,1,2,0,2.5238095238095237,1.9047619047619047,2.45,1.9
2018-01-01,16,2,0,0,0,2.2857142857142856,2.0476190476190474,2.3,2.1
2018-01-01,16,3,0,1,0,3.2857142857142856,3.0476190476190474,3.2,2.9
2018-01-01,17,0,5,0,0,3.2857142857142856,3.9523809523809526,3.25,3.95
2018-01-01,17,1,2,1,0,3.761904761904762,3.5714285714285716,3.85,3.4
2018-01-01,17,2,0,2,0,2.7142857142857144,3.0,2.55,2.95
2018-01-01,17,3,0,3,0,3.4761904761904763,3.7142857142857144,3.4,3.65
2018-01-01,18,0,0,1,0,3.142857142857143,3.0476190476190474,3.2,2.95
2018-01-01,18,1,0,1,0,3.3333333333333335,4.0476190476190474,3.2,4.0
2018-01-01,18,2,1,0,0,3.238095238095238,2.9047619047619047,3.15,2.85
2018-01-01,18,3,1,0,0,3.380952380952381,2.5238095238095237,3.2,2.4
2018-01-01,19,0,0,0,0,2.4285714285714284,1.9047619047619047,2.2,1.85
2018-01-01,19,1,0,0,0,2.0952380952380953,3.1904761904761907,1.85,3.0
2018-01-01,19,2,0,0,0,2.0476190476190474,2.380952380952381,1.9,2.3
2018-01-01,19,3,0,0,0,2.2857142857142856,1.9047619047619047,2.15,1.8
2018-01-01,20,0,0,2,0,2.380952380952381,1.9047619047619047,2.35,2.0
2018-01-01,20,1,0,0,0,1.9523809523809523,1.4285714285714286,2.0,1.45
2018-01-01,20,2,1,0,0,1.1428571428571428,0.7619047619047619,1.15,0.75
2018-01-01,20,3,0,0,0,1.1428571428571428,1.5238095238095237,1.1,1.45
2018-01-01,21,0,0,1,0,1.2380952380952381,1.5238095238095237,1.2,1.5
2018-01-01,21,1,1,0,0,1.3333333333333333,1.380952380952381,1.3,1.3
2018-01-01,21,2,1,1,0,1.2380952380952381,1.0952380952380953,1.25,1.15
2018-01-01,21,3,1,0,0,1.2857142857142858,1.7619047619047619,1.3,1.7
2018-01-01,22,0,0,0,0,0.8571428571428571,0.8571428571428571,0.9,0.9
2018-01-01,22,1,0,0,0,1.0952380952380953,0.8571428571428571,1.05,0.9
2018-01-01,22,2,0,0,0,1.2857142857142858,0.6666666666666666,1.35,0.65
2018-01-01,22,3,0,0,0,0.5714285714285714,0.5714285714285714,0.55,0.6
2018-01-01,23,0,0,1,0,0.7619047619047619,0.38095238095238093,0.75,0.35
2018-01-01,23,1,0,0,0,0.3333333333333333,0.6190476190476191,0.35,0.4
2018-01-01,23,2,0,0,0,0.42857142857142855,0.47619047619047616,0.45,0.45
2018-01-01,23,3,0,0,0,0.38095238095238093,0.2857142857142857,0.4,0.25
2018-01-02,0,0,0,0,1,0.2727272727272727,0.3181818181818182,0.23809523809523808,0.3333333333333333
2018-01-02,0,1,0,1,1,0.13636363636363635,0.18181818181818182,0.047619047619047616,0.19047619047619047
2018-01-02,0,2,0,0,1,0.13636363636363635,0.3181818181818182,0.14285714285714285,0.3333333333333333
2018-01-02,0,3,0,0,1,0.18181818181818182,0.13636363636363635,0.19047619047619047,0.14285714285714285
2018-01-02,1,0,0,0,1,0.09090909090909091,0.18181818181818182,0.09523809523809523,0.19047619047619047
2018-01-02,1,1,0,0,1,0.09090909090909091,0.045454545454545456,0.09523809523809523,0.0
2018-01-02,1,2,0,0,1,0.045454545454545456,0.09090909090909091,0.047619047619047616,0.047619047619047616
2018-01-02,1,3,0,0,1,0.13636363636363635,0.045454545454545456,0.14285714285714285,0.047619047619047616
2018-01-02,2,0,0,0,1,0.0,0.045454545454545456,0.0,0.047619047619047616
2018-01-02,2,1,0,0,1,0.045454545454545456,0.09090909090909091,0.047619047619047616,0.09523809523809523
2018-01-02,2,2,0,0,1,0.045454545454545456,0.045454545454545456,0.047619047619047616,0.047619047619047616
2018-01-02,2,3,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,3,0,0,0,1,0.09090909090909091,0.045454545454545456,0.09523809523809523,0.047619047619047616
2018-01-02,3,1,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,3,2,0,0,1,0.09090909090909091,0.045454545454545456,0.09523809523809523,0.047619047619047616
2018-01-02,3,3,0,0,1,0.045454545454545456,0.045454545454545456,0.047619047619047616,0.047619047619047616
2018-01-02,4,0,0,0,1,0.0,0.045454545454545456,0.0,0.047619047619047616
2018-01-02,4,1,0,0,1,0.0,0.045454545454545456,0.0,0.047619047619047616
2018-01-02,4,2,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,4,3,0,0,1,0.0,0.045454545454545456,0.0,0.047619047619047616
2018-01-02,5,0,0,0,1,0.0,0.045454545454545456,0.0,0.047619047619047616
2018-01-02,5,1,1,0,1,0.045454545454545456,0.09090909090909091,0.047619047619047616,0.09523809523809523
2018-01-02,5,2,0,0,1,0.09090909090909091,0.18181818181818182,0.09523809523809523,0.14285714285714285
2018-01-02,5,3,0,1,1,0.36363636363636365,0.5,0.3333333333333333,0.5238095238095238
2018-01-02,6,0,0,1,1,0.22727272727272727,0.5909090909090909,0.14285714285714285,0.5714285714285714
2018-01-02,6,1,0,0,1,0.22727272727272727,0.5,0.19047619047619047,0.47619047619047616
2018-01-02,6,2,0,0,1,0.18181818181818182,0.3181818181818182,0.19047619047619047,0.2857142857142857
2018-01-02,6,3,0,0,1,0.22727272727272727,0.45454545454545453,0.23809523809523808,0.42857142857142855
2018-01-02,7,0,0,0,1,0.5454545454545454,0.2727272727272727,0.47619047619047616,0.2857142857142857
2018-01-02,7,1,1,1,1,1.0,1.5,1.0,1.4285714285714286
2018-01-02,7,2,0,0,1,1.2272727272727273,0.6363636363636364,1.0952380952380953,0.6190476190476191
2018-01-02,7,3,0,0,1,0.9545454545454546,0.7727272727272727,0.9523809523809523,0.7619047619047619
2018-01-02,8,0,3,0,1,1.9545454545454546,1.1818181818181819,1.9047619047619047,1.1428571428571428
2018-01-02,8,1,1,1,1,2.227272727272727,0.9545454545454546,2.1904761904761907,0.8571428571428571
2018-01-02,8,2,0,1,1,3.1363636363636362,1.9545454545454546,3.142857142857143,1.9523809523809523
2018-01-02,8,3,1,4,1,2.8181818181818183,3.590909090909091,2.8095238095238093,3.5714285714285716
2018-01-02,9,0,3,0,1,2.409090909090909,2.772727272727273,2.2857142857142856,2.5238095238095237
2018-01-02,9,1,0,3,1,3.0454545454545454,3.3181818181818183,2.9047619047619047,3.142857142857143
2018-01-02,9,2,2,0,1,1.6818181818181819,2.8181818181818183,1.619047619047619,2.6666666666666665
2018-01-02,9,3,2,0,1,2.772727272727273,2.5,2.7142857142857144,2.5238095238095237
2018-01-02,10,0,1,0,1,1.4090909090909092,2.6818181818181817,1.380952380952381,2.6666666666666665
2018-01-02,10,1,0,0,1,1.5454545454545454,1.8636363636363635,1.4285714285714286,1.9523809523809523
2018-01-02,10,2,0,1,1,1.5909090909090908,1.9090909090909092,1.5714285714285714,1.8571428571428572
2018-01-02,10,3,0,0,1,1.6363636363636365,2.0454545454545454,1.6666666666666667,1.9523809523809523
2018-01-02,11,0,0,0,1,1.2272727272727273,1.1363636363636365,1.2380952380952381,1.0952380952380953
2018-01-02,11,1,1,0,1,1.7727272727272727,1.8636363636363635,1.6666666666666667,1.5714285714285714
2018-01-02,11,2,2,1,1,2.3636363636363638,1.5454545454545454,2.4285714285714284,1.5714285714285714
2018-01-02,11,3,1,2,1,2.0454545454545454,2.0,2.142857142857143,2.0
2018-01-02,12,0,2,1,1,1.8181818181818181,2.1818181818181817,1.8095238095238095,2.142857142857143
2018-01-02,12,1,1,0,1,1.6818181818181819,1.6818181818181819,1.5714285714285714,1.7142857142857142
2018-01-02,12,2,1,0,1,2.6818181818181817,1.6363636363636365,2.619047619047619,1.7142857142857142
2018-01-02,12,3,1,0,1,1.7272727272727273,1.9545454545454546,1.7619047619047619,1.9047619047619047
2018-01-02,13,0,1,1,1,1.5909090909090908,2.6818181818181817,1.619047619047619,2.7142857142857144
2018-01-02,13,1,0,0,1,2.090909090909091,2.409090909090909,2.0476190476190474,2.4285714285714284
2018-01-02,13,2,1,0,1,2.0,1.7727272727272727,2.0,1.7619047619047619
2018-01-02,13,3,2,2,1,2.590909090909091,2.1818181818181817,2.4761904761904763,2.142857142857143
2018-01-02,14,0,0,0,1,1.8181818181818181,1.9545454545454546,1.7619047619047619,1.8571428571428572
2018-01-02,14,1,1,0,1,1.5454545454545454,1.8636363636363635,1.4761904761904763,1.9523809523809523
2018-01-02,14,2,3,2,1,1.6818181818181819,1.5454545454545454,1.6666666666666667,1.4761904761904763
2018-01-02,14,3,1,2,1,1.9545454545454546,1.6818181818181819,1.9047619047619047,1.4761904761904763
2018-01-02,15,0,1,0,1,1.6818181818181819,1.7272727272727273,1.5714285714285714,1.7142857142857142
2018-01-02,15,1,4,3,1,1.7727272727272727,2.727272727272727,1.6666666666666667,2.619047619047619
2018-01-02,15,2,1,2,1,1.8181818181818181,1.9090909090909092,1.7619047619047619,1.8095238095238095
2018-01-02,15,3,0,1,1,2.272727272727273,2.409090909090909,2.238095238095238,2.2857142857142856
2018-01-02,16,0,2,1,1,1.5,1.5909090909090908,1.4285714285714286,1.619047619047619
2018-01-02,16,1,1,2,1,2.4545454545454546,1.9090909090909092,2.380952380952381,1.9047619047619047
2018-01-02,16,2,2,0,1,2.1818181818181817,1.9545454545454546,2.1904761904761907,2.0
2018-01-02,16,3,2,3,1,3.1363636363636362,2.9545454545454546,3.0476190476190474,2.8095238095238093
2018-01-02,17,0,2,1,1,3.3636363636363638,3.772727272727273,3.3333333333333335,3.761904761904762
2018-01-02,17,1,0,2,1,3.6818181818181817,3.4545454545454546,3.761904761904762,3.2857142857142856
2018-01-02,17,2,4,2,1,2.590909090909091,2.9545454545454546,2.4285714285714284,2.9047619047619047
2018-01-02,17,3,3,2,1,3.3181818181818183,3.6818181818181817,3.238095238095238,3.619047619047619
2018-01-02,18,0,2,1,1,3.0,2.9545454545454546,3.0476190476190474,2.857142857142857
2018-01-02,18,1,1,1,1,3.1818181818181817,3.909090909090909,3.0476190476190474,3.857142857142857
2018-01-02,18,2,1,0,1,3.1363636363636362,2.772727272727273,3.0476190476190474,2.7142857142857144
2018-01-02,18,3,0,4,1,3.272727272727273,2.409090909090909,3.0952380952380953,2.2857142857142856
2018-01-02,19,0,2,0,1,2.3181818181818183,1.8181818181818181,2.0952380952380953,1.7619047619047619
2018-01-02,19,1,1,2,1,2.0,3.0454545454545454,1.7619047619047619,2.857142857142857
2018-01-02,19,2,1,1,1,1.9545454545454546,2.272727272727273,1.8095238095238095,2.1904761904761907
2018-01-02,19,3,1,2,1,2.1818181818181817,1.8181818181818181,2.0476190476190474,1.7142857142857142
2018-01-02,20,0,3,0,1,2.272727272727273,1.9090909090909092,2.238095238095238,2.0
2018-01-02,20,1,0,1,1,1.8636363636363635,1.3636363636363635,1.9047619047619047,1.380952380952381
2018-01-02,20,2,1,1,1,1.1363636363636365,0.7272727272727273,1.1428571428571428,0.7142857142857143
2018-01-02,20,3,0,2,1,1.0909090909090908,1.4545454545454546,1.0476190476190477,1.380952380952381
2018-01-02,21,0,1,0,1,1.1818181818181819,1.5,1.1428571428571428,1.4761904761904763
2018-01-02,21,1,1,1,1,1.3181818181818181,1.3181818181818181,1.2857142857142858,1.2380952380952381
2018-01-02,21,2,1,3,1,1.2272727272727273,1.0909090909090908,1.2380952380952381,1.1428571428571428
2018-01-02,21,3,0,1,1,1.2727272727272727,1.6818181818181819,1.2857142857142858,1.619047619047619
2018-01-02,22,0,2,0,1,0.8181818181818182,0.8181818181818182,0.8571428571428571,0.8571428571428571
2018-01-02,22,1,0,3,1,1.0454545454545454,0.8181818181818182,1.0,0.8571428571428571
2018-01-02,22,2,1,1,1,1.2272727272727273,0.6363636363636364,1.2857142857142858,0.6190476190476191
2018-01-02,22,3,0,0,1,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5714285714285714
2018-01-02,23,0,0,0,1,0.7272727272727273,0.4090909090909091,0.7142857142857143,0.38095238095238093
2018-01-02,23,1,1,0,1,0.3181818181818182,0.5909090909090909,0.3333333333333333,0.38095238095238093
2018-01-02,23,2,0,0,1,0.4090909090909091,0.45454545454545453,0.42857142857142855,0.42857142857142855
2018-01-02,23,3,0,0,1,0.36363636363636365,0.2727272727272727,0.38095238095238093,0.23809523809523808
2018-01-03,0,0,0,0,2,0.2608695652173913,0.30434782608695654,0.22727272727272727,0.3181818181818182
2018-01-03,0,1,0,0,2,0.13043478260869565,0.21739130434782608,0.045454545454545456,0.22727272727272727
2018-01-03,0,2,0,0,2,0.13043478260869565,0.30434782608695654,0.13636363636363635,0.3181818181818182
2018-01-03,0,3,0,0,2,0.17391304347826086,0.13043478260869565,0.18181818181818182,0.13636363636363635
2018-01-03,1,0,0,0,2,0.08695652173913043,0.17391304347826086,0.09090909090909091,0.18181818181818182
2018-01-03,1,1,0,0,2,0.08695652173913043,0.043478260869565216,0.09090909090909091,0.0
2018-01-03,1,2,0,0,2,0.043478260869565216,0.08695652173913043,0.045454545454545456,0.045454545454545456
2018-01-03,1,3,0,0,2,0.13043478260869565,0.043478260869565216,0.13636363636363635,0.045454545454545456
2018-01-03,2,0,0,0,2,0.0,0.043478260869565216,0.0,0.045454545454545456
2018-01-03,2,1,0,0,2,0.043478260869565216,0.08695652173913043,0.045454545454545456,0.09090909090909091
2018-01-03,2,2,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,2,3,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,3,0,0,0,2,0.08695652173913043,0.043478260869565216,0.09090909090909091,0.045454545454545456
2018-01-03,3,1,0,1,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,3,2,0,0,2,0.08695652173913043,0.043478260869565216,0.09090909090909091,0.045454545454545456
2018-01-03,3,3,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,4,0,0,0,2,0.0,0.043478260869565216,0.0,0.045454545454545456
2018-01-03,4,1,0,0,2,0.0,0.043478260869565216,0.0,0.045454545454545456
2018-01-03,4,2,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,4,3,0,0,2,0.0,0.043478260869565216,0.0,0.045454545454545456
2018-01-03,5,0,0,0,2,0.0,0.043478260869565216,0.0,0.045454545454545456
2018-01-03,5,1,0,0,2,0.08695652173913043,0.08695652173913043,0.09090909090909091,0.09090909090909091
2018-01-03,5,2,0,0,2,0.08695652173913043,0.17391304347826086,0.09090909090909091,0.13636363636363635
2018-01-03,5,3,0,0,2,0.34782608695652173,0.5217391304347826,0.3181818181818182,0.5454545454545454
2018-01-03,6,0,0,2,2,0.21739130434782608,0.6086956521739131,0.13636363636363635,0.5909090909090909
2018-01-03,6,1,0,0,2,0.21739130434782608,0.4782608695652174,0.18181818181818182,0.45454545454545453
2018-01-03,6,2,0,0,2,0.17391304347826086,0.30434782608695654,0.18181818181818182,0.2727272727272727
2018-01-03,6,3,0,0,2,0.21739130434782608,0.43478260869565216,0.22727272727272727,0.4090909090909091
2018-01-03,7,0,1,0,2,0.5217391304347826,0.2608695652173913,0.45454545454545453,0.2727272727272727
2018-01-03,7,1,0,0,2,1.0,1.4782608695652173,1.0,1.4090909090909092
2018-01-03,7,2,0,0,2,1.173913043478261,0.6086956521739131,1.0454545454545454,0.5909090909090909
2018-01-03,7,3,1,0,2,0.9130434782608695,0.7391304347826086,0.9090909090909091,0.7272727272727273
2018-01-03,8,0,1,0,2,2.0,1.1304347826086956,1.9545454545454546,1.0909090909090908
2018-01-03,8,1,3,1,2,2.1739130434782608,0.9565217391304348,2.1363636363636362,0.8636363636363636
2018-01-03,8,2,0,1,2,3.0,1.9130434782608696,3.0,1.9090909090909092
2018-01-03,8,3,1,0,2,2.739130434782609,3.608695652173913,2.727272727272727,3.590909090909091
2018-01-03,9,0,1,2,2,2.4347826086956523,2.652173913043478,2.3181818181818183,2.409090909090909
2018-01-03,9,1,0,2,2,2.9130434782608696,3.3043478260869565,2.772727272727273,3.1363636363636362
2018-01-03,9,2,2,3,2,1.6956521739130435,2.6956521739130435,1.6363636363636365,2.5454545454545454
2018-01-03,9,3,4,2,2,2.739130434782609,2.391304347826087,2.6818181818181817,2.409090909090909
2018-01-03,10,0,0,6,2,1.391304347826087,2.5652173913043477,1.3636363636363635,2.5454545454545454
2018-01-03,10,1,1,1,2,1.4782608695652173,1.7826086956521738,1.3636363636363635,1.8636363636363635
2018-01-03,10,2,0,0,2,1.5217391304347827,1.8695652173913044,1.5,1.8181818181818181
2018-01-03,10,3,1,1,2,1.565217391304348,1.9565217391304348,1.5909090909090908,1.8636363636363635
2018-01-03,11,0,0,0,2,1.173913043478261,1.0869565217391304,1.1818181818181819,1.0454545454545454
2018-01-03,11,1,0,0,2,1.7391304347826086,1.7826086956521738,1.6363636363636365,1.5
2018-01-03,11,2,3,1,2,2.347826086956522,1.5217391304347827,2.409090909090909,1.5454545454545454
2018-01-03,11,3,0,0,2,2.0,2.0,2.090909090909091,2.0
2018-01-03,12,0,1,0,2,1.826086956521739,2.130434782608696,1.8181818181818181,2.090909090909091
2018-01-03,12,1,1,3,2,1.6521739130434783,1.608695652173913,1.5454545454545454,1.6363636363636365
2018-01-03,12,2,3,2,2,2.608695652173913,1.565217391304348,2.5454545454545454,1.6363636363636365
2018-01-03,12,3,0,1,2,1.6956521739130435,1.8695652173913044,1.7272727272727273,1.8181818181818181
2018-01-03,13,0,0,1,2,1.565217391304348,2.608695652173913,1.5909090909090908,2.6363636363636362
2018-01-03,13,1,0,1,2,2.0,2.3043478260869565,1.9545454545454546,2.3181818181818183
2018-01-03,13,2,1,2,2,1.9565217391304348,1.6956521739130435,1.9545454545454546,1.6818181818181819
2018-01-03,13,3,0,2,2,2.5652173913043477,2.1739130434782608,2.4545454545454546,2.1363636363636362
2018-01-03,14,0,3,1,2,1.7391304347826086,1.8695652173913044,1.6818181818181819,1.7727272727272727
2018-01-03,14,1,1,1,2,1.5217391304347827,1.7826086956521738,1.4545454545454546,1.8636363636363635
2018-01-03,14,2,1,2,2,1.7391304347826086,1.565217391304348,1.7272727272727273,1.5
2018-01-03,14,3,3,3,2,1.9130434782608696,1.6956521739130435,1.8636363636363635,1.5
2018-01-03,15,0,1,2,2,1.6521739130434783,1.6521739130434783,1.5454545454545454,1.6363636363636365
2018-01-03,15,1,2,3,2,1.8695652173913044,2.739130434782609,1.7727272727272727,2.6363636363636362
2018-01-03,15,2,0,1,2,1.7826086956521738,1.9130434782608696,1.7272727272727273,1.8181818181818181
2018-01-03,15,3,1,4,2,2.1739130434782608,2.347826086956522,2.1363636363636362,2.227272727272727
2018-01-03,16,0,2,2,2,1.5217391304347827,1.565217391304348,1.4545454545454546,1.5909090909090908
2018-01-03,16,1,3,3,2,2.391304347826087,1.9130434782608696,2.3181818181818183,1.9090909090909092
2018-01-03,16,2,4,3,2,2.1739130434782608,1.8695652173913044,2.1818181818181817,1.9090909090909092
2018-01-03,16,3,2,4,2,3.0869565217391304,2.9565217391304346,3.0,2.8181818181818183
2018-01-03,17,0,2,1,2,3.3043478260869565,3.652173913043478,3.272727272727273,3.6363636363636362
2018-01-03,17,1,4,2,2,3.5217391304347827,3.391304347826087,3.590909090909091,3.227272727272727
2018-01-03,17,2,2,2,2,2.652173913043478,2.9130434782608696,2.5,2.8636363636363638
2018-01-03,17,3,2,1,2,3.3043478260869565,3.608695652173913,3.227272727272727,3.5454545454545454
2018-01-03,18,0,2,0,2,2.9565217391304346,2.869565217391304,3.0,2.772727272727273
2018-01-03,18,1,7,0,2,3.0869565217391304,3.782608695652174,2.9545454545454546,3.727272727272727
2018-01-03,18,2,2,4,2,3.0434782608695654,2.652173913043478,2.9545454545454546,2.590909090909091
2018-01-03,18,3,1,3,2,3.130434782608696,2.4782608695652173,2.9545454545454546,2.3636363636363638
2018-01-03,19,0,2,1,2,2.3043478260869565,1.7391304347826086,2.090909090909091,1.6818181818181819
2018-01-03,19,1,5,1,2,1.9565217391304348,3.0,1.7272727272727273,2.8181818181818183
2018-01-03,19,2,0,2,2,1.9130434782608696,2.217391304347826,1.7727272727272727,2.1363636363636362
2018-01-03,19,3,2,0,2,2.130434782608696,1.826086956521739,2.0,1.7272727272727273
2018-01-03,20,0,2,1,2,2.3043478260869565,1.826086956521739,2.272727272727273,1.9090909090909092
2018-01-03,20,1,0,1,2,1.7826086956521738,1.3478260869565217,1.8181818181818181,1.3636363636363635
2018-01-03,20,2,0,3,2,1.1304347826086956,0.7391304347826086,1.1363636363636365,0.7272727272727273
2018-01-03,20,3,1,1,2,1.0434782608695652,1.4782608695652173,1.0,1.4090909090909092
2018-01-03,21,0,2,1,2,1.173913043478261,1.434782608695652,1.1363636363636365,1.4090909090909092
2018-01-03,21,1,0,1,2,1.3043478260869565,1.3043478260869565,1.2727272727272727,1.2272727272727273
2018-01-03,21,2,1,1,2,1.2173913043478262,1.173913043478261,1.2272727272727273,1.2272727272727273
2018-01-03,21,3,3,1,2,1.2173913043478262,1.6521739130434783,1.2272727272727273,1.5909090909090908
2018-01-03,22,0,0,1,2,0.8695652173913043,0.782608695652174,0.9090909090909091,0.8181818181818182
2018-01-03,22,1,1,1,2,1.0,0.9130434782608695,0.9545454545454546,0.9545454545454546
2018-01-03,22,2,2,1,2,1.2173913043478262,0.6521739130434783,1.2727272727272727,0.6363636363636364
2018-01-03,22,3,2,0,2,0.5217391304347826,0.5217391304347826,0.5,0.5454545454545454
2018-01-03,23,0,1,0,2,0.6956521739130435,0.391304347826087,0.6818181818181818,0.36363636363636365
2018-01-03,23,1,0,0,2,0.34782608695652173,0.5652173913043478,0.36363636363636365,0.36363636363636365
2018-01-03,23,2,0,0,2,0.391304347826087,0.43478260869565216,0.4090909090909091,0.4090909090909091
2018-01-03,23,3,0,0,2,0.34782608695652173,0.2608695652173913,0.36363636363636365,0.22727272727272727
2018-01-04,0,0,0,0,3,0.25,0.2916666666666667,0.18181818181818182,0.3181818181818182
2018-01-04,0,1,0,0,3,0.125,0.20833333333333334,0.045454545454545456,0.22727272727272727
