date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-01,7,0,0,0,0,1.380952380952381,0.8571428571428571,1.3,0.85
2018-01-01,7,1,0,0,0,3.4761904761904763,1.3333333333333333,3.5,1.35
2018-01-01,7,2,0,0,0,3.9047619047619047,1.6666666666666667,3.95,1.7
2018-01-01,7,3,0,0,0,4.095238095238095,2.8095238095238093,4.2,2.75
2018-01-01,8,0,0,0,0,5.714285714285714,3.6666666666666665,5.45,3.5
2018-01-01,8,1,0,0,0,6.476190476190476,3.5238095238095237,6.05,3.5
2018-01-01,8,2,0,0,0,5.285714285714286,3.0952380952380953,5.15,3.15
2018-01-01,8,3,0,1,0,5.142857142857143,3.6666666666666665,5.15,3.65
2018-01-01,9,0,1,0,0,4.333333333333333,3.9047619047619047,4.25,3.8
2018-01-01,9,1,0,0,0,3.380952380952381,2.8095238095238093,3.2,2.6
2018-01-01,9,2,0,0,0,2.619047619047619,3.0952380952380953,2.7,3.1
2018-01-01,9,3,0,0,0,2.5714285714285716,2.761904761904762,2.45,2.7
2018-01-01,10,0,0,0,0,2.0476190476190474,3.2857142857142856,2.1,3.15
2018-01-01,10,1,0,1,0,1.6666666666666667,1.4761904761904763,1.45,1.45
2018-01-01,10,2,1,0,0,1.7142857142857142,1.1904761904761905,1.6,1.2
2018-01-01,10,3,0,0,0,2.0476190476190474,1.5238095238095237,2.1,1.55
2018-01-01,11,0,1,0,0,1.1428571428571428,1.2380952380952381,1.2,1.25
2018-01-01,11,1,0,0,0,0.9523809523809523,1.4285714285714286,0.95,1.5
2018-01-01,11,2,0,0,0,1.5238095238095237,1.380952380952381,1.55,1.4
2018-01-01,11,3,0,1,0,1.0,0.8571428571428571,1.05,0.9
2018-01-01,12,0,0,1,0,1.380952380952381,1.1904761904761905,1.45,1.2
2018-01-01,12,1,0,1,0,1.2380952380952381,1.3333333333333333,1.2,1.35
2018-01-01,12,2,2,0,0,1.4761904761904763,1.0952380952380953,1.55,1.1
2018-01-01,12,3,0,0,0,1.4761904761904763,1.0,1.4,0.95
2018-01-01,13,0,0,0,0,1.2380952380952381,1.4761904761904763,1.25,1.35
2018-01-01,13,1,1,0,0,1.380952380952381,1.6666666666666667,1.4,1.65
2018-01-01,13,2,0,1,0,1.5238095238095237,1.3333333333333333,1.5,1.25
2018-01-01,13,3,0,0,0,1.4761904761904763,1.7142857142857142,1.4,1.6
2018-01-01,14,0,0,0,0,1.2380952380952381,2.0476190476190474,1.15,2.1
2018-01-01,14,1,0,0,0,1.4285714285714286,2.0,1.2,1.8
2018-01-01,14,2,0,0,0,1.1428571428571428,3.2857142857142856,1.1,3.25
2018-01-01,14,3,0,0,0,1.7619047619047619,3.0,1.7,2.9
2018-01-01,15,0,0,0,0,1.7142857142857142,2.380952380952381,1.6,2.35
2018-01-01,15,1,0,0,0,1.7619047619047619,2.4761904761904763,1.7,2.45
2018-01-01,15,2,0,1,0,2.4761904761904763,2.0476190476190474,2.3,2.1
2018-01-01,15,3,1,0,0,2.3333333333333335,2.238095238095238,2.3,2.1
2018-01-01,16,0,0,0,0,2.761904761904762,2.380952380952381,2.75,2.45
2018-01-01,16,1,0,0,0,2.0,2.4285714285714284,1.9,2.25
2018-01-01,16,2,0,1,0,1.6666666666666667,3.761904761904762,1.7,3.8
2018-01-01,16,3,0,0,0,1.9047619047619047,3.142857142857143,1.9,2.95
2018-01-01,17,0,0,0,0,2.9523809523809526,4.190476190476191,3.05,4.1
2018-01-01,17,1,0,0,0,3.5714285714285716,4.9523809523809526,3.45,4.65
2018-01-01,17,2,1,0,0,3.6666666666666665,5.571428571428571,3.65,5.05
2018-01-01,17,3,0,1,0,3.857142857142857,5.0,3.75,5.05
2018-01-01,18,0,0,0,0,3.857142857142857,4.476190476190476,3.65,4.25
2018-01-01,18,1,0,0,0,3.0952380952380953,3.0952380952380953,3.15,3.1
2018-01-01,18,2,0,1,0,3.0952380952380953,3.3333333333333335,3.05,3.35
2018-01-01,18,3,0,0,0,2.9047619047619047,2.857142857142857,3.05,2.95
2018-01-01,19,0,0,0,0,2.380952380952381,2.380952380952381,2.15,2.35
2018-01-01,19,1,1,0,0,2.0952380952380953,3.2857142857142856,2.2,3.25
2018-01-01,19,2,0,0,0,1.619047619047619,2.1904761904761907,1.55,2.2
2018-01-01,19,3,0,0,0,1.3333333333333333,2.2857142857142856,1.2,2.3
2018-01-01,20,0,1,1,0,1.380952380952381,1.5238095238095237,1.3,1.5
2018-01-01,20,1,0,0,0,1.380952380952381,1.6666666666666667,1.4,1.65
2018-01-01,20,2,0,0,0,1.5238095238095237,1.4285714285714286,1.55,1.45
2018-01-01,20,3,2,1,0,0.7619047619047619,2.1904761904761907,0.75,2.15
2018-01-01,21,0,0,0,0,0.6666666666666666,1.0476190476190477,0.7,1.05
2018-01-01,21,1,0,0,0,1.0476190476190477,0.6190476190476191,1.0,0.6
2018-01-01,21,2,0,0,0,0.6190476190476191,1.0,0.6,0.95
2018-01-01,21,3,1,0,0,0.5714285714285714,0.9523809523809523,0.55,0.95
2018-01-01,22,0,0,0,0,0.38095238095238093,0.47619047619047616,0.35,0.45
2018-01-01,22,1,0,0,0,0.5714285714285714,0.6190476190476191,0.5,0.55
2018-01-01,22,2,0,0,0,0.5714285714285714,0.38095238095238093,0.6,0.4
2018-01-01,22,3,0,0,0,0.38095238095238093,0.5714285714285714,0.4,0.6
2018-01-01,23,0,0,0,0,0.47619047619047616,0.47619047619047616,0.5,0.5
2018-01-01,23,1,0,0,0,0.3333333333333333,0.5238095238095238,0.35,0.55
2018-01-01,23,2,0,0,0,0.23809523809523808,0.38095238095238093,0.25,0.4
2018-01-01,23,3,0,1,0,0.14285714285714285,0.47619047619047616,0.15,0.5
2018-01-02,0,0,0,0,1,0.22727272727272727,0.2727272727272727,0.19047619047619047,0.23809523809523808
2018-01-02,0,1,0,0,1,0.045454545454545456,0.18181818181818182,0.047619047619047616,0.19047619047619047
2018-01-02,0,2,0,1,1,0.2727272727272727,0.13636363636363635,0.19047619047619047,0.14285714285714285
2018-01-02,0,3,0,0,1,0.09090909090909091,0.18181818181818182,0.047619047619047616,0.19047619047619047
2018-01-02,1,0,0,0,1,0.09090909090909091,0.09090909090909091,0.09523809523809523,0.09523809523809523
2018-01-02,1,1,0,0,1,0.0,0.09090909090909091,0.0,0.047619047619047616
2018-01-02,1,2,0,0,1,0.045454545454545456,0.18181818181818182,0.047619047619047616,0.14285714285714285
2018-01-02,1,3,0,0,1,0.0,0.22727272727272727,0.0,0.23809523809523808
2018-01-02,2,0,0,0,1,0.0,0.18181818181818182,0.0,0.19047619047619047
2018-01-02,2,1,0,0,1,0.0,0.2727272727272727,0.0,0.2857142857142857
2018-01-02,2,2,0,0,1,0.045454545454545456,0.09090909090909091,0.047619047619047616,0.09523809523809523
2018-01-02,2,3,0,0,1,0.045454545454545456,0.18181818181818182,0.047619047619047616,0.14285714285714285
2018-01-02,3,0,0,0,1,0.045454545454545456,0.09090909090909091,0.047619047619047616,0.047619047619047616
2018-01-02,3,1,0,0,1,0.0,0.045454545454545456,0.0,0.047619047619047616
2018-01-02,3,2,0,0,1,0.045454545454545456,0.045454545454545456,0.047619047619047616,0.047619047619047616
2018-01-02,3,3,0,0,1,0.0,0.0,0.0,0.0
2018-01-02,4,0,0,0,1,0.045454545454545456,0.045454545454545456,0.047619047619047616,0.047619047619047616
2018-01-02,4,1,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,4,2,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,4,3,0,0,1,0.0,0.0,0.0,0.0
2018-01-02,5,0,0,0,1,0.0,0.09090909090909091,0.0,0.09523809523809523
2018-01-02,5,1,0,0,1,0.09090909090909091,0.0,0.09523809523809523,0.0
2018-01-02,5,2,0,0,1,0.13636363636363635,0.0,0.14285714285714285,0.0
2018-01-02,5,3,1,0,1,0.2727272727272727,0.09090909090909091,0.2857142857142857,0.09523809523809523
2018-01-02,6,0,1,0,1,1.1363636363636365,0.22727272727272727,1.0952380952380953,0.23809523809523808
2018-01-02,6,1,0,0,1,0.45454545454545453,0.22727272727272727,0.42857142857142855,0.23809523809523808
2018-01-02,6,2,0,0,1,1.7727272727272727,0.22727272727272727,1.6666666666666667,0.19047619047619047
2018-01-02,6,3,0,0,1,2.227272727272727,0.7272727272727273,2.3333333333333335,0.7142857142857143
2018-01-02,7,0,1,1,1,1.3181818181818181,0.8181818181818182,1.2380952380952381,0.8095238095238095
2018-01-02,7,1,1,2,1,3.3181818181818183,1.2727272727272727,3.3333333333333335,1.2857142857142858
2018-01-02,7,2,0,1,1,3.727272727272727,1.5909090909090908,3.761904761904762,1.619047619047619
2018-01-02,7,3,3,1,1,3.909090909090909,2.6818181818181817,4.0,2.619047619047619
2018-01-02,8,0,0,0,1,5.454545454545454,3.5,5.190476190476191,3.3333333333333335
2018-01-02,8,1,1,1,1,6.181818181818182,3.3636363636363638,5.761904761904762,3.3333333333333335
2018-01-02,8,2,0,1,1,5.045454545454546,2.9545454545454546,4.904761904761905,3.0
2018-01-02,8,3,2,5,1,4.909090909090909,3.5454545454545454,4.904761904761905,3.5238095238095237
2018-01-02,9,0,4,1,1,4.181818181818182,3.727272727272727,4.095238095238095,3.619047619047619
2018-01-02,9,1,1,1,1,3.227272727272727,2.6818181818181817,3.0476190476190474,2.4761904761904763
2018-01-02,9,2,2,2,1,2.5,2.9545454545454546,2.5714285714285716,2.9523809523809526
2018-01-02,9,3,1,1,1,2.4545454545454546,2.6363636363636362,2.3333333333333335,2.5714285714285716
2018-01-02,10,0,0,1,1,1.9545454545454546,3.1363636363636362,2.0,3.0
2018-01-02,10,1,1,1,1,1.5909090909090908,1.4545454545454546,1.380952380952381,1.4285714285714286
2018-01-02,10,2,2,0,1,1.6818181818181819,1.1363636363636365,1.5714285714285714,1.1428571428571428
2018-01-02,10,3,0,1,1,1.9545454545454546,1.4545454545454546,2.0,1.4761904761904763
2018-01-02,11,0,0,0,1,1.1363636363636365,1.1818181818181819,1.1904761904761905,1.1904761904761905
2018-01-02,11,1,0,2,1,0.9090909090909091,1.3636363636363635,0.9047619047619048,1.4285714285714286
2018-01-02,11,2,0,1,1,1.4545454545454546,1.3181818181818181,1.4761904761904763,1.3333333333333333
2018-01-02,11,3,0,1,1,0.9545454545454546,0.8636363636363636,1.0,0.9047619047619048
2018-01-02,12,0,4,2,1,1.3181818181818181,1.1818181818181819,1.380952380952381,1.1904761904761905
2018-01-02,12,1,0,1,1,1.1818181818181819,1.3181818181818181,1.1428571428571428,1.3333333333333333
2018-01-02,12,2,0,0,1,1.5,1.0454545454545454,1.5714285714285714,1.0476190476190477
2018-01-02,12,3,1,0,1,1.4090909090909092,0.9545454545454546,1.3333333333333333,0.9047619047619048
2018-01-02,13,0,0,0,1,1.1818181818181819,1.4090909090909092,1.1904761904761905,1.2857142857142858
2018-01-02,13,1,2,1,1,1.3636363636363635,1.5909090909090908,1.380952380952381,1.5714285714285714
2018-01-02,13,2,1,2,1,1.4545454545454546,1.3181818181818181,1.4285714285714286,1.2380952380952381
2018-01-02,13,3,0,0,1,1.4090909090909092,1.6363636363636365,1.3333333333333333,1.5238095238095237
2018-01-02,14,0,1,3,1,1.1818181818181819,1.9545454545454546,1.0952380952380953,2.0
2018-01-02,14,1,1,1,1,1.3636363636363635,1.9090909090909092,1.1428571428571428,1.7142857142857142
2018-01-02,14,2,1,2,1,1.0909090909090908,3.1363636363636362,1.0476190476190477,3.0952380952380953
2018-01-02,14,3,1,0,1,1.6818181818181819,2.8636363636363638,1.619047619047619,2.761904761904762
2018-01-02,15,0,2,1,1,1.6363636363636365,2.272727272727273,1.5238095238095237,2.238095238095238
2018-01-02,15,1,2,0,1,1.6818181818181819,2.3636363636363638,1.619047619047619,2.3333333333333335
2018-01-02,15,2,0,1,1,2.3636363636363638,2.0,2.1904761904761907,2.0476190476190474
2018-01-02,15,3,2,0,1,2.272727272727273,2.1363636363636362,2.238095238095238,2.0
2018-01-02,16,0,0,2,1,2.6363636363636362,2.272727272727273,2.619047619047619,2.3333333333333335
2018-01-02,16,1,0,4,1,1.9090909090909092,2.3181818181818183,1.8095238095238095,2.142857142857143
2018-01-02,16,2,1,2,1,1.5909090909090908,3.6363636363636362,1.619047619047619,3.6666666666666665
2018-01-02,16,3,0,1,1,1.8181818181818181,3.0,1.8095238095238095,2.8095238095238093
2018-01-02,17,0,1,3,1,2.8181818181818183,4.0,2.9047619047619047,3.9047619047619047
2018-01-02,17,1,3,8,1,3.409090909090909,4.7272727272727275,3.2857142857142856,4.428571428571429
2018-01-02,17,2,4,2,1,3.5454545454545454,5.318181818181818,3.5238095238095237,4.809523809523809
2018-01-02,17,3,2,6,1,3.6818181818181817,4.818181818181818,3.5714285714285716,4.857142857142857
2018-01-02,18,0,4,6,1,3.6818181818181817,4.2727272727272725,3.4761904761904763,4.0476190476190474
2018-01-02,18,1,4,2,1,2.9545454545454546,2.9545454545454546,3.0,2.9523809523809526
2018-01-02,18,2,5,2,1,2.9545454545454546,3.227272727272727,2.9047619047619047,3.238095238095238
2018-01-02,18,3,3,2,1,2.772727272727273,2.727272727272727,2.9047619047619047,2.8095238095238093
2018-01-02,19,0,3,2,1,2.272727272727273,2.272727272727273,2.0476190476190474,2.238095238095238
2018-01-02,19,1,2,1,1,2.0454545454545454,3.1363636363636362,2.142857142857143,3.0952380952380953
2018-01-02,19,2,2,2,1,1.5454545454545454,2.090909090909091,1.4761904761904763,2.0952380952380953
2018-01-02,19,3,1,3,1,1.2727272727272727,2.1818181818181817,1.1428571428571428,2.1904761904761907
2018-01-02,20,0,2,0,1,1.3636363636363635,1.5,1.2857142857142858,1.4761904761904763
2018-01-02,20,1,0,2,1,1.3181818181818181,1.5909090909090908,1.3333333333333333,1.5714285714285714
2018-01-02,20,2,0,2,1,1.4545454545454546,1.3636363636363635,1.4761904761904763,1.380952380952381
2018-01-02,20,3,1,0,1,0.8181818181818182,2.1363636363636362,0.8095238095238095,2.0952380952380953
2018-01-02,21,0,0,0,1,0.6363636363636364,1.0,0.6666666666666666,1.0
2018-01-02,21,1,0,1,1,1.0,0.5909090909090909,0.9523809523809523,0.5714285714285714
2018-01-02,21,2,0,0,1,0.5909090909090909,0.9545454545454546,0.5714285714285714,0.9047619047619048
2018-01-02,21,3,1,1,1,0.5909090909090909,0.9090909090909091,0.5714285714285714,0.9047619047619048
2018-01-02,22,0,0,2,1,0.36363636363636365,0.45454545454545453,0.3333333333333333,0.42857142857142855
2018-01-02,22,1,0,0,1,0.5454545454545454,0.5909090909090909,0.47619047619047616,0.5238095238095238
2018-01-02,22,2,0,0,1,0.5454545454545454,0.36363636363636365,0.5714285714285714,0.38095238095238093
2018-01-02,22,3,0,0,1,0.36363636363636365,0.5454545454545454,0.38095238095238093,0.5714285714285714
2018-01-02,23,0,0,0,1,0.45454545454545453,0.45454545454545453,0.47619047619047616,0.47619047619047616
2018-01-02,23,1,0,0,1,0.3181818181818182,0.5,0.3333333333333333,0.5238095238095238
2018-01-02,23,2,0,0,1,0.22727272727272727,0.36363636363636365,0.23809523809523808,0.38095238095238093
2018-01-02,23,3,0,1,1,0.13636363636363635,0.5,0.14285714285714285,0.5238095238095238
2018-01-03,0,0,0,0,2,0.21739130434782608,0.2608695652173913,0.18181818181818182,0.22727272727272727
2018-01-03,0,1,0,0,2,0.043478260869565216,0.17391304347826086,0.045454545454545456,0.18181818181818182
2018-01-03,0,2,0,0,2,0.2608695652173913,0.17391304347826086,0.18181818181818182,0.18181818181818182
2018-01-03,0,3,0,1,2,0.08695652173913043,0.17391304347826086,0.045454545454545456,0.18181818181818182
2018-01-03,1,0,0,0,2,0.08695652173913043,0.08695652173913043,0.09090909090909091,0.09090909090909091
2018-01-03,1,1,0,0,2,0.0,0.08695652173913043,0.0,0.045454545454545456
2018-01-03,1,2,0,0,2,0.043478260869565216,0.17391304347826086,0.045454545454545456,0.13636363636363635
2018-01-03,1,3,0,0,2,0.0,0.21739130434782608,0.0,0.22727272727272727
2018-01-03,2,0,0,0,2,0.0,0.17391304347826086,0.0,0.18181818181818182
2018-01-03,2,1,0,0,2,0.0,0.2608695652173913,0.0,0.2727272727272727
2018-01-03,2,2,0,1,2,0.043478260869565216,0.08695652173913043,0.045454545454545456,0.09090909090909091
2018-01-03,2,3,0,0,2,0.043478260869565216,0.17391304347826086,0.045454545454545456,0.13636363636363635
2018-01-03,3,0,0,0,2,0.043478260869565216,0.08695652173913043,0.045454545454545456,0.045454545454545456
2018-01-03,3,1,0,0,2,0.0,0.043478260869565216,0.0,0.045454545454545456
2018-01-03,3,2,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,3,3,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,4,0,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,4,1,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,4,2,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,4,3,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,5,0,0,0,2,0.0,0.08695652173913043,0.0,0.09090909090909091
2018-01-03,5,1,0,0,2,0.08695652173913043,0.0,0.09090909090909091,0.0
2018-01-03,5,2,0,0,2,0.13043478260869565,0.0,0.13636363636363635,0.0
2018-01-03,5,3,1,0,2,0.30434782608695654,0.08695652173913043,0.3181818181818182,0.09090909090909091
2018-01-03,6,0,4,0,2,1.1304347826086956,0.21739130434782608,1.0909090909090908,0.22727272727272727
2018-01-03,6,1,2,1,2,0.43478260869565216,0.21739130434782608,0.4090909090909091,0.22727272727272727
2018-01-03,6,2,1,0,2,1.6956521739130435,0.21739130434782608,1.5909090909090908,0.18181818181818182
2018-01-03,6,3,0,0,2,2.130434782608696,0.6956521739130435,2.227272727272727,0.6818181818181818
2018-01-03,7,0,2,1,2,1.3043478260869565,0.8260869565217391,1.2272727272727273,0.8181818181818182
2018-01-03,7,1,4,0,2,3.217391304347826,1.3043478260869565,3.227272727272727,1.3181818181818181
2018-01-03,7,2,4,2,2,3.5652173913043477,1.565217391304348,3.590909090909091,1.5909090909090908
2018-01-03,7,3,2,2,2,3.869565217391304,2.608695652173913,3.9545454545454546,2.5454545454545454
2018-01-03,8,0,3,3,2,5.217391304347826,3.347826086956522,4.954545454545454,3.1818181818181817
2018-01-03,8,1,6,1,2,5.956521739130435,3.260869565217391,5.545454545454546,3.227272727272727
2018-01-03,8,2,3,5,2,4.826086956521739,2.869565217391304,4.681818181818182,2.909090909090909
2018-01-03,8,3,6,5,2,4.782608695652174,3.608695652173913,4.7727272727272725,3.590909090909091
2018-01-03,9,0,6,5,2,4.173913043478261,3.608695652173913,4.090909090909091,3.5
2018-01-03,9,1,3,2,2,3.130434782608696,2.608695652173913,2.9545454545454546,2.409090909090909
2018-01-03,9,2,2,1,2,2.4782608695652173,2.9130434782608696,2.5454545454545454,2.909090909090909
2018-01-03,9,3,0,0,2,2.391304347826087,2.5652173913043477,2.272727272727273,2.5
2018-01-03,10,0,1,1,2,1.8695652173913044,3.0434782608695654,1.9090909090909092,2.909090909090909
2018-01-03,10,1,0,0,2,1.565217391304348,1.434782608695652,1.3636363636363635,1.4090909090909092
2018-01-03,10,2,0,0,2,1.6956521739130435,1.0869565217391304,1.5909090909090908,1.0909090909090908
2018-01-03,10,3,0,0,2,1.8695652173913044,1.434782608695652,1.9090909090909092,1.4545454545454546
2018-01-03,11,0,0,0,2,1.0869565217391304,1.1304347826086956,1.1363636363636365,1.1363636363636365
2018-01-03,11,1,0,1,2,0.8695652173913043,1.391304347826087,0.8636363636363636,1.4545454545454546
2018-01-03,11,2,0,1,2,1.391304347826087,1.3043478260869565,1.4090909090909092,1.3181818181818181
2018-01-03,11,3,0,3,2,0.9130434782608695,0.8695652173913043,0.9545454545454546,0.9090909090909091
2018-01-03,12,0,2,1,2,1.434782608695652,1.2173913043478262,1.5,1.2272727272727273
2018-01-03,12,1,2,1,2,1.1304347826086956,1.3043478260869565,1.0909090909090908,1.3181818181818181
2018-01-03,12,2,2,0,2,1.434782608695652,1.0,1.5,1.0
2018-01-03,12,3,1,1,2,1.391304347826087,0.9130434782608695,1.3181818181818181,0.8636363636363636
2018-01-03,13,0,0,0,2,1.1304347826086956,1.3478260869565217,1.1363636363636365,1.2272727272727273
2018-01-03,13,1,1,0,2,1.391304347826087,1.565217391304348,1.4090909090909092,1.5454545454545454
2018-01-03,13,2,0,0,2,1.434782608695652,1.3478260869565217,1.4090909090909092,1.2727272727272727
2018-01-03,13,3,1,2,2,1.3478260869565217,1.565217391304348,1.2727272727272727,1.4545454545454546
2018-01-03,14,0,1,0,2,1.173913043478261,2.0,1.0909090909090908,2.0454545454545454
2018-01-03,14,1,2,4,2,1.3478260869565217,1.8695652173913044,1.1363636363636365,1.6818181818181819
2018-01-03,14,2,0,3,2,1.0869565217391304,3.0869565217391304,1.0454545454545454,3.0454545454545454
2018-01-03,14,3,2,2,2,1.6521739130434783,2.739130434782609,1.5909090909090908,2.6363636363636362
2018-01-03,15,0,1,0,2,1.6521739130434783,2.217391304347826,1.5454545454545454,2.1818181818181817
2018-01-03,15,1,1,0,2,1.6956521739130435,2.260869565217391,1.6363636363636365,2.227272727272727
2018-01-03,15,2,1,0,2,2.260869565217391,1.9565217391304348,2.090909090909091,2.0
2018-01-03,15,3,1,0,2,2.260869565217391,2.0434782608695654,2.227272727272727,1.9090909090909092
2018-01-03,16,0,3,4,2,2.5217391304347827,2.260869565217391,2.5,2.3181818181818183
2018-01-03,16,1,2,2,2,1.826086956521739,2.391304347826087,1.7272727272727273,2.227272727272727
2018-01-03,16,2,0,5,2,1.565217391304348,3.5652173913043477,1.5909090909090908,3.590909090909091
2018-01-03,16,3,2,2,2,1.7391304347826086,2.9130434782608696,1.7272727272727273,2.727272727272727
2018-01-03,17,0,1,7,2,2.739130434782609,3.9565217391304346,2.8181818181818183,3.8636363636363638
2018-01-03,17,1,4,5,2,3.391304347826087,4.869565217391305,3.272727272727273,4.590909090909091
2018-01-03,17,2,4,3,2,3.5652173913043477,5.173913043478261,3.5454545454545454,4.681818181818182
2018-01-03,17,3,4,3,2,3.608695652173913,4.869565217391305,3.5,4.909090909090909
2018-01-03,18,0,5,11,2,3.6956521739130435,4.3478260869565215,3.5,4.136363636363637
2018-01-03,18,1,1,1,2,3.0,2.9130434782608696,3.0454545454545454,2.909090909090909
2018-01-03,18,2,5,3,2,3.0434782608695654,3.1739130434782608,3.0,3.1818181818181817
2018-01-03,18,3,3,2,2,2.782608695652174,2.6956521739130435,2.909090909090909,2.772727272727273
2018-01-03,19,0,3,3,2,2.3043478260869565,2.260869565217391,2.090909090909091,2.227272727272727
2018-01-03,19,1,5,1,2,2.0434782608695654,3.0434782608695654,2.1363636363636362,3.0
2018-01-03,19,2,2,4,2,1.565217391304348,2.0869565217391304,1.5,2.090909090909091
2018-01-03,19,3,1,2,2,1.2608695652173914,2.217391304347826,1.1363636363636365,2.227272727272727
2018-01-03,20,0,0,1,2,1.391304347826087,1.434782608695652,1.3181818181818181,1.4090909090909092
2018-01-03,20,1,1,2,2,1.2608695652173914,1.608695652173913,1.2727272727272727,1.5909090909090908
2018-01-03,20,2,1,1,2,1.391304347826087,1.391304347826087,1.4090909090909092,1.4090909090909092
2018-01-03,20,3,0,1,2,0.8260869565217391,2.0434782608695654,0.8181818181818182,2.0
2018-01-03,21,0,2,0,2,0.6086956521739131,0.9565217391304348,0.6363636363636364,0.9545454545454546
2018-01-03,21,1,1,0,2,0.9565217391304348,0.6086956521739131,0.9090909090909091,0.5909090909090909
2018-01-03,21,2,1,0,2,0.5652173913043478,0.9130434782608695,0.5454545454545454,0.8636363636363636
2018-01-03,21,3,0,0,2,0.6086956521739131,0.9130434782608695,0.5909090909090909,0.9090909090909091
2018-01-03,22,0,0,0,2,0.34782608695652173,0.5217391304347826,0.3181818181818182,0.5
2018-01-03,22,1,0,1,2,0.5217391304347826,0.5652173913043478,0.45454545454545453,0.5
2018-01-03,22,2,0,0,2,0.5217391304347826,0.34782608695652173,0.5454545454545454,0.36363636363636365
2018-01-03,22,3,0,0,2,0.34782608695652173,0.5217391304347826,0.36363636363636365,0.5454545454545454
2018-01-03,23,0,0,0,2,0.43478260869565216,0.43478260869565216,0.45454545454545453,0.45454545454545453
2018-01-03,23,1,0,0,2,0.30434782608695654,0.4782608695652174,0.3181818181818182,0.5
2018-01-03,23,2,0,1,2,0.21739130434782608,0.34782608695652173,0.22727272727272727,0.36363636363636365
2018-01-03,23,3,0,0,2,0.13043478260869565,0.5217391304347826,0.13636363636363635,0.5454545454545454
2018-01-04,0,0,0,0,3,0.20833333333333334,0.25,0.18181818181818182,0.22727272727272727
2018-01-04,0,1,0,0,3,0.041666666666666664,0.16666666666666666,0.045454545454545456,0.18181818181818182
2018-01-04,0,2,0,0,3,0.25,0.16666666666666666,0.18181818181818182,0.18181818181818182
2018-01-04,0,3,0,0,3,0.08333333333333333,0.20833333333333334,0.045454545454545456,0.22727272727272727
2018-01-04,1,0,0,0,3,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.09090909090909091
2018-01-04,1,1,0,0,3,0.0,0.08333333333333333,0.0,0.045454545454545456
