date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-02,10,1,0,1,1,2.3636363636363638,3.6818181818181817,2.238095238095238,3.7142857142857144
2018-01-02,10,2,1,2,1,2.6363636363636362,2.727272727272727,2.6666666666666665,2.761904761904762
2018-01-02,10,3,0,0,1,2.1363636363636362,2.5454545454545454,2.0952380952380953,2.619047619047619
2018-01-02,11,0,0,0,1,2.272727272727273,1.9090909090909092,2.2857142857142856,1.8571428571428572
2018-01-02,11,1,1,3,1,1.1818181818181819,2.1818181818181817,1.1428571428571428,2.1904761904761907
2018-01-02,11,2,1,1,1,2.272727272727273,1.9090909090909092,2.238095238095238,1.8571428571428572
2018-01-02,11,3,2,3,1,1.6818181818181819,3.1818181818181817,1.7142857142857142,2.9523809523809526
2018-01-02,12,0,2,3,1,2.6363636363636362,2.4545454545454546,2.5238095238095237,2.2857142857142856
2018-01-02,12,1,0,1,1,2.8636363636363638,2.5454545454545454,2.5238095238095237,2.4285714285714284
2018-01-02,12,2,6,1,1,3.1363636363636362,2.227272727272727,2.857142857142857,2.142857142857143
2018-01-02,12,3,2,1,1,2.4545454545454546,3.0454545454545454,2.142857142857143,3.142857142857143
2018-01-02,13,0,3,2,1,2.6363636363636362,2.1363636363636362,2.142857142857143,2.0952380952380953
2018-01-02,13,1,1,1,1,2.1363636363636362,2.1818181818181817,2.1904761904761907,2.1904761904761907
2018-01-02,13,2,2,1,1,3.590909090909091,3.272727272727273,3.5714285714285716,3.0476190476190474
2018-01-02,13,3,1,0,1,2.8636363636363638,2.6363636363636362,2.8095238095238093,2.4285714285714284
2018-01-02,14,0,1,0,1,3.227272727272727,2.590909090909091,3.238095238095238,2.5714285714285716
2018-01-02,14,1,2,1,1,3.227272727272727,2.6818181818181817,3.238095238095238,2.5714285714285716
2018-01-02,14,2,3,2,1,2.5,2.0454545454545454,2.380952380952381,1.8095238095238095
2018-01-02,14,3,1,1,1,2.227272727272727,2.090909090909091,2.142857142857143,2.0952380952380953
2018-01-02,15,0,0,2,1,3.409090909090909,2.0,3.4285714285714284,2.0
2018-01-02,15,1,1,2,1,2.6818181818181817,2.8636363636363638,2.2857142857142856,2.857142857142857
2018-01-02,15,2,2,2,1,3.0454545454545454,3.0454545454545454,3.0476190476190474,3.142857142857143
2018-01-02,15,3,0,0,1,3.227272727272727,2.6818181818181817,3.0476190476190474,2.619047619047619
2018-01-02,16,0,3,2,1,2.3636363636363638,2.3181818181818183,2.3333333333333335,2.3333333333333335
2018-01-02,16,1,2,1,1,2.8636363636363638,2.4545454545454546,2.9047619047619047,2.238095238095238
2018-01-02,16,2,1,1,1,2.727272727272727,1.4090909090909092,2.8095238095238093,1.4761904761904763
2018-01-02,16,3,2,3,1,3.090909090909091,2.6818181818181817,2.9523809523809526,2.6666666666666665
2018-01-02,17,0,5,2,1,3.1363636363636362,1.8181818181818181,3.0,1.7619047619047619
2018-01-02,17,1,4,3,1,3.8636363636363638,3.9545454545454546,4.0,3.9523809523809526
2018-01-02,17,2,3,2,1,3.5,3.5,3.380952380952381,3.2857142857142856
2018-01-02,17,3,8,2,1,3.8636363636363638,3.227272727272727,3.9047619047619047,3.142857142857143
2018-01-02,18,0,2,4,1,3.6818181818181817,2.6363636363636362,3.5714285714285716,2.619047619047619
2018-01-02,18,1,3,5,1,4.363636363636363,3.409090909090909,4.428571428571429,3.380952380952381
2018-01-02,18,2,1,5,1,3.727272727272727,4.2727272727272725,3.5714285714285716,4.238095238095238
2018-01-02,18,3,6,1,1,3.3636363636363638,3.5,3.3333333333333335,3.380952380952381
2018-01-02,19,0,3,3,1,2.6818181818181817,3.227272727272727,2.6666666666666665,3.1904761904761907
2018-01-02,19,1,1,3,1,2.227272727272727,2.8636363636363638,2.142857142857143,2.761904761904762
2018-01-02,19,2,1,1,1,2.8181818181818183,2.409090909090909,2.7142857142857144,2.238095238095238
2018-01-02,19,3,2,0,1,2.272727272727273,1.9090909090909092,2.238095238095238,1.5238095238095237
2018-01-02,20,0,1,2,1,2.090909090909091,1.5454545454545454,2.0952380952380953,1.4761904761904763
2018-01-02,20,1,3,0,1,2.272727272727273,1.7272727272727273,2.2857142857142856,1.6666666666666667
2018-01-02,20,2,2,0,1,1.3636363636363635,1.5454545454545454,1.2380952380952381,1.380952380952381
2018-01-02,20,3,1,0,1,1.5454545454545454,1.8181818181818181,1.5238095238095237,1.8571428571428572
2018-01-02,21,0,0,0,1,1.6363636363636365,1.5909090909090908,1.6666666666666667,1.5238095238095237
2018-01-02,21,1,0,0,1,1.6363636363636365,1.1818181818181819,1.5238095238095237,1.0952380952380953
2018-01-02,21,2,0,1,1,1.0909090909090908,0.8636363636363636,0.9523809523809523,0.8095238095238095
2018-01-02,21,3,2,0,1,1.4090909090909092,0.7272727272727273,1.380952380952381,0.5238095238095238
2018-01-02,22,0,0,0,1,1.0909090909090908,0.7727272727272727,1.0952380952380953,0.8095238095238095
2018-01-02,22,1,0,1,1,1.7727272727272727,0.6363636363636364,1.7142857142857142,0.47619047619047616
2018-01-02,22,2,1,0,1,0.9090909090909091,0.3181818181818182,0.9523809523809523,0.23809523809523808
2018-01-02,22,3,0,0,1,1.1363636363636365,0.4090909090909091,1.1428571428571428,0.42857142857142855
2018-01-02,23,0,1,0,1,1.0909090909090908,0.4090909090909091,0.9523809523809523,0.38095238095238093
2018-01-02,23,1,0,0,1,1.2727272727272727,0.45454545454545453,1.1904761904761905,0.42857142857142855
2018-01-02,23,2,0,0,1,0.8181818181818182,0.36363636363636365,0.6190476190476191,0.38095238095238093
2018-01-02,23,3,0,0,1,0.4090909090909091,0.22727272727272727,0.3333333333333333,0.23809523809523808
2018-01-03,0,0,0,1,2,0.2608695652173913,0.2608695652173913,0.2727272727272727,0.2727272727272727
2018-01-03,0,1,0,0,2,0.21739130434782608,0.30434782608695654,0.22727272727272727,0.2727272727272727
2018-01-03,0,2,0,0,2,0.13043478260869565,0.17391304347826086,0.13636363636363635,0.09090909090909091
2018-01-03,0,3,0,0,2,0.2608695652173913,0.2608695652173913,0.22727272727272727,0.2727272727272727
2018-01-03,1,0,0,0,2,0.21739130434782608,0.043478260869565216,0.22727272727272727,0.045454545454545456
2018-01-03,1,1,0,0,2,0.30434782608695654,0.2608695652173913,0.3181818181818182,0.2727272727272727
2018-01-03,1,2,0,0,2,0.2608695652173913,0.0,0.2727272727272727,0.0
2018-01-03,1,3,0,0,2,0.08695652173913043,0.08695652173913043,0.09090909090909091,0.09090909090909091
2018-01-03,2,0,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,2,1,0,0,2,0.08695652173913043,0.0,0.09090909090909091,0.0
2018-01-03,2,2,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,2,3,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,3,0,0,0,2,0.043478260869565216,0.13043478260869565,0.045454545454545456,0.13636363636363635
2018-01-03,3,1,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,3,2,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,3,3,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,4,0,0,0,2,0.08695652173913043,0.0,0.09090909090909091,0.0
2018-01-03,4,1,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,4,2,0,1,2,0.0,0.17391304347826086,0.0,0.18181818181818182
2018-01-03,4,3,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,5,0,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,5,1,0,0,2,0.043478260869565216,0.21739130434782608,0.045454545454545456,0.22727272727272727
2018-01-03,5,2,1,1,2,0.2608695652173913,0.21739130434782608,0.2727272727272727,0.22727272727272727
2018-01-03,5,3,1,1,2,0.5217391304347826,0.6521739130434783,0.5454545454545454,0.6818181818181818
2018-01-03,6,0,0,1,2,0.08695652173913043,0.08695652173913043,0.09090909090909091,0.09090909090909091
2018-01-03,6,1,1,1,2,0.391304347826087,0.8260869565217391,0.36363636363636365,0.8636363636363636
2018-01-03,6,2,1,0,2,0.391304347826087,0.30434782608695654,0.4090909090909091,0.22727272727272727
2018-01-03,6,3,1,2,2,0.43478260869565216,0.9565217391304348,0.4090909090909091,0.9545454545454546
2018-01-03,7,0,0,2,2,0.9130434782608695,1.2608695652173914,0.9090909090909091,1.2727272727272727
2018-01-03,7,1,1,1,2,0.9565217391304348,1.5217391304347827,0.9545454545454546,1.4545454545454546
2018-01-03,7,2,0,3,2,0.8260869565217391,2.391304347826087,0.8636363636363636,2.409090909090909
2018-01-03,7,3,1,3,2,1.3478260869565217,2.6956521739130435,1.1818181818181819,2.6818181818181817
2018-01-03,8,0,1,5,2,1.608695652173913,3.4782608695652173,1.5454545454545454,3.4545454545454546
2018-01-03,8,1,0,9,2,2.0869565217391304,5.478260869565218,2.1363636363636362,5.2272727272727275
2018-01-03,8,2,5,4,2,3.0434782608695654,6.217391304347826,3.0454545454545454,6.136363636363637
2018-01-03,8,3,0,2,2,2.347826086956522,5.304347826086956,2.272727272727273,5.2727272727272725
2018-01-03,9,0,0,2,2,2.739130434782609,3.9130434782608696,2.5454545454545454,3.8181818181818183
2018-01-03,9,1,1,2,2,3.347826086956522,3.6956521739130435,3.0454545454545454,3.590909090909091
2018-01-03,9,2,1,3,2,2.8260869565217392,4.391304347826087,2.590909090909091,4.2727272727272725
2018-01-03,9,3,0,4,2,3.5652173913043477,4.434782608695652,3.5454545454545454,4.363636363636363
2018-01-03,10,0,1,4,2,2.4347826086956523,3.1739130434782608,2.5,3.090909090909091
2018-01-03,10,1,1,4,2,2.260869565217391,3.5652173913043477,2.1363636363636362,3.590909090909091
2018-01-03,10,2,1,2,2,2.5652173913043477,2.6956521739130435,2.590909090909091,2.727272727272727
2018-01-03,10,3,2,0,2,2.0434782608695654,2.4347826086956523,2.0,2.5
2018-01-03,11,0,1,1,2,2.1739130434782608,1.826086956521739,2.1818181818181817,1.7727272727272727
2018-01-03,11,1,2,1,2,1.173913043478261,2.217391304347826,1.1363636363636365,2.227272727272727
2018-01-03,11,2,1,1,2,2.217391304347826,1.8695652173913044,2.1818181818181817,1.8181818181818181
2018-01-03,11,3,1,1,2,1.6956521739130435,3.1739130434782608,1.7272727272727273,2.9545454545454546
2018-01-03,12,0,1,2,2,2.608695652173913,2.4782608695652173,2.5,2.3181818181818183
2018-01-03,12,1,0,3,2,2.739130434782609,2.4782608695652173,2.409090909090909,2.3636363636363638
2018-01-03,12,2,0,2,2,3.260869565217391,2.1739130434782608,3.0,2.090909090909091
2018-01-03,12,3,4,1,2,2.4347826086956523,2.9565217391304346,2.1363636363636362,3.0454545454545454
2018-01-03,13,0,1,1,2,2.652173913043478,2.130434782608696,2.1818181818181817,2.090909090909091
2018-01-03,13,1,1,1,2,2.0869565217391304,2.130434782608696,2.1363636363636362,2.1363636363636362
2018-01-03,13,2,0,0,2,3.5217391304347827,3.1739130434782608,3.5,2.9545454545454546
2018-01-03,13,3,1,2,2,2.782608695652174,2.5217391304347827,2.727272727272727,2.3181818181818183
2018-01-03,14,0,2,2,2,3.130434782608696,2.4782608695652173,3.1363636363636362,2.4545454545454546
2018-01-03,14,1,1,2,2,3.1739130434782608,2.608695652173913,3.1818181818181817,2.5
2018-01-03,14,2,0,0,2,2.5217391304347827,2.0434782608695654,2.409090909090909,1.8181818181818181
2018-01-03,14,3,0,1,2,2.1739130434782608,2.0434782608695654,2.090909090909091,2.0454545454545454
2018-01-03,15,0,2,2,2,3.260869565217391,2.0,3.272727272727273,2.0
2018-01-03,15,1,2,1,2,2.608695652173913,2.8260869565217392,2.227272727272727,2.8181818181818183
2018-01-03,15,2,1,0,2,3.0,3.0,3.0,3.090909090909091
2018-01-03,15,3,3,3,2,3.0869565217391304,2.5652173913043477,2.909090909090909,2.5
2018-01-03,16,0,0,1,2,2.391304347826087,2.3043478260869565,2.3636363636363638,2.3181818181818183
2018-01-03,16,1,1,2,2,2.8260869565217392,2.391304347826087,2.8636363636363638,2.1818181818181817
2018-01-03,16,2,3,0,2,2.652173913043478,1.391304347826087,2.727272727272727,1.4545454545454546
2018-01-03,16,3,3,2,2,3.0434782608695654,2.6956521739130435,2.909090909090909,2.6818181818181817
2018-01-03,17,0,2,1,2,3.217391304347826,1.826086956521739,3.090909090909091,1.7727272727272727
2018-01-03,17,1,3,1,2,3.869565217391304,3.9130434782608696,4.0,3.909090909090909
2018-01-03,17,2,6,3,2,3.4782608695652173,3.4347826086956523,3.3636363636363638,3.227272727272727
2018-01-03,17,3,3,5,2,4.043478260869565,3.1739130434782608,4.090909090909091,3.090909090909091
2018-01-03,18,0,3,3,2,3.608695652173913,2.6956521739130435,3.5,2.6818181818181817
2018-01-03,18,1,3,2,2,4.304347826086956,3.4782608695652173,4.363636363636363,3.4545454545454546
2018-01-03,18,2,6,2,2,3.608695652173913,4.304347826086956,3.4545454545454546,4.2727272727272725
2018-01-03,18,3,1,1,2,3.4782608695652173,3.391304347826087,3.4545454545454546,3.272727272727273
2018-01-03,19,0,1,1,2,2.6956521739130435,3.217391304347826,2.6818181818181817,3.1818181818181817
2018-01-03,19,1,2,2,2,2.1739130434782608,2.869565217391304,2.090909090909091,2.772727272727273
2018-01-03,19,2,6,1,2,2.739130434782609,2.347826086956522,2.6363636363636362,2.1818181818181817
2018-01-03,19,3,5,2,2,2.260869565217391,1.826086956521739,2.227272727272727,1.4545454545454546
2018-01-03,20,0,2,1,2,2.0434782608695654,1.565217391304348,2.0454545454545454,1.5
2018-01-03,20,1,4,0,2,2.3043478260869565,1.6521739130434783,2.3181818181818183,1.5909090909090908
2018-01-03,20,2,3,1,2,1.391304347826087,1.4782608695652173,1.2727272727272727,1.3181818181818181
2018-01-03,20,3,1,1,2,1.5217391304347827,1.7391304347826086,1.5,1.7727272727272727
2018-01-03,21,0,2,0,2,1.565217391304348,1.5217391304347827,1.5909090909090908,1.4545454545454546
2018-01-03,21,1,0,0,2,1.565217391304348,1.1304347826086956,1.4545454545454546,1.0454545454545454
2018-01-03,21,2,1,1,2,1.0434782608695652,0.8695652173913043,0.9090909090909091,0.8181818181818182
2018-01-03,21,3,3,2,2,1.434782608695652,0.6956521739130435,1.4090909090909092,0.5
2018-01-03,22,0,2,0,2,1.0434782608695652,0.7391304347826086,1.0454545454545454,0.7727272727272727
2018-01-03,22,1,1,0,2,1.6956521739130435,0.6521739130434783,1.6363636363636365,0.5
2018-01-03,22,2,0,0,2,0.9130434782608695,0.30434782608695654,0.9545454545454546,0.22727272727272727
2018-01-03,22,3,1,1,2,1.0869565217391304,0.391304347826087,1.0909090909090908,0.4090909090909091
2018-01-03,23,0,0,0,2,1.0869565217391304,0.391304347826087,0.9545454545454546,0.36363636363636365
2018-01-03,23,1,0,0,2,1.2173913043478262,0.43478260869565216,1.1363636363636365,0.4090909090909091
2018-01-03,23,2,0,1,2,0.782608695652174,0.34782608695652173,0.5909090909090909,0.36363636363636365
2018-01-03,23,3,0,0,2,0.391304347826087,0.21739130434782608,0.3181818181818182,0.22727272727272727
2018-01-04,0,0,2,0,3,0.25,0.2916666666666667,0.22727272727272727,0.2727272727272727
2018-01-04,0,1,1,1,3,0.20833333333333334,0.2916666666666667,0.22727272727272727,0.2727272727272727
2018-01-04,0,2,0,0,3,0.125,0.16666666666666666,0.13636363636363635,0.09090909090909091
2018-01-04,0,3,0,0,3,0.25,0.25,0.22727272727272727,0.2727272727272727
2018-01-04,1,0,0,0,3,0.20833333333333334,0.041666666666666664,0.22727272727272727,0.045454545454545456
2018-01-04,1,1,0,0,3,0.2916666666666667,0.25,0.3181818181818182,0.2727272727272727
2018-01-04,1,2,1,0,3,0.25,0.0,0.22727272727272727,0.0
2018-01-04,1,3,0,0,3,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.09090909090909091
