date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-01,6,3,0,0,0,0.6666666666666666,1.4761904761904763,0.7,1.45
2018-01-01,7,0,0,0,0,0.47619047619047616,1.619047619047619,0.4,1.65
2018-01-01,7,1,0,0,0,1.5238095238095237,2.0,1.45,1.9
2018-01-01,7,2,0,0,0,2.5714285714285716,2.2857142857142856,2.5,2.0
2018-01-01,7,3,0,0,0,2.5714285714285716,4.809523809523809,2.45,4.45
2018-01-01,8,0,0,0,0,1.5238095238095237,6.809523809523809,1.4,6.7
2018-01-01,8,1,0,0,0,2.761904761904762,9.571428571428571,2.85,9.35
2018-01-01,8,2,1,0,0,2.9523809523809526,14.0,3.0,13.2
2018-01-01,8,3,0,1,0,3.761904761904762,15.857142857142858,3.75,15.6
2018-01-01,9,0,1,0,0,3.0476190476190474,13.380952380952381,2.95,13.3
2018-01-01,9,1,0,0,0,3.9523809523809526,16.80952380952381,3.9,16.55
2018-01-01,9,2,0,0,0,3.1904761904761907,14.523809523809524,3.25,14.7
2018-01-01,9,3,0,0,0,2.5238095238095237,13.619047619047619,2.3,13.4
2018-01-01,10,0,0,0,0,2.4285714285714284,10.571428571428571,2.35,10.65
2018-01-01,10,1,0,1,0,2.1904761904761907,8.571428571428571,2.05,8.45
2018-01-01,10,2,0,0,0,2.4285714285714284,6.476190476190476,2.35,6.45
2018-01-01,10,3,1,0,0,1.9047619047619047,5.333333333333333,1.6,5.3
2018-01-01,11,0,0,1,0,1.9523809523809523,4.571428571428571,1.95,4.2
2018-01-01,11,1,0,1,0,1.9047619047619047,4.0,1.9,3.8
2018-01-01,11,2,0,1,0,2.0952380952380953,4.428571428571429,1.95,4.35
2018-01-01,11,3,1,0,0,2.6666666666666665,5.571428571428571,2.5,5.55
2018-01-01,12,0,0,0,0,2.7142857142857144,4.523809523809524,2.55,4.7
2018-01-01,12,1,0,1,0,3.238095238095238,4.523809523809524,3.25,4.35
2018-01-01,12,2,1,0,0,3.8095238095238093,3.5714285714285716,3.75,3.7
2018-01-01,12,3,0,1,0,3.4761904761904763,4.0476190476190474,3.45,4.15
2018-01-01,13,0,0,1,0,2.857142857142857,3.761904761904762,2.85,3.75
2018-01-01,13,1,0,1,0,3.1904761904761907,4.666666666666667,3.2,4.4
2018-01-01,13,2,1,0,0,3.6666666666666665,2.8095238095238093,3.45,2.65
2018-01-01,13,3,0,1,0,3.1904761904761907,4.0,3.05,3.7
2018-01-01,14,0,2,1,0,3.1904761904761907,4.571428571428571,3.0,4.45
2018-01-01,14,1,0,1,0,3.238095238095238,3.0,3.2,3.1
2018-01-01,14,2,0,1,0,3.0476190476190474,2.6666666666666665,2.8,2.55
2018-01-01,14,3,0,0,0,3.0952380952380953,3.380952380952381,3.05,3.35
2018-01-01,15,0,0,1,0,4.238095238095238,2.7142857142857144,4.1,2.65
2018-01-01,15,1,2,0,0,3.7142857142857144,3.0476190476190474,3.6,3.0
2018-01-01,15,2,0,1,0,2.4761904761904763,2.857142857142857,2.4,2.85
2018-01-01,15,3,0,2,0,3.380952380952381,3.4761904761904763,3.3,3.35
2018-01-01,16,0,1,0,0,3.4285714285714284,3.857142857142857,3.35,3.75
2018-01-01,16,1,0,0,0,4.0,3.142857142857143,3.75,3.1
2018-01-01,16,2,1,0,0,5.619047619047619,3.1904761904761907,5.45,3.3
2018-01-01,16,3,0,0,0,4.904761904761905,3.1904761904761907,4.6,2.95
2018-01-01,17,0,0,3,0,7.0476190476190474,4.0476190476190474,6.6,3.75
2018-01-01,17,1,1,0,0,7.476190476190476,5.809523809523809,6.8,5.5
2018-01-01,17,2,1,0,0,7.571428571428571,4.809523809523809,6.8,4.6
2018-01-01,17,3,0,1,0,10.571428571428571,5.9523809523809526,10.2,5.95
2018-01-01,18,0,0,0,0,11.857142857142858,5.523809523809524,11.2,5.35
2018-01-01,18,1,0,0,0,11.142857142857142,5.571428571428571,10.65,5.7
2018-01-01,18,2,0,0,0,8.952380952380953,5.0,8.45,5.0
2018-01-01,18,3,1,0,0,7.857142857142857,4.238095238095238,7.2,4.35
2018-01-01,19,0,1,0,0,6.571428571428571,3.5714285714285716,6.7,3.5
2018-01-01,19,1,1,0,0,6.095238095238095,2.857142857142857,6.0,2.95
2018-01-01,19,2,0,0,0,6.095238095238095,1.380952380952381,5.95,1.3
2018-01-01,19,3,0,0,0,3.9523809523809526,1.2380952380952381,3.55,1.2
2018-01-01,20,0,2,0,0,2.761904761904762,1.4761904761904763,2.7,1.55
2018-01-01,20,1,0,0,0,2.380952380952381,0.9523809523809523,2.5,0.95
2018-01-01,20,2,0,0,0,2.4285714285714284,0.9047619047619048,2.55,0.9
2018-01-01,20,3,0,0,0,2.238095238095238,0.8571428571428571,2.35,0.7
2018-01-01,21,0,0,0,0,1.8571428571428572,0.8571428571428571,1.85,0.85
2018-01-01,21,1,0,0,0,1.8095238095238095,0.8571428571428571,1.8,0.8
2018-01-01,21,2,1,0,0,0.8095238095238095,0.3333333333333333,0.75,0.2
2018-01-01,21,3,0,0,0,0.8095238095238095,1.0476190476190477,0.85,1.05
2018-01-01,22,0,0,0,0,1.0952380952380953,0.3333333333333333,1.15,0.35
2018-01-01,22,1,0,0,0,0.7619047619047619,0.6666666666666666,0.75,0.65
2018-01-01,22,2,0,0,0,1.0,0.2857142857142857,1.0,0.3
2018-01-01,22,3,0,0,0,0.9047619047619048,0.19047619047619047,0.75,0.2
2018-01-01,23,0,0,0,0,0.6190476190476191,0.42857142857142855,0.65,0.45
2018-01-01,23,1,0,0,0,0.38095238095238093,0.3333333333333333,0.4,0.35
2018-01-01,23,2,0,0,0,0.47619047619047616,0.23809523809523808,0.45,0.25
2018-01-01,23,3,0,0,0,0.2857142857142857,0.19047619047619047,0.3,0.2
2018-01-02,0,0,0,0,1,0.36363636363636365,0.22727272727272727,0.38095238095238093,0.23809523809523808
2018-01-02,0,1,0,0,1,0.18181818181818182,0.045454545454545456,0.19047619047619047,0.047619047619047616
2018-01-02,0,2,0,0,1,0.13636363636363635,0.6363636363636364,0.14285714285714285,0.6190476190476191
2018-01-02,0,3,0,0,1,0.5,0.09090909090909091,0.5238095238095238,0.09523809523809523
2018-01-02,1,0,0,0,1,0.09090909090909091,0.0,0.09523809523809523,0.0
2018-01-02,1,1,0,0,1,0.09090909090909091,0.22727272727272727,0.09523809523809523,0.14285714285714285
2018-01-02,1,2,0,0,1,0.18181818181818182,0.09090909090909091,0.14285714285714285,0.09523809523809523
2018-01-02,1,3,0,0,1,0.13636363636363635,0.0,0.14285714285714285,0.0
2018-01-02,2,0,0,0,1,0.045454545454545456,0.13636363636363635,0.047619047619047616,0.09523809523809523
2018-01-02,2,1,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,2,2,0,0,1,0.045454545454545456,0.045454545454545456,0.047619047619047616,0.047619047619047616
2018-01-02,2,3,0,0,1,0.0,0.2727272727272727,0.0,0.23809523809523808
2018-01-02,3,0,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,3,1,0,0,1,0.0,0.0,0.0,0.0
2018-01-02,3,2,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,3,3,0,0,1,0.09090909090909091,0.0,0.09523809523809523,0.0
2018-01-02,4,0,0,0,1,0.0,0.0,0.0,0.0
2018-01-02,4,1,0,0,1,0.09090909090909091,0.045454545454545456,0.09523809523809523,0.047619047619047616
2018-01-02,4,2,0,0,1,0.22727272727272727,0.0,0.23809523809523808,0.0
2018-01-02,4,3,0,0,1,0.13636363636363635,0.09090909090909091,0.14285714285714285,0.09523809523809523
2018-01-02,5,0,0,0,1,0.3181818181818182,0.0,0.3333333333333333,0.0
2018-01-02,5,1,0,0,1,0.3181818181818182,0.36363636363636365,0.3333333333333333,0.38095238095238093
2018-01-02,5,2,1,0,1,0.3181818181818182,0.045454545454545456,0.3333333333333333,0.047619047619047616
2018-01-02,5,3,0,0,1,0.18181818181818182,0.2727272727272727,0.19047619047619047,0.23809523809523808
2018-01-02,6,0,0,0,1,0.13636363636363635,0.5,0.14285714285714285,0.42857142857142855
2018-01-02,6,1,0,1,1,0.5454545454545454,0.9545454545454546,0.42857142857142855,0.9047619047619048
2018-01-02,6,2,0,1,1,0.5454545454545454,1.2272727272727273,0.5238095238095238,1.2380952380952381
2018-01-02,6,3,0,2,1,0.6363636363636364,1.4090909090909092,0.6666666666666666,1.380952380952381
2018-01-02,7,0,0,1,1,0.45454545454545453,1.5454545454545454,0.38095238095238093,1.5714285714285714
2018-01-02,7,1,1,2,1,1.4545454545454546,1.9090909090909092,1.380952380952381,1.8095238095238095
2018-01-02,7,2,1,2,1,2.4545454545454546,2.1818181818181817,2.380952380952381,1.9047619047619047
2018-01-02,7,3,6,1,1,2.4545454545454546,4.590909090909091,2.3333333333333335,4.238095238095238
2018-01-02,8,0,0,2,1,1.4545454545454546,6.5,1.3333333333333333,6.380952380952381
2018-01-02,8,1,1,6,1,2.6363636363636362,9.136363636363637,2.7142857142857144,8.904761904761905
2018-01-02,8,2,1,5,1,2.8636363636363638,13.363636363636363,2.9047619047619047,12.571428571428571
2018-01-02,8,3,3,8,1,3.590909090909091,15.181818181818182,3.5714285714285716,14.904761904761905
2018-01-02,9,0,1,5,1,2.9545454545454546,12.772727272727273,2.857142857142857,12.666666666666666
2018-01-02,9,1,0,6,1,3.772727272727273,16.045454545454547,3.7142857142857144,15.761904761904763
2018-01-02,9,2,0,6,1,3.0454545454545454,13.863636363636363,3.0952380952380953,14.0
2018-01-02,9,3,2,2,1,2.409090909090909,13.0,2.1904761904761907,12.761904761904763
2018-01-02,10,0,0,7,1,2.3181818181818183,10.090909090909092,2.238095238095238,10.142857142857142
2018-01-02,10,1,2,1,1,2.090909090909091,8.227272727272727,1.9523809523809523,8.095238095238095
2018-01-02,10,2,1,6,1,2.3181818181818183,6.181818181818182,2.238095238095238,6.142857142857143
2018-01-02,10,3,1,1,1,1.8636363636363635,5.090909090909091,1.5714285714285714,5.0476190476190474
2018-01-02,11,0,0,0,1,1.8636363636363635,4.409090909090909,1.8571428571428572,4.0476190476190474
2018-01-02,11,1,0,1,1,1.8181818181818181,3.8636363636363638,1.8095238095238095,3.6666666666666665
2018-01-02,11,2,0,1,1,2.0,4.2727272727272725,1.8571428571428572,4.190476190476191
2018-01-02,11,3,0,3,1,2.590909090909091,5.318181818181818,2.4285714285714284,5.285714285714286
2018-01-02,12,0,1,1,1,2.590909090909091,4.318181818181818,2.4285714285714284,4.476190476190476
2018-01-02,12,1,1,1,1,3.090909090909091,4.363636363636363,3.0952380952380953,4.190476190476191
2018-01-02,12,2,1,2,1,3.6818181818181817,3.409090909090909,3.619047619047619,3.5238095238095237
2018-01-02,12,3,1,2,1,3.3181818181818183,3.909090909090909,3.2857142857142856,4.0
2018-01-02,13,0,2,2,1,2.727272727272727,3.6363636363636362,2.7142857142857144,3.619047619047619
2018-01-02,13,1,1,3,1,3.0454545454545454,4.5,3.0476190476190474,4.238095238095238
2018-01-02,13,2,0,1,1,3.5454545454545454,2.6818181818181817,3.3333333333333335,2.5238095238095237
2018-01-02,13,3,2,3,1,3.0454545454545454,3.8636363636363638,2.9047619047619047,3.5714285714285716
2018-01-02,14,0,1,1,1,3.1363636363636362,4.409090909090909,2.9523809523809526,4.285714285714286
2018-01-02,14,1,2,1,1,3.090909090909091,2.909090909090909,3.0476190476190474,3.0
2018-01-02,14,2,5,0,1,2.909090909090909,2.590909090909091,2.6666666666666665,2.4761904761904763
2018-01-02,14,3,4,1,1,2.9545454545454546,3.227272727272727,2.9047619047619047,3.1904761904761907
2018-01-02,15,0,1,2,1,4.045454545454546,2.6363636363636362,3.9047619047619047,2.5714285714285716
2018-01-02,15,1,2,2,1,3.6363636363636362,2.909090909090909,3.5238095238095237,2.857142857142857
2018-01-02,15,2,1,2,1,2.3636363636363638,2.772727272727273,2.2857142857142856,2.761904761904762
2018-01-02,15,3,1,3,1,3.227272727272727,3.409090909090909,3.142857142857143,3.2857142857142856
2018-01-02,16,0,1,1,1,3.3181818181818183,3.6818181818181817,3.238095238095238,3.5714285714285716
2018-01-02,16,1,0,0,1,3.8181818181818183,3.0,3.5714285714285716,2.9523809523809526
2018-01-02,16,2,1,2,1,5.409090909090909,3.0454545454545454,5.238095238095238,3.142857142857143
2018-01-02,16,3,0,3,1,4.681818181818182,3.0454545454545454,4.380952380952381,2.8095238095238093
2018-01-02,17,0,8,2,1,6.7272727272727275,4.0,6.285714285714286,3.7142857142857144
2018-01-02,17,1,4,7,1,7.181818181818182,5.545454545454546,6.523809523809524,5.238095238095238
2018-01-02,17,2,8,0,1,7.2727272727272725,4.590909090909091,6.523809523809524,4.380952380952381
2018-01-02,17,3,5,3,1,10.090909090909092,5.7272727272727275,9.714285714285714,5.714285714285714
2018-01-02,18,0,7,3,1,11.318181818181818,5.2727272727272725,10.666666666666666,5.095238095238095
2018-01-02,18,1,7,0,1,10.636363636363637,5.318181818181818,10.142857142857142,5.428571428571429
2018-01-02,18,2,3,0,1,8.545454545454545,4.7727272727272725,8.047619047619047,4.761904761904762
2018-01-02,18,3,4,2,1,7.545454545454546,4.045454545454546,6.904761904761905,4.142857142857143
2018-01-02,19,0,5,1,1,6.318181818181818,3.409090909090909,6.428571428571429,3.3333333333333335
2018-01-02,19,1,3,0,1,5.863636363636363,2.727272727272727,5.761904761904762,2.8095238095238093
2018-01-02,19,2,4,2,1,5.818181818181818,1.3181818181818181,5.666666666666667,1.2380952380952381
2018-01-02,19,3,2,1,1,3.772727272727273,1.1818181818181819,3.380952380952381,1.1428571428571428
2018-01-02,20,0,0,1,1,2.727272727272727,1.4090909090909092,2.6666666666666665,1.4761904761904763
2018-01-02,20,1,1,0,1,2.272727272727273,0.9090909090909091,2.380952380952381,0.9047619047619048
2018-01-02,20,2,1,0,1,2.3181818181818183,0.8636363636363636,2.4285714285714284,0.8571428571428571
2018-01-02,20,3,3,0,1,2.1363636363636362,0.8181818181818182,2.238095238095238,0.6666666666666666
2018-01-02,21,0,1,0,1,1.7727272727272727,0.8181818181818182,1.7619047619047619,0.8095238095238095
2018-01-02,21,1,0,0,1,1.7272727272727273,0.8181818181818182,1.7142857142857142,0.7619047619047619
2018-01-02,21,2,0,0,1,0.8181818181818182,0.3181818181818182,0.7619047619047619,0.19047619047619047
2018-01-02,21,3,0,0,1,0.7727272727272727,1.0,0.8095238095238095,1.0
2018-01-02,22,0,0,0,1,1.0454545454545454,0.3181818181818182,1.0952380952380953,0.3333333333333333
2018-01-02,22,1,0,1,1,0.7272727272727273,0.6363636363636364,0.7142857142857143,0.6190476190476191
2018-01-02,22,2,0,0,1,0.9545454545454546,0.2727272727272727,0.9523809523809523,0.2857142857142857
2018-01-02,22,3,1,0,1,0.8636363636363636,0.18181818181818182,0.7142857142857143,0.19047619047619047
2018-01-02,23,0,0,0,1,0.5909090909090909,0.4090909090909091,0.6190476190476191,0.42857142857142855
2018-01-02,23,1,0,0,1,0.36363636363636365,0.3181818181818182,0.38095238095238093,0.3333333333333333
2018-01-02,23,2,1,0,1,0.45454545454545453,0.22727272727272727,0.42857142857142855,0.23809523809523808
2018-01-02,23,3,0,0,1,0.2727272727272727,0.18181818181818182,0.2857142857142857,0.19047619047619047
2018-01-03,0,0,0,0,2,0.34782608695652173,0.21739130434782608,0.36363636363636365,0.22727272727272727
2018-01-03,0,1,0,0,2,0.17391304347826086,0.043478260869565216,0.18181818181818182,0.045454545454545456
2018-01-03,0,2,0,0,2,0.13043478260869565,0.6086956521739131,0.13636363636363635,0.5909090909090909
2018-01-03,0,3,0,0,2,0.4782608695652174,0.08695652173913043,0.5,0.09090909090909091
2018-01-03,1,0,0,0,2,0.08695652173913043,0.0,0.09090909090909091,0.0
2018-01-03,1,1,0,0,2,0.08695652173913043,0.21739130434782608,0.09090909090909091,0.13636363636363635
2018-01-03,1,2,0,0,2,0.17391304347826086,0.08695652173913043,0.13636363636363635,0.09090909090909091
2018-01-03,1,3,0,0,2,0.13043478260869565,0.0,0.13636363636363635,0.0
2018-01-03,2,0,0,0,2,0.043478260869565216,0.13043478260869565,0.045454545454545456,0.09090909090909091
2018-01-03,2,1,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,2,2,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,2,3,0,0,2,0.0,0.2608695652173913,0.0,0.22727272727272727
2018-01-03,3,0,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,3,1,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,3,2,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,3,3,0,0,2,0.08695652173913043,0.0,0.09090909090909091,0.0
2018-01-03,4,0,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,4,1,0,0,2,0.08695652173913043,0.043478260869565216,0.09090909090909091,0.045454545454545456
2018-01-03,4,2,0,0,2,0.21739130434782608,0.0,0.22727272727272727,0.0
2018-01-03,4,3,0,0,2,0.13043478260869565,0.08695652173913043,0.13636363636363635,0.09090909090909091
2018-01-03,5,0,0,0,2,0.30434782608695654,0.0,0.3181818181818182,0.0
2018-01-03,5,1,0,0,2,0.30434782608695654,0.34782608695652173,0.3181818181818182,0.36363636363636365
2018-01-03,5,2,0,0,2,0.34782608695652173,0.043478260869565216,0.36363636363636365,0.045454545454545456
2018-01-03,5,3,1,0,2,0.17391304347826086,0.2608695652173913,0.18181818181818182,0.22727272727272727
2018-01-03,6,0,0,2,2,0.13043478260869565,0.4782608695652174,0.13636363636363635,0.4090909090909091
2018-01-03,6,1,0,1,2,0.5217391304347826,0.9565217391304348,0.4090909090909091,0.9090909090909091
2018-01-03,6,2,0,2,2,0.5217391304347826,1.2173913043478262,0.5,1.2272727272727273
2018-01-03,6,3,0,3,2,0.6086956521739131,1.434782608695652,0.6363636363636364,1.4090909090909092
2018-01-03,7,0,0,1,2,0.43478260869565216,1.5217391304347827,0.36363636363636365,1.5454545454545454
2018-01-03,7,1,2,2,2,1.434782608695652,1.9130434782608696,1.3636363636363635,1.8181818181818181
2018-01-03,7,2,1,2,2,2.391304347826087,2.1739130434782608,2.3181818181818183,1.9090909090909092
2018-01-03,7,3,3,6,2,2.608695652173913,4.434782608695652,2.5,4.090909090909091
2018-01-03,8,0,2,4,2,1.391304347826087,6.304347826086956,1.2727272727272727,6.181818181818182
2018-01-03,8,1,3,9,2,2.5652173913043477,9.0,2.6363636363636362,8.772727272727273
2018-01-03,8,2,4,13,2,2.782608695652174,13.0,2.8181818181818183,12.227272727272727
2018-01-03,8,3,2,14,2,3.5652173913043477,14.869565217391305,3.5454545454545454,14.590909090909092
2018-01-03,9,0,2,4,2,2.869565217391304,12.434782608695652,2.772727272727273,12.318181818181818
2018-01-03,9,1,2,11,2,3.608695652173913,15.608695652173912,3.5454545454545454,15.318181818181818
2018-01-03,9,2,0,2,2,2.9130434782608696,13.521739130434783,2.9545454545454546,13.636363636363637
2018-01-03,9,3,1,5,2,2.391304347826087,12.521739130434783,2.1818181818181817,12.272727272727273
2018-01-03,10,0,1,5,2,2.217391304347826,9.956521739130435,2.1363636363636362,10.0
2018-01-03,10,1,4,4,2,2.0869565217391304,7.913043478260869,1.9545454545454546,7.7727272727272725
2018-01-03,10,2,1,9,2,2.260869565217391,6.173913043478261,2.1818181818181817,6.136363636363637
2018-01-03,10,3,0,2,2,1.826086956521739,4.913043478260869,1.5454545454545454,4.863636363636363
2018-01-03,11,0,1,5,2,1.7826086956521738,4.217391304347826,1.7727272727272727,3.8636363636363638
2018-01-03,11,1,2,2,2,1.7391304347826086,3.739130434782609,1.7272727272727273,3.5454545454545454
2018-01-03,11,2,1,3,2,1.9130434782608696,4.130434782608695,1.7727272727272727,4.045454545454546
2018-01-03,11,3,0,3,2,2.4782608695652173,5.217391304347826,2.3181818181818183,5.181818181818182
2018-01-03,12,0,2,4,2,2.5217391304347827,4.173913043478261,2.3636363636363638,4.318181818181818
2018-01-03,12,1,2,1,2,3.0,4.217391304347826,3.0,4.045454545454546
2018-01-03,12,2,1,1,2,3.5652173913043477,3.347826086956522,3.5,3.4545454545454546
2018-01-03,12,3,1,3,2,3.217391304347826,3.8260869565217392,3.1818181818181817,3.909090909090909
2018-01-03,13,0,1,3,2,2.6956521739130435,3.5652173913043477,2.6818181818181817,3.5454545454545454
2018-01-03,13,1,3,1,2,2.9565217391304346,4.434782608695652,2.9545454545454546,4.181818181818182
2018-01-03,13,2,5,3,2,3.391304347826087,2.608695652173913,3.1818181818181817,2.4545454545454546
2018-01-03,13,3,1,1,2,3.0,3.8260869565217392,2.8636363636363638,3.5454545454545454
2018-01-03,14,0,2,2,2,3.0434782608695654,4.260869565217392,2.8636363636363638,4.136363636363637
2018-01-03,14,1,3,2,2,3.0434782608695654,2.8260869565217392,3.0,2.909090909090909
2018-01-03,14,2,1,0,2,3.0,2.4782608695652173,2.772727272727273,2.3636363636363638
2018-01-03,14,3,0,1,2,3.0,3.130434782608696,2.9545454545454546,3.090909090909091
2018-01-03,15,0,5,4,2,3.9130434782608696,2.608695652173913,3.772727272727273,2.5454545454545454
2018-01-03,15,1,4,3,2,3.5652173913043477,2.869565217391304,3.4545454545454546,2.8181818181818183
2018-01-03,15,2,1,2,2,2.3043478260869565,2.739130434782609,2.227272727272727,2.727272727272727
2018-01-03,15,3,1,2,2,3.130434782608696,3.391304347826087,3.0454545454545454,3.272727272727273
2018-01-03,16,0,4,2,2,3.217391304347826,3.5652173913043477,3.1363636363636362,3.4545454545454546
2018-01-03,16,1,0,2,2,3.652173913043478,2.869565217391304,3.409090909090909,2.8181818181818183
2018-01-03,16,2,5,3,2,5.217391304347826,3.0,5.045454545454546,3.090909090909091
2018-01-03,16,3,2,0,2,4.478260869565218,3.0434782608695654,4.181818181818182,2.8181818181818183
2018-01-03,17,0,5,2,2,6.782608695652174,3.9130434782608696,6.363636363636363,3.6363636363636362
2018-01-03,17,1,7,2,2,7.043478260869565,5.608695652173913,6.409090909090909,5.318181818181818
2018-01-03,17,2,4,5,2,7.304347826086956,4.391304347826087,6.590909090909091,4.181818181818182
2018-01-03,17,3,9,3,2,9.869565217391305,5.608695652173913,9.5,5.590909090909091
2018-01-03,18,0,3,3,2,11.130434782608695,5.173913043478261,10.5,5.0
2018-01-03,18,1,11,5,2,10.478260869565217,5.086956521739131,10.0,5.181818181818182
2018-01-03,18,2,10,3,2,8.304347826086957,4.565217391304348,7.818181818181818,4.545454545454546
2018-01-03,18,3,5,1,2,7.391304347826087,3.9565217391304346,6.7727272727272725,4.045454545454546
2018-01-03,19,0,3,1,2,6.260869565217392,3.3043478260869565,6.363636363636363,3.227272727272727
2018-01-03,19,1,3,3,2,5.739130434782608,2.608695652173913,5.636363636363637,2.6818181818181817
2018-01-03,19,2,3,3,2,5.739130434782608,1.3478260869565217,5.590909090909091,1.2727272727272727
2018-01-03,19,3,0,0,2,3.6956521739130435,1.173913043478261,3.3181818181818183,1.1363636363636365
2018-01-03,20,0,0,0,2,2.608695652173913,1.391304347826087,2.5454545454545454,1.4545454545454546
2018-01-03,20,1,0,0,2,2.217391304347826,0.8695652173913043,2.3181818181818183,0.8636363636363636
2018-01-03,20,2,0,0,2,2.260869565217391,0.8260869565217391,2.3636363636363638,0.8181818181818182
2018-01-03,20,3,1,1,2,2.1739130434782608,0.782608695652174,2.272727272727273,0.6363636363636364
2018-01-03,21,0,0,0,2,1.7391304347826086,0.782608695652174,1.7272727272727273,0.7727272727272727
2018-01-03,21,1,1,1,2,1.6521739130434783,0.782608695652174,1.6363636363636365,0.7272727272727273
2018-01-03,21,2,0,2,2,0.782608695652174,0.30434782608695654,0.7272727272727273,0.18181818181818182
2018-01-03,21,3,2,0,2,0.7391304347826086,0.9565217391304348,0.7727272727272727,0.9545454545454546
2018-01-03,22,0,0,0,2,1.0,0.30434782608695654,1.0454545454545454,0.3181818181818182
2018-01-03,22,1,1,2,2,0.6956521739130435,0.6521739130434783,0.6818181818181818,0.6363636363636364
2018-01-03,22,2,2,1,2,0.9130434782608695,0.2608695652173913,0.9090909090909091,0.2727272727272727
2018-01-03,22,3,0,0,2,0.8695652173913043,0.17391304347826086,0.7272727272727273,0.18181818181818182
2018-01-03,23,0,0,0,2,0.5652173913043478,0.391304347826087,0.5909090909090909,0.4090909090909091
2018-01-03,23,1,0,0,2,0.34782608695652173,0.30434782608695654,0.36363636363636365,0.3181818181818182
2018-01-03,23,2,0,0,2,0.4782608695652174,0.21739130434782608,0.45454545454545453,0.22727272727272727
2018-01-03,23,3,0,0,2,0.2608695652173913,0.17391304347826086,0.2727272727272727,0.18181818181818182
2018-01-04,0,0,0,0,3,0.3333333333333333,0.20833333333333334,0.36363636363636365,0.22727272727272727
2018-01-04,0,1,0,0,3,0.16666666666666666,0.041666666666666664,0.18181818181818182,0.045454545454545456
2018-01-04,0,2,0,0,3,0.125,0.5833333333333334,0.13636363636363635,0.5909090909090909
2018-01-04,0,3,0,0,3,0.4583333333333333,0.08333333333333333,0.5,0.09090909090909091
2018-01-04,1,0,0,0,3,0.08333333333333333,0.0,0.09090909090909091,0.0
2018-01-04,1,1,0,0,3,0.08333333333333333,0.20833333333333334,0.09090909090909091,0.13636363636363635
2018-01-04,1,2,0,0,3,0.16666666666666666,0.08333333333333333,0.13636363636363635,0.09090909090909091
