date,hour,hourQuarter,count_pickup,count_return,day_of_week,historical_average_pickup,historical_average_return,monthly_historical_average_pickup,monthly_historical_average_return
2018-01-01,6,2,0,0,0,0.6190476190476191,0.3333333333333333,0.65,0.35
2018-01-01,6,3,0,0,0,0.5714285714285714,2.2857142857142856,0.6,2.35
2018-01-01,7,0,0,0,0,0.8571428571428571,1.2380952380952381,0.85,1.3
2018-01-01,7,1,0,0,0,1.0476190476190477,2.3333333333333335,1.1,2.15
2018-01-01,7,2,0,0,0,2.1904761904761907,1.9047619047619047,2.15,1.9
2018-01-01,7,3,0,0,0,2.1904761904761907,3.7142857142857144,2.25,3.6
2018-01-01,8,0,0,0,0,2.8095238095238093,5.619047619047619,2.7,5.45
2018-01-01,8,1,0,0,0,3.7142857142857144,5.761904761904762,3.5,5.75
2018-01-01,8,2,0,0,0,4.428571428571429,6.857142857142857,4.35,6.75
2018-01-01,8,3,0,0,0,3.6666666666666665,9.380952380952381,3.55,9.0
2018-01-01,9,0,0,0,0,3.380952380952381,8.19047619047619,3.35,8.1
2018-01-01,9,1,0,0,0,3.3333333333333335,6.428571428571429,3.1,6.45
2018-01-01,9,2,0,0,0,3.9523809523809526,5.857142857142857,3.85,5.6
2018-01-01,9,3,0,0,0,3.0,3.4285714285714284,2.9,2.95
2018-01-01,10,0,0,0,0,2.238095238095238,3.4761904761904763,2.2,3.4
2018-01-01,10,1,1,1,0,2.4285714285714284,2.380952380952381,2.35,2.3
2018-01-01,10,2,0,0,0,2.6666666666666665,2.9523809523809526,2.7,3.0
2018-01-01,10,3,0,1,0,2.761904761904762,2.8095238095238093,2.75,2.8
2018-01-01,11,0,3,0,0,3.0,2.5238095238095237,2.95,2.6
2018-01-01,11,1,0,1,0,2.6666666666666665,2.9523809523809526,2.65,3.0
2018-01-01,11,2,1,0,0,2.9047619047619047,2.142857142857143,2.7,2.05
2018-01-01,11,3,0,0,0,4.523809523809524,3.9523809523809526,4.5,4.0
2018-01-01,12,0,0,0,0,3.0476190476190474,3.9523809523809526,3.0,3.8
2018-01-01,12,1,2,2,0,3.3333333333333335,4.0,3.35,3.95
2018-01-01,12,2,0,0,0,3.7142857142857144,3.6666666666666665,3.8,3.65
2018-01-01,12,3,0,1,0,3.5238095238095237,3.619047619047619,3.5,3.7
2018-01-01,13,0,0,0,0,3.4761904761904763,3.3333333333333335,3.55,3.25
2018-01-01,13,1,0,0,0,3.857142857142857,3.6666666666666665,3.8,3.55
2018-01-01,13,2,0,1,0,3.5714285714285716,3.142857142857143,3.6,3.2
2018-01-01,13,3,1,0,0,4.904761904761905,4.380952380952381,4.5,4.15
2018-01-01,14,0,0,2,0,3.5238095238095237,3.3333333333333335,3.3,3.4
2018-01-01,14,1,1,0,0,4.523809523809524,2.9523809523809526,4.25,2.9
2018-01-01,14,2,2,0,0,3.619047619047619,2.9047619047619047,3.65,2.85
2018-01-01,14,3,1,1,0,4.0476190476190474,3.5238095238095237,3.95,3.35
2018-01-01,15,0,1,0,0,2.5714285714285716,3.4761904761904763,2.5,3.35
2018-01-01,15,1,1,1,0,3.761904761904762,3.761904761904762,3.75,3.6
2018-01-01,15,2,1,0,0,3.9047619047619047,3.8095238095238093,3.95,3.9
2018-01-01,15,3,1,1,0,3.0476190476190474,3.3333333333333335,2.95,3.25
2018-01-01,16,0,1,0,0,4.476190476190476,4.714285714285714,4.45,4.7
2018-01-01,16,1,0,0,0,4.380952380952381,3.7142857142857144,4.3,3.6
2018-01-01,16,2,1,0,0,4.238095238095238,4.0,4.25,4.05
2018-01-01,16,3,0,0,0,4.523809523809524,4.761904761904762,4.5,4.8
2018-01-01,17,0,0,2,0,5.904761904761905,4.761904761904762,5.6,4.5
2018-01-01,17,1,1,1,0,6.380952380952381,4.666666666666667,5.85,4.5
2018-01-01,17,2,0,0,0,5.142857142857143,4.761904761904762,5.25,4.8
2018-01-01,17,3,0,1,0,6.714285714285714,5.619047619047619,6.65,5.15
2018-01-01,18,0,0,0,0,7.857142857142857,4.904761904761905,7.55,4.75
2018-01-01,18,1,0,2,0,7.714285714285714,5.0,7.35,4.7
2018-01-01,18,2,0,0,0,6.523809523809524,4.904761904761905,6.2,4.75
2018-01-01,18,3,0,0,0,5.857142857142857,4.428571428571429,5.4,4.3
2018-01-01,19,0,1,0,0,4.666666666666667,3.857142857142857,4.55,3.7
2018-01-01,19,1,0,0,0,4.761904761904762,3.0952380952380953,4.65,3.1
2018-01-01,19,2,4,2,0,4.476190476190476,2.6666666666666665,4.6,2.65
2018-01-01,19,3,0,0,0,3.857142857142857,3.3333333333333335,3.85,3.1
2018-01-01,20,0,0,1,0,2.238095238095238,2.5714285714285716,2.05,2.6
2018-01-01,20,1,0,0,0,3.238095238095238,2.238095238095238,3.25,2.15
2018-01-01,20,2,1,0,0,2.5238095238095237,2.0952380952380953,2.3,1.9
2018-01-01,20,3,0,1,0,2.380952380952381,2.0476190476190474,2.45,2.15
2018-01-01,21,0,0,0,0,2.4285714285714284,1.5714285714285714,2.5,1.55
2018-01-01,21,1,0,0,0,2.0476190476190474,1.7142857142857142,1.95,1.6
2018-01-01,21,2,1,0,0,1.8095238095238095,1.2380952380952381,1.8,1.25
2018-01-01,21,3,1,0,0,1.7619047619047619,1.0476190476190477,1.8,1.05
2018-01-01,22,0,0,0,0,1.4285714285714286,0.9047619047619048,1.45,0.9
2018-01-01,22,1,0,0,0,0.8095238095238095,0.7142857142857143,0.8,0.65
2018-01-01,22,2,0,0,0,0.8095238095238095,0.42857142857142855,0.8,0.45
2018-01-01,22,3,0,0,0,0.2857142857142857,0.7142857142857143,0.3,0.7
2018-01-01,23,0,0,0,0,0.47619047619047616,0.6666666666666666,0.45,0.65
2018-01-01,23,1,0,0,0,0.47619047619047616,0.6666666666666666,0.45,0.6
2018-01-01,23,2,0,0,0,0.5714285714285714,0.23809523809523808,0.55,0.25
2018-01-01,23,3,0,0,0,0.6666666666666666,0.47619047619047616,0.65,0.5
2018-01-02,0,0,0,1,1,0.36363636363636365,0.4090909090909091,0.38095238095238093,0.42857142857142855
2018-01-02,0,1,0,0,1,0.45454545454545453,0.22727272727272727,0.47619047619047616,0.14285714285714285
2018-01-02,0,2,0,0,1,0.22727272727272727,0.045454545454545456,0.23809523809523808,0.047619047619047616
2018-01-02,0,3,0,0,1,0.09090909090909091,0.13636363636363635,0.047619047619047616,0.14285714285714285
2018-01-02,1,0,0,0,1,0.18181818181818182,0.045454545454545456,0.14285714285714285,0.047619047619047616
2018-01-02,1,1,0,0,1,0.13636363636363635,0.22727272727272727,0.14285714285714285,0.23809523809523808
2018-01-02,1,2,1,0,1,0.0,0.0,0.0,0.0
2018-01-02,1,3,0,0,1,0.18181818181818182,0.09090909090909091,0.19047619047619047,0.09523809523809523
2018-01-02,2,0,0,0,1,0.13636363636363635,0.045454545454545456,0.14285714285714285,0.047619047619047616
2018-01-02,2,1,0,0,1,0.045454545454545456,0.045454545454545456,0.047619047619047616,0.047619047619047616
2018-01-02,2,2,0,0,1,0.045454545454545456,0.0,0.047619047619047616,0.0
2018-01-02,2,3,0,0,1,0.0,0.0,0.0,0.0
2018-01-02,3,0,0,0,1,0.09090909090909091,0.0,0.09523809523809523,0.0
2018-01-02,3,1,0,0,1,0.0,0.0,0.0,0.0
2018-01-02,3,2,0,0,1,0.0,0.0,0.0,0.0
2018-01-02,3,3,0,0,1,0.0,0.0,0.0,0.0
2018-01-02,4,0,0,0,1,0.045454545454545456,0.045454545454545456,0.047619047619047616,0.047619047619047616
2018-01-02,4,1,0,0,1,0.0,0.13636363636363635,0.0,0.14285714285714285
2018-01-02,4,2,1,0,1,0.045454545454545456,0.2727272727272727,0.047619047619047616,0.2857142857142857
2018-01-02,4,3,0,0,1,0.0,0.22727272727272727,0.0,0.23809523809523808
2018-01-02,5,0,0,0,1,0.09090909090909091,0.0,0.09523809523809523,0.0
2018-01-02,5,1,0,0,1,0.045454545454545456,0.13636363636363635,0.047619047619047616,0.14285714285714285
2018-01-02,5,2,0,0,1,0.045454545454545456,0.3181818181818182,0.047619047619047616,0.3333333333333333
2018-01-02,5,3,0,1,1,0.3181818181818182,0.8181818181818182,0.3333333333333333,0.8571428571428571
2018-01-02,6,0,0,0,1,0.13636363636363635,0.22727272727272727,0.09523809523809523,0.19047619047619047
2018-01-02,6,1,1,1,1,0.2727272727272727,0.6818181818181818,0.23809523809523808,0.6666666666666666
2018-01-02,6,2,1,0,1,0.5909090909090909,0.3181818181818182,0.6190476190476191,0.3333333333333333
2018-01-02,6,3,0,2,1,0.5454545454545454,2.1818181818181817,0.5714285714285714,2.238095238095238
2018-01-02,7,0,1,0,1,0.8181818181818182,1.1818181818181819,0.8095238095238095,1.2380952380952381
2018-01-02,7,1,0,0,1,1.0,2.227272727272727,1.0476190476190477,2.0476190476190474
2018-01-02,7,2,5,1,1,2.090909090909091,1.8181818181818181,2.0476190476190474,1.8095238095238095
2018-01-02,7,3,0,0,1,2.090909090909091,3.5454545454545454,2.142857142857143,3.4285714285714284
2018-01-02,8,0,1,7,1,2.6818181818181817,5.363636363636363,2.5714285714285716,5.190476190476191
2018-01-02,8,1,2,3,1,3.5454545454545454,5.5,3.3333333333333335,5.476190476190476
2018-01-02,8,2,4,4,1,4.2272727272727275,6.545454545454546,4.142857142857143,6.428571428571429
2018-01-02,8,3,4,5,1,3.5,8.954545454545455,3.380952380952381,8.571428571428571
2018-01-02,9,0,4,4,1,3.227272727272727,7.818181818181818,3.1904761904761907,7.714285714285714
2018-01-02,9,1,2,8,1,3.1818181818181817,6.136363636363637,2.9523809523809526,6.142857142857143
2018-01-02,9,2,3,7,1,3.772727272727273,5.590909090909091,3.6666666666666665,5.333333333333333
2018-01-02,9,3,1,0,1,2.8636363636363638,3.272727272727273,2.761904761904762,2.8095238095238093
2018-01-02,10,0,1,2,1,2.1363636363636362,3.3181818181818183,2.0952380952380953,3.238095238095238
2018-01-02,10,1,0,0,1,2.3636363636363638,2.3181818181818183,2.2857142857142856,2.238095238095238
2018-01-02,10,2,1,0,1,2.5454545454545454,2.8181818181818183,2.5714285714285716,2.857142857142857
2018-01-02,10,3,4,2,1,2.6363636363636362,2.727272727272727,2.619047619047619,2.7142857142857144
2018-01-02,11,0,1,1,1,3.0,2.409090909090909,2.9523809523809526,2.4761904761904763
2018-01-02,11,1,0,2,1,2.5454545454545454,2.8636363636363638,2.5238095238095237,2.9047619047619047
2018-01-02,11,2,4,0,1,2.8181818181818183,2.0454545454545454,2.619047619047619,1.9523809523809523
2018-01-02,11,3,2,4,1,4.318181818181818,3.772727272727273,4.285714285714286,3.8095238095238093
2018-01-02,12,0,1,4,1,2.909090909090909,3.772727272727273,2.857142857142857,3.619047619047619
2018-01-02,12,1,1,2,1,3.272727272727273,3.909090909090909,3.2857142857142856,3.857142857142857
2018-01-02,12,2,4,3,1,3.5454545454545454,3.5,3.619047619047619,3.4761904761904763
2018-01-02,12,3,2,4,1,3.3636363636363638,3.5,3.3333333333333335,3.5714285714285716
2018-01-02,13,0,2,2,1,3.3181818181818183,3.1818181818181817,3.380952380952381,3.0952380952380953
2018-01-02,13,1,2,1,1,3.6818181818181817,3.5,3.619047619047619,3.380952380952381
2018-01-02,13,2,0,2,1,3.409090909090909,3.0454545454545454,3.4285714285714284,3.0952380952380953
2018-01-02,13,3,4,2,1,4.7272727272727275,4.181818181818182,4.333333333333333,3.9523809523809526
2018-01-02,14,0,0,1,1,3.3636363636363638,3.272727272727273,3.142857142857143,3.3333333333333335
2018-01-02,14,1,1,3,1,4.363636363636363,2.8181818181818183,4.095238095238095,2.761904761904762
2018-01-02,14,2,5,2,1,3.5454545454545454,2.772727272727273,3.5714285714285716,2.7142857142857144
2018-01-02,14,3,4,1,1,3.909090909090909,3.409090909090909,3.8095238095238093,3.238095238095238
2018-01-02,15,0,0,2,1,2.5,3.3181818181818183,2.4285714285714284,3.1904761904761907
2018-01-02,15,1,4,3,1,3.6363636363636362,3.6363636363636362,3.619047619047619,3.4761904761904763
2018-01-02,15,2,2,3,1,3.772727272727273,3.6363636363636362,3.8095238095238093,3.7142857142857144
2018-01-02,15,3,3,2,1,2.9545454545454546,3.227272727272727,2.857142857142857,3.142857142857143
2018-01-02,16,0,2,4,1,4.318181818181818,4.5,4.285714285714286,4.476190476190476
2018-01-02,16,1,3,3,1,4.181818181818182,3.5454545454545454,4.095238095238095,3.4285714285714284
2018-01-02,16,2,0,1,1,4.090909090909091,3.8181818181818183,4.095238095238095,3.857142857142857
2018-01-02,16,3,3,2,1,4.318181818181818,4.545454545454546,4.285714285714286,4.571428571428571
2018-01-02,17,0,3,4,1,5.636363636363637,4.636363636363637,5.333333333333333,4.380952380952381
2018-01-02,17,1,5,7,1,6.136363636363637,4.5,5.619047619047619,4.333333333333333
2018-01-02,17,2,4,3,1,4.909090909090909,4.545454545454546,5.0,4.571428571428571
2018-01-02,17,3,3,1,1,6.409090909090909,5.409090909090909,6.333333333333333,4.9523809523809526
2018-01-02,18,0,7,5,1,7.5,4.681818181818182,7.190476190476191,4.523809523809524
2018-01-02,18,1,2,1,1,7.363636363636363,4.863636363636363,7.0,4.571428571428571
2018-01-02,18,2,5,9,1,6.2272727272727275,4.681818181818182,5.904761904761905,4.523809523809524
2018-01-02,18,3,5,2,1,5.590909090909091,4.2272727272727275,5.142857142857143,4.095238095238095
2018-01-02,19,0,2,2,1,4.5,3.6818181818181817,4.380952380952381,3.5238095238095237
2018-01-02,19,1,3,1,1,4.545454545454546,2.9545454545454546,4.428571428571429,2.9523809523809526
2018-01-02,19,2,6,5,1,4.454545454545454,2.6363636363636362,4.571428571428571,2.619047619047619
2018-01-02,19,3,2,1,1,3.6818181818181817,3.1818181818181817,3.6666666666666665,2.9523809523809526
2018-01-02,20,0,2,0,1,2.1363636363636362,2.5,1.9523809523809523,2.5238095238095237
2018-01-02,20,1,2,1,1,3.090909090909091,2.1363636363636362,3.0952380952380953,2.0476190476190474
2018-01-02,20,2,1,2,1,2.4545454545454546,2.0,2.238095238095238,1.8095238095238095
2018-01-02,20,3,4,4,1,2.272727272727273,2.0,2.3333333333333335,2.0952380952380953
2018-01-02,21,0,0,2,1,2.3181818181818183,1.5,2.380952380952381,1.4761904761904763
2018-01-02,21,1,4,0,1,1.9545454545454546,1.6363636363636365,1.8571428571428572,1.5238095238095237
2018-01-02,21,2,1,2,1,1.7727272727272727,1.1818181818181819,1.7619047619047619,1.1904761904761905
2018-01-02,21,3,0,0,1,1.7272727272727273,1.0,1.7619047619047619,1.0
2018-01-02,22,0,1,1,1,1.3636363636363635,0.8636363636363636,1.380952380952381,0.8571428571428571
2018-01-02,22,1,1,0,1,0.7727272727272727,0.6818181818181818,0.7619047619047619,0.6190476190476191
2018-01-02,22,2,0,0,1,0.7727272727272727,0.4090909090909091,0.7619047619047619,0.42857142857142855
2018-01-02,22,3,0,1,1,0.2727272727272727,0.6818181818181818,0.2857142857142857,0.6666666666666666
2018-01-02,23,0,0,0,1,0.45454545454545453,0.6363636363636364,0.42857142857142855,0.6190476190476191
2018-01-02,23,1,0,0,1,0.45454545454545453,0.6363636363636364,0.42857142857142855,0.5714285714285714
2018-01-02,23,2,1,0,1,0.5454545454545454,0.22727272727272727,0.5238095238095238,0.23809523809523808
2018-01-02,23,3,0,0,1,0.6363636363636364,0.45454545454545453,0.6190476190476191,0.47619047619047616
2018-01-03,0,0,0,0,2,0.34782608695652173,0.43478260869565216,0.36363636363636365,0.45454545454545453
2018-01-03,0,1,0,0,2,0.43478260869565216,0.21739130434782608,0.45454545454545453,0.13636363636363635
2018-01-03,0,2,1,0,2,0.21739130434782608,0.043478260869565216,0.22727272727272727,0.045454545454545456
2018-01-03,0,3,0,0,2,0.08695652173913043,0.13043478260869565,0.045454545454545456,0.13636363636363635
2018-01-03,1,0,0,0,2,0.17391304347826086,0.043478260869565216,0.13636363636363635,0.045454545454545456
2018-01-03,1,1,0,0,2,0.13043478260869565,0.21739130434782608,0.13636363636363635,0.22727272727272727
2018-01-03,1,2,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,1,3,0,0,2,0.17391304347826086,0.08695652173913043,0.18181818181818182,0.09090909090909091
2018-01-03,2,0,0,0,2,0.13043478260869565,0.043478260869565216,0.13636363636363635,0.045454545454545456
2018-01-03,2,1,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,2,2,0,0,2,0.043478260869565216,0.0,0.045454545454545456,0.0
2018-01-03,2,3,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,3,0,0,0,2,0.08695652173913043,0.0,0.09090909090909091,0.0
2018-01-03,3,1,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,3,2,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,3,3,0,0,2,0.0,0.0,0.0,0.0
2018-01-03,4,0,0,0,2,0.043478260869565216,0.043478260869565216,0.045454545454545456,0.045454545454545456
2018-01-03,4,1,0,0,2,0.0,0.13043478260869565,0.0,0.13636363636363635
2018-01-03,4,2,1,0,2,0.08695652173913043,0.2608695652173913,0.09090909090909091,0.2727272727272727
2018-01-03,4,3,0,1,2,0.0,0.21739130434782608,0.0,0.22727272727272727
2018-01-03,5,0,0,0,2,0.08695652173913043,0.0,0.09090909090909091,0.0
2018-01-03,5,1,1,1,2,0.043478260869565216,0.13043478260869565,0.045454545454545456,0.13636363636363635
2018-01-03,5,2,0,0,2,0.043478260869565216,0.30434782608695654,0.045454545454545456,0.3181818181818182
2018-01-03,5,3,0,0,2,0.30434782608695654,0.8260869565217391,0.3181818181818182,0.8636363636363636
2018-01-03,6,0,2,1,2,0.13043478260869565,0.21739130434782608,0.09090909090909091,0.18181818181818182
2018-01-03,6,1,0,2,2,0.30434782608695654,0.6956521739130435,0.2727272727272727,0.6818181818181818
2018-01-03,6,2,1,0,2,0.6086956521739131,0.30434782608695654,0.6363636363636364,0.3181818181818182
2018-01-03,6,3,0,0,2,0.5217391304347826,2.1739130434782608,0.5454545454545454,2.227272727272727
2018-01-03,7,0,0,2,2,0.8260869565217391,1.1304347826086956,0.8181818181818182,1.1818181818181819
2018-01-03,7,1,3,0,2,0.9565217391304348,2.130434782608696,1.0,1.9545454545454546
2018-01-03,7,2,2,0,2,2.217391304347826,1.7826086956521738,2.1818181818181817,1.7727272727272727
2018-01-03,7,3,0,3,2,2.0,3.391304347826087,2.0454545454545454,3.272727272727273
2018-01-03,8,0,0,4,2,2.608695652173913,5.434782608695652,2.5,5.2727272727272725
2018-01-03,8,1,2,4,2,3.4782608695652173,5.391304347826087,3.272727272727273,5.363636363636363
2018-01-03,8,2,2,6,2,4.217391304347826,6.434782608695652,4.136363636363637,6.318181818181818
2018-01-03,8,3,1,8,2,3.5217391304347827,8.782608695652174,3.409090909090909,8.409090909090908
2018-01-03,9,0,2,6,2,3.260869565217391,7.6521739130434785,3.227272727272727,7.545454545454546
2018-01-03,9,1,5,7,2,3.130434782608696,6.217391304347826,2.909090909090909,6.2272727272727275
2018-01-03,9,2,7,6,2,3.739130434782609,5.6521739130434785,3.6363636363636362,5.409090909090909
2018-01-03,9,3,0,4,2,2.782608695652174,3.130434782608696,2.6818181818181817,2.6818181818181817
2018-01-03,10,0,0,4,2,2.0869565217391304,3.260869565217391,2.0454545454545454,3.1818181818181817
2018-01-03,10,1,1,1,2,2.260869565217391,2.217391304347826,2.1818181818181817,2.1363636363636362
2018-01-03,10,2,3,4,2,2.4782608695652173,2.6956521739130435,2.5,2.727272727272727
2018-01-03,10,3,0,1,2,2.6956521739130435,2.6956521739130435,2.6818181818181817,2.6818181818181817
2018-01-03,11,0,1,1,2,2.9130434782608696,2.347826086956522,2.8636363636363638,2.409090909090909
2018-01-03,11,1,0,1,2,2.4347826086956523,2.8260869565217392,2.409090909090909,2.8636363636363638
2018-01-03,11,2,2,2,2,2.869565217391304,1.9565217391304348,2.6818181818181817,1.8636363636363635
2018-01-03,11,3,1,0,2,4.217391304347826,3.782608695652174,4.181818181818182,3.8181818181818183
2018-01-03,12,0,2,3,2,2.8260869565217392,3.782608695652174,2.772727272727273,3.6363636363636362
2018-01-03,12,1,3,2,2,3.1739130434782608,3.8260869565217392,3.1818181818181817,3.772727272727273
2018-01-03,12,2,1,2,2,3.5652173913043477,3.4782608695652173,3.6363636363636362,3.4545454545454546
2018-01-03,12,3,3,4,2,3.3043478260869565,3.5217391304347827,3.272727272727273,3.590909090909091
2018-01-03,13,0,3,1,2,3.260869565217391,3.130434782608696,3.3181818181818183,3.0454545454545454
2018-01-03,13,1,4,3,2,3.608695652173913,3.391304347826087,3.5454545454545454,3.272727272727273
2018-01-03,13,2,2,1,2,3.260869565217391,3.0,3.272727272727273,3.0454545454545454
2018-01-03,13,3,1,3,2,4.695652173913044,4.086956521739131,4.318181818181818,3.8636363636363638
2018-01-03,14,0,2,3,2,3.217391304347826,3.1739130434782608,3.0,3.227272727272727
2018-01-03,14,1,7,7,2,4.217391304347826,2.8260869565217392,3.9545454545454546,2.772727272727273
2018-01-03,14,2,2,1,2,3.608695652173913,2.739130434782609,3.6363636363636362,2.6818181818181817
2018-01-03,14,3,4,0,2,3.9130434782608696,3.3043478260869565,3.8181818181818183,3.1363636363636362
2018-01-03,15,0,4,1,2,2.391304347826087,3.260869565217391,2.3181818181818183,3.1363636363636362
2018-01-03,15,1,1,5,2,3.652173913043478,3.608695652173913,3.6363636363636362,3.4545454545454546
2018-01-03,15,2,7,4,2,3.6956521739130435,3.608695652173913,3.727272727272727,3.6818181818181817
2018-01-03,15,3,1,0,2,2.9565217391304346,3.1739130434782608,2.8636363636363638,3.090909090909091
2018-01-03,16,0,2,1,2,4.217391304347826,4.478260869565218,4.181818181818182,4.454545454545454
2018-01-03,16,1,2,2,2,4.130434782608695,3.5217391304347827,4.045454545454546,3.409090909090909
2018-01-03,16,2,6,6,2,3.9130434782608696,3.6956521739130435,3.909090909090909,3.727272727272727
2018-01-03,16,3,5,4,2,4.260869565217392,4.434782608695652,4.2272727272727275,4.454545454545454
2018-01-03,17,0,6,11,2,5.521739130434782,4.608695652173913,5.2272727272727275,4.363636363636363
2018-01-03,17,1,6,8,2,6.086956521739131,4.608695652173913,5.590909090909091,4.454545454545454
2018-01-03,17,2,5,4,2,4.869565217391305,4.478260869565218,4.954545454545454,4.5
2018-01-03,17,3,10,3,2,6.260869565217392,5.217391304347826,6.181818181818182,4.7727272727272725
2018-01-03,18,0,5,0,2,7.478260869565218,4.695652173913044,7.181818181818182,4.545454545454546
2018-01-03,18,1,2,5,2,7.130434782608695,4.695652173913044,6.7727272727272725,4.409090909090909
2018-01-03,18,2,11,4,2,6.173913043478261,4.869565217391305,5.863636363636363,4.7272727272727275
2018-01-03,18,3,7,4,2,5.565217391304348,4.130434782608695,5.136363636363637,4.0
2018-01-03,19,0,6,0,2,4.391304347826087,3.608695652173913,4.2727272727272725,3.4545454545454546
2018-01-03,19,1,6,3,2,4.478260869565218,2.869565217391304,4.363636363636363,2.8636363636363638
2018-01-03,19,2,5,3,2,4.521739130434782,2.739130434782609,4.636363636363637,2.727272727272727
2018-01-03,19,3,3,3,2,3.608695652173913,3.0869565217391304,3.590909090909091,2.8636363636363638
2018-01-03,20,0,3,2,2,2.130434782608696,2.391304347826087,1.9545454545454546,2.409090909090909
2018-01-03,20,1,2,2,2,3.0434782608695654,2.0869565217391304,3.0454545454545454,2.0
2018-01-03,20,2,0,2,2,2.391304347826087,2.0,2.1818181818181817,1.8181818181818181
2018-01-03,20,3,4,2,2,2.347826086956522,2.0869565217391304,2.409090909090909,2.1818181818181817
2018-01-03,21,0,2,0,2,2.217391304347826,1.5217391304347827,2.272727272727273,1.5
2018-01-03,21,1,1,2,2,2.0434782608695654,1.565217391304348,1.9545454545454546,1.4545454545454546
2018-01-03,21,2,1,4,2,1.7391304347826086,1.2173913043478262,1.7272727272727273,1.2272727272727273
2018-01-03,21,3,2,2,2,1.6521739130434783,0.9565217391304348,1.6818181818181819,0.9545454545454546
2018-01-03,22,0,1,0,2,1.3478260869565217,0.8695652173913043,1.3636363636363635,0.8636363636363636
2018-01-03,22,1,2,0,2,0.782608695652174,0.6521739130434783,0.7727272727272727,0.5909090909090909
2018-01-03,22,2,0,0,2,0.7391304347826086,0.391304347826087,0.7272727272727273,0.4090909090909091
2018-01-03,22,3,0,0,2,0.2608695652173913,0.6956521739130435,0.2727272727272727,0.6818181818181818
2018-01-03,23,0,0,1,2,0.43478260869565216,0.6086956521739131,0.4090909090909091,0.5909090909090909
2018-01-03,23,1,0,0,2,0.43478260869565216,0.6086956521739131,0.4090909090909091,0.5454545454545454
2018-01-03,23,2,1,0,2,0.5652173913043478,0.21739130434782608,0.5454545454545454,0.22727272727272727
2018-01-03,23,3,0,0,2,0.6086956521739131,0.43478260869565216,0.5909090909090909,0.45454545454545453
2018-01-04,0,0,0,0,3,0.3333333333333333,0.4166666666666667,0.36363636363636365,0.45454545454545453
2018-01-04,0,1,0,0,3,0.4166666666666667,0.20833333333333334,0.45454545454545453,0.09090909090909091
2018-01-04,0,2,1,0,3,0.25,0.041666666666666664,0.2727272727272727,0.0
2018-01-04,0,3,0,0,3,0.08333333333333333,0.125,0.045454545454545456,0.13636363636363635
2018-01-04,1,0,0,0,3,0.16666666666666666,0.041666666666666664,0.13636363636363635,0.045454545454545456
2018-01-04,1,1,0,0,3,0.125,0.20833333333333334,0.13636363636363635,0.22727272727272727
2018-01-04,1,2,0,0,3,0.041666666666666664,0.0,0.045454545454545456,0.0
